ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779234246675964,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.20,20,4.00,ACC-H-00000198,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234246675964,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.21,20,4.20,ACC-H-00000200,0,0,0,0,0,,0,0,,,post_initial_bid
1779234246777663,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.79,20,15.80,ACC-H-00000199,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234246777663,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.78,20,15.60,ACC-H-00000201,0,0,0,0,0,,0,0,,,post_initial_bid
1779234247697570,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.21,20,4.20,ACC-H-00000200,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234247697570,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.18,20,3.60,ACC-H-00000202,0,0,0,0,0,,0,0,,,post_initial_bid
1779234248511015,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.78,20,15.60,ACC-H-00000201,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234248511015,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.82,20,16.40,ACC-H-00000203,0,0,0,0,0,,0,0,,,post_initial_bid
1779234254930207,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.18,20,3.60,ACC-H-00000202,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234254930207,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.13,20,2.60,ACC-H-00000204,0,0,0,0,0,,0,0,,,post_initial_bid
1779234255745029,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.82,20,16.40,ACC-H-00000203,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234255745029,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.85,20,17.00,ACC-H-00000205,0,0,0,0,0,,0,0,,,post_initial_bid
1779234260031333,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.13,20,2.60,ACC-H-00000204,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234260031552,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.85,20,17.00,ACC-H-00000205,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234260031552,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.25,20,5.00,ACC-H-00000206,0,0,0,0,0,,0,0,,,post_initial_bid
1779234260031552,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.72,20,14.40,ACC-H-00000207,0,0,0,0,0,,0,0,,,post_initial_bid
1779234260135206,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.72,20,14.40,ACC-H-00000207,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234260135206,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.69,20,13.80,ACC-H-00000208,0,0,0,0,0,,0,0,,,post_initial_bid
1779234260340224,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.25,20,5.00,ACC-H-00000206,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234260340568,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.69,20,13.80,ACC-H-00000208,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234260340568,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.31,20,6.20,ACC-H-00000209,0,0,0,0,0,,0,0,,,post_initial_bid
1779234260340568,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.66,20,13.20,ACC-H-00000210,0,0,0,0,0,,0,0,,,post_initial_bid
1779234261568505,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.66,20,13.20,ACC-H-00000210,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234261772220,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.31,20,6.20,ACC-H-00000209,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234261772424,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.38,20,7.60,ACC-H-00000211,0,0,0,0,0,,0,0,,,post_initial_bid
1779234261772424,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.61,20,12.20,ACC-H-00000212,0,0,0,0,0,,0,0,,,post_initial_bid
1779234261874112,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.38,20,7.60,ACC-H-00000211,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234261874112,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.34,20,6.80,ACC-H-00000213,0,0,0,0,0,,0,0,,,post_initial_bid
1779234261975554,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.61,20,12.20,ACC-H-00000212,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234261975554,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.64,20,12.80,ACC-H-00000214,0,0,0,0,0,,0,0,,,post_initial_bid
1779234262990970,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.34,20,6.80,ACC-H-00000213,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234262990970,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.31,20,6.20,ACC-H-00000215,0,0,0,0,0,,0,0,,,post_initial_bid
1779234262991242,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.64,20,12.80,ACC-H-00000214,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234262991242,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.68,20,13.60,ACC-H-00000216,0,0,0,0,0,,0,0,,,post_initial_bid
1779234264923936,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.31,20,6.20,ACC-H-00000215,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234264923936,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.28,20,5.60,ACC-H-00000217,0,0,0,0,0,,0,0,,,post_initial_bid
1779234266555671,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.68,20,13.60,ACC-H-00000216,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234266963184,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.69,20,13.80,ACC-H-00000218,0,0,0,0,0,,0,0,,,post_initial_bid
1779234269916598,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.28,20,5.60,ACC-H-00000217,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234269916908,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.31,20,6.20,ACC-H-00000219,0,0,0,0,0,,0,0,,,post_initial_bid
1779234272259310,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.31,20,6.20,ACC-H-00000219,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234272259310,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.28,20,5.60,ACC-H-00000220,0,0,0,0,0,,0,0,,,post_initial_bid
1779234275108163,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.69,20,13.80,ACC-H-00000218,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234275108163,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.72,20,14.40,ACC-H-00000221,0,0,0,0,0,,0,0,,,post_initial_bid
1779234276026229,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.28,20,5.60,ACC-H-00000220,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234276026229,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.16,20,3.20,ACC-H-00000222,0,0,0,0,0,,0,0,,,post_initial_bid
1779234276026229,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.21,5,1.05,,0,0,0,0,0,,0,0,,,pat_pair_cost=0.9557
1779234276026229,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.72,5,3.60,,0,0,0,0,0,,0,0,,,pat_pair_cost=0.9557
1779234276026605,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.72,20,14.40,ACC-H-00000221,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234276026605,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.79,20,15.80,ACC-H-00000223,0,0,0,0,0,,0,0,,,post_initial_bid
1779234281728653,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.16,20,3.20,ACC-H-00000222,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234281728823,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.79,20,15.80,ACC-H-00000223,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234281830018,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.32,20,6.40,ACC-H-00000224,0,0,0,0,0,,0,0,,,post_initial_bid
1779234281830018,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.65,20,13.00,ACC-H-00000225,0,0,0,0,0,,0,0,,,post_initial_bid
1779234282032824,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.32,20,6.40,ACC-H-00000224,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234282033046,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.36,20,7.20,ACC-H-00000226,0,0,0,0,0,,0,0,,,post_initial_bid
1779234282135116,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.65,20,13.00,ACC-H-00000225,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234282135116,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.62,20,12.40,ACC-H-00000227,0,0,0,0,0,,0,0,,,post_initial_bid
1779234284268911,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.36,20,7.20,ACC-H-00000226,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234284269075,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.62,20,12.40,ACC-H-00000227,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234284269075,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.40,20,8.00,ACC-H-00000228,0,0,0,0,0,,0,0,,,post_initial_bid
1779234284269075,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.59,20,11.80,ACC-H-00000229,0,0,0,0,0,,0,0,,,post_initial_bid
1779234286097291,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.40,20,8.00,ACC-H-00000228,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234286403024,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.59,20,11.80,ACC-H-00000229,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234286403024,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.34,20,6.80,ACC-H-00000230,0,0,0,0,0,,0,0,,,post_initial_bid
1779234286403024,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.64,20,12.80,ACC-H-00000231,0,0,0,0,0,,0,0,,,post_initial_bid
1779234287623065,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.34,20,6.80,ACC-H-00000230,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234287623256,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.64,20,12.80,ACC-H-00000231,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234287623256,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.38,20,7.60,ACC-H-00000232,0,0,0,0,0,,0,0,,,post_initial_bid
1779234287623256,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.60,20,12.00,ACC-H-00000233,0,0,0,0,0,,0,0,,,post_initial_bid
1779234287724841,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.60,20,12.00,ACC-H-00000233,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234288233250,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.58,20,11.60,ACC-H-00000234,0,0,0,0,0,,0,0,,,post_initial_bid
1779234288944127,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.38,20,7.60,ACC-H-00000232,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234288944237,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.58,20,11.60,ACC-H-00000234,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234289554476,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.37,20,7.40,ACC-H-00000235,0,0,0,0,0,,0,0,,,post_initial_bid
1779234289554476,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.62,20,12.40,ACC-H-00000236,0,0,0,0,0,,0,0,,,post_initial_bid
1779234290265810,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.37,20,7.40,ACC-H-00000235,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234290772897,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.62,20,12.40,ACC-H-00000236,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234290772897,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.32,20,6.40,ACC-H-00000237,0,0,0,0,0,,0,0,,,post_initial_bid
1779234290772897,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.66,20,13.20,ACC-H-00000238,0,0,0,0,0,,0,0,,,post_initial_bid
1779234290975557,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.32,20,6.40,ACC-H-00000237,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234291584818,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.29,20,5.80,ACC-H-00000239,0,0,0,0,0,,0,0,,,post_initial_bid
1779234292807562,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.66,20,13.20,ACC-H-00000238,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234292807562,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.70,20,14.00,ACC-H-00000240,0,0,0,0,0,,0,0,,,post_initial_bid
1779234293018285,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.29,20,5.80,ACC-H-00000239,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234293018429,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.70,20,14.00,ACC-H-00000240,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234294132331,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.40,20,8.00,ACC-H-00000241,0,0,0,0,0,,0,0,,,post_initial_bid
1779234294132331,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.59,20,11.80,ACC-H-00000242,0,0,0,0,0,,0,0,,,post_initial_bid
1779234295049071,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.40,20,8.00,ACC-H-00000241,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234295353490,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.59,20,11.80,ACC-H-00000242,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234296370020,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.40,20,8.00,ACC-H-00000243,0,0,0,0,0,,0,0,,,post_initial_bid
1779234296370020,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.56,20,11.20,ACC-H-00000244,0,0,0,0,0,,0,0,,,post_initial_bid
1779234296471319,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.40,20,8.00,ACC-H-00000243,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234296471461,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.56,20,11.20,ACC-H-00000244,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234297178981,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.21,20,4.20,ACC-H-00000245,0,0,0,0,0,,0,0,,,post_initial_bid
1779234297178981,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.78,20,15.60,ACC-H-00000246,0,0,0,0,0,,0,0,,,post_initial_bid
1779234297586317,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.78,20,15.60,ACC-H-00000246,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234297687597,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.21,20,4.20,ACC-H-00000245,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234297789598,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.36,20,7.20,ACC-H-00000247,0,0,0,0,0,,0,0,,,post_initial_bid
1779234297789598,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.63,20,12.60,ACC-H-00000248,0,0,0,0,0,,0,0,,,post_initial_bid
1779234297890700,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.36,20,7.20,ACC-H-00000247,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234297890957,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.63,20,12.60,ACC-H-00000248,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234297992244,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.79,20,15.80,ACC-H-00000249,0,0,0,0,0,,0,0,,,post_initial_bid
1779234297992244,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.20,20,4.00,ACC-H-00000250,0,0,0,0,0,,0,0,,,post_initial_bid
1779234298195516,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.79,20,15.80,ACC-H-00000249,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234298297779,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.75,20,15.00,ACC-H-00000251,0,0,0,0,0,,0,0,,,post_initial_bid
1779234298703572,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.75,20,15.00,ACC-H-00000251,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234298703706,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.20,20,4.00,ACC-H-00000250,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234303064000,ACC-H,btc-updown-5m-1779234300,BTC,5m,TAKE,up,0.55,5,2.75,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779234303086632,ACC-H,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.54,20,10.80,ACC-H-00000252,0,0,0,0,0,,0,0,,,post_initial_bid
1779234303086632,ACC-H,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.45,20,9.00,ACC-H-00000253,0,0,0,0,0,,0,0,,,post_initial_bid
1779234303087254,ACC-H,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.49,20,9.80,ACC-H-00000254,0,0,0,0,0,,0,0,,,post_initial_bid
1779234303087254,ACC-H,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.50,20,10.00,ACC-H-00000255,0,0,0,0,0,,0,0,,,post_initial_bid
1779234303120000,ACC-H,btc-updown-15m-1779234300,BTC,15m,TAKE,up,0.5,5,2.5,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779234303177000,ACC-H,btc-updown-5m-1779234300,BTC,5m,TAKE,dn,0.46,5,2.30,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779234303291482,ACC-H,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.45,20,9.00,ACC-H-00000253,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234303392454,ACC-H,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.54,20,10.80,ACC-H-00000252,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234303392939,ACC-H,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.58,20,11.60,ACC-H-00000256,0,0,0,0,0,,0,0,,,post_initial_bid
1779234303392939,ACC-H,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.38,20,7.60,ACC-H-00000257,0,0,0,0,0,,0,0,,,post_initial_bid
1779234303800326,ACC-H,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.58,20,11.60,ACC-H-00000256,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234303800800,ACC-H,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.63,20,12.60,ACC-H-00000258,0,0,0,0,0,,0,0,,,post_initial_bid
1779234304616423,ACC-H,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.38,20,7.60,ACC-H-00000257,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234304616423,ACC-H,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.35,20,7.00,ACC-H-00000259,0,0,0,0,0,,0,0,,,post_initial_bid
1779234305142000,ACC-H,btc-updown-15m-1779234300,BTC,15m,TAKE,dn,0.5,5,2.5,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779234308208000,ACC-H,btc-updown-5m-1779234300,BTC,5m,TAKE,dn,0.37,5,1.85,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779234308460000,ACC-H,btc-updown-15m-1779234300,BTC,15m,TAKE,up,0.51,5,2.55,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779234309010212,ACC-H,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.50,20,10.00,ACC-H-00000255,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234309087000,ACC-H,btc-updown-5m-1779234300,BTC,5m,TAKE,up,0.64,5,3.20,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779234309828533,ACC-H,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.49,20,9.80,ACC-H-00000254,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234309828989,ACC-H,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.56,20,11.20,ACC-H-00000260,0,0,0,0,0,,0,0,,,post_initial_bid
1779234309828989,ACC-H,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.43,20,8.60,ACC-H-00000261,0,0,0,0,0,,0,0,,,post_initial_bid
1779234310166000,ACC-H,btc-updown-15m-1779234300,BTC,15m,TAKE,dn,0.44,5,2.20,,0,0,0,0,0,,0,0,,,rule_a_discount
1779234312174801,ACC-H,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.56,20,11.20,ACC-H-00000260,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234312174801,ACC-H,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.49,20,9.80,ACC-H-00000262,0,0,0,0,0,,0,0,,,post_initial_bid
1779234312174801,ACC-H,btc-updown-15m-1779234300,BTC,15m,TAKE,up,0.5,20,10.0,,0,0,0,0,0,,0,0,,,pat_pair_cost=0.9747
1779234312174801,ACC-H,btc-updown-15m-1779234300,BTC,15m,TAKE,dn,0.44,20,8.80,,0,0,0,0,0,,0,0,,,pat_pair_cost=0.9747
1779234312175188,ACC-H,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.43,20,8.60,ACC-H-00000261,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234312175188,ACC-H,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.50,20,10.00,ACC-H-00000263,0,0,0,0,0,,0,0,,,post_initial_bid
1779234313343000,ACC-H,btc-updown-5m-1779234300,BTC,5m,TAKE,dn,0.4,5,2.0,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779234313398036,ACC-H,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.63,20,12.60,ACC-H-00000258,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234313398036,ACC-H,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.54,20,10.80,ACC-H-00000264,0,0,0,0,0,,0,0,,,post_initial_bid
1779234313398036,ACC-H,btc-updown-5m-1779234300,BTC,5m,TAKE,up,0.57,20,11.40,,0,0,0,0,0,,0,0,,,pat_pair_cost=0.9938
1779234313398036,ACC-H,btc-updown-5m-1779234300,BTC,5m,TAKE,dn,0.39,20,7.80,,0,0,0,0,0,,0,0,,,pat_pair_cost=0.9938
1779234313398434,ACC-H,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.35,20,7.00,ACC-H-00000259,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234313398434,ACC-H,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.43,20,8.60,ACC-H-00000265,0,0,0,0,0,,0,0,,,post_initial_bid
1779234313502961,ACC-H,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.54,20,10.80,ACC-H-00000264,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234313502961,ACC-H,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.46,20,9.20,ACC-H-00000266,0,0,0,0,0,,0,0,,,post_initial_bid
1779234313503455,ACC-H,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.43,20,8.60,ACC-H-00000265,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234313503455,ACC-H,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.50,20,10.00,ACC-H-00000267,0,0,0,0,0,,0,0,,,post_initial_bid
1779234313809234,ACC-H,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.46,20,9.20,ACC-H-00000266,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234313809234,ACC-H,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.49,20,9.80,ACC-H-00000268,0,0,0,0,0,,0,0,,,post_initial_bid
1779234313884000,ACC-H,btc-updown-15m-1779234300,BTC,15m,TAKE,up,0.5,5,2.5,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779234314386000,ACC-H,btc-updown-5m-1779234300,BTC,5m,TAKE,up,0.5,5,2.5,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779234314420418,ACC-H,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.49,20,9.80,ACC-H-00000268,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234314420418,ACC-H,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.46,20,9.20,ACC-H-00000269,0,0,0,0,0,,0,0,,,post_initial_bid
1779234315657000,ACC-H,btc-updown-15m-1779234300,BTC,15m,TAKE,dn,0.53,5,2.65,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779234315952342,ACC-H,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.50,20,10.00,ACC-H-00000267,0,0,0,0,0,,0,0,,,cancel_displaced_3c
