ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason,sleeve_id
1779336786276879,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.68,20,13.60,ACC-H-00001144,0,20,0,89.171500,0,79.80,0,0,0.628500,171.803657,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336786379109,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.63,20,12.60,ACC-H-00001145,0,20,0,89.171500,0,79.80,0,0,0.628500,171.905887,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336787198064,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.63,20,12.60,ACC-H-00001145,0,20,0,89.171500,0,79.80,0,0,0.628500,172.724842,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336787198064,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.60,20,12.00,ACC-H-00001146,0,20,0,89.171500,0,79.80,0,0,0.628500,172.724842,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336788218039,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.60,20,12.00,ACC-H-00001146,0,20,0,89.171500,0,79.80,0,0,0.628500,173.744817,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336788218039,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.56,20,11.20,ACC-H-00001147,0,20,0,89.171500,0,79.80,0,0,0.628500,173.744817,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336788726565,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.56,20,11.20,ACC-H-00001147,0,20,0,89.171500,0,79.80,0,0,0.628500,174.253343,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336788726565,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.52,20,10.40,ACC-H-00001148,0,20,0,89.171500,0,79.80,0,0,0.628500,174.253343,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336791379825,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.52,20,10.40,ACC-H-00001148,0,20,0,89.171500,0,79.80,0,0,0.628500,176.906603,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336791379825,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.49,20,9.80,ACC-H-00001149,0,20,0,89.171500,0,79.80,0,0,0.628500,176.906603,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336791995291,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.49,20,9.80,ACC-H-00001149,0,20,0,89.171500,0,79.80,0,0,0.628500,177.522069,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336792301099,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.46,20,9.20,ACC-H-00001150,0,20,0,89.171500,0,79.80,0,0,0.628500,177.827877,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336799764765,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.46,20,9.20,ACC-H-00001150,0,20,0,89.171500,0,79.80,0,0,0.628500,185.291543,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336799764765,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.49,20,9.80,ACC-H-00001151,0,20,0,89.171500,0,79.80,0,0,0.628500,185.291543,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336803034188,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.49,20,9.80,ACC-H-00001151,0,20,0,89.171500,0,79.80,0,0,0.628500,188.560966,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336803034188,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.52,20,10.40,ACC-H-00001152,0,20,0,89.171500,0,79.80,0,0,0.628500,188.560966,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336803442845,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.52,20,10.40,ACC-H-00001152,0,20,0,89.171500,0,79.80,0,0,0.628500,188.969623,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336804462306,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.60,20,12.00,ACC-H-00001153,0,20,0,89.171500,0,79.80,0,0,0.628500,189.989084,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336805690557,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.60,20,12.00,ACC-H-00001153,0,20,0,89.171500,0,79.80,0,0,0.628500,191.217335,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336805690557,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.64,20,12.80,ACC-H-00001154,0,20,0,89.171500,0,79.80,0,0,0.628500,191.217335,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336811787889,ACC-H,btc-updown-5m-1779336600,BTC,5m,FILL,up,0.28,19.95,5.5860,TAKE-ACC-H-1779336811787889,1,39.95,0,94.757500,0,79.80,0,0,5.017500,197.314667,sim_take_vwap_filled=19.95,poly_acc_h_btc_5m_shadow
1779336811789707,ACC-H,btc-updown-5m-1779336600,BTC,5m,FILL,dn,0.73,5,3.65,TAKE-ACC-H-1779336811789707,1,15.00,0.00,112.971000,0,104.65,0,0,-0.821000,197.316485,sim_take_vwap_filled=5,poly_acc_h_btc_5m_shadow
1779336811789707,ACC-H,btc-updown-5m-1779336600,BTC,5m,MERGE,,,5,,,1,15.00,0.00,112.971000,0,104.65,0,0,-0.821000,197.316485,sim_merge_pairs=5_gas=0.05,poly_acc_h_btc_5m_shadow
1779336811783506,ACC-H,btc-updown-5m-1779336600,BTC,5m,TAKE,up,0.28,19.95,5.5860,,0,15.00,0.00,112.971000,0,104.65,0,0,-0.821000,197.310284,pat_pair_cost=0.9698,poly_acc_h_btc_5m_shadow
1779336811790933,ACC-H,btc-updown-5m-1779336600,BTC,5m,FILL,dn,0.73,19.95,14.5635,TAKE-ACC-H-1779336811790933,1,15.00,0.00,112.971000,0,104.65,0,0,-0.821000,197.317711,sim_take_vwap_filled=19.95,poly_acc_h_btc_5m_shadow
1779336811790933,ACC-H,btc-updown-5m-1779336600,BTC,5m,MERGE,,,19.95,,,1,15.00,0.00,112.971000,0,104.65,0,0,-0.821000,197.317711,sim_merge_pairs=19.95_gas=0.05,poly_acc_h_btc_5m_shadow
1779336811783506,ACC-H,btc-updown-5m-1779336600,BTC,5m,TAKE,dn,0.66,19.95,13.1670,,0,15.00,0.00,112.971000,0,104.65,0,0,-0.821000,197.310284,pat_pair_cost=0.9698,poly_acc_h_btc_5m_shadow
1779336811798170,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.64,20,12.80,ACC-H-00001154,0,15.00,0.00,112.971000,0,104.65,0,0,-0.821000,197.324948,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336811798170,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.72,20,14.40,ACC-H-00001155,0,15.00,0.00,112.971000,0,104.65,0,0,-0.821000,197.324948,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336811773000,ACC-H,btc-updown-5m-1779336600,BTC,5m,TAKE,dn,0.73,5,3.65,,0,15.00,0.00,112.971000,0,104.65,0,0,-0.821000,197.299778,rule_b_sharp_drop,poly_acc_h_btc_5m_shadow
1779336820176392,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.72,20,14.40,ACC-H-00001155,0,15.00,0.00,112.971000,0,104.65,0,0,-0.821000,205.70317,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336820383470,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.61,20,12.20,ACC-H-00001156,0,15.00,0.00,112.971000,0,104.65,0,0,-0.821000,205.910248,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336823847657,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.61,20,12.20,ACC-H-00001156,0,15.00,0.00,112.971000,0,104.65,0,0,-0.821000,209.374435,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336823847657,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.57,20,11.40,ACC-H-00001157,0,15.00,0.00,112.971000,0,104.65,0,0,-0.821000,209.374435,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336824154717,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.57,20,11.40,ACC-H-00001157,0,15.00,0.00,112.971000,0,104.65,0,0,-0.821000,209.681495,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336824256566,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.50,20,10.00,ACC-H-00001158,0,15.00,0.00,112.971000,0,104.65,0,0,-0.821000,209.783344,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336828548459,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.50,20,10.00,ACC-H-00001158,0,15.00,0.00,112.971000,0,104.65,0,0,-0.821000,214.075237,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336828548459,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.53,20,10.60,ACC-H-00001159,0,15.00,0.00,112.971000,0,104.65,0,0,-0.821000,214.075237,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336834674870,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.53,20,10.60,ACC-H-00001159,0,15.00,0.00,112.971000,0,104.65,0,0,-0.821000,220.201648,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336834674870,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.56,20,11.20,ACC-H-00001160,0,15.00,0.00,112.971000,0,104.65,0,0,-0.821000,220.201648,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336837954462,ACC-H,btc-updown-5m-1779336600,BTC,5m,FILL,up,0.32,13.29,4.2528,TAKE-ACC-H-1779336837954462,1,28.29,0.00,117.223800,0,104.65,0,0,1.571200,223.48124,sim_take_vwap_filled=13.29,poly_acc_h_btc_5m_shadow
1779336837944521,ACC-H,btc-updown-5m-1779336600,BTC,5m,TAKE,up,0.32,13.29,4.2528,,0,15.00,0.00,126.393900,0,117.89,0,0,-1.003900,223.471299,pat_pair_cost=0.9323,poly_acc_h_btc_5m_shadow
1779336837961707,ACC-H,btc-updown-5m-1779336600,BTC,5m,FILL,dn,0.69,13.29,9.1701,TAKE-ACC-H-1779336837961707,1,15.00,0.00,126.393900,0,117.89,0,0,-1.003900,223.488485,sim_take_vwap_filled=13.29,poly_acc_h_btc_5m_shadow
1779336837961707,ACC-H,btc-updown-5m-1779336600,BTC,5m,MERGE,,,13.29,,,1,15.00,0.00,126.393900,0,117.89,0,0,-1.003900,223.488485,sim_merge_pairs=13.29_gas=0.05,poly_acc_h_btc_5m_shadow
1779336837966497,ACC-H,btc-updown-5m-1779336600,BTC,5m,FILL,dn,0.69,5,3.45,TAKE-ACC-H-1779336837966497,1,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,223.493275,sim_take_vwap_filled=5,poly_acc_h_btc_5m_shadow
1779336837966497,ACC-H,btc-updown-5m-1779336600,BTC,5m,MERGE,,,5.00,,,1,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,223.493275,sim_merge_pairs=5.00_gas=0.05,poly_acc_h_btc_5m_shadow
1779336837944521,ACC-H,btc-updown-5m-1779336600,BTC,5m,TAKE,dn,0.58,13.29,7.7082,,0,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,223.471299,pat_pair_cost=0.9323,poly_acc_h_btc_5m_shadow
1779336837952000,ACC-H,btc-updown-5m-1779336600,BTC,5m,TAKE,dn,0.69,5,3.45,,0,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,223.478778,rule_b_sharp_drop,poly_acc_h_btc_5m_shadow
1779336837977609,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.56,20,11.20,ACC-H-00001160,0,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,223.504387,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336837977609,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,up,0.31,20,6.20,ACC-H-00001161,0,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,223.504387,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336837977609,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.68,20,13.60,ACC-H-00001162,0,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,223.504387,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336838079739,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.68,20,13.60,ACC-H-00001162,0,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,223.606517,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336838485289,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.68,20,13.60,ACC-H-00001163,0,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,224.012067,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336843499401,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,up,0.31,20,6.20,ACC-H-00001161,0,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,229.026179,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336843499401,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,up,0.27,20,5.40,ACC-H-00001164,0,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,229.026179,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336843907955,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.68,20,13.60,ACC-H-00001163,0,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,229.434733,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336843907955,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.71,20,14.20,ACC-H-00001165,0,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,229.434733,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336845129911,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.71,20,14.20,ACC-H-00001165,0,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,230.656689,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336845129911,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.68,20,13.60,ACC-H-00001166,0,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,230.656689,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336845232865,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.68,20,13.60,ACC-H-00001166,0,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,230.759643,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336845232865,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.71,20,14.20,ACC-H-00001167,0,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,230.759643,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336845847447,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,up,0.27,20,5.40,ACC-H-00001164,0,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,231.374225,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336845847447,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,up,0.30,20,6.00,ACC-H-00001168,0,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,231.374225,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336846051936,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,up,0.30,20,6.00,ACC-H-00001168,0,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,231.578714,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336846051936,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,up,0.26,20,5.20,ACC-H-00001169,0,10.00,0.00,129.843900,0,122.84,0,0,-2.003900,231.578714,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336846519763,ACC-H,btc-updown-5m-1779336600,BTC,5m,FILL,dn,0.711775,20,14.235500,ACC-H-00001167,1,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,232.046541,sim_fill_q0_initq=10_via=POST_BID,poly_acc_h_btc_5m_shadow
1779336846519763,ACC-H,btc-updown-5m-1779336600,BTC,5m,MERGE,,,10.00,,,1,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,232.046541,sim_merge_pairs=10.00_gas=0.05,poly_acc_h_btc_5m_shadow
1779336846562193,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,up,0.26,20,5.20,ACC-H-00001169,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,232.088971,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336846564180,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,up,0.29,20,5.80,ACC-H-00001170,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,232.090958,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336846564180,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.70,20,14.00,ACC-H-00001171,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,232.090958,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336847487606,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,up,0.29,20,5.80,ACC-H-00001170,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,233.014384,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336847487606,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,up,0.26,20,5.20,ACC-H-00001172,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,233.014384,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336847794412,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,up,0.26,20,5.20,ACC-H-00001172,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,233.32119,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336847794937,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,up,0.29,20,5.80,ACC-H-00001173,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,233.321715,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336847999296,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.70,20,14.00,ACC-H-00001171,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,233.526074,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336847999296,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.66,20,13.20,ACC-H-00001174,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,233.526074,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336848406148,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,up,0.29,20,5.80,ACC-H-00001173,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,233.932926,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336848406148,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,up,0.32,20,6.40,ACC-H-00001175,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,233.932926,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336849119244,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.66,20,13.20,ACC-H-00001174,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,234.646022,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336849119244,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.69,20,13.80,ACC-H-00001176,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,234.646022,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336850239830,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.69,20,13.80,ACC-H-00001176,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,235.766608,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336850239830,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.64,20,12.80,ACC-H-00001177,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,235.766608,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336850342790,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,up,0.32,20,6.40,ACC-H-00001175,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,235.869568,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336850343190,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,up,0.36,20,7.20,ACC-H-00001178,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,235.869968,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336850650750,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.64,20,12.80,ACC-H-00001177,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,236.177528,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336850650750,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.61,20,12.20,ACC-H-00001179,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,236.177528,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336850956236,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,up,0.36,20,7.20,ACC-H-00001178,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,236.483014,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336850956733,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,up,0.39,20,7.80,ACC-H-00001180,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,236.483511,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336852389109,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.61,20,12.20,ACC-H-00001179,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,237.915887,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336852389109,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.56,20,11.20,ACC-H-00001181,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,237.915887,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336852495375,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.56,20,11.20,ACC-H-00001181,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,238.022153,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336852597075,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.55,20,11.00,ACC-H-00001182,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,238.123853,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336852699297,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,up,0.39,20,7.80,ACC-H-00001180,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,238.226075,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336852699297,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,up,0.44,20,8.80,ACC-H-00001183,0,0.00,10.00,144.079400,0,132.79,0,0,-6.289400,238.226075,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336854640831,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,up,0.44,20,8.80,ACC-H-00001183,0,0.00,4.98,146.137600,0,137.76,0,0,-5.887600,240.167609,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336854640831,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,up,0.40,20,8.00,ACC-H-00001184,0,0.00,4.98,146.137600,0,137.76,0,0,-5.887600,240.167609,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336854645279,ACC-H,btc-updown-5m-1779336600,BTC,5m,FILL,up,0.41,5.02,2.0582,TAKE-ACC-H-1779336854645279,1,0.00,4.98,146.137600,0,137.76,0,0,-5.887600,240.172057,sim_take_vwap_filled=5.02,poly_acc_h_btc_5m_shadow
1779336854645279,ACC-H,btc-updown-5m-1779336600,BTC,5m,MERGE,,,5.02,,,1,0.00,4.98,146.137600,0,137.76,0,0,-5.887600,240.172057,sim_merge_pairs=5.02_gas=0.05,poly_acc_h_btc_5m_shadow
1779336854640831,ACC-H,btc-updown-5m-1779336600,BTC,5m,TAKE,up,0.41,5.02,2.0582,,0,0.00,10.00,149.149600,0,137.76,0,0,-6.389600,240.167609,pat_pair_cost=0.9943,poly_acc_h_btc_5m_shadow
1779336854649464,ACC-H,btc-updown-5m-1779336600,BTC,5m,FILL,dn,0.6,5.02,3.012,TAKE-ACC-H-1779336854649464,1,0.00,10.00,149.149600,0,137.76,0,0,-6.389600,240.176242,sim_take_vwap_filled=5.02,poly_acc_h_btc_5m_shadow
1779336854640831,ACC-H,btc-updown-5m-1779336600,BTC,5m,TAKE,dn,0.55,5.02,2.7610,,0,0.00,10.00,149.149600,0,137.76,0,0,-6.389600,240.167609,pat_pair_cost=0.9943,poly_acc_h_btc_5m_shadow
1779336854657855,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.55,20,11.00,ACC-H-00001182,0,0.00,10.00,149.149600,0,137.76,0,0,-6.389600,240.184633,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336854657855,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.59,20,11.80,ACC-H-00001185,0,0.00,10.00,149.149600,0,137.76,0,0,-6.389600,240.184633,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336858330167,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,up,0.40,20,8.00,ACC-H-00001184,0,0.00,10.00,149.149600,0,137.76,0,0,-6.389600,243.856945,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336858330620,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,dn,0.59,20,11.80,ACC-H-00001185,0,0.00,10.00,149.149600,0,137.76,0,0,-6.389600,243.857398,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336858330620,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,up,0.44,20,8.80,ACC-H-00001186,0,0.00,10.00,149.149600,0,137.76,0,0,-6.389600,243.857398,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336858330620,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,dn,0.55,20,11.00,ACC-H-00001187,0,0.00,10.00,149.149600,0,137.76,0,0,-6.389600,243.857398,post_initial_bid,poly_acc_h_btc_5m_shadow
1779336868190592,ACC-H,btc-updown-5m-1779336600,BTC,5m,FILL,dn,0.551375,20,11.027500,ACC-H-00001187,1,0.00,30.00,160.177100,0,137.76,0,0,-7.417100,253.71737,sim_fill_q0_initq=78_via=POST_BID,poly_acc_h_btc_5m_shadow
1779336877111575,ACC-H,btc-updown-5m-1779336600,BTC,5m,CANCEL,up,0.44,20,8.80,ACC-H-00001186,0,0.00,30.00,160.177100,0,137.76,0,0,-7.417100,262.638353,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779336877724944,ACC-H,btc-updown-5m-1779336600,BTC,5m,POST_BID,up,0.40,20,8.00,ACC-H-00001188,0,0.00,30.00,160.177100,0,137.76,0,0,-7.417100,263.251722,post_initial_bid,poly_acc_h_btc_5m_shadow
