ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779300275227265,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,up,0.03,20,0.60,,0,0.00,0.00,303.4821,12.89,,0,0,,,pat_shadow_pair_cost=1.0134
1779300275232117,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,dn,0.98,20,19.60,TAKE-PAT-SHADOW-1779300275232117,1,0.00,0.00,303.4821,12.89,,0,0,,,sim_take_vwap_filled=20
1779300275227265,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,dn,0.98,20,19.60,,0,0.00,0.00,303.4821,12.89,,0,0,,,pat_shadow_pair_cost=1.0134
1779300278305084,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,up,0.05,20,1.00,TAKE-PAT-SHADOW-1779300278305084,1,20.00,0.00,304.4821,12.89,,0,0,,,sim_take_vwap_filled=20
1779300278304818,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,up,0.05,20,1.00,,0,0.00,0.00,323.6821,12.89,,0,0,,,pat_shadow_pair_cost=1.0160
1779300278306574,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,dn,0.96,20,19.20,TAKE-PAT-SHADOW-1779300278306574,1,0.00,0.00,323.6821,12.89,,0,0,,,sim_take_vwap_filled=20
1779300278304818,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,dn,0.96,20,19.20,,0,0.00,0.00,323.6821,12.89,,0,0,,,pat_shadow_pair_cost=1.0160
1779300281371340,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,up,0.04,20,0.80,TAKE-PAT-SHADOW-1779300281371340,1,20.00,0.00,324.4821,12.89,,0,0,,,sim_take_vwap_filled=20
1779300281371072,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,up,0.04,20,0.80,,0,0.00,0.00,343.8821,12.89,,0,0,,,pat_shadow_pair_cost=1.0147
1779300281372956,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,dn,0.97,20,19.40,TAKE-PAT-SHADOW-1779300281372956,1,0.00,0.00,343.8821,12.89,,0,0,,,sim_take_vwap_filled=20
1779300281371072,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,dn,0.97,20,19.40,,0,0.00,0.00,343.8821,12.89,,0,0,,,pat_shadow_pair_cost=1.0147
1779300284438773,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,up,0.04,20,0.80,TAKE-PAT-SHADOW-1779300284438773,1,20.00,0.00,344.6821,12.89,,0,0,,,sim_take_vwap_filled=20
1779300284438496,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,up,0.04,20,0.80,,0,0.00,0.00,364.0821,12.89,,0,0,,,pat_shadow_pair_cost=1.0147
1779300284441288,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,dn,0.97,20,19.40,TAKE-PAT-SHADOW-1779300284441288,1,0.00,0.00,364.0821,12.89,,0,0,,,sim_take_vwap_filled=20
1779300284438496,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,dn,0.97,20,19.40,,0,0.00,0.00,364.0821,12.89,,0,0,,,pat_shadow_pair_cost=1.0147
1779300287510449,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,up,0.03,20,0.60,TAKE-PAT-SHADOW-1779300287510449,1,20.00,0.00,364.6821,12.89,,0,0,,,sim_take_vwap_filled=20
1779300287510136,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,up,0.03,20,0.60,,0,0.00,0.00,384.2821,12.89,,0,0,,,pat_shadow_pair_cost=1.0134
1779300287511846,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,dn,0.98,20,19.60,TAKE-PAT-SHADOW-1779300287511846,1,0.00,0.00,384.2821,12.89,,0,0,,,sim_take_vwap_filled=20
1779300287510136,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,dn,0.98,20,19.60,,0,0.00,0.00,384.2821,12.89,,0,0,,,pat_shadow_pair_cost=1.0134
1779300290592074,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,up,0.03,14.03,0.4209,TAKE-PAT-SHADOW-1779300290592074,1,14.03,0.00,384.7030,12.89,,0,0,,,sim_take_vwap_filled=14.03
1779300290591805,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,up,0.03,14.03,0.4209,,0,0.00,0.00,398.4524,12.89,,0,0,,,pat_shadow_pair_cost=1.0134
1779300290593689,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,dn,0.98,14.03,13.7494,TAKE-PAT-SHADOW-1779300290593689,1,0.00,0.00,398.4524,12.89,,0,0,,,sim_take_vwap_filled=14.03
1779300290591805,PAT-SHADOW,btc-updown-5m-1779300000,BTC,5m,TAKE,dn,0.98,14.03,13.7494,,0,0.00,0.00,398.4524,12.89,,0,0,,,pat_shadow_pair_cost=1.0134
1779300368150742,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.48,20,9.60,TAKE-PAT-SHADOW-1779300368150742,1,20,0,9.60,0,,0,0,,,sim_take_vwap_filled=20
1779300368150312,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.48,20,9.60,,0,0,0,20.80,0,,0,0,,,pat_shadow_pair_cost=1.0150
1779300368157445,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.56,20,11.20,TAKE-PAT-SHADOW-1779300368157445,1,0,0,20.80,0,,0,0,,,sim_take_vwap_filled=20
1779300368150312,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.5,20,10.0,,0,0,0,20.80,0,,0,0,,,pat_shadow_pair_cost=1.0150
1779300380278298,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.423485,20.00,8.46970000,TAKE-PAT-SHADOW-1779300380278298,1,20.00,0,29.26970000,0,,0,0,,,sim_take_vwap_filled=20.00
1779300380254711,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.42,20,8.40,,0,0.00,0.00,41.06970000,0,,0,0,,,pat_shadow_pair_cost=0.9845
1779300380280035,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.59,20,11.80,TAKE-PAT-SHADOW-1779300380280035,1,0.00,0.00,41.06970000,0,,0,0,,,sim_take_vwap_filled=20
1779300380254711,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.53,20,10.60,,0,0.00,0.00,41.06970000,0,,0,0,,,pat_shadow_pair_cost=0.9845
1779300397517955,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.39,20,7.80,TAKE-PAT-SHADOW-1779300397517955,1,20.00,0.00,48.86970000,0,,0,0,,,sim_take_vwap_filled=20
1779300397493757,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.39,20,7.80,,0,0.00,0.00,61.26970000,0,,0,0,,,pat_shadow_pair_cost=0.9740
1779300397521814,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.62,20,12.40,TAKE-PAT-SHADOW-1779300397521814,1,0.00,0.00,61.26970000,0,,0,0,,,sim_take_vwap_filled=20
1779300397493757,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.55,20,11.00,,0,0.00,0.00,61.26970000,0,,0,0,,,pat_shadow_pair_cost=0.9740
1779300415506144,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.33,7.55,2.4915,TAKE-PAT-SHADOW-1779300415506144,1,7.55,0.00,63.76120000,0,,0,0,,,sim_take_vwap_filled=7.55
1779300415505777,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.33,7.55,2.4915,,0,0.00,0.00,68.93070000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=1.0114
1779300415508598,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.6847019867549668874172185430,7.55,5.169500000000000000000000000,TAKE-PAT-SHADOW-1779300415508598,1,0.00,0.00,68.93070000000000000000000000,0,,0,0,,,sim_take_vwap_filled=7.55
1779300415505777,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.65,7.55,4.9075,,0,0.00,0.00,68.93070000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=1.0114
1779300458594161,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.47,15,7.05,TAKE-PAT-SHADOW-1779300458594161,1,15.00,0.00,75.98070000000000000000000000,0,,0,0,,,sim_take_vwap_filled=15
1779300458593715,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.47,15,7.05,,0,0.00,0.00,84.23070000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=1.0049
1779300458599765,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.55,15,8.25,TAKE-PAT-SHADOW-1779300458599765,1,0.00,0.00,84.23070000000000000000000000,0,,0,0,,,sim_take_vwap_filled=15
1779300458593715,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.5,15,7.5,,0,0.00,0.00,84.23070000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=1.0049
1779300510048499,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.55,9,4.95,TAKE-PAT-SHADOW-1779300510048499,1,9.00,0.00,89.18070000000000000000000000,0,,0,0,,,sim_take_vwap_filled=9
1779300510039349,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.55,9,4.95,,0,0.00,0.00,93.50070000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=0.9943
1779300510050382,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.48,9,4.32,TAKE-PAT-SHADOW-1779300510050382,1,0.00,0.00,93.50070000000000000000000000,0,,0,0,,,sim_take_vwap_filled=9
1779300510039349,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.41,9,3.69,,0,0.00,0.00,93.50070000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=0.9943
1779300514460549,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.44,5,2.20,TAKE-PAT-SHADOW-1779300514460549,1,5.00,0.00,95.70070000000000000000000000,0,,0,0,,,sim_take_vwap_filled=5
1779300514460115,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.44,5,2.20,,0,0.00,0.00,98.65070000000000000000000000,4.95,,0,0,,,pat_shadow_pair_cost=0.9847
1779300514463172,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.59,5,2.95,TAKE-PAT-SHADOW-1779300514463172,1,0.00,0.00,98.65070000000000000000000000,4.95,,0,0,,,sim_take_vwap_filled=5
1779300514463172,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,MERGE,,,5.00,,,1,0.00,0.00,98.65070000000000000000000000,4.95,,0,0,,,sim_merge_pairs=5.00_gas=0.05
1779300514460115,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.51,5,2.55,,0,0.00,0.00,98.65070000000000000000000000,4.95,,0,0,,,pat_shadow_pair_cost=0.9847
1779300522363462,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.33,20,6.60,TAKE-PAT-SHADOW-1779300522363462,1,20.00,0.00,105.2507000000000000000000000,4.95,,0,0,,,sim_take_vwap_filled=20
1779300522361156,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.33,20,6.60,,0,0.00,0.00,118.8507000000000000000000000,4.95,,0,0,,,pat_shadow_pair_cost=1.0016
1779300522367090,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.68,20,13.60,TAKE-PAT-SHADOW-1779300522367090,1,0.00,0.00,118.8507000000000000000000000,4.95,,0,0,,,sim_take_vwap_filled=20
1779300522361156,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.64,20,12.80,,0,0.00,0.00,118.8507000000000000000000000,4.95,,0,0,,,pat_shadow_pair_cost=1.0016
1779300532924676,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.18,6.57,1.1826,TAKE-PAT-SHADOW-1779300532924676,1,6.57,0.00,120.0333000000000000000000000,4.95,,0,0,,,sim_take_vwap_filled=6.57
1779300532924224,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.18,6.57,1.1826,,0,0.00,0.00,125.4864000000000000000000000,4.95,,0,0,,,pat_shadow_pair_cost=1.0015
1779300532928892,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.83,6.57,5.4531,TAKE-PAT-SHADOW-1779300532928892,1,0.00,0.00,125.4864000000000000000000000,4.95,,0,0,,,sim_take_vwap_filled=6.57
1779300532924224,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.8,6.57,5.256,,0,0.00,0.00,125.4864000000000000000000000,4.95,,0,0,,,pat_shadow_pair_cost=1.0015
1779300539001817,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.12,5.49,0.6588,TAKE-PAT-SHADOW-1779300539001817,1,5.49,0.00,126.1452000000000000000000000,4.95,,0,0,,,sim_take_vwap_filled=5.49
1779300538979626,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.09,5.49,0.4941,,0,0.00,0.00,131.0862000000000000000000000,4.95,,0,0,,,pat_shadow_pair_cost=0.9547
1779300539003970,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.9,5.49,4.941,TAKE-PAT-SHADOW-1779300539003970,1,0.00,0.00,131.0862000000000000000000000,4.95,,0,0,,,sim_take_vwap_filled=5.49
1779300538979626,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.85,5.49,4.6665,,0,0.00,0.00,131.0862000000000000000000000,4.95,,0,0,,,pat_shadow_pair_cost=0.9547
1779300542021224,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.07,20,1.40,TAKE-PAT-SHADOW-1779300542021224,1,20.00,0.00,132.4862000000000000000000000,4.95,,0,0,,,sim_take_vwap_filled=20
1779300542020907,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.07,20,1.40,,0,0.00,0.00,151.2862000000000000000000000,4.95,,0,0,,,pat_shadow_pair_cost=1.0185
1779300542022874,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.94,20,18.80,TAKE-PAT-SHADOW-1779300542022874,1,0.00,0.00,151.2862000000000000000000000,4.95,,0,0,,,sim_take_vwap_filled=20
1779300542020907,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.94,20,18.80,,0,0.00,0.00,151.2862000000000000000000000,4.95,,0,0,,,pat_shadow_pair_cost=1.0185
1779300545110618,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.08,17,1.36,TAKE-PAT-SHADOW-1779300545110618,1,17.00,0.00,152.6462000000000000000000000,4.95,,0,0,,,sim_take_vwap_filled=17
1779300545110226,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.08,17,1.36,,0,0.00,0.00,168.4562000000000000000000000,4.95,,0,0,,,pat_shadow_pair_cost=1.0197
1779300545112383,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.93,17,15.81,TAKE-PAT-SHADOW-1779300545112383,1,0.00,0.00,168.4562000000000000000000000,4.95,,0,0,,,sim_take_vwap_filled=17
1779300545110226,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.93,17,15.81,,0,0.00,0.00,168.4562000000000000000000000,4.95,,0,0,,,pat_shadow_pair_cost=1.0197
1779300565445246,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.26,7.34,1.9084,TAKE-PAT-SHADOW-1779300565445246,1,7.34,0.00,170.3646000000000000000000000,4.95,,0,0,,,sim_take_vwap_filled=7.34
1779300565445031,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.26,7.34,1.9084,,0,0.00,0.00,175.8696000000000000000000000,12.24,,0,0,,,pat_shadow_pair_cost=1.0173
1779300565449293,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.75,7.34,5.5050,TAKE-PAT-SHADOW-1779300565449293,1,0.00,0.00,175.8696000000000000000000000,12.24,,0,0,,,sim_take_vwap_filled=7.34
1779300565449293,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,MERGE,,,7.34,,,1,0.00,0.00,175.8696000000000000000000000,12.24,,0,0,,,sim_merge_pairs=7.34_gas=0.05
1779300565445031,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.73,7.34,5.3582,,0,0.00,0.00,175.8696000000000000000000000,12.24,,0,0,,,pat_shadow_pair_cost=1.0173
1779300590987640,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.05,18,0.90,TAKE-PAT-SHADOW-1779300590987640,1,18.00,0.00,176.7696000000000000000000000,12.24,,0,0,,,sim_take_vwap_filled=18
1779300590987297,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.05,18,0.90,,0,0.00,0.00,194.0496000000000000000000000,12.24,,0,0,,,pat_shadow_pair_cost=1.0160
1779300590989979,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.96,18,17.28,TAKE-PAT-SHADOW-1779300590989979,1,0.00,0.00,194.0496000000000000000000000,12.24,,0,0,,,sim_take_vwap_filled=18
1779300590987297,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.96,18,17.28,,0,0.00,0.00,194.0496000000000000000000000,12.24,,0,0,,,pat_shadow_pair_cost=1.0160
1779300594062592,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.03,20,0.60,TAKE-PAT-SHADOW-1779300594062592,1,20.00,0.00,194.6496000000000000000000000,12.24,,0,0,,,sim_take_vwap_filled=20
1779300594062244,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.03,20,0.60,,0,0.00,0.00,214.2496000000000000000000000,12.24,,0,0,,,pat_shadow_pair_cost=1.0134
1779300594066332,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.98,20,19.60,TAKE-PAT-SHADOW-1779300594066332,1,0.00,0.00,214.2496000000000000000000000,12.24,,0,0,,,sim_take_vwap_filled=20
1779300594062244,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.98,20,19.60,,0,0.00,0.00,214.2496000000000000000000000,12.24,,0,0,,,pat_shadow_pair_cost=1.0134
1779300597133929,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.02,20,0.40,TAKE-PAT-SHADOW-1779300597133929,1,20.00,0.00,214.6496000000000000000000000,12.24,,0,0,,,sim_take_vwap_filled=20
1779300597133544,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,up,0.02,20,0.40,,0,0.00,0.00,234.4496000000000000000000000,12.24,,0,0,,,pat_shadow_pair_cost=1.0121
1779300597136503,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.99,20,19.80,TAKE-PAT-SHADOW-1779300597136503,1,0.00,0.00,234.4496000000000000000000000,12.24,,0,0,,,sim_take_vwap_filled=20
1779300597133544,PAT-SHADOW,btc-updown-5m-1779300300,BTC,5m,TAKE,dn,0.99,20,19.80,,0,0.00,0.00,234.4496000000000000000000000,12.24,,0,0,,,pat_shadow_pair_cost=1.0121
1779300656375878,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,up,0.44,19.36,8.5184,TAKE-PAT-SHADOW-1779300656375878,1,19.36,0,8.5184,0,,0,0,,,sim_take_vwap_filled=19.36
1779300656375299,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,up,0.44,19.36,8.5184,,0,0.00,0.00,19.5536,0,,0,0,,,pat_shadow_pair_cost=1.0146
1779300656380418,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,dn,0.57,19.36,11.0352,TAKE-PAT-SHADOW-1779300656380418,1,0.00,0.00,19.5536,0,,0,0,,,sim_take_vwap_filled=19.36
1779300656375299,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,dn,0.54,19.36,10.4544,,0,0.00,0.00,19.5536,0,,0,0,,,pat_shadow_pair_cost=1.0146
1779300738948148,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,up,0.52,17.02,8.8504,TAKE-PAT-SHADOW-1779300738948148,1,17.02,0.00,28.4040,0,,0,0,,,sim_take_vwap_filled=17.02
1779300738947618,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,up,0.52,17.02,8.8504,,0,0.00,0.00,36.9140,0,,0,0,,,pat_shadow_pair_cost=1.0048
1779300738953137,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,dn,0.5,17.02,8.510,TAKE-PAT-SHADOW-1779300738953137,1,0.00,0.00,36.9140,0,,0,0,,,sim_take_vwap_filled=17.02
1779300738947618,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,dn,0.45,17.02,7.6590,,0,0.00,0.00,36.9140,0,,0,0,,,pat_shadow_pair_cost=1.0048
1779300750673333,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,up,0.34,13.19,4.4846,TAKE-PAT-SHADOW-1779300750673333,1,13.19,0.00,41.3986,0,,0,0,,,sim_take_vwap_filled=13.19
1779300750672861,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,up,0.34,13.19,4.4846,,0,0.00,0.00,50.2359,0,,0,0,,,pat_shadow_pair_cost=1.0118
1779300750683600,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,dn,0.67,13.19,8.8373,TAKE-PAT-SHADOW-1779300750683600,1,0.00,0.00,50.2359,0,,0,0,,,sim_take_vwap_filled=13.19
1779300750672861,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,dn,0.64,13.19,8.4416,,0,0.00,0.00,50.2359,0,,0,0,,,pat_shadow_pair_cost=1.0118
1779300774144270,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,up,0.22,5.45,1.1990,TAKE-PAT-SHADOW-1779300774144270,1,5.45,0.00,51.4349,0,,0,0,,,sim_take_vwap_filled=5.45
1779300774143686,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,up,0.22,5.45,1.1990,,0,0.00,0.00,55.7949,0,,0,0,,,pat_shadow_pair_cost=1.0144
1779300774155247,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,dn,0.8,5.45,4.360,TAKE-PAT-SHADOW-1779300774155247,1,0.00,0.00,55.7949,0,,0,0,,,sim_take_vwap_filled=5.45
1779300774143686,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,dn,0.77,5.45,4.1965,,0,0.00,0.00,55.7949,0,,0,0,,,pat_shadow_pair_cost=1.0144
1779300793007202,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,up,0.08,18,1.44,TAKE-PAT-SHADOW-1779300793007202,1,18.00,0.00,57.2349,0,,0,0,,,sim_take_vwap_filled=18
1779300793006922,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,up,0.08,18,1.44,,0,0.00,0.00,73.9749,0,,0,0,,,pat_shadow_pair_cost=1.0103
1779300793009072,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,dn,0.93,18,16.74,TAKE-PAT-SHADOW-1779300793009072,1,0.00,0.00,73.9749,0,,0,0,,,sim_take_vwap_filled=18
1779300793006922,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,dn,0.92,18,16.56,,0,0.00,0.00,73.9749,0,,0,0,,,pat_shadow_pair_cost=1.0103
1779300796075596,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,up,0.08,20,1.60,TAKE-PAT-SHADOW-1779300796075596,1,20.00,0.00,75.5749,0,,0,0,,,sim_take_vwap_filled=20
1779300796075263,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,up,0.08,20,1.60,,0,0.00,0.00,94.1749,0,,0,0,,,pat_shadow_pair_cost=1.0197
1779300796076939,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,dn,0.93,20,18.60,TAKE-PAT-SHADOW-1779300796076939,1,0.00,0.00,94.1749,0,,0,0,,,sim_take_vwap_filled=20
1779300796075263,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,dn,0.93,20,18.60,,0,0.00,0.00,94.1749,0,,0,0,,,pat_shadow_pair_cost=1.0197
1779300799151600,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,up,0.08,20,1.60,TAKE-PAT-SHADOW-1779300799151600,1,20.00,0.00,95.7749,0,,0,0,,,sim_take_vwap_filled=20
1779300799151243,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,up,0.08,20,1.60,,0,0.00,0.00,114.3749,0,,0,0,,,pat_shadow_pair_cost=1.0197
1779300799154012,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,dn,0.93,20,18.60,TAKE-PAT-SHADOW-1779300799154012,1,0.00,0.00,114.3749,0,,0,0,,,sim_take_vwap_filled=20
1779300799151243,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,dn,0.93,20,18.60,,0,0.00,0.00,114.3749,0,,0,0,,,pat_shadow_pair_cost=1.0197
1779300802222200,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,up,0.08,12.4,0.992,TAKE-PAT-SHADOW-1779300802222200,1,12.40,0.00,115.3669,0,,0,0,,,sim_take_vwap_filled=12.4
1779300802221929,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,up,0.08,12.4,0.992,,0,0.00,0.00,126.8989,0,,0,0,,,pat_shadow_pair_cost=1.0197
1779300802224228,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,dn,0.93,12.4,11.532,TAKE-PAT-SHADOW-1779300802224228,1,0.00,0.00,126.8989,0,,0,0,,,sim_take_vwap_filled=12.4
1779300802221929,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,dn,0.93,12.4,11.532,,0,0.00,0.00,126.8989,0,,0,0,,,pat_shadow_pair_cost=1.0197
1779300815240511,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,up,0.16,20,3.20,TAKE-PAT-SHADOW-1779300815240511,1,20.00,0.00,130.0989,0,,0,0,,,sim_take_vwap_filled=20
1779300815240133,PAT-SHADOW,btc-updown-5m-1779300600,BTC,5m,TAKE,up,0.16,20,3.20,,0,0.00,0.00,147.0989,0,,0,0,,,pat_shadow_pair_cost=1.0188
