ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason,sleeve_id
1779324275351599,ACC-M,btc-updown-5m-1779324000,BTC,5m,FILL,dn,0.4370536240424278137890394814,16.97,7.416799999999999999999999999,TAKE-ACC-M-1779324275351599,1,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,262.988885,sim_take_vwap_filled=16.97,poly_acc_m_btc_5m_shadow
1779324275351599,ACC-M,btc-updown-5m-1779324000,BTC,5m,MERGE,,,16.97,,,1,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,262.988885,sim_merge_pairs=16.97_gas=0.05,poly_acc_m_btc_5m_shadow
1779324275349684,ACC-M,btc-updown-5m-1779324000,BTC,5m,TAKE,dn,0.37,16.97,6.2789,,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,262.98697,pat_pair_cost=0.9834,poly_acc_m_btc_5m_shadow
1779324275366880,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.36,20,7.20,ACC-M-00001330,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,263.004166,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324275366880,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,dn,0.42,20,8.40,ACC-M-00001332,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,263.004166,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324277001572,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.42,20,8.40,ACC-M-00001332,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,264.638858,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324277001572,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,dn,0.39,20,7.80,ACC-M-00001333,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,264.638858,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324277411568,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.57,20,11.40,ACC-M-00001331,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,265.048854,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324277411568,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.53,20,10.60,ACC-M-00001334,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,265.048854,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324277412338,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.39,20,7.80,ACC-M-00001333,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,265.049624,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324277412338,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,dn,0.42,20,8.40,ACC-M-00001335,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,265.049624,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324277513769,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.53,20,10.60,ACC-M-00001334,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,265.151055,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324277615151,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.55,20,11.00,ACC-M-00001336,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,265.252437,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324278837838,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.55,20,11.00,ACC-M-00001336,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,266.475124,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324279243851,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.55,20,11.00,ACC-M-00001337,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,266.881137,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324281687912,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.42,20,8.40,ACC-M-00001335,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,269.325198,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324282195880,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.55,20,11.00,ACC-M-00001337,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,269.833166,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324282196299,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.61,20,12.20,ACC-M-00001338,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,269.833585,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324282196299,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,dn,0.37,20,7.40,ACC-M-00001339,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,269.833585,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324283113632,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.37,20,7.40,ACC-M-00001339,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,270.750918,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324283113632,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,dn,0.33,20,6.60,ACC-M-00001340,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,270.750918,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324283522594,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.61,20,12.20,ACC-M-00001338,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,271.15988,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324283523068,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.68,20,13.60,ACC-M-00001341,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,271.160354,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324283933047,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.33,20,6.60,ACC-M-00001340,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,271.570333,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324283933047,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,dn,0.30,20,6.00,ACC-M-00001342,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,271.570333,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324284342017,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.30,20,6.00,ACC-M-00001342,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,271.979303,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324284342017,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,dn,0.27,20,5.40,ACC-M-00001343,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,271.979303,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324284852537,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.27,20,5.40,ACC-M-00001343,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,272.489823,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324284852537,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,dn,0.30,20,6.00,ACC-M-00001344,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,272.489823,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324285463077,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.30,20,6.00,ACC-M-00001344,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,273.100363,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324285767689,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,dn,0.27,20,5.40,ACC-M-00001345,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,273.404975,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324286378522,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.27,20,5.40,ACC-M-00001345,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,274.015808,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324286683437,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.68,20,13.60,ACC-M-00001341,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,274.320723,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324286988419,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.78,20,15.60,ACC-M-00001346,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,274.625705,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324286988419,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,dn,0.20,20,4.00,ACC-M-00001347,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,274.625705,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324287700573,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.20,20,4.00,ACC-M-00001347,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,275.337859,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324287700573,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,dn,0.17,20,3.40,ACC-M-00001348,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,275.337859,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324288921711,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.17,20,3.40,ACC-M-00001348,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,276.558997,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324288921711,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,dn,0.22,20,4.40,ACC-M-00001349,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,276.558997,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324290350421,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.78,20,15.60,ACC-M-00001346,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,277.987707,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324290350421,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.75,20,15.00,ACC-M-00001350,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,277.987707,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324290454890,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.75,20,15.00,ACC-M-00001350,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,278.092176,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324290454890,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.78,20,15.60,ACC-M-00001351,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,278.092176,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324290558832,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.78,20,15.60,ACC-M-00001351,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,278.196118,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324290558832,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.74,20,14.80,ACC-M-00001352,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,278.196118,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324290661501,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.74,20,14.80,ACC-M-00001352,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,278.298787,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324290661501,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.78,20,15.60,ACC-M-00001353,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,278.298787,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324291579673,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.78,20,15.60,ACC-M-00001353,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,279.216959,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324291579673,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.74,20,14.80,ACC-M-00001354,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,279.216959,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324291782823,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.74,20,14.80,ACC-M-00001354,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,279.420109,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324291884522,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.76,20,15.20,ACC-M-00001355,0,0.00,0.00,122.1751000000000000000000000,0,118.47,0,0,-3.7051000000000000000000000,279.521808,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324292088277,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.76,20,15.20,ACC-M-00001355,0,20.00,0.00,136.7751000000000000000000000,0,118.47,0,0,-8.3051000000000000000000000,279.725563,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324292088277,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.70,20,14.00,ACC-M-00001356,0,20.00,0.00,136.7751000000000000000000000,0,118.47,0,0,-8.3051000000000000000000000,279.725563,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324292088620,ACC-M,btc-updown-5m-1779324000,BTC,5m,FILL,up,0.73,20,14.60,TAKE-ACC-M-1779324292088620,1,20.00,0.00,136.7751000000000000000000000,0,118.47,0,0,-8.3051000000000000000000000,279.725906,sim_take_vwap_filled=20,poly_acc_m_btc_5m_shadow
1779324292088277,ACC-M,btc-updown-5m-1779324000,BTC,5m,TAKE,up,0.73,20,14.60,,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,279.725563,pat_pair_cost=0.9966,poly_acc_m_btc_5m_shadow
1779324292090101,ACC-M,btc-updown-5m-1779324000,BTC,5m,FILL,dn,0.3,20,6.0,TAKE-ACC-M-1779324292090101,1,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,279.727387,sim_take_vwap_filled=20,poly_acc_m_btc_5m_shadow
1779324292090101,ACC-M,btc-updown-5m-1779324000,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,279.727387,sim_merge_pairs=20.00_gas=0.05,poly_acc_m_btc_5m_shadow
1779324292088277,ACC-M,btc-updown-5m-1779324000,BTC,5m,TAKE,dn,0.24,20,4.80,,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,279.725563,pat_pair_cost=0.9966,poly_acc_m_btc_5m_shadow
1779324292101754,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.22,20,4.40,ACC-M-00001349,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,279.73904,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324292101754,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,dn,0.27,20,5.40,ACC-M-00001357,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,279.73904,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324292610460,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.27,20,5.40,ACC-M-00001357,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,280.247746,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324292610460,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,dn,0.24,20,4.80,ACC-M-00001358,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,280.247746,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324292914807,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.24,20,4.80,ACC-M-00001358,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,280.552093,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324293118087,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,dn,0.23,20,4.60,ACC-M-00001359,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,280.755373,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324293321987,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.23,20,4.60,ACC-M-00001359,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,280.959273,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324293526716,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.70,20,14.00,ACC-M-00001356,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,281.164002,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324293527032,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.76,20,15.20,ACC-M-00001360,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,281.164318,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324293527032,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,dn,0.20,20,4.00,ACC-M-00001361,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,281.164318,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324293729801,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.76,20,15.20,ACC-M-00001360,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,281.367087,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324293729801,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.79,20,15.80,ACC-M-00001362,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,281.367087,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324293937208,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.20,20,4.00,ACC-M-00001361,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,281.574494,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324294045725,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.79,20,15.80,ACC-M-00001362,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,281.683011,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324294045985,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.84,20,16.80,ACC-M-00001363,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,281.683271,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324294045985,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,dn,0.12,20,2.40,ACC-M-00001364,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,281.683271,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324294249387,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.84,20,16.80,ACC-M-00001363,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,281.886673,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324294249582,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.12,20,2.40,ACC-M-00001364,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,281.886868,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324294249582,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.88,20,17.60,ACC-M-00001365,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,281.886868,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324294249582,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,dn,0.09,20,1.80,ACC-M-00001366,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,281.886868,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324295890135,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.88,20,17.60,ACC-M-00001365,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,283.527421,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324295890135,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.91,20,18.20,ACC-M-00001367,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,283.527421,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324296095754,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.09,20,1.80,ACC-M-00001366,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,283.73304,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324296095754,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,dn,0.06,20,1.20,ACC-M-00001368,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,283.73304,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324296509671,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.91,20,18.20,ACC-M-00001367,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,284.146957,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324296509997,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.94,20,18.80,ACC-M-00001369,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,284.147283,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324297737065,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,dn,0.06,20,1.20,ACC-M-00001368,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,285.374351,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324298446512,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.94,20,18.80,ACC-M-00001369,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,286.083798,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324298549625,ACC-M,btc-updown-5m-1779324000,BTC,5m,POST_BID,up,0.95,20,19.00,ACC-M-00001370,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,286.186911,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324298651082,ACC-M,btc-updown-5m-1779324000,BTC,5m,CANCEL,up,0.95,20,19.00,ACC-M-00001370,0,0.00,0.00,142.7751000000000000000000000,0,138.42,0,0,-4.3551000000000000000000000,286.288368,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324313258744,ACC-M,btc-updown-5m-1779324300,BTC,5m,POST_BID,up,0.53,20,10.60,ACC-M-00001371,0,0,0,0,0,0,0,0,0.0,0.023438,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324313258744,ACC-M,btc-updown-5m-1779324300,BTC,5m,POST_BID,dn,0.46,20,9.20,ACC-M-00001372,0,0,0,0,0,0,0,0,0.0,0.023438,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324314795713,ACC-M,btc-updown-5m-1779324300,BTC,5m,CANCEL,dn,0.46,20,9.20,ACC-M-00001372,0,0,0,0,0,0,0,0,0.0,1.560407,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324314795713,ACC-M,btc-updown-5m-1779324300,BTC,5m,POST_BID,dn,0.43,20,8.60,ACC-M-00001373,0,0,0,0,0,0,0,0,0.0,1.560407,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324315514845,ACC-M,btc-updown-5m-1779324300,BTC,5m,CANCEL,up,0.53,20,10.60,ACC-M-00001371,0,0,0,0,0,0,0,0,0.0,2.279539,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324315514845,ACC-M,btc-updown-5m-1779324300,BTC,5m,POST_BID,up,0.56,20,11.20,ACC-M-00001374,0,0,0,0,0,0,0,0,0.0,2.279539,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324321656053,ACC-M,btc-updown-5m-1779324300,BTC,5m,CANCEL,dn,0.43,20,8.60,ACC-M-00001373,0,0,0,0,0,0,0,0,0.0,8.420747,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324321656053,ACC-M,btc-updown-5m-1779324300,BTC,5m,POST_BID,dn,0.39,20,7.80,ACC-M-00001375,0,0,0,0,0,0,0,0,0.0,8.420747,post_initial_bid,poly_acc_m_btc_5m_shadow
1779324322479167,ACC-M,btc-updown-5m-1779324300,BTC,5m,CANCEL,up,0.56,20,11.20,ACC-M-00001374,0,0,0,0,0,0,0,0,0.0,9.243861,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779324322479695,ACC-M,btc-updown-5m-1779324300,BTC,5m,CANCEL,dn,0.39,20,7.80,ACC-M-00001375,0,0,0,0,0,0,0,0,0.0,9.244389,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
