ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779300009167045,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.24,20,4.80,ACC-M-00000073,0,0,0,0,0,,0,0,,,post_initial_bid
1779300009167045,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.75,20,15.00,ACC-M-00000074,0,0,0,0,0,,0,0,,,post_initial_bid
1779300009376431,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.75,20,15.00,ACC-M-00000074,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300009579836,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.24,20,4.80,ACC-M-00000073,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300009887869,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.21,20,4.20,ACC-M-00000075,0,0,0,0,0,,0,0,,,post_initial_bid
1779300009887869,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.74,20,14.80,ACC-M-00000076,0,0,0,0,0,,0,0,,,post_initial_bid
1779300009989829,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.74,20,14.80,ACC-M-00000076,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300010299312,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.21,20,4.20,ACC-M-00000075,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300010714683,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.21,20,4.20,ACC-M-00000077,0,0,0,0,0,,0,0,,,post_initial_bid
1779300010714683,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.75,20,15.00,ACC-M-00000078,0,0,0,0,0,,0,0,,,post_initial_bid
1779300011021838,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.75,20,15.00,ACC-M-00000078,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300011429523,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.77,20,15.40,ACC-M-00000079,0,0,0,0,0,,0,0,,,post_initial_bid
1779300016137436,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.21,20,4.20,ACC-M-00000077,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300016137436,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.24,20,4.80,ACC-M-00000080,0,0,0,0,0,,0,0,,,post_initial_bid
1779300016138160,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.77,20,15.40,ACC-M-00000079,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300016138160,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.74,20,14.80,ACC-M-00000081,0,0,0,0,0,,0,0,,,post_initial_bid
1779300016649804,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.24,20,4.80,ACC-M-00000080,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300016649804,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.21,20,4.20,ACC-M-00000082,0,0,0,0,0,,0,0,,,post_initial_bid
1779300016959229,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.74,20,14.80,ACC-M-00000081,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300016959229,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.77,20,15.40,ACC-M-00000083,0,0,0,0,0,,0,0,,,post_initial_bid
1779300017065952,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.77,20,15.40,ACC-M-00000083,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300017065952,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.74,20,14.80,ACC-M-00000084,0,0,0,0,0,,0,0,,,post_initial_bid
1779300017577800,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.21,20,4.20,ACC-M-00000082,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300017577800,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.24,20,4.80,ACC-M-00000085,0,0,0,0,0,,0,0,,,post_initial_bid
1779300017885899,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.74,20,14.80,ACC-M-00000084,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300017885899,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.71,20,14.20,ACC-M-00000086,0,0,0,0,0,,0,0,,,post_initial_bid
1779300017988527,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.71,20,14.20,ACC-M-00000086,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300017988527,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.75,20,15.00,ACC-M-00000087,0,0,0,0,0,,0,0,,,post_initial_bid
1779300018294479,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.75,20,15.00,ACC-M-00000087,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300018294479,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.71,20,14.20,ACC-M-00000088,0,0,0,0,0,,0,0,,,post_initial_bid
1779300018911257,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.71,20,14.20,ACC-M-00000088,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300018911257,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.75,20,15.00,ACC-M-00000089,0,0,0,0,0,,0,0,,,post_initial_bid
1779300019115476,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.75,20,15.00,ACC-M-00000089,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300019115476,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.72,20,14.40,ACC-M-00000090,0,0,0,0,0,,0,0,,,post_initial_bid
1779300021977155,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.24,20,4.80,ACC-M-00000085,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300021977733,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.27,20,5.40,ACC-M-00000091,0,0,0,0,0,,0,0,,,post_initial_bid
1779300022812253,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.72,20,14.40,ACC-M-00000090,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300022812253,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.69,20,13.80,ACC-M-00000092,0,0,0,0,0,,0,0,,,post_initial_bid
1779300023222503,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.27,20,5.40,ACC-M-00000091,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300023222999,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.31,20,6.20,ACC-M-00000093,0,0,0,0,0,,0,0,,,post_initial_bid
1779300023432574,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.69,20,13.80,ACC-M-00000092,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300023432574,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.66,20,13.20,ACC-M-00000094,0,0,0,0,0,,0,0,,,post_initial_bid
1779300023534884,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.66,20,13.20,ACC-M-00000094,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300023534884,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.69,20,13.80,ACC-M-00000095,0,0,0,0,0,,0,0,,,post_initial_bid
1779300029173495,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.31,20,6.20,ACC-M-00000093,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300029173495,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.25,20,5.00,ACC-M-00000096,0,0,0,0,0,,0,0,,,post_initial_bid
1779300029606869,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.69,20,13.80,ACC-M-00000095,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300029606869,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.72,20,14.40,ACC-M-00000097,0,0,0,0,0,,0,0,,,post_initial_bid
1779300035656211,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.72,20,14.40,ACC-M-00000097,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300035656211,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.75,20,15.00,ACC-M-00000098,0,0,0,0,0,,0,0,,,post_initial_bid
1779300036484040,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.75,20,15.00,ACC-M-00000098,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300036484040,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.72,20,14.40,ACC-M-00000099,0,0,0,0,0,,0,0,,,post_initial_bid
1779300038121247,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.25,20,5.00,ACC-M-00000096,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300038121247,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.28,20,5.60,ACC-M-00000100,0,0,0,0,0,,0,0,,,post_initial_bid
1779300039551936,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.72,20,14.40,ACC-M-00000099,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300039551936,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.69,20,13.80,ACC-M-00000101,0,0,0,0,0,,0,0,,,post_initial_bid
1779300039754728,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.28,20,5.60,ACC-M-00000100,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300039754728,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.32,20,6.40,ACC-M-00000102,0,0,0,0,0,,0,0,,,post_initial_bid
1779300040775444,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.32,20,6.40,ACC-M-00000102,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300040775444,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.28,20,5.60,ACC-M-00000103,0,0,0,0,0,,0,0,,,post_initial_bid
1779300042309327,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.69,20,13.80,ACC-M-00000101,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300042309327,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.73,20,14.60,ACC-M-00000104,0,0,0,0,0,,0,0,,,post_initial_bid
1779300045483639,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.73,20,14.60,ACC-M-00000104,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300045483639,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.68,20,13.60,ACC-M-00000105,0,0,0,0,0,,0,0,,,post_initial_bid
1779300045790733,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.68,20,13.60,ACC-M-00000105,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300045790733,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.72,20,14.40,ACC-M-00000106,0,0,0,0,0,,0,0,,,post_initial_bid
1779300045997610,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.72,20,14.40,ACC-M-00000106,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300045997610,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.68,20,13.60,ACC-M-00000107,0,0,0,0,0,,0,0,,,post_initial_bid
1779300046099438,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.68,20,13.60,ACC-M-00000107,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300046099438,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.71,20,14.20,ACC-M-00000108,0,0,0,0,0,,0,0,,,post_initial_bid
1779300046507218,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.71,20,14.20,ACC-M-00000108,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300046507218,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.67,20,13.40,ACC-M-00000109,0,0,0,0,0,,0,0,,,post_initial_bid
1779300047938058,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.67,20,13.40,ACC-M-00000109,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300047938058,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.70,20,14.00,ACC-M-00000110,0,0,0,0,0,,0,0,,,post_initial_bid
1779300052435154,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.28,20,5.60,ACC-M-00000103,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300052435154,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.31,20,6.20,ACC-M-00000111,0,0,0,0,0,,0,0,,,post_initial_bid
1779300052844090,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,dn,0.70,20,14.00,ACC-M-00000110,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300052844090,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.67,20,13.40,ACC-M-00000112,0,0,0,0,0,,0,0,,,post_initial_bid
1779300053310808,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,dn,0.671675,20,13.433500,ACC-M-00000112,1,0,20,13.433500,0,,0,0,,,sim_fill_q0_initq=27
1779300053558519,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.31,20,6.20,ACC-M-00000111,0,0,20,13.433500,0,,0,0,,,cancel_displaced_3c
1779300053558519,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.34,20,6.80,ACC-M-00000113,0,0,20,13.433500,0,,0,0,,,post_initial_bid
1779300058991150,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.34,20,6.80,ACC-M-00000113,0,0,20,13.433500,0,,0,0,,,cancel_displaced_3c
1779300058991842,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.42,20,8.40,ACC-M-00000114,0,0,20,13.433500,0,,0,0,,,post_initial_bid
1779300059817304,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.42,20,8.40,ACC-M-00000114,0,0,20,13.433500,0,,0,0,,,cancel_displaced_3c
1779300059823330,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.45,20,9.00,ACC-M-00000115,0,0,20,13.433500,0,,0,0,,,post_initial_bid
1779300059926241,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.45,20,9.00,ACC-M-00000115,0,0,20,13.433500,0,,0,0,,,cancel_displaced_3c
1779300059926241,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.42,20,8.40,ACC-M-00000116,0,0,20,13.433500,0,,0,0,,,post_initial_bid
1779300060235496,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.42,20,8.40,ACC-M-00000116,0,0,20,13.433500,0,,0,0,,,cancel_displaced_3c
1779300060235496,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.45,20,9.00,ACC-M-00000117,0,0,20,13.433500,0,,0,0,,,post_initial_bid
1779300064590000,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.45,20,9.00,ACC-M-00000117,0,0,20,13.433500,0,,0,0,,,cancel_displaced_3c
1779300064590000,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.42,20,8.40,ACC-M-00000118,0,0,20,13.433500,0,,0,0,,,post_initial_bid
1779300064693419,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.42,20,8.40,ACC-M-00000118,0,0,20,13.433500,0,,0,0,,,cancel_displaced_3c
1779300064693419,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.38,20,7.60,ACC-M-00000119,0,0,20,13.433500,0,,0,0,,,post_initial_bid
1779300064775973,ACC-M,btc-updown-5m-1779299700,BTC,5m,REDEEM,up,,20,,,0,,,,,,,,,,redeem_winner
1779300064826482,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.38,20,7.60,ACC-M-00000119,0,0,20,13.433500,0,,0,0,,,cancel_displaced_3c
1779300064826482,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.34,20,6.80,ACC-M-00000120,0,0,20,13.433500,0,,0,0,,,post_initial_bid
1779300066837265,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.34,20,6.80,ACC-M-00000120,0,0,20,13.433500,0,,0,0,,,cancel_displaced_3c
1779300067143833,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.40,20,8.00,ACC-M-00000121,0,0,20,13.433500,0,,0,0,,,post_initial_bid
1779300068371972,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.40,20,8.00,ACC-M-00000121,0,0,20,13.433500,0,,0,0,,,cancel_displaced_3c
1779300068372440,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.47,20,9.40,ACC-M-00000122,0,0,20,13.433500,0,,0,0,,,post_initial_bid
1779300068678175,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.47,20,9.40,ACC-M-00000122,0,0,20,13.433500,0,,0,0,,,cancel_displaced_3c
1779300069701295,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.44,20,8.80,ACC-M-00000123,0,0,20,13.433500,0,,0,0,,,post_initial_bid
1779300069805055,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.44,20,8.80,ACC-M-00000123,0,0,20,13.433500,0,,0,0,,,cancel_displaced_3c
1779300069805055,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.47,20,9.40,ACC-M-00000124,0,0,20,13.433500,0,,0,0,,,post_initial_bid
1779300071858208,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.47,20,9.40,ACC-M-00000124,0,0,20,13.433500,0,,0,0,,,cancel_displaced_3c
1779300071860705,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.52,20,10.40,ACC-M-00000125,0,0,20,13.433500,0,,0,0,,,post_initial_bid
1779300081985193,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.52,20,10.40,ACC-M-00000125,0,0,20,13.433500,0,,0,0,,,cancel_displaced_3c
1779300081985620,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.58,20,11.60,ACC-M-00000126,0,0,20,13.433500,0,,0,0,,,post_initial_bid
1779300083934416,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.58,20,11.60,ACC-M-00000126,0,0,20,13.433500,0,,0,0,,,cancel_displaced_3c
1779300083934883,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.64,20,12.80,ACC-M-00000127,0,0,20,13.433500,0,,0,0,,,post_initial_bid
1779300084036680,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.64,20,12.80,ACC-M-00000127,0,0,20,13.433500,0,,0,0,,,cancel_displaced_3c
1779300084143774,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.58,20,11.60,ACC-M-00000128,0,0,20,13.433500,0,,0,0,,,post_initial_bid
1779300084246340,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.58,20,11.60,ACC-M-00000128,0,0,20,13.433500,0,,0,0,,,cancel_displaced_3c
1779300084246932,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.64,20,12.80,ACC-M-00000129,0,0,20,13.433500,0,,0,0,,,post_initial_bid
1779300084349146,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.64,20,12.80,ACC-M-00000129,0,0,0,25.233500,0,,0,0,,,cancel_displaced_3c
1779300084349146,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.58,20,11.60,ACC-M-00000130,0,0,0,25.233500,0,,0,0,,,post_initial_bid
1779300084349480,ACC-M,btc-updown-5m-1779300000,BTC,5m,TAKE,up,0.59,20,11.80,TAKE-ACC-M-1779300084349480,1,0,0,25.233500,0,,0,0,,,sim_take_vwap_filled=20
1779300084349146,ACC-M,btc-updown-5m-1779300000,BTC,5m,TAKE,up,0.59,20,11.80,,0,0,20,33.633500,0,,0,0,,,pat_pair_cost=0.9831
1779300084353029,ACC-M,btc-updown-5m-1779300000,BTC,5m,TAKE,dn,0.42,20,8.40,TAKE-ACC-M-1779300084353029,1,0,20,33.633500,0,,0,0,,,sim_take_vwap_filled=20
1779300084349146,ACC-M,btc-updown-5m-1779300000,BTC,5m,TAKE,dn,0.36,20,7.20,,0,0,20,33.633500,0,,0,0,,,pat_pair_cost=0.9831
1779300084576666,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.58,20,11.60,ACC-M-00000130,0,0,20,33.633500,0,,0,0,,,cancel_displaced_3c
1779300084577108,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.65,20,13.00,ACC-M-00000131,0,0,20,33.633500,0,,0,0,,,post_initial_bid
1779300084678637,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.65,20,13.00,ACC-M-00000131,0,0,20,33.633500,0,,0,0,,,cancel_displaced_3c
1779300084678932,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.69,20,13.80,ACC-M-00000132,0,0,20,33.633500,0,,0,0,,,post_initial_bid
1779300084780237,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.69,20,13.80,ACC-M-00000132,0,0,20,33.633500,0,,0,0,,,cancel_displaced_3c
1779300084780237,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.66,20,13.20,ACC-M-00000133,0,0,20,33.633500,0,,0,0,,,post_initial_bid
1779300085190046,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.66,20,13.20,ACC-M-00000133,0,0,20,33.633500,0,,0,0,,,cancel_displaced_3c
1779300085190046,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.69,20,13.80,ACC-M-00000134,0,0,20,33.633500,0,,0,0,,,post_initial_bid
1779300089279819,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.69,20,13.80,ACC-M-00000134,0,0,20,33.633500,0,,0,0,,,cancel_displaced_3c
1779300089279819,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.61,20,12.20,ACC-M-00000135,0,0,20,33.633500,0,,0,0,,,post_initial_bid
1779300089400705,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.61,20,12.20,ACC-M-00000135,0,0,20,33.633500,0,,0,0,,,cancel_displaced_3c
1779300089400705,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.64,20,12.80,ACC-M-00000136,0,0,20,33.633500,0,,0,0,,,post_initial_bid
1779300089503232,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.64,20,12.80,ACC-M-00000136,0,0,20,33.633500,0,,0,0,,,cancel_displaced_3c
1779300090115635,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.59,20,11.80,ACC-M-00000137,0,0,20,33.633500,0,,0,0,,,post_initial_bid
1779300090322560,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.59,20,11.80,ACC-M-00000137,0,0,20,33.633500,0,,0,0,,,cancel_displaced_3c
1779300090322560,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.63,20,12.60,ACC-M-00000138,0,0,20,33.633500,0,,0,0,,,post_initial_bid
1779300090936215,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.63,20,12.60,ACC-M-00000138,0,0,20,33.633500,0,,0,0,,,cancel_displaced_3c
1779300090936215,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.58,20,11.60,ACC-M-00000139,0,0,20,33.633500,0,,0,0,,,post_initial_bid
1779300101180959,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.58,20,11.60,ACC-M-00000139,0,0,20,33.633500,0,,0,0,,,cancel_displaced_3c
1779300101180959,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.55,20,11.00,ACC-M-00000140,0,0,20,33.633500,0,,0,0,,,post_initial_bid
1779300101385268,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.55,20,11.00,ACC-M-00000140,0,0,20,33.633500,0,,0,0,,,cancel_displaced_3c
1779300101385268,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.59,20,11.80,ACC-M-00000141,0,0,20,33.633500,0,,0,0,,,post_initial_bid
1779300101796748,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.59,20,11.80,ACC-M-00000141,0,0,20,33.633500,0,,0,0,,,cancel_displaced_3c
1779300101796748,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.55,20,11.00,ACC-M-00000142,0,0,20,33.633500,0,,0,0,,,post_initial_bid
1779300121569230,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.55,20,11.00,ACC-M-00000142,0,0,20,33.633500,0,,0,0,,,cancel_displaced_3c
1779300121569696,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.58,20,11.60,ACC-M-00000143,0,0,20,33.633500,0,,0,0,,,post_initial_bid
1779300125365933,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.58,20,11.60,ACC-M-00000143,0,0,20,33.633500,0,,0,0,,,cancel_displaced_3c
1779300125365933,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.61,20,12.20,ACC-M-00000144,0,0,20,33.633500,0,,0,0,,,post_initial_bid
1779300131623215,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.61,20,12.20,ACC-M-00000144,0,0,20,33.633500,0,,0,0,,,cancel_displaced_3c
1779300131623215,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.55,20,11.00,ACC-M-00000145,0,0,20,33.633500,0,,0,0,,,post_initial_bid
1779300131944158,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.55,20,11.00,ACC-M-00000145,0,0,20,33.633500,0,,0,0,,,cancel_displaced_3c
1779300131944158,ACC-M,btc-updown-5m-1779300000,BTC,5m,POST_BID,up,0.58,20,11.60,ACC-M-00000146,0,0,20,33.633500,0,,0,0,,,post_initial_bid
1779300147469313,ACC-M,btc-updown-5m-1779300000,BTC,5m,CANCEL,up,0.58,20,11.60,ACC-M-00000146,0,0,20,33.633500,0,,0,0,,,cancel_displaced_3c
