ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779304499214210,ACC-PC,btc-updown-15m-1779303600,BTC,15m,POST_BID,dn,0.90,20,18.00,ACC-PC-00000592,0,20.00,0.00,131.894600,0,,0,0,,,post_initial_bid
1779304499536718,ACC-PC,btc-updown-15m-1779303600,BTC,15m,CANCEL,dn,0.90,20,18.00,ACC-PC-00000592,0,20.00,0.00,131.894600,0,,0,0,,,cancel_displaced_3c
1779304499740165,ACC-PC,btc-updown-15m-1779303600,BTC,15m,POST_BID,dn,0.86,20,17.20,ACC-PC-00000593,0,20.00,0.00,131.894600,0,,0,0,,,post_initial_bid
1779304499943155,ACC-PC,btc-updown-15m-1779303600,BTC,15m,CANCEL,dn,0.86,20,17.20,ACC-PC-00000593,0,20.00,0.00,131.894600,0,,0,0,,,cancel_displaced_3c
1779304500248269,ACC-PC,btc-updown-15m-1779303600,BTC,15m,POST_BID,dn,0.93,20,18.60,ACC-PC-00000594,0,20.00,0.00,131.894600,0,,0,0,,,post_initial_bid
1779304500450839,ACC-PC,btc-updown-15m-1779303600,BTC,15m,CANCEL,dn,0.93,20,18.60,ACC-PC-00000594,0,20.00,0.00,131.894600,0,,0,0,,,cancel_displaced_3c
1779304500558710,ACC-PC,btc-updown-15m-1779303600,BTC,15m,TAKE,up,0.01,20,0.20,TAKE-ACC-PC-1779304500558710,1,40.00,0.00,132.094600,0,,0,0,,,sim_take_vwap_filled=20
1779304500552584,ACC-PC,btc-updown-15m-1779303600,BTC,15m,TAKE,up,0.01,20,0.20,,0,40.00,0.00,132.094600,0,,0,0,,,pat_pair_cost=0.9827
1779304500552584,ACC-PC,btc-updown-15m-1779303600,BTC,15m,TAKE,dn,0.97,20,19.40,,0,40.00,0.00,132.094600,0,,0,0,,,pat_pair_cost=0.9827
1779304512023440,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,up,0.49,20,9.80,ACC-PC-00000595,0,0,0,0,0,,0,0,,,post_initial_bid
1779304512023440,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.50,20,10.00,ACC-PC-00000596,0,0,0,0,0,,0,0,,,post_initial_bid
1779304522564779,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,up,0.49,20,9.80,ACC-PC-00000595,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779304522565184,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.50,20,10.00,ACC-PC-00000596,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779304522565184,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,up,0.52,20,10.40,ACC-PC-00000597,0,0,0,0,0,,0,0,,,post_initial_bid
1779304522565184,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.47,20,9.40,ACC-PC-00000598,0,0,0,0,0,,0,0,,,post_initial_bid
1779304529330843,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,up,0.52,20,10.40,ACC-PC-00000597,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779304529330843,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,up,0.49,20,9.80,ACC-PC-00000599,0,0,0,0,0,,0,0,,,post_initial_bid
1779304529331249,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.47,20,9.40,ACC-PC-00000598,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779304529331249,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.50,20,10.00,ACC-PC-00000600,0,0,0,0,0,,0,0,,,post_initial_bid
1779304542632286,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,up,0.49,20,9.80,ACC-PC-00000599,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779304542632286,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,up,0.46,20,9.20,ACC-PC-00000601,0,0,0,0,0,,0,0,,,post_initial_bid
1779304542634043,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.50,20,10.00,ACC-PC-00000600,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779304542634043,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.53,20,10.60,ACC-PC-00000602,0,0,0,0,0,,0,0,,,post_initial_bid
1779304544837075,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,up,0.46,20,9.20,ACC-PC-00000601,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779304544837075,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,up,0.43,20,8.60,ACC-PC-00000603,0,0,0,0,0,,0,0,,,post_initial_bid
1779304546369255,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.53,20,10.60,ACC-PC-00000602,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779304546369255,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.56,20,11.20,ACC-PC-00000604,0,0,0,0,0,,0,0,,,post_initial_bid
1779304546776578,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,up,0.43,20,8.60,ACC-PC-00000603,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779304546776578,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,up,0.39,20,7.80,ACC-PC-00000605,0,0,0,0,0,,0,0,,,post_initial_bid
1779304546879174,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.56,20,11.20,ACC-PC-00000604,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779304546879174,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.59,20,11.80,ACC-PC-00000606,0,0,0,0,0,,0,0,,,post_initial_bid
1779304566850992,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,up,0.39,20,7.80,ACC-PC-00000605,0,0,0,0,0,,0,0,,,cancel_age_20s
1779304566850992,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,up,0.41,20,8.20,ACC-PC-00000607,0,0,0,0,0,,0,0,,,post_initial_bid
1779304566954710,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.59,20,11.80,ACC-PC-00000606,0,0,0,0,0,,0,0,,,cancel_age_20s
1779304566954710,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.58,20,11.60,ACC-PC-00000608,0,0,0,0,0,,0,0,,,post_initial_bid
1779304584486842,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,up,0.41,20,8.20,ACC-PC-00000607,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779304584486842,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,up,0.37,20,7.40,ACC-PC-00000609,0,0,0,0,0,,0,0,,,post_initial_bid
1779304584487387,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.58,20,11.60,ACC-PC-00000608,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779304584487387,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.61,20,12.20,ACC-PC-00000610,0,0,0,0,0,,0,0,,,post_initial_bid
1779304585725105,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.61,20,12.20,ACC-PC-00000610,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779304585725105,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.64,20,12.80,ACC-PC-00000611,0,0,0,0,0,,0,0,,,post_initial_bid
1779304587140910,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,up,0.370925,20,7.418500,ACC-PC-00000609,1,20,0,7.418500,0,,0,0,,,sim_fill_q0_initq=25
1779304591784415,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.64,20,12.80,ACC-PC-00000611,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304591784415,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.61,20,12.20,ACC-PC-00000612,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304601630242,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.61,20,12.20,ACC-PC-00000612,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304601630242,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.55,20,11.00,ACC-PC-00000613,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304604832066,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.55,20,11.00,ACC-PC-00000613,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304604832066,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.52,20,10.40,ACC-PC-00000614,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304612217396,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.52,20,10.40,ACC-PC-00000614,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304612217396,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.49,20,9.80,ACC-PC-00000615,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304615291896,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.49,20,9.80,ACC-PC-00000615,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304615291896,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.46,20,9.20,ACC-PC-00000616,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304635369577,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.46,20,9.20,ACC-PC-00000616,0,20,0,7.418500,0,,0,0,,,cancel_age_20s
1779304635369577,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.44,20,8.80,ACC-PC-00000617,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304638549222,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.44,20,8.80,ACC-PC-00000617,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304638549222,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.47,20,9.40,ACC-PC-00000618,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304641545874,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.47,20,9.40,ACC-PC-00000618,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304641545874,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.51,20,10.20,ACC-PC-00000619,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304643289765,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.51,20,10.20,ACC-PC-00000619,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304643289765,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.54,20,10.80,ACC-PC-00000620,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304653222850,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.54,20,10.80,ACC-PC-00000620,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304653222850,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.51,20,10.20,ACC-PC-00000621,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304662785329,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.51,20,10.20,ACC-PC-00000621,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304663399122,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.47,20,9.40,ACC-PC-00000622,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304683438682,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.47,20,9.40,ACC-PC-00000622,0,20,0,7.418500,0,,0,0,,,cancel_age_20s
1779304683438682,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.49,20,9.80,ACC-PC-00000623,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304686498108,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.49,20,9.80,ACC-PC-00000623,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304686498108,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.44,20,8.80,ACC-PC-00000624,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304693465712,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.44,20,8.80,ACC-PC-00000624,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304693465712,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.41,20,8.20,ACC-PC-00000625,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304706320923,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.41,20,8.20,ACC-PC-00000625,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304706320923,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.36,20,7.20,ACC-PC-00000626,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304709596099,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.36,20,7.20,ACC-PC-00000626,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304709596099,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.33,20,6.60,ACC-PC-00000627,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304710336310,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.33,20,6.60,ACC-PC-00000627,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304710336310,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.30,20,6.00,ACC-PC-00000628,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304716182904,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.30,20,6.00,ACC-PC-00000628,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304716182904,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.33,20,6.60,ACC-PC-00000629,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304716902197,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.33,20,6.60,ACC-PC-00000629,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304716902197,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.36,20,7.20,ACC-PC-00000630,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304717532316,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.36,20,7.20,ACC-PC-00000630,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304717532316,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.39,20,7.80,ACC-PC-00000631,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304722807161,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.39,20,7.80,ACC-PC-00000631,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304722807161,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.36,20,7.20,ACC-PC-00000632,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304728645602,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.36,20,7.20,ACC-PC-00000632,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304728645602,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.33,20,6.60,ACC-PC-00000633,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304731744779,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.33,20,6.60,ACC-PC-00000633,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304731744779,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.30,20,6.00,ACC-PC-00000634,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304737697884,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.30,20,6.00,ACC-PC-00000634,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304737697884,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.33,20,6.60,ACC-PC-00000635,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304744158113,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.33,20,6.60,ACC-PC-00000635,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304744158113,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.30,20,6.00,ACC-PC-00000636,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304753804168,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.30,20,6.00,ACC-PC-00000636,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304753804168,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.27,20,5.40,ACC-PC-00000637,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304769377307,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.27,20,5.40,ACC-PC-00000637,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304769377307,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.24,20,4.80,ACC-PC-00000638,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304777954190,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.24,20,4.80,ACC-PC-00000638,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304777954190,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.21,20,4.20,ACC-PC-00000639,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304779078963,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.21,20,4.20,ACC-PC-00000639,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304779078963,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.18,20,3.60,ACC-PC-00000640,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304784396023,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.18,20,3.60,ACC-PC-00000640,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304784396023,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.14,20,2.80,ACC-PC-00000641,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304791023065,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.14,20,2.80,ACC-PC-00000641,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304791023065,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.17,20,3.40,ACC-PC-00000642,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304804710128,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.17,20,3.40,ACC-PC-00000642,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304804710128,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.14,20,2.80,ACC-PC-00000643,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304812518036,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.14,20,2.80,ACC-PC-00000643,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304812518036,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.11,20,2.20,ACC-PC-00000644,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304816432219,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.11,20,2.20,ACC-PC-00000644,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304816432219,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.08,20,1.60,ACC-PC-00000645,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304824676748,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.08,20,1.60,ACC-PC-00000645,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304824676748,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.11,20,2.20,ACC-PC-00000646,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304834043264,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.11,20,2.20,ACC-PC-00000646,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304834043264,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.14,20,2.80,ACC-PC-00000647,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304850115179,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.14,20,2.80,ACC-PC-00000647,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304850115179,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.11,20,2.20,ACC-PC-00000648,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304870213472,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.11,20,2.20,ACC-PC-00000648,0,20,0,7.418500,0,,0,0,,,cancel_age_20s
1779304870213472,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.09,20,1.80,ACC-PC-00000649,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304879748237,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.09,20,1.80,ACC-PC-00000649,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304879748237,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.06,20,1.20,ACC-PC-00000650,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304899813349,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.06,20,1.20,ACC-PC-00000650,0,20,0,7.418500,0,,0,0,,,cancel_age_20s
1779304899813349,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.07,20,1.40,ACC-PC-00000651,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304919857632,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.07,20,1.40,ACC-PC-00000651,0,20,0,7.418500,0,,0,0,,,cancel_age_20s
1779304919857632,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.07,20,1.40,ACC-PC-00000652,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304927733865,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.07,20,1.40,ACC-PC-00000652,0,20,0,7.418500,0,,0,0,,,cancel_displaced_3c
1779304927733865,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.10,20,2.00,ACC-PC-00000653,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304947817130,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.10,20,2.00,ACC-PC-00000653,0,20,0,7.418500,0,,0,0,,,cancel_age_20s
1779304947817130,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.10,20,2.00,ACC-PC-00000654,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304967888791,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.10,20,2.00,ACC-PC-00000654,0,20,0,7.418500,0,,0,0,,,cancel_age_20s
1779304967888791,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.08,20,1.60,ACC-PC-00000655,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779304987954971,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.08,20,1.60,ACC-PC-00000655,0,20,0,7.418500,0,,0,0,,,cancel_age_20s
1779304987954971,ACC-PC,btc-updown-15m-1779304500,BTC,15m,POST_BID,dn,0.06,20,1.20,ACC-PC-00000656,0,20,0,7.418500,0,,0,0,,,post_initial_bid
1779305008001350,ACC-PC,btc-updown-15m-1779304500,BTC,15m,CANCEL,dn,0.06,20,1.20,ACC-PC-00000656,0,20,0,7.418500,0,,0,0,,,cancel_age_20s
1779305415045040,ACC-PC,btc-updown-15m-1779305400,BTC,15m,POST_BID,up,0.63,20,12.60,ACC-PC-00000657,0,0,0,0,0,,0,0,,,post_initial_bid
1779305415045040,ACC-PC,btc-updown-15m-1779305400,BTC,15m,POST_BID,dn,0.36,20,7.20,ACC-PC-00000658,0,0,0,0,0,,0,0,,,post_initial_bid
1779305435063754,ACC-PC,btc-updown-15m-1779305400,BTC,15m,CANCEL,up,0.63,20,12.60,ACC-PC-00000657,0,0,0,0,0,,0,0,,,cancel_age_20s
1779305435063754,ACC-PC,btc-updown-15m-1779305400,BTC,15m,POST_BID,up,0.62,20,12.40,ACC-PC-00000659,0,0,0,0,0,,0,0,,,post_initial_bid
1779305435064210,ACC-PC,btc-updown-15m-1779305400,BTC,15m,CANCEL,dn,0.36,20,7.20,ACC-PC-00000658,0,0,0,0,0,,0,0,,,cancel_age_20s
1779305435064210,ACC-PC,btc-updown-15m-1779305400,BTC,15m,POST_BID,dn,0.37,20,7.40,ACC-PC-00000660,0,0,0,0,0,,0,0,,,post_initial_bid
1779305442910350,ACC-PC,btc-updown-15m-1779305400,BTC,15m,CANCEL,up,0.62,20,12.40,ACC-PC-00000659,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779305442910350,ACC-PC,btc-updown-15m-1779305400,BTC,15m,POST_BID,up,0.59,20,11.80,ACC-PC-00000661,0,0,0,0,0,,0,0,,,post_initial_bid
1779305444039258,ACC-PC,btc-updown-15m-1779305400,BTC,15m,CANCEL,dn,0.37,20,7.40,ACC-PC-00000660,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779305444039258,ACC-PC,btc-updown-15m-1779305400,BTC,15m,POST_BID,dn,0.40,20,8.00,ACC-PC-00000662,0,0,0,0,0,,0,0,,,post_initial_bid
1779305446704191,ACC-PC,btc-updown-15m-1779305400,BTC,15m,CANCEL,dn,0.40,20,8.00,ACC-PC-00000662,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779305446704191,ACC-PC,btc-updown-15m-1779305400,BTC,15m,POST_BID,dn,0.37,20,7.40,ACC-PC-00000663,0,0,0,0,0,,0,0,,,post_initial_bid
1779305447932997,ACC-PC,btc-updown-15m-1779305400,BTC,15m,CANCEL,up,0.59,20,11.80,ACC-PC-00000661,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779305447932997,ACC-PC,btc-updown-15m-1779305400,BTC,15m,POST_BID,up,0.62,20,12.40,ACC-PC-00000664,0,0,0,0,0,,0,0,,,post_initial_bid
1779305451208806,ACC-PC,btc-updown-15m-1779304500,BTC,15m,REDEEM,up,1.00,20,20.00,REDEEM-btc-updown-15m-1779304500-up,1,0,0,7.418500,20.00,,0,0,,,sim_redeem_winner=up_size=20
