ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779234503304846,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.28,20,5.60,ACC-PC-00000225,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234503305119,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.71,20,14.20,ACC-PC-00000226,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234503305119,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.31,20,6.20,ACC-PC-00000227,0,0,0,0,0,,0,0,,,post_initial_bid
1779234503305119,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.68,20,13.60,ACC-PC-00000228,0,0,0,0,0,,0,0,,,post_initial_bid
1779234523339640,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.31,20,6.20,ACC-PC-00000227,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234523339640,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.29,20,5.80,ACC-PC-00000229,0,0,0,0,0,,0,0,,,post_initial_bid
1779234523340172,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.68,20,13.60,ACC-PC-00000228,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234523340172,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.70,20,14.00,ACC-PC-00000230,0,0,0,0,0,,0,0,,,post_initial_bid
1779234525381506,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.70,20,14.00,ACC-PC-00000230,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234525381506,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.67,20,13.40,ACC-PC-00000231,0,0,0,0,0,,0,0,,,post_initial_bid
1779234525482968,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.29,20,5.80,ACC-PC-00000229,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234525482968,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.32,20,6.40,ACC-PC-00000232,0,0,0,0,0,,0,0,,,post_initial_bid
1779234528957878,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.32,20,6.40,ACC-PC-00000232,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234528958227,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.67,20,13.40,ACC-PC-00000231,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234528958227,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.35,20,7.00,ACC-PC-00000233,0,0,0,0,0,,0,0,,,post_initial_bid
1779234528958227,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.64,20,12.80,ACC-PC-00000234,0,0,0,0,0,,0,0,,,post_initial_bid
1779234548986944,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.35,20,7.00,ACC-PC-00000233,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234548986944,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.35,20,7.00,ACC-PC-00000235,0,0,0,0,0,,0,0,,,post_initial_bid
1779234548987273,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.64,20,12.80,ACC-PC-00000234,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234548987273,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.64,20,12.80,ACC-PC-00000236,0,0,0,0,0,,0,0,,,post_initial_bid
1779234568995819,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.35,20,7.00,ACC-PC-00000235,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234568995819,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.36,20,7.20,ACC-PC-00000237,0,0,0,0,0,,0,0,,,post_initial_bid
1779234568996080,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.64,20,12.80,ACC-PC-00000236,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234568996080,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.63,20,12.60,ACC-PC-00000238,0,0,0,0,0,,0,0,,,post_initial_bid
1779234579302677,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.36,20,7.20,ACC-PC-00000237,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234579302677,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.32,20,6.40,ACC-PC-00000239,0,0,0,0,0,,0,0,,,post_initial_bid
1779234579303034,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.63,20,12.60,ACC-PC-00000238,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234579303034,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.66,20,13.20,ACC-PC-00000240,0,0,0,0,0,,0,0,,,post_initial_bid
1779234580118930,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.32,20,6.40,ACC-PC-00000239,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234580118930,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.29,20,5.80,ACC-PC-00000241,0,0,0,0,0,,0,0,,,post_initial_bid
1779234580119284,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.66,20,13.20,ACC-PC-00000240,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234580119284,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.69,20,13.80,ACC-PC-00000242,0,0,0,0,0,,0,0,,,post_initial_bid
1779234581241695,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.29,20,5.80,ACC-PC-00000241,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234581242041,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.69,20,13.80,ACC-PC-00000242,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234581242041,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.33,20,6.60,ACC-PC-00000243,0,0,0,0,0,,0,0,,,post_initial_bid
1779234581242041,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.66,20,13.20,ACC-PC-00000244,0,0,0,0,0,,0,0,,,post_initial_bid
1779234586242615,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.33,20,6.60,ACC-PC-00000243,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234586242875,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.66,20,13.20,ACC-PC-00000244,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234586242875,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.36,20,7.20,ACC-PC-00000245,0,0,0,0,0,,0,0,,,post_initial_bid
1779234586242875,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.63,20,12.60,ACC-PC-00000246,0,0,0,0,0,,0,0,,,post_initial_bid
1779234587063237,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.36,20,7.20,ACC-PC-00000245,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234587063474,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.63,20,12.60,ACC-PC-00000246,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234587063474,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.40,20,8.00,ACC-PC-00000247,0,0,0,0,0,,0,0,,,post_initial_bid
1779234587063474,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.59,20,11.80,ACC-PC-00000248,0,0,0,0,0,,0,0,,,post_initial_bid
1779234595535093,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.59,20,11.80,ACC-PC-00000248,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234595535093,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.56,20,11.20,ACC-PC-00000249,0,0,0,0,0,,0,0,,,post_initial_bid
1779234596043931,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.40,20,8.00,ACC-PC-00000247,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234596044266,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.44,20,8.80,ACC-PC-00000250,0,0,0,0,0,,0,0,,,post_initial_bid
1779234615561055,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.56,20,11.20,ACC-PC-00000249,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234615561055,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.54,20,10.80,ACC-PC-00000251,0,0,0,0,0,,0,0,,,post_initial_bid
1779234616075541,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.44,20,8.80,ACC-PC-00000250,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234616075541,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.45,20,9.00,ACC-PC-00000252,0,0,0,0,0,,0,0,,,post_initial_bid
1779234635593549,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.54,20,10.80,ACC-PC-00000251,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234635593549,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.54,20,10.80,ACC-PC-00000253,0,0,0,0,0,,0,0,,,post_initial_bid
1779234636103235,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.45,20,9.00,ACC-PC-00000252,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234636103235,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.45,20,9.00,ACC-PC-00000254,0,0,0,0,0,,0,0,,,post_initial_bid
1779234639071737,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.45,20,9.00,ACC-PC-00000254,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234639071737,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.42,20,8.40,ACC-PC-00000255,0,0,0,0,0,,0,0,,,post_initial_bid
1779234639072565,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.54,20,10.80,ACC-PC-00000253,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234639072565,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.57,20,11.40,ACC-PC-00000256,0,0,0,0,0,,0,0,,,post_initial_bid
1779234646844323,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.42,20,8.40,ACC-PC-00000255,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234646844323,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.38,20,7.60,ACC-PC-00000257,0,0,0,0,0,,0,0,,,post_initial_bid
1779234646844680,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.57,20,11.40,ACC-PC-00000256,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234646844680,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.60,20,12.00,ACC-PC-00000258,0,0,0,0,0,,0,0,,,post_initial_bid
1779234650731734,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.60,20,12.00,ACC-PC-00000258,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234650731734,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.63,20,12.60,ACC-PC-00000259,0,0,0,0,0,,0,0,,,post_initial_bid
1779234652567841,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.38,20,7.60,ACC-PC-00000257,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234652567841,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.34,20,6.80,ACC-PC-00000260,0,0,0,0,0,,0,0,,,post_initial_bid
1779234653282350,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.34,20,6.80,ACC-PC-00000260,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234653282350,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.30,20,6.00,ACC-PC-00000261,0,0,0,0,0,,0,0,,,post_initial_bid
1779234653692406,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.63,20,12.60,ACC-PC-00000259,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234653692406,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.67,20,13.40,ACC-PC-00000262,0,0,0,0,0,,0,0,,,post_initial_bid
1779234654409141,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.67,20,13.40,ACC-PC-00000262,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234654409141,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.70,20,14.00,ACC-PC-00000263,0,0,0,0,0,,0,0,,,post_initial_bid
1779234655125432,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.30,20,6.00,ACC-PC-00000261,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234655125432,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.27,20,5.40,ACC-PC-00000264,0,0,0,0,0,,0,0,,,post_initial_bid
1779234655330021,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.70,20,14.00,ACC-PC-00000263,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234655330021,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.73,20,14.60,ACC-PC-00000265,0,0,0,0,0,,0,0,,,post_initial_bid
1779234668415196,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.73,20,14.60,ACC-PC-00000265,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234668415196,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.70,20,14.00,ACC-PC-00000266,0,0,0,0,0,,0,0,,,post_initial_bid
1779234668517299,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.70,20,14.00,ACC-PC-00000266,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234668517299,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.67,20,13.40,ACC-PC-00000267,0,0,0,0,0,,0,0,,,post_initial_bid
1779234668618703,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.27,20,5.40,ACC-PC-00000264,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234668618703,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.30,20,6.00,ACC-PC-00000268,0,0,0,0,0,,0,0,,,post_initial_bid
1779234669741587,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.30,20,6.00,ACC-PC-00000268,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234669742031,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.67,20,13.40,ACC-PC-00000267,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234669742031,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.33,20,6.60,ACC-PC-00000269,0,0,0,0,0,,0,0,,,post_initial_bid
1779234669742031,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.63,20,12.60,ACC-PC-00000270,0,0,0,0,0,,0,0,,,post_initial_bid
1779234671995680,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.33,20,6.60,ACC-PC-00000269,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234671995680,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.36,20,7.20,ACC-PC-00000271,0,0,0,0,0,,0,0,,,post_initial_bid
1779234684853319,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.36,20,7.20,ACC-PC-00000271,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234684853319,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.33,20,6.60,ACC-PC-00000272,0,0,0,0,0,,0,0,,,post_initial_bid
1779234684955995,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.63,20,12.60,ACC-PC-00000270,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234684955995,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.68,20,13.60,ACC-PC-00000273,0,0,0,0,0,,0,0,,,post_initial_bid
1779234685159282,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.33,20,6.60,ACC-PC-00000272,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234685159282,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.29,20,5.80,ACC-PC-00000274,0,0,0,0,0,,0,0,,,post_initial_bid
1779234686180563,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.68,20,13.60,ACC-PC-00000273,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234686180563,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.71,20,14.20,ACC-PC-00000275,0,0,0,0,0,,0,0,,,post_initial_bid
1779234694449430,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.29,20,5.80,ACC-PC-00000274,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234694449430,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.25,20,5.00,ACC-PC-00000276,0,0,0,0,0,,0,0,,,post_initial_bid
1779234695981849,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.71,20,14.20,ACC-PC-00000275,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234695981849,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.74,20,14.80,ACC-PC-00000277,0,0,0,0,0,,0,0,,,post_initial_bid
1779234698941665,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.25,20,5.00,ACC-PC-00000276,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234698941665,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.22,20,4.40,ACC-PC-00000278,0,0,0,0,0,,0,0,,,post_initial_bid
1779234698942164,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.74,20,14.80,ACC-PC-00000277,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234698942164,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.77,20,15.40,ACC-PC-00000279,0,0,0,0,0,,0,0,,,post_initial_bid
1779234709560013,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.22,20,4.40,ACC-PC-00000278,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234709560013,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.19,20,3.80,ACC-PC-00000280,0,0,0,0,0,,0,0,,,post_initial_bid
1779234709560431,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.77,20,15.40,ACC-PC-00000279,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234709560431,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.80,20,16.00,ACC-PC-00000281,0,0,0,0,0,,0,0,,,post_initial_bid
1779234712832201,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.80,20,16.00,ACC-PC-00000281,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234712832201,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.77,20,15.40,ACC-PC-00000282,0,0,0,0,0,,0,0,,,post_initial_bid
1779234712933615,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.19,20,3.80,ACC-PC-00000280,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234712933615,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.22,20,4.40,ACC-PC-00000283,0,0,0,0,0,,0,0,,,post_initial_bid
1779234720381002,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.22,20,4.40,ACC-PC-00000283,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234720381240,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.77,20,15.40,ACC-PC-00000282,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234720381240,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.25,20,5.00,ACC-PC-00000284,0,0,0,0,0,,0,0,,,post_initial_bid
1779234720381240,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.74,20,14.80,ACC-PC-00000285,0,0,0,0,0,,0,0,,,post_initial_bid
1779234723266269,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.74,20,14.80,ACC-PC-00000285,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234723266269,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.71,20,14.20,ACC-PC-00000286,0,0,0,0,0,,0,0,,,post_initial_bid
1779234723367972,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.25,20,5.00,ACC-PC-00000284,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234723367972,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.28,20,5.60,ACC-PC-00000287,0,0,0,0,0,,0,0,,,post_initial_bid
1779234736859921,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.28,20,5.60,ACC-PC-00000287,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234736859921,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.25,20,5.00,ACC-PC-00000288,0,0,0,0,0,,0,0,,,post_initial_bid
1779234736860631,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.71,20,14.20,ACC-PC-00000286,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234736860631,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.74,20,14.80,ACC-PC-00000289,0,0,0,0,0,,0,0,,,post_initial_bid
1779234747885636,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.74,20,14.80,ACC-PC-00000289,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234747885636,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.70,20,14.00,ACC-PC-00000290,0,0,0,0,0,,0,0,,,post_initial_bid
1779234748088178,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.25,20,5.00,ACC-PC-00000288,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234748088178,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.28,20,5.60,ACC-PC-00000291,0,0,0,0,0,,0,0,,,post_initial_bid
1779234759521295,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.70,20,14.00,ACC-PC-00000290,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234759521295,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.73,20,14.60,ACC-PC-00000292,0,0,0,0,0,,0,0,,,post_initial_bid
1779234768101796,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.28,20,5.60,ACC-PC-00000291,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234768101796,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.27,20,5.40,ACC-PC-00000293,0,0,0,0,0,,0,0,,,post_initial_bid
1779234779539589,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.73,20,14.60,ACC-PC-00000292,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234779539589,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.72,20,14.40,ACC-PC-00000294,0,0,0,0,0,,0,0,,,post_initial_bid
1779234786885428,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.27,20,5.40,ACC-PC-00000293,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234786885428,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.22,20,4.40,ACC-PC-00000295,0,0,0,0,0,,0,0,,,post_initial_bid
1779234786885812,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.72,20,14.40,ACC-PC-00000294,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234786885812,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.77,20,15.40,ACC-PC-00000296,0,0,0,0,0,,0,0,,,post_initial_bid
1779234806899809,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.22,20,4.40,ACC-PC-00000295,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234806899809,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.24,20,4.80,ACC-PC-00000297,0,0,0,0,0,,0,0,,,post_initial_bid
1779234806900224,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.77,20,15.40,ACC-PC-00000296,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234806900224,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.75,20,15.00,ACC-PC-00000298,0,0,0,0,0,,0,0,,,post_initial_bid
1779234826915921,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.24,20,4.80,ACC-PC-00000297,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234826915921,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.24,20,4.80,ACC-PC-00000299,0,0,0,0,0,,0,0,,,post_initial_bid
1779234826916336,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.75,20,15.00,ACC-PC-00000298,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234826916336,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.75,20,15.00,ACC-PC-00000300,0,0,0,0,0,,0,0,,,post_initial_bid
1779234840808204,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.24,20,4.80,ACC-PC-00000299,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234840808204,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.16,20,3.20,ACC-PC-00000301,0,0,0,0,0,,0,0,,,post_initial_bid
1779234840808204,ACC-PC,btc-updown-15m-1779234300,BTC,15m,TAKE,up,0.2,6.55,1.310,,0,0,0,0,0,,0,0,,,pat_pair_cost=0.9840
1779234840808204,ACC-PC,btc-updown-15m-1779234300,BTC,15m,TAKE,dn,0.76,6.55,4.9780,,0,0,0,0,0,,0,0,,,pat_pair_cost=0.9840
1779234840808533,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.75,20,15.00,ACC-PC-00000300,0,0,0,0,0,,0,0,,,cancel_displaced_3c
