ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779231062272670,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.57,5,2.85,ACC-M-00000079,0,0,0,0,0,,0,0,,,post_initial_bid
1779231067755340,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.44,5,2.20,ACC-M-00000077,0,0,0,0,0,,0,0,,,cancel_age_20s
1779231067755340,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.42,5,2.10,ACC-M-00000080,0,0,0,0,0,,0,0,,,post_initial_bid
1779231082318320,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.57,5,2.85,ACC-M-00000079,0,0,0,0,0,,0,0,,,cancel_age_20s
1779231082318320,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.57,5,2.85,ACC-M-00000081,0,0,0,0,0,,0,0,,,post_initial_bid
1779231082524502,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.42,5,2.10,ACC-M-00000080,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231082524502,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.39,5,1.95,ACC-M-00000082,0,0,0,0,0,,0,0,,,post_initial_bid
1779231082834339,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.39,5,1.95,ACC-M-00000082,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231082834339,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.35,5,1.75,ACC-M-00000083,0,0,0,0,0,,0,0,,,post_initial_bid
1779231082834763,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.57,5,2.85,ACC-M-00000081,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231082834763,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.62,5,3.10,ACC-M-00000084,0,0,0,0,0,,0,0,,,post_initial_bid
1779231083246385,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.35,5,1.75,ACC-M-00000083,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231083246385,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.31,5,1.55,ACC-M-00000085,0,0,0,0,0,,0,0,,,post_initial_bid
1779231083349552,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.62,5,3.10,ACC-M-00000084,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231083349552,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.65,5,3.25,ACC-M-00000086,0,0,0,0,0,,0,0,,,post_initial_bid
1779231086450687,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.65,5,3.25,ACC-M-00000086,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231086450687,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.68,5,3.40,ACC-M-00000087,0,0,0,0,0,,0,0,,,post_initial_bid
1779231090990417,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.31,5,1.55,ACC-M-00000085,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231090990791,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.68,5,3.40,ACC-M-00000087,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231090990791,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.37,5,1.85,ACC-M-00000088,0,0,0,0,0,,0,0,,,post_initial_bid
1779231090990791,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.62,5,3.10,ACC-M-00000089,0,0,0,0,0,,0,0,,,post_initial_bid
1779231097202863,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.37,5,1.85,ACC-M-00000088,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231097202863,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.34,5,1.70,ACC-M-00000090,0,0,0,0,0,,0,0,,,post_initial_bid
1779231097203093,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.62,5,3.10,ACC-M-00000089,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231097203093,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.65,5,3.25,ACC-M-00000091,0,0,0,0,0,,0,0,,,post_initial_bid
1779231102156486,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.34,5,1.70,ACC-M-00000090,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231102156486,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.31,5,1.55,ACC-M-00000092,0,0,0,0,0,,0,0,,,post_initial_bid
1779231113090406,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.65,5,3.25,ACC-M-00000091,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231113090406,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.69,5,3.45,ACC-M-00000093,0,0,0,0,0,,0,0,,,post_initial_bid
1779231114330631,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.31,5,1.55,ACC-M-00000092,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231114330631,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.27,5,1.35,ACC-M-00000094,0,0,0,0,0,,0,0,,,post_initial_bid
1779231114434235,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.69,5,3.45,ACC-M-00000093,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231114434235,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.72,5,3.60,ACC-M-00000095,0,0,0,0,0,,0,0,,,post_initial_bid
1779231120532631,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.27,5,1.35,ACC-M-00000094,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231120533002,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.72,5,3.60,ACC-M-00000095,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231120533002,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.30,5,1.50,ACC-M-00000096,0,0,0,0,0,,0,0,,,post_initial_bid
1779231120533002,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.69,5,3.45,ACC-M-00000097,0,0,0,0,0,,0,0,,,post_initial_bid
1779231121260099,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.30,5,1.50,ACC-M-00000096,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231121260767,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.69,5,3.45,ACC-M-00000097,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231121260767,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.33,5,1.65,ACC-M-00000098,0,0,0,0,0,,0,0,,,post_initial_bid
1779231121260767,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.66,5,3.30,ACC-M-00000099,0,0,0,0,0,,0,0,,,post_initial_bid
1779231122713002,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.66,5,3.30,ACC-M-00000099,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231122713002,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.63,5,3.15,ACC-M-00000100,0,0,0,0,0,,0,0,,,post_initial_bid
1779231122922117,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.33,5,1.65,ACC-M-00000098,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231122922117,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.36,5,1.80,ACC-M-00000101,0,0,0,0,0,,0,0,,,post_initial_bid
1779231134903418,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.36,5,1.80,ACC-M-00000101,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231134903713,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.63,5,3.15,ACC-M-00000100,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231134903713,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.39,5,1.95,ACC-M-00000102,0,0,0,0,0,,0,0,,,post_initial_bid
1779231134903713,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.59,5,2.95,ACC-M-00000103,0,0,0,0,0,,0,0,,,post_initial_bid
1779231147398695,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.39,5,1.95,ACC-M-00000102,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231147399114,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.42,5,2.10,ACC-M-00000104,0,0,0,0,0,,0,0,,,post_initial_bid
1779231147502908,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.59,5,2.95,ACC-M-00000103,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231147502908,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.55,5,2.75,ACC-M-00000105,0,0,0,0,0,,0,0,,,post_initial_bid
1779231166227285,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.42,5,2.10,ACC-M-00000104,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231166227561,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.55,5,2.75,ACC-M-00000105,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231166227561,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.48,5,2.40,ACC-M-00000106,0,0,0,0,0,,0,0,,,post_initial_bid
1779231166227561,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.51,5,2.55,ACC-M-00000107,0,0,0,0,0,,0,0,,,post_initial_bid
1779231174911732,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.48,5,2.40,ACC-M-00000106,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231175015954,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.51,5,2.55,ACC-M-00000107,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231175015954,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.43,5,2.15,ACC-M-00000108,0,0,0,0,0,,0,0,,,post_initial_bid
1779231175015954,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.56,5,2.80,ACC-M-00000109,0,0,0,0,0,,0,0,,,post_initial_bid
1779231188544050,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.56,5,2.80,ACC-M-00000109,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231188544050,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.51,5,2.55,ACC-M-00000110,0,0,0,0,0,,0,0,,,post_initial_bid
1779231189880206,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.43,5,2.15,ACC-M-00000108,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231189880206,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.48,5,2.40,ACC-M-00000111,0,0,0,0,0,,0,0,,,post_initial_bid
1779231192049440,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.51,5,2.55,ACC-M-00000110,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231192049440,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.48,5,2.40,ACC-M-00000112,0,0,0,0,0,,0,0,,,post_initial_bid
1779231192875573,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.48,5,2.40,ACC-M-00000111,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231192875573,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.51,5,2.55,ACC-M-00000113,0,0,0,0,0,,0,0,,,post_initial_bid
1779231201259050,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.51,5,2.55,ACC-M-00000113,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231201259050,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.45,5,2.25,ACC-M-00000114,0,0,0,0,0,,0,0,,,post_initial_bid
1779231201259448,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.48,5,2.40,ACC-M-00000112,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231201259448,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.51,5,2.55,ACC-M-00000115,0,0,0,0,0,,0,0,,,post_initial_bid
1779231201362702,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.51,5,2.55,ACC-M-00000115,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231201362702,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.54,5,2.70,ACC-M-00000116,0,0,0,0,0,,0,0,,,post_initial_bid
1779231202297746,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.45,5,2.25,ACC-M-00000114,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231202297746,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.42,5,2.10,ACC-M-00000117,0,0,0,0,0,,0,0,,,post_initial_bid
1779231203229644,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.54,5,2.70,ACC-M-00000116,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231203229644,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.57,5,2.85,ACC-M-00000118,0,0,0,0,0,,0,0,,,post_initial_bid
1779231210376037,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.42,5,2.10,ACC-M-00000117,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231210376037,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.39,5,1.95,ACC-M-00000119,0,0,0,0,0,,0,0,,,post_initial_bid
1779231210480399,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.57,5,2.85,ACC-M-00000118,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231210480399,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.60,5,3.00,ACC-M-00000120,0,0,0,0,0,,0,0,,,post_initial_bid
1779231210788973,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.39,5,1.95,ACC-M-00000119,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231210788973,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.36,5,1.80,ACC-M-00000121,0,0,0,0,0,,0,0,,,post_initial_bid
1779231229188887,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.36,5,1.80,ACC-M-00000121,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231229188887,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.39,5,1.95,ACC-M-00000122,0,0,0,0,0,,0,0,,,post_initial_bid
1779231230532256,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.60,5,3.00,ACC-M-00000120,0,0,0,0,0,,0,0,,,cancel_age_20s
1779231230532256,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.59,5,2.95,ACC-M-00000123,0,0,0,0,0,,0,0,,,post_initial_bid
1779231232082298,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.39,5,1.95,ACC-M-00000122,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231232082890,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.59,5,2.95,ACC-M-00000123,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231232082890,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.44,5,2.20,ACC-M-00000124,0,0,0,0,0,,0,0,,,post_initial_bid
1779231232082890,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.54,5,2.70,ACC-M-00000125,0,0,0,0,0,,0,0,,,post_initial_bid
1779231251947237,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.44,5,2.20,ACC-M-00000124,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231251947237,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.41,5,2.05,ACC-M-00000126,0,0,0,0,0,,0,0,,,post_initial_bid
1779231251947943,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.54,5,2.70,ACC-M-00000125,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231251947943,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.58,5,2.90,ACC-M-00000127,0,0,0,0,0,,0,0,,,post_initial_bid
1779231272009265,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.41,5,2.05,ACC-M-00000126,0,0,0,0,0,,0,0,,,cancel_age_20s
1779231272009265,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.41,5,2.05,ACC-M-00000128,0,0,0,0,0,,0,0,,,post_initial_bid
1779231272009685,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.58,5,2.90,ACC-M-00000127,0,0,0,0,0,,0,0,,,cancel_age_20s
1779231272009685,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.58,5,2.90,ACC-M-00000129,0,0,0,0,0,,0,0,,,post_initial_bid
1779231285748547,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.41,5,2.05,ACC-M-00000128,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231285748547,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.38,5,1.90,ACC-M-00000130,0,0,0,0,0,,0,0,,,post_initial_bid
1779231285851538,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.58,5,2.90,ACC-M-00000129,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231285851538,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.61,5,3.05,ACC-M-00000131,0,0,0,0,0,,0,0,,,post_initial_bid
1779231305749719,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.38,5,1.90,ACC-M-00000130,0,0,0,0,0,,0,0,,,cancel_age_20s
1779231305749719,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.39,5,1.95,ACC-M-00000132,0,0,0,0,0,,0,0,,,post_initial_bid
1779231305853690,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.61,5,3.05,ACC-M-00000131,0,0,0,0,0,,0,0,,,cancel_age_20s
1779231305853690,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.60,5,3.00,ACC-M-00000133,0,0,0,0,0,,0,0,,,post_initial_bid
1779231318458123,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.39,5,1.95,ACC-M-00000132,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231318458519,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.60,5,3.00,ACC-M-00000133,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231318458519,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.44,5,2.20,ACC-M-00000134,0,0,0,0,0,,0,0,,,post_initial_bid
1779231318458519,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.51,5,2.55,ACC-M-00000135,0,0,0,0,0,,0,0,,,post_initial_bid
1779231318563209,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.44,5,2.20,ACC-M-00000134,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231318563209,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.47,5,2.35,ACC-M-00000136,0,0,0,0,0,,0,0,,,post_initial_bid
1779231327948113,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.47,5,2.35,ACC-M-00000136,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231327948536,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.51,5,2.55,ACC-M-00000135,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231327948536,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.50,5,2.50,ACC-M-00000137,0,0,0,0,0,,0,0,,,post_initial_bid
1779231327948536,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.47,5,2.35,ACC-M-00000138,0,0,0,0,0,,0,0,,,post_initial_bid
1779231328154409,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.50,5,2.50,ACC-M-00000137,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231328154409,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.54,5,2.70,ACC-M-00000139,0,0,0,0,0,,0,0,,,post_initial_bid
1779231328261400,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.47,5,2.35,ACC-M-00000138,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231328261400,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.43,5,2.15,ACC-M-00000140,0,0,0,0,0,,0,0,,,post_initial_bid
1779231328363713,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.43,5,2.15,ACC-M-00000140,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231328465904,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.54,5,2.70,ACC-M-00000139,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231328466153,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.57,5,2.85,ACC-M-00000141,0,0,0,0,0,,0,0,,,post_initial_bid
1779231328466153,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.42,5,2.10,ACC-M-00000142,0,0,0,0,0,,0,0,,,post_initial_bid
1779231328774589,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.42,5,2.10,ACC-M-00000142,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231328774589,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.38,5,1.90,ACC-M-00000143,0,0,0,0,0,,0,0,,,post_initial_bid
1779231329084273,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.57,5,2.85,ACC-M-00000141,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231329084273,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.60,5,3.00,ACC-M-00000144,0,0,0,0,0,,0,0,,,post_initial_bid
1779231329292791,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.38,5,1.90,ACC-M-00000143,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231329292791,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.41,5,2.05,ACC-M-00000145,0,0,0,0,0,,0,0,,,post_initial_bid
1779231333531292,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.60,5,3.00,ACC-M-00000144,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231333531292,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.56,5,2.80,ACC-M-00000146,0,0,0,0,0,,0,0,,,post_initial_bid
1779231333633317,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.56,5,2.80,ACC-M-00000146,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231333736883,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.41,5,2.05,ACC-M-00000145,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231333736883,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.51,5,2.55,ACC-M-00000147,0,0,0,0,0,,0,0,,,post_initial_bid
1779231333736883,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.44,5,2.20,ACC-M-00000148,0,0,0,0,0,,0,0,,,post_initial_bid
1779231333840023,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.51,5,2.55,ACC-M-00000147,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231333840253,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.44,5,2.20,ACC-M-00000148,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231334045994,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.44,5,2.20,ACC-M-00000149,0,0,0,0,0,,0,0,,,post_initial_bid
1779231334045994,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.52,5,2.60,ACC-M-00000150,0,0,0,0,0,,0,0,,,post_initial_bid
1779231335493532,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.52,5,2.60,ACC-M-00000150,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231335493532,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.55,5,2.75,ACC-M-00000151,0,0,0,0,0,,0,0,,,post_initial_bid
1779231354060845,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.44,5,2.20,ACC-M-00000149,0,0,0,0,0,,0,0,,,cancel_age_20s
1779231354060845,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.43,5,2.15,ACC-M-00000152,0,0,0,0,0,,0,0,,,post_initial_bid
1779231355505226,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.55,5,2.75,ACC-M-00000151,0,0,0,0,0,,0,0,,,cancel_age_20s
1779231355505226,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.56,5,2.80,ACC-M-00000153,0,0,0,0,0,,0,0,,,post_initial_bid
1779231359749114,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.43,5,2.15,ACC-M-00000152,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231359749114,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,up,0.39,5,1.95,ACC-M-00000154,0,0,0,0,0,,0,0,,,post_initial_bid
1779231359749642,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.56,5,2.80,ACC-M-00000153,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231359749642,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.59,5,2.95,ACC-M-00000155,0,0,0,0,0,,0,0,,,post_initial_bid
1779231361199638,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,dn,0.59,5,2.95,ACC-M-00000155,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231361199638,ACC-M,btc-updown-15m-1779230700,BTC,15m,POST_BID,dn,0.62,5,3.10,ACC-M-00000156,0,0,0,0,0,,0,0,,,post_initial_bid
1779231364823858,ACC-M,btc-updown-15m-1779230700,BTC,15m,CANCEL,up,0.39,5,1.95,ACC-M-00000154,0,0,0,0,0,,0,0,,,cancel_displaced_3c
