ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779318591436669,ACC-H,btc-updown-5m-1779318300,BTC,5m,CANCEL,dn,0.79,20,15.80,ACC-H-00001656,0,20.00,0.00,142.6142000,119.55,,0,0,,,cancel_displaced_3c
1779318591538789,ACC-H,btc-updown-5m-1779318300,BTC,5m,POST_BID,dn,0.94,20,18.80,ACC-H-00001657,0,20.00,0.00,142.6142000,119.55,,0,0,,,post_initial_bid
1779318591743450,ACC-H,btc-updown-5m-1779318300,BTC,5m,CANCEL,dn,0.94,20,18.80,ACC-H-00001657,0,20.00,0.00,142.6142000,119.55,,0,0,,,cancel_displaced_3c
1779318591845478,ACC-H,btc-updown-5m-1779318300,BTC,5m,POST_BID,dn,0.83,20,16.60,ACC-H-00001658,0,20.00,0.00,142.6142000,119.55,,0,0,,,post_initial_bid
1779318591947205,ACC-H,btc-updown-5m-1779318300,BTC,5m,CANCEL,dn,0.83,20,16.60,ACC-H-00001658,0,20.00,0.00,142.6142000,119.55,,0,0,,,cancel_displaced_3c
1779318591947205,ACC-H,btc-updown-5m-1779318300,BTC,5m,POST_BID,dn,0.86,20,17.20,ACC-H-00001659,0,20.00,0.00,142.6142000,119.55,,0,0,,,post_initial_bid
1779318592058667,ACC-H,btc-updown-5m-1779318300,BTC,5m,TAKE,up,0.06,20,1.20,TAKE-ACC-H-1779318592058667,1,40.00,0.00,143.8142000,119.55,,0,0,,,sim_take_vwap_filled=20
1779318592048495,ACC-H,btc-updown-5m-1779318300,BTC,5m,TAKE,up,0.06,20,1.20,,0,20.00,0.00,162.8142000,139.50,,0,0,,,pat_pair_cost=0.9419
1779318592062011,ACC-H,btc-updown-5m-1779318300,BTC,5m,TAKE,dn,0.95,20,19.00,TAKE-ACC-H-1779318592062011,1,20.00,0.00,162.8142000,139.50,,0,0,,,sim_take_vwap_filled=20
1779318592062011,ACC-H,btc-updown-5m-1779318300,BTC,5m,MERGE,,,20.00,,,1,20.00,0.00,162.8142000,139.50,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779318592048495,ACC-H,btc-updown-5m-1779318300,BTC,5m,TAKE,dn,0.87,20,17.40,,0,20.00,0.00,162.8142000,139.50,,0,0,,,pat_pair_cost=0.9419
1779318592064984,ACC-H,btc-updown-5m-1779318300,BTC,5m,CANCEL,dn,0.86,20,17.20,ACC-H-00001659,0,20.00,0.00,162.8142000,139.50,,0,0,,,cancel_displaced_3c
1779318592064984,ACC-H,btc-updown-5m-1779318300,BTC,5m,POST_BID,dn,0.94,20,18.80,ACC-H-00001660,0,20.00,0.00,162.8142000,139.50,,0,0,,,post_initial_bid
1779318592675459,ACC-H,btc-updown-5m-1779318300,BTC,5m,CANCEL,dn,0.94,20,18.80,ACC-H-00001660,0,20.00,0.00,162.8142000,139.50,,0,0,,,cancel_displaced_3c
1779318592776965,ACC-H,btc-updown-5m-1779318300,BTC,5m,POST_BID,dn,0.94,20,18.80,ACC-H-00001661,0,20.00,0.00,162.8142000,139.50,,0,0,,,post_initial_bid
1779318592841213,ACC-H,btc-updown-5m-1779318300,BTC,5m,POST_BID,dn,0.942350,20,18.847000,ACC-H-00001661,1,0.00,0.00,181.6612000,159.45,,0,0,,,sim_fill_q0_initq=2
1779318592841213,ACC-H,btc-updown-5m-1779318300,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,181.6612000,159.45,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779318593085045,ACC-H,btc-updown-5m-1779318300,BTC,5m,POST_BID,up,0.10,20,2.00,ACC-H-00001662,0,0.00,0.00,181.6612000,159.45,,0,0,,,post_initial_bid
1779318593085045,ACC-H,btc-updown-5m-1779318300,BTC,5m,POST_BID,dn,0.89,20,17.80,ACC-H-00001663,0,0.00,0.00,181.6612000,159.45,,0,0,,,post_initial_bid
1779318593288465,ACC-H,btc-updown-5m-1779318300,BTC,5m,CANCEL,up,0.10,20,2.00,ACC-H-00001662,0,0.00,0.00,181.6612000,159.45,,0,0,,,cancel_displaced_3c
1779318593288465,ACC-H,btc-updown-5m-1779318300,BTC,5m,POST_BID,up,0.07,20,1.40,ACC-H-00001664,0,0.00,0.00,181.6612000,159.45,,0,0,,,post_initial_bid
1779318593494935,ACC-H,btc-updown-5m-1779318300,BTC,5m,CANCEL,dn,0.89,20,17.80,ACC-H-00001663,0,0.00,0.00,181.6612000,159.45,,0,0,,,cancel_displaced_3c
1779318593494935,ACC-H,btc-updown-5m-1779318300,BTC,5m,POST_BID,dn,0.92,20,18.40,ACC-H-00001665,0,0.00,0.00,181.6612000,159.45,,0,0,,,post_initial_bid
1779318593598149,ACC-H,btc-updown-5m-1779318300,BTC,5m,CANCEL,up,0.07,20,1.40,ACC-H-00001664,0,0.00,0.00,181.6612000,159.45,,0,0,,,cancel_displaced_3c
1779318593598479,ACC-H,btc-updown-5m-1779318300,BTC,5m,CANCEL,dn,0.92,20,18.40,ACC-H-00001665,0,0.00,0.00,181.6612000,159.45,,0,0,,,cancel_displaced_3c
1779318593598479,ACC-H,btc-updown-5m-1779318300,BTC,5m,POST_BID,dn,0.95,20,19.00,ACC-H-00001666,0,0.00,0.00,181.6612000,159.45,,0,0,,,post_initial_bid
1779318594312395,ACC-H,btc-updown-5m-1779318300,BTC,5m,CANCEL,dn,0.95,20,19.00,ACC-H-00001666,0,0.00,0.00,181.6612000,159.45,,0,0,,,cancel_displaced_3c
1779318594519739,ACC-H,btc-updown-5m-1779318300,BTC,5m,POST_BID,dn,0.95,20,19.00,ACC-H-00001667,0,0.00,0.00,181.6612000,159.45,,0,0,,,post_initial_bid
1779318594929592,ACC-H,btc-updown-5m-1779318300,BTC,5m,CANCEL,dn,0.95,20,19.00,ACC-H-00001667,0,0.00,0.00,181.6612000,159.45,,0,0,,,cancel_displaced_3c
1779318595032759,ACC-H,btc-updown-5m-1779318300,BTC,5m,POST_BID,dn,0.95,20,19.00,ACC-H-00001668,0,0.00,0.00,181.6612000,159.45,,0,0,,,post_initial_bid
1779318596565695,ACC-H,btc-updown-5m-1779318300,BTC,5m,CANCEL,dn,0.95,20,19.00,ACC-H-00001668,0,0.00,0.00,181.6612000,159.45,,0,0,,,cancel_displaced_3c
1779318596565695,ACC-H,btc-updown-5m-1779318300,BTC,5m,POST_BID,up,0.08,20,1.60,ACC-H-00001669,0,0.00,0.00,181.6612000,159.45,,0,0,,,post_initial_bid
1779318596565695,ACC-H,btc-updown-5m-1779318300,BTC,5m,POST_BID,dn,0.91,20,18.20,ACC-H-00001670,0,0.00,0.00,181.6612000,159.45,,0,0,,,post_initial_bid
1779318596872806,ACC-H,btc-updown-5m-1779318300,BTC,5m,CANCEL,up,0.08,20,1.60,ACC-H-00001669,0,0.00,0.00,181.6612000,159.45,,0,0,,,cancel_displaced_3c
1779318596974500,ACC-H,btc-updown-5m-1779318300,BTC,5m,CANCEL,dn,0.91,20,18.20,ACC-H-00001670,0,0.00,0.00,181.6612000,159.45,,0,0,,,cancel_displaced_3c
1779318596974500,ACC-H,btc-updown-5m-1779318300,BTC,5m,POST_BID,dn,0.95,20,19.00,ACC-H-00001671,0,0.00,0.00,181.6612000,159.45,,0,0,,,post_initial_bid
1779318597800993,ACC-H,btc-updown-5m-1779318300,BTC,5m,POST_BID,up,0.05,20,1.00,ACC-H-00001672,0,0.00,0.00,181.6612000,159.45,,0,0,,,post_initial_bid
1779318598057801,ACC-H,btc-updown-5m-1779318300,BTC,5m,POST_BID,dn,0.952375,20,19.047500,ACC-H-00001671,1,0.00,20.00,200.7087000,159.45,,0,0,,,sim_fill_q0_initq=5
1779318598309786,ACC-H,btc-updown-5m-1779318300,BTC,5m,CANCEL,up,0.05,20,1.00,ACC-H-00001672,0,0.00,20.00,200.7087000,159.45,,0,0,,,cancel_displaced_3c
1779318598522932,ACC-H,btc-updown-5m-1779318300,BTC,5m,TAKE,up,0.01,20,0.20,TAKE-ACC-H-1779318598522932,1,0.00,0.00,200.9087000,179.40,,0,0,,,sim_take_vwap_filled=20
1779318598522932,ACC-H,btc-updown-5m-1779318300,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,200.9087000,179.40,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779318598516485,ACC-H,btc-updown-5m-1779318300,BTC,5m,TAKE,up,0.01,20,0.20,,0,0.00,0.00,200.9087000,179.40,,0,0,,,pat_pair_cost=0.9921
1779318598516485,ACC-H,btc-updown-5m-1779318300,BTC,5m,TAKE,dn,0.98,20,19.60,,0,0.00,0.00,200.9087000,179.40,,0,0,,,pat_pair_cost=0.9921
1779318598933404,ACC-H,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.83,20,16.60,ACC-H-00000782,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,cancel_displaced_3c
1779318598933404,ACC-H,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.86,20,17.20,ACC-H-00000784,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,post_initial_bid
1779318602946593,ACC-H,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.14,20,2.80,ACC-H-00000783,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,cancel_displaced_3c
1779318602946593,ACC-H,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.11,20,2.20,ACC-H-00000785,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,post_initial_bid
1779318617968983,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,up,0.43,20,8.60,ACC-H-00001673,0,0,0,0,0,,0,0,,,post_initial_bid
1779318617968983,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.56,20,11.20,ACC-H-00001674,0,0,0,0,0,,0,0,,,post_initial_bid
1779318618990669,ACC-H,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.86,20,17.20,ACC-H-00000784,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,cancel_age_20s
1779318618990669,ACC-H,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.88,20,17.60,ACC-H-00000786,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,post_initial_bid
1779318621856628,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,up,0.43,20,8.60,ACC-H-00001673,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318621856628,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,up,0.39,20,7.80,ACC-H-00001675,0,0,0,0,0,,0,0,,,post_initial_bid
1779318621931088,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,up,0.390975,20,7.819500,ACC-H-00001675,1,20,0,7.819500,0,,0,0,,,sim_fill_q0_initq=1
1779318621962544,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.56,20,11.20,ACC-H-00001674,0,20,0,7.819500,0,,0,0,,,cancel_displaced_3c
1779318621962544,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.62,20,12.40,ACC-H-00001676,0,20,0,7.819500,0,,0,0,,,post_initial_bid
1779318622985602,ACC-H,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.11,20,2.20,ACC-H-00000785,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,cancel_age_20s
1779318622985602,ACC-H,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.10,20,2.00,ACC-H-00000787,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,post_initial_bid
1779318628205121,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.62,20,12.40,ACC-H-00001676,0,20,0,7.819500,0,,0,0,,,cancel_displaced_3c
1779318628716638,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.61,20,12.20,ACC-H-00001677,0,20,0,7.819500,0,,0,0,,,post_initial_bid
1779318633313586,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.61,20,12.20,ACC-H-00001677,0,20,0,7.819500,0,,0,0,,,cancel_displaced_3c
1779318633621295,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.60,20,12.00,ACC-H-00001678,0,20,0,7.819500,0,,0,0,,,post_initial_bid
1779318633724544,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.60,20,12.00,ACC-H-00001678,0,20,0,7.819500,0,,0,0,,,cancel_displaced_3c
1779318633826675,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.57,20,11.40,ACC-H-00001679,0,20,0,7.819500,0,,0,0,,,post_initial_bid
1779318634339286,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.57,20,11.40,ACC-H-00001679,0,20,0,7.819500,0,,0,0,,,cancel_displaced_3c
1779318634339286,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.54,20,10.80,ACC-H-00001680,0,20,0,7.819500,0,,0,0,,,post_initial_bid
1779318634442020,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.54,20,10.80,ACC-H-00001680,0,20,0,7.819500,0,,0,0,,,cancel_displaced_3c
1779318634442020,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.58,20,11.60,ACC-H-00001681,0,20,0,7.819500,0,,0,0,,,post_initial_bid
1779318634954149,ACC-H,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.88,20,17.60,ACC-H-00000786,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,cancel_displaced_3c
1779318634954149,ACC-H,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.91,20,18.20,ACC-H-00000788,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,post_initial_bid
1779318635977451,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.58,20,11.60,ACC-H-00001681,0,20,0,7.819500,0,,0,0,,,cancel_displaced_3c
1779318635977451,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.54,20,10.80,ACC-H-00001682,0,20,0,7.819500,0,,0,0,,,post_initial_bid
1779318642215088,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.54,20,10.80,ACC-H-00001682,0,20,0,7.819500,0,,0,0,,,cancel_displaced_3c
1779318642215088,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.51,20,10.20,ACC-H-00001683,0,20,0,7.819500,0,,0,0,,,post_initial_bid
1779318642731905,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.51,20,10.20,ACC-H-00001683,0,20,0,7.819500,0,,0,0,,,cancel_displaced_3c
1779318642833815,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.52,20,10.40,ACC-H-00001684,0,20,0,7.819500,0,,0,0,,,post_initial_bid
1779318643039866,ACC-H,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.10,20,2.00,ACC-H-00000787,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,cancel_age_20s
1779318643039866,ACC-H,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.08,20,1.60,ACC-H-00000789,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,post_initial_bid
1779318648362689,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.52,20,10.40,ACC-H-00001684,0,20,0,7.819500,0,,0,0,,,cancel_displaced_3c
1779318648362689,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.49,20,9.80,ACC-H-00001685,0,20,0,7.819500,0,,0,0,,,post_initial_bid
1779318651633952,ACC-H,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.08,20,1.60,ACC-H-00000789,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,cancel_displaced_3c
1779318651633952,ACC-H,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.05,20,1.00,ACC-H-00000790,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,post_initial_bid
1779318652451581,ACC-H,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.91,20,18.20,ACC-H-00000788,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,cancel_displaced_3c
1779318652451581,ACC-H,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.94,20,18.80,ACC-H-00000791,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,post_initial_bid
1779318653166185,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.49,20,9.80,ACC-H-00001685,0,20,0,7.819500,0,,0,0,,,cancel_displaced_3c
1779318653166185,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.54,20,10.80,ACC-H-00001686,0,20,0,7.819500,0,,0,0,,,post_initial_bid
1779318653985768,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.54,20,10.80,ACC-H-00001686,0,20,0,7.819500,0,,0,0,,,cancel_displaced_3c
1779318653985768,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.51,20,10.20,ACC-H-00001687,0,20,0,7.819500,0,,0,0,,,post_initial_bid
1779318654710175,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.51,20,10.20,ACC-H-00001687,0,20,0,7.819500,0,,0,0,,,cancel_displaced_3c
1779318654710175,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.55,20,11.00,ACC-H-00001688,0,20,0,7.819500,0,,0,0,,,post_initial_bid
1779318654812258,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.55,20,11.00,ACC-H-00001688,0,20,0,7.819500,0,,0,0,,,cancel_displaced_3c
1779318654812258,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.58,20,11.60,ACC-H-00001689,0,20,0,7.819500,0,,0,0,,,post_initial_bid
1779318655636480,ACC-H,btc-updown-15m-1779318000,BTC,15m,TAKE,up,0.04,20,0.80,TAKE-ACC-H-1779318655636480,1,20.00,0.00,7.646400000000000000000000000,6.58,,0,0,,,sim_take_vwap_filled=20
1779318655636265,ACC-H,btc-updown-15m-1779318000,BTC,15m,TAKE,up,0.04,20,0.80,,0,0.00,0.00,27.04640000000000000000000000,26.53,,0,0,,,pat_pair_cost=0.9960
1779318655639754,ACC-H,btc-updown-15m-1779318000,BTC,15m,TAKE,dn,0.97,20,19.40,TAKE-ACC-H-1779318655639754,1,0.00,0.00,27.04640000000000000000000000,26.53,,0,0,,,sim_take_vwap_filled=20
1779318655639754,ACC-H,btc-updown-15m-1779318000,BTC,15m,MERGE,,,20.00,,,1,0.00,0.00,27.04640000000000000000000000,26.53,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779318655636265,ACC-H,btc-updown-15m-1779318000,BTC,15m,TAKE,dn,0.95,20,19.00,,0,0.00,0.00,27.04640000000000000000000000,26.53,,0,0,,,pat_pair_cost=0.9960
1779318660860890,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.58,20,11.60,ACC-H-00001689,0,20,0,7.819500,0,,0,0,,,cancel_displaced_3c
1779318660962827,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.51,20,10.20,ACC-H-00001690,0,20,0,7.819500,0,,0,0,,,post_initial_bid
1779318661789982,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.51,20,10.20,ACC-H-00001690,0,20,0,7.819500,0,,0,0,,,cancel_displaced_3c
1779318661789982,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.48,20,9.60,ACC-H-00001691,0,20,0,7.819500,0,,0,0,,,post_initial_bid
1779318667429946,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.48,20,9.60,ACC-H-00001691,0,20,0,7.819500,0,,0,0,,,cancel_displaced_3c
1779318667429946,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.52,20,10.40,ACC-H-00001692,0,20,0,7.819500,0,,0,0,,,post_initial_bid
1779318671720181,ACC-H,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.05,20,1.00,ACC-H-00000790,0,0.00,0.00,27.04640000000000000000000000,26.53,,0,0,,,cancel_age_20s
1779318672542508,ACC-H,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.94,20,18.80,ACC-H-00000791,0,0.00,0.00,27.04640000000000000000000000,26.53,,0,0,,,cancel_age_20s
1779318672542508,ACC-H,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.95,20,19.00,ACC-H-00000792,0,0.00,0.00,27.04640000000000000000000000,26.53,,0,0,,,post_initial_bid
1779318678689816,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.52,20,10.40,ACC-H-00001692,0,20,0,7.819500,0,,0,0,,,cancel_displaced_3c
1779318678689816,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.44,20,8.80,ACC-H-00001693,0,20,0,7.819500,0,,0,0,,,post_initial_bid
1779318680736244,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.44,20,8.80,ACC-H-00001693,0,20,0,7.819500,0,,0,0,,,cancel_displaced_3c
1779318680736244,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.48,20,9.60,ACC-H-00001694,0,20,0,7.819500,0,,0,0,,,post_initial_bid
1779318685907389,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.481200,20,9.624000,ACC-H-00001694,1,0,0,17.443500,19.95,,0,0,,,sim_fill_q0_initq=86
1779318685907389,ACC-H,btc-updown-5m-1779318600,BTC,5m,MERGE,,,20,,,1,0,0,17.443500,19.95,,0,0,,,sim_merge_pairs=20_gas=0.05
1779318685955313,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,up,0.52,20,10.40,ACC-H-00001695,0,0,0,17.443500,19.95,,0,0,,,post_initial_bid
1779318685955313,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.46,20,9.20,ACC-H-00001696,0,0,0,17.443500,19.95,,0,0,,,post_initial_bid
1779318688415382,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,up,0.52,20,10.40,ACC-H-00001695,0,0,0,17.443500,19.95,,0,0,,,cancel_displaced_3c
1779318688415382,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,up,0.49,20,9.80,ACC-H-00001697,0,0,0,17.443500,19.95,,0,0,,,post_initial_bid
1779318689539860,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,up,0.49,20,9.80,ACC-H-00001697,0,0,0,17.443500,19.95,,0,0,,,cancel_displaced_3c
1779318689539860,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,up,0.52,20,10.40,ACC-H-00001698,0,0,0,17.443500,19.95,,0,0,,,post_initial_bid
1779318691180115,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.46,20,9.20,ACC-H-00001696,0,0,0,17.443500,19.95,,0,0,,,cancel_displaced_3c
1779318691180115,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.49,20,9.80,ACC-H-00001699,0,0,0,17.443500,19.95,,0,0,,,post_initial_bid
1779318691260879,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,up,0.521300,20,10.426000,ACC-H-00001698,1,20,0,27.869500,19.95,,0,0,,,sim_fill_q0_initq=15
1779318692613265,ACC-H,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.95,20,19.00,ACC-H-00000792,0,0.00,0.00,27.04640000000000000000000000,26.53,,0,0,,,cancel_age_20s
1779318698341111,ACC-H,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.95,20,19.00,ACC-H-00000793,0,0.00,0.00,27.04640000000000000000000000,26.53,,0,0,,,post_initial_bid
1779318703860681,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.49,20,9.80,ACC-H-00001699,0,20,0,27.869500,19.95,,0,0,,,cancel_displaced_3c
1779318703860681,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.53,20,10.60,ACC-H-00001700,0,20,0,27.869500,19.95,,0,0,,,post_initial_bid
1779318718397108,ACC-H,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.95,20,19.00,ACC-H-00000793,0,0.00,0.00,27.04640000000000000000000000,26.53,,0,0,,,cancel_age_20s
1779318722314305,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.53,20,10.60,ACC-H-00001700,0,20,0,27.869500,19.95,,0,0,,,cancel_displaced_3c
1779318722314305,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.50,20,10.00,ACC-H-00001701,0,20,0,27.869500,19.95,,0,0,,,post_initial_bid
1779318724259397,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.50,20,10.00,ACC-H-00001701,0,20,0,27.869500,19.95,,0,0,,,cancel_displaced_3c
1779318724259397,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.47,20,9.40,ACC-H-00001702,0,20,0,27.869500,19.95,,0,0,,,post_initial_bid
1779318729998917,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.47,20,9.40,ACC-H-00001702,0,20,0,27.869500,19.95,,0,0,,,cancel_displaced_3c
1779318729998917,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.51,20,10.20,ACC-H-00001703,0,20,0,27.869500,19.95,,0,0,,,post_initial_bid
1779318741298887,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.51,20,10.20,ACC-H-00001703,0,20,0,27.869500,19.95,,0,0,,,cancel_displaced_3c
1779318741298887,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.46,20,9.20,ACC-H-00001704,0,20,0,27.869500,19.95,,0,0,,,post_initial_bid
1779318752543907,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.46,20,9.20,ACC-H-00001704,0,20,0,27.869500,19.95,,0,0,,,cancel_displaced_3c
1779318752543907,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.43,20,8.60,ACC-H-00001705,0,20,0,27.869500,19.95,,0,0,,,post_initial_bid
1779318756126050,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.43,20,8.60,ACC-H-00001705,0,20,0,27.869500,19.95,,0,0,,,cancel_displaced_3c
1779318756126050,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.46,20,9.20,ACC-H-00001706,0,20,0,27.869500,19.95,,0,0,,,post_initial_bid
1779318759904846,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.46,20,9.20,ACC-H-00001706,0,20,0,27.869500,19.95,,0,0,,,cancel_displaced_3c
1779318759904846,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.43,20,8.60,ACC-H-00001707,0,20,0,27.869500,19.95,,0,0,,,post_initial_bid
1779318774318529,ACC-H,btc-updown-5m-1779318600,BTC,5m,CANCEL,dn,0.43,20,8.60,ACC-H-00001707,0,20,0,27.869500,19.95,,0,0,,,cancel_displaced_3c
1779318774318529,ACC-H,btc-updown-5m-1779318600,BTC,5m,POST_BID,dn,0.40,20,8.00,ACC-H-00001708,0,20,0,27.869500,19.95,,0,0,,,post_initial_bid
