ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason,sleeve_id
1779375600514678,ACC-PC,btc-updown-15m-1779374700,BTC,15m,TAKE,dn,0.96,20,19.20,,0,40.00,0.00,243.190100,0,213.98,0,0,-9.210100,871.298109,pat_pair_cost=0.9734,poly_acc_pc_btc_15m_shadow
1779375602362868,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.51,20,10.20,ACC-PC-00005721,0,0,0,0,0,0,0,0,0.0,0.01426,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375602362868,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,dn,0.48,20,9.60,ACC-PC-00005722,0,0,0,0,0,0,0,0,0.0,0.01426,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375616583977,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.51,20,10.20,ACC-PC-00005721,0,0,0,0,0,0,0,0,0.0,14.235369,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375616583977,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.46,20,9.20,ACC-PC-00005723,0,0,0,0,0,0,0,0,0.0,14.235369,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375616584424,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,dn,0.48,20,9.60,ACC-PC-00005722,0,0,0,0,0,0,0,0,0.0,14.235816,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375616584424,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,dn,0.53,20,10.60,ACC-PC-00005724,0,0,0,0,0,0,0,0,0.0,14.235816,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375618536972,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,dn,0.53,20,10.60,ACC-PC-00005724,0,0,0,0,0,0,0,0,0.0,16.188364,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375618536972,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,dn,0.50,20,10.00,ACC-PC-00005725,0,0,0,0,0,0,0,0,0.0,16.188364,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375619151910,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.46,20,9.20,ACC-PC-00005723,0,0,0,0,0,0,0,0,0.0,16.803302,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375619152173,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.49,20,9.80,ACC-PC-00005726,0,0,0,0,0,0,0,0,0.0,16.803565,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375625115768,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.49,20,9.80,ACC-PC-00005726,0,0,0,0,0,0,0,0,0.0,22.76716,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375625116244,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,dn,0.50,20,10.00,ACC-PC-00005725,0,0,0,0,0,0,0,0,0.0,22.767636,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375625116244,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.52,20,10.40,ACC-PC-00005727,0,0,0,0,0,0,0,0,0.0,22.767636,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375625116244,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,dn,0.47,20,9.40,ACC-PC-00005728,0,0,0,0,0,0,0,0,0.0,22.767636,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375634876169,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.52,20,10.40,ACC-PC-00005727,0,0,0,0,0,0,0,0,0.0,32.527561,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375634876169,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.49,20,9.80,ACC-PC-00005729,0,0,0,0,0,0,0,0,0.0,32.527561,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375634876711,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,dn,0.47,20,9.40,ACC-PC-00005728,0,0,0,0,0,0,0,0,0.0,32.528103,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375634876711,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,dn,0.50,20,10.00,ACC-PC-00005730,0,0,0,0,0,0,0,0,0.0,32.528103,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375635817592,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.49,20,9.80,ACC-PC-00005729,0,0,0,0,0,0,0,0,0.0,33.468984,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375635818005,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,dn,0.50,20,10.00,ACC-PC-00005730,0,0,0,0,0,0,0,0,0.0,33.469397,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375635818005,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.52,20,10.40,ACC-PC-00005731,0,0,0,0,0,0,0,0,0.0,33.469397,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375635818005,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,dn,0.47,20,9.40,ACC-PC-00005732,0,0,0,0,0,0,0,0,0.0,33.469397,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375636493334,ACC-PC,btc-updown-15m-1779375600,BTC,15m,FILL,dn,0.471175,20,9.423500,ACC-PC-00005732,1,0,20,9.423500,0,0,0,0,0.576500,34.144726,sim_fill_q0_initq=55_via=POST_BID,poly_acc_pc_btc_15m_shadow
1779375639308743,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.52,20,10.40,ACC-PC-00005731,0,0,20,9.423500,0,0,0,0,0.576500,36.960135,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375639308743,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.55,20,11.00,ACC-PC-00005733,0,0,20,9.423500,0,0,0,0,0.576500,36.960135,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375642602769,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.55,20,11.00,ACC-PC-00005733,0,0,20,9.423500,0,0,0,0,0.576500,40.254161,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375642602769,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.50,20,10.00,ACC-PC-00005734,0,0,20,9.423500,0,0,0,0,0.576500,40.254161,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375644457808,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.50,20,10.00,ACC-PC-00005734,0,0,20,9.423500,0,0,0,0,0.576500,42.1092,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375644457808,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.53,20,10.60,ACC-PC-00005735,0,0,20,9.423500,0,0,0,0,0.576500,42.1092,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375657260221,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.53,20,10.60,ACC-PC-00005735,0,0,20,9.423500,0,0,0,0,0.576500,54.911613,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375657260221,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.48,20,9.60,ACC-PC-00005736,0,0,20,9.423500,0,0,0,0,0.576500,54.911613,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375677353751,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.48,20,9.60,ACC-PC-00005736,0,0,20,9.423500,0,0,0,0,0.576500,75.005143,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779375677353751,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.49,20,9.80,ACC-PC-00005737,0,0,20,9.423500,0,0,0,0,0.576500,75.005143,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375682473216,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.49,20,9.80,ACC-PC-00005737,0,0,20,9.423500,0,0,0,0,0.576500,80.124608,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375682473622,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.53,20,10.60,ACC-PC-00005738,0,0,20,9.423500,0,0,0,0,0.576500,80.125014,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375702551650,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.53,20,10.60,ACC-PC-00005738,0,0,20,9.423500,0,0,0,0,0.576500,100.203042,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779375702551650,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.51,20,10.20,ACC-PC-00005739,0,0,20,9.423500,0,0,0,0,0.576500,100.203042,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375703982713,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.51,20,10.20,ACC-PC-00005739,0,0,20,9.423500,0,0,0,0,0.576500,101.634105,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375703983017,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.54,20,10.80,ACC-PC-00005740,0,0,20,9.423500,0,0,0,0,0.576500,101.634409,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375712875708,ACC-PC,btc-updown-15m-1779375600,BTC,15m,FILL,up,0.541350,20,10.827000,ACC-PC-00005740,1,0,0,20.250500,0,19.95,0,0,-0.300500,110.5271,sim_fill_q0_initq=14_via=POST_BID,poly_acc_pc_btc_15m_shadow
1779375712875708,ACC-PC,btc-updown-15m-1779375600,BTC,15m,MERGE,,,20,,,1,0,0,20.250500,0,19.95,0,0,-0.300500,110.5271,sim_merge_pairs=20_gas=0.05,poly_acc_pc_btc_15m_shadow
1779375712892574,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.53,20,10.60,ACC-PC-00005741,0,0,0,20.250500,0,19.95,0,0,-0.300500,110.543966,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375712892574,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,dn,0.44,20,8.80,ACC-PC-00005742,0,0,0,20.250500,0,19.95,0,0,-0.300500,110.543966,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375720873371,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.53,20,10.60,ACC-PC-00005741,0,0,0,20.250500,0,19.95,0,0,-0.300500,118.524763,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375720873755,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,dn,0.44,20,8.80,ACC-PC-00005742,0,0,0,20.250500,0,19.95,0,0,-0.300500,118.525147,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375720873755,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.58,20,11.60,ACC-PC-00005743,0,0,0,20.250500,0,19.95,0,0,-0.300500,118.525147,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375720873755,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,dn,0.41,20,8.20,ACC-PC-00005744,0,0,0,20.250500,0,19.95,0,0,-0.300500,118.525147,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375722369475,ACC-PC,btc-updown-15m-1779375600,BTC,15m,FILL,dn,0.411025,20,8.220500,ACC-PC-00005744,1,0,20,28.471000,0,19.95,0,0,1.479000,120.020867,sim_fill_q0_initq=50_via=POST_BID,poly_acc_pc_btc_15m_shadow
1779375740932342,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.58,20,11.60,ACC-PC-00005743,0,0,20,28.471000,0,19.95,0,0,1.479000,138.583734,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779375740932342,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.59,20,11.80,ACC-PC-00005745,0,0,20,28.471000,0,19.95,0,0,1.479000,138.583734,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375752285215,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.59,20,11.80,ACC-PC-00005745,0,0,20,28.471000,0,19.95,0,0,1.479000,149.936607,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375752285215,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.62,20,12.40,ACC-PC-00005746,0,0,20,28.471000,0,19.95,0,0,1.479000,149.936607,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375758851396,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.62,20,12.40,ACC-PC-00005746,0,0,20,28.471000,0,19.95,0,0,1.479000,156.502788,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375758851642,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.66,20,13.20,ACC-PC-00005747,0,0,20,28.471000,0,19.95,0,0,1.479000,156.503034,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375766326951,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.66,20,13.20,ACC-PC-00005747,0,0,20,28.471000,0,19.95,0,0,1.479000,163.978343,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375766326951,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.69,20,13.80,ACC-PC-00005748,0,0,20,28.471000,0,19.95,0,0,1.479000,163.978343,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375786334518,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.69,20,13.80,ACC-PC-00005748,0,0,20,28.471000,0,19.95,0,0,1.479000,183.98591,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779375786334518,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.70,20,14.00,ACC-PC-00005749,0,0,20,28.471000,0,19.95,0,0,1.479000,183.98591,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375801211882,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.70,20,14.00,ACC-PC-00005749,0,0,20,28.471000,0,19.95,0,0,1.479000,198.863274,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375801211882,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.67,20,13.40,ACC-PC-00005750,0,0,20,28.471000,0,19.95,0,0,1.479000,198.863274,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375804071664,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.67,20,13.40,ACC-PC-00005750,0,0,20,28.471000,0,19.95,0,0,1.479000,201.723056,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375804071664,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.63,20,12.60,ACC-PC-00005751,0,0,20,28.471000,0,19.95,0,0,1.479000,201.723056,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375806234897,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.63,20,12.60,ACC-PC-00005751,0,0,20,28.471000,0,19.95,0,0,1.479000,203.886289,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375806234897,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.60,20,12.00,ACC-PC-00005752,0,0,20,28.471000,0,19.95,0,0,1.479000,203.886289,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375812633893,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.60,20,12.00,ACC-PC-00005752,0,0,20,28.471000,0,19.95,0,0,1.479000,210.285285,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375812633893,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.57,20,11.40,ACC-PC-00005753,0,0,20,28.471000,0,19.95,0,0,1.479000,210.285285,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375813248019,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.57,20,11.40,ACC-PC-00005753,0,0,20,28.471000,0,19.95,0,0,1.479000,210.899411,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375813248019,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.54,20,10.80,ACC-PC-00005754,0,0,20,28.471000,0,19.95,0,0,1.479000,210.899411,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375830924734,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.54,20,10.80,ACC-PC-00005754,0,0,20,28.471000,0,19.95,0,0,1.479000,228.576126,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375830924734,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.51,20,10.20,ACC-PC-00005755,0,0,20,28.471000,0,19.95,0,0,1.479000,228.576126,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375845524837,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.51,20,10.20,ACC-PC-00005755,0,0,20,28.471000,0,19.95,0,0,1.479000,243.176229,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375845525139,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.54,20,10.80,ACC-PC-00005756,0,0,20,28.471000,0,19.95,0,0,1.479000,243.176531,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375846241652,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.54,20,10.80,ACC-PC-00005756,0,0,20,28.471000,0,19.95,0,0,1.479000,243.893044,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375846242271,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.57,20,11.40,ACC-PC-00005757,0,0,20,28.471000,0,19.95,0,0,1.479000,243.893663,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375862357766,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.57,20,11.40,ACC-PC-00005757,0,0,20,28.471000,0,19.95,0,0,1.479000,260.009158,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375862357766,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.54,20,10.80,ACC-PC-00005758,0,0,20,28.471000,0,19.95,0,0,1.479000,260.009158,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375868204196,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.54,20,10.80,ACC-PC-00005758,0,0,20,28.471000,0,19.95,0,0,1.479000,265.855588,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375868204581,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.58,20,11.60,ACC-PC-00005759,0,0,20,28.471000,0,19.95,0,0,1.479000,265.855973,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375868413590,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.58,20,11.60,ACC-PC-00005759,0,0,20,28.471000,0,19.95,0,0,1.479000,266.064982,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375868413941,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.61,20,12.20,ACC-PC-00005760,0,0,20,28.471000,0,19.95,0,0,1.479000,266.065333,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375870277763,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.61,20,12.20,ACC-PC-00005760,0,0,20,28.471000,0,19.95,0,0,1.479000,267.929155,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375870278163,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.64,20,12.80,ACC-PC-00005761,0,0,20,28.471000,0,19.95,0,0,1.479000,267.929555,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375874704469,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.64,20,12.80,ACC-PC-00005761,0,0,20,28.471000,0,19.95,0,0,1.479000,272.355861,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375874704469,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.67,20,13.40,ACC-PC-00005762,0,0,20,28.471000,0,19.95,0,0,1.479000,272.355861,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375877379310,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.67,20,13.40,ACC-PC-00005762,0,0,20,28.471000,0,19.95,0,0,1.479000,275.030702,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375877379815,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.70,20,14.00,ACC-PC-00005763,0,0,20,28.471000,0,19.95,0,0,1.479000,275.031207,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375897409160,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.70,20,14.00,ACC-PC-00005763,0,0,20,28.471000,0,19.95,0,0,1.479000,295.060552,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779375897409160,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.71,20,14.20,ACC-PC-00005764,0,0,20,28.471000,0,19.95,0,0,1.479000,295.060552,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375898736903,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.71,20,14.20,ACC-PC-00005764,0,0,20,28.471000,0,19.95,0,0,1.479000,296.388295,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375898737415,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.74,20,14.80,ACC-PC-00005765,0,0,20,28.471000,0,19.95,0,0,1.479000,296.388807,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375913531448,ACC-PC,btc-updown-15m-1779375600,BTC,15m,FILL,up,0.741850,20,14.837000,ACC-PC-00005765,1,0,0,43.308000,0,39.90,0,0,-3.408000,311.18284,sim_fill_q0_initq=5_via=POST_BID,poly_acc_pc_btc_15m_shadow
1779375913531448,ACC-PC,btc-updown-15m-1779375600,BTC,15m,MERGE,,,20,,,1,0,0,43.308000,0,39.90,0,0,-3.408000,311.18284,sim_merge_pairs=20_gas=0.05,poly_acc_pc_btc_15m_shadow
1779375913539571,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.73,20,14.60,ACC-PC-00005766,0,0,0,43.308000,0,39.90,0,0,-3.408000,311.190963,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375913539571,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,dn,0.25,20,5.00,ACC-PC-00005767,0,0,0,43.308000,0,39.90,0,0,-3.408000,311.190963,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375914357385,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,dn,0.25,20,5.00,ACC-PC-00005767,0,0,0,43.308000,0,39.90,0,0,-3.408000,312.008777,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375914357385,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,dn,0.28,20,5.60,ACC-PC-00005768,0,0,0,43.308000,0,39.90,0,0,-3.408000,312.008777,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375914665971,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.73,20,14.60,ACC-PC-00005766,0,0,0,43.308000,0,39.90,0,0,-3.408000,312.317363,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375914665971,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.70,20,14.00,ACC-PC-00005769,0,0,0,43.308000,0,39.90,0,0,-3.408000,312.317363,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375934450844,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,dn,0.28,20,5.60,ACC-PC-00005768,0,0,0,43.308000,0,39.90,0,0,-3.408000,332.102236,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779375934450844,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,dn,0.27,20,5.40,ACC-PC-00005770,0,0,0,43.308000,0,39.90,0,0,-3.408000,332.102236,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375934757089,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.70,20,14.00,ACC-PC-00005769,0,0,0,43.308000,0,39.90,0,0,-3.408000,332.408481,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779375934757089,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.69,20,13.80,ACC-PC-00005771,0,0,0,43.308000,0,39.90,0,0,-3.408000,332.408481,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375934961714,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,dn,0.27,20,5.40,ACC-PC-00005770,0,0,0,43.308000,0,39.90,0,0,-3.408000,332.613106,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375934961714,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,dn,0.30,20,6.00,ACC-PC-00005772,0,0,0,43.308000,0,39.90,0,0,-3.408000,332.613106,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375938039679,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.69,20,13.80,ACC-PC-00005771,0,0,0,43.308000,0,39.90,0,0,-3.408000,335.691071,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375938039679,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.65,20,13.00,ACC-PC-00005773,0,0,0,43.308000,0,39.90,0,0,-3.408000,335.691071,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375938142220,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,dn,0.30,20,6.00,ACC-PC-00005772,0,0,0,43.308000,0,39.90,0,0,-3.408000,335.793612,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375938142220,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,dn,0.34,20,6.80,ACC-PC-00005774,0,0,0,43.308000,0,39.90,0,0,-3.408000,335.793612,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375941832549,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,up,0.65,20,13.00,ACC-PC-00005773,0,0,0,43.308000,0,39.90,0,0,-3.408000,339.483941,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375941832549,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,up,0.62,20,12.40,ACC-PC-00005775,0,0,0,43.308000,0,39.90,0,0,-3.408000,339.483941,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779375944696725,ACC-PC,btc-updown-15m-1779375600,BTC,15m,CANCEL,dn,0.34,20,6.80,ACC-PC-00005774,0,0,0,43.308000,0,39.90,0,0,-3.408000,342.348117,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779375944696725,ACC-PC,btc-updown-15m-1779375600,BTC,15m,POST_BID,dn,0.37,20,7.40,ACC-PC-00005776,0,0,0,43.308000,0,39.90,0,0,-3.408000,342.348117,post_initial_bid,poly_acc_pc_btc_15m_shadow
