ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason,sleeve_id
1779373851669960,MAS,btc-updown-15m-1779372900,BTC,15m,REDEEM,dn,1.00,30.00,30.0000,REDEEM-btc-updown-15m-1779372900-dn,1,0,0,30.00,0,30.0000,0,0,0.0000,929.561431,sim_redeem_winner=dn_size=30.00,poly_mas_btc_15m_shadow
1779373851669891,MAS,btc-updown-15m-1779372900,BTC,15m,REDEEM,dn,,30.00,,,0,0,0,30.00,0,30.0000,0,0,0.0000,929.561362,redeem_winner_residual,poly_mas_btc_15m_shadow
1779373852237255,MAS,btc-updown-5m-1779373500,BTC,5m,REDEEM,up,1.00,20.00,20.0000,REDEEM-btc-updown-5m-1779373500-up,1,0,0,30.00,5.20,20.0000,0.03494400,0,-4.76505600,327.738818,sim_redeem_winner=up_size=20.00,poly_mas_btc_5m_shadow
1779373852237223,MAS,btc-updown-5m-1779373500,BTC,5m,REDEEM,up,,20.00,,,0,0,0,30.00,5.20,20.0000,0.03494400,0,-4.76505600,327.738786,redeem_winner_residual,poly_mas_btc_5m_shadow
1779374126945483,MAS,btc-updown-5m-1779374100,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779374100,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779374126945483,MAS,btc-updown-5m-1779374100,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779374126979092,MAS,btc-updown-5m-1779374100,BTC,5m,POST_ASK,up,0.62,10,6.20,MAS-00000411,0,30.00,30.00,30.00,0,0,0,0,0.000,0.033609,post_ask_inventory,poly_mas_btc_5m_shadow
1779374126980588,MAS,btc-updown-5m-1779374100,BTC,5m,POST_ASK,dn,0.40,10,4.00,MAS-00000412,0,30.00,30.00,30.00,0,0,0,0,0.000,0.035105,post_ask_inventory,poly_mas_btc_5m_shadow
1779374127701193,MAS,btc-updown-5m-1779374100,BTC,5m,FILL,up,0.62,10,6.20,MAS-00000411,1,20.00,30.00,30.00,6.20,0,0.03298400,0,1.23298400,0.75571,sim_fill_q0_initq=59_via=POST_ASK,poly_mas_btc_5m_shadow
1779374127800841,MAS,btc-updown-5m-1779374100,BTC,5m,POST_ASK,up,0.63,10,6.30,MAS-00000413,0,20.00,30.00,30.00,6.20,0,0.03298400,0,1.23298400,0.855358,post_ask_inventory,poly_mas_btc_5m_shadow
1779374128140264,MAS,btc-updown-5m-1779374100,BTC,5m,FILL,up,0.63,10,6.30,MAS-00000413,1,10.00,30.00,30.00,12.50,0,0.06561800,0,2.56561800,1.194781,sim_fill_q0_initq=46_via=POST_ASK,poly_mas_btc_5m_shadow
1779374128216763,MAS,btc-updown-5m-1779374100,BTC,5m,POST_ASK,up,0.66,10.00,6.6000,MAS-00000414,0,10.00,30.00,30.00,12.50,0,0.06561800,0,2.56561800,1.27128,post_ask_inventory,poly_mas_btc_5m_shadow
1779374155794688,MAS,btc-updown-5m-1779373800,BTC,5m,REDEEM,up,1.00,20.00,20.0000,REDEEM-btc-updown-5m-1779373800-up,1,0,0,30.00,8.40,20.0000,0.01881600,0,-1.58118400,330.174687,sim_redeem_winner=up_size=20.00,poly_mas_btc_5m_shadow
1779374155794611,MAS,btc-updown-5m-1779373800,BTC,5m,REDEEM,up,,20.00,,,0,0,0,30.00,8.40,20.0000,0.01881600,0,-1.58118400,330.17461,redeem_winner_residual,poly_mas_btc_5m_shadow
1779374428067952,MAS,btc-updown-5m-1779374400,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779374400,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779374428067952,MAS,btc-updown-5m-1779374400,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779374428119925,MAS,btc-updown-5m-1779374400,BTC,5m,POST_ASK,up,0.34,10,3.40,MAS-00000415,0,30.00,30.00,30.00,0,0,0,0,0.000,0.051973,post_ask_inventory,poly_mas_btc_5m_shadow
1779374428122037,MAS,btc-updown-5m-1779374400,BTC,5m,POST_ASK,dn,0.67,10,6.70,MAS-00000416,0,30.00,30.00,30.00,0,0,0,0,0.000,0.054085,post_ask_inventory,poly_mas_btc_5m_shadow
1779374429456653,MAS,btc-updown-5m-1779374400,BTC,5m,FILL,dn,0.67,10,6.70,MAS-00000416,1,30.00,20.00,30.00,6.70,0,0.03095400,0,1.73095400,1.388701,sim_fill_q0_initq=19_via=POST_ASK,poly_mas_btc_5m_shadow
1779374429555551,MAS,btc-updown-5m-1779374400,BTC,5m,POST_ASK,dn,0.68,10,6.80,MAS-00000417,0,30.00,20.00,30.00,6.70,0,0.03095400,0,1.73095400,1.487599,post_ask_inventory,poly_mas_btc_5m_shadow
1779374459354190,MAS,btc-updown-5m-1779374100,BTC,5m,REDEEM,up,1.00,10.00,10.0000,REDEEM-btc-updown-5m-1779374100-up,1,0,0,30.00,12.50,10.0000,0.06561800,0,-7.43438200,332.408707,sim_redeem_winner=up_size=10.00,poly_mas_btc_5m_shadow
1779374459354131,MAS,btc-updown-5m-1779374100,BTC,5m,REDEEM,up,,10.00,,,0,0,0,30.00,12.50,10.0000,0.06561800,0,-7.43438200,332.408648,redeem_winner_residual,poly_mas_btc_5m_shadow
1779374729191333,MAS,btc-updown-5m-1779374700,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779374700,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779374729191333,MAS,btc-updown-5m-1779374700,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779374729203217,MAS,btc-updown-15m-1779374700,BTC,15m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-15m-1779374700,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_15m_shadow
1779374729203217,MAS,btc-updown-15m-1779374700,BTC,15m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_15m_shadow
1779374729283271,MAS,btc-updown-5m-1779374700,BTC,5m,POST_ASK,up,0.51,10,5.10,MAS-00000418,0,30.00,30.00,30.00,0,0,0,0,0.000,0.091938,post_ask_inventory,poly_mas_btc_5m_shadow
1779374729287375,MAS,btc-updown-5m-1779374700,BTC,5m,POST_ASK,dn,0.50,10,5.00,MAS-00000419,0,30.00,30.00,30.00,0,0,0,0,0.000,0.096042,post_ask_inventory,poly_mas_btc_5m_shadow
1779374729287889,MAS,btc-updown-15m-1779374700,BTC,15m,POST_ASK,up,0.52,10,5.20,MAS-00000097,0,30.00,30.00,30.00,0,0,0,0,0.000,0.084672,post_ask_inventory,poly_mas_btc_15m_shadow
1779374729288331,MAS,btc-updown-15m-1779374700,BTC,15m,POST_ASK,dn,0.49,10,4.90,MAS-00000098,0,30.00,30.00,30.00,0,0,0,0,0.000,0.085114,post_ask_inventory,poly_mas_btc_15m_shadow
1779374732079522,MAS,btc-updown-5m-1779374700,BTC,5m,FILL,up,0.51,10,5.10,MAS-00000418,1,20.00,30.00,30.00,5.10,0,0.03498600,0,0.13498600,2.888189,sim_fill_q0_initq=98_via=POST_ASK,poly_mas_btc_5m_shadow
1779374732160764,MAS,btc-updown-5m-1779374700,BTC,5m,POST_ASK,up,0.53,10,5.30,MAS-00000420,0,20.00,30.00,30.00,5.10,0,0.03498600,0,0.13498600,2.969431,post_ask_inventory,poly_mas_btc_5m_shadow
1779374762785968,MAS,btc-updown-15m-1779373800,BTC,15m,REDEEM,dn,1.00,30.00,30.0000,REDEEM-btc-updown-15m-1779373800-dn,1,0,0,30.00,0,30.0000,0,0,0.0000,937.146958,sim_redeem_winner=dn_size=30.00,poly_mas_btc_15m_shadow
1779374762785947,MAS,btc-updown-15m-1779373800,BTC,15m,REDEEM,dn,,30.00,,,0,0,0,30.00,0,30.0000,0,0,0.0000,937.146937,redeem_winner_residual,poly_mas_btc_15m_shadow
1779374763646603,MAS,btc-updown-5m-1779374400,BTC,5m,REDEEM,dn,1.00,20.00,20.0000,REDEEM-btc-updown-5m-1779374400-dn,1,0,0,30.00,6.70,20.0000,0.03095400,0,-3.26904600,335.578651,sim_redeem_winner=dn_size=20.00,poly_mas_btc_5m_shadow
1779374763646582,MAS,btc-updown-5m-1779374400,BTC,5m,REDEEM,dn,,20.00,,,0,0,0,30.00,6.70,20.0000,0.03095400,0,-3.26904600,335.57863,redeem_winner_residual,poly_mas_btc_5m_shadow
1779375000121010,MAS,btc-updown-5m-1779375000,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779375000,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779375000121010,MAS,btc-updown-5m-1779375000,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779375000145274,MAS,btc-updown-5m-1779375000,BTC,5m,POST_ASK,up,0.53,10,5.30,MAS-00000421,0,30.00,30.00,30.00,0,0,0,0,0.000,0.024264,post_ask_inventory,poly_mas_btc_5m_shadow
1779375000147392,MAS,btc-updown-5m-1779375000,BTC,5m,POST_ASK,dn,0.48,10,4.80,MAS-00000422,0,30.00,30.00,30.00,0,0,0,0,0.000,0.026382,post_ask_inventory,poly_mas_btc_5m_shadow
1779375003009883,MAS,btc-updown-5m-1779375000,BTC,5m,FILL,up,0.53,10,5.30,MAS-00000421,1,20.00,30.00,30.00,5.30,0,0.03487400,0,0.33487400,2.888873,sim_fill_q0_initq=81_via=POST_ASK,poly_mas_btc_5m_shadow
1779375003022460,MAS,btc-updown-5m-1779375000,BTC,5m,POST_ASK,up,0.54,10,5.40,MAS-00000423,0,20.00,30.00,30.00,5.30,0,0.03487400,0,0.33487400,2.90145,post_ask_inventory,poly_mas_btc_5m_shadow
1779375067786857,MAS,btc-updown-5m-1779374700,BTC,5m,REDEEM,dn,1.00,30.00,30.0000,REDEEM-btc-updown-5m-1779374700-dn,1,0,0,30.00,5.10,30.0000,0.03498600,0,5.13498600,338.595524,sim_redeem_winner=dn_size=30.00,poly_mas_btc_5m_shadow
1779375067786787,MAS,btc-updown-5m-1779374700,BTC,5m,REDEEM,dn,,30.00,,,0,0,0,30.00,5.10,30.0000,0.03498600,0,5.13498600,338.595454,redeem_winner_residual,poly_mas_btc_5m_shadow
1779375301195535,MAS,btc-updown-5m-1779375300,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779375300,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779375301195535,MAS,btc-updown-5m-1779375300,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779375301292158,MAS,btc-updown-5m-1779375300,BTC,5m,POST_ASK,up,0.55,10,5.50,MAS-00000424,0,30.00,30.00,30.00,0,0,0,0,0.000,0.096623,post_ask_inventory,poly_mas_btc_5m_shadow
1779375301295722,MAS,btc-updown-5m-1779375300,BTC,5m,POST_ASK,dn,0.46,10,4.60,MAS-00000425,0,30.00,30.00,30.00,0,0,0,0,0.000,0.100187,post_ask_inventory,poly_mas_btc_5m_shadow
1779375307658749,MAS,btc-updown-5m-1779375300,BTC,5m,FILL,dn,0.46,10,4.60,MAS-00000425,1,30.00,20.00,30.00,4.60,0,0.03477600,0,-0.36522400,6.463214,sim_fill_q0_initq=20_via=POST_ASK,poly_mas_btc_5m_shadow
1779375307676450,MAS,btc-updown-5m-1779375300,BTC,5m,POST_ASK,dn,0.47,10,4.70,MAS-00000426,0,30.00,20.00,30.00,4.60,0,0.03477600,0,-0.36522400,6.480915,post_ask_inventory,poly_mas_btc_5m_shadow
1779375314747913,MAS,btc-updown-5m-1779375300,BTC,5m,FILL,dn,0.47,10,4.70,MAS-00000426,1,30.00,10.00,30.00,9.30,0,0.06965000,0,-0.63035000,13.552378,sim_fill_q0_initq=70_via=POST_ASK,poly_mas_btc_5m_shadow
1779375314847581,MAS,btc-updown-5m-1779375300,BTC,5m,POST_ASK,dn,0.48,10.00,4.8000,MAS-00000427,0,30.00,10.00,30.00,9.30,0,0.06965000,0,-0.63035000,13.652046,post_ask_inventory,poly_mas_btc_5m_shadow
1779375371791602,MAS,btc-updown-5m-1779375000,BTC,5m,REDEEM,up,1.00,20.00,20.0000,REDEEM-btc-updown-5m-1779375000-up,1,0,0,30.00,5.30,20.0000,0.03487400,0,-4.66512600,371.670592,sim_redeem_winner=up_size=20.00,poly_mas_btc_5m_shadow
1779375371791538,MAS,btc-updown-5m-1779375000,BTC,5m,REDEEM,up,,20.00,,,0,0,0,30.00,5.30,20.0000,0.03487400,0,-4.66512600,371.670528,redeem_winner_residual,poly_mas_btc_5m_shadow
1779375602306180,MAS,btc-updown-5m-1779375600,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779375600,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779375602306180,MAS,btc-updown-5m-1779375600,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779375602327612,MAS,btc-updown-15m-1779375600,BTC,15m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-15m-1779375600,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_15m_shadow
1779375602327612,MAS,btc-updown-15m-1779375600,BTC,15m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_15m_shadow
1779375602359178,MAS,btc-updown-5m-1779375600,BTC,5m,POST_ASK,up,0.51,10,5.10,MAS-00000428,0,30.00,30.00,30.00,0,0,0,0,0.000,0.052998,post_ask_inventory,poly_mas_btc_5m_shadow
1779375602361886,MAS,btc-updown-5m-1779375600,BTC,5m,POST_ASK,dn,0.50,10,5.00,MAS-00000429,0,30.00,30.00,30.00,0,0,0,0,0.000,0.055706,post_ask_inventory,poly_mas_btc_5m_shadow
1779375602362647,MAS,btc-updown-15m-1779375600,BTC,15m,POST_ASK,up,0.52,10,5.20,MAS-00000099,0,30.00,30.00,30.00,0,0,0,0,0.000,0.035035,post_ask_inventory,poly_mas_btc_15m_shadow
1779375602362868,MAS,btc-updown-15m-1779375600,BTC,15m,POST_ASK,dn,0.49,10,4.90,MAS-00000100,0,30.00,30.00,30.00,0,0,0,0,0.000,0.035256,post_ask_inventory,poly_mas_btc_15m_shadow
1779375605496121,MAS,btc-updown-5m-1779375600,BTC,5m,FILL,dn,0.50,10,5.00,MAS-00000429,1,30.00,20.00,30.00,5.00,0,0.03500000,0,0.03500000,3.189941,sim_fill_q0_initq=124_via=POST_ASK,poly_mas_btc_5m_shadow
1779375605547750,MAS,btc-updown-5m-1779375600,BTC,5m,POST_ASK,dn,0.54,10,5.40,MAS-00000430,0,30.00,20.00,30.00,5.00,0,0.03500000,0,0.03500000,3.24157,post_ask_inventory,poly_mas_btc_5m_shadow
1779375675885540,MAS,btc-updown-15m-1779374700,BTC,15m,REDEEM,dn,1.00,30.00,30.0000,REDEEM-btc-updown-15m-1779374700-dn,1,0,0,30.00,0,30.0000,0,0,0.0000,946.682323,sim_redeem_winner=dn_size=30.00,poly_mas_btc_15m_shadow
1779375675885454,MAS,btc-updown-15m-1779374700,BTC,15m,REDEEM,dn,,30.00,,,0,0,0,30.00,0,30.0000,0,0,0.0000,946.682237,redeem_winner_residual,poly_mas_btc_15m_shadow
1779375676711042,MAS,btc-updown-5m-1779375300,BTC,5m,REDEEM,dn,1.00,10.00,10.0000,REDEEM-btc-updown-5m-1779375300-dn,1,0,0,30.00,9.30,10.0000,0.06965000,0,-10.63035000,375.515507,sim_redeem_winner=dn_size=10.00,poly_mas_btc_5m_shadow
1779375676711015,MAS,btc-updown-5m-1779375300,BTC,5m,REDEEM,dn,,10.00,,,0,0,0,30.00,9.30,10.0000,0.06965000,0,-10.63035000,375.51548,redeem_winner_residual,poly_mas_btc_5m_shadow
1779375903356289,MAS,btc-updown-5m-1779375900,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779375900,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779375903356289,MAS,btc-updown-5m-1779375900,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779375903358451,MAS,btc-updown-5m-1779375900,BTC,5m,POST_ASK,up,0.52,10,5.20,MAS-00000431,0,30.00,30.00,30.00,0,0,0,0,0.000,0.002162,post_ask_inventory,poly_mas_btc_5m_shadow
1779375903360170,MAS,btc-updown-5m-1779375900,BTC,5m,POST_ASK,dn,0.49,10,4.90,MAS-00000432,0,30.00,30.00,30.00,0,0,0,0,0.000,0.003881,post_ask_inventory,poly_mas_btc_5m_shadow
1779375907834290,MAS,btc-updown-5m-1779375900,BTC,5m,FILL,up,0.52,10,5.20,MAS-00000431,1,20.00,30.00,30.00,5.20,0,0.03494400,0,0.23494400,4.478001,sim_fill_q0_initq=209_via=POST_ASK,poly_mas_btc_5m_shadow
1779375907866802,MAS,btc-updown-5m-1779375900,BTC,5m,POST_ASK,up,0.53,10,5.30,MAS-00000433,0,20.00,30.00,30.00,5.20,0,0.03494400,0,0.23494400,4.510513,post_ask_inventory,poly_mas_btc_5m_shadow
1779375915260308,MAS,btc-updown-5m-1779375900,BTC,5m,FILL,dn,0.49,10,4.90,MAS-00000432,1,20.00,20.00,30.00,10.10,0,0.06993000,0,0.16993000,11.904019,sim_fill_q0_initq=455_via=POST_ASK,poly_mas_btc_5m_shadow
1779375915290333,MAS,btc-updown-5m-1779375900,BTC,5m,POST_ASK,dn,0.55,10,5.50,MAS-00000434,0,20.00,20.00,30.00,10.10,0,0.06993000,0,0.16993000,11.934044,post_ask_inventory,poly_mas_btc_5m_shadow
1779375915839673,MAS,btc-updown-5m-1779375900,BTC,5m,FILL,dn,0.55,10,5.50,MAS-00000434,1,20.00,10.00,30.00,15.60,0,0.10458000,0,0.70458000,12.483384,sim_fill_q0_initq=16_via=POST_ASK,poly_mas_btc_5m_shadow
1779375915909754,MAS,btc-updown-5m-1779375900,BTC,5m,POST_ASK,dn,0.59,10.00,5.9000,MAS-00000435,0,20.00,10.00,30.00,15.60,0,0.10458000,0,0.70458000,12.553465,post_ask_inventory,poly_mas_btc_5m_shadow
1779375919484716,MAS,btc-updown-5m-1779375600,BTC,5m,REDEEM,up,1.00,30.00,30.0000,REDEEM-btc-updown-5m-1779375600-up,1,0,0,30.00,5.00,30.0000,0.03500000,0,5.03500000,317.178536,sim_redeem_winner=up_size=30.00,poly_mas_btc_5m_shadow
1779375919484684,MAS,btc-updown-5m-1779375600,BTC,5m,REDEEM,up,,30.00,,,0,0,0,30.00,5.00,30.0000,0.03500000,0,5.03500000,317.178504,redeem_winner_residual,poly_mas_btc_5m_shadow
1779376204323341,MAS,btc-updown-5m-1779376200,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779376200,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779376204323341,MAS,btc-updown-5m-1779376200,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779376204387936,MAS,btc-updown-5m-1779376200,BTC,5m,POST_ASK,up,0.44,10,4.40,MAS-00000436,0,30.00,30.00,30.00,0,0,0,0,0.000,0.064595,post_ask_inventory,poly_mas_btc_5m_shadow
1779376204392634,MAS,btc-updown-5m-1779376200,BTC,5m,POST_ASK,dn,0.57,10,5.70,MAS-00000437,0,30.00,30.00,30.00,0,0,0,0,0.000,0.069293,post_ask_inventory,poly_mas_btc_5m_shadow
1779376223638875,MAS,btc-updown-5m-1779375900,BTC,5m,REDEEM,dn,1.00,10.00,10.0000,REDEEM-btc-updown-5m-1779375900-dn,1,0,0,30.00,15.60,10.0000,0.10458000,0,-4.29542000,320.282586,sim_redeem_winner=dn_size=10.00,poly_mas_btc_5m_shadow
1779376223638807,MAS,btc-updown-5m-1779375900,BTC,5m,REDEEM,dn,,10.00,,,0,0,0,30.00,15.60,10.0000,0.10458000,0,-4.29542000,320.282518,redeem_winner_residual,poly_mas_btc_5m_shadow
1779376505550793,MAS,btc-updown-5m-1779376500,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779376500,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779376505550793,MAS,btc-updown-5m-1779376500,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779376505569692,MAS,btc-updown-15m-1779376500,BTC,15m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-15m-1779376500,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_15m_shadow
1779376505569692,MAS,btc-updown-15m-1779376500,BTC,15m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_15m_shadow
1779376505604960,MAS,btc-updown-5m-1779376500,BTC,5m,POST_ASK,up,0.57,10,5.70,MAS-00000438,0,30.00,30.00,30.00,0,0,0,0,0.000,0.054167,post_ask_inventory,poly_mas_btc_5m_shadow
1779376505607044,MAS,btc-updown-5m-1779376500,BTC,5m,POST_ASK,dn,0.45,10,4.50,MAS-00000439,0,30.00,30.00,30.00,0,0,0,0,0.000,0.056251,post_ask_inventory,poly_mas_btc_5m_shadow
1779376505608119,MAS,btc-updown-15m-1779376500,BTC,15m,POST_ASK,up,0.56,10,5.60,MAS-00000101,0,30.00,30.00,30.00,0,0,0,0,0.000,0.038427,post_ask_inventory,poly_mas_btc_15m_shadow
1779376505608610,MAS,btc-updown-15m-1779376500,BTC,15m,POST_ASK,dn,0.45,10,4.50,MAS-00000102,0,30.00,30.00,30.00,0,0,0,0,0.000,0.038918,post_ask_inventory,poly_mas_btc_15m_shadow
1779376526727252,MAS,btc-updown-15m-1779375600,BTC,15m,REDEEM,up,1.00,30.00,30.0000,REDEEM-btc-updown-15m-1779375600-up,1,0,0,30.00,0,30.0000,0,0,0.0000,924.39964,sim_redeem_winner=up_size=30.00,poly_mas_btc_15m_shadow
1779376526727207,MAS,btc-updown-15m-1779375600,BTC,15m,REDEEM,up,,30.00,,,0,0,0,30.00,0,30.0000,0,0,0.0000,924.399595,redeem_winner_residual,poly_mas_btc_15m_shadow
1779376527294088,MAS,btc-updown-5m-1779376200,BTC,5m,REDEEM,up,1.00,30.00,30.0000,REDEEM-btc-updown-5m-1779376200-up,1,0,0,30.00,0,30.0000,0,0,0.0000,322.970747,sim_redeem_winner=up_size=30.00,poly_mas_btc_5m_shadow
1779376527294007,MAS,btc-updown-5m-1779376200,BTC,5m,REDEEM,up,,30.00,,,0,0,0,30.00,0,30.0000,0,0,0.0000,322.970666,redeem_winner_residual,poly_mas_btc_5m_shadow
1779376806691942,MAS,btc-updown-5m-1779376800,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779376800,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779376806691942,MAS,btc-updown-5m-1779376800,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779376806750237,MAS,btc-updown-5m-1779376800,BTC,5m,POST_ASK,up,0.58,10,5.80,MAS-00000440,0,30.00,30.00,30.00,0,0,0,0,0.000,0.058295,post_ask_inventory,poly_mas_btc_5m_shadow
1779376806751909,MAS,btc-updown-5m-1779376800,BTC,5m,POST_ASK,dn,0.43,10,4.30,MAS-00000441,0,30.00,30.00,30.00,0,0,0,0,0.000,0.059967,post_ask_inventory,poly_mas_btc_5m_shadow
1779376830728531,MAS,btc-updown-5m-1779376500,BTC,5m,REDEEM,up,1.00,30.00,30.0000,REDEEM-btc-updown-5m-1779376500-up,1,0,0,30.00,0,30.0000,0,0,0.0000,325.177738,sim_redeem_winner=up_size=30.00,poly_mas_btc_5m_shadow
1779376830728421,MAS,btc-updown-5m-1779376500,BTC,5m,REDEEM,up,,30.00,,,0,0,0,30.00,0,30.0000,0,0,0.0000,325.177628,redeem_winner_residual,poly_mas_btc_5m_shadow
1779377107746939,MAS,btc-updown-5m-1779377100,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779377100,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779377107746939,MAS,btc-updown-5m-1779377100,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779377107845452,MAS,btc-updown-5m-1779377100,BTC,5m,POST_ASK,up,0.45,10,4.50,MAS-00000442,0,30.00,30.00,30.00,0,0,0,0,0.000,0.098513,post_ask_inventory,poly_mas_btc_5m_shadow
1779377107847346,MAS,btc-updown-5m-1779377100,BTC,5m,POST_ASK,dn,0.56,10,5.60,MAS-00000443,0,30.00,30.00,30.00,0,0,0,0,0.000,0.100407,post_ask_inventory,poly_mas_btc_5m_shadow
1779377108308982,MAS,btc-updown-5m-1779377100,BTC,5m,FILL,up,0.45,10,4.50,MAS-00000442,1,20.00,30.00,30.00,4.50,0,0.03465000,0,-0.46535000,0.562043,sim_fill_q0_initq=50_via=POST_ASK,poly_mas_btc_5m_shadow
1779377108364268,MAS,btc-updown-5m-1779377100,BTC,5m,POST_ASK,up,0.47,10,4.70,MAS-00000444,0,20.00,30.00,30.00,4.50,0,0.03465000,0,-0.46535000,0.617329,post_ask_inventory,poly_mas_btc_5m_shadow
1779377134446426,MAS,btc-updown-5m-1779376800,BTC,5m,REDEEM,up,1.00,30.00,30.0000,REDEEM-btc-updown-5m-1779376800-up,1,0,0,30.00,0,30.0000,0,0,0.0000,327.754484,sim_redeem_winner=up_size=30.00,poly_mas_btc_5m_shadow
1779377134446394,MAS,btc-updown-5m-1779376800,BTC,5m,REDEEM,up,,30.00,,,0,0,0,30.00,0,30.0000,0,0,0.0000,327.754452,redeem_winner_residual,poly_mas_btc_5m_shadow
1779377408745590,MAS,btc-updown-5m-1779377400,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779377400,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779377408745590,MAS,btc-updown-5m-1779377400,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
