symbol_id,time_period_start_us,price_close
BINANCE_SPOT_SOL_USDT,1779319740000000,85.96000000
BINANCE_SPOT_SOL_USDT,1779319800000000,85.98000000
BINANCE_SPOT_SOL_USDT,1779319860000000,85.92000000
BINANCE_SPOT_SOL_USDT,1779319920000000,85.95000000
BINANCE_SPOT_SOL_USDT,1779319980000000,85.95000000
BINANCE_SPOT_SOL_USDT,1779320040000000,85.99000000
BINANCE_SPOT_SOL_USDT,1779320100000000,85.96000000
BINANCE_SPOT_SOL_USDT,1779320160000000,86.02000000
BINANCE_SPOT_SOL_USDT,1779320220000000,86.07000000
BINANCE_SPOT_SOL_USDT,1779320280000000,86.10000000
BINANCE_SPOT_SOL_USDT,1779320340000000,86.04000000
BINANCE_SPOT_SOL_USDT,1779320400000000,86.01000000
BINANCE_SPOT_SOL_USDT,1779320460000000,86.00000000
BINANCE_SPOT_SOL_USDT,1779320520000000,86.06000000
BINANCE_SPOT_SOL_USDT,1779320580000000,86.04000000
BINANCE_SPOT_SOL_USDT,1779320640000000,86.04000000
BINANCE_SPOT_SOL_USDT,1779320700000000,86.07000000
BINANCE_SPOT_SOL_USDT,1779320760000000,86.11000000
BINANCE_SPOT_SOL_USDT,1779320820000000,86.05000000
BINANCE_SPOT_SOL_USDT,1779320880000000,86.12000000
BINANCE_SPOT_SOL_USDT,1779320940000000,86.10000000
BINANCE_SPOT_SOL_USDT,1779321000000000,86.09000000
BINANCE_SPOT_SOL_USDT,1779321060000000,86.07000000
BINANCE_SPOT_SOL_USDT,1779321120000000,86.09000000
BINANCE_SPOT_SOL_USDT,1779321180000000,86.10000000
BINANCE_SPOT_SOL_USDT,1779321240000000,86.11000000
BINANCE_SPOT_SOL_USDT,1779321300000000,86.09000000
BINANCE_SPOT_SOL_USDT,1779321360000000,86.14000000
BINANCE_SPOT_SOL_USDT,1779321420000000,86.14000000
BINANCE_SPOT_SOL_USDT,1779321480000000,86.16000000
BINANCE_SPOT_SOL_USDT,1779321540000000,86.17000000
BINANCE_SPOT_SOL_USDT,1779321600000000,86.12000000
BINANCE_SPOT_SOL_USDT,1779321660000000,86.12000000
BINANCE_SPOT_SOL_USDT,1779321720000000,86.21000000
BINANCE_SPOT_SOL_USDT,1779321780000000,86.16000000
BINANCE_SPOT_SOL_USDT,1779321840000000,86.26000000
BINANCE_SPOT_SOL_USDT,1779321900000000,86.22000000
BINANCE_SPOT_SOL_USDT,1779321960000000,86.16000000
BINANCE_SPOT_SOL_USDT,1779322020000000,86.17000000
BINANCE_SPOT_SOL_USDT,1779322080000000,86.19000000
BINANCE_SPOT_SOL_USDT,1779322140000000,86.28000000
BINANCE_SPOT_SOL_USDT,1779322200000000,86.28000000
BINANCE_SPOT_SOL_USDT,1779322260000000,86.30000000
BINANCE_SPOT_SOL_USDT,1779322320000000,86.31000000
BINANCE_SPOT_SOL_USDT,1779322380000000,86.36000000
BINANCE_SPOT_SOL_USDT,1779322440000000,86.34000000
BINANCE_SPOT_SOL_USDT,1779322500000000,86.43000000
BINANCE_SPOT_SOL_USDT,1779322560000000,86.43000000
BINANCE_SPOT_SOL_USDT,1779322620000000,86.39000000
BINANCE_SPOT_SOL_USDT,1779322680000000,86.25000000
BINANCE_SPOT_SOL_USDT,1779322740000000,86.28000000
BINANCE_SPOT_SOL_USDT,1779322800000000,86.27000000
BINANCE_SPOT_SOL_USDT,1779322860000000,86.26000000
BINANCE_SPOT_SOL_USDT,1779322920000000,86.20000000
BINANCE_SPOT_SOL_USDT,1779322980000000,86.23000000
BINANCE_SPOT_SOL_USDT,1779323040000000,86.33000000
BINANCE_SPOT_SOL_USDT,1779323100000000,86.32000000
BINANCE_SPOT_SOL_USDT,1779323160000000,86.29000000
BINANCE_SPOT_SOL_USDT,1779323220000000,86.33000000
BINANCE_SPOT_SOL_USDT,1779323280000000,86.31000000
BINANCE_SPOT_SOL_USDT,1779323340000000,86.37000000
BINANCE_SPOT_SOL_USDT,1779323400000000,86.38000000
BINANCE_SPOT_SOL_USDT,1779323460000000,86.39000000
BINANCE_SPOT_SOL_USDT,1779323520000000,86.34000000
BINANCE_SPOT_SOL_USDT,1779323580000000,86.37000000
BINANCE_SPOT_SOL_USDT,1779323640000000,86.46000000
BINANCE_SPOT_SOL_USDT,1779323700000000,86.50000000
BINANCE_SPOT_SOL_USDT,1779323760000000,86.46000000
BINANCE_SPOT_SOL_USDT,1779323820000000,86.42000000
BINANCE_SPOT_SOL_USDT,1779323880000000,86.45000000
BINANCE_SPOT_SOL_USDT,1779323940000000,86.49000000
BINANCE_SPOT_SOL_USDT,1779324000000000,86.48000000
BINANCE_SPOT_SOL_USDT,1779324060000000,86.45000000
BINANCE_SPOT_SOL_USDT,1779324120000000,86.52000000
BINANCE_SPOT_SOL_USDT,1779324180000000,86.51000000
BINANCE_SPOT_SOL_USDT,1779324240000000,86.54000000
BINANCE_SPOT_SOL_USDT,1779324300000000,86.59000000
BINANCE_SPOT_SOL_USDT,1779324360000000,86.64000000
BINANCE_SPOT_SOL_USDT,1779324420000000,86.58000000
BINANCE_SPOT_SOL_USDT,1779324480000000,86.60000000
BINANCE_SPOT_SOL_USDT,1779324540000000,86.72000000
BINANCE_SPOT_SOL_USDT,1779324600000000,86.76000000
BINANCE_SPOT_SOL_USDT,1779324660000000,86.66000000
BINANCE_SPOT_SOL_USDT,1779324720000000,86.69000000
BINANCE_SPOT_SOL_USDT,1779324780000000,86.83000000
BINANCE_SPOT_SOL_USDT,1779324840000000,86.77000000
BINANCE_SPOT_SOL_USDT,1779324900000000,86.72000000
BINANCE_SPOT_SOL_USDT,1779324960000000,86.68000000
BINANCE_SPOT_SOL_USDT,1779325020000000,86.66000000
BINANCE_SPOT_SOL_USDT,1779325080000000,86.62000000
BINANCE_SPOT_SOL_USDT,1779325140000000,86.64000000
BINANCE_SPOT_SOL_USDT,1779325200000000,86.66000000
BINANCE_SPOT_SOL_USDT,1779325260000000,86.66000000
BINANCE_SPOT_SOL_USDT,1779325320000000,86.61000000
BINANCE_SPOT_SOL_USDT,1779325380000000,86.63000000
BINANCE_SPOT_SOL_USDT,1779325440000000,86.65000000
BINANCE_SPOT_SOL_USDT,1779325500000000,86.53000000
BINANCE_SPOT_SOL_USDT,1779325560000000,86.59000000
BINANCE_SPOT_SOL_USDT,1779325620000000,86.61000000
BINANCE_SPOT_SOL_USDT,1779325680000000,86.66000000
BINANCE_SPOT_SOL_USDT,1779325740000000,86.66000000
BINANCE_SPOT_SOL_USDT,1779325800000000,86.70000000
BINANCE_SPOT_SOL_USDT,1779325860000000,86.68000000
BINANCE_SPOT_SOL_USDT,1779325920000000,86.69000000
BINANCE_SPOT_SOL_USDT,1779325980000000,86.78000000
BINANCE_SPOT_SOL_USDT,1779326040000000,86.88000000
BINANCE_SPOT_SOL_USDT,1779326100000000,87.02000000
BINANCE_SPOT_SOL_USDT,1779326160000000,86.89000000
BINANCE_SPOT_SOL_USDT,1779326220000000,86.84000000
BINANCE_SPOT_SOL_USDT,1779326280000000,86.70000000
BINANCE_SPOT_SOL_USDT,1779326340000000,86.55000000
BINANCE_SPOT_SOL_USDT,1779326400000000,86.59000000
BINANCE_SPOT_SOL_USDT,1779326460000000,86.53000000
BINANCE_SPOT_SOL_USDT,1779326520000000,86.53000000
BINANCE_SPOT_SOL_USDT,1779326580000000,86.56000000
BINANCE_SPOT_SOL_USDT,1779326640000000,86.55000000
BINANCE_SPOT_SOL_USDT,1779326700000000,86.52000000
BINANCE_SPOT_SOL_USDT,1779326760000000,86.49000000
BINANCE_SPOT_SOL_USDT,1779326820000000,86.52000000
BINANCE_SPOT_SOL_USDT,1779326880000000,86.49000000
BINANCE_SPOT_SOL_USDT,1779326940000000,86.53000000
BINANCE_SPOT_SOL_USDT,1779327000000000,86.49000000
BINANCE_SPOT_SOL_USDT,1779327060000000,86.46000000
BINANCE_SPOT_SOL_USDT,1779327120000000,86.45000000
BINANCE_SPOT_SOL_USDT,1779327180000000,86.53000000
BINANCE_SPOT_SOL_USDT,1779327240000000,86.56000000
BINANCE_SPOT_SOL_USDT,1779327300000000,86.57000000
BINANCE_SPOT_SOL_USDT,1779327360000000,86.55000000
BINANCE_SPOT_SOL_USDT,1779327420000000,86.54000000
BINANCE_SPOT_SOL_USDT,1779327480000000,86.50000000
BINANCE_SPOT_SOL_USDT,1779327540000000,86.52000000
BINANCE_SPOT_SOL_USDT,1779327600000000,86.51000000
BINANCE_SPOT_SOL_USDT,1779327660000000,86.54000000
BINANCE_SPOT_SOL_USDT,1779327720000000,86.62000000
BINANCE_SPOT_SOL_USDT,1779327780000000,86.56000000
BINANCE_SPOT_SOL_USDT,1779327840000000,86.55000000
BINANCE_SPOT_SOL_USDT,1779327900000000,86.60000000
BINANCE_SPOT_SOL_USDT,1779327960000000,86.71000000
BINANCE_SPOT_SOL_USDT,1779328020000000,86.67000000
BINANCE_SPOT_SOL_USDT,1779328080000000,86.62000000
BINANCE_SPOT_SOL_USDT,1779328140000000,86.66000000
BINANCE_SPOT_SOL_USDT,1779328200000000,86.66000000
BINANCE_SPOT_SOL_USDT,1779328260000000,86.62000000
BINANCE_SPOT_SOL_USDT,1779328320000000,86.51000000
BINANCE_SPOT_SOL_USDT,1779328380000000,86.46000000
BINANCE_SPOT_SOL_USDT,1779328440000000,86.48000000
BINANCE_SPOT_SOL_USDT,1779328500000000,86.53000000
BINANCE_SPOT_SOL_USDT,1779328560000000,86.52000000
BINANCE_SPOT_SOL_USDT,1779328620000000,86.53000000
BINANCE_SPOT_SOL_USDT,1779328680000000,86.54000000
BINANCE_SPOT_SOL_USDT,1779328740000000,86.54000000
BINANCE_SPOT_SOL_USDT,1779328800000000,86.53000000
BINANCE_SPOT_SOL_USDT,1779328860000000,86.57000000
BINANCE_SPOT_SOL_USDT,1779328920000000,86.59000000
BINANCE_SPOT_SOL_USDT,1779328980000000,86.56000000
BINANCE_SPOT_SOL_USDT,1779329040000000,86.57000000
BINANCE_SPOT_SOL_USDT,1779329100000000,86.50000000
BINANCE_SPOT_SOL_USDT,1779329160000000,86.47000000
BINANCE_SPOT_SOL_USDT,1779329220000000,86.48000000
BINANCE_SPOT_SOL_USDT,1779329280000000,86.45000000
BINANCE_SPOT_SOL_USDT,1779329340000000,86.48000000
BINANCE_SPOT_SOL_USDT,1779329400000000,86.51000000
BINANCE_SPOT_SOL_USDT,1779329460000000,86.48000000
BINANCE_SPOT_SOL_USDT,1779329520000000,86.53000000
BINANCE_SPOT_SOL_USDT,1779329580000000,86.49000000
BINANCE_SPOT_SOL_USDT,1779329640000000,86.51000000
BINANCE_SPOT_SOL_USDT,1779329700000000,86.49000000
BINANCE_SPOT_SOL_USDT,1779329760000000,86.56000000
BINANCE_SPOT_SOL_USDT,1779329820000000,86.61000000
BINANCE_SPOT_SOL_USDT,1779329880000000,86.68000000
BINANCE_SPOT_SOL_USDT,1779329940000000,86.75000000
BINANCE_SPOT_SOL_USDT,1779330000000000,86.86000000
BINANCE_SPOT_SOL_USDT,1779330060000000,86.80000000
BINANCE_SPOT_SOL_USDT,1779330120000000,86.75000000
BINANCE_SPOT_SOL_USDT,1779330180000000,86.80000000
BINANCE_SPOT_SOL_USDT,1779330240000000,86.72000000
BINANCE_SPOT_SOL_USDT,1779330300000000,86.75000000
BINANCE_SPOT_SOL_USDT,1779330360000000,86.75000000
BINANCE_SPOT_SOL_USDT,1779330420000000,86.78000000
BINANCE_SPOT_SOL_USDT,1779330480000000,86.74000000
BINANCE_SPOT_SOL_USDT,1779330540000000,86.73000000
BINANCE_SPOT_SOL_USDT,1779330600000000,86.70000000
BINANCE_SPOT_SOL_USDT,1779330660000000,86.70000000
BINANCE_SPOT_SOL_USDT,1779330720000000,86.70000000
BINANCE_SPOT_SOL_USDT,1779330780000000,86.72000000
BINANCE_SPOT_SOL_USDT,1779330840000000,86.70000000
BINANCE_SPOT_SOL_USDT,1779330900000000,86.68000000
BINANCE_SPOT_SOL_USDT,1779330960000000,86.69000000
BINANCE_SPOT_SOL_USDT,1779331020000000,86.73000000
BINANCE_SPOT_SOL_USDT,1779331080000000,86.82000000
BINANCE_SPOT_SOL_USDT,1779331140000000,86.76000000
BINANCE_SPOT_SOL_USDT,1779331200000000,86.73000000
BINANCE_SPOT_SOL_USDT,1779331260000000,86.72000000
BINANCE_SPOT_SOL_USDT,1779331320000000,86.75000000
BINANCE_SPOT_SOL_USDT,1779331380000000,86.70000000
BINANCE_SPOT_SOL_USDT,1779331440000000,86.75000000
BINANCE_SPOT_SOL_USDT,1779331500000000,86.71000000
BINANCE_SPOT_SOL_USDT,1779331560000000,86.69000000
BINANCE_SPOT_SOL_USDT,1779331620000000,86.66000000
BINANCE_SPOT_SOL_USDT,1779331680000000,86.67000000
BINANCE_SPOT_SOL_USDT,1779331740000000,86.67000000
BINANCE_SPOT_SOL_USDT,1779331800000000,86.67000000
BINANCE_SPOT_SOL_USDT,1779331860000000,86.72000000
BINANCE_SPOT_SOL_USDT,1779331920000000,86.75000000
BINANCE_SPOT_SOL_USDT,1779331980000000,86.74000000
BINANCE_SPOT_SOL_USDT,1779332040000000,86.64000000
BINANCE_SPOT_SOL_USDT,1779332100000000,86.65000000
BINANCE_SPOT_SOL_USDT,1779332160000000,86.64000000
BINANCE_SPOT_SOL_USDT,1779332220000000,86.66000000
BINANCE_SPOT_SOL_USDT,1779332280000000,86.66000000
BINANCE_SPOT_SOL_USDT,1779332340000000,86.61000000
BINANCE_SPOT_SOL_USDT,1779332400000000,86.62000000
BINANCE_SPOT_SOL_USDT,1779332460000000,86.56000000
BINANCE_SPOT_SOL_USDT,1779332520000000,86.55000000
BINANCE_SPOT_SOL_USDT,1779332580000000,86.56000000
BINANCE_SPOT_SOL_USDT,1779332640000000,86.55000000
BINANCE_SPOT_SOL_USDT,1779332700000000,86.60000000
BINANCE_SPOT_SOL_USDT,1779332760000000,86.63000000
BINANCE_SPOT_SOL_USDT,1779332820000000,86.59000000
BINANCE_SPOT_SOL_USDT,1779332880000000,86.56000000
BINANCE_SPOT_SOL_USDT,1779332940000000,86.64000000
BINANCE_SPOT_SOL_USDT,1779333000000000,86.63000000
BINANCE_SPOT_SOL_USDT,1779333060000000,86.63000000
BINANCE_SPOT_SOL_USDT,1779333120000000,86.70000000
BINANCE_SPOT_SOL_USDT,1779333180000000,86.66000000
BINANCE_SPOT_SOL_USDT,1779333240000000,86.64000000
BINANCE_SPOT_SOL_USDT,1779333300000000,86.60000000
BINANCE_SPOT_SOL_USDT,1779333360000000,86.57000000
BINANCE_SPOT_SOL_USDT,1779333420000000,86.57000000
BINANCE_SPOT_SOL_USDT,1779333480000000,86.58000000
BINANCE_SPOT_SOL_USDT,1779333540000000,86.60000000
BINANCE_SPOT_SOL_USDT,1779333600000000,86.66000000
BINANCE_SPOT_SOL_USDT,1779333660000000,86.72000000
BINANCE_SPOT_SOL_USDT,1779333720000000,86.74000000
BINANCE_SPOT_SOL_USDT,1779333780000000,86.75000000
BINANCE_SPOT_SOL_USDT,1779333840000000,86.76000000
BINANCE_SPOT_SOL_USDT,1779333900000000,86.75000000
BINANCE_SPOT_SOL_USDT,1779333960000000,86.76000000
BINANCE_SPOT_SOL_USDT,1779334020000000,86.81000000
BINANCE_SPOT_SOL_USDT,1779334080000000,86.76000000
BINANCE_SPOT_SOL_USDT,1779334140000000,86.78000000
BINANCE_SPOT_SOL_USDT,1779334200000000,86.80000000
BINANCE_SPOT_SOL_USDT,1779334260000000,86.80000000
BINANCE_SPOT_SOL_USDT,1779334320000000,86.80000000
BINANCE_SPOT_SOL_USDT,1779334380000000,86.83000000
BINANCE_SPOT_SOL_USDT,1779334440000000,86.79000000
BINANCE_SPOT_SOL_USDT,1779334500000000,86.76000000
BINANCE_SPOT_SOL_USDT,1779334560000000,86.79000000
BINANCE_SPOT_SOL_USDT,1779334620000000,86.78000000
BINANCE_SPOT_SOL_USDT,1779334680000000,86.81000000
BINANCE_SPOT_SOL_USDT,1779334740000000,86.80000000
BINANCE_SPOT_SOL_USDT,1779334800000000,86.78000000
BINANCE_SPOT_SOL_USDT,1779334860000000,86.78000000
BINANCE_SPOT_SOL_USDT,1779334920000000,86.80000000
BINANCE_SPOT_SOL_USDT,1779334980000000,86.76000000
BINANCE_SPOT_SOL_USDT,1779335040000000,86.78000000
BINANCE_SPOT_SOL_USDT,1779335100000000,86.80000000
BINANCE_SPOT_SOL_USDT,1779335160000000,86.77000000
BINANCE_SPOT_SOL_USDT,1779335220000000,86.73000000
BINANCE_SPOT_SOL_USDT,1779335280000000,86.70000000
BINANCE_SPOT_SOL_USDT,1779335340000000,86.70000000
BINANCE_SPOT_SOL_USDT,1779335400000000,86.74000000
BINANCE_SPOT_SOL_USDT,1779335460000000,86.77000000
BINANCE_SPOT_SOL_USDT,1779335520000000,86.80000000
BINANCE_SPOT_SOL_USDT,1779335580000000,86.82000000
BINANCE_SPOT_SOL_USDT,1779335640000000,86.81000000
BINANCE_SPOT_SOL_USDT,1779335700000000,86.83000000
BINANCE_SPOT_SOL_USDT,1779335760000000,86.83000000
BINANCE_SPOT_SOL_USDT,1779335820000000,86.83000000
BINANCE_SPOT_SOL_USDT,1779335880000000,86.91000000
BINANCE_SPOT_SOL_USDT,1779335940000000,86.85000000
BINANCE_SPOT_SOL_USDT,1779336000000000,86.90000000
BINANCE_SPOT_SOL_USDT,1779336060000000,86.89000000
BINANCE_SPOT_SOL_USDT,1779336120000000,86.92000000
BINANCE_SPOT_SOL_USDT,1779336180000000,86.88000000
BINANCE_SPOT_SOL_USDT,1779336240000000,86.90000000
BINANCE_SPOT_SOL_USDT,1779336300000000,86.91000000
BINANCE_SPOT_SOL_USDT,1779336360000000,86.96000000
BINANCE_SPOT_SOL_USDT,1779336420000000,86.85000000
BINANCE_SPOT_SOL_USDT,1779336480000000,87.11000000
BINANCE_SPOT_SOL_USDT,1779336540000000,87.00000000
BINANCE_SPOT_SOL_USDT,1779336600000000,86.97000000
BINANCE_SPOT_SOL_USDT,1779336660000000,86.94000000
BINANCE_SPOT_SOL_USDT,1779336720000000,86.88000000
BINANCE_SPOT_SOL_USDT,1779336780000000,86.87000000
BINANCE_SPOT_SOL_USDT,1779336840000000,86.87000000
BINANCE_SPOT_SOL_USDT,1779336900000000,86.91000000
BINANCE_SPOT_SOL_USDT,1779336960000000,87.02000000
BINANCE_SPOT_SOL_USDT,1779337020000000,87.01000000
BINANCE_SPOT_SOL_USDT,1779337080000000,86.93000000
BINANCE_SPOT_SOL_USDT,1779337140000000,86.89000000
BINANCE_SPOT_SOL_USDT,1779337200000000,86.95000000
BINANCE_SPOT_SOL_USDT,1779337260000000,86.97000000
BINANCE_SPOT_SOL_USDT,1779337320000000,86.99000000
BINANCE_SPOT_SOL_USDT,1779337380000000,87.00000000
BINANCE_SPOT_SOL_USDT,1779337440000000,86.98000000
BINANCE_SPOT_SOL_USDT,1779337500000000,87.00000000
BINANCE_SPOT_SOL_USDT,1779337560000000,87.02000000
BINANCE_SPOT_SOL_USDT,1779337620000000,86.99000000
BINANCE_SPOT_SOL_USDT,1779337680000000,86.96000000
BINANCE_SPOT_SOL_USDT,1779337740000000,86.94000000
BINANCE_SPOT_SOL_USDT,1779337800000000,86.99000000
BINANCE_SPOT_SOL_USDT,1779337860000000,86.91000000
BINANCE_SPOT_SOL_USDT,1779337920000000,86.89000000
BINANCE_SPOT_SOL_USDT,1779337980000000,86.84000000
BINANCE_SPOT_SOL_USDT,1779338040000000,86.84000000
BINANCE_SPOT_SOL_USDT,1779338100000000,86.84000000
BINANCE_SPOT_SOL_USDT,1779338160000000,86.78000000
BINANCE_SPOT_SOL_USDT,1779338220000000,86.86000000
BINANCE_SPOT_SOL_USDT,1779338280000000,86.94000000
BINANCE_SPOT_SOL_USDT,1779338340000000,86.98000000
BINANCE_SPOT_SOL_USDT,1779338400000000,87.02000000
BINANCE_SPOT_SOL_USDT,1779338460000000,86.98000000
BINANCE_SPOT_SOL_USDT,1779338520000000,86.97000000
BINANCE_SPOT_SOL_USDT,1779338580000000,86.99000000
BINANCE_SPOT_SOL_USDT,1779338640000000,87.00000000
BINANCE_SPOT_SOL_USDT,1779338700000000,86.96000000
BINANCE_SPOT_SOL_USDT,1779338760000000,87.01000000
BINANCE_SPOT_SOL_USDT,1779338820000000,87.06000000
BINANCE_SPOT_SOL_USDT,1779338880000000,87.05000000
BINANCE_SPOT_SOL_USDT,1779338940000000,87.06000000
BINANCE_SPOT_SOL_USDT,1779339000000000,87.04000000
BINANCE_SPOT_SOL_USDT,1779339060000000,87.08000000
BINANCE_SPOT_SOL_USDT,1779339120000000,87.08000000
BINANCE_SPOT_SOL_USDT,1779339180000000,87.03000000
BINANCE_SPOT_SOL_USDT,1779339240000000,87.03000000
BINANCE_SPOT_SOL_USDT,1779339300000000,87.12000000
BINANCE_SPOT_SOL_USDT,1779339360000000,87.12000000
BINANCE_SPOT_SOL_USDT,1779339420000000,87.16000000
BINANCE_SPOT_SOL_USDT,1779339480000000,87.16000000
BINANCE_SPOT_SOL_USDT,1779339540000000,86.98000000
BINANCE_SPOT_SOL_USDT,1779339600000000,87.00000000
BINANCE_SPOT_SOL_USDT,1779339660000000,87.01000000
BINANCE_SPOT_SOL_USDT,1779339720000000,87.02000000
BINANCE_SPOT_SOL_USDT,1779339780000000,87.06000000
BINANCE_SPOT_SOL_USDT,1779339840000000,87.09000000
BINANCE_SPOT_SOL_USDT,1779339900000000,87.06000000
BINANCE_SPOT_SOL_USDT,1779339960000000,87.04000000
BINANCE_SPOT_SOL_USDT,1779340020000000,86.98000000
BINANCE_SPOT_SOL_USDT,1779340080000000,86.92000000
BINANCE_SPOT_SOL_USDT,1779340140000000,86.92000000
BINANCE_SPOT_SOL_USDT,1779340200000000,86.92000000
BINANCE_SPOT_SOL_USDT,1779340260000000,86.89000000
BINANCE_SPOT_SOL_USDT,1779340320000000,86.83000000
BINANCE_SPOT_SOL_USDT,1779340380000000,86.80000000
BINANCE_SPOT_SOL_USDT,1779340440000000,86.79000000
BINANCE_SPOT_SOL_USDT,1779340500000000,86.75000000
BINANCE_SPOT_SOL_USDT,1779340560000000,86.84000000
BINANCE_SPOT_SOL_USDT,1779340620000000,86.83000000
BINANCE_SPOT_SOL_USDT,1779340680000000,86.83000000
BINANCE_SPOT_SOL_USDT,1779340740000000,86.84000000
BINANCE_SPOT_SOL_USDT,1779340800000000,86.85000000
BINANCE_SPOT_SOL_USDT,1779340860000000,86.75000000
BINANCE_SPOT_SOL_USDT,1779340920000000,86.74000000
BINANCE_SPOT_SOL_USDT,1779340980000000,86.71000000
BINANCE_SPOT_SOL_USDT,1779341040000000,86.72000000
BINANCE_SPOT_SOL_USDT,1779341100000000,86.72000000
BINANCE_SPOT_SOL_USDT,1779341160000000,86.66000000
BINANCE_SPOT_SOL_USDT,1779341220000000,86.68000000
BINANCE_SPOT_SOL_USDT,1779341280000000,86.66000000
BINANCE_SPOT_SOL_USDT,1779341340000000,86.64000000
BINANCE_SPOT_SOL_USDT,1779341400000000,86.61000000
BINANCE_SPOT_SOL_USDT,1779341460000000,86.64000000
BINANCE_SPOT_SOL_USDT,1779341520000000,86.61000000
BINANCE_SPOT_SOL_USDT,1779341580000000,86.69000000
BINANCE_SPOT_SOL_USDT,1779341640000000,86.67000000
BINANCE_SPOT_SOL_USDT,1779341700000000,86.69000000
BINANCE_SPOT_SOL_USDT,1779341760000000,86.65000000
BINANCE_SPOT_SOL_USDT,1779341820000000,86.64000000
BINANCE_SPOT_SOL_USDT,1779341880000000,86.67000000
BINANCE_SPOT_SOL_USDT,1779341940000000,86.65000000
BINANCE_SPOT_SOL_USDT,1779342000000000,86.67000000
BINANCE_SPOT_SOL_USDT,1779342060000000,86.64000000
BINANCE_SPOT_SOL_USDT,1779342120000000,86.63000000
BINANCE_SPOT_SOL_USDT,1779342180000000,86.61000000
BINANCE_SPOT_SOL_USDT,1779342240000000,86.63000000
BINANCE_SPOT_SOL_USDT,1779342300000000,86.61000000
BINANCE_SPOT_SOL_USDT,1779342360000000,86.61000000
BINANCE_SPOT_SOL_USDT,1779342420000000,86.51000000
BINANCE_SPOT_SOL_USDT,1779342480000000,86.37000000
BINANCE_SPOT_SOL_USDT,1779342540000000,86.45000000
BINANCE_SPOT_SOL_USDT,1779342600000000,86.45000000
BINANCE_SPOT_SOL_USDT,1779342660000000,86.49000000
BINANCE_SPOT_SOL_USDT,1779342720000000,86.44000000
BINANCE_SPOT_SOL_USDT,1779342780000000,86.50000000
BINANCE_SPOT_SOL_USDT,1779342840000000,86.52000000
BINANCE_SPOT_SOL_USDT,1779342900000000,86.49000000
BINANCE_SPOT_SOL_USDT,1779342960000000,86.48000000
BINANCE_SPOT_SOL_USDT,1779343020000000,86.45000000
BINANCE_SPOT_SOL_USDT,1779343080000000,86.48000000
BINANCE_SPOT_SOL_USDT,1779343140000000,86.51000000
BINANCE_SPOT_SOL_USDT,1779343200000000,86.46000000
BINANCE_SPOT_SOL_USDT,1779343260000000,86.47000000
BINANCE_SPOT_SOL_USDT,1779343320000000,86.48000000
BINANCE_SPOT_SOL_USDT,1779343380000000,86.56000000
BINANCE_SPOT_SOL_USDT,1779343440000000,86.52000000
BINANCE_SPOT_SOL_USDT,1779343500000000,86.54000000
BINANCE_SPOT_SOL_USDT,1779343560000000,86.53000000
BINANCE_SPOT_SOL_USDT,1779343620000000,86.43000000
BINANCE_SPOT_SOL_USDT,1779343680000000,86.38000000
BINANCE_SPOT_SOL_USDT,1779343740000000,86.35000000
BINANCE_SPOT_SOL_USDT,1779343800000000,86.36000000
BINANCE_SPOT_SOL_USDT,1779343860000000,86.39000000
BINANCE_SPOT_SOL_USDT,1779343920000000,86.42000000
BINANCE_SPOT_SOL_USDT,1779343980000000,86.39000000
BINANCE_SPOT_SOL_USDT,1779344040000000,86.39000000
BINANCE_SPOT_SOL_USDT,1779344100000000,86.40000000
BINANCE_SPOT_SOL_USDT,1779344160000000,86.33000000
BINANCE_SPOT_SOL_USDT,1779344220000000,86.29000000
BINANCE_SPOT_SOL_USDT,1779344280000000,86.29000000
BINANCE_SPOT_SOL_USDT,1779344340000000,86.29000000
BINANCE_SPOT_SOL_USDT,1779344400000000,86.37000000
BINANCE_SPOT_SOL_USDT,1779344460000000,86.45000000
BINANCE_SPOT_SOL_USDT,1779344520000000,86.47000000
BINANCE_SPOT_SOL_USDT,1779344580000000,86.46000000
BINANCE_SPOT_SOL_USDT,1779344640000000,86.44000000
BINANCE_SPOT_SOL_USDT,1779344700000000,86.37000000
BINANCE_SPOT_SOL_USDT,1779344760000000,86.53000000
BINANCE_SPOT_SOL_USDT,1779344820000000,86.50000000
BINANCE_SPOT_SOL_USDT,1779344880000000,86.50000000
BINANCE_SPOT_SOL_USDT,1779344940000000,86.48000000
BINANCE_SPOT_SOL_USDT,1779345000000000,86.51000000
BINANCE_SPOT_SOL_USDT,1779345060000000,86.55000000
BINANCE_SPOT_SOL_USDT,1779345120000000,86.59000000
BINANCE_SPOT_SOL_USDT,1779345180000000,86.54000000
BINANCE_SPOT_SOL_USDT,1779345240000000,86.53000000
BINANCE_SPOT_SOL_USDT,1779345300000000,86.47000000
BINANCE_SPOT_SOL_USDT,1779345360000000,86.52000000
BINANCE_SPOT_SOL_USDT,1779345420000000,86.47000000
BINANCE_SPOT_SOL_USDT,1779345480000000,86.47000000
BINANCE_SPOT_SOL_USDT,1779345540000000,86.46000000
BINANCE_SPOT_SOL_USDT,1779345600000000,86.39000000
BINANCE_SPOT_SOL_USDT,1779345660000000,86.38000000
BINANCE_SPOT_SOL_USDT,1779345720000000,86.38000000
BINANCE_SPOT_SOL_USDT,1779345780000000,86.32000000
BINANCE_SPOT_SOL_USDT,1779345840000000,86.33000000
