poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780895400|5m|1780895460000000|1780895400|DOWN|t|0.65
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780364400|5m|1780364580000000|1780364400|DOWN|f|0.360764430577223
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780903800|5m|1780903830000000|1780903800|UP|f|0.66
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780408200|5m|1780408350000000|1780408200|DOWN|t|0.78
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780867200|5m|1780867350000000|1780867200|UP|f|0.51
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780307400|5m|1780307610000000|1780307400|UP|f|0.25554332442207894
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1779988800|5m|1779988830000000|1779988800|UP|f|0.61
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780107000|5m|1780107210000000|1780107000|UP|f|0.54
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780719900|5m|1780720050000000|1780719900|DOWN|t|0.8022661542728101
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780463400|5m|1780463460000000|1780463400|UP|t|0.64
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780537800|5m|1780537890000000|1780537800|DOWN|t|0.9400000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780962300|5m|1780962540000000|1780962300|DOWN|t|0.98
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780695000|5m|1780695120000000|1780695000|DOWN|t|0.8900000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780911600|5m|1780911780000000|1780911600|UP|t|0.58
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780936800|5m|1780937040000000|1780936800|DOWN|f|0.8303841515253365
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780893000|5m|1780893240000000|1780893000|DOWN|t|0.88
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780399500|5m|1780399590000000|1780399500|DOWN|t|0.74
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780973100|5m|1780973280000000|1780973100|DOWN|f|0.17811553761206436
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780810500|5m|1780810620000000|1780810500|UP|t|0.81
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780795800|5m|1780796010000000|1780795800|UP|f|0.16018694759059987
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780717200|5m|1780717440000000|1780717200|DOWN|f|0.93
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780314900|5m|1780315110000000|1780314900|DOWN|t|0.8700000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1779938100|5m|1779938160000000|1779938100|DOWN|t|0.68
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780525500|5m|1780525680000000|1780525500|DOWN|t|0.9
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780563900|5m|1780564080000000|1780563900|DOWN|t|0.98
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780883100|5m|1780883280000000|1780883100|DOWN|f|0.29
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780122600|5m|1780122780000000|1780122600|UP|f|0.45999999999999996
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1779976800|5m|1779976920000000|1779976800|DOWN|t|0.98
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780871700|5m|1780871760000000|1780871700|UP|t|0.76
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780555800|5m|1780556040000000|1780555800|DOWN|t|0.93
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780266600|5m|1780266690000000|1780266600|DOWN|f|0.5220646178092987
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780097400|5m|1780097490000000|1780097400|DOWN|t|0.6855167206469688
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780035300|5m|1780035330000000|1780035300|UP|t|0.73
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780734600|5m|1780734690000000|1780734600|UP|t|0.69
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780411200|5m|1780411350000000|1780411200|DOWN|t|0.98
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780090200|5m|1780090230000000|1780090200|DOWN|t|0.7106198183971576
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780948200|5m|1780948440000000|1780948200|UP|f|0.2
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780344000|5m|1780344090000000|1780344000|DOWN|t|0.77
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780115100|5m|1780115220000000|1780115100|DOWN|t|0.97
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780754700|5m|1780754820000000|1780754700|UP|f|0.59
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780166400|5m|1780166640000000|1780166400|UP|t|0.88
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780172700|5m|1780172880000000|1780172700|DOWN|t|0.64
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780496700|5m|1780496910000000|1780496700|DOWN|f|0.9599999999999999
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780660500|5m|1780660530000000|1780660500|DOWN|t|0.6
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780151700|5m|1780151790000000|1780151700|UP|f|0.31417519194140636
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780701300|5m|1780701330000000|1780701300|DOWN|t|0.6063377201701722
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780274700|5m|1780274760000000|1780274700|UP|f|0.62
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780943700|5m|1780943820000000|1780943700|DOWN|t|0.59
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780517700|5m|1780517760000000|1780517700|DOWN|t|0.9400000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780840800|5m|1780841010000000|1780840800|DOWN|f|0.05232041019201591
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1779965100|5m|1779965250000000|1779965100|DOWN|t|0.6134849842246718
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780308000|5m|1780308150000000|1780308000|DOWN|t|0.83
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780528200|5m|1780528260000000|1780528200|DOWN|f|0.6547619047619048
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780560000|5m|1780560090000000|1780560000|DOWN|f|0.73
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780961400|5m|1780961490000000|1780961400|DOWN|t|0.77
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780139700|5m|1780139820000000|1780139700|DOWN|t|0.59
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780833300|5m|1780833510000000|1780833300|UP|f|0.22
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780053000|5m|1780053090000000|1780053000|DOWN|f|0.6231454005934718
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780531500|5m|1780531680000000|1780531500|DOWN|t|0.88
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780130400|5m|1780130520000000|1780130400|DOWN|t|0.8600000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780632000|5m|1780632120000000|1780632000|DOWN|t|0.91
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780365600|5m|1780365660000000|1780365600|DOWN|t|0.62
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780341300|5m|1780341450000000|1780341300|DOWN|t|0.93
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1779980400|5m|1779980460000000|1779980400|UP|f|0.62
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780638300|5m|1780638450000000|1780638300|DOWN|t|0.98
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780704900|5m|1780704990000000|1780704900|UP|f|0.7140307033202428
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1779941400|5m|1779941580000000|1779941400|DOWN|t|0.97
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780644900|5m|1780644930000000|1780644900|UP|t|0.5202709335427507
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780244400|5m|1780244520000000|1780244400|DOWN|t|0.67
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780567800|5m|1780567950000000|1780567800|UP|t|0.7284611749881871
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1779965400|5m|1779965430000000|1779965400|DOWN|t|0.84
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780311600|5m|1780311780000000|1780311600|UP|f|0.62
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780022400|5m|1780022550000000|1780022400|DOWN|t|0.9900000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780527900|5m|1780528020000000|1780527900|DOWN|t|0.45999999999999996
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780959900|5m|1780960020000000|1780959900|UP|t|0.66
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780736400|5m|1780736640000000|1780736400|DOWN|f|0.53
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780397700|5m|1780397940000000|1780397700|UP|t|0.9869601626988873
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780208400|5m|1780208520000000|1780208400|UP|t|0.5962436649110603
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780875000|5m|1780875150000000|1780875000|UP|f|0.34
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780158300|5m|1780158360000000|1780158300|UP|t|0.51
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780519200|5m|1780519380000000|1780519200|DOWN|t|0.6991610067918497
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780035600|5m|1780035750000000|1780035600|UP|t|0.93
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780681500|5m|1780681620000000|1780681500|DOWN|t|0.54
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780569600|5m|1780569750000000|1780569600|DOWN|t|0.650887573964497
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780235100|5m|1780235310000000|1780235100|DOWN|t|0.79
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780593000|5m|1780593060000000|1780593000|UP|t|0.34
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1779937500|5m|1779937680000000|1779937500|UP|f|0.95
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780442400|5m|1780442640000000|1780442400|DOWN|t|0.4
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780882200|5m|1780882230000000|1780882200|DOWN|f|0.62
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780678500|5m|1780678590000000|1780678500|UP|t|0.6
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780716000|5m|1780716030000000|1780716000|DOWN|t|0.69
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780866600|5m|1780866720000000|1780866600|UP|t|0.95
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780445400|5m|1780445550000000|1780445400|UP|t|0.8900000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780095600|5m|1780095660000000|1780095600|DOWN|f|0.85
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780686000|5m|1780686030000000|1780686000|DOWN|t|0.66
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780437000|5m|1780437150000000|1780437000|DOWN|t|0.81
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780842000|5m|1780842180000000|1780842000|UP|t|0.97
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780741800|5m|1780741830000000|1780741800|DOWN|t|0.82
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780890000|5m|1780890060000000|1780890000|UP|t|0.82
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780453500|5m|1780453560000000|1780453500|UP|t|0.7196833393306944
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780452900|5m|1780453140000000|1780452900|UP|t|0.9400000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780106400|5m|1780106490000000|1780106400|UP|t|0.8700000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780262700|5m|1780262760000000|1780262700|DOWN|t|0.62
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780620900|5m|1780621080000000|1780620900|DOWN|t|0.84
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780286100|5m|1780286190000000|1780286100|DOWN|f|0.5163545369689989
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1779912000|5m|1779912120000000|1779912000|UP|t|0.57
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780019400|5m|1780019610000000|1780019400|DOWN|f|0.2
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780511100|5m|1780511340000000|1780511100|DOWN|t|0.7722772277227723
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780769100|5m|1780769340000000|1780769100|DOWN|t|0.9900000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780050900|5m|1780051140000000|1780050900|DOWN|f|0.21573556447679434
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780319400|5m|1780319640000000|1780319400|DOWN|t|0.9900000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780868700|5m|1780868760000000|1780868700|UP|t|0.85
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780611600|5m|1780611720000000|1780611600|DOWN|t|0.55
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780962600|5m|1780962780000000|1780962600|DOWN|f|0.26
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780761000|5m|1780761030000000|1780761000|UP|t|0.7
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780674300|5m|1780674480000000|1780674300|DOWN|f|0.98
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780577100|5m|1780577310000000|1780577100|UP|t|0.9900000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780175400|5m|1780175490000000|1780175400|UP|t|0.62
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780404300|5m|1780404480000000|1780404300|DOWN|t|0.95
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780231200|5m|1780231290000000|1780231200|UP|t|0.702970297029703
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780731000|5m|1780731060000000|1780731000|UP|t|0.5960185957801883
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780037100|5m|1780037310000000|1780037100|UP|t|0.98
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780275900|5m|1780276020000000|1780275900|DOWN|t|0.7524752475247525
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780701900|5m|1780701990000000|1780701900|DOWN|f|0.77
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780648500|5m|1780648650000000|1780648500|DOWN|t|0.8700000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780798500|5m|1780798590000000|1780798500|DOWN|t|0.91
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780941000|5m|1780941060000000|1780941000|UP|t|0.72
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780743900|5m|1780743930000000|1780743900|DOWN|f|0.71
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780767900|5m|1780767960000000|1780767900|DOWN|t|0.68
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780956900|5m|1780956960000000|1780956900|DOWN|t|0.69
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780897800|5m|1780898040000000|1780897800|DOWN|f|0.37
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780966500|5m|1780966620000000|1780966500|DOWN|t|0.74
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780753800|5m|1780753860000000|1780753800|DOWN|t|0.63
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780076700|5m|1780076850000000|1780076700|DOWN|t|0.88
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780925100|5m|1780925250000000|1780925100|UP|f|0.37
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1779919800|5m|1779919950000000|1779919800|DOWN|t|0.98
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780693200|5m|1780693350000000|1780693200|UP|t|0.7
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780971300|5m|1780971510000000|1780971300|DOWN|t|0.9570522789807393
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780663800|5m|1780663830000000|1780663800|DOWN|t|0.61
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780584600|5m|1780584750000000|1780584600|DOWN|t|0.57
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780494300|5m|1780494480000000|1780494300|DOWN|t|0.8034279592929835
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780851900|5m|1780852080000000|1780851900|UP|t|0.75
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780925400|5m|1780925460000000|1780925400|UP|f|0.58
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780345800|5m|1780345920000000|1780345800|UP|t|0.66
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780928100|5m|1780928340000000|1780928100|UP|f|0.08
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780884600|5m|1780884690000000|1780884600|UP|t|0.84
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780532400|5m|1780532610000000|1780532400|DOWN|t|0.98
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780978800|5m|1780978860000000|1780978800|UP|t|0.6503360069369175
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780521000|5m|1780521030000000|1780521000|DOWN|t|0.8700000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780254300|5m|1780254450000000|1780254300|DOWN|f|0.6
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1779928800|5m|1779928920000000|1779928800|UP|t|0.754477226700552
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780572000|5m|1780572090000000|1780572000|UP|t|0.56
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780167600|5m|1780167810000000|1780167600|UP|t|0.3564356435643564
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780636800|5m|1780636860000000|1780636800|UP|t|0.61
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780528500|5m|1780528710000000|1780528500|DOWN|t|0.9900000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1779963300|5m|1779963390000000|1779963300|UP|f|0.72
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780573500|5m|1780573620000000|1780573500|UP|t|0.8600000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780698300|5m|1780698330000000|1780698300|DOWN|t|0.72
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780937400|5m|1780937460000000|1780937400|DOWN|t|0.5
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780574400|5m|1780574430000000|1780574400|UP|f|0.61
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780315500|5m|1780315620000000|1780315500|DOWN|t|0.5116620327463701
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780722000|5m|1780722060000000|1780722000|DOWN|t|0.78
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780595100|5m|1780595130000000|1780595100|DOWN|f|0.7185772171101219
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780080000|5m|1780080150000000|1780080000|DOWN|t|0.69
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780781400|5m|1780781490000000|1780781400|UP|t|0.8900000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780548900|5m|1780548960000000|1780548900|DOWN|t|0.71
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780502400|5m|1780502520000000|1780502400|DOWN|t|0.8700000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780150500|5m|1780150710000000|1780150500|UP|t|0.97
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780318800|5m|1780318920000000|1780318800|DOWN|t|0.71
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780522200|5m|1780522260000000|1780522200|UP|t|0.8600000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780492200|5m|1780492290000000|1780492200|UP|t|0.7782101167315176
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780309500|5m|1780309560000000|1780309500|DOWN|t|0.608126968935678
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780680300|5m|1780680360000000|1780680300|DOWN|t|0.75
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780104600|5m|1780104690000000|1780104600|UP|t|0.85
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780362600|5m|1780362840000000|1780362600|UP|t|0.9900000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780779000|5m|1780779240000000|1780779000|UP|t|0.9900000000000001
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8|sol-updown-5m-1780182900|5m|1780183050000000|1780182900|UP|t|0.8384237633249491
