sleeve_id,slug,fire_us,direction,live_vwap,live_shares,placed_usd,live_won,live_pnl,live_outcome,canon_outcome,bt_vwap,bt_shares,bt_pnl,outcome_match,fill_status,delta_vwap
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780038900,1780039200000000,UP,0.49,10.20408163265306,5.0,False,-5.0,Down,Down,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.4800000002235174
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780038900,1780039200000000,UP,0.7303592577970786,6.845945945945946,5.0,False,-5.0,Down,Down,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.720359258020596
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780039200,1780039500000000,UP,0.63,7.936507936507937,5.0,True,2.807007936507937,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780039200,1780039500000000,UP,0.56,8.928571428571427,5.0,True,3.774571428571428,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780039500,1780039800000000,DOWN,0.93,5.376344086021505,5.0,True,0.3518440860215051,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780039800,1780040100000000,DOWN,0.9,5.555555555555555,5.0,True,0.5205555555555553,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_15m_btc_adx_btcvollow_v7,sol-updown-15m-1780039800,1780040700000000,DOWN,0.8900000000000001,5.617977528089887,5.0,True,0.579477528089887,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_15m_hod_eu_off60_240_rf_tr_vwap80_v6,sol-updown-15m-1780039800,1780040700000000,DOWN,0.8900000000000001,5.617977528089887,5.0,True,0.579477528089887,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780040700,1780041000000000,UP,0.77,6.493506493506493,5.0,True,1.4130064935064934,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780040700,1780041000000000,UP,0.7365236085675612,6.788648648648648,5.0,True,1.6964319116472946,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,sol-updown-5m-1780040700,1780041000000000,UP,0.7365236085675612,6.788648648648648,5.0,True,1.6964319116472946,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780040700,1780041000000000,UP,0.5432635322007112,9.203636363636363,5.0,True,4.043778599906612,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780040700,1780041000000000,UP,0.7365236085675612,6.788648648648648,5.0,True,1.6964319116472946,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780041000,1780041300000000,UP,0.78,6.41025641025641,5.0,True,1.33325641025641,Up,Up,0.9663472178655798,5.174123656136512,0.1706411830137818,True,ok,0.18634721786557973
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780041300,1780041600000000,UP,0.62,8.064516129032258,5.0,True,2.931516129032258,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_pp_mid,sol-updown-5m-1780041300,1780041600000000,UP,0.62,8.064516129032258,5.0,True,2.931516129032258,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780041600,1780041900000000,UP,0.7248103578378807,6.8983561643835625,5.0,True,1.8020397896268203,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780041600,1780041900000000,UP,0.7248103578378807,6.8983561643835625,5.0,True,1.8020397896268203,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780041900,1780042200000000,UP,0.21,23.80952380952381,5.0,True,18.533023809523808,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_15m_btc_adx_btcvollow_v7,sol-updown-15m-1780041600,1780042500000000,UP,0.77,6.493506493506493,5.0,True,1.4130064935064934,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_15m_hod_eu_off60_240_rf_tr_vwap80_v6,sol-updown-15m-1780041600,1780042500000000,UP,0.77,6.493506493506493,5.0,True,1.4130064935064934,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_pp_mid,sol-updown-5m-1780042500,1780042800000000,UP,0.63,7.936507936507937,5.0,True,2.807007936507937,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780042500,1780042800000000,UP,0.63,7.936507936507937,5.0,True,2.807007936507937,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780042500,1780042800000000,UP,0.63,7.936507936507937,5.0,True,2.807007936507937,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780042500,1780042800000000,UP,0.64,7.8125,5.0,True,2.6865,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,sol-updown-5m-1780042500,1780042800000000,UP,0.63,7.936507936507937,5.0,True,2.807007936507937,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780042500,1780042800000000,UP,0.63,7.936507936507937,5.0,True,2.807007936507937,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780044000,1780044300000000,UP,0.708102285873858,7.061126760563381,5.0,False,-5.0,Down,Down,0.03848077804046511,129.93500273674732,-5.0,True,ok,-0.6696215078333929
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780044000,1780044300000000,UP,0.708102285873858,7.061126760563381,5.0,False,-5.0,Down,Down,0.03848077804046511,129.93500273674732,-5.0,True,ok,-0.6696215078333929
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780044000,1780044300000000,UP,0.5019685039370079,9.96078431372549,5.0,False,-5.0,Down,Down,0.03848077804046511,129.93500273674732,-5.0,True,ok,-0.46348772589654275
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780044300,1780044600000000,DOWN,0.76,6.578947368421052,5.0,True,1.4949473684210524,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780044600,1780044900000000,DOWN,0.63,7.936507936507937,5.0,True,2.807007936507937,Down,Down,0.17000000178813934,29.41176439651569,23.923529108585377,True,ok,-0.45999999821186066
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780044600,1780044900000000,UP,0.57,8.771929824561404,5.0,False,-5.0,Down,Down,0.9683731536175643,5.1632988598676395,-5.0,True,ok,0.3983731536175643
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780044600,1780044900000000,DOWN,0.69,7.246376811594203,5.0,True,2.1378768115942037,Down,Down,0.17000000178813934,29.41176439651569,23.923529108585377,True,ok,-0.5199999982118606
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780045200,1780045500000000,UP,0.62,8.064516129032258,5.0,True,2.931516129032258,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780045500,1780045800000000,DOWN,0.37,13.513513513513514,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.3600000002235174
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780045800,1780046100000000,UP,0.82,6.097560975609756,5.0,True,1.0345609756097565,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780045800,1780046100000000,UP,0.77,6.493506493506493,5.0,True,1.4130064935064934,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780045800,1780046100000000,UP,0.77,6.493506493506493,5.0,True,1.4130064935064934,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780045800,1780046100000000,UP,0.77,6.493506493506493,5.0,True,1.4130064935064934,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780045800,1780046100000000,UP,0.77,6.493506493506493,5.0,True,1.4130064935064934,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780045800,1780046100000000,UP,0.8,6.25,5.0,True,1.1799999999999995,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780046100,1780046400000000,UP,0.9,5.555555555555555,5.0,True,0.5205555555555553,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780046100,1780046400000000,UP,0.62,8.064516129032258,5.0,True,2.931516129032258,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780046400,1780046700000000,DOWN,0.88,5.681818181818182,5.0,True,0.6398181818181817,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780046400,1780046700000000,DOWN,0.95,5.2631578947368425,5.0,True,0.2456578947368423,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780046700,1780047000000000,DOWN,0.7629805786761791,6.5532467532467535,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.7529805788996965
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780046700,1780047000000000,DOWN,0.7547469611503933,6.624736842105263,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.7447469613739107
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780046700,1780047000000000,DOWN,0.81,6.172839506172839,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.8000000002235175
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780047000,1780047300000000,DOWN,0.96,5.208333333333334,5.0,True,0.194333333333334,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780047000,1780047300000000,DOWN,0.88,5.681818181818182,5.0,True,0.6398181818181817,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780047000,1780047300000000,DOWN,0.82,6.097560975609756,5.0,True,1.0345609756097565,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780047300,1780047600000000,DOWN,0.7,7.142857142857143,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.6900000002235174
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780048500,1780048800000000,DOWN,0.88,5.681818181818182,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.8700000002235174
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780048500,1780048800000000,UP,0.55,9.09090909090909,5.0,True,3.93340909090909,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780048500,1780048800000000,UP,0.55,9.09090909090909,5.0,True,3.93340909090909,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_15m_hod_eu_tightrib_rf_tr_vwap80_v6,sol-updown-15m-1780047900,1780048800000000,UP,0.74,6.756756756756757,5.0,False,-5.0,Down,Down,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.7300000002235174
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780048800,1780049100000000,DOWN,0.81,6.172839506172839,5.0,True,1.1063395061728392,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780050300,1780050600000000,DOWN,0.8,6.25,5.0,True,1.1799999999999995,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_15m_hod_eu_tightrib_rf_tr_vwap80_v6,sol-updown-15m-1780049700,1780050600000000,DOWN,0.92,5.434782608695652,5.0,True,0.4067826086956525,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_pp_mid,sol-updown-5m-1780050900,1780051200000000,UP,0.8600000000000001,5.813953488372093,5.0,True,0.7649534883720924,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780050900,1780051200000000,UP,0.8600000000000001,5.813953488372093,5.0,True,0.7649534883720924,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780050900,1780051200000000,DOWN,0.2157355644767943,23.17652173913044,5.0,False,-5.0,Up,Up,0.08299262786862145,60.24631498492943,-5.0,True,ok,-0.13274293660817282
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780051200,1780051500000000,DOWN,0.66,7.575757575757575,5.0,True,2.456757575757575,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780051500,1780051800000000,UP,0.76,6.578947368421052,5.0,True,1.4949473684210524,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_pp_mid,sol-updown-5m-1780051500,1780051800000000,UP,0.76,6.578947368421052,5.0,True,1.4949473684210524,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780051800,1780052100000000,UP,0.68,7.352941176470588,5.0,False,-5.0,Down,Down,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.6700000002235175
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780051800,1780052100000000,DOWN,0.6240836866505527,8.011746031746032,5.0,True,2.880175322073726,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780051800,1780052100000000,UP,0.56,8.928571428571427,5.0,False,-5.0,Down,Down,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.5500000002235175
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780051800,1780052100000000,DOWN,0.79,6.329113924050633,5.0,True,1.2556139240506328,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780051800,1780052100000000,DOWN,0.79,6.329113924050633,5.0,True,1.2556139240506328,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780052700,1780053000000000,DOWN,0.29,17.24137931034483,5.0,True,11.992879310344827,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780053000,1780053300000000,DOWN,0.6231454005934718,8.023809523809524,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.6131454008169892
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780053300,1780053600000000,UP,0.5643564356435644,8.859649122807017,5.0,True,3.707173875282264,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780053300,1780053600000000,UP,0.6274509803921569,7.96875,5.0,True,2.838357843137255,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780053600,1780053900000000,UP,0.7,7.142857142857143,5.0,True,2.0378571428571437,Up,Up,0.677479784737425,7.380294014142254,2.3326881338594085,True,ok,-0.022520215262574972
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780053600,1780053900000000,UP,0.8,6.25,5.0,True,1.1799999999999995,Up,Up,0.677479784737425,7.380294014142254,2.3326881338594085,True,ok,-0.12252021526257506
poly_sniper_v5_sol_15m_hod_eu_tightrib_rf_tr_vwap80_v6,sol-updown-15m-1780053300,1780054200000000,UP,0.58,8.620689655172415,5.0,False,-5.0,Down,Down,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.5700000002235174
poly_sniper_v5_sol_15m_hod_eu_off60_240_rf_tr_vwap80_v6,sol-updown-15m-1780053300,1780054200000000,UP,0.58,8.620689655172415,5.0,False,-5.0,Down,Down,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.5700000002235174
poly_sniper_v5_sol_15m_hod_eu_off60_240_rf_tr_vwap30_70_v6,sol-updown-15m-1780053300,1780054200000000,UP,0.58,8.620689655172415,5.0,False,-5.0,Down,Down,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.5700000002235174
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780054500,1780054800000000,DOWN,0.9,5.555555555555555,5.0,True,0.5205555555555553,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780054500,1780054800000000,DOWN,0.97,5.154639175257732,5.0,True,0.1441391752577321,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780054800,1780055100000000,UP,0.6866901534603213,7.281304347826087,5.0,False,-5.0,Down,Down,0.8319327827901054,6.010100940163921,-5.0,True,ok,0.14524262932978416
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780054800,1780055100000000,DOWN,0.73,6.849315068493151,5.0,True,1.7548150684931507,Down,Down,0.9499999880790709,5.263157960780771,0.2578948015651556,True,ok,0.21999998807907095
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780054800,1780055100000000,DOWN,0.73,6.849315068493151,5.0,True,1.7548150684931507,Down,Down,0.9499999880790709,5.263157960780771,0.2578948015651556,True,ok,0.21999998807907095
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,sol-updown-5m-1780054800,1780055100000000,UP,0.6866901534603213,7.281304347826087,5.0,False,-5.0,Down,Down,0.8319327827901054,6.010100940163921,-5.0,True,ok,0.14524262932978416
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780055100,1780055400000000,UP,0.75,6.666666666666667,5.0,False,-5.0,Down,Down,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.7400000002235174
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780055100,1780055400000000,DOWN,0.33,15.15151515151515,5.0,True,9.91701515151515,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780055400,1780055700000000,DOWN,0.7821782178217822,6.392405063291139,5.0,True,1.3161674395287626,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780055400,1780055700000000,DOWN,0.99,5.05050505050505,5.0,True,0.04700505050505,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_pp_mid,sol-updown-5m-1780055700,1780056000000000,DOWN,0.4313725490196078,11.590909090909092,5.0,False,-5.0,Up,Up,0.011760555112462679,425.14999948441994,-5.0,True,ok,-0.41961199390714515
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780055700,1780056000000000,DOWN,0.4313725490196078,11.590909090909092,5.0,False,-5.0,Up,Up,0.011760555112462679,425.14999948441994,-5.0,True,ok,-0.41961199390714515
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780055700,1780056000000000,UP,0.8463100880162491,5.908,5.0,True,0.8542085308056877,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780055700,1780056000000000,UP,0.63,7.936507936507937,5.0,True,2.807007936507937,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780056600,1780056900000000,DOWN,0.45,11.11111111111111,5.0,True,5.918611111111112,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780056600,1780056900000000,UP,0.69,7.246376811594203,5.0,False,-5.0,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_pp_mid,sol-updown-5m-1780056600,1780056900000000,DOWN,0.42,11.904761904761903,5.0,True,6.701761904761906,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780056600,1780056900000000,DOWN,0.42,11.904761904761903,5.0,True,6.701761904761906,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_pp_mid,sol-updown-5m-1780056600,1780056900000000,DOWN,0.45,11.11111111111111,5.0,True,5.918611111111112,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780061700,1780062000000000,UP,0.96,5.208333333333334,5.0,True,0.194333333333334,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780061700,1780062000000000,UP,0.96,5.208333333333334,5.0,True,0.194333333333334,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780061700,1780062000000000,DOWN,0.0629227623092653,79.46249999999999,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780061700,1780062000000000,UP,0.96,5.208333333333334,5.0,True,0.194333333333334,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780061700,1780062000000000,DOWN,0.0629227623092653,79.46249999999999,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780062300,1780062600000000,UP,0.43,11.627906976744184,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780062600,1780062900000000,UP,0.2868560576086096,17.430344827586207,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780062600,1780062900000000,UP,0.2868560576086096,17.430344827586207,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780062600,1780062900000000,DOWN,0.74,6.756756756756757,5.0,True,1.6657567567567568,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780062600,1780062900000000,DOWN,0.74,6.756756756756757,5.0,True,1.6657567567567568,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780062600,1780062900000000,UP,0.2868560576086096,17.430344827586207,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780062600,1780062900000000,DOWN,0.76,6.578947368421052,5.0,True,1.4949473684210524,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780062600,1780062900000000,DOWN,0.74,6.756756756756757,5.0,True,1.6657567567567568,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780062600,1780062900000000,DOWN,0.74,6.756756756756757,5.0,True,1.6657567567567568,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780062900,1780063200000000,UP,0.92,5.434782608695652,5.0,True,0.4067826086956525,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780062900,1780063200000000,UP,0.7722772277227723,6.474358974358975,5.0,True,1.3946560040619445,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780063200,1780063500000000,UP,0.81,6.172839506172839,5.0,True,1.1063395061728392,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780063200,1780063500000000,UP,0.5546311702717692,9.015,5.0,True,3.85912090959512,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780063200,1780063500000000,DOWN,0.47,10.638297872340424,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780063200,1780063500000000,DOWN,0.47,10.638297872340424,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780063800,1780064100000000,DOWN,0.4267227691330581,11.717209302325582,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780063800,1780064100000000,DOWN,0.330188679245283,15.142857142857142,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780063800,1780064100000000,DOWN,0.330188679245283,15.142857142857142,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780063800,1780064100000000,UP,0.59,8.474576271186441,5.0,True,3.331076271186441,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780063800,1780064100000000,DOWN,0.4267227691330581,11.717209302325582,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780063800,1780064100000000,DOWN,0.4267227691330581,11.717209302325582,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780063800,1780064100000000,DOWN,0.330188679245283,15.142857142857142,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780063800,1780064100000000,UP,0.59,8.474576271186441,5.0,True,3.331076271186441,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780063800,1780064100000000,UP,0.59,8.474576271186441,5.0,True,3.331076271186441,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780063800,1780064100000000,UP,0.69085310489124,7.2374285714285715,5.0,True,2.129227158140506,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780063800,1780064100000000,UP,0.69085310489124,7.2374285714285715,5.0,True,2.129227158140506,Up,,,,,,no_data,
