entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-07-24 13:45:00+00:00,2024-07-24 14:30:00+00:00,-1,66702.0031985,66963.56302799999,0.23612726111445517,66953.51999999999,66145.15839851722,STOP,9,-75.9643439836669,-0.013320745902940934
2024-07-25 00:15:00+00:00,2024-07-25 01:05:00+00:00,1,65491.832301500006,65207.401902328005,0.2124698986408654,65217.18448,65746.83552,STOP,10,-72.92924195213263,-0.012961177403285203
2024-07-26 00:25:00+00:00,2024-07-26 00:55:00+00:00,-1,65972.1027,66356.9772457788,0.15214883846261407,66347.025192,65616.974808,STOP,6,-67.61838720793051,-0.012175122196892154
2024-07-26 01:10:00+00:00,2024-07-26 01:30:00+00:00,-1,66410.037,66256.01388529011,0.4129928869340072,66551.20840799999,66256.01388529011,TP,4,38.9548898896395,0.007100526333295807
2024-07-26 09:55:00+00:00,2024-07-26 10:55:00+00:00,-1,67285.9155985,67304.01,0.2158360456927325,67551.9984,66892.09354351455,TIME,12,-16.977634868003044,-0.0030727903303166483
2024-07-28 18:40:00+00:00,2024-07-28 19:40:00+00:00,-1,68171.412754,68104.89,0.2877161655089986,68373.08474399999,67727.9547921097,TIME,12,1.4956688248239445,0.00027153619640272184
2024-07-30 07:50:00+00:00,2024-07-30 08:50:00+00:00,-1,66949.956,66768.01,0.411415056293146,67053.59999999999,66726.00000000003,TIME,12,50.099210803134454,0.00909295962515015
2024-07-30 20:15:00+00:00,2024-07-30 21:15:00+00:00,1,65971.8943,65944.0,0.07813360534231102,65250.427864,66673.572136,TIME,12,-6.817661218126417,-0.001226248865301263
2024-08-01 05:15:00+00:00,2024-08-01 06:15:00+00:00,1,63995.687913500005,64207.94,0.12259330425618262,63533.1328,64439.04719999999,TIME,12,18.94807675570796,0.0034122529444045257
2024-08-03 12:40:00+00:00,2024-08-03 13:40:00+00:00,-1,62098.703796999995,61882.78,0.42297240307736034,62239.75199999999,61778.69,TIME,12,67.73147153625511,0.012155902080842189
2024-08-04 00:20:00+00:00,2024-08-04 01:20:00+00:00,-1,60628.8943015,60605.99,0.28803296483788243,60833.788128,60442.191871999996,TIME,12,-9.116645556626986,-0.0016165321271956082
2024-08-04 02:10:00+00:00,2024-08-04 02:15:00+00:00,-1,60862.769215,60895.142773480795,0.46248884018719283,60886.00987199999,60836.625320000036,STOP,1,-40.31266348914001,-0.007159676211487646
2024-08-04 14:45:00+00:00,2024-08-04 14:50:00+00:00,1,59786.97670150001,59616.1879342444,0.3656635617333753,59625.131704,60160.205740000005,STOP,1,-82.09885284706306,-0.014686204465654891
2024-08-05 00:10:00+00:00,2024-08-05 00:50:00+00:00,-1,57463.3692015,56591.74552800001,0.06257469992793102,58352.23447199999,56591.74552800001,TP,8,51.32995575859297,0.009318989189536477
2024-08-07 02:35:00+00:00,2024-08-07 03:35:00+00:00,-1,56773.492698500006,56830.0,0.10074897838496354,57333.820391999994,56230.19960800001,TIME,12,-10.84349902106744,-0.001950468399557087
2024-08-09 05:10:00+00:00,2024-08-09 06:10:00+00:00,1,60914.655828,60874.41,0.15186599786274516,60540.159095999996,61270.880904,TIME,12,-14.435000933865632,-0.0026015620878417495
2024-08-12 11:20:00+00:00,2024-08-12 11:25:00+00:00,-1,59373.272673,59486.71586913,0.46597774161083455,59477.7942,59143.14450000001,STOP,1,-77.78575339671036,-0.014055579550460946
2024-08-13 00:35:00+00:00,2024-08-13 00:50:00+00:00,-1,59497.0741,59838.0293422476,0.16889908351542376,59829.054983999995,59182.945016000005,STOP,3,-66.65704325657595,-0.012216373631202733
2024-08-14 16:50:00+00:00,2024-08-14 17:50:00+00:00,1,59151.871450000006,59263.86,0.09376150908364612,58568.167951999996,60246.514690948425,TIME,12,5.503938492090752,0.001021193426005611
2024-08-15 01:05:00+00:00,2024-08-15 01:55:00+00:00,-1,58891.165,58708.324448,0.2814764799792725,59091.675552,58708.324448,TP,10,36.56964432269536,0.006778161345709914
2024-08-15 07:35:00+00:00,2024-08-15 08:35:00+00:00,1,57991.307391500006,58300.0,0.17249179322747124,57667.708896,58340.253887511484,TIME,12,44.220258329302595,0.008141016875374807
2024-08-15 12:50:00+00:00,2024-08-15 13:35:00+00:00,-1,58977.35207,59443.53488095321,0.12211787342745742,59434.619688,58446.40421812575,STOP,9,-63.43684159976974,-0.011584509422368048
2024-08-15 14:55:00+00:00,2024-08-15 15:55:00+00:00,-1,59407.4375475,59682.84,0.14449913090071653,59790.924503999995,58641.19189197289,TIME,12,-47.539213756128156,-0.008783114544186293
2024-08-15 16:30:00+00:00,2024-08-15 17:30:00+00:00,-1,59627.754495,59338.11,0.2262286273452831,59873.85079199999,59043.82302000001,TIME,12,53.41480862042586,0.009956106576159246
2024-08-20 05:25:00+00:00,2024-08-20 06:25:00+00:00,-1,61122.830200000004,61064.01,0.1708641720301786,61449.119999999995,60606.75745545396,TIME,12,0.6554557939593071,0.00012096751734365499
2024-08-21 00:20:00+00:00,2024-08-21 00:30:00+00:00,-1,59217.1161,59168.37699400747,0.4574933373193279,59268.43684799999,59168.37699400747,TP,2,-2.0744421881149613,-0.00038280197039939116
2024-08-21 01:05:00+00:00,2024-08-21 01:20:00+00:00,1,59061.927960500005,58854.0425692,0.2848098106723875,58862.871999999996,59243.268000000004,STOP,3,-74.32043029652642,-0.013719785593874032
2024-08-21 14:10:00+00:00,2024-08-21 15:10:00+00:00,-1,59539.0777985,59546.0,0.08743070790101537,60159.0888,58936.931200000006,TIME,12,-5.290474670944929,-0.0009902239532663085
2024-08-22 11:00:00+00:00,2024-08-22 11:50:00+00:00,-1,61209.7871545,61370.173681430395,0.3758755051185344,61360.96953599999,60863.97116000003,STOP,10,-81.01902893764597,-0.015179451664305402
2024-08-24 09:05:00+00:00,2024-08-24 10:05:00+00:00,-1,64243.36205,64323.0,0.17934065551041337,64546.09559999999,63959.90440000001,TIME,12,-24.65805119749118,-0.0046910568743611224
2024-08-28 00:10:00+00:00,2024-08-28 00:20:00+00:00,-1,59305.792796500005,59132.86083200001,0.28772818516798626,59496.51916799999,59132.86083200001,TP,2,34.4222378150968,0.00657950381025636
