entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-04-25 11:05:00+00:00,2024-04-25 12:05:00+00:00,1,144.12161500000002,145.58,81.63165323901552,143.01549599999998,146.4614211354113,TIME,12,108.4084088086728,0.012245406870329486
2024-04-25 13:25:00+00:00,2024-04-25 14:10:00+00:00,1,143.99159550000002,145.963672,44.94918850864768,141.976328,145.963672,TP,9,82.7782740619037,0.00923720967955101
2024-04-26 00:35:00+00:00,2024-04-26 00:40:00+00:00,1,143.13146650000002,142.7942336516,307.2653809590974,142.815656,143.53493259363745,STOP,1,-143.15476076793902,-0.01582839852241606
2024-04-26 13:25:00+00:00,2024-04-26 13:45:00+00:00,1,141.98129400000002,143.43444246832698,92.44083806772247,140.99711200000002,143.43444246832698,TP,4,122.45743080438952,0.013757689231937894
2024-04-30 19:30:00+00:00,2024-04-30 20:30:00+00:00,1,122.66839750000001,124.77,58.70958145738585,121.11303199999999,126.49242000000004,TIME,12,116.84705102562475,0.012949230049844652
2024-05-02 02:45:00+00:00,2024-05-02 03:45:00+00:00,1,129.88948050000002,130.28,79.27040707793114,128.71694399999998,131.02305600000003,TIME,12,21.675956454048723,0.0023714653388471787
2024-05-03 00:20:00+00:00,2024-05-03 01:05:00+00:00,-1,137.49937200000002,138.9418861572,65.39388948001407,138.92104799999998,136.11895200000004,STOP,9,-102.46651745693273,-0.011183861818943739
2024-05-04 01:15:00+00:00,2024-05-04 01:25:00+00:00,1,143.841573,144.30476,186.88693970959818,143.33524,144.30476,TP,2,62.33074707995449,0.006880129345448889
2024-05-04 11:10:00+00:00,2024-05-04 12:10:00+00:00,-1,147.79782699999998,147.33,63.376544046339525,149.25931199999997,145.19652544510046,TIME,12,21.232376694340378,0.0023276362446083805
2024-05-07 09:25:00+00:00,2024-05-07 10:20:00+00:00,-1,158.37624,156.10662000000008,99.66833247365257,159.31735199999997,156.10662000000008,TP,11,212.10444873735787,0.023198322050859407
2024-05-08 05:25:00+00:00,2024-05-08 06:15:00+00:00,1,147.21207850000002,146.2009945608,96.73735628654343,146.222928,148.59757447571803,STOP,10,-110.58238950650828,-0.011820421044941472
2024-05-08 12:45:00+00:00,2024-05-08 13:45:00+00:00,1,145.1917755,146.97,104.39760222657505,144.28448,147.2048499305003,TIME,12,171.91692904954309,0.01859643713326656
2024-05-09 01:15:00+00:00,2024-05-09 01:25:00+00:00,-1,143.8884135,144.0967792752,327.167444980094,144.075168,143.49708,STOP,2,-110.56921916403681,-0.011742030155959262
2024-05-09 05:45:00+00:00,2024-05-09 06:05:00+00:00,-1,144.278355,145.18781490600003,107.4542074529242,145.16604,143.43396,STOP,4,-111.72225445170068,-0.012005446428083296
2024-05-09 09:40:00+00:00,2024-05-09 10:15:00+00:00,1,142.22133,141.6752975172,182.62545342918193,141.696552,143.45861999999997,STOP,7,-123.05046740571709,-0.013383427189754498
2024-05-09 10:30:00+00:00,2024-05-09 10:55:00+00:00,1,141.7712625,140.8560764188,103.93302711752132,140.877208,143.80747724472727,STOP,5,-108.33650149093845,-0.011942918630251657
2024-05-09 20:10:00+00:00,2024-05-09 21:10:00+00:00,-1,150.677395,150.07,124.3045456410805,151.42104,148.89739999999995,TIME,12,58.679038769967576,0.0065469137946575235
2024-05-11 01:20:00+00:00,2024-05-11 01:30:00+00:00,-1,147.057938,146.4121311292661,137.08537960533147,147.73809599999998,146.4121311292661,TP,2,70.42697490306408,0.007806540985293311
2024-05-11 11:25:00+00:00,2024-05-11 12:10:00+00:00,1,143.6915505,144.9279985709498,136.82491651684737,143.005504,144.9279985709498,TP,9,151.40624851707886,0.016652760496193925
2024-05-17 00:10:00+00:00,2024-05-17 00:30:00+00:00,1,160.33404650000003,161.427456,82.71795239449916,159.192544,161.427456,TP,4,78.46764127791148,0.008489075398717938
2024-05-17 05:55:00+00:00,2024-05-17 06:40:00+00:00,-1,163.46547650000002,164.055724668,172.26927229400263,164.03112,162.13720000000006,STOP,9,-127.07144991795721,-0.01363159204105592
2024-05-18 01:15:00+00:00,2024-05-18 01:20:00+00:00,-1,170.37444000000002,169.86977325696893,205.89839425250005,170.846568,169.86977325696893,TP,1,72.38499029924968,0.007872414661719392
2024-05-20 06:10:00+00:00,2024-05-20 07:10:00+00:00,-1,177.1034305,177.18,57.10282165346005,178.75288799999998,174.22109950970022,TIME,12,-13.476097098572776,-0.001454179485737812
2024-05-23 03:25:00+00:00,2024-05-23 04:20:00+00:00,-1,178.77318000000002,177.7203275343576,129.69480285321686,179.51349599999998,177.7203275343576,TP,11,115.7435831348624,0.012507854105026537
2024-05-24 02:50:00+00:00,2024-05-24 03:50:00+00:00,1,172.63589150000004,171.72,83.85735564170646,171.492696,173.72730400000003,TIME,12,-89.7987877520942,-0.009584246106476176
2024-05-25 02:25:00+00:00,2024-05-25 03:25:00+00:00,-1,168.694692,168.55,76.32268309184012,169.93583999999998,167.50416,TIME,12,-0.5394572264406285,-5.813356527181228e-05
2024-05-25 04:10:00+00:00,2024-05-25 04:45:00+00:00,-1,169.614554,170.13149189639998,199.13209358018582,170.10597599999997,168.47506000000004,STOP,7,-133.3833791932883,-0.01437463768634831
2024-05-27 11:05:00+00:00,2024-05-27 11:10:00+00:00,-1,166.295052,166.9484705148,151.5613070672169,166.923432,165.383077730893,STOP,1,-121.7610348948188,-0.013313481882493101
2024-05-27 15:50:00+00:00,2024-05-27 16:05:00+00:00,-1,170.4644265,171.6329170764,80.7744995392298,171.60717599999998,167.69706000000008,STOP,3,-106.81897529950294,-0.011837296728621115
2024-05-29 03:50:00+00:00,2024-05-29 04:05:00+00:00,-1,171.9042105,172.713943206,117.63382215218459,172.68804,170.03490000000002,STOP,3,-113.49439089997144,-0.012727704015193303
2024-05-30 02:40:00+00:00,2024-05-30 03:40:00+00:00,-1,170.3244475,169.82,116.33059007584983,171.106776,169.20031060409423,TIME,12,40.87653340737248,0.004643150663142023
