stack,depth,n,wr,dpt,dd,ls,score
g_R1_full|g_btc_trend_30m_with|g_hl_long_cascade_with|g_hurst_reverting|g_mfi_with,5,28,0.8214285714285714,57.16787584836974,75.0,3,302.503964953204
g_R1_full|g_btc_trend_30m_with|g_hl_long_cascade_with|g_hurst_reverting|g_tr_above_cloud,5,28,0.8214285714285714,57.16787584836974,75.0,3,302.503964953204
g_R1_full|g_btc_trend_30m_with|g_hl_long_cascade_with|g_hurst_reverting|g_rf_with,5,28,0.8214285714285714,57.16787584836974,75.0,3,302.503964953204
g_R1_full|g_btc_trend_30m_with|g_hl_long_cascade_with|g_hurst_reverting|g_ribbon_agrees,5,28,0.8214285714285714,57.16787584836974,75.0,3,302.503964953204
g_R1_full|g_btc_trend_30m_with|g_hl_long_cascade_with|g_hurst_reverting|g_tr_above_ema50,5,28,0.8214285714285714,57.16787584836974,75.0,3,302.503964953204
g_R1_full|g_R1_six|g_btc_trend_30m_with|g_hl_long_cascade_with|g_hurst_reverting,5,28,0.8214285714285714,57.16787584836974,75.0,3,302.503964953204
g_R1_full|g_bb_pos_with|g_btc_trend_30m_with|g_hl_long_cascade_with|g_hurst_reverting,5,28,0.8214285714285714,57.16787584836974,75.0,3,302.503964953204
g_R1_five|g_R1_full|g_btc_trend_30m_with|g_hl_long_cascade_with|g_hurst_reverting,5,28,0.8214285714285714,57.16787584836974,75.0,3,302.503964953204
g_R1_full|g_btc_trend_30m_with|g_hl_long_cascade_with|g_hurst_reverting|g_stoch_with,5,28,0.8214285714285714,57.16787584836974,75.0,3,302.503964953204
g_cci_extreme_with|g_hl_high_activity|g_hl_long_cascade_with|g_stoch_strong_with|g_tod_us_afternoon,5,18,0.8888888888888888,71.28214312310772,27.131134165440834,1,302.4245206791569
g_cci_extreme_with|g_hl_high_activity_dir_dn|g_hl_long_cascade_with|g_stoch_strong_with|g_tod_us_afternoon,5,18,0.8888888888888888,71.28214312310772,27.131134165440834,1,302.4245206791569
g_2asset_either_trending_with|g_R1_full|g_hl_long_cascade_with_15m|g_hurst_reverting|g_parent_slope_with,5,18,0.7777777777777778,71.26447818277784,37.96620569421425,1,302.3495746845778
g_2asset_confluence_btc_eth|g_btc_f7_against|g_cci_extreme_with|g_hl_long_cascade_with_15m|g_stoch_strong_with,5,17,0.8235294117647058,73.28289357982283,55.17414129529483,1,302.15311078050786
g_2asset_confluence_strong|g_btc_f7_against|g_cci_extreme_with|g_hl_long_cascade_with_15m|g_stoch_strong_with,5,17,0.8235294117647058,73.28289357982283,55.17414129529483,1,302.15311078050786
g_R1_full|g_cci_extreme_with|g_hl_long_cascade_with|g_tod_us_open|g_tr_full_stack_with,5,20,0.95,67.52432893783796,25.0,1,301.97797928012375
g_R1_full|g_cci_extreme_with|g_hl_long_cascade_with|g_tod_us_open|g_tr_above_ema800,5,20,0.95,67.52432893783796,25.0,1,301.97797928012375
g_2asset_both_ranging|g_f7_v7_with_loose|g_q_15m_sparse|g_tod_asia_late|g_tr_above_ema50,5,26,0.8076923076923077,59.212563498702565,89.82594277464331,3,301.9260167297362
g_btc_trend_15m_with|g_cci_extreme_with|g_hl_long_cascade_with_15m|g_mfi_strong_with|g_stoch_strong_with,5,18,0.8333333333333334,71.1319399705614,25.0,1,301.78726267283037
g_2asset_both_ranging|g_f7_v7_with_loose|g_q_15m_sparse|g_tod_asia_late|g_tr_above_cloud,5,27,0.8518518518518519,58.05679273949146,64.82594277464331,3,301.6719442478854
g_2asset_either_trending_with|g_cci_strong_with|g_f7_v7_oversold|g_tod_us_afternoon|g_tr_full_stack_with,5,18,0.8333333333333334,71.01289931867841,50.0,2,301.28221595973037
g_R1_full|g_btc_trend_15m_with|g_f7_v7_oversold|g_hl_high_activity_dir_dn|g_tod_us_open,5,17,0.7647058823529411,73.01170014256354,71.21670092716244,2,301.03495159371346
g_3asset_unanimity|g_cci_extreme_with|g_hl_long_cascade_with|g_parent_slope_with|g_tod_us_open,5,25,0.8,60.20588452820217,75.0,3,301.02942264101085
g_R1_full|g_btc_f7_against|g_hl_high_activity_dir_dn|g_parent_slope_with|g_tod_us_open,5,17,0.7647058823529411,72.97519030045297,72.51860057874417,2,300.884417658317
g_cci_extreme_with|g_hl_high_activity_dir_dn|g_hl_long_cascade_with_15m|g_stoch_strong_with|g_tod_us_open,5,17,0.8235294117647058,72.95641409709484,47.4132928140927,1,300.8070013886233
g_cci_extreme_with|g_hl_high_activity|g_hl_long_cascade_with_15m|g_stoch_strong_with|g_tod_us_open,5,17,0.8235294117647058,72.95641409709484,47.4132928140927,1,300.8070013886233
g_R1_full|g_btc_trend_15m_with|g_hl_long_cascade_with|g_parent_ranging|g_tod_us_open,5,20,0.95,67.24488598798082,25.0,1,300.7282724166965
g_2asset_confluence_btc_eth|g_R1_full|g_hl_long_cascade_with|g_parent_ranging|g_tod_us_open,5,21,0.9523809523809523,65.59579971591128,25.0,1,300.59771746932626
g_2asset_confluence_strong|g_R1_full|g_hl_long_cascade_with|g_parent_ranging|g_tod_us_open,5,21,0.9523809523809523,65.59579971591128,25.0,1,300.59771746932626
g_R1_full|g_bb_pos_strong_with|g_f7_v7_oversold|g_hl_long_cascade_with_15m|g_tod_us_open,5,20,0.85,67.18405668350898,50.0,2,300.45623549705033
g_3asset_unanimity|g_cci_extreme_with|g_hl_long_cascade_with|g_tod_us_open|g_tr_above_ema800,5,19,0.7368421052631579,68.90485391079525,107.1363282990684,2,300.3492949165899
g_R1_full|g_btc_trend_5m_with|g_hl_long_cascade_with_15m|g_parent_slope_with|g_tod_us_open,5,19,0.8421052631578947,68.89397939230632,50.0,2,300.30189398943696
g_R1_full|g_hl_long_cascade_with|g_parent_slope_with|g_rf_with|g_tod_us_open,5,21,0.9523809523809523,65.5267586178137,25.0,1,300.2813314112312
g_R1_full|g_hl_long_cascade_with|g_parent_slope_with|g_tod_us_afternoon|g_tod_us_open,5,21,0.9523809523809523,65.5267586178137,25.0,1,300.2813314112312
g_R1_full|g_bb_pos_with|g_hl_long_cascade_with|g_parent_slope_with|g_tod_us_open,5,21,0.9523809523809523,65.5267586178137,25.0,1,300.2813314112312
g_R1_full|g_hl_long_cascade_with|g_parent_slope_with|g_tod_us_open|g_tr_above_cloud,5,21,0.9523809523809523,65.5267586178137,25.0,1,300.2813314112312
g_R1_full|g_hl_long_cascade_with|g_mfi_with|g_parent_slope_with|g_tod_us_open,5,21,0.9523809523809523,65.5267586178137,25.0,1,300.2813314112312
g_R1_full|g_hl_long_cascade_with|g_parent_slope_with|g_tod_us_open|g_tr_above_ema50,5,21,0.9523809523809523,65.5267586178137,25.0,1,300.2813314112312
g_R1_full|g_hl_long_cascade_with|g_parent_ranging|g_parent_slope_with|g_tod_us_open,5,21,0.9523809523809523,65.5267586178137,25.0,1,300.2813314112312
g_R1_five|g_R1_full|g_hl_long_cascade_with|g_parent_slope_with|g_tod_us_open,5,21,0.9523809523809523,65.5267586178137,25.0,1,300.2813314112312
g_R1_full|g_hl_long_cascade_with|g_parent_slope_with|g_stoch_with|g_tod_us_open,5,21,0.9523809523809523,65.5267586178137,25.0,1,300.2813314112312
g_R1_full|g_cci_with|g_hl_long_cascade_with|g_parent_slope_with|g_tod_us_open,5,21,0.9523809523809523,65.5267586178137,25.0,1,300.2813314112312
g_R1_full|g_R1_six|g_hl_long_cascade_with|g_parent_slope_with|g_tod_us_open,5,21,0.9523809523809523,65.5267586178137,25.0,1,300.2813314112312
g_R1_full|g_hl_long_cascade_with|g_parent_slope_with|g_ribbon_agrees|g_tod_us_open,5,21,0.9523809523809523,65.5267586178137,25.0,1,300.2813314112312
g_2asset_either_trending_with|g_cci_extreme_with|g_mfi_strong_with|g_stoch_with|g_tod_us_open,5,19,0.8947368421052632,68.88069220623943,50.0,2,300.2439764881274
g_2asset_either_trending_with|g_cci_extreme_with|g_mfi_with|g_stoch_with|g_tod_us_open,5,19,0.8947368421052632,68.88069220623943,50.0,2,300.2439764881274
g_R1_full|g_hl_long_cascade_with|g_hurst_reverting|g_mfi_strong_with|g_tod_us_afternoon,5,19,0.7368421052631579,68.86100232844517,75.0,3,300.1581503006115
g_cci_extreme_with|g_f7_v7_oversold|g_hl_long_cascade_with|g_hl_long_cascade_with_15m|g_stoch_strong_with,5,18,0.8333333333333334,70.70861429935519,25.0,1,299.99124395626876
g_2asset_either_trending_with|g_bb_pos_extreme_with|g_hl_high_activity_dir_dn|g_parent_slope_with|g_tod_us_afternoon,5,17,0.7647058823529411,72.73214223992129,71.485035394243,2,299.88230483264334
g_R1_full|g_btc_f7_against|g_hl_long_cascade_with_15m|g_stoch_strong_with|g_tod_us_open,5,18,0.8888888888888888,70.66262662951753,50.0,2,299.79613479710974
g_cci_extreme_with|g_hl_long_cascade_with|g_mfi_with|g_stoch_with|g_tod_us_open,5,22,0.9545454545454546,63.91389615761514,25.0,1,299.7827458093962
g_2asset_either_trending_with|g_bb_pos_extreme_with|g_hl_high_activity_dir_dn|g_ribbon_agrees|g_tod_us_open,5,18,0.8333333333333334,70.63737209450005,25.0,1,299.6889888793103
g_2asset_either_trending_with|g_bb_pos_extreme_with|g_hl_high_activity_dir_dn|g_tod_us_open|g_tr_above_ema200,5,18,0.8333333333333334,70.63737209450005,25.0,1,299.6889888793103
g_2asset_either_trending_with|g_bb_pos_extreme_with|g_bb_pos_strong_with|g_hl_high_activity_dir_dn|g_tod_us_open,5,18,0.8333333333333334,70.63737209450005,25.0,1,299.6889888793103
g_2asset_either_trending_with|g_bb_pos_extreme_with|g_hl_high_activity_dir_dn|g_tod_us_open|g_tr_above_cloud,5,18,0.8333333333333334,70.63737209450005,25.0,1,299.6889888793103
g_2asset_either_trending_with|g_bb_pos_extreme_with|g_bb_pos_with|g_hl_high_activity_dir_dn|g_tod_us_open,5,18,0.8333333333333334,70.63737209450005,25.0,1,299.6889888793103
g_2asset_either_trending_with|g_bb_pos_extreme_with|g_hl_high_activity_dir_dn|g_tod_us_afternoon|g_tod_us_open,5,18,0.8333333333333334,70.63737209450005,25.0,1,299.6889888793103
g_2asset_either_trending_with|g_R1_five|g_bb_pos_extreme_with|g_hl_high_activity_dir_dn|g_tod_us_open,5,18,0.8333333333333334,70.63737209450005,25.0,1,299.6889888793103
g_2asset_either_trending_with|g_bb_pos_extreme_with|g_hl_high_activity_dir_dn|g_tod_us_open|g_tr_partial_stack_with,5,18,0.8333333333333334,70.63737209450005,25.0,1,299.6889888793103
g_2asset_either_trending_with|g_bb_pos_extreme_with|g_hl_high_activity|g_hl_high_activity_dir_dn|g_tod_us_open,5,18,0.8333333333333334,70.63737209450005,25.0,1,299.6889888793103
g_2asset_either_trending_with|g_bb_pos_extreme_with|g_hl_high_activity_dir_dn|g_tod_us_open|g_tr_above_ema50,5,18,0.8333333333333334,70.63737209450005,25.0,1,299.6889888793103
g_2asset_either_trending_with|g_bb_pos_extreme_with|g_cci_with|g_hl_high_activity_dir_dn|g_tod_us_open,5,18,0.8333333333333334,70.63737209450005,25.0,1,299.6889888793103
g_btc_trend_15m_with|g_btc_trend_5m_with|g_cci_extreme_with|g_hl_long_cascade_with|g_tod_us_open,5,18,0.7777777777777778,70.62611022556126,75.6602218937901,3,299.6412088159376
g_btc_trend_5m_with|g_cci_extreme_with|g_hl_long_cascade_with_15m|g_stoch_with|g_tod_us_open,5,19,0.8421052631578947,68.74237922342624,50.0,2,299.641084173465
g_cci_extreme_with|g_f7_v7_oversold|g_hl_long_cascade_with|g_parent_slope_with|g_stoch_strong_with,5,17,0.7647058823529411,72.65587623232027,50.0,2,299.5678520276602
g_3asset_unanimity|g_cci_extreme_with|g_hl_long_cascade_with|g_tod_us_open|g_tr_full_stack_with,5,17,0.7647058823529411,72.51719767811048,82.13632829906841,2,298.99606570064526
g_R1_full|g_btc_f7_against|g_hl_high_activity|g_hl_long_cascade_with_15m|g_tod_us_open,5,18,0.8333333333333334,70.46330411049175,50.0,2,298.95048096803185
g_R1_full|g_btc_f7_against|g_hl_high_activity_dir_dn|g_hl_long_cascade_with_15m|g_tod_us_open,5,18,0.8333333333333334,70.46330411049175,50.0,2,298.95048096803185
g_2asset_confluence_strong|g_3asset_unanimity|g_R1_full|g_hl_long_cascade_with|g_tod_us_open,5,19,0.8421052631578947,68.5732751613768,25.0,1,298.9039766560493
g_2asset_confluence_btc_eth|g_3asset_unanimity|g_R1_full|g_hl_long_cascade_with|g_tod_us_open,5,19,0.8421052631578947,68.5732751613768,25.0,1,298.9039766560493
g_3asset_unanimity|g_R1_full|g_bb_pos_with|g_hl_long_cascade_with|g_tod_us_open,5,19,0.8421052631578947,68.5732751613768,25.0,1,298.9039766560493
g_3asset_unanimity|g_R1_full|g_hl_long_cascade_with|g_mfi_with|g_tod_us_open,5,19,0.8421052631578947,68.5732751613768,25.0,1,298.9039766560493
g_3asset_unanimity|g_R1_full|g_cci_with|g_hl_long_cascade_with|g_tod_us_open,5,19,0.8421052631578947,68.5732751613768,25.0,1,298.9039766560493
g_3asset_unanimity|g_R1_full|g_hl_long_cascade_with|g_rf_with|g_tod_us_open,5,19,0.8421052631578947,68.5732751613768,25.0,1,298.9039766560493
g_3asset_unanimity|g_R1_full|g_hl_long_cascade_with|g_stoch_with|g_tod_us_open,5,19,0.8421052631578947,68.5732751613768,25.0,1,298.9039766560493
g_3asset_unanimity|g_R1_full|g_hl_long_cascade_with|g_tod_us_open|g_tr_above_ema50,5,19,0.8421052631578947,68.5732751613768,25.0,1,298.9039766560493
g_3asset_unanimity|g_R1_five|g_R1_full|g_hl_long_cascade_with|g_tod_us_open,5,19,0.8421052631578947,68.5732751613768,25.0,1,298.9039766560493
g_3asset_unanimity|g_R1_full|g_hl_long_cascade_with|g_tod_us_open|g_tr_above_cloud,5,19,0.8421052631578947,68.5732751613768,25.0,1,298.9039766560493
g_3asset_unanimity|g_R1_full|g_hl_long_cascade_with|g_ribbon_agrees|g_tod_us_open,5,19,0.8421052631578947,68.5732751613768,25.0,1,298.9039766560493
g_3asset_unanimity|g_R1_full|g_R1_six|g_hl_long_cascade_with|g_tod_us_open,5,19,0.8421052631578947,68.5732751613768,25.0,1,298.9039766560493
g_3asset_unanimity|g_R1_full|g_hl_long_cascade_with|g_tod_us_afternoon|g_tod_us_open,5,19,0.8421052631578947,68.5732751613768,25.0,1,298.9039766560493
g_2asset_confluence_btc_eth|g_R1_full|g_hl_long_cascade_with|g_mfi_strong_with|g_tod_us_open,5,20,0.85,66.81745754403593,25.0,1,298.816754304341
g_2asset_confluence_strong|g_R1_full|g_hl_long_cascade_with|g_mfi_strong_with|g_tod_us_open,5,20,0.85,66.81745754403593,25.0,1,298.816754304341
g_R1_full|g_btc_trend_30m_with|g_hl_long_cascade_with|g_hurst_reverting|g_tr_full_stack_with,5,26,0.8076923076923077,58.574948328074356,75.0,3,298.6748045325402
g_2asset_either_trending_with|g_cci_strong_with|g_hl_long_cascade_with_15m|g_tod_us_open|g_tr_full_stack_with,5,18,0.8333333333333334,70.28261061409808,71.40384156239575,2,298.1838633883342
g_R1_full|g_btc_trend_15m_with|g_hl_long_cascade_with_15m|g_mfi_strong_with|g_tod_us_open,5,18,0.7777777777777778,70.21652174932146,59.74956486815404,1,297.9034720816674
g_btc_trend_15m_with|g_cci_extreme_with|g_hl_high_activity_dir_dn|g_parent_ranging|g_tod_us_open,5,20,0.9,66.60139933593335,25.0,1,297.85051262351266
g_btc_trend_15m_with|g_cci_extreme_with|g_hl_long_cascade_with_15m|g_parent_slope_with|g_stoch_strong_with,5,17,0.7647058823529411,72.21124884272771,47.51767723479347,1,297.73460633632743
g_btc_trend_30m_with|g_cci_extreme_with|g_hl_long_cascade_with|g_mfi_strong_with|g_tod_us_afternoon,5,22,0.8181818181818182,63.46555531817888,48.710525992174226,1,297.6798408703319
g_cci_extreme_with|g_f7_v7_oversold|g_hl_long_cascade_with|g_parent_ranging|g_tod_us_afternoon,5,24,0.875,60.73463135953322,25.0,1,297.5377130937883
g_R1_full|g_btc_trend_15m_with|g_btc_trend_30m_with|g_hl_long_cascade_with_15m|g_tod_us_open,5,17,0.7647058823529411,72.1615292814926,50.0,2,297.5296073336957
g_bb_pos_with|g_hl_long_cascade_with_15m|g_q_15m_sparse|g_tod_asia|g_tod_avoid_us_afternoon,5,25,0.72,59.433458773667006,123.2257885484935,2,297.16729386833504
g_cci_with|g_hl_long_cascade_with_15m|g_q_15m_sparse|g_tod_asia|g_tod_avoid_us_afternoon,5,25,0.72,59.433458773667006,123.2257885484935,2,297.16729386833504
g_bb_pos_with|g_cci_with|g_hl_long_cascade_with_15m|g_q_15m_sparse|g_tod_asia,5,25,0.72,59.433458773667006,123.2257885484935,2,297.16729386833504
g_R1_full|g_btc_trend_30m_with|g_hl_long_cascade_with|g_hurst_reverting|g_tr_above_ema200,5,27,0.8148148148148148,57.12608739202171,75.0,3,296.8358574018044
g_R1_full|g_btc_trend_30m_with|g_hl_long_cascade_with|g_hurst_reverting|g_tr_partial_stack_with,5,27,0.8148148148148148,57.12608739202171,75.0,3,296.8358574018044
g_2asset_confluence_strong|g_R1_full|g_cci_strong_with|g_hl_long_cascade_with|g_tod_us_open,5,21,0.9047619047619048,64.74991153630666,25.0,1,296.72137085681965
g_2asset_confluence_btc_eth|g_R1_full|g_cci_strong_with|g_hl_long_cascade_with|g_tod_us_open,5,21,0.9047619047619048,64.74991153630666,25.0,1,296.72137085681965
g_R1_full|g_hl_long_cascade_with|g_stoch_strong_with|g_tod_us_open|g_tr_above_ema200,5,20,1.0,66.34070275773999,0.0,0,296.68464208282876
g_R1_full|g_cci_with|g_hl_long_cascade_with|g_stoch_strong_with|g_tod_us_open,5,20,1.0,66.34070275773999,0.0,0,296.68464208282876
g_R1_full|g_bb_pos_with|g_hl_long_cascade_with|g_stoch_strong_with|g_tod_us_open,5,20,1.0,66.34070275773999,0.0,0,296.68464208282876
g_R1_full|g_hl_long_cascade_with|g_mfi_with|g_stoch_strong_with|g_tod_us_open,5,20,1.0,66.34070275773999,0.0,0,296.68464208282876
g_R1_full|g_hl_long_cascade_with|g_stoch_strong_with|g_stoch_with|g_tod_us_open,5,20,1.0,66.34070275773999,0.0,0,296.68464208282876
g_R1_full|g_R1_six|g_hl_long_cascade_with|g_stoch_strong_with|g_tod_us_open,5,20,1.0,66.34070275773999,0.0,0,296.68464208282876
g_R1_full|g_hl_long_cascade_with|g_parent_ranging|g_stoch_strong_with|g_tod_us_open,5,20,1.0,66.34070275773999,0.0,0,296.68464208282876
g_R1_full|g_hl_long_cascade_with|g_stoch_strong_with|g_tod_us_open|g_tr_above_ema50,5,20,1.0,66.34070275773999,0.0,0,296.68464208282876
g_R1_full|g_hl_long_cascade_with|g_stoch_strong_with|g_tod_us_open|g_tr_above_ema800,5,20,1.0,66.34070275773999,0.0,0,296.68464208282876
g_R1_full|g_hl_long_cascade_with|g_ribbon_agrees|g_stoch_strong_with|g_tod_us_open,5,20,1.0,66.34070275773999,0.0,0,296.68464208282876
g_R1_full|g_hl_long_cascade_with|g_stoch_strong_with|g_tod_us_open|g_tr_above_cloud,5,20,1.0,66.34070275773999,0.0,0,296.68464208282876
g_R1_five|g_R1_full|g_hl_long_cascade_with|g_stoch_strong_with|g_tod_us_open,5,20,1.0,66.34070275773999,0.0,0,296.68464208282876
g_R1_full|g_hl_long_cascade_with|g_stoch_strong_with|g_tod_us_afternoon|g_tod_us_open,5,20,1.0,66.34070275773999,0.0,0,296.68464208282876
g_R1_full|g_hl_long_cascade_with|g_rf_with|g_stoch_strong_with|g_tod_us_open,5,20,1.0,66.34070275773999,0.0,0,296.68464208282876
g_R1_full|g_hl_long_cascade_with|g_stoch_strong_with|g_tod_us_open|g_tr_partial_stack_with,5,20,1.0,66.34070275773999,0.0,0,296.68464208282876
g_R1_full|g_hl_long_cascade_with|g_stoch_strong_with|g_tod_us_open|g_tr_full_stack_with,5,20,1.0,66.34070275773999,0.0,0,296.68464208282876
g_R1_full|g_btc_trend_15m_with|g_hl_long_cascade_with_15m|g_ribbon_slope_with|g_tod_us_open,5,19,0.8421052631578947,68.04148412232617,57.326488720995556,2,296.58595325774706
g_btc_trend_30m_with|g_cci_extreme_with|g_hl_long_cascade_with_15m|g_mfi_strong_with|g_stoch_strong_with,5,18,0.7777777777777778,69.8907833634113,50.0,2,296.5214811522484
g_f7_v7_with_loose|g_q_15m_sparse|g_ribbon_slope_with|g_tod_asia_late|g_tr_above_ema50,5,25,0.76,59.26388991823427,56.8416257557806,3,296.31944959117135
g_bb_pos_with|g_f7_v7_with_loose|g_q_15m_sparse|g_ribbon_slope_with|g_tod_asia_late,5,27,0.7777777777777778,57.00312943442738,50.0,3,296.19694911255954
g_cci_with|g_f7_v7_with_loose|g_q_15m_sparse|g_ribbon_slope_with|g_tod_asia_late,5,27,0.7777777777777778,57.00312943442738,50.0,3,296.19694911255954
g_2asset_either_trending_with|g_bb_pos_strong_with|g_hl_high_activity_dir_dn|g_tod_us_open|g_tr_full_stack_with,5,19,0.8947368421052632,67.92378332629448,46.485035394243,1,296.07290738227067
g_2asset_either_trending_with|g_hl_high_activity_dir_dn|g_ribbon_agrees|g_tod_us_open|g_tr_full_stack_with,5,19,0.8947368421052632,67.92378332629448,46.485035394243,1,296.07290738227067
g_2asset_either_trending_with|g_hl_high_activity_dir_dn|g_tod_us_open|g_tr_above_cloud|g_tr_full_stack_with,5,19,0.8947368421052632,67.92378332629448,46.485035394243,1,296.07290738227067
g_2asset_either_trending_with|g_bb_pos_with|g_hl_high_activity_dir_dn|g_tod_us_open|g_tr_full_stack_with,5,19,0.8947368421052632,67.92378332629448,46.485035394243,1,296.07290738227067
g_2asset_either_trending_with|g_cci_with|g_hl_high_activity_dir_dn|g_tod_us_open|g_tr_full_stack_with,5,19,0.8947368421052632,67.92378332629448,46.485035394243,1,296.07290738227067
g_2asset_either_trending_with|g_hl_high_activity_dir_dn|g_tod_us_open|g_tr_above_ema200|g_tr_full_stack_with,5,19,0.8947368421052632,67.92378332629448,46.485035394243,1,296.07290738227067
g_2asset_either_trending_with|g_hl_high_activity|g_hl_high_activity_dir_dn|g_tod_us_open|g_tr_full_stack_with,5,19,0.8947368421052632,67.92378332629448,46.485035394243,1,296.07290738227067
g_2asset_either_trending_with|g_hl_high_activity_dir_dn|g_tod_us_afternoon|g_tod_us_open|g_tr_full_stack_with,5,19,0.8947368421052632,67.92378332629448,46.485035394243,1,296.07290738227067
g_2asset_either_trending_with|g_hl_high_activity_dir_dn|g_tod_us_open|g_tr_above_ema50|g_tr_full_stack_with,5,19,0.8947368421052632,67.92378332629448,46.485035394243,1,296.07290738227067
g_2asset_either_trending_with|g_hl_high_activity_dir_dn|g_tod_us_open|g_tr_full_stack_with|g_tr_partial_stack_with,5,19,0.8947368421052632,67.92378332629448,46.485035394243,1,296.07290738227067
g_2asset_either_trending_with|g_R1_five|g_hl_high_activity_dir_dn|g_tod_us_open|g_tr_full_stack_with,5,19,0.8947368421052632,67.92378332629448,46.485035394243,1,296.07290738227067
g_2asset_either_trending_with|g_hl_high_activity_dir_dn|g_tod_us_open|g_tr_above_ema800|g_tr_full_stack_with,5,19,0.8947368421052632,67.92378332629448,46.485035394243,1,296.07290738227067
g_btc_f7_against|g_cci_extreme_with|g_hl_long_cascade_with_15m|g_parent_slope_with|g_stoch_strong_with,5,17,0.7647058823529411,71.79774802046515,78.61031144195331,1,296.0296987698591
g_2asset_confluence_btc_eth|g_cci_extreme_with|g_hl_long_cascade_with|g_mfi_strong_with|g_tod_us_open,5,24,0.8333333333333334,60.412199978023956,50.0,2,295.9581283702716
g_2asset_confluence_strong|g_cci_extreme_with|g_hl_long_cascade_with|g_mfi_strong_with|g_tod_us_open,5,24,0.8333333333333334,60.412199978023956,50.0,2,295.9581283702716
g_2asset_either_trending_with|g_3asset_unanimity|g_R1_full|g_cci_extreme_with|g_tod_us_afternoon,5,20,0.9,66.14610322325447,25.0,1,295.8143665078299
g_2asset_confluence_btc_eth|g_cci_extreme_with|g_hl_long_cascade_with|g_parent_slope_with|g_tod_us_open,5,27,0.8148148148148148,56.909162386501194,60.06035958942084,2,295.7086820088233
g_2asset_confluence_strong|g_cci_extreme_with|g_hl_long_cascade_with|g_parent_slope_with|g_tod_us_open,5,27,0.8148148148148148,56.909162386501194,60.06035958942084,2,295.7086820088233
g_R1_full|g_bb_pos_extreme_with|g_btc_trend_15m_with|g_hl_long_cascade_with_15m|g_tod_us_open,5,19,0.8421052631578947,67.83764306381018,61.44694334187953,1,295.69743068313153
g_2asset_either_trending_with|g_R1_full|g_cci_extreme_with|g_stoch_strong_with|g_tod_us_afternoon,5,21,0.9523809523809523,64.52623131967891,25.0,1,295.69633933265885
g_3asset_unanimity|g_btc_trend_15m_with|g_cci_extreme_with|g_hl_long_cascade_with_15m|g_stoch_strong_with,5,18,0.7777777777777778,69.68339081357324,67.49443786116016,2,295.64158908210004
g_btc_f7_strong_with|g_hl_high_activity_dir_up|g_hl_short_cascade_with_15m|g_hl_short_dominant|g_tod_avoid_us_afternoon,5,17,0.9411764705882353,71.70330106831067,25.0,1,295.64028401010853
g_btc_f7_strong_with|g_hl_high_activity|g_hl_short_cascade_with_15m|g_hl_short_dominant|g_tod_avoid_us_afternoon,5,17,0.9411764705882353,71.70330106831067,25.0,1,295.64028401010853
g_btc_f7_strong_with|g_btc_f7_with_loose|g_hl_short_cascade_with_15m|g_hl_short_dominant|g_tod_avoid_us_afternoon,5,17,0.9411764705882353,71.70330106831067,25.0,1,295.64028401010853
g_btc_f7_strong_with|g_btc_f7_with|g_hl_short_cascade_with_15m|g_hl_short_dominant|g_tod_avoid_us_afternoon,5,17,0.9411764705882353,71.70330106831067,25.0,1,295.64028401010853
g_2asset_either_trending_with|g_hl_long_cascade_with_15m|g_ribbon_slope_with|g_tod_us_open|g_tr_full_stack_with,5,18,0.7777777777777778,69.64344748866989,88.18475090051867,2,295.47212390668625
g_R1_full|g_hl_long_cascade_with|g_parent_slope_with|g_tod_us_open|g_tr_above_ema800,5,20,0.95,66.06002627385489,25.0,1,295.42941868752337
g_R1_full|g_cci_strong_with|g_f7_v7_oversold|g_hl_long_cascade_with_15m|g_tod_us_open,5,19,0.7368421052631579,67.73278004869468,75.0,3,295.24034339732805
g_R1_full|g_cci_strong_with|g_f7_v7_oversold|g_hl_long_cascade_with|g_tod_us_afternoon,5,22,0.9090909090909091,62.93422452094069,49.500000486568524,1,295.18767852528634
g_R1_full|g_bb_pos_strong_with|g_btc_trend_15m_with|g_hl_long_cascade_with|g_tod_us_open,5,20,0.9,65.96988601230925,44.152205269624446,1,295.02629918287204
g_R1_full|g_bb_pos_extreme_with|g_btc_trend_15m_with|g_hl_long_cascade_with|g_tod_us_open,5,20,0.9,65.96988601230925,44.152205269624446,1,295.02629918287204
g_btc_trend_5m_with|g_cci_extreme_with|g_hl_high_activity|g_hurst_reverting|g_mfi_strong_with,5,51,0.8627450980392157,41.282880938070676,49.75252549091951,1,294.8187395432877
g_2asset_either_trending_with|g_f7_v7_oversold|g_parent_ranging|g_tod_us_open|g_tr_full_stack_with,5,22,0.9545454545454546,62.82098464818052,25.0,1,294.65653644145164
g_cci_extreme_with|g_hl_high_activity_dir_dn|g_hl_long_cascade_with|g_parent_slope_with|g_tod_us_open,5,20,0.85,65.87982143194402,25.0,1,294.62351813474874
g_cci_extreme_with|g_hl_high_activity|g_hl_long_cascade_with|g_parent_slope_with|g_tod_us_open,5,20,0.85,65.87982143194402,25.0,1,294.62351813474874
g_cci_extreme_with|g_hl_long_cascade_with|g_ribbon_slope_with|g_stoch_strong_with|g_tod_us_afternoon,5,18,0.8333333333333334,69.41268274556221,27.131134165440834,1,294.493072018425
