entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-03-18 11:25:00+00:00,2024-03-18 12:55:00+00:00,-1,68389.7499985,68550.54,0.12473627235707326,69015.01394946902,67662.00526063716,TIME,18,-27.742985008856298,-0.003616450466559423
2024-03-24 01:25:00+00:00,2024-03-24 02:55:00+00:00,-1,64591.7397855,64278.06,0.20565684628441083,64973.097035027124,64155.42955796745,TIME,18,52.58406495676608,0.006879501045280207
2024-03-24 08:40:00+00:00,2024-03-24 10:10:00+00:00,-1,64942.2472015,64925.14,0.10119296196733246,65712.5341074644,64039.33707104271,TIME,18,-4.182621117487936,-0.0005434677927947422
2024-03-26 01:50:00+00:00,2024-03-26 03:20:00+00:00,-1,70285.2256345,70500.0,0.1944999882098811,70691.24500973083,69821.19998832302,TIME,18,-54.09583768424959,-0.007032750747634371
2024-03-26 07:20:00+00:00,2024-03-26 08:50:00+00:00,-1,71387.270303,70541.1,0.0678309988798048,72523.99800967796,70046.75838838644,TIME,18,53.064362467750634,0.006947513535661613
2024-03-26 09:45:00+00:00,2024-03-26 11:15:00+00:00,-1,71189.31000150001,70784.34,0.10110930127878975,71960.6477140289,70287.20074316532,TIME,18,34.48654844229371,0.004484038651139983
2024-03-27 05:35:00+00:00,2024-03-27 07:05:00+00:00,-1,70439.4424985,70156.9960318486,0.3163853352777607,70694.18830679283,70156.9960318486,TP,18,69.34472694504322,0.00897614829882061
2024-03-28 22:50:00+00:00,2024-03-29 00:20:00+00:00,-1,70845.3716,70741.94,0.16357208056118733,71332.53537488935,70159.94,TIME,18,6.49664299500718,0.000833459841028972
2024-03-31 01:05:00+00:00,2024-03-31 02:35:00+00:00,-1,70029.494,70019.21,0.23192771139226617,70376.36708909554,69636.35949308536,TIME,18,-12.23138434701983,-0.0015678679189990836
2024-03-31 04:55:00+00:00,2024-03-31 05:45:00+00:00,-1,70105.4925985,70461.7285082315,0.23240442031366568,70451.16083410638,69713.82899907233,STOP,10,-97.49159968744767,-0.012516488593800518
2024-03-31 07:45:00+00:00,2024-03-31 09:15:00+00:00,-1,70306.95237500001,70209.98,0.19097380433058936,70720.2548154621,69834.19422144548,TIME,18,6.443409451891787,0.0008377244451453807
2024-04-03 23:00:00+00:00,2024-04-04 00:30:00+00:00,-1,66239.442593,66214.56,0.16519781327990915,66715.36712106042,65595.13,TIME,18,-5.73595026250644,-0.0007451216267057746
2024-04-07 02:05:00+00:00,2024-04-07 03:35:00+00:00,-1,69664.8787005,69351.92,0.14427019541996003,70208.51492907866,69035.50808510561,TIME,18,36.12542155768244,0.004696328186122435
2024-04-07 07:20:00+00:00,2024-04-07 08:50:00+00:00,-1,69377.3618345,69512.15,0.33913104084684803,69615.65815773321,68998.54000000001,TIME,18,-66.90663597986547,-0.008657248704274015
2024-04-07 16:10:00+00:00,2024-04-07 17:40:00+00:00,-1,69889.515,69729.12,0.11559752641307587,70562.77267469512,69104.67279036585,TIME,18,11.278459267799231,0.0014720977187975492
2024-04-11 07:15:00+00:00,2024-04-11 08:45:00+00:00,-1,71145.48657600001,71248.82,0.11773976732249643,71807.83163233346,70374.15404119986,TIME,18,-19.710915934334395,-0.0025689450584145427
2024-04-18 11:15:00+00:00,2024-04-18 12:45:00+00:00,-1,62674.7673745,62135.58,0.06041505301152911,63950.91650418108,61164.074194982706,TIME,18,29.181843124706543,0.0038130969107645963
2024-04-20 00:20:00+00:00,2024-04-20 00:45:00+00:00,-1,64002.4081985,63597.155327137916,0.22221480626992138,64357.72222738507,63597.155327137916,TP,5,77.29365777001581,0.010061346988115538
2024-04-20 03:20:00+00:00,2024-04-20 04:50:00+00:00,-1,64005.0078085,64006.71,0.16801289890614066,64476.4513985855,63460.4003216974,TIME,18,-9.964419039740884,-0.0012841521937069467
2024-04-20 13:35:00+00:00,2024-04-20 15:05:00+00:00,-1,63986.390601499996,63812.95,0.2156619363396983,64355.32864517822,63564.783625786135,TIME,18,25.001881993736426,0.003226229624476529
2024-04-20 15:30:00+00:00,2024-04-20 15:40:00+00:00,-1,64144.216924,64671.179450909774,0.15315115394417014,64661.480228875436,63544.67172534947,STOP,2,-89.58262105183462,-0.01152251972965697
2024-04-21 02:10:00+00:00,2024-04-21 02:30:00+00:00,-1,65035.763172,65362.43829186913,0.25023122087372346,65352.63539655964,64676.98152412842,STOP,4,-96.42767959234226,-0.012547541244909054
2024-04-21 11:10:00+00:00,2024-04-21 12:40:00+00:00,-1,65174.2124015,65195.17,0.2838825873991922,65451.30327387687,64672.42,TIME,18,-22.60381620505033,-0.002978670659555389
2024-04-22 12:55:00+00:00,2024-04-22 14:25:00+00:00,-1,65985.580678,66455.03,0.16262750655718952,66460.71215705614,65437.20141153262,TIME,18,-86.03769151848682,-0.011371690214897413
