2026-06-30 15:35:45.012411+00	resolve		UP	0.5600000000000000532907051819	5	true	3.9285714285714257	1782833700000000
2026-06-30 16:35:05.001761+00	fire	1782837305000000	DOWN	0.5922330097087378231179854991	5			
2026-06-30 16:44:15.125523+00	resolve		DOWN	0.5922330097087378231179854991	5	false	-5.0	1782837600000000
2026-06-30 16:50:05.002439+00	fire	1782838205000000	DOWN	0.6199999999999999955591079013	5			
2026-06-30 16:59:15.090332+00	resolve		DOWN	0.6199999999999999955591079013	5	false	-5.0	1782838500000000
2026-06-30 17:10:05.001815+00	fire	1782839405000000	DOWN	0.6100000000000000976996261668	5			
2026-06-30 17:15:45.016031+00	resolve		DOWN	0.6100000000000000976996261668	5	true	3.1967213114754087	1782839700000000
2026-06-30 18:25:05.002969+00	fire	1782843905000000	UP	0.6300000000000000044408920983	5			
2026-06-30 18:30:45.009754+00	resolve		UP	0.6300000000000000044408920983	5	true	2.9365079365079367	1782844200000000
2026-06-30 18:45:05.002506+00	fire	1782845105000000	UP	0.6700000000000000399680288863	5			
2026-06-30 18:50:45.010375+00	resolve		UP	0.6700000000000000399680288863	5	true	2.4626865671641776	1782845400000000
2026-06-30 19:35:05.002572+00	fire	1782848105000000	UP	0.6199999999999999955591079013	5			
2026-06-30 19:40:45.008666+00	resolve		UP	0.6199999999999999955591079013	5	false	-5.0	1782848400000000
2026-06-30 19:50:05.002961+00	fire	1782849005000000	DOWN	0.6400000000000000133226762952	5			
2026-06-30 19:57:15.065928+00	resolve		DOWN	0.6400000000000000133226762952	5	true	2.8125	1782849300000000
2026-06-30 20:00:05.003478+00	fire	1782849605000000	DOWN	0.6600000000000000310862446891	5			
2026-06-30 20:09:45.107703+00	resolve		DOWN	0.6600000000000000310862446891	5	true	2.5757575757575744	1782849900000000
2026-06-30 21:05:05.002551+00	fire	1782853505000000	DOWN	0.8000000000000000444089209847	5			
2026-06-30 21:14:45.0758+00	resolve		DOWN	0.8000000000000000444089209847	5	true	1.2499999999999998	1782853800000000
2026-06-30 22:15:05.00354+00	fire	1782857705000000	DOWN	0.5999999999999999777955395073	5			
2026-06-30 22:20:05.051603+00	fire	1782858005000000	DOWN	0.6700000000000000399680288863	5			
2026-06-30 22:21:45.026097+00	resolve		DOWN	0.5999999999999999777955395073	5	false	-5.0	1782858000000000
2026-06-30 22:26:45.025498+00	resolve		DOWN	0.6700000000000000399680288863	5	true	2.4626865671641776	1782858300000000
2026-07-01 00:00:05.002498+00	fire	1782864005000000	UP	0.6700000000000000399680288863	5			
2026-07-01 00:05:45.008211+00	resolve		UP	0.6700000000000000399680288863	5	true	2.4626865671641776	1782864300000000
2026-07-01 01:15:05.002636+00	fire	1782868505000000	UP	0.6600000000000000310862446891	5			
2026-07-01 01:21:15.021796+00	resolve		UP	0.6600000000000000310862446891	5	true	2.5757575757575744	1782868800000000
2026-07-01 01:25:05.002414+00	fire	1782869105000000	UP	0.6300000000000000044408920983	5			
2026-07-01 01:31:45.030739+00	resolve		UP	0.6300000000000000044408920983	5	true	2.9365079365079367	1782869400000000
2026-07-01 01:40:05.002797+00	fire	1782870005000000	DOWN	0.5600000000000000532907051819	5			
2026-07-01 01:47:15.043458+00	resolve		DOWN	0.5600000000000000532907051819	5	false	-5.0	1782870300000000
2026-07-01 04:00:05.002423+00	fire	1782878405000000	DOWN	0.5600000000000000532907051819	5			
2026-07-01 04:05:05.003222+00	fire	1782878705000000	UP	0.5999999999999999777955395073	5			
2026-07-01 04:07:15.032753+00	resolve		DOWN	0.5600000000000000532907051819	5	true	3.9285714285714257	1782878700000000
2026-07-01 04:11:45.022454+00	resolve		UP	0.5999999999999999777955395073	5	true	3.333333333333334	1782879000000000
2026-07-01 05:25:05.002082+00	fire	1782883505000000	UP	0.6400000000000000133226762952	5			
2026-07-01 05:32:15.03941+00	resolve		UP	0.6400000000000000133226762952	5	false	-5.0	1782883800000000
2026-07-01 06:05:05.003228+00	fire	1782885905000000	UP	0.6800000000000000488498130833	5			
2026-07-01 06:11:15.021527+00	resolve		UP	0.6800000000000000488498130833	5	false	-5.0	1782886200000000
2026-07-01 06:40:05.002359+00	fire	1782888005000000	UP	0.6315124723713293475313435008	5			
2026-07-01 06:46:45.025896+00	resolve		UP	0.6315124723713293475313435008	5	true	2.9174999999999986	1782888300000000
2026-07-01 07:00:05.003393+00	fire	1782889205000000	UP	0.6600000000000000310862446891	5			
2026-07-01 07:05:45.009329+00	resolve		UP	0.6600000000000000310862446891	5	false	-5.0	1782889500000000
2026-07-01 07:30:05.002824+00	fire	1782891005000000	DOWN	0.6999999999999999555910790147	5			
2026-07-01 07:37:15.037596+00	resolve		DOWN	0.6999999999999999555910790147	5	false	-5.0	1782891300000000
2026-07-01 07:50:05.002539+00	fire	1782892205000000	UP	0.6600000000000000310862446891	5			
2026-07-01 07:56:15.017345+00	resolve		UP	0.6600000000000000310862446891	5	false	-5.0	1782892500000000
2026-07-01 08:00:05.003936+00	fire	1782892805000000	DOWN	0.7199999999999999733546474088	5			
2026-07-01 08:07:15.034197+00	resolve		DOWN	0.7199999999999999733546474088	5	true	1.9444444444444446	1782893100000000
2026-07-01 08:35:05.003479+00	fire	1782894905000000	DOWN	0.6300000000000000044408920983	5			
2026-07-01 08:41:45.056213+00	resolve		DOWN	0.6300000000000000044408920983	5	false	-5.0	1782895200000000
2026-07-01 11:30:05.002274+00	fire	1782905405000000	DOWN	0.6199999999999999955591079013	5			
2026-07-01 11:35:45.008925+00	resolve		DOWN	0.6199999999999999955591079013	5	true	3.064516129032258	1782905700000000
2026-07-01 11:45:05.001804+00	fire	1782906305000000	UP	0.6500000000000000222044604923	5			
2026-07-01 11:50:45.008826+00	resolve		UP	0.6500000000000000222044604923	5	false	-5.0	1782906600000000
2026-07-01 12:10:05.004954+00	fire	1782907805000000	UP	0.7399999999999999911182158027	5			
2026-07-01 12:17:15.044325+00	resolve		UP	0.7399999999999999911182158027	5	false	-5.0	1782908100000000
2026-07-01 12:30:05.005873+00	fire	1782909005000000	DOWN	0.6300000000000000044408920983	5			
2026-07-01 12:37:15.042942+00	resolve		DOWN	0.6300000000000000044408920983	5	true	2.9365079365079367	1782909300000000
2026-07-01 13:25:05.004154+00	fire	1782912305000000	DOWN	0.6500000000000000222044604923	5			
2026-07-01 13:30:45.009005+00	resolve		DOWN	0.6500000000000000222044604923	5	true	2.692307692307692	1782912600000000
2026-07-01 13:35:05.002695+00	fire	1782912905000000	UP	0.5899999999999999689137553103	5			
2026-07-01 13:40:05.002872+00	fire	1782913205000000	DOWN	0.5400000000000000355271367879	5			
2026-07-01 13:45:05.002776+00	fire	1782913505000000	DOWN	0.6800000000000000488498130833	5			
2026-07-01 13:45:15.086359+00	resolve		UP	0.5899999999999999689137553103	5	true	3.474576271186441	1782913200000000
2026-07-01 13:46:45.027664+00	resolve		DOWN	0.5400000000000000355271367879	5	false	-5.0	1782913500000000
2026-07-01 13:51:45.026424+00	resolve		DOWN	0.6800000000000000488498130833	5	false	-5.0	1782913800000000
2026-07-01 13:55:05.002471+00	fire	1782914105000000	UP	0.4899999999999999911182158028	5			
2026-07-01 14:00:05.003524+00	fire	1782914405000000	DOWN	0.6199999999999999955591079013	5			
2026-07-01 14:01:45.036644+00	resolve		UP	0.4899999999999999911182158028	5	true	5.204081632653061	1782914400000000
2026-07-01 14:05:05.001903+00	fire	1782914705000000	DOWN	0.6500000000000000222044604923	5			
2026-07-01 14:06:45.02609+00	resolve		DOWN	0.6199999999999999955591079013	5	true	3.064516129032258	1782914700000000
2026-07-01 14:10:45.008353+00	resolve		DOWN	0.6500000000000000222044604923	5	false	-5.0	1782915000000000
2026-07-01 14:15:05.00217+00	fire	1782915305000000	DOWN	0.5999999999999999777955395073	5			
2026-07-01 14:20:05.003629+00	fire	1782915605000000	DOWN	0.5300000000000000266453525908	5			
2026-07-01 14:23:15.050847+00	resolve		DOWN	0.5999999999999999777955395073	5	false	-5.0	1782915600000000
2026-07-01 14:25:45.010076+00	resolve		DOWN	0.5300000000000000266453525908	5	true	4.433962264150942	1782915900000000
2026-07-01 14:35:05.003503+00	fire	1782916505000000	UP	0.5899999999999999689137553103	5			
2026-07-01 14:43:45.05875+00	resolve		UP	0.5899999999999999689137553103	5	true	3.474576271186441	1782916800000000
2026-07-01 14:45:05.002381+00	fire	1782917105000000	DOWN	0.5999999999999999777955395073	5			
2026-07-01 14:50:05.003448+00	fire	1782917405000000	UP	0.5197193515501629113018111636	5			
2026-07-01 14:52:45.04485+00	resolve		DOWN	0.5999999999999999777955395073	5	false	-5.0	1782917400000000
2026-07-01 14:55:45.008634+00	resolve		UP	0.5197193515501629113018111636	5	true	4.620576923076921	1782917700000000
2026-07-01 15:05:05.002255+00	fire	1782918305000000	DOWN	0.5999999999999999777955395073	5			
2026-07-01 15:10:45.012476+00	resolve		DOWN	0.5999999999999999777955395073	5	false	-5.0	1782918600000000
2026-07-01 15:20:05.002042+00	fire	1782919205000000	UP	0.6100000000000000976996261668	5			
2026-07-01 15:25:05.002339+00	fire	1782919505000000	UP	0.6300000000000000044408920983	5			
2026-07-01 15:26:15.015695+00	resolve		UP	0.6100000000000000976996261668	5	true	3.1967213114754087	1782919500000000
2026-07-01 15:35:15.092955+00	resolve		UP	0.6300000000000000044408920983	5	false	-5.0	1782919800000000
2026-07-01 16:05:05.002881+00	fire	1782921905000000	DOWN	0.6100000000000000976996261668	5			
2026-07-01 16:10:45.018426+00	resolve		DOWN	0.6100000000000000976996261668	5	false	-5.0	1782922200000000
2026-07-01 16:45:05.002236+00	fire	1782924305000000	DOWN	0.6500000000000000222044604923	5			
2026-07-01 16:52:15.035853+00	resolve		DOWN	0.6500000000000000222044604923	5	true	2.692307692307692	1782924600000000
2026-07-01 18:15:05.00272+00	fire	1782929705000000	DOWN	0.6400000000000000133226762952	5			
2026-07-01 18:22:45.041729+00	resolve		DOWN	0.6400000000000000133226762952	5	false	-5.0	1782930000000000
2026-07-01 19:50:05.002302+00	fire	1782935405000000	UP	0.7399999999999999911182158027	5			
2026-07-01 19:55:05.002718+00	fire	1782935705000000	DOWN	0.7199999999999999733546474088	5			
2026-07-01 19:56:15.017452+00	resolve		UP	0.7399999999999999911182158027	5	true	1.7567567567567568	1782935700000000
2026-07-01 20:00:05.002416+00	fire	1782936005000000	UP	0.6500000000000000222044604923	5			
2026-07-01 20:02:15.036013+00	resolve		DOWN	0.7199999999999999733546474088	5	true	1.9444444444444446	1782936000000000
2026-07-01 20:05:45.012183+00	resolve		UP	0.6500000000000000222044604923	5	false	-5.0	1782936300000000
2026-07-01 20:50:05.003667+00	fire	1782939005000000	DOWN	0.6500000000000000222044604923	5			
2026-07-01 21:00:15.096902+00	resolve		DOWN	0.6500000000000000222044604923	5	true	2.692307692307692	1782939300000000
2026-07-01 21:25:05.005438+00	fire	1782941105000000	DOWN	0.6500000000000000222044604923	5			
2026-07-01 21:30:45.009174+00	resolve		DOWN	0.6500000000000000222044604923	5	false	-5.0	1782941400000000
2026-07-01 21:40:05.003885+00	fire	1782942005000000	DOWN	0.6899999999999999467092948178	5			
2026-07-01 21:47:45.045692+00	resolve		DOWN	0.6899999999999999467092948178	5	false	-5.0	1782942300000000
2026-07-01 21:55:05.002401+00	fire	1782942905000000	UP	0.5	5			
2026-07-01 22:00:45.027997+00	resolve		UP	0.5	5	true	5.0	1782943200000000
2026-07-01 23:00:05.002741+00	fire	1782946805000000	DOWN	0.5	5			
2026-07-01 23:07:45.050298+00	resolve		DOWN	0.5	5	true	5.0	1782947100000000
2026-07-02 00:15:05.002101+00	fire	1782951305000000	UP	0.6600000000000000310862446891	5			
2026-07-02 00:21:45.024044+00	resolve		UP	0.6600000000000000310862446891	5	false	-5.0	1782951600000000
2026-07-02 00:45:05.003803+00	fire	1782953105000000	UP	0.7199999999999999733546474088	5			
2026-07-02 00:50:05.002272+00	fire	1782953405000000	UP	0.6899999999999999467092948178	5			
2026-07-02 00:52:45.041268+00	resolve		UP	0.7199999999999999733546474088	5	true	1.9444444444444446	1782953400000000
2026-07-02 00:55:05.002481+00	fire	1782953705000000	UP	0.5999999999999999777955395073	5			
2026-07-02 00:55:45.01372+00	resolve		UP	0.6899999999999999467092948178	5	false	-5.0	1782953700000000
2026-07-02 01:00:05.003224+00	fire	1782954005000000	DOWN	0.6199999999999999955591079013	5			
2026-07-02 01:01:15.024672+00	resolve		UP	0.5999999999999999777955395073	5	true	3.333333333333334	1782954000000000
2026-07-02 01:05:45.01152+00	resolve		DOWN	0.6199999999999999955591079013	5	true	3.064516129032258	1782954300000000
2026-07-02 01:15:05.003516+00	fire	1782954905000000	UP	0.6100000000000000976996261668	5			
2026-07-02 01:22:45.042739+00	resolve		UP	0.6100000000000000976996261668	5	true	3.1967213114754087	1782955200000000
2026-07-02 01:30:05.005982+00	fire	1782955805000000	UP	0.6300000000000000044408920983	5			
2026-07-02 01:36:45.021909+00	resolve		UP	0.6300000000000000044408920983	5	true	2.9365079365079367	1782956100000000
2026-07-02 01:50:05.002533+00	fire	1782957005000000	DOWN	0.6300000000000000044408920983	5			
2026-07-02 01:55:05.003314+00	fire	1782957305000000	UP	0.6800000000000000488498130833	5			
2026-07-02 01:57:45.041552+00	resolve		DOWN	0.6300000000000000044408920983	5	true	2.9365079365079367	1782957300000000
2026-07-02 02:02:45.055575+00	resolve		UP	0.6800000000000000488498130833	5	true	2.352941176470588	1782957600000000
2026-07-02 02:15:05.002886+00	fire	1782958505000000	UP	0.7199999999999999733546474088	5			
