2026-06-26 17:41:06.07874+02	{"tf": "5m", "won": false, "slug": "btc-updown-5m-1782488400", "ws_s": 1782488400, "asset": "BTC", "fire_us": 1782488700000000, "outcome": null, "pnl_usd": -0.6249351851851856, "delta_ab": {"delta_value": -3.6391299766547203, "rtds_age_ms": 491.715, "delta_source": "rtds", "lazer_age_ms": 51909.517, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.54, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 9.25925925925926, "tp_bid": 0.65, "stop_bid": 0.44000000000000006, "delta_bps": -3.6391299766547203, "exit_vwap": 0.49, "entry_vwap": 0.54, "exit_trigger": "time60", "scalp_pnl_usd": -0.6249351851851856, "exit_book_depth": 10308.111900000004, "best_bid_at_exit": 0.49, "sell_leg_fee_charged": 0.16197222222222224}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.25925925925926, "skip_reason": null, "condition_id": "0x901cf46dbcadcbe11ffd706404d4005a657184b148ba9e275dab35ada74ad33b", "fire_offset_s": 5, "slot_start_us": 1782488400000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.49, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.54, "dn_bid0": 0.53, "dn_vwap": 0.619895930153221, "up_ask0": 0.47, "up_bid0": 0.46, "up_vwap": 0.5760648748616837, "dn_depth_usd": 4815.264799999999, "up_depth_usd": 3326.6651999999995, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.19596080501490465}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 18:36:05.563274+02	{"tf": "5m", "won": false, "slug": "btc-updown-5m-1782491700", "ws_s": 1782491700, "asset": "BTC", "fire_us": 1782492000000000, "outcome": null, "pnl_usd": -0.06782407407407401, "delta_ab": {"delta_value": 5.217940227217888, "rtds_age_ms": 550.668, "delta_source": "rtds", "lazer_age_ms": 3351968.477, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.54, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 9.25925925925926, "tp_bid": 0.65, "stop_bid": 0.44000000000000006, "delta_bps": 5.217940227217888, "exit_vwap": 0.55, "entry_vwap": 0.54, "exit_trigger": "time60", "scalp_pnl_usd": -0.06782407407407401, "exit_book_depth": 5707.5747, "best_bid_at_exit": 0.55, "sell_leg_fee_charged": 0.16041666666666668}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.25925925925926, "skip_reason": null, "condition_id": "0xb90b3a3737002df94e8cc72c886abaff7f28c27792e45baab0b25dad3bdf69b7", "fire_offset_s": 5, "slot_start_us": 1782491700000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.55, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.47, "dn_bid0": 0.46, "dn_vwap": 0.5586946010241292, "up_ask0": 0.54, "up_bid0": 0.53, "up_vwap": 0.6268175178658721, "dn_depth_usd": 3896.1852999999996, "up_depth_usd": 4308.3926, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.1855121188900013}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 18:56:05.956196+02	{"tf": "5m", "won": false, "slug": "btc-updown-5m-1782492900", "ws_s": 1782492900, "asset": "BTC", "fire_us": 1782493200000000, "outcome": null, "pnl_usd": -1.9895204081632651, "delta_ab": {"delta_value": 7.137965438532845, "rtds_age_ms": 942.716, "delta_source": "rtds", "lazer_age_ms": 4552360.526, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.49, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 10.204081632653061, "tp_bid": 0.65, "stop_bid": 0.39, "delta_bps": 7.137965438532845, "exit_vwap": 0.31, "entry_vwap": 0.49, "exit_trigger": "time60", "scalp_pnl_usd": -1.9895204081632651, "exit_book_depth": 5480.6373, "best_bid_at_exit": 0.31, "sell_leg_fee_charged": 0.15278571428571427}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 10.204081632653061, "skip_reason": null, "condition_id": "0xb8ce30ac7a646c956a8a34a5541cd3ea95ab3aeab8b622289af2f1e4ecf670bd", "fire_offset_s": 5, "slot_start_us": 1782492900000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.31, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.52, "dn_bid0": 0.51, "dn_vwap": 0.6278845926055056, "up_ask0": 0.49, "up_bid0": 0.48, "up_vwap": 0.6223540356602721, "dn_depth_usd": 2809.4131, "up_depth_usd": 2501.9628, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2502386282657777}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 20:21:05.671628+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782498000", "ws_s": 1782498000, "asset": "BTC", "fire_us": 1782498300000000, "outcome": null, "pnl_usd": 0.49395370370370323, "delta_ab": {"delta_value": 4.113820704731985, "rtds_age_ms": 666.612, "delta_source": "rtds", "lazer_age_ms": 9652084.412, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.54, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 9.25925925925926, "tp_bid": 0.65, "stop_bid": 0.44000000000000006, "delta_bps": 4.113820704731985, "exit_vwap": 0.61, "entry_vwap": 0.54, "exit_trigger": "time60", "scalp_pnl_usd": 0.49395370370370323, "exit_book_depth": 8397.7722, "best_bid_at_exit": 0.61, "sell_leg_fee_charged": 0.15419444444444447}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.25925925925926, "skip_reason": null, "condition_id": "0x58f54ac9033ebf12b85b693444b5d8b3449b6b39934e4f251ef252f12d9899c4", "fire_offset_s": 5, "slot_start_us": 1782498000000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.61, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.47, "dn_bid0": 0.46, "dn_vwap": 0.553693841113997, "up_ask0": 0.54, "up_bid0": 0.53, "up_vwap": 0.6491624883468973, "dn_depth_usd": 3491.9588, "up_depth_usd": 2576.4610000000002, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.20285632946089427}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 20:46:09.676059+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782499500", "ws_s": 1782499500, "asset": "BTC", "fire_us": 1782499800000000, "outcome": null, "pnl_usd": 1.9558699999999996, "delta_ab": {"delta_value": -4.680651744789488, "rtds_age_ms": 352.736, "delta_source": "rtds", "lazer_age_ms": 11151770.537, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.5, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 10.0, "tp_bid": 0.65, "stop_bid": 0.4, "delta_bps": -4.680651744789488, "exit_vwap": 0.71, "entry_vwap": 0.5, "exit_trigger": "time60", "scalp_pnl_usd": 1.9558699999999996, "exit_book_depth": 10110.509000000002, "best_bid_at_exit": 0.71, "sell_leg_fee_charged": 0.14413000000000004}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 10.0, "skip_reason": null, "condition_id": "0x29675be0073856ed9c1a896ddf45c5befdac2e177a6375a0681424fb05560c6f", "fire_offset_s": 5, "slot_start_us": 1782499500000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.71, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.5, "dn_bid0": 0.49, "dn_vwap": 0.6269306285728602, "up_ask0": 0.51, "up_bid0": 0.5, "up_vwap": 0.5882409210432807, "dn_depth_usd": 1501.3672, "up_depth_usd": 2069.2845000000007, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.21517154961614093}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 22:01:05.02965+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782504000", "ws_s": 1782504000, "asset": "BTC", "fire_us": 1782504300000000, "outcome": null, "pnl_usd": 2.9379215686274507, "delta_ab": {"delta_value": 7.569624901069272, "rtds_age_ms": 1019.053, "delta_source": "rtds", "lazer_age_ms": 15651436.862, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.51, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 9.803921568627452, "tp_bid": 0.65, "stop_bid": 0.41000000000000003, "delta_bps": 7.569624901069272, "exit_vwap": 0.82, "entry_vwap": 0.51, "exit_trigger": "time60", "scalp_pnl_usd": 2.9379215686274507, "exit_book_depth": 13503.485799999999, "best_bid_at_exit": 0.82, "sell_leg_fee_charged": 0.10129411764705885}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.803921568627452, "skip_reason": null, "condition_id": "0x3aa04cbf7547e9acf20254e630d1c9617590206508947d778d9f9a919c2bc53c", "fire_offset_s": 5, "slot_start_us": 1782504000000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.82, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.54, "dn_bid0": 0.49, "dn_vwap": 0.6573128307634878, "up_ask0": 0.51, "up_bid0": 0.46, "up_vwap": 0.6518373474803997, "dn_depth_usd": 2183.5011999999997, "up_depth_usd": 2355.3947, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.30915017824388746}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-27 09:56:05.857362+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782546900", "ws_s": 1782546900, "asset": "BTC", "fire_us": 1782547200000000, "outcome": null, "pnl_usd": 1.2502499999999992, "delta_ab": {"delta_value": 3.370904041763989, "rtds_age_ms": 717.142, "delta_source": "rtds", "lazer_age_ms": 58552134.951, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.54, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 9.25925925925926, "tp_bid": 0.65, "stop_bid": 0.44000000000000006, "delta_bps": 3.370904041763989, "exit_vwap": 0.69, "entry_vwap": 0.54, "exit_trigger": "time60", "scalp_pnl_usd": 1.2502499999999992, "exit_book_depth": 3094.6958999999997, "best_bid_at_exit": 0.69, "sell_leg_fee_charged": 0.13863888888888892}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.25925925925926, "skip_reason": null, "condition_id": "0x223a5124a767c3dd84612f587f98743c40f984253a592a4d4a5c35f171289f8e", "fire_offset_s": 5, "slot_start_us": 1782546900000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.69, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.48, "dn_bid0": 0.46, "dn_vwap": 0.5760218809881402, "up_ask0": 0.54, "up_bid0": 0.52, "up_vwap": 0.6491902380237999, "dn_depth_usd": 2224.4813, "up_depth_usd": 2618.0479, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.22521211901194016}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-27 11:11:06.000652+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782551400", "ws_s": 1782551400, "asset": "BTC", "fire_us": 1782551700000000, "outcome": null, "pnl_usd": 2.885798076923076, "delta_ab": {"delta_value": -4.3153925038863505, "rtds_age_ms": 992.853, "delta_source": "rtds", "lazer_age_ms": 63052410.653, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.52, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 9.615384615384615, "tp_bid": 0.65, "stop_bid": 0.42000000000000004, "delta_bps": -4.3153925038863505, "exit_vwap": 0.83, "entry_vwap": 0.52, "exit_trigger": "time60", "scalp_pnl_usd": 2.885798076923076, "exit_book_depth": 3523.4750000000004, "best_bid_at_exit": 0.83, "sell_leg_fee_charged": 0.09497115384615389}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.615384615384615, "skip_reason": null, "condition_id": "0xa7b3fe35a8c5aee89811862eab3f076db1f96c5bd148c038a0f15545e8b64245", "fire_offset_s": 5, "slot_start_us": 1782551400000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.83, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.52, "dn_bid0": 0.51, "dn_vwap": 0.6219942154593816, "up_ask0": 0.49, "up_bid0": 0.48, "up_vwap": 0.5748675301463935, "dn_depth_usd": 2529.0347, "up_depth_usd": 3100.6515, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.19686174560577507}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-27 15:41:05.308578+02	{"tf": "5m", "won": false, "slug": "btc-updown-5m-1782567600", "ws_s": 1782567600, "asset": "BTC", "fire_us": 1782567900000000, "outcome": null, "pnl_usd": -1.9268020833333328, "delta_ab": {"delta_value": 3.376487048112331, "rtds_age_ms": 302.946, "delta_source": "rtds", "lazer_age_ms": 79251720.723, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.4799999999999999, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 10.416666666666668, "tp_bid": 0.65, "stop_bid": 0.3799999999999999, "delta_bps": 3.376487048112331, "exit_vwap": 0.31, "entry_vwap": 0.4799999999999999, "exit_trigger": "time60", "scalp_pnl_usd": -1.9268020833333328, "exit_book_depth": 1540.8495000000005, "best_bid_at_exit": 0.31, "sell_leg_fee_charged": 0.15596875}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 10.416666666666668, "skip_reason": null, "condition_id": "0xceb7ac6b985d0c66d9360bea55b49d7e8b3b1456e17a8743382362f268067629", "fire_offset_s": 5, "slot_start_us": 1782567600000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.31, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.53, "dn_bid0": 0.52, "dn_vwap": 0.6378877137529828, "up_ask0": 0.48, "up_bid0": 0.46, "up_vwap": 0.5687725054464593, "dn_depth_usd": 1638.7144000000003, "up_depth_usd": 1511.6210000000003, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2066602191994421}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-27 21:31:09.661319+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782588600", "ws_s": 1782588600, "asset": "BTC", "fire_us": 1782588900000000, "outcome": null, "pnl_usd": 4.46675, "delta_ab": {"delta_value": -3.540916231967728, "rtds_age_ms": 702.728, "delta_source": "rtds", "lazer_age_ms": 100252120.531, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.5, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 10.0, "tp_bid": 0.65, "stop_bid": 0.4, "delta_bps": -3.540916231967728, "exit_vwap": 0.95, "entry_vwap": 0.5, "exit_trigger": "time60", "scalp_pnl_usd": 4.46675, "exit_book_depth": 7913.595000000003, "best_bid_at_exit": 0.95, "sell_leg_fee_charged": 0.03325000000000003}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 10.0, "skip_reason": null, "condition_id": "0x400616abb7fb7c3e509244bced3477ecde543129a59d895775afbcb7400b33cd", "fire_offset_s": 5, "slot_start_us": 1782588600000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.95, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.5, "dn_bid0": 0.49, "dn_vwap": 0.633007908178866, "up_ask0": 0.51, "up_bid0": 0.5, "up_vwap": 0.5861505316454586, "dn_depth_usd": 3933.3972000000003, "up_depth_usd": 2673.0633, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2191584398243246}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-28 12:26:16.177794+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782642300", "ws_s": 1782642300, "asset": "BTC", "fire_us": 1782642600000000, "outcome": null, "pnl_usd": 4.042669999999999, "delta_ab": {"delta_value": -5.333470771066162, "rtds_age_ms": 2588.431, "delta_source": "rtds", "lazer_age_ms": 153952006.241, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.5, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 10.0, "tp_bid": 0.65, "stop_bid": 0.4, "delta_bps": -5.333470771066162, "exit_vwap": 0.9099999999999999, "entry_vwap": 0.5, "exit_trigger": "time60", "scalp_pnl_usd": 4.042669999999999, "exit_book_depth": 5695.9239, "best_bid_at_exit": 0.91, "sell_leg_fee_charged": 0.057330000000000055}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 10.0, "skip_reason": null, "condition_id": "0xb847695cd2a38cb15bb41cc3a0b77688d89d524951937b369efa460193d6e525", "fire_offset_s": 5, "slot_start_us": 1782642300000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.9099999999999999, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.5, "dn_bid0": 0.49, "dn_vwap": 0.6375888297111509, "up_ask0": 0.51, "up_bid0": 0.5, "up_vwap": 0.5724449083210654, "dn_depth_usd": 757.7807, "up_depth_usd": 1255.9841999999999, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.21003373803221637}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-28 13:21:06.668834+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782645600", "ws_s": 1782645600, "asset": "BTC", "fire_us": 1782645900000000, "outcome": null, "pnl_usd": 1.232412000527498, "delta_ab": {"delta_value": 3.4333837184186144, "rtds_age_ms": 1226.827, "delta_source": "rtds", "lazer_age_ms": 157252644.636, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.5385351842987076, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 9.284444444444443, "tp_bid": 0.65, "stop_bid": 0.43853518429870764, "delta_bps": 3.4333837184186144, "exit_vwap": 0.6863439444710389, "entry_vwap": 0.5385351842987076, "exit_trigger": "time60", "scalp_pnl_usd": 1.232412000527498, "exit_book_depth": 3661.8533999999995, "best_bid_at_exit": 0.69, "sell_leg_fee_charged": 0.13991022169472364}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.284444444444443, "skip_reason": null, "condition_id": "0x22936a17b5d50feebf02c5f65a9bcb80e443af35eef3ac1cb1377556aeccd0cc", "fire_offset_s": 5, "slot_start_us": 1782645600000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.6863439444710389, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.49, "dn_bid0": 0.47, "dn_vwap": 0.5566417812051216, "up_ask0": 0.53, "up_bid0": 0.51, "up_vwap": 0.670049429015838, "dn_depth_usd": 1562.0426000000004, "up_depth_usd": 1865.2768999999998, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.22669121022095962}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-28 15:06:08.639888+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782651900", "ws_s": 1782651900, "asset": "BTC", "fire_us": 1782652200000000, "outcome": null, "pnl_usd": 1.0778551138461538, "delta_ab": {"delta_value": -3.905533716581644, "rtds_age_ms": 1065.047, "delta_source": "rtds", "lazer_age_ms": 163551482.857, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.380502653762098, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 13.140512820512821, "tp_bid": 0.65, "stop_bid": 0.28050265376209804, "delta_bps": -3.905533716581644, "exit_vwap": 0.48, "entry_vwap": 0.380502653762098, "exit_trigger": "time60", "scalp_pnl_usd": 1.0778551138461538, "exit_book_depth": 2663.1749000000004, "best_bid_at_exit": 0.48, "sell_leg_fee_charged": 0.22959104000000002}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 13.140512820512821, "skip_reason": null, "condition_id": "0xb981d4cfb57d5eb37110f9c161b10fb191d8e24e3c1e565c7dba7025971ab83f", "fire_offset_s": 5, "slot_start_us": 1782651900000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.48, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.38, "dn_bid0": 0.37, "dn_vwap": 0.4774905222732187, "up_ask0": 0.63, "up_bid0": 0.62, "up_vwap": 0.8362812402821098, "dn_depth_usd": 4257.133599999999, "up_depth_usd": 6212.1563, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.31377176255532846}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-28 15:41:05.410067+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782654000", "ws_s": 1782654000, "asset": "BTC", "fire_us": 1782654300000000, "outcome": null, "pnl_usd": 3.761197916666668, "delta_ab": {"delta_value": -3.659469709571539, "rtds_age_ms": 1402.195, "delta_source": "rtds", "lazer_age_ms": 165651819.991, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.4799999999999999, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 10.416666666666668, "tp_bid": 0.65, "stop_bid": 0.3799999999999999, "delta_bps": -3.659469709571539, "exit_vwap": 0.85, "entry_vwap": 0.4799999999999999, "exit_trigger": "time60", "scalp_pnl_usd": 3.761197916666668, "exit_book_depth": 7228.206, "best_bid_at_exit": 0.85, "sell_leg_fee_charged": 0.09296875000000003}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 10.416666666666668, "skip_reason": null, "condition_id": "0x50a600bb874aa4410c6be8a134a992f16a3629dd516334c4208f696affd4123c", "fire_offset_s": 5, "slot_start_us": 1782654000000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.85, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.48, "dn_bid0": 0.47, "dn_vwap": 0.5309482560891697, "up_ask0": 0.53, "up_bid0": 0.52, "up_vwap": 0.6081390319322314, "dn_depth_usd": 1087.9820000000002, "up_depth_usd": 981.3721999999998, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.13908728802140113}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-28 19:36:12.298329+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782668100", "ws_s": 1782668100, "asset": "BTC", "fire_us": 1782668400000000, "outcome": null, "pnl_usd": 3.327941860465115, "delta_ab": {"delta_value": -6.854570978378494, "rtds_age_ms": 7329.063, "delta_source": "rtds", "lazer_age_ms": 179751746.872, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.43000000000000005, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 11.627906976744185, "tp_bid": 0.65, "stop_bid": 0.33000000000000007, "delta_bps": -6.854570978378494, "exit_vwap": 0.73, "entry_vwap": 0.43000000000000005, "exit_trigger": "time60", "scalp_pnl_usd": 3.327941860465115, "exit_book_depth": 5398.2366, "best_bid_at_exit": 0.73, "sell_leg_fee_charged": 0.16043023255813954}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 11.627906976744185, "skip_reason": null, "condition_id": "0x0f45dad0c8b3b5a3987a4dfd866dd272396d6531b56ba20de525a42207fe7377", "fire_offset_s": 5, "slot_start_us": 1782668100000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.73, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.43, "dn_bid0": 0.42, "dn_vwap": 0.5256049483577748, "up_ask0": 0.58, "up_bid0": 0.57, "up_vwap": 0.6669354292280172, "dn_depth_usd": 4387.6555, "up_depth_usd": 2815.1010999999994, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.192540377585792}, "resolution_source": "chainlink", "book_source_mismatch": false}
