2026-06-13 17:15:47.87734+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.22044921", "entry_qty": "1.23", "hedge_qty": null, "entry_price": "0.81", "hedge_price": null, "condition_id": "0x2d9a2e63cd1dde786ed3b2dcb38c8c0aeb56cdc9c675573f5476231d0d05c489", "price_source": "onchain_oracle", "fill_event_id": "6065a3b0-e959-49f3-8f3c-1f5a136b50ca"}
2026-06-13 17:16:00.799224+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781370000", "ws_s": 1781370000, "asset": "BTC", "fire_us": 1781370900000000, "outcome": "Down", "pnl_usd": 0.22044920999999995, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.81, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.23, "skip_reason": null, "condition_id": "0x2d9a2e63cd1dde786ed3b2dcb38c8c0aeb56cdc9c675573f5476231d0d05c489", "fill_event_id": "6065a3b0-e959-49f3-8f3c-1f5a136b50ca", "fire_offset_s": 600, "slot_start_us": 1781370000000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.81, "dn_bid0": 0.8, "dn_vwap": 0.960337211523933, "up_ask0": 0.2, "up_bid0": 0.19, "up_vwap": 0.32323299177671083, "dn_depth_usd": 15380.8184, "up_depth_usd": 1520.7885999999999, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.28357020330064386}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-13 19:45:36.596593+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Up", "pnl_usd": "-0.9331", "entry_qty": "2.17", "hedge_qty": null, "entry_price": "0.43", "hedge_price": null, "condition_id": "0x4cec6064c8d60f74cdf5d3306a59b2cab2ff1a380b8280f074ced34b8024ab8c", "price_source": "onchain_oracle", "fill_event_id": "e699d649-df9d-4668-95e0-97d3f025ee56"}
2026-06-13 19:46:00.539691+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "slug": "btc-updown-15m-1781379000", "ws_s": 1781379000, "asset": "BTC", "fire_us": 1781379900000000, "outcome": "Up", "pnl_usd": -0.9330999999999999, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.43, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 2.17, "skip_reason": null, "condition_id": "0x4cec6064c8d60f74cdf5d3306a59b2cab2ff1a380b8280f074ced34b8024ab8c", "fill_event_id": "e699d649-df9d-4668-95e0-97d3f025ee56", "fire_offset_s": 600, "slot_start_us": 1781379000000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.46, "dn_bid0": 0.45, "dn_vwap": 0.594208997593623, "up_ask0": 0.55, "up_bid0": 0.54, "up_vwap": 0.6795031458122334, "dn_depth_usd": 1264.2866, "up_depth_usd": 2214.0251, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.27371214340585637}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-13 20:46:00.763558+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781382600", "ws_s": 1781382600, "asset": "BTC", "fire_us": 1781383500000000, "outcome": "Down", "pnl_usd": 0.4248388800000001, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.69, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.44, "skip_reason": null, "condition_id": "0x2f5cf89603f0aa701f441f49d3d6de627b94c786b05b2eae626bc307f50c1523", "fill_event_id": "abb549a6-190d-4b49-8fab-7febdbef34ef", "fire_offset_s": 600, "slot_start_us": 1781382600000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.69, "dn_bid0": 0.68, "dn_vwap": 0.87978854633336, "up_ask0": 0.32, "up_bid0": 0.31, "up_vwap": 0.4388710045883105, "dn_depth_usd": 2986.9437000000003, "up_depth_usd": 1133.4502, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.31865955092167053}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-13 22:15:52.920327+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.1692900", "entry_qty": "1.2", "hedge_qty": null, "entry_price": "0.85", "hedge_price": null, "condition_id": "0x8054d9d9c42a592b5b866bb285f3c259ac7783e77a1093187da19af766209e0a", "price_source": "onchain_oracle", "fill_event_id": "9794a5d5-7471-4f5c-984e-c2e5997aa2a6"}
2026-06-13 22:16:00.767753+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781388000", "ws_s": 1781388000, "asset": "BTC", "fire_us": 1781388900000000, "outcome": "Down", "pnl_usd": 0.16929000000000002, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.85, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.2, "skip_reason": null, "condition_id": "0x8054d9d9c42a592b5b866bb285f3c259ac7783e77a1093187da19af766209e0a", "fill_event_id": "9794a5d5-7471-4f5c-984e-c2e5997aa2a6", "fire_offset_s": 600, "slot_start_us": 1781388000000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.83, "dn_bid0": 0.82, "dn_vwap": 0.9738001333047392, "up_ask0": 0.18, "up_bid0": 0.17, "up_vwap": 0.2834785645750883, "dn_depth_usd": 17663.6535, "up_depth_usd": 1444.74, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.25727869787982754}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-13 23:15:41.706309+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.405126", "entry_qty": "1.42", "hedge_qty": null, "entry_price": "0.7", "hedge_price": null, "condition_id": "0x0156cea53de95e3785f3f3f081769680e8d21a75b72ff7b82352793df949d761", "price_source": "onchain_oracle", "fill_event_id": "4278d726-d434-458c-9851-ad5c6d6eeb4b"}
2026-06-13 23:16:00.77455+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781391600", "ws_s": 1781391600, "asset": "BTC", "fire_us": 1781392500000000, "outcome": "Down", "pnl_usd": 0.40512600000000004, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.7, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.42, "skip_reason": null, "condition_id": "0x0156cea53de95e3785f3f3f081769680e8d21a75b72ff7b82352793df949d761", "fill_event_id": "4278d726-d434-458c-9851-ad5c6d6eeb4b", "fire_offset_s": 600, "slot_start_us": 1781391600000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.7, "dn_bid0": 0.68, "dn_vwap": 0.8495141088617575, "up_ask0": 0.32, "up_bid0": 0.3, "up_vwap": 0.4273585877189091, "dn_depth_usd": 6077.1351, "up_depth_usd": 2216.0123999999996, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2768726965806666}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-13 23:30:18.313263+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Up", "pnl_usd": "-0.9982", "entry_qty": "4.34", "hedge_qty": null, "entry_price": "0.23", "hedge_price": null, "condition_id": "0x777234493a679c907f94e9a4c5d80f69e55ee1e9ca327dbd6e4a69cea2ec32be", "price_source": "onchain_oracle", "fill_event_id": "c8b7fac9-a901-4414-9f57-2ac05fe9f585"}
2026-06-13 23:31:00.563376+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "slug": "btc-updown-15m-1781392500", "ws_s": 1781392500, "asset": "BTC", "fire_us": 1781393400000000, "outcome": "Up", "pnl_usd": -0.9982, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.23, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 4.34, "skip_reason": null, "condition_id": "0x777234493a679c907f94e9a4c5d80f69e55ee1e9ca327dbd6e4a69cea2ec32be", "fill_event_id": "c8b7fac9-a901-4414-9f57-2ac05fe9f585", "fire_offset_s": 600, "slot_start_us": 1781392500000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.23, "dn_bid0": 0.22, "dn_vwap": 0.3511488747465773, "up_ask0": 0.78, "up_bid0": 0.77, "up_vwap": 0.961004941600925, "dn_depth_usd": 2790.3027, "up_depth_usd": 10505.3985, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.3121538163475023}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-14 00:15:25.556702+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.29767392", "entry_qty": "1.31", "hedge_qty": null, "entry_price": "0.76", "hedge_price": null, "condition_id": "0x70de31f51ed0f66dde925f92806648eb49f21a48f5e375e3ca8e4d7aff6bdbe9", "price_source": "onchain_oracle", "fill_event_id": "1db1f0cd-b8dc-49a4-9d87-59a88a08aafe"}
2026-06-14 00:16:00.825232+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781395200", "ws_s": 1781395200, "asset": "BTC", "fire_us": 1781396100000000, "outcome": "Down", "pnl_usd": 0.29767392, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.76, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.31, "skip_reason": null, "condition_id": "0x70de31f51ed0f66dde925f92806648eb49f21a48f5e375e3ca8e4d7aff6bdbe9", "fill_event_id": "1db1f0cd-b8dc-49a4-9d87-59a88a08aafe", "fire_offset_s": 600, "slot_start_us": 1781395200000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.76, "dn_bid0": 0.75, "dn_vwap": 0.9605081451966639, "up_ask0": 0.25, "up_bid0": 0.24, "up_vwap": 0.3324395808281631, "dn_depth_usd": 18262.7753, "up_depth_usd": 1802.5273, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.29294772602482705}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-14 01:00:42.734538+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Up", "pnl_usd": "-0.9954", "entry_qty": "1.58", "hedge_qty": null, "entry_price": "0.63", "hedge_price": null, "condition_id": "0xd7a48f9bba650d0274d894f111dd7944fbade0b237c7277bb7106955855dc430", "price_source": "onchain_oracle", "fill_event_id": "e8532632-a37d-4b6d-bc49-952c1df55fb2"}
2026-06-14 01:01:00.578366+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "slug": "btc-updown-15m-1781397900", "ws_s": 1781397900, "asset": "BTC", "fire_us": 1781398800000000, "outcome": "Up", "pnl_usd": -0.9954000000000001, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.63, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.58, "skip_reason": null, "condition_id": "0xd7a48f9bba650d0274d894f111dd7944fbade0b237c7277bb7106955855dc430", "fill_event_id": "e8532632-a37d-4b6d-bc49-952c1df55fb2", "fire_offset_s": 600, "slot_start_us": 1781397900000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.63, "dn_bid0": 0.62, "dn_vwap": 0.7645720398972459, "up_ask0": 0.38, "up_bid0": 0.37, "up_vwap": 0.4627550177829731, "dn_depth_usd": 2387.0092, "up_depth_usd": 1860.5991, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.227327057680219}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-14 02:16:00.544463+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "slug": "btc-updown-15m-1781402400", "ws_s": 1781402400, "asset": "BTC", "fire_us": 1781403300000000, "outcome": "Up", "pnl_usd": -0.9996, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.28, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 3.57, "skip_reason": null, "condition_id": "0x2a4657dafcb2ec206ff776799445589a1999ce3ce14909342c05e36f2e155700", "fill_event_id": "5057c5c7-cb54-4a3f-bd32-d23d4902017c", "fire_offset_s": 600, "slot_start_us": 1781402400000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.28, "dn_bid0": 0.27, "dn_vwap": 0.39676303032447546, "up_ask0": 0.73, "up_bid0": 0.72, "up_vwap": 0.8694607529040984, "dn_depth_usd": 560.6460000000001, "up_depth_usd": 2835.981, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2662237832285739}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-14 02:45:23.929874+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.69307056", "entry_qty": "1.72", "hedge_qty": null, "entry_price": "0.58", "hedge_price": null, "condition_id": "0xea74a9d889aa209f3705aa8c26bb85304f6771c5f988e9b374d45a0ecfdb61d5", "price_source": "onchain_oracle", "fill_event_id": "69bac11f-6b0e-41d8-83d9-cee793c26489"}
2026-06-14 02:46:00.7753+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781404200", "ws_s": 1781404200, "asset": "BTC", "fire_us": 1781405100000000, "outcome": "Down", "pnl_usd": 0.6930705600000001, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.58, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.72, "skip_reason": null, "condition_id": "0xea74a9d889aa209f3705aa8c26bb85304f6771c5f988e9b374d45a0ecfdb61d5", "fill_event_id": "69bac11f-6b0e-41d8-83d9-cee793c26489", "fire_offset_s": 600, "slot_start_us": 1781404200000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.58, "dn_bid0": 0.57, "dn_vwap": 0.7237336744311296, "up_ask0": 0.43, "up_bid0": 0.42, "up_vwap": 0.5825273964701811, "dn_depth_usd": 3977.6258, "up_depth_usd": 2726.9622000000004, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.3062610709013107}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-14 03:00:39.283487+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.15262352", "entry_qty": "1.16", "hedge_qty": null, "entry_price": "0.86", "hedge_price": null, "condition_id": "0x0d803c97db0359dbf1010d7a79f90d17fe4c6f685bf5cd9095a38f68908de64c", "price_source": "onchain_oracle", "fill_event_id": "5b037626-47bf-4474-8721-ad03b1519425"}
2026-06-14 03:01:00.773419+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781405100", "ws_s": 1781405100, "asset": "BTC", "fire_us": 1781406000000000, "outcome": "Down", "pnl_usd": 0.15262352, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.86, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.16, "skip_reason": null, "condition_id": "0x0d803c97db0359dbf1010d7a79f90d17fe4c6f685bf5cd9095a38f68908de64c", "fill_event_id": "5b037626-47bf-4474-8721-ad03b1519425", "fire_offset_s": 600, "slot_start_us": 1781405100000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.86, "dn_bid0": 0.85, "dn_vwap": 0.9687418615583867, "up_ask0": 0.15, "up_bid0": 0.14, "up_vwap": 0.2390316080077581, "dn_depth_usd": 15475.7578, "up_depth_usd": 884.8734999999999, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.20777346956614481}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-14 03:15:45.850476+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Up", "pnl_usd": "-0.9945", "entry_qty": "1.53", "hedge_qty": null, "entry_price": "0.65", "hedge_price": null, "condition_id": "0x07e9977d3905c8c3fbba266140b0cfbdcad79433ff678440abdb0fc012c2006c", "price_source": "onchain_oracle", "fill_event_id": "b51e0c52-7a56-4c36-87b2-76f2d34a6782"}
