2026-07-01 11:15:00.078033+00	{"tf": "15m", "pvs": 0.8802375479166666, "slug": "btc-updown-15m-1782903600", "asset": "BTC", "outcome": "up", "maker_sh": 30.842379504993488, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.6484583978600591, "paired_sh": 10.0, "taker_pct": 0.0, "rebate_usd": 0.046263569257490235, "residual_sh": 10.842379504993488, "condition_id": "0x05df28a9fdee235f42c75789414888dcfad8f946e000c147db7b894afc7dee9e", "filled_dn_sh": 20.842379504993488, "filled_up_sh": 10.0, "flow_capture": 0.0037946447845491485, "residual_side": "dn", "total_net_usd": -3.854605861919236, "filled_dn_vwap": 0.47023754791666666, "filled_up_vwap": 0.41000000000000003, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -5.09849395201006, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.47023754791666666, "market_sell_total_sh": 8127.87, "paired_pnl_locked_usd": 1.1976245208333336, "net_paired_estimate_usd": 1.2438880900908238}
2026-07-01 11:30:00.064001+00	{"tf": "15m", "pvs": 0.9346359668000044, "slug": "btc-updown-15m-1782904500", "asset": "BTC", "outcome": "dn", "maker_sh": 59.388877036383946, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.8538836916762842, "paired_sh": 25.355596784168213, "taker_pct": 0.0, "rebate_usd": 0.08908331555457592, "residual_sh": 8.677683468047519, "condition_id": "0xdf84307a84d56056d0f13784d74adfe549996df0d875be6555a1ca4afccd7d26", "filled_dn_sh": 25.355596784168213, "filled_up_sh": 34.03328025221573, "flow_capture": 0.010245467521716858, "residual_side": "up", "total_net_usd": -3.774745004142308, "filled_dn_vwap": 0.2983863951219512, "filled_up_vwap": 0.6362495716780532, "rejected_delta": 1, "skipped_reason": null, "residual_pnl_usd": -5.521172389702957, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.6362495716780532, "market_sell_total_sh": 5796.6, "paired_pnl_locked_usd": 1.6573440700060733, "net_paired_estimate_usd": 1.7464273855606491}
2026-07-01 11:45:00.012193+00	{"tf": "15m", "pvs": 0.9621794420675224, "slug": "btc-updown-15m-1782905400", "asset": "BTC", "outcome": "dn", "maker_sh": 40.024594453165875, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.8596755004118348, "paired_sh": 17.20408163265306, "taker_pct": 0.0, "rebate_usd": 0.060036891679748815, "residual_sh": 5.616431187859757, "condition_id": "0xa0b2ee0f558966d0ecb066279467a7778a0696b2d8551b4d3385371ba8c0b0b4", "filled_dn_sh": 17.20408163265306, "filled_up_sh": 22.820512820512818, "flow_capture": 0.004172336110036734, "residual_side": "up", "total_net_usd": -2.419288069073782, "filled_dn_vwap": 0.4048873072360617, "filled_up_vwap": 0.5572921348314607, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -3.12999292681636, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.5572921348314607, "market_sell_total_sh": 9592.849999999999, "paired_pnl_locked_usd": 0.6506679660628294, "net_paired_estimate_usd": 0.7107048577425782}
2026-07-01 12:00:00.015978+00	{"tf": "15m", "pvs": 0.8937227512195123, "slug": "btc-updown-15m-1782906300", "asset": "BTC", "outcome": "dn", "maker_sh": 35.82908163265306, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.5695977216091136, "paired_sh": 10.204081632653061, "taker_pct": 0.0, "rebate_usd": 0.05374362244897959, "residual_sh": 15.420918367346939, "condition_id": "0x694a89031531b70c491031fb4572b34a4b9c9950a5c6e90a7670ff255f71fcba", "filled_dn_sh": 10.204081632653061, "filled_up_sh": 25.625, "flow_capture": 0.010092613761757803, "residual_side": "up", "total_net_usd": -2.9502186224489817, "filled_dn_vwap": 0.6286008000000001, "filled_up_vwap": 0.26512195121951226, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -4.088423967147836, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.26512195121951226, "market_sell_total_sh": 3550.03, "paired_pnl_locked_usd": 1.0844617222498747, "net_paired_estimate_usd": 1.1382053446988543}
2026-07-01 12:15:00.08185+00	{"tf": "15m", "pvs": 0.821255297367476, "slug": "btc-updown-15m-1782907200", "asset": "BTC", "outcome": "dn", "maker_sh": 72.7820494394941, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.8664787453040228, "paired_sh": 31.532049439494102, "taker_pct": 0.0, "rebate_usd": 0.10917307415924116, "residual_sh": 9.717950560505898, "condition_id": "0x1a1279e5088dda0626a099424009b84b569bccffef9f8442e40d8a7bb202db07", "filled_dn_sh": 31.532049439494102, "filled_up_sh": 41.25, "flow_capture": 0.012697939467443752, "residual_side": "up", "total_net_usd": 3.5297142641563655, "filled_dn_vwap": 0.5932601458523246, "filled_up_vwap": 0.22799515151515146, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -2.215645610459293, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.22799515151515146, "market_sell_total_sh": 5731.8, "paired_pnl_locked_usd": 5.636186800456417, "net_paired_estimate_usd": 5.745359874615659}
2026-07-01 12:30:00.036004+00	{"tf": "15m", "pvs": 0.9560653840112212, "slug": "btc-updown-15m-1782908100", "asset": "BTC", "outcome": "up", "maker_sh": 65.85288377268327, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.8908649397223135, "paired_sh": 29.333012666346, "taker_pct": 0.0, "rebate_usd": 0.0987793256590249, "residual_sh": 7.186858439991269, "condition_id": "0x42e0de34c03018ab54966a62f700fc10d87728193b9cc3fad47b4ac16d2e8aed", "filled_dn_sh": 36.51987110633727, "filled_up_sh": 29.333012666346, "flow_capture": 0.01460531529746814, "residual_side": "dn", "total_net_usd": 0.09517336306133672, "filled_dn_vwap": 0.17981996176470588, "filled_up_vwap": 0.7762454222465154, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -1.2923406098875838, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.17981996176470588, "market_sell_total_sh": 4508.83, "paired_pnl_locked_usd": 1.2887346472898957, "net_paired_estimate_usd": 1.3875139729489205}
2026-07-01 12:45:00.111332+00	{"tf": "15m", "pvs": 0.96, "slug": "btc-updown-15m-1782909000", "asset": "BTC", "outcome": "dn", "maker_sh": 14.0, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.5714285714285714, "paired_sh": 4.0, "taker_pct": 0.0, "rebate_usd": 0.021, "residual_sh": 6.0, "condition_id": "0x4f0c013558df026c00dddb67ffc375df310db8a1011ffc306f2e17464319e7bb", "filled_dn_sh": 4.0, "filled_up_sh": 10.0, "flow_capture": 0.003747243099719492, "residual_side": "up", "total_net_usd": -2.399, "filled_dn_vwap": 0.53, "filled_up_vwap": 0.43, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -2.58, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.43, "market_sell_total_sh": 3736.08, "paired_pnl_locked_usd": 0.16000000000000014, "net_paired_estimate_usd": 0.18100000000000013}
2026-07-01 13:00:00.042798+00	{"tf": "15m", "pvs": 0.8077312346366514, "slug": "btc-updown-15m-1782909900", "asset": "BTC", "outcome": "up", "maker_sh": 83.27678220823339, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.9199802084261717, "paired_sh": 38.306495726495726, "taker_pct": 0.0, "rebate_usd": 0.12491517331235008, "residual_sh": 6.663790755241941, "condition_id": "0xb62d490697a7de7b0010af77a55a3ceb15cd834ac95eece16da4a139f3c9779a", "filled_dn_sh": 44.970286481737666, "filled_up_sh": 38.306495726495726, "flow_capture": 0.017516576438838617, "residual_side": "dn", "total_net_usd": 4.769471913067333, "filled_dn_vwap": 0.4082640045134436, "filled_up_vwap": 0.39946723012320784, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -2.7205858989747393, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.4082640045134436, "market_sell_total_sh": 4754.17, "paired_pnl_locked_usd": 7.365142638729722, "net_paired_estimate_usd": 7.490057812042072}
2026-07-01 13:15:00.099358+00	{"tf": "15m", "pvs": null, "slug": "btc-updown-15m-1782910800", "asset": "BTC", "outcome": "up", "maker_sh": 2.34, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.0, "paired_sh": 0.0, "taker_pct": 0.0, "rebate_usd": 0.0035099999999999997, "residual_sh": 2.34, "condition_id": "0xca204df1f0321f4f82c24cd9565f07a1be7b9f4041e370cf82b497f2b917e4ae", "filled_dn_sh": 2.34, "filled_up_sh": 0.0, "flow_capture": 0.0005981579801687623, "residual_side": "dn", "total_net_usd": -0.9324899999999999, "filled_dn_vwap": 0.4, "filled_up_vwap": null, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -0.9359999999999999, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.4, "market_sell_total_sh": 3912.01, "paired_pnl_locked_usd": 0.0, "net_paired_estimate_usd": 0.0035099999999999997}
2026-07-01 13:30:00.030192+00	{"tf": "15m", "pvs": 0.9500000000000001, "slug": "btc-updown-15m-1782911700", "asset": "BTC", "outcome": "up", "maker_sh": 15.09, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.6746189529489728, "paired_sh": 5.09, "taker_pct": 0.0, "rebate_usd": 0.022635, "residual_sh": 4.91, "condition_id": "0xbaaff6e459445a5c676dab50ccba5a36a2a4ec946002e8c7af308a4cb1df7b94", "filled_dn_sh": 5.09, "filled_up_sh": 10.0, "flow_capture": 0.0031365229284191012, "residual_side": "up", "total_net_usd": 1.7257175699999994, "filled_dn_vwap": 0.26, "filled_up_vwap": 0.6900000000000001, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": 1.4485825699999997, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.6900000000000001, "market_sell_total_sh": 4811.0599999999995, "paired_pnl_locked_usd": 0.25449999999999967, "net_paired_estimate_usd": 0.2771349999999997}
2026-07-01 13:45:00.05291+00	{"tf": "15m", "pvs": 0.9416528925619834, "slug": "btc-updown-15m-1782912600", "asset": "BTC", "outcome": "up", "maker_sh": 27.148526077097507, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.7366882438922531, "paired_sh": 10.0, "taker_pct": 0.0, "rebate_usd": 0.04072278911564626, "residual_sh": 7.148526077097507, "condition_id": "0xfc38cd6e366b2947139343e8e0462dd1edc90bd0c67a1b384ab886b7d435488b", "filled_dn_sh": 17.148526077097507, "filled_up_sh": 10.0, "flow_capture": 0.0025989299368083508, "residual_side": "dn", "total_net_usd": -4.320104875283446, "filled_dn_vwap": 0.6916528925619834, "filled_up_vwap": 0.25, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -4.944298738779259, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.6916528925619834, "market_sell_total_sh": 10446.04, "paired_pnl_locked_usd": 0.5834710743801663, "net_paired_estimate_usd": 0.6241938634958126}
2026-07-01 14:00:00.087024+00	{"tf": "15m", "pvs": 0.8781553398058253, "slug": "btc-updown-15m-1782913500", "asset": "BTC", "outcome": "up", "maker_sh": 29.46334089191232, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.6788096459722934, "paired_sh": 10.0, "taker_pct": 0.0, "rebate_usd": 0.04419501133786848, "residual_sh": 9.46334089191232, "condition_id": "0xe4dc7222b2eec04828bf58acb6705afd352758b1ee74f142377f11557626a4fc", "filled_dn_sh": 19.46334089191232, "filled_up_sh": 10.0, "flow_capture": 0.0062547825599056405, "residual_side": "dn", "total_net_usd": -3.2623053665910815, "filled_dn_vwap": 0.4781553398058253, "filled_up_vwap": 0.4, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -4.524946979870697, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.4781553398058253, "market_sell_total_sh": 4710.530000000001, "paired_pnl_locked_usd": 1.2184466019417473, "net_paired_estimate_usd": 1.2626416132796157}
2026-07-01 14:15:00.02027+00	{"tf": "15m", "pvs": 0.842686179269801, "slug": "btc-updown-15m-1782914400", "asset": "BTC", "outcome": "up", "maker_sh": 42.171133408433974, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.9473784478943779, "paired_sh": 19.97601145721446, "taker_pct": 0.0, "rebate_usd": 0.06325670011265096, "residual_sh": 2.219110494005051, "condition_id": "0xe1e8ca5b58d0b9cba34b681a069b5e27bb27cc9ec8f3480af96de998baa8478d", "filled_dn_sh": 19.97601145721446, "filled_up_sh": 22.195121951219512, "flow_capture": 0.006018240244838035, "residual_side": "up", "total_net_usd": 4.477458378865279, "filled_dn_vwap": 0.43268617926980096, "filled_up_vwap": 0.4100000000000001, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": 1.271698993467992, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.4100000000000001, "market_sell_total_sh": 7007.22, "paired_pnl_locked_usd": 3.142502685284636, "net_paired_estimate_usd": 3.205759385397287}
2026-07-01 14:30:00.059935+00	{"tf": "15m", "pvs": 0.942444638365587, "slug": "btc-updown-15m-1782915300", "asset": "BTC", "outcome": "dn", "maker_sh": 34.71983920841063, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.9758109706853944, "paired_sh": 16.939999999999998, "taker_pct": 0.0, "rebate_usd": 0.05207975881261595, "residual_sh": 0.8398392084106376, "condition_id": "0x700e39e21c80e44de23e8b99007f076863269e29d3c0e09d45300761fc381477", "filled_dn_sh": 17.779839208410635, "filled_up_sh": 16.939999999999998, "flow_capture": 0.005203274722549771, "residual_side": "dn", "total_net_usd": 1.2680225802727183, "filled_dn_vwap": 0.6983478260869566, "filled_up_vwap": 0.24409681227863048, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": 0.24095499537314632, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.6983478260869566, "market_sell_total_sh": 6672.6900000000005, "paired_pnl_locked_usd": 0.974987826086956, "net_paired_estimate_usd": 1.027067584899572}
2026-07-01 14:45:00.03407+00	{"tf": "15m", "pvs": 0.8287106432748539, "slug": "btc-updown-15m-1782916200", "asset": "BTC", "outcome": "dn", "maker_sh": 38.230769230769226, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.47082494969818917, "paired_sh": 9.0, "taker_pct": 0.0, "rebate_usd": 0.05734615384615384, "residual_sh": 20.23076923076923, "condition_id": "0xf26778ef92f876abdf1ffca1b00b08e063dd1f8e83c83f8204f64815e77bf573", "filled_dn_sh": 9.0, "filled_up_sh": 29.23076923076923, "flow_capture": 0.006373930138391232, "residual_side": "up", "total_net_usd": -6.0177, "filled_dn_vwap": 0.45222222222222225, "filled_up_vwap": 0.3764884210526316, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -7.616650364372469, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.3764884210526316, "market_sell_total_sh": 5997.99, "paired_pnl_locked_usd": 1.541604210526315, "net_paired_estimate_usd": 1.598950364372469}
2026-07-01 15:00:00.066391+00	{"tf": "15m", "pvs": 0.6928471337579618, "slug": "btc-updown-15m-1782917100", "asset": "BTC", "outcome": "dn", "maker_sh": 25.7, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.7782101167315175, "paired_sh": 10.0, "taker_pct": 0.0, "rebate_usd": 0.03855, "residual_sh": 5.699999999999999, "condition_id": "0x6c630c06ff7eeba51c1e77033c1d04fe5e114d6f45b4a8f3202c226fa93b5ae5", "filled_dn_sh": 10.0, "filled_up_sh": 15.7, "flow_capture": 0.0038412215383419675, "residual_side": "up", "total_net_usd": 1.1843499999999996, "filled_dn_vwap": 0.35500000000000004, "filled_up_vwap": 0.3378471337579618, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -1.9257286624203822, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.3378471337579618, "market_sell_total_sh": 6690.58, "paired_pnl_locked_usd": 3.071528662420382, "net_paired_estimate_usd": 3.110078662420382}
2026-07-01 15:15:00.062843+00	{"tf": "15m", "pvs": 0.8600000000000001, "slug": "btc-updown-15m-1782918000", "asset": "BTC", "outcome": "up", "maker_sh": 15.204081632653061, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.6577181208053692, "paired_sh": 5.0, "taker_pct": 0.0, "rebate_usd": 0.02280612244897959, "residual_sh": 5.204081632653061, "condition_id": "0xfe96e5541f99d97cda3f757662b4bd27c22316b24ddd5b80f74f476bf8292712", "filled_dn_sh": 10.204081632653061, "filled_up_sh": 5.0, "flow_capture": 0.0047246697138778075, "residual_side": "dn", "total_net_usd": -1.3588265306122453, "filled_dn_vwap": 0.4, "filled_up_vwap": 0.4600000000000001, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -2.0816326530612246, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.4, "market_sell_total_sh": 3218.02, "paired_pnl_locked_usd": 0.6999999999999995, "net_paired_estimate_usd": 0.7228061224489791}
2026-07-01 15:30:00.067577+00	{"tf": "15m", "pvs": 0.6622222222222223, "slug": "btc-updown-15m-1782918900", "asset": "BTC", "outcome": "up", "maker_sh": 15.15408163265306, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.6532893407851323, "paired_sh": 4.95, "taker_pct": 0.0, "rebate_usd": 0.022731122448979593, "residual_sh": 5.254081632653061, "condition_id": "0x92e4d035c684ba19fdfae20565d4c7f2d60b60af5f902e35704bbcf236a9477f", "filled_dn_sh": 10.204081632653061, "filled_up_sh": 4.95, "flow_capture": 0.005962371099004989, "residual_side": "dn", "total_net_usd": 0.8015372448979592, "filled_dn_vwap": 0.17, "filled_up_vwap": 0.4922222222222222, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -0.8931938775510204, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.17, "market_sell_total_sh": 2541.62, "paired_pnl_locked_usd": 1.672, "net_paired_estimate_usd": 1.6947311224489796}
2026-07-01 15:45:00.058903+00	{"tf": "15m", "pvs": 0.8508654545454546, "slug": "btc-updown-15m-1782919800", "asset": "BTC", "outcome": "dn", "maker_sh": 33.36197636949517, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.6117192530585962, "paired_sh": 10.204081632653061, "taker_pct": 0.0, "rebate_usd": 0.05004296455424275, "residual_sh": 12.953813104189042, "condition_id": "0xb80ff510cdcf2ae9b8d75dde6747517c5257e73b981d02ea2eecb5dcde348c76", "filled_dn_sh": 10.204081632653061, "filled_up_sh": 23.157894736842103, "flow_capture": 0.00723006461801583, "residual_side": "up", "total_net_usd": -3.879988399570355, "filled_dn_vwap": 0.43, "filled_up_vwap": 0.4208654545454546, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -5.451812440191388, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.4208654545454546, "market_sell_total_sh": 4614.34, "paired_pnl_locked_usd": 1.5217810760667898, "net_paired_estimate_usd": 1.5718240406210326}
2026-07-01 16:00:00.044638+00	{"tf": "15m", "pvs": 0.96, "slug": "btc-updown-15m-1782920700", "asset": "BTC", "outcome": "dn", "maker_sh": 15.0, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.6666666666666666, "paired_sh": 5.0, "taker_pct": 0.0, "rebate_usd": 0.0225, "residual_sh": 5.0, "condition_id": "0xd061f428458dd331b2720983f880508ae36f5ee1caf30f306c0f7caf40ae43f9", "filled_dn_sh": 5.0, "filled_up_sh": 10.0, "flow_capture": 0.005642979944849275, "residual_side": "up", "total_net_usd": -1.6774999999999998, "filled_dn_vwap": 0.58, "filled_up_vwap": 0.38, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -1.9, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.38, "market_sell_total_sh": 2658.17, "paired_pnl_locked_usd": 0.20000000000000018, "net_paired_estimate_usd": 0.22250000000000017}
2026-07-01 16:15:00.017717+00	{"tf": "15m", "pvs": 0.8427179957391705, "slug": "btc-updown-15m-1782921600", "asset": "BTC", "outcome": "up", "maker_sh": 31.70408163265306, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.8329578371419376, "paired_sh": 13.204081632653061, "taker_pct": 0.0, "rebate_usd": 0.047556122448979596, "residual_sh": 5.295918367346939, "condition_id": "0xc252a63ec40037a38a3c60054fc2282c1cfa55dd9e6132b6d62231e09012b787", "filled_dn_sh": 13.204081632653061, "filled_up_sh": 18.5, "flow_capture": 0.010927731713107475, "residual_side": "up", "total_net_usd": 5.249898572588684, "filled_dn_vwap": 0.44960448222565697, "filled_up_vwap": 0.39311351351351354, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": 3.125578026532425, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.39311351351351354, "market_sell_total_sh": 2901.25, "paired_pnl_locked_usd": 2.0767644236072793, "net_paired_estimate_usd": 2.124320546056259}
2026-07-01 16:30:00.038022+00	{"tf": "15m", "pvs": 0.8957180156657965, "slug": "btc-updown-15m-1782922500", "asset": "BTC", "outcome": "up", "maker_sh": 29.35408163265306, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.6952410748427017, "paired_sh": 10.204081632653061, "taker_pct": 0.0, "rebate_usd": 0.04403112244897959, "residual_sh": 8.945918367346938, "condition_id": "0x696d1b73c2f50868cad1ea28ff34108c087c991b43f2c9834b927fe368cf5148", "filled_dn_sh": 19.15, "filled_up_sh": 10.204081632653061, "flow_capture": 0.0038809156408441715, "residual_side": "dn", "total_net_usd": -2.3424688775510214, "filled_dn_vwap": 0.3857180156657964, "filled_up_vwap": 0.51, "rejected_delta": 1, "skipped_reason": null, "residual_pnl_usd": -3.4506018809612615, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.3857180156657964, "market_sell_total_sh": 7563.7, "paired_pnl_locked_usd": 1.0641018809612606, "net_paired_estimate_usd": 1.1081330034102401}
2026-07-01 16:45:00.081999+00	{"tf": "15m", "pvs": 0.8297792207792207, "slug": "btc-updown-15m-1782923400", "asset": "BTC", "outcome": "dn", "maker_sh": 38.318518518518516, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.5115020297699595, "paired_sh": 9.8, "taker_pct": 0.0, "rebate_usd": 0.057477777777777773, "residual_sh": 18.71851851851852, "condition_id": "0xe3307798e7bd7a3d1d54fc21689fca484463e0c25d4284e89fdf2a16ddc9e32d", "filled_dn_sh": 9.8, "filled_up_sh": 28.51851851851852, "flow_capture": 0.02642237336044525, "residual_side": "up", "total_net_usd": -4.447337037037037, "filled_dn_vwap": 0.5, "filled_up_vwap": 0.3297792207792208, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -6.172978451178452, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.3297792207792208, "market_sell_total_sh": 1450.23, "paired_pnl_locked_usd": 1.668163636363637, "net_paired_estimate_usd": 1.7256414141414147}
2026-07-01 17:00:00.048194+00	{"tf": "15m", "pvs": null, "slug": "btc-updown-15m-1782924300", "asset": "BTC", "outcome": "dn", "maker_sh": 0.81, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.0, "paired_sh": 0.0, "taker_pct": 0.0, "rebate_usd": 0.0012150000000000002, "residual_sh": 0.81, "condition_id": "0x6f23985195962ad1bf73341840625c69304949bb5c622fee3710f73b7ef17afc", "filled_dn_sh": 0.0, "filled_up_sh": 0.81, "flow_capture": 0.0004452017148510498, "residual_side": "up", "total_net_usd": -0.314685, "filled_dn_vwap": null, "filled_up_vwap": 0.39, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -0.3159, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.39, "market_sell_total_sh": 1819.4, "paired_pnl_locked_usd": 0.0, "net_paired_estimate_usd": 0.0012150000000000002}
2026-07-01 17:15:00.064806+00	{"tf": "15m", "pvs": 0.9281673403210706, "slug": "btc-updown-15m-1782925200", "asset": "BTC", "outcome": "dn", "maker_sh": 55.87408163265306, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.5234656644130571, "paired_sh": 14.624081632653061, "taker_pct": 0.0, "rebate_usd": 0.08381112244897959, "residual_sh": 26.62591836734694, "condition_id": "0xdf502369c1585491ac95333926dac70bd4c19b62a6891abdd2642bd87ddd0a26", "filled_dn_sh": 14.624081632653061, "filled_up_sh": 41.25, "flow_capture": 0.007719664381836843, "residual_side": "up", "total_net_usd": -5.819101122448982, "filled_dn_vwap": 0.6670158251695554, "filled_up_vwap": 0.2611515151515152, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -6.953398923933211, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.2611515151515152, "market_sell_total_sh": 7237.889999999999, "paired_pnl_locked_usd": 1.0504866790352492, "net_paired_estimate_usd": 1.1342978014842289}
2026-07-01 17:30:00.057323+00	{"tf": "15m", "pvs": 0.96, "slug": "btc-updown-15m-1782926100", "asset": "BTC", "outcome": "up", "maker_sh": 15.0, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.6666666666666666, "paired_sh": 5.0, "taker_pct": 0.0, "rebate_usd": 0.0225, "residual_sh": 5.0, "condition_id": "0x39179116f5114a8b2becbabdb82627e024cf0e5d75ebd98eff692bb24b0810f1", "filled_dn_sh": 5.0, "filled_up_sh": 10.0, "flow_capture": 0.0040508243427537505, "residual_side": "up", "total_net_usd": 2.0400400000000003, "filled_dn_vwap": 0.34, "filled_up_vwap": 0.62, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": 1.81754, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.62, "market_sell_total_sh": 3702.95, "paired_pnl_locked_usd": 0.20000000000000018, "net_paired_estimate_usd": 0.22250000000000017}
2026-07-01 17:45:00.069269+00	{"tf": "15m", "pvs": 0.803250644910645, "slug": "btc-updown-15m-1782927000", "asset": "BTC", "outcome": "up", "maker_sh": 42.31292517006803, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.954983922829582, "paired_sh": 20.20408163265306, "taker_pct": 0.0, "rebate_usd": 0.06346938775510204, "residual_sh": 1.904761904761905, "condition_id": "0xcb56f1f15b11e7b76587dd467c8252c6f4b9318caa40288a9df71ebad9f10460", "filled_dn_sh": 22.108843537414966, "filled_up_sh": 20.20408163265306, "flow_capture": 0.007743209864739817, "residual_side": "dn", "total_net_usd": 3.48476326530612, "filled_dn_vwap": 0.2907692307692308, "filled_up_vwap": 0.5124814141414142, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -0.553846153846154, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.2907692307692308, "market_sell_total_sh": 5464.52, "paired_pnl_locked_usd": 3.975140031397172, "net_paired_estimate_usd": 4.038609419152274}
