sleeve_idx,asset_pool,offset_bin,r4_gate_stack,k_combo,r5_combo,train_n,train_WR,train_dpt,train_sum,val_n,val_WR,val_dpt,val_sum,lockbox_n,lockbox_WR,lockbox_dpt,lockbox_sum
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_very_no_extreme&g_mp_strong_with,12,1.0,9.281346411351677,111.37615693622013,3,1.0,8.241033742615771,24.723101227847316,9,0.8888888888888888,10.695610051774354,96.26049046596918
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_very_no_extreme&g_mp_change_with,10,0.8,5.601131551699642,56.01131551699642,5,1.0,15.379275891529925,76.89637945764963,12,0.6666666666666666,5.683963792804938,68.20756551365925
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_very_no_extreme&g_mp_change_strong_with,7,0.7142857142857143,1.7152993500970635,12.007095450679444,3,1.0,13.819290098575593,41.45787029572678,9,0.6666666666666666,6.649867580915528,59.84880822823975
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_very_no_extreme&g_lm_high_stat,11,0.8181818181818182,4.0879262966982655,44.96718926368092,13,1.0,11.9810306149941,155.75339799492332,13,0.8461538461538461,4.973158283385361,64.6510576840097
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_very_no_extreme&g_lm_low_stat,58,0.9137931034482759,9.23960113443775,535.8968657973895,44,0.8181818181818182,7.273628344638624,320.03964716409945,55,0.8,8.150778257575135,448.29280416663244
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_very_no_extreme&g_lm_last_jump_with_60s,13,1.0,7.372592374761065,95.84370087189384,12,0.9166666666666666,9.11587572774515,109.39050873294181,18,0.8888888888888888,6.212017053525686,111.81630696346234
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_very_no_extreme&g_lm_extreme_against,96,0.84375,6.554415784926669,629.2239153529603,73,0.8767123287671232,8.495217955159616,620.150910726652,246,0.7520325203252033,9.257717160957522,2277.3984215955506
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_very_no_extreme&g_hawkes_imbalance_with,77,0.8961038961038961,7.704662971105975,593.2590487751601,56,0.8928571428571429,8.390945024323072,469.892921362092,58,0.8103448275862069,6.134775122784231,355.8169571214854
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_very_no_extreme&g_hawkes_imbalance_strong_with,51,0.9411764705882353,8.11241688384698,413.7332610761959,32,0.90625,7.479084428527609,239.3307017128835,38,0.8421052631578947,6.25379428648902,237.64418288658277
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_with&g_mp_strong_with,21,1.0,7.076363346642728,148.60363027949728,11,0.7272727272727273,-0.2150432779006983,-2.3654760569076814,22,0.8181818181818182,5.514008419351319,121.308185225729
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_with&g_mp_change_with,7,0.8571428571428571,5.1443551169028945,36.01048581832026,4,1.0,12.257653006547296,49.03061202618918,11,0.7272727272727273,7.601850512573187,83.62035563830506
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_with&g_mp_change_strong_with,6,0.8333333333333334,4.4920180108381205,26.95210806502872,3,1.0,11.608478732533221,34.825436197599664,10,0.7,6.659493006364808,66.59493006364808
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_with&g_lm_high_stat,8,0.875,2.036832769999509,16.294662159996072,11,1.0,11.6528181961509,128.1810001576599,15,0.8,3.3327544895165175,49.99131734274776
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_with&g_lm_low_stat,38,0.9210526315789473,8.538212048414827,324.4520578397634,31,0.8387096774193549,7.396520068770247,229.29212213187765,33,0.7878787878787878,7.618929279132293,251.42466621136566
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_with&g_lm_last_jump_with_60s,15,1.0,5.3634736654211315,80.45210498131698,9,0.8888888888888888,6.513004429288681,58.61703986359812,13,0.9230769230769231,6.1451188371385985,79.88654488280179
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_with&g_lm_extreme_against,65,0.8615384615384616,5.715301323370658,371.4945860190928,51,0.8627450980392157,7.680350737052955,391.6978875897007,152,0.7697368421052632,8.83897572613733,1343.524310372874
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_with&g_hawkes_imbalance_with,54,0.9074074074074074,6.867272264381732,370.83270227661353,44,0.8636363636363636,6.957499382575104,306.1299728333046,42,0.8333333333333334,6.139112803313106,257.84273773915044
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_with&g_hawkes_imbalance_strong_with,34,0.9705882352941176,8.329023712018207,283.18680620861903,29,0.8620689655172413,5.78875571901934,167.87391585156087,23,0.9130434782608695,8.401115048989096,193.2256461267492
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_strong_with&g_lm_high_stat,5,1.0,4.1941170168171436,20.970585084085716,3,1.0,11.471131798831047,34.413395396493144,6,0.8333333333333334,0.9181441401884888,5.508864841130933
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_strong_with&g_lm_low_stat,10,1.0,8.002656993394618,80.02656993394618,7,0.7142857142857143,-1.682695921914404,-11.778871453400829,5,0.8,7.002319832474508,35.01159916237254
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_strong_with&g_lm_last_jump_with_60s,11,1.0,4.40920402522481,48.50124427747291,3,1.0,8.377880457870255,25.133641373610764,5,1.0,5.3817360135222625,26.908680067611314
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_strong_with&g_lm_extreme_against,21,1.0,7.076363346642728,148.60363027949728,11,0.7272727272727273,-0.2150432779006983,-2.3654760569076814,22,0.8181818181818182,5.514008419351319,121.308185225729
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_strong_with&g_hawkes_imbalance_with,20,1.0,7.278358570900944,145.5671714180189,11,0.7272727272727273,-0.2150432779006983,-2.3654760569076814,12,0.9166666666666666,6.450910925776662,77.41093110931995
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_strong_with&g_hawkes_imbalance_strong_with,16,1.0,7.2794415062771405,116.47106410043425,10,0.7,-2.1576348347673924,-21.576348347673925,6,1.0,9.772196489258542,58.63317893555125
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_change_with&g_mp_change_strong_with,9,0.7777777777777778,2.280274020109452,20.522466180985067,4,1.0,12.004436318113253,48.01774527245301,10,0.7,6.659493006364808,66.59493006364808
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_change_with&g_lm_extreme_against,12,0.8333333333333334,5.377223853941836,64.52668624730204,6,1.0,13.909375739062646,83.45625443437588,13,0.6923076923076923,5.765668257620583,74.95368734906758
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_change_strong_with&g_lm_extreme_against,9,0.7777777777777778,2.280274020109452,20.522466180985067,4,1.0,12.004436318113253,48.01774527245301,10,0.7,6.659493006364808,66.59493006364808
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_lm_high_stat&g_lm_last_jump_with_60s,8,1.0,4.06018549552864,32.48148396422912,8,1.0,9.077234664678944,72.61787731743155,10,0.9,2.0123613149940676,20.123613149940674
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_lm_high_stat&g_lm_extreme_against,19,0.8947368421052632,4.428974492351919,84.15051535468648,19,1.0,10.654289525165058,202.4315009781361,19,0.8421052631578947,3.3386507377758,63.4343640177402
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_lm_high_stat&g_hawkes_imbalance_with,15,0.9333333333333333,4.762046042289359,71.4306906343404,15,1.0,8.995258483142221,134.92887724713333,17,0.8823529411764706,4.426003231934522,75.24205494288687
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_lm_high_stat&g_hawkes_imbalance_strong_with,14,0.9285714285714286,4.074414389364826,57.04180145110756,10,1.0,8.816339594017057,88.16339594017057,13,0.8461538461538461,3.270753619923987,42.51979705901183
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_lm_low_stat&g_lm_last_jump_with_60s,10,1.0,6.669330552446167,66.69330552446166,6,1.0,11.703039338975463,70.21823603385278,10,1.0,10.4478021080299,104.47802108029902
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_lm_low_stat&g_lm_extreme_against,62,0.9193548387096774,9.048676246794338,561.017927301249,51,0.803921568627451,6.248347528112476,318.6657239337363,61,0.7868852459016393,7.750055464527801,472.75338333619584
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_lm_low_stat&g_hawkes_imbalance_with,50,0.96,9.64703625851767,482.3518129258835,44,0.8409090909090909,6.866905116827828,302.14382514042444,44,0.7954545454545454,6.876820814081537,302.5801158195876
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_lm_low_stat&g_hawkes_imbalance_strong_with,32,0.96875,8.914758903900868,285.2722849248278,24,0.7916666666666666,2.9184751881869615,70.04340451648707,23,0.8695652173913043,8.453762256218164,194.4365318930178
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_lm_last_jump_with_60s&g_lm_extreme_against,26,1.0,5.643680397358862,146.7356903313304,17,0.9411764705882353,7.980065026804603,135.66110545567824,22,0.9090909090909091,5.459513227512153,120.10929100526738
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_lm_last_jump_with_60s&g_hawkes_imbalance_with,24,1.0,5.609899521297347,134.63758851113633,16,0.9375,7.151735757646556,114.42777212234489,19,0.8947368421052632,4.119567132066176,78.27177550925734
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_lm_last_jump_with_60s&g_hawkes_imbalance_strong_with,19,1.0,5.58956324667351,106.2017016867967,10,1.0,8.039250867491393,80.39250867491394,16,0.875,4.148322438505885,66.37315901609416
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_lm_extreme_against&g_hawkes_imbalance_with,93,0.9139784946236559,7.277499262802988,676.8074314406779,70,0.8714285714285714,7.0028157302134515,490.1971011149416,69,0.8260869565217391,6.2449989629518035,430.90492844367446
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_lm_extreme_against&g_hawkes_imbalance_strong_with,62,0.9516129032258065,7.501761863374268,465.1092355292046,42,0.8571428571428571,5.011265038758409,210.47313162785318,42,0.8571428571428571,6.50200079684498,273.0840334674892
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,62,0.9516129032258065,7.501761863374268,465.1092355292046,42,0.8571428571428571,5.011265038758409,210.47313162785318,42,0.8571428571428571,6.50200079684498,273.0840334674892
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_mp_with&g_mp_strong_with,12,1.0,9.281346411351677,111.37615693622013,3,1.0,8.241033742615771,24.723101227847316,9,0.8888888888888888,10.695610051774354,96.26049046596918
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_mp_with&g_mp_change_with,6,0.8333333333333334,5.478860688186273,32.87316412911764,3,1.0,14.156912349820983,42.47073704946295,10,0.7,7.687423380289674,76.87423380289674
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_mp_with&g_mp_change_strong_with,5,0.8,4.762957275165219,23.814786375826095,2,1.0,14.132780610436715,28.26556122087343,9,0.6666666666666666,6.649867580915528,59.84880822823975
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_mp_with&g_lm_high_stat,4,0.75,0.6605649205631972,2.6422596822527886,8,1.0,11.720950595145844,93.76760476116675,10,0.8,5.363108715617575,53.63108715617575
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_mp_with&g_lm_low_stat,35,0.9142857142857143,8.866806938154427,310.33824283540497,27,0.8888888888888888,9.844225733819473,265.79409481312575,30,0.8,8.069481847435053,242.08445542305162
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_mp_with&g_lm_last_jump_with_60s,7,1.0,6.877614140251757,48.1432989817623,8,0.875,6.248649971085541,49.98919976868433,10,0.9,7.401663698815523,74.01663698815523
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_mp_with&g_lm_extreme_against,56,0.8392857142857143,5.96905558349671,334.2671126758157,43,0.9069767441860465,9.739220113359433,418.78646487445565,139,0.7697841726618705,9.48544327779219,1318.4766156131143
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_mp_with&g_hawkes_imbalance_with,46,0.8913043478260869,7.318297560756844,336.6416877948148,36,0.9166666666666666,9.256070836612766,333.21855011805957,34,0.8235294117647058,6.6264179689814515,225.29821094536936
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_mp_with&g_hawkes_imbalance_strong_with,28,0.9642857142857143,9.262077204508715,259.33816172624404,22,0.9545454545454546,9.735152973958277,214.1733654270821,21,0.9047619047619048,8.545660547939846,179.45887150673676
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_mp_strong_with&g_lm_extreme_against,12,1.0,9.281346411351677,111.37615693622013,3,1.0,8.241033742615771,24.723101227847316,9,0.8888888888888888,10.695610051774354,96.26049046596918
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_mp_change_with&g_mp_change_strong_with,7,0.7142857142857143,1.7152993500970635,12.007095450679444,3,1.0,13.819290098575593,41.45787029572678,9,0.6666666666666666,6.649867580915528,59.84880822823975
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_mp_change_with&g_lm_extreme_against,10,0.8,5.601131551699642,56.01131551699642,5,1.0,15.379275891529925,76.89637945764963,12,0.6666666666666666,5.683963792804938,68.20756551365925
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_mp_change_strong_with&g_lm_extreme_against,7,0.7142857142857143,1.7152993500970635,12.007095450679444,3,1.0,13.819290098575593,41.45787029572678,9,0.6666666666666666,6.649867580915528,59.84880822823975
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_lm_high_stat&g_lm_last_jump_with_60s,2,1.0,6.532548048779694,13.065096097559389,4,1.0,12.931332408949528,51.72532963579811,6,0.8333333333333334,1.9717715180226068,11.830629108135641
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_lm_high_stat&g_lm_extreme_against,11,0.8181818181818182,4.0879262966982655,44.96718926368092,13,1.0,11.9810306149941,155.75339799492332,13,0.8461538461538461,4.973158283385361,64.6510576840097
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_lm_high_stat&g_hawkes_imbalance_with,8,0.875,4.410477925601654,35.28382340481323,9,1.0,9.805641584880057,88.25077426392052,12,0.8333333333333334,4.288229050763029,51.458748609156345
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_lm_high_stat&g_hawkes_imbalance_strong_with,8,0.875,4.410477925601654,35.28382340481323,7,1.0,10.199577568728882,71.39704298110217,11,0.8181818181818182,3.527931536729778,38.80724690402756
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_lm_low_stat&g_lm_last_jump_with_60s,7,1.0,7.511355788586185,52.57949052010329,5,1.0,12.968037398549956,64.84018699274978,10,1.0,10.4478021080299,104.47802108029902
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_lm_low_stat&g_lm_extreme_against,58,0.9137931034482759,9.23960113443775,535.8968657973895,44,0.8181818181818182,7.273628344638624,320.03964716409945,55,0.8,8.150778257575135,448.29280416663244
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_lm_low_stat&g_hawkes_imbalance_with,46,0.9565217391304348,9.939798943957042,457.2307514220239,37,0.8648648648648649,8.203182388399666,303.5177483707877,39,0.7948717948717948,6.490244529487798,253.11953665002414
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_lm_low_stat&g_hawkes_imbalance_strong_with,29,0.9655172413793104,9.157756071609288,265.5749260766694,18,0.8333333333333334,5.037073753365876,90.66732756058576,21,0.8571428571428571,7.748058641290269,162.70923146709566
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_lm_last_jump_with_60s&g_lm_extreme_against,13,1.0,7.372592374761065,95.84370087189384,12,0.9166666666666666,9.11587572774515,109.39050873294181,18,0.8888888888888888,6.212017053525686,111.81630696346234
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_lm_last_jump_with_60s&g_hawkes_imbalance_with,12,1.0,7.231838159431512,86.78205791317815,11,0.9090909090909091,8.014288672691679,88.15717539960846,15,0.8666666666666667,4.665252764496822,69.97879146745233
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_lm_last_jump_with_60s&g_hawkes_imbalance_strong_with,10,1.0,7.121102277439222,71.21102277439222,7,1.0,9.26039852650795,64.82278968555565,14,0.8571428571428571,4.475757775793564,62.6606088611099
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_lm_extreme_against&g_hawkes_imbalance_with,77,0.8961038961038961,7.704662971105975,593.2590487751601,56,0.8928571428571429,8.390945024323072,469.892921362092,58,0.8103448275862069,6.134775122784231,355.8169571214854
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_lm_extreme_against&g_hawkes_imbalance_strong_with,51,0.9411764705882353,8.11241688384698,413.7332610761959,32,0.90625,7.479084428527609,239.3307017128835,38,0.8421052631578947,6.25379428648902,237.64418288658277
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_very_no_extreme&g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,51,0.9411764705882353,8.11241688384698,413.7332610761959,32,0.90625,7.479084428527609,239.3307017128835,38,0.8421052631578947,6.25379428648902,237.64418288658277
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_mp_strong_with&g_lm_high_stat,5,1.0,4.1941170168171436,20.970585084085716,3,1.0,11.471131798831047,34.413395396493144,7,0.8571428571428571,1.0178317577809015,7.12482230446631
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_mp_strong_with&g_lm_low_stat,10,1.0,8.002656993394618,80.02656993394618,7,0.7142857142857143,-1.682695921914404,-11.778871453400829,5,0.8,7.002319832474508,35.01159916237254
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_mp_strong_with&g_lm_last_jump_with_60s,11,1.0,4.40920402522481,48.50124427747291,3,1.0,8.377880457870255,25.133641373610764,6,1.0,4.754106255157782,28.52463753094669
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_mp_strong_with&g_lm_extreme_against,21,1.0,7.076363346642728,148.60363027949728,11,0.7272727272727273,-0.2150432779006983,-2.3654760569076814,23,0.8260869565217391,5.344527943002798,122.92414268906435
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_mp_strong_with&g_hawkes_imbalance_with,20,1.0,7.278358570900944,145.5671714180189,11,0.7272727272727273,-0.2150432779006983,-2.3654760569076814,13,0.9230769230769231,6.078991428665793,79.02688857265531
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_mp_strong_with&g_hawkes_imbalance_strong_with,16,1.0,7.2794415062771405,116.47106410043425,10,0.7,-2.1576348347673924,-21.576348347673925,6,1.0,9.772196489258542,58.63317893555125
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_mp_change_with&g_mp_change_strong_with,6,0.8333333333333334,4.4920180108381205,26.95210806502872,3,1.0,11.608478732533221,34.825436197599664,10,0.7,6.659493006364808,66.59493006364808
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_mp_change_with&g_lm_extreme_against,7,0.8571428571428571,5.1443551169028945,36.01048581832026,4,1.0,12.257653006547296,49.03061202618918,11,0.7272727272727273,7.601850512573187,83.62035563830506
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_mp_change_strong_with&g_lm_extreme_against,6,0.8333333333333334,4.4920180108381205,26.95210806502872,3,1.0,11.608478732533221,34.825436197599664,10,0.7,6.659493006364808,66.59493006364808
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_lm_high_stat&g_lm_last_jump_with_60s,5,1.0,4.1941170168171436,20.970585084085716,4,1.0,9.779959099344639,39.119836397378556,8,0.875,2.0578988256187847,16.463190604950277
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_lm_high_stat&g_lm_extreme_against,8,0.875,2.036832769999509,16.294662159996072,11,1.0,11.6528181961509,128.1810001576599,16,0.8125,3.2254546753801963,51.60727480608314
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_lm_high_stat&g_hawkes_imbalance_with,7,0.8571428571428571,1.8940290426453816,13.258203298517671,10,1.0,10.164159922942051,101.6415992294205,14,0.8571428571428571,4.529640409373557,63.4149657312298
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_lm_high_stat&g_hawkes_imbalance_strong_with,7,0.8571428571428571,1.8940290426453816,13.258203298517671,8,1.0,9.413532735778825,75.3082618862306,9,0.7777777777777778,3.230750042668821,29.076750384019387
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_lm_low_stat&g_lm_last_jump_with_60s,7,1.0,6.233196736326285,43.63237715428399,3,1.0,10.497237378640376,31.491712135921127,6,1.0,10.839885290197813,65.03931174118688
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_lm_low_stat&g_lm_extreme_against,38,0.9210526315789473,8.538212048414827,324.4520578397634,31,0.8387096774193549,7.396520068770247,229.29212213187765,33,0.7878787878787878,7.618929279132293,251.42466621136566
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_lm_low_stat&g_hawkes_imbalance_with,30,0.9666666666666667,9.22755443195875,276.8266329587625,27,0.8518518518518519,7.165012249045735,193.45533072423484,24,0.7916666666666666,6.2954099671346455,151.0898392112315
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_lm_low_stat&g_hawkes_imbalance_strong_with,17,1.0,9.957473971367463,169.2770575132469,16,0.8125,4.269885996217442,68.31817593947908,11,1.0,12.377278058949605,136.15005864844565
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_lm_last_jump_with_60s&g_lm_extreme_against,15,1.0,5.3634736654211315,80.45210498131698,9,0.8888888888888888,6.513004429288681,58.61703986359812,14,0.9285714285714286,5.8216073104383685,81.50250234613716
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_lm_last_jump_with_60s&g_hawkes_imbalance_with,13,1.0,5.258000243163297,68.35400316112286,9,0.8888888888888888,6.513004429288681,58.61703986359812,13,0.9230769230769231,4.521007317507791,58.77309512760128
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_lm_last_jump_with_60s&g_hawkes_imbalance_strong_with,10,1.0,4.735926536663568,47.35926536663568,7,1.0,9.804447000910567,68.63112900637397,9,0.8888888888888888,5.028724574566969,45.258521171102714
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_lm_extreme_against&g_hawkes_imbalance_with,54,0.9074074074074074,6.867272264381732,370.83270227661353,44,0.8636363636363636,6.957499382575104,306.1299728333046,43,0.8372093023255814,6.033923144243857,259.45869520248584
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_lm_extreme_against&g_hawkes_imbalance_strong_with,34,0.9705882352941176,8.329023712018207,283.18680620861903,29,0.8620689655172413,5.78875571901934,167.87391585156087,23,0.9130434782608695,8.401115048989096,193.2256461267492
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_with&g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,34,0.9705882352941176,8.329023712018207,283.18680620861903,29,0.8620689655172413,5.78875571901934,167.87391585156087,23,0.9130434782608695,8.401115048989096,193.2256461267492
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_strong_with&g_lm_high_stat&g_lm_last_jump_with_60s,5,1.0,4.1941170168171436,20.970585084085716,1,1.0,8.627840094913788,8.627840094913788,5,1.0,3.3269000025081668,16.634500012540833
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_strong_with&g_lm_high_stat&g_lm_extreme_against,5,1.0,4.1941170168171436,20.970585084085716,3,1.0,11.471131798831047,34.413395396493144,7,0.8571428571428571,1.0178317577809015,7.12482230446631
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_strong_with&g_lm_high_stat&g_hawkes_imbalance_with,4,1.0,4.483531555651829,17.934126222607315,3,1.0,11.471131798831047,34.413395396493144,6,1.0,5.354137050744384,32.124822304466306
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_strong_with&g_lm_low_stat&g_lm_extreme_against,10,1.0,8.002656993394618,80.02656993394618,7,0.7142857142857143,-1.682695921914404,-11.778871453400829,5,0.8,7.002319832474508,35.01159916237254
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_strong_with&g_lm_low_stat&g_hawkes_imbalance_with,10,1.0,8.002656993394618,80.02656993394618,7,0.7142857142857143,-1.682695921914404,-11.778871453400829,5,0.8,7.002319832474508,35.01159916237254
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_strong_with&g_lm_last_jump_with_60s&g_lm_extreme_against,11,1.0,4.40920402522481,48.50124427747291,3,1.0,8.377880457870255,25.133641373610764,6,1.0,4.754106255157782,28.52463753094669
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_strong_with&g_lm_last_jump_with_60s&g_hawkes_imbalance_with,10,1.0,4.546478541599451,45.46478541599451,3,1.0,8.377880457870255,25.133641373610764,6,1.0,4.754106255157782,28.52463753094669
