stack,depth,n_tr,wr_tr,dpt_tr,dd_tr,ls_tr,n_v,wr_v,dpt_v,dd_v,ls_v,n_l,wr_l,dpt_l,dd_l,ls_l,sum_l,score_l
g_bb_pos_strong_with|g_btc_f7_with_loose|g_hurst_reverting_strong|g_vwap_in_55_80,4,277,0.7545126353790613,2.9306265970736476,171.56983544302693,4,96,0.5,-7.119885286352925,699.4906607418042,5,17,0.5294117647058824,-6.227276419876695,92.49874865597451,3,-105.86369913790382,0.0
g_btc_f7_with|g_ev_ge_30|g_mp_no_extreme_150|g_parent_against_dir,4,405,0.7753086419753087,2.424343895891806,488.42333051621654,9,178,0.6797752808988764,-2.0377056249796333,833.926274463242,15,35,0.6571428571428571,-2.0074872565636617,300.0,12,-70.26205397972817,0.0
g_btc_f7_strong_with|g_btc_f7_with|g_tr_above_ema800|g_vol_v7_low|g_vwap_in_45_85,5,284,0.7640845070422535,4.90028761728677,310.70764560114026,12,128,0.53125,-4.137021246256433,616.131716425998,8,15,0.6,-4.697407247953178,127.07874868575604,4,-70.46110871929767,0.0
g_btc_f7_strong_with|g_mp_no_extreme_150|g_parent_against_dir|g_rf_with,4,191,0.7853403141361257,2.886371601325849,167.7355049356695,5,76,0.7368421052631579,-0.5313948988564247,263.042876181786,6,23,0.6521739130434783,-0.6678748720717084,200.0,8,-15.361122057649293,0.0
g_btc_f7_with|g_f7_v7_neutral|g_mp_no_extreme_150|g_vwap_in_55_80,4,353,0.7252124645892352,2.1268102609272104,367.44682210004845,10,124,0.5645161290322581,-4.330558823940635,689.5636526221548,14,111,0.6306306306306306,-1.6057024062180831,354.61343167917386,9,-178.23296709020724,0.0
g_btc_f7_strong_with|g_mp_no_extreme_150|g_parent_against_dir|g_rf_full_align,4,123,0.8130081300813008,3.6071306501767415,105.84303111101167,3,49,0.8367346938775511,2.569046179075161,50.0,2,18,0.6666666666666666,-2.6720394445096733,150.0,6,-48.09671000117412,0.0
g_btc_f7_with|g_hurst_reverting_strong|g_tr_above_cloud|g_vwap_in_55_80,4,365,0.7287671232876712,2.057743293503875,438.70241869239226,6,132,0.48484848484848486,-7.316725602747507,964.4209612169271,9,17,0.47058823529411764,-8.403711155355143,117.86308964103745,2,-142.86308964103745,0.0
g_btc_f7_with_loose|g_cci_extreme_with|g_f7_v7_neutral|g_vwap_in_55_80,4,88,0.8409090909090909,5.393122020994775,65.7216811164038,2,34,0.5882352941176471,-3.7915983145226697,198.115118543831,4,33,0.696969696969697,-0.8063240433755172,136.8225146976083,3,-26.60869343139207,0.0
g_btc_f7_with|g_hurst_reverting|g_stoch_with|g_vwap_in_55_80,4,357,0.7507002801120448,2.6917450068404785,505.70053408944796,8,168,0.5238095238095238,-5.844886431129862,979.044509863471,13,15,0.6666666666666666,-1.349818089469019,75.0,4,-20.247271342035287,0.0
g_R1_six|g_btc_f7_with|g_vol_pct_low|g_vwap_in_45_85,4,407,0.7321867321867321,2.521918051382902,334.35336766983437,10,216,0.5879629629629629,-3.201679506461524,778.4082549937639,7,20,0.5,-7.180967312601228,197.58914893298794,5,-143.61934625202457,0.0
g_bb_pos_with|g_btc_f7_with|g_hurst_reverting_strong|g_vwap_in_55_80,4,340,0.7441176470588236,2.762516187115258,344.8443667978363,4,120,0.49166666666666664,-7.073959010763508,847.4882629458772,7,16,0.5625,-4.771479746656071,65.28532447962522,2,-76.34367594649714,0.0
g_btc_f7_strong_with|g_favorite|g_vol_v7_low|g_vwap_in_45_85,4,602,0.7109634551495017,2.035053866565562,458.047638398172,14,264,0.5037878787878788,-6.067117364982789,1612.755455486403,10,35,0.5428571428571428,-4.677089518074992,308.2855921220233,4,-163.69813313262472,0.0
g_R1_five|g_btc_f7_strong_with|g_cci_extreme_with|g_vwap_in_55_80,4,345,0.7420289855072464,2.18575184941293,183.99496028889695,3,132,0.5984848484848485,-3.5297122106249863,496.2603932381106,7,116,0.6724137931034483,-0.5837084073644595,389.2069123979229,6,-67.7101752542773,0.0
g_btc_f7_with|g_cci_strong_with|g_mp_wt_no_extreme_100|g_vwap_in_55_80,4,355,0.7154929577464789,2.178352553065646,247.9112746201315,5,184,0.5217391304347826,-5.815055712620273,1108.096267392071,10,171,0.6666666666666666,-0.7365804051713077,271.4562886334042,7,-125.95524928429361,0.0
g_btc_f7_with|g_mp_no_extreme_100|g_parent_against_dir|g_rf_strong,4,188,0.8297872340425532,2.9965494553088625,150.0,6,71,0.7887323943661971,-0.03656940286056424,127.26145919704808,3,21,0.6190476190476191,-4.622199742234374,150.0,6,-97.06619458692184,0.0
g_btc_f7_strong_with|g_ev_ge_30|g_mp_no_extreme_150|g_parent_against_dir,4,302,0.7582781456953642,2.2086908535949497,432.8780527429908,8,134,0.6865671641791045,-2.1169213052115357,729.8953761168946,18,35,0.6571428571428571,-2.0074872565636617,300.0,12,-70.26205397972817,0.0
g_btc_f7_with|g_cci_extreme_with|g_stoch_strong_with|g_vwap_in_45_85,4,89,0.797752808988764,4.081703395119292,75.0,4,30,0.5666666666666667,-5.0082076913035705,170.50217222518017,3,29,0.5517241379310345,-5.63268070423413,143.2234744747856,3,-163.34774042278977,0.0
g_btc_f7_strong_with|g_hurst_reverting_strong|g_ribbon_agrees|g_vwap_in_55_80,4,256,0.734375,2.4121620949846494,369.0327179484109,10,102,0.43137254901960786,-9.312866033253103,998.8976175689546,7,17,0.5882352941176471,-4.24627633775695,68.38587531212198,2,-72.18669774186816,0.0
g_btc_f7_against|g_f7_v7_against|g_hurst_trending_with_dir|g_stoch_strong_with,4,55,0.7272727272727273,5.2101167772556485,125.0,5,55,0.5636363636363636,-2.394739460092346,271.03254182605434,6,16,0.5625,-5.129482443035775,125.0,6,-82.0717190885724,0.0
g_btc_f7_with|g_mfi_strong_with|g_vol_pct_low|g_vwap_in_55_80,4,371,0.7331536388140162,2.014235183642617,306.9724309596449,8,187,0.6256684491978609,-2.0661828854805013,581.5409301132639,6,17,0.5882352941176471,-2.8039777513888953,98.3826906813666,3,-47.667621773611216,0.0
g_btc_f7_strong_with|g_cci_extreme_with|g_mfi_strong_with|g_vwap_in_55_80,4,225,0.7555555555555555,2.608000999749443,143.62270526231987,3,97,0.5463917525773195,-5.383932868723723,567.2090049535756,7,82,0.6707317073170732,-0.925232850996403,210.74703011307906,3,-75.86909378170505,0.0
g_btc_f7_with_loose|g_hurst_reverting_strong|g_tr_partial_stack_with|g_vwap_in_55_80,4,385,0.7454545454545455,2.6312955505594955,167.0911791590098,5,138,0.5217391304347826,-5.956266911148846,846.6202416897916,6,21,0.5238095238095238,-6.660813266102523,114.87707858815298,3,-139.87707858815298,0.0
g_btc_f7_strong_with|g_hurst_reverting_strong|g_tr_above_ema200|g_vwap_in_55_80,4,261,0.735632183908046,2.4437814907075874,380.91321763055146,7,103,0.4077669902912621,-10.229966534027119,1088.2829459986979,7,19,0.47368421052631576,-8.325997065335233,133.19394424136942,3,-158.19394424136942,0.0
g_btc_f7_with|g_f7_v7_neutral|g_mfi_with|g_vwap_in_55_80,4,216,0.7407407407407407,2.703584813542656,249.67193417780663,7,85,0.5882352941176471,-3.2403155169695372,497.5537690889788,13,79,0.6835443037974683,-0.31280975251613996,177.1347757812382,4,-24.711970448775055,0.0
g_btc_f7_with|g_hurst_reverting_strong|g_ribbon_slope_with|g_vwap_in_55_80,4,295,0.735593220338983,2.4132944353823627,307.00995541692157,5,88,0.48863636363636365,-7.1240371777827445,613.4687719534548,6,17,0.5294117647058824,-5.514581472094121,111.07262558995342,2,-93.74788502560006,0.0
g_f7_v7_against|g_hurst_trending_with_dir|g_ribbon_slope_with|g_stoch_strong_with,4,42,0.7857142857142857,8.51731562722193,98.20387308746544,2,33,0.5454545454545454,-4.9847509962515515,205.0203635122815,4,15,0.5333333333333333,-6.970330324729955,100.72807965533993,4,-104.55495487094932,0.0
g_btc_f7_with|g_hurst_reverting|g_mp_no_extreme_150|g_parent_against_dir,4,272,0.7463235294117647,3.349838596267223,389.5464259926964,8,124,0.5725806451612904,-5.263160449237656,808.7651318892317,16,21,0.5238095238095238,-8.837105781047867,216.01713154666726,8,-185.5792214020052,0.0
g_btc_f7_with|g_hurst_reverting|g_tr_full_stack_with|g_vwap_in_45_85,4,759,0.7272727272727273,2.0200598686077114,1033.3600939875555,12,303,0.5808580858085809,-4.25928146498752,1327.5326452476368,11,41,0.5853658536585366,-4.7682644139588115,298.4778916214277,6,-195.49884097231129,0.0
g_btc_f7_strong_with|g_favorite|g_tr_above_ema800|g_vol_v7_low,4,484,0.8677685950413223,2.472375757857046,355.9983233743659,13,189,0.6984126984126984,-2.862875875999785,611.8741191423148,5,27,0.7777777777777778,-2.111579253977059,123.98198263491595,4,-57.012639857380584,0.0
g_btc_f7_with|g_favorite|g_tr_above_ema800|g_vol_v7_low,4,674,0.8605341246290801,2.0980370014260497,652.8198442922088,11,251,0.7529880478087649,-1.3590015516120912,443.4262175787943,5,40,0.775,-1.1461739594437481,146.6264118807809,4,-45.84695837774993,0.0
g_btc_f7_with|g_hurst_reverting_strong|g_tr_partial_stack_with|g_vwap_in_55_80,4,311,0.7556270096463023,3.0936646294133485,267.6288309070285,5,116,0.5,-6.866529705791903,795.1306275261169,6,15,0.4666666666666667,-8.341374578544212,100.12061867816318,2,-125.12061867816318,0.0
g_btc_f7_with|g_ev_ge_30|g_parent_against_dir|g_rf_with,4,262,0.8053435114503816,3.374555696534327,177.05320698893036,5,99,0.7171717171717171,-0.7969844414215578,357.80170696528,8,24,0.6666666666666666,-0.3982689264522176,200.0,8,-9.558454234853222,0.0
g_btc_f7_strong_with|g_hurst_reverting|g_mp_no_extreme_150|g_parent_against_dir,4,207,0.7391304347826086,3.7269883298925137,300.0860178849696,7,90,0.6333333333333333,-3.3520824802103566,556.5262913689083,13,21,0.5238095238095238,-8.837105781047867,216.01713154666726,8,-185.5792214020052,0.0
g_btc_f7_strong_with|g_hurst_reverting|g_tr_full_stack_with|g_vwap_in_45_85,4,540,0.7333333333333333,2.3320387493991883,753.1944302876243,12,224,0.5535714285714286,-4.9915448000102325,1162.2103668363798,8,32,0.625,-3.710315777169251,206.79385285699547,4,-118.73010486941604,0.0
g_btc_f7_with|g_btc_f7_with_loose|g_mp_no_extreme_150|g_parent_against_dir,4,426,0.7511737089201878,2.5823341672075006,448.5897381207983,9,194,0.6391752577319587,-2.4142438151943013,1008.926274463242,18,39,0.6153846153846154,-2.1195453515552085,325.0,13,-82.66226871065314,0.0
g_btc_f7_strong_with|g_mfi_with|g_mp_no_extreme_150|g_parent_against_dir,4,187,0.8288770053475936,3.8527561998698054,191.71467103190105,4,82,0.6829268292682927,-3.074578829350787,424.68863305562303,10,24,0.75,-0.1282549897686982,125.0,5,-3.078119754448757,0.0
g_btc_f7_with|g_hurst_reverting|g_mfi_strong_with|g_vwap_in_55_80,4,669,0.7354260089686099,2.0455179924397457,429.14066876407173,5,325,0.5846153846153846,-3.860202489234782,1302.9099451298982,7,48,0.6875,-0.4739224789337901,100.0,4,-22.748278988821923,0.0
g_btc_f7_with|g_favorite|g_stoch_with|g_vol_pct_low,4,526,0.8688212927756654,2.293420720067157,441.89806200555813,10,216,0.7361111111111112,-1.7016918300374808,416.4653506820729,6,32,0.71875,-2.2516129777799554,129.30215397888813,5,-72.05161528895857,0.0
g_R1_full|g_cci_strong_with|g_f7_v7_oversold|g_mfi_strong_with|g_vol_v7_high,5,181,0.8453038674033149,7.613663715947712,193.76513632692763,3,99,0.797979797979798,-1.9986908634784721,232.42546087428263,3,21,0.8571428571428571,-0.4513014963723349,25.0,1,-9.477331423819033,0.0
g_btc_f7_with|g_cci_with|g_tr_above_ema800|g_vol_v7_low|g_vwap_in_45_85,5,190,0.8052631578947368,5.814624095126877,100.0,4,122,0.5573770491803278,-4.143355109817887,525.5296229816793,6,16,0.6875,-0.5710336105868274,110.68685636718374,4,-9.13653776938924,0.0
g_btc_f7_with|g_tr_above_ema800|g_vol_pct_low|g_vwap_in_45_85,4,569,0.7258347978910369,2.366343291609289,1004.894326961805,12,244,0.6147540983606558,-2.210150304187286,625.7760135186226,9,34,0.38235294117647056,-11.053708177797878,411.88754545364014,7,-375.8260780451279,0.0
g_btc_f7_with|g_f7_v7_oversold|g_hurst_reverting_strong|g_vwap_in_55_80,4,153,0.7908496732026143,4.500695902630553,260.3522444309897,6,42,0.5952380952380952,-2.540884259743401,241.78786997444195,6,17,0.5882352941176471,-3.70285067487067,75.0,3,-62.94846147280139,0.0
g_btc_f7_strong_with|g_ev_ge_30|g_parent_against_dir|g_rf_with,4,199,0.7989949748743719,3.9936101887892583,146.7262777440959,5,75,0.7466666666666667,-0.20514683084117716,288.042876181786,5,24,0.6666666666666666,-0.3982689264522176,200.0,8,-9.558454234853222,0.0
g_btc_f7_with|g_ev_ge_30|g_parent_against_dir|g_vol_v7_med,4,215,0.7813953488372093,2.5129841948860854,329.2346553821785,6,100,0.64,-3.4112535349714768,611.8368370612752,16,17,0.6470588235294118,-0.32236685341629634,150.0,6,-5.480236508077038,0.0
g_R1_six|g_btc_f7_with|g_f7_v7_neutral|g_vwap_in_45_85,4,228,0.7368421052631579,2.4492188357752522,338.97370868861464,6,90,0.5777777777777777,-2.7281061965755105,451.4652089106035,9,90,0.7,-0.11358271094088682,110.61381618124796,4,-10.222443984679813,0.0
g_btc_f7_with|g_mp_skew_change_with|g_tr_above_ema800|g_vwap_in_55_80,4,69,0.7391304347826086,2.0277465605668104,148.2513248575071,3,18,0.5,-7.123934489373416,117.03570472256575,4,23,0.6086956521739131,-3.298339835630052,118.42531698918688,4,-75.8618162194912,0.0
g_btc_f7_strong_with|g_mfi_strong_with|g_mp_skew_change_with|g_vwap_in_55_80,4,59,0.7288135593220338,2.1978419431764413,100.0,4,18,0.5,-7.630017949827533,126.14520701073991,3,19,0.5789473684210527,-4.586344365294545,118.42531698918688,3,-87.14054294059636,0.0
g_btc_f7_with_loose|g_cci_extreme_with|g_stoch_extreme_with|g_vwap_in_55_80,4,52,0.7692307692307693,2.432081891304124,55.26070125937015,3,9,0.5555555555555556,-4.308123879674508,100.0,4,20,0.65,-1.4940917408385876,119.32940974396433,2,-29.881834816771754,0.0
g_btc_f7_with|g_btc_f7_with_loose|g_f7_v7_neutral|g_vwap_in_55_80,4,359,0.7214484679665738,2.007464871129249,392.4468221000485,11,125,0.56,-4.495914353349112,706.3970519776702,14,140,0.6428571428571429,-1.446136120721072,354.61343167917386,9,-202.45905690095006,0.0
g_btc_f7_with|g_ev_ge_30|g_f7_v7_neutral|g_vwap_in_55_80,4,359,0.7214484679665738,2.007464871129249,392.4468221000485,11,125,0.56,-4.495914353349112,706.3970519776702,14,140,0.6428571428571429,-1.446136120721072,354.61343167917386,9,-202.45905690095006,0.0
g_btc_f7_with|g_f7_v7_neutral|g_favorite|g_vwap_in_55_80,4,359,0.7214484679665738,2.007464871129249,392.4468221000485,11,125,0.56,-4.495914353349112,706.3970519776702,14,140,0.6428571428571429,-1.446136120721072,354.61343167917386,9,-202.45905690095006,0.0
g_btc_f7_with|g_f7_v7_neutral|g_vwap_in_45_85|g_vwap_in_55_80,4,359,0.7214484679665738,2.007464871129249,392.4468221000485,11,125,0.56,-4.495914353349112,706.3970519776702,14,140,0.6428571428571429,-1.446136120721072,354.61343167917386,9,-202.45905690095006,0.0
g_btc_f7_with|g_f7_v7_neutral|g_mp_no_extreme_100|g_vwap_in_55_80,4,315,0.726984126984127,2.1519189363789915,340.0189420470841,10,119,0.5630252100840336,-4.394444047795032,661.2554176583866,13,103,0.6407766990291263,-1.4866862635592117,279.61343167917386,6,-153.1286851465988,0.0
g_btc_f7_strong_with|g_btc_f7_with_loose|g_cci_extreme_with|g_vwap_in_55_80,4,347,0.7377521613832853,2.0290616370243826,183.99496028889683,4,132,0.5984848484848485,-3.5297122106249863,496.2603932381106,7,117,0.6666666666666666,-0.7923946602929687,414.20691239792285,6,-92.71017525427733,0.0
g_btc_f7_strong_with|g_btc_f7_with|g_cci_extreme_with|g_vwap_in_55_80,4,347,0.7377521613832853,2.0290616370243826,183.99496028889683,4,132,0.5984848484848485,-3.5297122106249863,496.2603932381106,7,117,0.6666666666666666,-0.7923946602929687,414.20691239792285,6,-92.71017525427733,0.0
g_btc_f7_strong_with|g_cci_extreme_with|g_ribbon_agrees|g_vwap_in_55_80,4,347,0.7377521613832853,2.0290616370243826,183.99496028889683,4,132,0.5984848484848485,-3.5297122106249863,496.2603932381106,7,117,0.6666666666666666,-0.7923946602929687,414.20691239792285,6,-92.71017525427733,0.0
g_btc_trend_30m_with|g_cci_extreme_with|g_rf_with|g_vol_v7_high,4,236,0.7415254237288136,3.9480198051451043,497.1688531464762,4,161,0.7577639751552795,10.29572128322507,245.98125652726503,3,20,0.75,-1.1041437150081745,48.0843637126587,1,-22.082874300163493,0.0
g_btc_f7_with|g_cci_strong_with|g_hurst_reverting|g_vwap_in_45_85,4,807,0.7236679058240396,2.1099053087297666,436.32090705604537,6,376,0.598404255319149,-2.915227514768162,1167.294806913023,9,67,0.6567164179104478,-0.8338289513413103,160.21477258349987,5,-55.86653973986779,0.0
g_btc_f7_with_loose|g_cci_strong_with|g_hurst_reverting_strong|g_vwap_in_55_80,4,272,0.7352941176470589,2.246173344119442,169.3761622745576,4,94,0.5,-7.075776256523832,697.1598222820098,5,18,0.5,-7.270205507661324,117.49874865597451,3,-130.86369913790384,0.0
g_btc_f7_with|g_ev_ge_30|g_mp_no_extreme_50|g_parent_against_dir,4,248,0.8346774193548387,2.366440698120188,276.78444282797,7,113,0.7610619469026548,-1.8080667504678218,351.1751402389067,8,22,0.5454545454545454,-9.428723765725552,250.0,10,-207.43192284596216,0.0
g_btc_f7_strong_with|g_cci_extreme_with|g_mfi_with|g_vwap_in_55_80,4,268,0.7425373134328358,2.176904134093755,165.63767311820084,4,103,0.5533980582524272,-5.151707251369371,563.8114241499329,7,93,0.6774193548387096,-0.6156988344785991,238.4371595071792,5,-57.259991606509715,0.0
g_btc_f7_strong_with|g_mp_no_extreme_150|g_parent_against_dir|g_rf_strong,4,147,0.7959183673469388,2.957291904005949,143.90140500362742,4,63,0.8095238095238095,1.2651548368317729,90.10138401518941,3,22,0.5909090909090909,-5.548463390314629,175.0,7,-122.06619458692185,0.0
g_btc_f7_with|g_favorite|g_mp_no_extreme_100|g_parent_against_dir,4,300,0.8666666666666667,2.078112877271814,282.0285597366435,6,128,0.8125,-0.5183325719854284,291.96800499394715,7,26,0.7692307692307693,-0.4180602854340567,150.0,6,-10.869567421285474,0.0
g_btc_f7_with|g_btc_trend_against|g_mp_no_extreme_150|g_parent_against_dir,4,204,0.75,2.520549643569668,325.0,13,78,0.6923076923076923,0.2991883396766303,550.0,22,23,0.43478260869565216,-7.656476526478135,325.0,13,-176.09896010899712,0.0
g_btc_f7_with|g_btc_f7_with_loose|g_mp_no_extreme_100|g_parent_against_dir,4,381,0.7874015748031497,2.961702663026945,329.9536091896773,8,170,0.6705882352941176,-2.462558717391,833.926274463242,17,35,0.6285714285714286,-2.6443188709746437,275.0,11,-92.55116048411253,0.0
g_btc_f7_with|g_mp_no_extreme_100|g_mp_no_extreme_150|g_parent_against_dir,4,381,0.7874015748031497,2.961702663026945,329.9536091896773,8,170,0.6705882352941176,-2.462558717391,833.926274463242,17,35,0.6285714285714286,-2.6443188709746437,275.0,11,-92.55116048411253,0.0
g_btc_f7_with|g_tr_full_stack_with|g_vol_pct_low|g_vwap_in_45_85,4,449,0.7394209354120267,2.7452809006008416,796.8828977575797,12,187,0.6096256684491979,-2.7178298681001314,613.9475651931805,7,22,0.45454545454545453,-9.362608300138833,248.93993878451647,5,-205.97738260305434,0.0
g_btc_f7_with|g_hurst_reverting|g_ribbon_slope_with|g_vwap_in_55_80,4,719,0.7329624478442281,2.138543552243931,329.99761706326024,6,295,0.5728813559322034,-3.952896637012825,1196.9471511161034,6,55,0.6727272727272727,-0.5622176199156603,144.16319504058993,3,-30.92196909536132,0.0
g_btc_f7_with|g_vol_v7_low|g_vwap_in_45_85,3,890,0.6966292134831461,2.336823688496816,881.1710854933576,26,411,0.5182481751824818,-4.827525239737769,2008.9604149991287,17,57,0.6140350877192983,-1.3012619481398406,291.380522315137,5,-74.17193104397091,0.0
g_btc_f7_with|g_tr_above_ema800|g_tr_partial_stack_with|g_vol_v7_low|g_vwap_in_45_85,5,284,0.7535211267605634,4.218519156610237,556.6895827612484,12,122,0.5655737704918032,-3.8799784503541415,494.5357175020166,6,16,0.6875,-0.5710336105868274,110.68685636718374,4,-9.13653776938924,0.0
g_btc_f7_with_loose|g_btc_trend_30m_with|g_rf_with|g_vwap_in_55_80,4,102,0.7745098039215687,3.6175948374689844,119.4726967888805,4,34,0.5882352941176471,-3.63170033563831,210.19898793532457,8,47,0.6170212765957447,-2.0926649808575553,215.11082965996576,5,-98.35525410030509,0.0
g_btc_f7_with_loose|g_cci_extreme_with|g_mfi_extreme_with|g_vwap_in_55_80,4,309,0.7411003236245954,2.07976567488931,157.71717758030175,4,126,0.5793650793650794,-4.51380713035441,590.37177537497,8,130,0.676923076923077,-0.8123144194106251,269.173477488982,5,-105.60087452338126,0.0
