stack,depth,n,wr,dpt,dd,ls,score
g_mp_change_500ms_with|g_mp_no_extreme|g_off_60|g_prewindow_mp_skew_with|g_tr_in_active_session,5,64,0.734375,6.362113608231741,84.59688953702283,3,50.89690886585393
g_bb_pos_with|g_mp_change_500ms_with|g_prewindow_mp_skew_with|g_prewindow_rsi_extreme_with|g_tr_above_ema800,5,16,1.0,12.72339433256513,0.0,0,50.89357733026052
g_cci_with|g_mp_change_500ms_with|g_prewindow_mp_skew_with|g_prewindow_rsi_extreme_with|g_tr_above_ema800,5,16,1.0,12.72339433256513,0.0,0,50.89357733026052
g_bb_pos_with|g_mp_change_500ms_with|g_prewindow_mp_skew_strong_with|g_prewindow_rsi_extreme_with|g_tr_above_ema800,5,16,1.0,12.72339433256513,0.0,0,50.89357733026052
g_cci_with|g_mp_change_500ms_with|g_prewindow_mp_skew_strong_with|g_prewindow_rsi_extreme_with|g_tr_above_ema800,5,16,1.0,12.72339433256513,0.0,0,50.89357733026052
g_hod_european_morning|g_mp_change_500ms_with|g_tight_ribbon|g_tr_above_cloud|g_tr_within_adr,5,20,0.95,11.335507278085275,25.0,1,50.69392966648458
g_cci_with|g_mp_change_500ms_with|g_prewindow_mp_skew_strong_with|g_prewindow_rsi_extreme_with|g_tr_above_pp,5,19,1.0,11.579131917398259,0.0,0,50.47226588186537
g_bb_pos_with|g_mp_change_500ms_with|g_prewindow_mp_skew_strong_with|g_prewindow_rsi_extreme_with|g_tr_above_pp,5,19,1.0,11.579131917398259,0.0,0,50.47226588186537
g_bb_pos_with|g_mp_change_500ms_with|g_prewindow_mp_skew_with|g_prewindow_rsi_extreme_with|g_tr_above_pp,5,19,1.0,11.579131917398259,0.0,0,50.47226588186537
g_cci_with|g_mp_change_500ms_with|g_prewindow_mp_skew_with|g_prewindow_rsi_extreme_with|g_tr_above_pp,5,19,1.0,11.579131917398259,0.0,0,50.47226588186537
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_stoch_with|g_tight_ribbon,5,154,0.7467532467532467,4.04617237982335,200.0,8,50.211678749029936
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_stoch_with|g_tight_ribbon,5,154,0.7467532467532467,4.04617237982335,200.0,8,50.211678749029936
g_hod_european_morning|g_mp_change_500ms_with|g_off_120_360|g_tr_above_ema200|g_tr_in_active_session,5,15,1.0,12.928533506171277,0.0,0,50.07199496028594
g_hod_european_morning|g_mfi_with|g_mp_change_500ms_with|g_stoch_with|g_tr_above_ema50,5,17,1.0,12.030055242467148,0.0,0,49.601188446707525
g_cci_with|g_dir_up|g_off_240_480|g_tr_above_ema800|g_vol_high,5,97,0.8144329896907216,5.028140349036486,75.0,3,49.52143930513378
g_bb_pos_with|g_dir_up|g_off_240_480|g_tr_above_ema800|g_vol_high,5,97,0.8144329896907216,5.028140349036486,75.0,3,49.52143930513378
g_hod_european_morning|g_mp_change_500ms_with|g_tight_ribbon|g_tr_above_ema200|g_tr_within_adr,5,23,1.0,10.325486952109172,0.0,0,49.519295818479335
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_rf_with|g_ribbon_agrees,5,120,0.775,4.51860219528635,184.59688953702283,6,49.49880701501396
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_rf_with|g_ribbon_agrees,5,120,0.775,4.51860219528635,184.59688953702283,6,49.49880701501396
g_hod_european_morning|g_mp_change_500ms_with|g_ribbon_agrees|g_tight_ribbon|g_tr_within_adr,5,20,0.95,11.045523960139,25.0,1,49.39708484394697
g_dir_up|g_hod_european_morning|g_mp_change_500ms_with|g_tight_ribbon|g_tr_above_ema200,5,25,0.96,9.79558069546161,25.0,1,48.97790347730805
g_dir_up|g_off_240_480|g_ribbon_slope_with|g_tr_above_ema800|g_vol_high,5,92,0.8152173913043478,5.021451040536396,124.07997305646006,3,48.164066385951806
g_entry_vwap_gt_25|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_tr_above_ema800,5,174,0.7758620689655172,3.6313479139523217,200.0,8,47.90076883471562
g_entry_vwap_gt_25|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_tr_above_ema800,5,174,0.7758620689655172,3.6313479139523217,200.0,8,47.90076883471562
g_dir_up|g_hod_european_morning|g_mp_change_500ms_with|g_tr_above_ema200|g_tr_in_active_session,5,29,0.9655172413793104,8.849307681939315,25.0,1,47.65498029628461
g_dir_up|g_hod_overnight|g_tr_above_ema200|g_tr_above_ema800|g_vol_high,5,67,0.8507462686567164,5.80871562277661,75.0,3,47.546386523913334
g_bb_pos_with|g_hod_european_morning|g_mp_change_500ms_with|g_stoch_with|g_tight_ribbon,5,21,0.9523809523809523,10.316522958185297,25.0,1,47.27624736463387
g_dir_up|g_off_120_360|g_tr_above_ema50|g_tr_above_ema800|g_vol_high,5,98,0.7653061224489796,4.736786729576049,100.88101888727346,3,46.89179624524743
g_hod_european_morning|g_mp_change_500ms_with|g_off_240_480|g_rf_fresh|g_stoch_with,5,17,1.0,11.341652601604585,0.0,0,46.762831645477036
g_hod_european_morning|g_mp_change_500ms_with|g_off_240_480|g_stoch_with|g_tr_in_active_session,5,17,1.0,11.341652601604585,0.0,0,46.762831645477036
g_hod_european_morning|g_mp_change_500ms_with|g_stoch_with|g_tight_ribbon|g_tr_above_ema50,5,19,0.9473684210526315,10.64151034182424,25.0,1,46.38526818665484
g_bb_pos_with|g_hod_european_morning|g_mp_change_500ms_with|g_stoch_with|g_tr_in_active_session,5,25,0.96,9.135495500463648,25.0,1,45.67747750231824
g_mfi_with|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_tight_ribbon,5,135,0.7333333333333333,3.926693055518104,225.0,9,45.6240504290698
g_mfi_with|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_tight_ribbon,5,135,0.7333333333333333,3.926693055518104,225.0,9,45.6240504290698
g_dir_up|g_off_240_480|g_rf_with|g_tr_above_ema800|g_vol_high,5,99,0.8383838383838383,4.554540983682164,93.17206532677238,3,45.317110605509804
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_rf_with|g_tr_above_ema800,5,108,0.7870370370370371,4.324639932107861,109.59688953702283,3,44.94297652111221
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_rf_with|g_tr_above_ema800,5,108,0.7870370370370371,4.324639932107861,109.59688953702283,3,44.94297652111221
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_tr_in_active_session|g_vol_high,5,18,0.8333333333333334,10.56374206870597,50.0,3,44.81816190892559
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_rf_fresh|g_vol_high,5,18,0.8333333333333334,10.56374206870597,50.0,3,44.81816190892559
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_rf_fresh|g_vol_high,5,18,0.8333333333333334,10.56374206870597,50.0,3,44.81816190892559
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_tr_in_active_session|g_vol_high,5,18,0.8333333333333334,10.56374206870597,50.0,3,44.81816190892559
g_entry_vwap_gt_25|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_vol_high,5,18,0.8333333333333334,10.56374206870597,50.0,3,44.81816190892559
g_entry_vwap_gt_25|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_vol_high,5,18,0.8333333333333334,10.56374206870597,50.0,3,44.81816190892559
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_tr_above_pp|g_tr_in_active_session,5,107,0.7289719626168224,4.319480294688107,284.59688953702283,11,44.681051596099195
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_tr_above_pp|g_tr_in_active_session,5,107,0.7289719626168224,4.319480294688107,284.59688953702283,11,44.681051596099195
g_hod_european_morning|g_mp_change_500ms_with|g_stoch_with|g_tr_above_ema50|g_tr_in_active_session,5,23,0.9565217391304348,9.30126529932002,25.0,1,44.607301329173666
g_entry_vwap_gt_25|g_mp_change_500ms_with|g_prewindow_mp_skew_strong_with|g_tr_in_active_session|g_vol_high,5,26,0.8461538461538461,8.661135963728933,50.0,3,44.16330128893408
g_entry_vwap_gt_25|g_mp_change_500ms_with|g_prewindow_mp_skew_with|g_tr_in_active_session|g_vol_high,5,26,0.8461538461538461,8.661135963728933,50.0,3,44.16330128893408
g_entry_vwap_gt_35|g_mfi_with|g_mp_change_500ms_with|g_prewindow_mp_skew_with|g_tr_in_active_session,5,204,0.8333333333333334,3.089206291316464,178.81899415756175,7,44.122691260881645
g_entry_vwap_gt_35|g_mfi_with|g_mp_change_500ms_with|g_prewindow_mp_skew_strong_with|g_tr_in_active_session,5,204,0.8333333333333334,3.089206291316464,178.81899415756175,7,44.122691260881645
g_dir_up|g_off_240_480|g_tr_above_ema200|g_tr_above_ema800|g_vol_high,5,129,0.8217054263565892,3.8365812476081054,107.55264992698756,3,43.57518653276499
g_cci_with|g_hod_european_morning|g_mp_change_500ms_with|g_stoch_with|g_tight_ribbon,5,21,0.9523809523809523,9.447618958050574,25.0,1,43.29442901236658
g_entry_vwap_gt_35|g_hod_european_morning|g_mp_change_500ms_with|g_off_120_360|g_off_240_480,5,16,0.9375,10.697205522085738,25.0,1,42.788822088342954
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_rf_fresh|g_tr_above_ema800,5,156,0.7628205128205128,3.4234942272241327,200.0,8,42.75942919308636
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_rf_fresh|g_tr_above_ema800,5,156,0.7628205128205128,3.4234942272241327,200.0,8,42.75942919308636
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_tight_ribbon|g_tr_above_ema800,5,158,0.759493670886076,3.3466595403102226,200.0,8,42.066858124209965
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_tight_ribbon|g_tr_above_ema800,5,158,0.759493670886076,3.3466595403102226,200.0,8,42.066858124209965
g_dir_up|g_hod_european_morning|g_mp_change_500ms_with|g_tight_ribbon|g_tr_above_cloud,5,16,0.9375,10.475113241373887,25.0,1,41.900452965495546
g_dir_up|g_off_120_360|g_ribbon_agrees|g_tr_above_ema800|g_vol_high,5,109,0.7798165137614679,3.85716383629566,80.98400997688327,4,40.26997270601197
g_dir_up|g_hod_european_morning|g_mp_change_500ms_with|g_tr_above_cloud|g_tr_in_active_session,5,20,0.95,8.967110862584104,25.0,1,40.10213890102966
g_dir_up|g_hod_overnight|g_tr_above_cloud|g_tr_above_ema800|g_vol_high,5,47,0.851063829787234,5.736730827285311,50.0,2,39.32904508734103
g_dir_up|g_hod_overnight|g_ribbon_agrees|g_tr_above_ema800|g_vol_high,5,52,0.8461538461538461,5.40894922269195,75.0,3,39.004487537593825
g_dir_up|g_hod_overnight|g_ribbon_slope_with|g_tr_above_ema800|g_vol_high,5,49,0.7959183673469388,5.569620489982161,100.0,4,38.987343429875125
g_dir_up|g_hod_overnight|g_rf_strong|g_tr_above_ema800|g_vol_high,5,40,0.8,6.16217842829589,50.0,2,38.97303836354318
g_dir_up|g_hod_overnight|g_tr_above_ema800|g_tr_above_pp|g_vol_high,5,53,0.8301886792452831,5.063979314653724,95.77037660891767,3,36.86632588772256
g_dir_up|g_hod_overnight|g_tr_above_ema50|g_tr_above_ema800|g_vol_high,5,49,0.8367346938775511,5.143871953753075,50.0,2,36.00710367627152
g_dir_up|g_off_120_360|g_tr_above_cloud|g_tr_above_ema800|g_vol_high,5,92,0.7717391304347826,3.7490316007753774,83.10730530499814,3,35.9594478657882
g_dir_up|g_off_120_360|g_ribbon_slope_with|g_tr_above_ema800|g_vol_high,5,82,0.7317073170731707,3.9515169667727816,128.36583695543482,3,35.782508014012095
g_mfi_with|g_off_240_480|g_prewindow_mp_skew_with|g_tr_above_ema800|g_vol_high,5,97,0.7938144329896907,3.6028377015201896,192.14737988835333,5,35.48383620522226
g_mfi_with|g_off_240_480|g_prewindow_mp_skew_strong_with|g_tr_above_ema800|g_vol_high,5,97,0.7938144329896907,3.6028377015201896,192.14737988835333,5,35.48383620522226
g_dir_up|g_mfi_with|g_off_240_480|g_tr_above_ema800|g_vol_high,5,91,0.8021978021978022,3.6602438109164743,118.37087466886307,3,34.91650057976979
g_entry_vwap_gt_25|g_prewindow_mp_skew_with|g_tr_above_ema800|g_tr_within_adr|g_vol_high,5,122,0.7786885245901639,3.1160005247852145,279.21514281281617,8,34.41735072599766
g_entry_vwap_gt_25|g_prewindow_mp_skew_strong_with|g_tr_above_ema800|g_tr_within_adr|g_vol_high,5,122,0.7786885245901639,3.1160005247852145,279.21514281281617,8,34.41735072599766
g_mp_change_500ms_with|g_mp_no_extreme|g_off_60|g_prewindow_mp_skew_strong_with|g_rf_with,5,44,0.7272727272727273,5.0955952021858275,59.59688953702283,2,33.800354738371105
g_mp_change_500ms_with|g_mp_no_extreme|g_off_60|g_prewindow_mp_skew_with|g_rf_with,5,44,0.7272727272727273,5.0955952021858275,59.59688953702283,2,33.800354738371105
g_dir_up|g_off_60_240|g_tr_above_ema50|g_tr_above_ema800|g_vol_high,5,86,0.7209302325581395,3.6140026755085595,106.1913654688355,3,33.514882054367135
g_entry_vwap_gt_35|g_hod_us_afternoon|g_mp_change_500ms_with|g_prewindow_mp_skew_strong_with|g_tr_in_active_session,5,70,0.8857142857142857,3.942462435653686,150.0,6,32.98500726023609
g_entry_vwap_gt_35|g_hod_us_afternoon|g_mp_change_500ms_with|g_prewindow_mp_skew_with|g_tr_in_active_session,5,70,0.8857142857142857,3.942462435653686,150.0,6,32.98500726023609
g_entry_vwap_gt_25|g_hod_european_morning|g_mp_change_500ms_with|g_tr_in_active_session|g_tr_stack_with,5,15,1.0,8.412499738716203,0.0,0,32.5814713880221
g_entry_vwap_gt_25|g_hod_european_morning|g_mp_change_500ms_with|g_tr_in_active_session|g_tr_stack_full_with,5,15,1.0,8.412499738716203,0.0,0,32.5814713880221
g_dir_up|g_off_240_480|g_rf_strong|g_tr_above_ema800|g_vol_high,5,68,0.7794117647058824,3.852232792702758,75.0,3,31.766325397563147
g_dir_up|g_mfi_with|g_off_120_360|g_tr_above_ema800|g_vol_high,5,94,0.7446808510638298,3.2670969862134336,104.8489300623867,4,31.675680504584914
g_cci_with|g_dir_up|g_off_120_360|g_tr_above_ema800|g_vol_high,5,93,0.7311827956989247,3.2159728701055927,104.01867091030473,3,31.013719216126496
g_cci_with|g_dir_up|g_hod_overnight|g_tr_above_ema800|g_vol_high,5,46,0.8260869565217391,4.548115347670341,50.0,2,30.846819089216755
g_bb_pos_with|g_dir_up|g_hod_overnight|g_tr_above_ema800|g_vol_high,5,47,0.8297872340425532,4.467468876736589,50.0,2,30.627423556947683
g_bb_pos_with|g_dir_up|g_off_120_360|g_tr_above_ema800|g_vol_high,5,92,0.7282608695652174,3.121191891518231,104.01867091030473,3,29.93742092730237
g_entry_vwap_gt_25|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_rf_aged,5,21,0.8571428571428571,6.449024177935751,30.934468977788242,1,29.55314145399094
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_rf_aged|g_tr_in_active_session,5,21,0.8571428571428571,6.449024177935751,30.934468977788242,1,29.55314145399094
g_entry_vwap_gt_25|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_rf_aged,5,21,0.8571428571428571,6.449024177935751,30.934468977788242,1,29.55314145399094
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_rf_aged|g_tr_in_active_session,5,21,0.8571428571428571,6.449024177935751,30.934468977788242,1,29.55314145399094
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_rf_with|g_tr_above_pp,5,61,0.7377049180327869,3.7837925483636274,184.59688953702283,7,29.552364524555035
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_rf_with|g_tr_above_pp,5,61,0.7377049180327869,3.7837925483636274,184.59688953702283,7,29.552364524555035
g_dir_up|g_hod_overnight|g_rf_with|g_tr_above_ema800|g_vol_high,5,53,0.8113207547169812,3.9945851618689945,100.0,4,29.081018940495685
g_entry_vwap_gt_35|g_mp_change_500ms_with|g_prewindow_mp_skew_with|g_rf_aged|g_tr_in_active_session,5,29,0.896551724137931,5.145157687352717,25.0,1,27.707522105089403
g_entry_vwap_gt_35|g_mp_change_500ms_with|g_prewindow_mp_skew_strong_with|g_rf_aged|g_tr_in_active_session,5,29,0.896551724137931,5.145157687352717,25.0,1,27.707522105089403
g_entry_vwap_gt_25|g_mp_change_500ms_with|g_prewindow_mp_skew_strong_with|g_rf_aged|g_tr_in_active_session,5,29,0.896551724137931,5.145157687352717,25.0,1,27.707522105089403
g_entry_vwap_gt_25|g_mp_change_500ms_with|g_prewindow_mp_skew_with|g_rf_aged|g_tr_in_active_session,5,29,0.896551724137931,5.145157687352717,25.0,1,27.707522105089403
g_entry_vwap_gt_25|g_hod_us_afternoon|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with,5,49,0.7959183673469388,3.8429072168899916,150.0,6,26.900350518229942
g_entry_vwap_gt_25|g_hod_us_afternoon|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with,5,49,0.7959183673469388,3.8429072168899916,150.0,6,26.900350518229942
g_hod_us_afternoon|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_tr_in_active_session,5,48,0.7916666666666666,3.8557418856113266,150.0,6,26.713363387000975
g_hod_us_afternoon|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_tr_in_active_session,5,48,0.7916666666666666,3.8557418856113266,150.0,6,26.713363387000975
g_hod_overnight|g_tr_above_ema200|g_tr_above_ema800|g_tr_above_pp|g_vol_high,5,54,0.7962962962962963,3.6117161334891383,75.0,4,26.540584868478494
g_hod_us_afternoon|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_tight_ribbon,5,43,0.7906976744186046,3.9625092656888556,150.0,6,25.983910911731734
g_hod_us_afternoon|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_tight_ribbon,5,43,0.7906976744186046,3.9625092656888556,150.0,6,25.983910911731734
g_hod_us_afternoon|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_rf_fresh,5,46,0.782608695652174,3.767750622785249,150.0,6,25.554128017855298
g_hod_us_afternoon|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_rf_fresh,5,46,0.782608695652174,3.767750622785249,150.0,6,25.554128017855298
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_rf_aged|g_tight_ribbon,5,17,0.8235294117647058,6.015154544433311,43.51950524525604,1,24.80111754111262
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_rf_aged|g_tight_ribbon,5,17,0.8235294117647058,6.015154544433311,43.51950524525604,1,24.80111754111262
g_hod_overnight|g_rf_with|g_tr_above_ema800|g_tr_above_pp|g_vol_high,5,40,0.825,3.8137763556951256,65.1889362205889,3,24.120439540986144
g_hod_overnight|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_rf_with,5,53,0.7547169811320755,3.257890280742919,112.62236953536708,3,23.717799251027408
g_hod_overnight|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_rf_with,5,53,0.7547169811320755,3.257890280742919,112.62236953536708,3,23.717799251027408
g_dir_up|g_hod_overnight|g_mfi_with|g_tr_above_ema800|g_vol_high,5,53,0.8301886792452831,3.192124072668672,75.0,3,23.239014029245602
g_hod_overnight|g_rf_strong|g_tr_above_ema800|g_tr_above_pp|g_vol_high,5,30,0.7666666666666667,4.189751557410909,66.6941414568849,3,22.948214383363556
g_dir_up|g_hod_overnight|g_prewindow_mp_skew_with|g_tr_above_ema800|g_vol_high,5,41,0.8048780487804879,3.4534328749705234,75.0,3,22.112759744071163
g_dir_up|g_hod_overnight|g_prewindow_mp_skew_strong_with|g_tr_above_ema800|g_vol_high,5,41,0.8048780487804879,3.4534328749705234,75.0,3,22.112759744071163
g_entry_vwap_gt_35|g_mp_change_500ms_with|g_prewindow_mp_skew_with|g_tr_in_active_session|g_vol_high,5,22,0.8636363636363636,4.603426054378475,50.0,3,21.591982114638586
g_entry_vwap_gt_35|g_mp_change_500ms_with|g_prewindow_mp_skew_strong_with|g_tr_in_active_session|g_vol_high,5,22,0.8636363636363636,4.603426054378475,50.0,3,21.591982114638586
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_rf_fresh|g_tr_stack_full_with,5,48,0.7708333333333334,3.032658778620915,53.962941595477716,2,21.010876346364803
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_rf_fresh|g_tr_stack_with,5,48,0.7708333333333334,3.032658778620915,53.962941595477716,2,21.010876346364803
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_rf_fresh|g_tr_stack_full_with,5,48,0.7708333333333334,3.032658778620915,53.962941595477716,2,21.010876346364803
g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_rf_fresh|g_tr_stack_with,5,48,0.7708333333333334,3.032658778620915,53.962941595477716,2,21.010876346364803
g_hod_us_afternoon|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_with|g_rf_with,5,29,0.7931034482758621,3.6592078357020323,100.0,4,19.7054372588134
g_hod_us_afternoon|g_mp_change_500ms_with|g_mp_no_extreme|g_prewindow_mp_skew_strong_with|g_rf_with,5,29,0.7931034482758621,3.6592078357020323,100.0,4,19.7054372588134
g_entry_vwap_gt_35|g_prewindow_mp_skew_strong_with|g_rf_aged|g_tr_above_ema800|g_vol_high,5,21,0.9047619047619048,4.104873025690911,48.124301308270674,1,18.81089135841101
g_entry_vwap_gt_25|g_prewindow_mp_skew_with|g_rf_aged|g_tr_above_ema800|g_vol_high,5,21,0.9047619047619048,4.104873025690911,48.124301308270674,1,18.81089135841101
g_entry_vwap_gt_35|g_prewindow_mp_skew_with|g_rf_aged|g_tr_above_ema800|g_vol_high,5,21,0.9047619047619048,4.104873025690911,48.124301308270674,1,18.81089135841101
