sleeve,asset,tf,gate,n_base,wr_base,dpt_base,sum_pnl,wr_lift_pp,dpt_lift,n_gate,wr_gate,dpt_gate
sniper_midwindow,ETH,5m,g_mlofi_strong_with,6025,0.46605809128630704,-4.5182512821007315,-10.990289408269694,50.31726779444622,4.34916990658889,65.0,0.9692307692307692,-0.16908137551184144
sniper_midwindow,ETH,5m,g_mlofi_no_extreme,6025,0.46605809128630704,-4.5182512821007315,-25120.53546875764,0.3991969131438511,0.18189093879715124,5793.0,0.47005006041774555,-4.33636034330358
sniper_midwindow,ETH,15m,NONE,4353,0.4847231794164944,-2.168977155351641,-9441.557557245693,0.0,0.0,,,
sniper_midwindow,ETH,15m,g_mlofi_l5_with,4353,0.4847231794164944,-2.168977155351641,-2949.0892790556945,8.22871298618561,0.7212160954323013,2037.0,0.5670103092783505,-1.4477610599193396
sniper_midwindow,ETH,15m,g_mlofi_l25_with,4353,0.4847231794164944,-2.168977155351641,-3149.847154784986,8.083076349593904,0.6451033504242165,2067.0,0.5655539429124334,-1.5238738049274243
sniper_midwindow,ETH,15m,g_mlofi_skew_with,4353,0.4847231794164944,-2.168977155351641,-2989.956006211296,8.173096477183323,0.7025936309714074,2039.0,0.5664541441883276,-1.4663835243802334
sniper_midwindow,ETH,15m,g_mlofi_no_extreme,4353,0.4847231794164944,-2.168977155351641,-8971.459759989477,0.06652738978320527,0.03748279564874757,4209.0,0.48538845331432645,-2.1314943597028932
sniper_midwindow,ETH,ALL,NONE,10378,0.4738870687993833,-3.5328600435442863,-36664.0215319026,0.0,0.0,,,
sniper_midwindow,ETH,ALL,g_mlofi_l5_with,10378,0.4738870687993833,-3.5328600435442863,-7427.744662673019,15.856670223739206,1.9895929206120155,4813.0,0.6324537710367754,-1.5432671229322708
sniper_midwindow,ETH,ALL,g_mlofi_l25_with,10378,0.4738870687993833,-3.5328600435442863,-7886.885397798787,15.407257707255411,1.9090417611068171,4857.0,0.6279596458719374,-1.6238182824374692
sniper_midwindow,ETH,ALL,g_mlofi_skew_with,10378,0.4738870687993833,-3.5328600435442863,-7292.1716315728145,15.922441206584132,2.016185411353601,4808.0,0.6331114808652246,-1.5166746321906852
sniper_midwindow,ETH,ALL,g_mlofi_strong_with,10378,0.4738870687993833,-3.5328600435442863,-7.086341503629583,48.44462645339501,3.434438633771653,72.0,0.9583333333333334,-0.0984214097726331
sniper_midwindow,ETH,ALL,g_mlofi_no_extreme,10378,0.4738870687993833,-3.5328600435442863,-34091.99522874712,0.26176302608046376,0.12434222423343666,10002.0,0.47650469906018794,-3.4085178193108496
sniper_midwindow,SOL,5m,NONE,4950,0.4593939393939394,-5.246236403259869,-25968.87019613635,0.0,0.0,,,
sniper_midwindow,SOL,5m,g_mlofi_l5_with,4950,0.4593939393939394,-5.246236403259869,-1888.2817647508728,24.047325848122664,4.410343634445848,2259.0,0.699867197875166,-0.8358927688140207
sniper_midwindow,SOL,5m,g_mlofi_l25_with,4950,0.4593939393939394,-5.246236403259869,-1478.8521777490018,23.001678280366804,4.5910072593746225,2257.0,0.6894107221976075,-0.6552291438852467
sniper_midwindow,SOL,5m,g_mlofi_skew_with,4950,0.4593939393939394,-5.246236403259869,-1812.1250902449315,24.149101635827304,4.444411142089545,2260.0,0.7008849557522124,-0.8018252611703237
sniper_midwindow,SOL,5m,g_mlofi_strong_with,4950,0.4593939393939394,-5.246236403259869,-19.789339722537434,51.282828282828284,4.971384462669071,72.0,0.9722222222222222,-0.2748519405907977
sniper_midwindow,SOL,5m,g_mlofi_no_extreme,4950,0.4593939393939394,-5.246236403259869,-21794.445775842512,0.784558799596391,0.5642931646256022,4655.0,0.4672395273899033,-4.6819432386342665
sniper_midwindow,SOL,15m,NONE,4205,0.496551724137931,-2.643113932515848,-11114.294086229142,0.0,0.0,,,
sniper_midwindow,SOL,15m,g_mlofi_l5_with,4205,0.496551724137931,-2.643113932515848,-4204.881596678092,8.961904589873736,0.440452017021824,1909.0,0.5861707700366684,-2.202661915494024
sniper_midwindow,SOL,15m,g_mlofi_l25_with,4205,0.496551724137931,-2.643113932515848,-4235.6152815455835,8.66094328868624,0.4552961218001541,1936.0,0.5831611570247934,-2.187817810715694
sniper_midwindow,SOL,15m,g_mlofi_skew_with,4205,0.496551724137931,-2.643113932515848,-4257.190091361095,8.896768824402068,0.4095409569853681,1906.0,0.5855194123819517,-2.23357297553048
sniper_midwindow,SOL,15m,g_mlofi_no_extreme,4205,0.496551724137931,-2.643113932515848,-9875.289335117275,-0.05641497139082241,0.08673564229651731,3863.0,0.4959875744240228,-2.556378290219331
sniper_midwindow,SOL,ALL,NONE,9155,0.4764609503003823,-4.05059140167837,-37083.164282365484,0.0,0.0,,,
sniper_midwindow,SOL,ALL,g_mlofi_l5_with,9155,0.4764609503003823,-4.05059140167837,-6093.163361428966,17.13317560335908,2.5887000001838967,4168.0,0.6477927063339731,-1.4618914014944735
sniper_midwindow,SOL,ALL,g_mlofi_l25_with,9155,0.4764609503003823,-4.05059140167837,-5714.467459294587,16.3892018934056,2.687732479833728,4193.0,0.6403529692344383,-1.3628589218446427
sniper_midwindow,SOL,ALL,g_mlofi_skew_with,9155,0.4764609503003823,-4.05059140167837,-6069.315181606028,17.16427462910723,2.5937226590941105,4166.0,0.6481036965914546,-1.4568687425842601
sniper_midwindow,SOL,ALL,g_mlofi_strong_with,9155,0.4764609503003823,-4.05059140167837,-38.783299316914906,48.69536838459591,3.577624336837945,82.0,0.9634146341463414,-0.47296706484042567
sniper_midwindow,SOL,ALL,g_mlofi_no_extreme,9155,0.4764609503003823,-4.05059140167837,-31669.735110959788,0.38161100424211614,0.33261357695897775,8518.0,0.4802770603428035,-3.7179778247193926
sniper_midwindow,ALL,5m,NONE,16432,0.46932814021421615,-4.226230105891568,-69445.41310001024,0.0,0.0,,,
sniper_midwindow,ALL,5m,g_mlofi_l5_with,16432,0.46932814021421615,-4.226230105891568,-6846.593123135584,21.4930634013128,3.329609738796808,7636.0,0.6842587742273442,-0.8966203670947596
sniper_midwindow,ALL,5m,g_mlofi_l25_with,16432,0.46932814021421615,-4.226230105891568,-7291.115648581366,20.92152184444163,3.27114553049448,7634.0,0.6785433586586325,-0.9550845753970876
sniper_midwindow,ALL,5m,g_mlofi_skew_with,16432,0.46932814021421615,-4.226230105891568,-6509.99668673133,21.586189910426352,3.3730195309595454,7630.0,0.6851900393184797,-0.8532105749320222
sniper_midwindow,ALL,5m,g_mlofi_strong_with,16432,0.46932814021421615,-4.226230105891568,-86.35936035645359,48.52173143312385,3.790071720252913,198.0,0.9545454545454546,-0.4361583856386545
sniper_midwindow,ALL,5m,g_mlofi_no_extreme,16432,0.46932814021421615,-4.226230105891568,-62362.815290928535,0.4028875771574236,0.27020274665986665,15764.0,0.4733570159857904,-3.956027359231701
sniper_midwindow,ALL,15m,NONE,12683,0.4957029094062919,-1.8454472647898286,-23405.807659329395,0.0,0.0,,,
sniper_midwindow,ALL,15m,g_mlofi_l5_with,12683,0.4957029094062919,-1.8454472647898286,-5702.778004396905,9.188771612060066,0.8839267784642671,5931.0,0.5875906255268926,-0.9615204863255614
sniper_midwindow,ALL,15m,g_mlofi_l25_with,12683,0.4957029094062919,-1.8454472647898286,-6440.100025960095,8.863242793505744,0.7699462584504673,5988.0,0.5843353373413493,-1.0755010063393613
sniper_midwindow,ALL,15m,g_mlofi_skew_with,12683,0.4957029094062919,-1.8454472647898286,-5781.960472735011,9.151031596482817,0.870082812574071,5928.0,0.5872132253711201,-0.9753644522157575
sniper_midwindow,ALL,15m,g_mlofi_no_extreme,12683,0.4957029094062919,-1.8454472647898286,-21958.179719949603,-0.011892261306040153,0.03296854254883774,12115.0,0.4955839867932315,-1.8124787222409908
sniper_midwindow,ALL,ALL,NONE,29115,0.48081744805083293,-3.189119723831002,-92851.22075933963,0.0,0.0,,,
sniper_midwindow,ALL,ALL,g_mlofi_l5_with,29115,0.48081744805083293,-3.189119723831002,-12549.371127532491,16.11815200334893,2.264127380090124,13567.0,0.6419989680843222,-0.9249923437408779
sniper_midwindow,ALL,ALL,g_mlofi_l25_with,29115,0.48081744805083293,-3.189119723831002,-13731.215674541461,15.631366338654773,2.1811021291649135,13622.0,0.6371311114373807,-1.0080175946660888
sniper_midwindow,ALL,ALL,g_mlofi_skew_with,29115,0.48081744805083293,-3.189119723831002,-12291.95715946634,16.15339312086449,2.282499487847351,13558.0,0.6423513792594778,-0.9066202359836509
sniper_midwindow,ALL,ALL,g_mlofi_strong_with,29115,0.48081744805083293,-3.189119723831002,-91.65449990161838,46.872383635283676,2.768686238043762,218.0,0.9495412844036697,-0.42043348578724027
sniper_midwindow,ALL,ALL,g_mlofi_no_extreme,29115,0.48081744805083293,-3.189119723831002,-84320.99501087813,0.21984420456554465,0.16458530685485018,27879.0,0.4830158900964884,-3.024534416976152
fade_small,BTC,5m,NONE,27317,0.45795658381227805,-3.4314997633320727,-93738.27903494223,0.0,0.0,,,
fade_small,BTC,5m,g_mlofi_l5_with,27317,0.45795658381227805,-3.4314997633320727,-12219.923608696226,18.737254508011453,2.4681632549602774,12685.0,0.6453291288923926,-0.9633365083717955
fade_small,BTC,5m,g_mlofi_l25_with,27317,0.45795658381227805,-3.4314997633320727,-14403.127236174543,18.317244844578646,2.292732587796451,12648.0,0.6411290322580645,-1.1387671755356217
fade_small,BTC,5m,g_mlofi_skew_with,27317,0.45795658381227805,-3.4314997633320727,-12120.710072433973,18.760904488303137,2.4759845822178455,12685.0,0.6455656286953094,-0.9555151811142273
fade_small,BTC,5m,g_mlofi_strong_with,27317,0.45795658381227805,-3.4314997633320727,-644.4168900281657,35.246995647208216,0.37739127978626374,211.0,0.8104265402843602,-3.054108483545809
fade_small,BTC,5m,g_mlofi_no_extreme,27317,0.45795658381227805,-3.4314997633320727,-79092.18393074775,1.0180577394190093,0.40798265905638376,26159.0,0.46813716120646814,-3.023517104275689
fade_small,BTC,15m,NONE,7296,0.4847861842105263,-0.9561302884345796,-6975.926584418693,0.0,0.0,,,
fade_small,BTC,15m,g_mlofi_l5_with,7296,0.4847861842105263,-0.9561302884345796,-4209.134075074792,11.723986499352579,-0.2621429605016844,3455.0,0.6020260492040521,-1.218273248936264
fade_small,BTC,15m,g_mlofi_l25_with,7296,0.4847861842105263,-0.9561302884345796,-3908.516913727739,11.58500216888375,-0.1741522198730373,3458.0,0.6006362058993638,-1.130282508307617
fade_small,BTC,15m,g_mlofi_skew_with,7296,0.4847861842105263,-0.9561302884345796,-4206.015692696614,11.73550194931774,-0.26088814116513503,3456.0,0.6021412037037037,-1.2170184295997146
fade_small,BTC,15m,g_mlofi_no_extreme,7296,0.4847861842105263,-0.9561302884345796,-6202.849935568116,0.16060000183641399,0.09041501480330028,7165.0,0.48639218422889047,-0.8657152736312793
fade_small,BTC,ALL,NONE,34613,0.4636119377112646,-2.9097219431820682,-100714.20561936093,0.0,0.0,,,
fade_small,BTC,ALL,g_mlofi_l5_with,34613,0.4636119377112646,-2.9097219431820682,-16429.057683771018,17.244754184263872,1.8918125451789072,16140.0,0.6360594795539033,-1.017909398003161
fade_small,BTC,ALL,g_mlofi_l25_with,34613,0.4636119377112646,-2.9097219431820682,-18311.644149902284,16.882317963630772,1.7727764477206076,16106.0,0.6324351173475723,-1.1369454954614606
fade_small,BTC,ALL,g_mlofi_skew_with,34613,0.4636119377112646,-2.9097219431820682,-16326.725765130588,17.265595151492956,1.8982154835370284,16141.0,0.6362678892261941,-1.0115064596450398
fade_small,BTC,ALL,g_mlofi_strong_with,34613,0.4636119377112646,-2.9097219431820682,-691.0857482128031,34.1943617844291,-0.2897491133586869,216.0,0.8055555555555556,-3.199471056540755
fade_small,BTC,ALL,g_mlofi_no_extreme,34613,0.4636119377112646,-2.9097219431820682,-85295.03386631586,0.8450239698410134,0.3501542482380082,33324.0,0.4720621774096747,-2.55956769494406
fade_small,ETH,5m,NONE,21395,0.4724935732647815,-2.648227385976728,-56658.82492297209,0.0,0.0,,,
fade_small,ETH,5m,g_mlofi_l5_with,21395,0.4724935732647815,-2.648227385976728,-2066.306085523676,21.630143779939072,2.440391328289776,9942.0,0.6887950110641722,-0.2078360576869519
fade_small,ETH,5m,g_mlofi_l25_with,21395,0.4724935732647815,-2.648227385976728,-446.56360782815364,21.265434382115135,2.603292428457292,9938.0,0.6851479170859328,-0.04493495751943587
fade_small,ETH,5m,g_mlofi_skew_with,21395,0.4724935732647815,-2.648227385976728,-2116.2633425872373,21.623216343440387,2.43538786645674,9943.0,0.6887257366991854,-0.21283951951998767
fade_small,ETH,5m,g_mlofi_strong_with,21395,0.4724935732647815,-2.648227385976728,785.770454637312,34.49969210317965,5.635947745814416,263.0,0.8174904942965779,2.9877203598376885
fade_small,ETH,5m,g_mlofi_no_extreme,21395,0.4724935732647815,-2.648227385976728,-55363.03585284436,0.8361236261356708,-0.059143920827730234,20449.0,0.4808548095261382,-2.707371306804458
fade_small,ETH,15m,NONE,5353,0.466841023725014,-3.1680004958048267,-16958.306654043237,0.0,0.0,,,
fade_small,ETH,15m,g_mlofi_l5_with,5353,0.466841023725014,-3.1680004958048267,-3167.914853641502,12.745632861714483,1.8776074800649074,2455.0,0.5942973523421589,-1.2903930157399193
fade_small,ETH,15m,g_mlofi_l25_with,5353,0.466841023725014,-3.1680004958048267,-4576.230132620879,11.602526930941348,1.33604287666116,2498.0,0.5828662930344275,-1.8319576191436666
fade_small,ETH,15m,g_mlofi_skew_with,5353,0.466841023725014,-3.1680004958048267,-3162.1591274166676,12.754465568914386,1.8815240403871425,2458.0,0.5943856794141579,-1.2864764554176842
fade_small,ETH,15m,g_mlofi_no_extreme,5353,0.466841023725014,-3.1680004958048267,-14220.431097305718,0.5722928628042023,0.3911149075787539,5121.0,0.47256395235305604,-2.776885588226073
fade_small,ETH,ALL,NONE,26748,0.47136234484821293,-2.7522480775016946,-73617.13157701533,0.0,0.0,,,
fade_small,ETH,ALL,g_mlofi_l5_with,26748,0.47136234484821293,-2.7522480775016946,-5234.2209391651795,19.87191264754944,2.3300313364219836,12397.0,0.6700814713237073,-0.4222167410797112
fade_small,ETH,ALL,g_mlofi_l25_with,26748,0.47136234484821293,-2.7522480775016946,-5022.793740449034,19.324042131454032,2.3483566541783563,12436.0,0.6646027661627533,-0.4038914233233382
fade_small,ETH,ALL,g_mlofi_skew_with,26748,0.47136234484821293,-2.7522480775016946,-5278.422470003905,19.866426590898413,2.326603172251803,12401.0,0.670026610757197,-0.4256449052498915
fade_small,ETH,ALL,g_mlofi_strong_with,26748,0.47136234484821293,-2.7522480775016946,792.7866417430962,35.151588393407486,5.677660039653341,271.0,0.8228782287822878,2.9254119621516463
fade_small,ETH,ALL,g_mlofi_no_extreme,26748,0.47136234484821293,-2.7522480775016946,-69583.46695015006,0.7832023552256373,0.03095488430067528,25570.0,0.4791943684004693,-2.7212931932010194
fade_small,SOL,5m,NONE,11889,0.46412650349062157,-5.079588184715895,-60391.223928087275,0.0,0.0,,,
fade_small,SOL,5m,g_mlofi_l5_with,11889,0.46412650349062157,-5.079588184715895,-6755.449182827946,23.034362782064164,3.8301986558037546,5407.0,0.6944701313112632,-1.2493895289121408
fade_small,SOL,5m,g_mlofi_l25_with,11889,0.46412650349062157,-5.079588184715895,-6848.781714238594,21.69525800274863,3.8141074540731394,5412.0,0.6810790835181079,-1.2654807306427558
fade_small,SOL,5m,g_mlofi_skew_with,11889,0.46412650349062157,-5.079588184715895,-6821.798710485583,22.987164978731013,3.8197915622808845,5415.0,0.6939981532779317,-1.2597966224350108
fade_small,SOL,5m,g_mlofi_strong_with,11889,0.46412650349062157,-5.079588184715895,-698.0973716504387,36.31462237821057,1.9064183135775372,220.0,0.8272727272727273,-3.173169871138358
fade_small,SOL,5m,g_mlofi_no_extreme,11889,0.46412650349062157,-5.079588184715895,-54683.115705655015,0.9638510507391618,0.14116899338066435,11073.0,0.4737650139980132,-4.938419191335231
fade_small,SOL,15m,NONE,3406,0.45038167938931295,-4.351631932464254,-14821.658361973248,0.0,0.0,,,
fade_small,SOL,15m,g_mlofi_l5_with,3406,0.45038167938931295,-4.351631932464254,-3006.994128193198,13.932808314366863,2.368126570859242,1516.0,0.5897097625329816,-1.9835053616050118
fade_small,SOL,15m,g_mlofi_l25_with,3406,0.45038167938931295,-4.351631932464254,-3728.5957612198777,13.230061227735368,1.924160733753396,1536.0,0.5826822916666666,-2.4274711987108577
fade_small,SOL,15m,g_mlofi_skew_with,3406,0.45038167938931295,-4.351631932464254,-3014.2038458752613,13.959854473725263,2.3646814737462174,1517.0,0.5899802241265656,-1.9869504587180364
fade_small,SOL,15m,g_mlofi_no_extreme,3406,0.45038167938931295,-4.351631932464254,-14856.725697958916,-0.144754003201103,-0.37529320210746686,3143.0,0.4489341393573019,-4.7269251345717205
fade_small,SOL,ALL,NONE,15295,0.46106570774762995,-4.917481679637824,-75212.88229006052,0.0,0.0,,,
fade_small,SOL,ALL,g_mlofi_l5_with,15295,0.46106570774762995,-4.917481679637824,-9762.443311021145,21.046397591552186,3.507335310864005,6923.0,0.6715296836631518,-1.4101463687738185
fade_small,SOL,ALL,g_mlofi_l25_with,15295,0.46106570774762995,-4.917481679637824,-10577.37747545847,19.82607171228364,3.395118772980013,6948.0,0.6593264248704663,-1.5223629066578108
fade_small,SOL,ALL,g_mlofi_skew_with,15295,0.46106570774762995,-4.917481679637824,-9836.002556360843,21.01691451086886,3.4985545941847302,6932.0,0.6712348528563186,-1.4189270854530933
fade_small,SOL,ALL,g_mlofi_strong_with,15295,0.46106570774762995,-4.917481679637824,-690.574184604739,37.37169009480222,1.9149852248346106,230.0,0.8347826086956521,-3.002496454803213
fade_small,SOL,ALL,g_mlofi_no_extreme,15295,0.46106570774762995,-4.917481679637824,-69539.84140361393,0.7209475144885513,0.025821479608707065,14216.0,0.46827518289251546,-4.891660200029117
fade_small,ALL,5m,NONE,60601,0.46429926898896057,-3.4782978479893334,-210788.32788600159,0.0,0.0,,,
fade_small,ALL,5m,g_mlofi_l5_with,60601,0.46429926898896057,-3.4782978479893334,-21041.67887704785,20.592260445043443,2.727720731735932,28034.0,0.670221873439395,-0.7505771162534012
fade_small,ALL,5m,g_mlofi_l25_with,60601,0.46429926898896057,-3.4782978479893334,-21698.47255824129,20.017676501346816,2.703297042280308,27998.0,0.6644760340024287,-0.7750008057090253
fade_small,ALL,5m,g_mlofi_skew_with,60601,0.46429926898896057,-3.4782978479893334,-21058.772125506795,20.59214634576393,2.7273520816481147,28043.0,0.6702207324465999,-0.7509457663412187
fade_small,ALL,5m,g_mlofi_strong_with,60601,0.46429926898896057,-3.4782978479893334,-556.7438070412921,35.41445350456216,2.676073342166146,694.0,0.8184438040345822,-0.8022245058231875
fade_small,ALL,5m,g_mlofi_no_extreme,60601,0.46429926898896057,-3.4782978479893334,-189138.3354892471,0.942691467637119,0.19925734090299452,57681.0,0.47372618366533176,-3.279040507086339
fade_small,ALL,15m,NONE,16055,0.47150420429772655,-2.4139452880993573,-38755.89160043518,0.0,0.0,,,
fade_small,ALL,15m,g_mlofi_l5_with,16055,0.47150420429772655,-2.4139452880993573,-10384.043056909493,12.545243453879372,1.0156092987498428,7426.0,0.5969566388365203,-1.3983359893495144
fade_small,ALL,15m,g_mlofi_l25_with,16055,0.47150420429772655,-2.4139452880993573,-12213.342807568497,11.95262281635655,0.7837607168809246,7492.0,0.591030432461292,-1.6301845712184326
fade_small,ALL,15m,g_mlofi_skew_with,16055,0.47150420429772655,-2.4139452880993573,-10382.378665988545,12.558905367562833,1.0167741582395073,7431.0,0.5970932579733549,-1.39717112985985
fade_small,ALL,15m,g_mlofi_no_extreme,16055,0.47150420429772655,-2.4139452880993573,-35280.00673083275,0.2667809442632507,0.1273417019412948,15429.0,0.47417201374035906,-2.2866035861580625
fade_small,ALL,ALL,NONE,76656,0.4658082863702776,-3.255377524087309,-249544.21948643675,0.0,0.0,,,
fade_small,ALL,ALL,g_mlofi_l5_with,76656,0.4658082863702776,-3.255377524087309,-31425.72193395734,18.907045023434733,2.3691473511048686,35460.0,0.6548787366046249,-0.8862301729824404
fade_small,ALL,ALL,g_mlofi_l25_with,76656,0.4658082863702776,-3.255377524087309,-33911.815365809794,18.3163254908956,2.2998459555945,35490.0,0.6489715412792336,-0.9555315684928091
fade_small,ALL,ALL,g_mlofi_skew_with,76656,0.4658082863702776,-3.255377524087309,-31441.15079149534,18.90938955094089,2.3690621722381984,35474.0,0.6549021818796865,-0.8863153518491104
fade_small,ALL,ALL,g_mlofi_strong_with,76656,0.4658082863702776,-3.255377524087309,-588.8732910744457,35.56700957775606,2.4340758628956136,717.0,0.8214783821478382,-0.8213016611916955
fade_small,ALL,ALL,g_mlofi_no_extreme,76656,0.4658082863702776,-3.255377524087309,-224418.34222007985,0.801198445450696,0.18577908037126667,73110.0,0.47382027082478456,-3.069598443716042
momo_extreme,BTC,5m,NONE,227,0.3744493392070485,-10.916083616449583,-2477.950980934055,0.0,0.0,,,
momo_extreme,BTC,5m,g_mlofi_l5_with,227,0.3744493392070485,-10.916083616449583,-372.39778294410746,25.055066079295152,6.6842906284483625,88.0,0.625,-4.231792988001221
momo_extreme,BTC,5m,g_mlofi_l25_with,227,0.3744493392070485,-10.916083616449583,-453.306441673547,22.10562787704796,5.82275281112883,89.0,0.5955056179775281,-5.093330805320753
momo_extreme,BTC,5m,g_mlofi_skew_with,227,0.3744493392070485,-10.916083616449583,-397.39778294410746,24.352818888283913,6.450939987864106,89.0,0.6179775280898876,-4.465143628585477
momo_extreme,BTC,5m,g_mlofi_no_extreme,227,0.3744493392070485,-10.916083616449583,-2390.829999296464,-0.47810927615508647,-0.41486424751469997,211.0,0.3696682464454976,-11.330947863964283
momo_extreme,BTC,15m,NONE,78,0.4230769230769231,-8.027937177920471,-626.1790998777967,0.0,0.0,,,
momo_extreme,BTC,15m,g_mlofi_l5_with,78,0.4230769230769231,-8.027937177920471,-98.74747394572192,17.69230769230769,5.206580779471273,35.0,0.6,-2.821356398449198
momo_extreme,BTC,15m,g_mlofi_l25_with,78,0.4230769230769231,-8.027937177920471,-64.9141387911355,18.803418803418808,6.224766655944485,36.0,0.6111111111111112,-1.8031705219759862
momo_extreme,BTC,15m,g_mlofi_skew_with,78,0.4230769230769231,-8.027937177920471,-98.74747394572192,17.69230769230769,5.206580779471273,35.0,0.6,-2.821356398449198
momo_extreme,BTC,15m,g_mlofi_no_extreme,78,0.4230769230769231,-8.027937177920471,-551.4265743868773,0.9355509355509384,0.5762267132329395,74.0,0.43243243243243246,-7.451710464687531
momo_extreme,BTC,ALL,NONE,305,0.38688524590163936,-10.177475674792959,-3104.130080811852,0.0,0.0,,,
momo_extreme,BTC,ALL,g_mlofi_l5_with,305,0.38688524590163936,-10.177475674792959,-471.1452568898294,23.10009329601493,6.347026431786215,123.0,0.6178861788617886,-3.830449243006743
momo_extreme,BTC,ALL,g_mlofi_l25_with,305,0.38688524590163936,-10.177475674792959,-518.2205804646824,21.31147540983606,6.0317110310755,125.0,0.6,-4.145764643717459
momo_extreme,BTC,ALL,g_mlofi_skew_with,305,0.38688524590163936,-10.177475674792959,-496.1452568898294,22.601797990481227,6.176304248262077,124.0,0.6129032258064516,-4.001171426530882
momo_extreme,BTC,ALL,g_mlofi_no_extreme,305,0.38688524590163936,-10.177475674792959,-2942.256573683341,-0.092033362093763,-0.14623160128893886,285.0,0.38596491228070173,-10.323707276081898
momo_extreme,ETH,5m,NONE,268,0.30223880597014924,-12.333314259339778,-3305.3282215030604,0.0,0.0,,,
momo_extreme,ETH,5m,g_mlofi_l5_with,268,0.30223880597014924,-12.333314259339778,-776.8792142559831,20.22656985343552,5.3344024191957855,111.0,0.5045045045045045,-6.998911840143992
momo_extreme,ETH,5m,g_mlofi_l25_with,268,0.30223880597014924,-12.333314259339778,-815.3820021945555,20.23483499931535,4.852745431866791,109.0,0.5045871559633027,-7.480568827472987
momo_extreme,ETH,5m,g_mlofi_skew_with,268,0.30223880597014924,-12.333314259339778,-776.8792142559831,20.22656985343552,5.3344024191957855,111.0,0.5045045045045045,-6.998911840143992
momo_extreme,ETH,5m,g_mlofi_no_extreme,268,0.30223880597014924,-12.333314259339778,-2843.1861609334283,1.2046908315565041,0.7284727861421114,245.0,0.3142857142857143,-11.604841473197666
momo_extreme,ETH,15m,NONE,119,0.6638655462184874,9.818720833265898,1168.427779158642,0.0,0.0,,,
momo_extreme,ETH,15m,g_mlofi_l5_with,119,0.6638655462184874,9.818720833265898,696.5915946500821,5.744592919134872,1.6008135052600387,61.0,0.7213114754098361,11.419534338525937
momo_extreme,ETH,15m,g_mlofi_l25_with,119,0.6638655462184874,9.818720833265898,624.752529411154,3.7888839746424874,1.1418498581578564,57.0,0.7017543859649122,10.960570691423754
momo_extreme,ETH,15m,g_mlofi_skew_with,119,0.6638655462184874,9.818720833265898,696.5915946500821,5.744592919134872,1.6008135052600387,61.0,0.7213114754098361,11.419534338525937
momo_extreme,ETH,15m,g_mlofi_no_extreme,119,0.6638655462184874,9.818720833265898,1163.6276688668886,-0.6207888560829655,0.6644113186880531,111.0,0.6576576576576577,10.483132151953951
momo_extreme,ETH,ALL,NONE,387,0.4134366925064599,-5.521706569365422,-2136.9004423444185,0.0,0.0,,,
momo_extreme,ETH,ALL,g_mlofi_l5_with,387,0.4134366925064599,-5.521706569365422,-80.28761960590091,16.795865633074943,5.054918083284603,172.0,0.5813953488372093,-0.4667884860808193
momo_extreme,ETH,ALL,g_mlofi_l25_with,387,0.4134366925064599,-5.521706569365422,-190.62947278340152,15.88524641200461,4.373336251393124,166.0,0.572289156626506,-1.1483703179722984
momo_extreme,ETH,ALL,g_mlofi_skew_with,387,0.4134366925064599,-5.521706569365422,-80.28761960590091,16.795865633074943,5.054918083284603,172.0,0.5813953488372093,-0.4667884860808193
momo_extreme,ETH,ALL,g_mlofi_no_extreme,387,0.4134366925064599,-5.521706569365422,-1679.5584920665392,0.7911622100281623,0.8038456365942448,356.0,0.42134831460674155,-4.717860932771178
momo_extreme,SOL,5m,NONE,229,0.31877729257641924,-13.395722477012674,-3067.6204472359022,0.0,0.0,,,
momo_extreme,SOL,5m,g_mlofi_l5_with,229,0.31877729257641924,-13.395722477012674,-528.000145696983,25.11151805418604,7.718301555539738,93.0,0.5698924731182796,-5.677420921472936
momo_extreme,SOL,5m,g_mlofi_l25_with,229,0.31877729257641924,-13.395722477012674,-487.62603419686843,23.677826297913633,7.9776554303808025,90.0,0.5555555555555556,-5.418067046631871
momo_extreme,SOL,5m,g_mlofi_skew_with,229,0.31877729257641924,-13.395722477012674,-528.000145696983,25.11151805418604,7.718301555539738,93.0,0.5698924731182796,-5.677420921472936
momo_extreme,SOL,5m,g_mlofi_no_extreme,229,0.31877729257641924,-13.395722477012674,-2521.9007890615644,2.2806865839422374,0.9110651054207715,202.0,0.3415841584158416,-12.484657371591902
momo_extreme,SOL,15m,NONE,130,0.5076923076923077,-4.729752933121417,-614.8678813057842,0.0,0.0,,,
momo_extreme,SOL,15m,g_mlofi_l5_with,130,0.5076923076923077,-4.729752933121417,-199.58776836470796,12.193732193732199,1.0336831485897884,54.0,0.6296296296296297,-3.6960697845316286
momo_extreme,SOL,15m,g_mlofi_l25_with,130,0.5076923076923077,-4.729752933121417,27.357373961665537,19.04208998548621,5.245929800322654,53.0,0.6981132075471698,0.5161768672012366
momo_extreme,SOL,15m,g_mlofi_skew_with,130,0.5076923076923077,-4.729752933121417,-178.04591719794158,12.867132867132868,1.4925544386133884,55.0,0.6363636363636364,-3.2371984945080285
momo_extreme,SOL,15m,g_mlofi_no_extreme,130,0.5076923076923077,-4.729752933121417,-486.3667803453605,1.7307692307692357,0.6766964302434131,120.0,0.525,-4.053056502878004
