at_s,signal,reason,rsi_14,ret_2m,f7,thr,edge_pp,cost_bps,mode
1779395521,NONE,no_signal,42.10342395558466,0.000473167079977234,pass,0.0009818572953285564,3.0,400.0,paper
1779394627,NONE,no_signal,45.216692629040416,0.00019505883607604934,pass,0.0009818572953285564,3.0,400.0,paper
1779394624,NONE,no_signal,45.216692629040416,0.00019505883607604934,pass,0.0009818572953285564,3.0,400.0,paper
1779393730,NONE,no_signal,59.7400746425029,0.0004371518948511431,pass,0.0009818572953285564,3.0,400.0,paper
1779393724,NONE,no_signal,59.7400746425029,0.0004371518948511431,pass,0.0009818572953285564,3.0,400.0,paper
1779392827,NONE,no_signal,76.22487983026771,-0.00010795655261654712,pass,0.0009830524767335932,3.0,400.0,paper
1779392823,NONE,no_signal,76.22487983026771,-0.00010795655261654712,pass,0.0009830524767335932,3.0,400.0,paper
1779391926,NONE,no_signal,52.14608957086674,0.0003389880587846863,pass,0.0009830524767335932,3.0,400.0,paper
1779391922,NONE,no_signal,52.14608957086674,0.0003389880587846863,pass,0.0009830524767335932,3.0,400.0,paper
1779391023,NONE,no_signal,64.64323828804035,-0.0000466866654197844,pass,0.0009830524767335932,3.0,400.0,paper
1779391021,NONE,no_signal,64.64323828804035,-0.0000466866654197844,pass,0.0009830524767335932,3.0,400.0,paper
1779390128,NONE,no_signal,28.6183157229097,0.000745576564636094,pass,0.0009830524767335932,3.0,400.0,paper
1779390121,NONE,no_signal,28.6183157229097,0.000745576564636094,pass,0.0009830524767335932,3.0,400.0,paper
1779389229,NONE,no_signal,51.36877638243544,-0.0011317179906672318,pass,0.0009830524767335932,3.0,400.0,paper
1779389220,NONE,no_signal,51.36877638243544,-0.0011317179906672318,pass,0.0009830524767335932,3.0,400.0,paper
1779388325,NONE,no_signal,57.52333833781993,0.00043082196093882305,pass,0.0009830524767335932,3.0,400.0,paper
1779388325,NONE,no_signal,57.52333833781993,0.00043082196093882305,pass,0.0009830524767335932,3.0,400.0,paper
1779387425,NONE,no_signal,30.04765967908277,-0.0007188172772346128,pass,0.0009830524767335932,3.0,400.0,paper
1779387423,NONE,no_signal,30.04765967908277,-0.0007188172772346128,pass,0.0009830524767335932,3.0,400.0,paper
1779386526,NONE,no_signal,52.45351285024191,-0.0009756987060172701,pass,0.0009818572953285564,3.0,400.0,paper
1779386524,NONE,no_signal,52.45351285024191,-0.0009756987060172701,pass,0.0009818572953285564,3.0,400.0,paper
1779385625,NONE,no_signal,43.68029524809073,-0.0009398636952041518,pass,0.0009818572953285564,3.0,400.0,paper
1779385622,NONE,no_signal,43.68029524809073,-0.0009398636952041518,pass,0.0009818572953285564,3.0,400.0,paper
1779384722,NONE,no_signal,66.76340434661157,0.0006416209114958536,pass,0.0009818572953285564,3.0,400.0,paper
1779384721,NONE,no_signal,66.76340434661157,0.0006416209114958536,pass,0.0009818572953285564,3.0,400.0,paper
1779383828,UP,order_placed,68.4371385195233,0.004276739738150453,pass,0.0009818572953285564,3.0,400.0,paper
1779383820,UP,qty_compute_failed,68.4371385195233,0.004276739738150453,pass,0.0009818572953285564,,,paper
1779382923,UP,qty_compute_failed,69.10560445218655,0.0012432700155243393,pass,0.0009830524767335932,,,paper
1779382921,UP,qty_compute_failed,69.10560445218655,0.0012432700155243393,pass,0.0009830524767335932,,,paper
1779382026,NONE,no_signal,33.919823395221115,0.00007163032836334547,pass,0.0009830524767335932,3.0,400.0,paper
1779382024,NONE,no_signal,33.919823395221115,0.00007163032836334547,pass,0.0009830524767335932,3.0,400.0,paper
1779381128,NONE,no_signal,39.98547501965701,0.0004279874306459379,pass,0.0009830524767335932,3.0,400.0,paper
1779381126,NONE,no_signal,39.98547501965701,0.0004279874306459379,pass,0.0009830524767335932,3.0,400.0,paper
1779380230,NONE,no_signal,42.50087944287432,-0.0003946381297919411,pass,0.0009830524767335932,3.0,400.0,paper
1779380226,NONE,no_signal,42.50087944287432,-0.0003946381297919411,pass,0.0009830524767335932,3.0,400.0,paper
1779379328,NONE,no_signal,48.52361810697459,0.0004218658022059499,pass,0.0009830524767335932,3.0,400.0,paper
1779379324,NONE,no_signal,48.52361810697459,0.0004218658022059499,pass,0.0009830524767335932,3.0,400.0,paper
1779378429,NONE,no_signal,44.751586243928536,0.0011266788689034486,pass,0.0009830524767335932,3.0,400.0,paper
1779378428,NONE,no_signal,44.751586243928536,0.0011266788689034486,pass,0.0009830524767335932,3.0,400.0,paper
1779377529,NONE,no_signal,68.3852822380633,-0.0006067426810825257,pass,0.0009830524767335932,3.0,400.0,paper
1779377521,NONE,no_signal,68.3852822380633,-0.0006067426810825257,pass,0.0009830524767335932,3.0,400.0,paper
1779376627,NONE,no_signal,61.777924120138245,0.0003452286046333907,pass,0.0009840553374722359,3.0,400.0,paper
1779376625,NONE,no_signal,61.777924120138245,0.0003452286046333907,pass,0.0009840553374722359,3.0,400.0,paper
1779375730,NONE,no_signal,50.69563200154495,0.00016820129279298217,pass,0.0009830524767335932,3.0,400.0,paper
1779375721,NONE,no_signal,50.69563200154495,0.00016820129279298217,pass,0.0009830524767335932,3.0,400.0,paper
1779374829,NONE,no_signal,33.09551085179142,-0.00015367609020601583,pass,0.0009830524767335932,3.0,400.0,paper
1779374823,NONE,no_signal,33.09551085179142,-0.00015367609020601583,pass,0.0009830524767335932,3.0,400.0,paper
1779373927,NONE,no_signal,56.940653483877455,0.0007854471008267891,pass,0.0009830524767335932,3.0,400.0,paper
1779373922,NONE,no_signal,56.940653483877455,0.0007854471008267891,pass,0.0009830524767335932,3.0,400.0,paper
1779373027,DOWN,order_placed,44.58348258241701,-0.0014651518915324612,pass,0.0009840553374722359,3.0,400.0,paper
1779373024,DOWN,order_placed,44.58348258241701,-0.0014651518915324612,pass,0.0009840553374722359,3.0,400.0,paper
1779372129,NONE,no_signal,70.32728005350049,0.0002596823579492142,pass,0.0009840553374722359,3.0,400.0,paper
1779372125,NONE,no_signal,70.32728005350049,0.0002596823579492142,pass,0.0009840553374722359,3.0,400.0,paper
1779371228,NONE,no_signal,20.793585494509372,0.0017521894316569122,pass,0.0009840553374722359,3.0,400.0,paper
1779371227,NONE,no_signal,20.793585494509372,0.0017521894316569122,pass,0.0009840553374722359,3.0,400.0,paper
1779370324,NONE,no_signal,67.5356739271102,-0.0019820744507527024,pass,0.0009830524767335932,3.0,400.0,paper
1779370324,NONE,no_signal,67.5356739271102,-0.0019820744507527024,pass,0.0009830524767335932,3.0,400.0,paper
1779369424,NONE,no_signal,38.83645451810572,-0.0000647161227502124,pass,0.0009840553374722359,3.0,400.0,paper
1779369422,NONE,no_signal,38.83645451810572,-0.0000647161227502124,pass,0.0009840553374722359,3.0,400.0,paper
1779368529,NONE,no_signal,45.67799756841722,0.0006065821919521682,pass,0.0009846010415311007,3.0,400.0,paper
1779368524,NONE,no_signal,45.67799756841722,0.0006065821919521682,pass,0.0009846010415311007,3.0,400.0,paper
1779367625,NONE,no_signal,68.77860158715073,0.0005307759231037408,pass,0.0009846010415311007,3.0,400.0,paper
1779367620,NONE,no_signal,68.77860158715073,0.0005307759231037408,pass,0.0009846010415311007,3.0,400.0,paper
1779366730,NONE,no_signal,33.88833235497219,0.0003295828939231863,pass,0.0009846010415311007,3.0,400.0,paper
1779366723,NONE,no_signal,33.88833235497219,0.0003295828939231863,pass,0.0009846010415311007,3.0,400.0,paper
1779365830,NONE,no_signal,44.91487069458447,0.00018134480173012812,pass,0.0009846010415311007,3.0,400.0,paper
1779365822,NONE,no_signal,44.91487069458447,0.00018134480173012812,pass,0.0009846010415311007,3.0,400.0,paper
1779364929,NONE,no_signal,28.691096911577105,-0.0002490298925184529,pass,0.0009846010415311007,3.0,400.0,paper
1779364924,NONE,no_signal,28.691096911577105,-0.0002490298925184529,pass,0.0009846010415311007,3.0,400.0,paper
1779364029,NONE,no_signal,29.538136890641184,-0.00014731176127240057,pass,0.0009846010415311007,3.0,400.0,paper
1779364023,NONE,no_signal,29.538136890641184,-0.00014731176127240057,pass,0.0009846010415311007,3.0,400.0,paper
1779363130,NONE,no_signal,46.24753426239403,0.0004078156357485347,pass,0.0009846010415311007,3.0,400.0,paper
1779363124,NONE,no_signal,46.24753426239403,0.0004078156357485347,pass,0.0009846010415311007,3.0,400.0,paper
1779362224,NONE,no_signal,64.23652000399233,0.0004456346500756366,pass,0.0009846010415311007,3.0,400.0,paper
1779362223,NONE,no_signal,64.23652000399233,0.0004456346500756366,pass,0.0009846010415311007,3.0,400.0,paper
1779361323,NONE,no_signal,38.49178152219283,0.00042155374453416947,pass,0.0009846010415311007,3.0,400.0,paper
1779361322,NONE,no_signal,38.49178152219283,0.00042155374453416947,pass,0.0009846010415311007,3.0,400.0,paper
1779360428,NONE,no_signal,58.32660166066917,-0.0005637333675020686,pass,0.0009846010415311007,3.0,400.0,paper
1779360423,NONE,no_signal,58.32660166066917,-0.0005637333675020686,pass,0.0009846010415311007,3.0,400.0,paper
1779359529,DOWN,qty_compute_failed,32.10016233452147,-0.0016068045874423342,pass,0.0009846010415311007,,,paper
1779359524,DOWN,order_placed,32.10016233452147,-0.0016068045874423342,pass,0.0009846010415311007,3.0,400.0,paper
1779358630,NONE,no_signal,41.9067706655218,0.00020517765165702805,pass,0.0009846010415311007,3.0,400.0,paper
1779358624,NONE,no_signal,41.9067706655218,0.00020517765165702805,pass,0.0009846010415311007,3.0,400.0,paper
1779357727,NONE,no_signal,33.48601215322009,0.00011785527373166779,pass,0.0009846010415311007,3.0,400.0,paper
1779357725,NONE,no_signal,33.48601215322009,0.00011785527373166779,pass,0.0009846010415311007,3.0,400.0,paper
1779356830,NONE,no_signal,14.537803373515175,0.00017542454103016376,pass,0.0009846010415311007,3.0,400.0,paper
1779356829,NONE,no_signal,14.537803373515175,0.00017542454103016376,pass,0.0009846010415311007,3.0,400.0,paper
1779355930,NONE,no_signal,41.898258887122985,-0.0009812533650112767,pass,0.0009840553374722359,3.0,400.0,paper
1779355930,NONE,no_signal,41.898258887122985,-0.0009812533650112767,pass,0.0009840553374722359,3.0,400.0,paper
1779355030,NONE,no_signal,53.72963459691684,0.00020771383036319966,pass,0.0009840553374722359,3.0,400.0,paper
1779355029,NONE,no_signal,53.72963459691684,0.00020771383036319966,pass,0.0009840553374722359,3.0,400.0,paper
1779354125,NONE,no_signal,57.0469461441293,-0.0003321709519838206,pass,0.0009840553374722359,3.0,400.0,paper
1779354120,NONE,no_signal,57.0469461441293,-0.0003321709519838206,pass,0.0009840553374722359,3.0,400.0,paper
1779353227,NONE,no_signal,27.227268357458087,-0.0002210004888460503,pass,0.0009840553374722359,3.0,400.0,paper
1779353225,NONE,no_signal,27.227268357458087,-0.0002210004888460503,pass,0.0009840553374722359,3.0,400.0,paper
1779352327,NONE,no_signal,40.728433719831756,-0.0005927038650244986,pass,0.0009840553374722359,3.0,400.0,paper
1779352320,NONE,no_signal,40.728433719831756,-0.0005927038650244986,pass,0.0009840553374722359,3.0,400.0,paper
1779351428,NONE,no_signal,73.9611843651144,-0.00013925209361392903,pass,0.0009840553374722359,3.0,400.0,paper
1779351422,NONE,no_signal,73.9611843651144,-0.00013925209361392903,pass,0.0009840553374722359,3.0,400.0,paper
1779350528,NONE,no_signal,78.77738325443988,0.00004865779901711815,pass,0.0009840553374722359,3.0,400.0,paper
1779350522,NONE,no_signal,78.77738325443988,0.00004865779901711815,pass,0.0009840553374722359,3.0,400.0,paper
1779349625,NONE,no_signal,78.91167397405046,0.0002821260435135481,pass,0.0009846010415311007,3.0,400.0,paper
1779349621,NONE,no_signal,78.91167397405046,0.0002821260435135481,pass,0.0009846010415311007,3.0,400.0,paper
1779348726,NONE,no_signal,52.395595341174754,0.00033558778644011847,pass,0.0009846010415311007,3.0,400.0,paper
1779348723,NONE,no_signal,52.395595341174754,0.00033558778644011847,pass,0.0009846010415311007,3.0,400.0,paper
1779347828,NONE,no_signal,52.94494381083234,-0.0006577588680287763,pass,0.000988258672720726,3.0,400.0,paper
1779347825,NONE,no_signal,52.94494381083234,-0.0006577588680287763,pass,0.000988258672720726,3.0,400.0,paper
1779346928,NONE,no_signal,46.125422453515874,0.00011130225452668848,pass,0.000988258672720726,3.0,400.0,paper
1779346923,NONE,no_signal,46.125422453515874,0.00011130225452668848,pass,0.000988258672720726,3.0,400.0,paper
1779346027,NONE,no_signal,21.821946165578026,-0.0001234698161322861,pass,0.000988258672720726,3.0,400.0,paper
1779346024,NONE,no_signal,21.821946165578026,-0.0001234698161322861,pass,0.000988258672720726,3.0,400.0,paper
1779345130,NONE,no_signal,50.59315525811355,0.000514158654976322,pass,0.000988258672720726,3.0,400.0,paper
1779345127,NONE,no_signal,50.59315525811355,0.000514158654976322,pass,0.000988258672720726,3.0,400.0,paper
1779344230,NONE,no_signal,44.9016937925675,-0.0003236992017771911,pass,0.000988258672720726,3.0,400.0,paper
1779344226,NONE,no_signal,44.9016937925675,-0.0003236992017771911,pass,0.000988258672720726,3.0,400.0,paper
1779343328,NONE,no_signal,44.80246420657092,-0.00033990974406420955,pass,0.000988258672720726,3.0,400.0,paper
1779342421,NONE,no_signal,51.327408781029646,-0.00011277283363198772,pass,0.000988258672720726,3.0,400.0,paper
1779337924,NONE,no_signal,58.19087108291678,-0.00027520142463205633,pass,0.000988258672720726,3.0,400.0,paper
1779337026,NONE,no_signal,32.9798883055379,0.0006335697017432407,pass,0.000988258672720726,3.0,400.0,paper
1779336126,NONE,no_signal,61.19346331220582,0.00030093300984541894,pass,0.000988258672720726,3.0,400.0,paper
1779335228,NONE,no_signal,40.8796930245688,0.0001490550483043824,pass,0.000988258672720726,3.0,400.0,paper
1779334330,NONE,no_signal,68.9172608433866,-0.0001877541374703939,pass,0.000988258672720726,3.0,400.0,paper
1779333428,NONE,no_signal,46.36382325292118,-0.00037115813115793235,pass,0.000988258672720726,3.0,400.0,paper
1779332523,NONE,no_signal,36.937776383386755,0.00014212176010684662,pass,0.000988258672720726,3.0,400.0,paper
1779331629,NONE,no_signal,52.42484590371486,-0.0005560813560316225,pass,0.000988258672720726,3.0,400.0,paper
1779330724,NONE,no_signal,70.11657850448334,-0.00021222843394709545,pass,0.000988258672720726,3.0,400.0,paper
1779329826,NONE,no_signal,55.166558307557345,0.00043663579049127026,pass,0.0009964324475983347,3.0,400.0,paper
1779328922,NONE,no_signal,38.93202761782823,-0.000007448927328783982,pass,0.0009964324475983347,3.0,400.0,paper
1779328022,NONE,no_signal,62.1869594479459,0.0009737876879571994,pass,0.0009964324475983347,3.0,400.0,paper
1779327128,NONE,no_signal,19.054666899001077,-0.0005790291430897259,pass,0.0009964324475983347,3.0,400.0,paper
1779326228,NONE,no_signal,67.6847098045724,-0.0004085091055700588,pass,0.000988258672720726,3.0,400.0,paper
1779325322,NONE,no_signal,66.7950414639215,0.00041072999658432025,pass,0.0009964324475983347,3.0,400.0,paper
1779324427,UP,order_placed,54.29631670969314,0.0011756129576514323,pass,0.0009964324475983347,3.0,400.0,paper
1779323530,NONE,no_signal,55.07026012003379,-0.00007166212584447909,pass,0.0009964324475983347,3.0,400.0,paper
1779322626,NONE,no_signal,75.54233381730312,0.0004513243665994912,pass,0.0009964324475983347,3.0,400.0,paper
1779321723,NONE,no_signal,71.50984476356318,-0.0002563762317166372,pass,0.0009964324475983347,3.0,400.0,paper
1779320828,NONE,no_signal,65.95617398199491,0.0005884516441214979,pass,0.0009964324475983347,3.0,400.0,paper
1779319930,NONE,no_signal,43.08192343181156,0.0000989689401130673,pass,0.0009964324475983347,3.0,400.0,paper
1779319022,NONE,no_signal,45.52516217615161,-0.0008547801689659679,pass,0.0009964324475983347,3.0,400.0,paper
1779318128,NONE,no_signal,58.247150473279405,-0.000674380094420022,pass,0.0009964324475983347,3.0,400.0,paper
1779317223,NONE,no_signal,41.867243430148655,0.00035232927258223995,pass,0.0010006255900464611,3.0,400.0,paper
1779316326,NONE,no_signal,56.359832119540975,0.0002767134899987578,pass,0.0010025219812237376,3.0,400.0,paper
1779315429,NONE,no_signal,35.14014918689473,-0.00028269348000715976,pass,0.0010025219812237376,3.0,400.0,paper
1779314523,DOWN,qty_compute_failed,29.94625784640121,-0.0010896255439000711,pass,0.0010006255900464611,,,paper
1779313627,NONE,no_signal,59.80637431228988,0.00024048721511598625,pass,0.0010006255900464611,3.0,400.0,paper
1779312725,NONE,no_signal,19.765142124224354,0.000005411274932345883,pass,0.0010006255900464611,3.0,400.0,paper
1779311829,NONE,no_signal,65.23206185014558,-0.0003460216993988425,pass,0.0010006255900464611,3.0,400.0,paper
1779310926,NONE,no_signal,56.733646739068874,-0.0007298080967329418,pass,0.0010006255900464611,3.0,400.0,paper
1779310026,NONE,no_signal,48.96832006691238,0.000207981416271706,pass,0.0010006255900464611,3.0,400.0,paper
1779309129,NONE,no_signal,46.64728779177331,-0.00010182790102283055,pass,0.0010006255900464611,3.0,400.0,paper
1779308230,NONE,no_signal,72.16164956900194,-0.0015831799547551524,pass,0.0010006255900464611,3.0,400.0,paper
1779307322,NONE,no_signal,55.18486396967509,-0.0010189631058616555,pass,0.0010006255900464611,3.0,400.0,paper
1779306423,NONE,no_signal,57.32974945407887,-0.00010563204298586233,pass,0.0010006255900464611,3.0,400.0,paper
1779305527,NONE,no_signal,85.71559386065404,0.0003370897277754438,pass,0.0010006255900464611,3.0,400.0,paper
1779304623,NONE,no_signal,42.29729826809173,0.0,pass,0.0010006255900464611,3.0,400.0,paper
1779303729,NONE,no_signal,43.37869086360327,0.00023235663787234248,pass,0.0010006255900464611,3.0,400.0,paper
1779302824,NONE,no_signal,44.488903973141596,-0.0006240229673577397,pass,0.0010006255900464611,3.0,400.0,paper
1779301925,NONE,no_signal,53.79588872629652,0.00007275637530952015,pass,0.0010006255900464611,3.0,400.0,paper
1779301028,NONE,no_signal,35.338938547605224,0.00038905477794813934,pass,0.0009964324475983347,3.0,400.0,paper
1779300129,NONE,no_signal,25.179533483215977,0.00009088275196651534,pass,0.0009964324475983347,3.0,400.0,paper
1780495328,NONE,no_signal,64.7881811559314,-0.0015557784605307484,pass,0.0011087129162159809,3.0,400.0,paper
1780494423,DOWN,order_placed,39.93430767873085,-0.001127773652772695,pass,0.0011087129162159809,3.0,400.0,paper
1780493522,NONE,no_signal,24.669801842886784,0.0023765086178452618,pass,0.0011087129162159809,3.0,400.0,paper
1780492631,NONE,no_signal,44.468191696716374,0.0006432481766389818,pass,0.0010988942995755232,3.0,400.0,paper
1780491728,UP,order_placed,65.3214243545695,0.0014491858018121425,pass,0.0010988942995755232,3.0,400.0,paper
1780490825,NONE,no_signal,41.601052243569455,0.00040040686171232055,pass,0.0010988942995755232,3.0,400.0,paper
1780489930,UP,order_placed,69.24919138830457,0.001460771457205939,pass,0.0010988942995755232,3.0,400.0,paper
1780489030,DOWN,qty_compute_failed,44.882022504987034,-0.0019138015250679957,pass,0.0010988942995755232,,,paper
1780488131,DOWN,order_placed,34.96758269421423,-0.0014230149857232812,pass,0.0010988942995755232,3.0,400.0,paper
1780487223,NONE,no_signal,31.66014950977116,-0.0004908129084754427,pass,0.0010988942995755232,3.0,400.0,paper
1780486331,NONE,no_signal,58.38437395735053,-0.000980578780488615,pass,0.0010988942995755232,3.0,400.0,paper
1780485424,NONE,no_signal,54.542453411726065,-0.000051975244945017546,pass,0.0010988942995755232,3.0,400.0,paper
1780484527,NONE,no_signal,63.363115421942965,0.0010738049531836763,pass,0.0010988942995755232,3.0,400.0,paper
1780483631,NONE,no_signal,38.259196108273414,-0.0003775580045641133,pass,0.0010988942995755232,3.0,400.0,paper
1780482727,NONE,no_signal,56.41194146337961,-0.000415874217342826,pass,0.0010988942995755232,3.0,400.0,paper
1780481834,NONE,no_signal,65.11623823375653,-0.0007727408806594444,pass,0.0010988942995755232,3.0,400.0,paper
1780480929,NONE,no_signal,67.7081064625948,0.0006980772904787373,pass,0.0010988942995755232,3.0,400.0,paper
1780480028,NONE,no_signal,17.804494972698805,-0.00006518685514606458,pass,0.0010988942995755232,3.0,400.0,paper
1780479124,NONE,no_signal,34.68128122928772,0.00008333982326470368,pass,0.0010988942995755232,3.0,400.0,paper
1780478230,NONE,no_signal,43.22967705089621,-0.0005486701385115851,pass,0.0010988942995755232,3.0,400.0,paper
1780477322,NONE,no_signal,43.79403744436115,-0.000010145065484857414,pass,0.0010988942995755232,3.0,400.0,paper
1780476422,NONE,no_signal,50.77407979026832,-0.000312621899183096,pass,0.0010988942995755232,3.0,400.0,paper
1780475528,NONE,no_signal,42.20987115744708,0.00018871041845650713,pass,0.0010915340272825641,3.0,400.0,paper
1780474624,NONE,no_signal,34.43956207522443,-0.0005704623696155729,pass,0.0010915340272825641,3.0,400.0,paper
1780473728,NONE,no_signal,48.823187024143124,0.00017746111502423155,pass,0.0010915340272825641,3.0,400.0,paper
1780472827,NONE,no_signal,50.35851493581358,0.0009103335526316321,pass,0.0010915340272825641,3.0,400.0,paper
1780471926,NONE,no_signal,62.932291977402286,0.00035995071786927986,pass,0.0010915340272825641,3.0,400.0,paper
1780471033,UP,order_placed,67.49287409404621,0.003345274992816912,pass,0.0010887670134063772,3.0,400.0,paper
1780470126,DOWN,order_placed,24.459569595245583,-0.0013984905724656888,pass,0.0010887670134063772,3.0,400.0,paper
1780469228,NONE,no_signal,56.93668541121679,-0.0014102998209552598,pass,0.0010887670134063772,3.0,400.0,paper
1780468330,NONE,no_signal,56.62676979939212,-0.00005947811229530034,pass,0.0010887670134063772,3.0,400.0,paper
1780467422,NONE,no_signal,28.93437917919826,0.0005774092052735455,pass,0.0010887670134063772,3.0,400.0,paper
1780466527,NONE,no_signal,88.15011991410525,-0.0004636451968799688,pass,0.0010887670134063772,3.0,400.0,paper
1780465631,NONE,no_signal,59.297088478402294,0.0006045067029951926,pass,0.0010887670134063772,3.0,400.0,paper
1780464727,DOWN,qty_compute_failed,40.78248306956114,-0.004441539646696428,pass,0.001081850089517229,,,paper
1780463835,UP,qty_compute_failed,74.10822343979741,0.001420880178417299,pass,0.001081850089517229,,,paper
1780462931,NONE,no_signal,50.35856447380228,0.00033169364658005353,pass,0.0010716176564535998,3.0,400.0,paper
1780462029,NONE,no_signal,54.04332300211866,0.0003923017713144749,pass,0.0010716176564535998,3.0,400.0,paper
1780461126,NONE,no_signal,77.75142490649485,-0.003721583465610327,pass,0.0010716176564535998,3.0,400.0,paper
1780460234,UP,order_placed,71.26628662790709,0.0011155969656663444,pass,0.0010716176564535998,3.0,400.0,paper
1780459325,NONE,no_signal,48.20913797791023,0.003582797479300295,pass,0.00107119555699841,3.0,400.0,paper
1780458429,NONE,no_signal,19.363614335841888,-0.00000395407914960678,pass,0.00107119555699841,3.0,400.0,paper
1780457529,NONE,no_signal,17.311065173343522,0.00021510114409266883,pass,0.0010684028027761064,3.0,400.0,paper
1780456630,NONE,no_signal,41.692300754823435,0.0003628550690861769,pass,0.0010684028027761064,3.0,400.0,paper
1780455727,NONE,no_signal,32.82614385839794,-0.0001802924179762065,pass,0.0010684028027761064,3.0,400.0,paper
1780454827,NONE,no_signal,57.086976708756985,-0.0006281376644804193,pass,0.0010684028027761064,3.0,400.0,paper
1780453927,NONE,no_signal,34.63384253803258,0.0005659181963538143,pass,0.0010684028027761064,3.0,400.0,paper
1780453032,NONE,no_signal,51.653802799802676,0.0007146478344893665,pass,0.0010630810037516372,3.0,400.0,paper
1780448532,DOWN,order_placed,31.946162392145325,-0.0019400919516361394,pass,0.0010617526475000633,3.0,400.0,paper
1780447628,NONE,no_signal,83.61422931931453,-0.0008810430675366352,pass,0.0010617526475000633,3.0,400.0,paper
1780446724,NONE,no_signal,43.56015779620202,0.00032431378945755235,pass,0.0010611654437208148,3.0,400.0,paper
1780445831,NONE,no_signal,46.80761630255959,0.0037229698923251053,pass,0.0010565147269041438,3.0,400.0,paper
1780444928,NONE,no_signal,54.816062046746914,0.0007104936462638996,pass,0.001043119722552105,3.0,400.0,paper
1780444025,NONE,no_signal,67.34312677935073,-0.00006114897120263248,pass,0.001043119722552105,3.0,400.0,paper
1780443129,DOWN,order_placed,34.39401917187281,-0.0023374781846894816,pass,0.001043119722552105,3.0,400.0,paper
1780442225,NONE,no_signal,72.30727208760611,0.0008710893333394858,pass,0.001038913873468549,3.0,400.0,paper
1780441330,DOWN,order_placed,34.168447338499476,-0.0019134000341686002,pass,0.001038913873468549,3.0,400.0,paper
1780440427,DOWN,order_placed,39.05904454069163,-0.0018538288373558794,pass,0.001038913873468549,3.0,400.0,paper
1780439529,NONE,no_signal,57.58511077274025,-0.002725647782149767,pass,0.001036923630492454,3.0,400.0,paper
1780438631,NONE,no_signal,26.674271933482856,-0.0007707775255337536,pass,0.0010317878912779758,3.0,400.0,paper
1780437731,DOWN,order_placed,32.94877410794628,-0.0021344133905189864,pass,0.0010317878912779758,3.0,400.0,paper
1780436831,NONE,no_signal,32.654480121258445,-0.0006202832825778321,pass,0.0010317878912779758,3.0,400.0,paper
1780435929,NONE,no_signal,75.60376975438129,-0.0007661136773665314,pass,0.0010317878912779758,3.0,400.0,paper
1780435026,NONE,no_signal,42.632348323470815,0.002443102230397971,pass,0.0010317878912779758,3.0,400.0,paper
1780434126,NONE,no_signal,70.72728207530068,0.0009251831320083021,pass,0.0010317878912779758,3.0,400.0,paper
1780433232,NONE,no_signal,70.77050147927245,0.0004518903935213043,pass,0.0010317878912779758,3.0,400.0,paper
1780432328,NONE,no_signal,19.509900742693418,0.003006281064049065,pass,0.001023492940616906,3.0,400.0,paper
1780431431,NONE,no_signal,68.72959743315633,-0.001730148181867786,pass,0.001023492940616906,3.0,400.0,paper
1780430524,NONE,no_signal,70.58752564815772,-0.0017415402078419689,pass,0.001023492940616906,3.0,400.0,paper
1780429632,NONE,no_signal,51.50132002036411,-0.0003827369113076144,pass,0.0010134736473478006,3.0,400.0,paper
1780428736,DOWN,order_placed,21.288413816280496,-0.004442789485081433,pass,0.0010115797532563116,3.0,400.0,paper
1780427835,DOWN,order_placed,43.56202083777782,-0.0012910571544077405,pass,0.0010115797532563116,3.0,400.0,paper
1780426928,NONE,no_signal,59.44908663182648,0.00020816938708249485,pass,0.0010101706221873582,3.0,400.0,paper
1780426025,NONE,no_signal,50.90978511770064,-0.0011178608292384228,pass,0.0010101706221873582,3.0,400.0,paper
1780425132,NONE,no_signal,18.352609587866496,-0.0003902602621770328,pass,0.0010101706221873582,3.0,400.0,paper
1780424232,NONE,no_signal,52.449266247399066,-0.0005332781833458556,pass,0.0010101706221873582,3.0,400.0,paper
1780423330,UP,order_placed,50.534436422771016,0.0012981193014137374,pass,0.0010094938664697993,3.0,400.0,paper
1780422431,NONE,no_signal,30.811549663122264,-0.0003131034407167093,pass,0.0010094938664697993,3.0,400.0,paper
1780421527,NONE,no_signal,74.36074606164867,0.0007083406369690904,pass,0.0010081781808555723,3.0,400.0,paper
1780420631,NONE,no_signal,54.14849400264775,0.0005316538528555672,pass,0.0010081781808555723,3.0,400.0,paper
1780419733,NONE,no_signal,31.861753341227626,0.001709176641162408,pass,0.0010066179778885117,3.0,400.0,paper
1780418833,NONE,no_signal,28.757576078427206,0.0019843773406331014,pass,0.0010066179778885117,3.0,400.0,paper
1780417930,NONE,no_signal,49.83231472368883,-0.0004970016400773619,pass,0.0010066179778885117,3.0,400.0,paper
1780417040,NONE,no_signal,87.53070011490885,0.00032734973445682945,pass,0.0010015139677357853,3.0,400.0,paper
1780416127,NONE,no_signal,41.3782662497961,-0.0008820564526100556,pass,0.0010015139677357853,3.0,400.0,paper
1780415225,UP,order_placed,52.138771962916266,0.0024974143311639312,pass,0.0010011100579432118,3.0,400.0,paper
1780414327,NONE,no_signal,30.293802162943834,-0.0004427963148534908,pass,0.0010002591358853443,3.0,400.0,paper
1780413438,DOWN,order_placed,40.55618479412951,-0.002078956514615458,pass,0.0009985741089577778,3.0,400.0,paper
