sid,fire_us,pnl,won,vwap,slug
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780080600000000,0.09504081632653069,1,0.98,sol-updown-5m-1780080300
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780080600000000,0.09504081632653069,1,0.98,sol-updown-5m-1780080300
poly_sniper_v5_sol_5m_down_b1_500_v9,1780080600000000,0.09504081632653069,1,0.98,sol-updown-5m-1780080300
poly_sniper_v5_sol_5m_down_b1_flow250_v9,1780080600000000,0.09504081632653069,1,0.98,sol-updown-5m-1780080300
poly_sniper_v5_sol_5m_b1_polyflow_aligned_v9,1780080600000000,0.09504081632653069,1,0.98,sol-updown-5m-1780080300
poly_sniper_v5_sol_5m_b1_polyflow_aligned_v9,1780080600000000,-5.0,0,0.28,sol-updown-5m-1780080300
poly_sniper_v5_sol_5m_b3_abs500_v9,1780080600000000,-5.0,0,0.030962148773124858,sol-updown-5m-1780080300
poly_sniper_v5_sol_5m_b3_abs500_v9,1780080600000000,-5.0,0,0.28,sol-updown-5m-1780080300
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780080600000000,-5.0,0,0.28,sol-updown-5m-1780080300
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780080600000000,-5.0,0,0.28,sol-updown-5m-1780080300
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780080600000000,-5.0,0,0.030962148773124858,sol-updown-5m-1780080300
poly_sniper_v5_sol_5m_b3_abs500_v9,1780080600000000,1.7548150684931507,1,0.73,sol-updown-5m-1780080300
poly_sniper_v5_sol_5m_b3_abs500_v9,1780080600000000,0.09504081632653069,1,0.98,sol-updown-5m-1780080300
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780080900000000,1.4130064935064934,1,0.77,sol-updown-5m-1780080600
poly_sniper_v5_sol_5m_b3_abs500_v9,1780080900000000,-4.999999999999999,0,0.2623688155922039,sol-updown-5m-1780080600
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780080900000000,1.4130064935064934,1,0.77,sol-updown-5m-1780080600
poly_sniper_v5_sol_5m_down_b1_flow250_v9,1780080900000000,1.4130064935064934,1,0.77,sol-updown-5m-1780080600
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780080900000000,1.4130064935064934,1,0.77,sol-updown-5m-1780080600
poly_sniper_v5_sol_5m_b3_abs500_v9,1780080900000000,1.4130064935064934,1,0.77,sol-updown-5m-1780080600
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780080900000000,-4.999999999999999,0,0.2623688155922039,sol-updown-5m-1780080600
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780080900000000,-4.999999999999999,0,0.2623688155922039,sol-updown-5m-1780080600
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780081200000000,-5.0,0,0.41584158415841577,sol-updown-5m-1780080900
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780081200000000,2.98426117137994,1,0.6158614113159567,sol-updown-5m-1780080900
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780081200000000,2.98426117137994,1,0.6158614113159567,sol-updown-5m-1780080900
poly_sniper_v5_sol_5m_b1_polyflow_aligned_v9,1780081200000000,2.98426117137994,1,0.6158614113159567,sol-updown-5m-1780080900
poly_sniper_v5_sol_5m_b3_abs500_v9,1780081200000000,-5.0,0,0.41584158415841577,sol-updown-5m-1780080900
poly_sniper_v5_sol_5m_b3_abs500_v9,1780081200000000,-5.0,0,0.5445544554455447,sol-updown-5m-1780080900
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780081200000000,-5.0,0,0.4,sol-updown-5m-1780080900
poly_sniper_v5_sol_5m_b3_abs500_v9,1780081200000000,2.98426117137994,1,0.6158614113159567,sol-updown-5m-1780080900
poly_sniper_v5_sol_5m_down_b1_flow250_v9,1780081200000000,-5.0,0,0.5445544554455447,sol-updown-5m-1780080900
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780081200000000,-5.0,0,0.5445544554455447,sol-updown-5m-1780080900
poly_sniper_v5_sol_5m_b3_abs500_v9,1780081200000000,5.234666666666668,1,0.4799999999999999,sol-updown-5m-1780080900
poly_sniper_v5_sol_5m_b1_polyflow_aligned_v9,1780081200000000,5.234666666666668,1,0.4799999999999999,sol-updown-5m-1780080900
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780081200000000,-5.0,0,0.5445544554455447,sol-updown-5m-1780080900
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780081200000000,5.234666666666668,1,0.4799999999999999,sol-updown-5m-1780080900
poly_sniper_v5_sol_5m_down_b1_flow250_v9,1780081200000000,-5.0,0,0.41584158415841577,sol-updown-5m-1780080900
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780081200000000,2.931516129032258,1,0.62,sol-updown-5m-1780080900
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780081200000000,5.234666666666668,1,0.4799999999999999,sol-updown-5m-1780080900
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780081500000000,1.940753521126761,1,0.71,sol-updown-5m-1780081200
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780081500000000,1.0345609756097565,1,0.82,sol-updown-5m-1780081200
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780081500000000,6.146293775348264,1,0.44083935813789454,sol-updown-5m-1780081200
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780081800000000,-5.0,0,0.7227722772277227,sol-updown-5m-1780081500
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780082100000000,1.0345609756097565,1,0.82,sol-updown-5m-1780081800
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780082100000000,2.0378571428571433,1,0.7,sol-updown-5m-1780081800
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780082100000000,2.0378571428571433,1,0.7,sol-updown-5m-1780081800
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780082400000000,0.03182994000000038,1,0.9899999999999999,sol-updown-5m-1780082100
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780082700000000,2.569807692307692,1,0.65,sol-updown-5m-1780082400
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780082700000000,-5.0,0,0.3991277598224368,sol-updown-5m-1780082400
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780083300000000,1.8464444444444446,1,0.72,sol-updown-5m-1780083000
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780083300000000,1.8464444444444446,1,0.72,sol-updown-5m-1780083000
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780083600000000,1.6657567567567568,1,0.74,sol-updown-5m-1780083300
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780083600000000,1.6657567567567568,1,0.74,sol-updown-5m-1780083300
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780083600000000,1.6657567567567568,1,0.74,sol-updown-5m-1780083300
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780083600000000,2.106859971711457,1,0.693069306930693,sol-updown-5m-1780083300
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780083600000000,1.6657567567567568,1,0.74,sol-updown-5m-1780083300
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780083600000000,0.3518440860215051,1,0.93,sol-updown-5m-1780083300
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780083600000000,1.6657567567567568,1,0.74,sol-updown-5m-1780083300
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780083600000000,1.6657567567567568,1,0.74,sol-updown-5m-1780083300
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780083600000000,2.106859971711457,1,0.693069306930693,sol-updown-5m-1780083300
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780083900000000,3.93340909090909,1,0.55,sol-updown-5m-1780083600
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780083900000000,-5.0,0,0.68,sol-updown-5m-1780083600
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780083900000000,-5.0,0,0.56,sol-updown-5m-1780083600
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780083900000000,3.93340909090909,1,0.55,sol-updown-5m-1780083600
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780083900000000,5.692344833726381,1,0.4594945559884127,sol-updown-5m-1780083600
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780083900000000,-5.0,0,0.5643564356435644,sol-updown-5m-1780083600
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780083900000000,5.557552138192542,1,0.4653465346534653,sol-updown-5m-1780083600
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780083900000000,4.269462264150942,1,0.53,sol-updown-5m-1780083600
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1780083900000000,-5.0,0,0.68,sol-updown-5m-1780083600
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780084200000000,1.3946560040619445,1,0.7722772277227723,sol-updown-5m-1780083900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780084200000000,0.3518440860215051,1,0.93,sol-updown-5m-1780083900
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780084500000000,-5.0,0,0.23999999999999996,sol-updown-5m-1780084200
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780084500000000,1.6657567567567568,1,0.74,sol-updown-5m-1780084200
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780084800000000,2.6865,1,0.64,sol-updown-5m-1780084500
poly_sniper_v5_sol_5m_b3_abs500_v9,1780085100000000,1.4130064935064934,1,0.77,sol-updown-5m-1780084800
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780085100000000,-5.000000000000001,0,0.27,sol-updown-5m-1780084800
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780085100000000,-5.0,0,0.38900414937759337,sol-updown-5m-1780084800
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780085100000000,-5.0,0,0.25742574257425743,sol-updown-5m-1780084800
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780085100000000,2.6865,1,0.64,sol-updown-5m-1780084800
poly_sniper_v5_sol_5m_b3_abs500_v9,1780085100000000,-5.0,0,0.25742574257425743,sol-updown-5m-1780084800
poly_sniper_v5_sol_5m_down_b1_flow250_v9,1780085100000000,-5.0,0,0.25742574257425743,sol-updown-5m-1780084800
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780085100000000,2.6865,1,0.64,sol-updown-5m-1780084800
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780085100000000,-5.0,0,0.25742574257425743,sol-updown-5m-1780084800
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780085100000000,1.4130064935064934,1,0.77,sol-updown-5m-1780084800
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780085100000000,1.4130064935064934,1,0.77,sol-updown-5m-1780084800
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780085100000000,-5.0,0,0.38900414937759337,sol-updown-5m-1780084800
poly_sniper_v5_sol_5m_b3_abs500_v9,1780085100000000,-5.0,0,0.38900414937759337,sol-updown-5m-1780084800
poly_sniper_v5_sol_5m_b3_abs500_v9,1780085100000000,2.6865,1,0.64,sol-updown-5m-1780084800
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780085100000000,1.5791666666666668,1,0.75,sol-updown-5m-1780084800
poly_sniper_v5_sol_5m_down_b1_flow250_v9,1780085100000000,-5.0,0,0.38900414937759337,sol-updown-5m-1780084800
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780085400000000,-5.0,0,0.5616648929880572,sol-updown-5m-1780085100
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780085400000000,2.0087156602984235,1,0.702970297029703,sol-updown-5m-1780085100
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780085400000000,2.079253053109912,1,0.6958250497017893,sol-updown-5m-1780085100
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780085400000000,-5.0,0,0.38,sol-updown-5m-1780085100
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780085400000000,2.621026906192748,1,0.6455713803309299,sol-updown-5m-1780085100
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780085400000000,-5.0,0,0.5616648929880572,sol-updown-5m-1780085100
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780085700000000,-5.0,0,0.48856362294853134,sol-updown-5m-1780085400
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780085700000000,-5.0,0,0.62,sol-updown-5m-1780085400
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780085700000000,-5.0,0,0.62,sol-updown-5m-1780085400
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780085700000000,-5.0,0,0.65,sol-updown-5m-1780085400
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780086000000000,0.9601311824098748,1,0.8306469157288926,sol-updown-5m-1780085700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780086000000000,3.3310762711864412,1,0.59,sol-updown-5m-1780085700
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780086000000000,0.09504081632653069,1,0.98,sol-updown-5m-1780085700
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780086300000000,2.6865,1,0.64,sol-updown-5m-1780086000
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780086600000000,-5.0,0,0.28,sol-updown-5m-1780086300
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780086600000000,1.1799999999999997,1,0.8,sol-updown-5m-1780086300
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780087200000000,-5.0,0,0.32930845225027444,sol-updown-5m-1780086900
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780087500000000,-5.0,0,0.45999999999999996,sol-updown-5m-1780087200
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780087500000000,1.940753521126761,1,0.71,sol-updown-5m-1780087200
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780087500000000,-5.0,0,0.45999999999999996,sol-updown-5m-1780087200
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780087800000000,-5.0,0,0.7332540626238604,sol-updown-5m-1780087500
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780087800000000,-5.0,0,0.7841035413689058,sol-updown-5m-1780087500
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780087800000000,-5.0,0,0.6025524516970248,sol-updown-5m-1780087500
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780087800000000,-5.0,0,0.7841035413689058,sol-updown-5m-1780087500
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780087800000000,-5.0,0,0.8292039641943735,sol-updown-5m-1780087500
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780087800000000,-5.0,0,0.7332540626238604,sol-updown-5m-1780087500
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780088100000000,2.267412038979701,1,0.6774797752361217,sol-updown-5m-1780087800
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780088400000000,-5.0,0,0.7846331095308094,sol-updown-5m-1780088100
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780088700000000,1.893571655544963,1,0.7149666348903718,sol-updown-5m-1780088400
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780088700000000,2.569807692307692,1,0.65,sol-updown-5m-1780088400
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780089000000000,2.2409411764705878,1,0.68,sol-updown-5m-1780088700
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780089300000000,0.9645963855421689,1,0.83,sol-updown-5m-1780089000
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780089900000000,0.24565789473684235,1,0.95,sol-updown-5m-1780089600
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780089900000000,0.7673792461549476,1,0.859621766422774,sol-updown-5m-1780089600
poly_sniper_v5_sol_5m_down_b1_flow250_v9,1780089900000000,0.7673792461549476,1,0.859621766422774,sol-updown-5m-1780089600
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780090200000000,1.6657567567567568,1,0.74,sol-updown-5m-1780089900
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780090200000000,0.09504081632653069,1,0.98,sol-updown-5m-1780089900
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780090200000000,1.4949473684210524,1,0.76,sol-updown-5m-1780089900
poly_sniper_v5_sol_5m_b3_abs500_v9,1780090500000000,2.3471865671641785,1,0.67,sol-updown-5m-1780090200
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780090500000000,-5.0,0,0.3583658517161742,sol-updown-5m-1780090200
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780090500000000,2.3471865671641785,1,0.67,sol-updown-5m-1780090200
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780090500000000,-5.0,0,0.4,sol-updown-5m-1780090200
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780090500000000,3.0602213114754098,1,0.61,sol-updown-5m-1780090200
poly_sniper_v5_sol_5m_down_b1_flow250_v9,1780090500000000,2.3471865671641785,1,0.67,sol-updown-5m-1780090200
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780090500000000,-5.0,0,0.3583658517161742,sol-updown-5m-1780090200
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780090500000000,2.3471865671641785,1,0.67,sol-updown-5m-1780090200
poly_sniper_v5_sol_5m_b3_abs500_v9,1780090500000000,-5.0,0,0.3583658517161742,sol-updown-5m-1780090200
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780090500000000,1.9348280475501156,1,0.7106198183971576,sol-updown-5m-1780090200
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780090800000000,-5.0,0,0.58,sol-updown-5m-1780090500
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780090800000000,-5.0,0,0.500392464678179,sol-updown-5m-1780090500
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780091100000000,0.19433333333333405,1,0.9599999999999999,sol-updown-5m-1780090800
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780091400000000,2.2409411764705878,1,0.68,sol-updown-5m-1780091100
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780091400000000,-5.0,0,0.4901960784313726,sol-updown-5m-1780091100
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780091400000000,4.319224331586629,1,0.5271638584415843,sol-updown-5m-1780091100
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780091400000000,0.19433333333333405,1,0.9599999999999999,sol-updown-5m-1780091100
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780091400000000,-5.0,0,0.5767576444826777,sol-updown-5m-1780091100
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780091400000000,-5.0,0,0.5788423153692616,sol-updown-5m-1780091100
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780091400000000,4.319224331586629,1,0.5271638584415843,sol-updown-5m-1780091100
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780091700000000,1.8464444444444446,1,0.72,sol-updown-5m-1780091400
poly_sniper_v5_sol_5m_b3_abs500_v9,1780091700000000,-5.0,0,0.30337504740235116,sol-updown-5m-1780091400
poly_sniper_v5_sol_5m_b3_abs500_v9,1780091700000000,1.8464444444444446,1,0.72,sol-updown-5m-1780091400
poly_sniper_v5_sol_5m_down_b1_flow250_v9,1780091700000000,1.8464444444444446,1,0.72,sol-updown-5m-1780091400
poly_sniper_v5_sol_5m_b1_polyflow_aligned_v9,1780091700000000,1.8464444444444446,1,0.72,sol-updown-5m-1780091400
poly_sniper_v5_sol_5m_down_b1_flow250_v9,1780091700000000,4.269462264150942,1,0.53,sol-updown-5m-1780091400
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780091700000000,1.8464444444444446,1,0.72,sol-updown-5m-1780091400
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780091700000000,1.8464444444444446,1,0.72,sol-updown-5m-1780091400
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780091700000000,2.1378768115942033,1,0.69,sol-updown-5m-1780091400
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780091700000000,2.1378768115942033,1,0.69,sol-updown-5m-1780091400
poly_sniper_v5_sol_5m_down_b1_500_v9,1780091700000000,1.8464444444444446,1,0.72,sol-updown-5m-1780091400
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780091700000000,4.269462264150942,1,0.53,sol-updown-5m-1780091400
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780092000000000,2.2409411764705878,1,0.68,sol-updown-5m-1780091700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780092000000000,1.6657567567567568,1,0.74,sol-updown-5m-1780091700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780092000000000,1.4949473684210524,1,0.76,sol-updown-5m-1780091700
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780092300000000,36.12915594244621,1,0.12066533006608747,sol-updown-5m-1780092000
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780092300000000,-5.0,0,0.9400000000000001,sol-updown-5m-1780092000
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780092900000000,1.5411722925030882,1,0.754477226700552,sol-updown-5m-1780092600
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780092900000000,2.931516129032258,1,0.62,sol-updown-5m-1780092600
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780092900000000,1.6657567567567568,1,0.74,sol-updown-5m-1780092600
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780093500000000,-5.0,0,0.85,sol-updown-5m-1780093200
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780093500000000,-5.0,0,0.78,sol-updown-5m-1780093200
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780093500000000,-5.0,0,0.78,sol-updown-5m-1780093200
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780093500000000,-5.0,0,0.78,sol-updown-5m-1780093200
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780093500000000,-5.0,0,0.85,sol-updown-5m-1780093200
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780094100000000,2.569807692307692,1,0.65,sol-updown-5m-1780093800
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780094100000000,0.5205555555555553,1,0.9,sol-updown-5m-1780093800
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1780094400000000,1.6657567567567568,1,0.74,sol-updown-5m-1780094100
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780094400000000,1.6657567567567568,1,0.74,sol-updown-5m-1780094100
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780095000000000,1.33325641025641,1,0.78,sol-updown-5m-1780094700
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780095000000000,1.2556139240506328,1,0.79,sol-updown-5m-1780094700
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780095000000000,2.2409411764705878,1,0.68,sol-updown-5m-1780094700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780095000000000,1.2792233075814445,1,0.7869309692200419,sol-updown-5m-1780094700
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780095000000000,1.2792233075814445,1,0.7869309692200419,sol-updown-5m-1780094700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780095000000000,1.33325641025641,1,0.78,sol-updown-5m-1780094700
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780095000000000,2.2409411764705878,1,0.68,sol-updown-5m-1780094700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780095000000000,2.2409411764705878,1,0.68,sol-updown-5m-1780094700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780095000000000,-5.0,0,0.6039603960396039,sol-updown-5m-1780094700
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780095300000000,0.09504081632653069,1,0.98,sol-updown-5m-1780095000
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780095900000000,-5.0,0,0.85,sol-updown-5m-1780095600
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780096800000000,-5.0,0,0.8021072645171512,sol-updown-5m-1780096500
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1780096800000000,-5.0,0,0.8021072645171512,sol-updown-5m-1780096500
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780096800000000,-5.0,0,0.8300395256916995,sol-updown-5m-1780096500
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780097100000000,9.058214285714287,1,0.35,sol-updown-5m-1780096800
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780097100000000,9.058214285714287,1,0.35,sol-updown-5m-1780096800
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780097700000000,2.183698968168468,1,0.6855167206469688,sol-updown-5m-1780097400
