symbol,variant,z_top_thr,brigals_thr,ci_thr,use_ma200,use_lowvol,eqfilter,n_signal_bars,n_trades,win_rate,profit_factor,sharpe,calmar,max_dd,cagr,final_eq_x,buy_hold_x,outperform,median_hold_h,expectancy
ETHUSDT,zT-0.5_bS-0.5_ci-0.5_dd10,-0.5,-0.5,-0.5,False,False,dd10,1376,8,0.25,1.0947267361849442,0.044520161893906916,-0.001478737205663293,-0.13267119681307635,-0.00019618583484737329,0.9994119606027372,1.220223331780914,0.819040199095437,34.0,0.0021345383615492697
ETHUSDT,zT-0.5_bS-0.5_ci-0.5_dd15,-0.5,-0.5,-0.5,False,False,dd15,1376,11,0.2727272727272727,1.800610468696812,0.4338607920319857,0.27782807222188416,-0.1850629694334267,0.05141568803734642,1.1621940480270279,1.220223331780914,0.9524437189139857,100.0,0.017575091969307725
ETHUSDT,zT-0.5_bS-0.5_ci-0.5_lv,-0.5,-0.5,-0.5,False,True,none,562,64,0.328125,1.5083043129718159,0.6733483367564348,0.5344197106812957,-0.28749032204436825,0.1536404947306238,1.5349139088383847,1.220223331780914,1.2578958858278677,70.0,0.008741349250299789
ETHUSDT,zT-0.5_bS-0.5_ci-0.5_lv_3loss,-0.5,-0.5,-0.5,False,True,3loss,562,3,0.0,0.0,-0.4315751166466234,-0.28469840072539454,-0.11072022085645922,-0.03152186980579641,0.9084436996244883,1.220223331780914,0.7444896978806463,108.0,-0.03149957847778829
ETHUSDT,zT-0.5_bS-0.5_ci-0.5_lv_dd10,-0.5,-0.5,-0.5,False,True,dd10,562,7,0.2857142857142857,2.8712080397527795,0.693471050237519,0.7229326359845701,-0.11114900855227386,0.08035324573976688,1.2607483821649081,1.220223331780914,1.0332111748140793,108.0,0.03900611028841663
ETHUSDT,zT-0.5_bS-0.5_ci-0.5_lv_dd15,-0.5,-0.5,-0.5,False,True,dd15,562,8,0.375,4.6092464660043575,0.9734678493868208,0.84719327309025,-0.17465532725788352,0.14796681836225511,1.512394004661382,1.220223331780914,1.2394403264311014,156.0,0.05867790960455474
ETHUSDT,zT-0.5_bS-0.5_ci-0.5_ma200,-0.5,-0.5,-0.5,True,False,none,674,70,0.38571428571428573,1.5582753874204474,0.7365808213081033,0.5769383021594398,-0.31120476576095835,0.17954594918205347,1.640579694592298,1.220223331780914,1.344491333564221,78.0,0.008650274078523873
ETHUSDT,zT-0.5_bS-0.5_ci-0.5_ma200_3loss,-0.5,-0.5,-0.5,True,False,3loss,674,16,0.4375,3.126714906834331,0.9343717539561482,0.6209594119610238,-0.22598334992677246,0.1403264880835109,1.482417503576803,1.220223331780914,1.2148739210003607,100.0,0.02763650595531204
ETHUSDT,zT-0.5_bS-0.5_ci-0.5_ma200_dd10,-0.5,-0.5,-0.5,True,False,dd10,674,9,0.5555555555555556,6.083156739106384,1.116424031371225,0.9309824706774069,-0.1746553272578836,0.16260104808751552,1.5709334084440802,1.220223331780914,1.2874146621596767,180.0,0.05532494281860859
ETHUSDT,zT-0.5_bS-0.5_ci-0.5_ma200_dd15,-0.5,-0.5,-0.5,True,False,dd15,674,9,0.5555555555555556,6.083156739106384,1.116424031371225,0.9309824706774069,-0.1746553272578836,0.16260104808751552,1.5709334084440802,1.220223331780914,1.2874146621596767,180.0,0.05532494281860859
ETHUSDT,zT-0.5_bS-0.5_ci-0.5_ma200_lv,-0.5,-0.5,-0.5,True,True,none,269,30,0.4,2.3610422992851774,0.9946941069970296,0.8376105876577792,-0.25389374794624653,0.21266409141989162,1.7825823471491495,1.220223331780914,1.4608656470676344,94.0,0.02195032519636104
ETHUSDT,zT-0.5_bS-0.5_ci-0.5_ma200_lv_3loss,-0.5,-0.5,-0.5,True,True,3loss,269,7,0.42857142857142855,3.7676660951141234,0.6866355884518635,0.3300707152121361,-0.2485934207811856,0.08205340819427742,1.266705820103495,1.220223331780914,1.0380934269259874,64.0,0.03818366731428704
ETHUSDT,zT-0.5_bS-0.5_ci-0.5_ma200_lv_dd10,-0.5,-0.5,-0.5,True,True,dd10,269,3,0.6666666666666666,122.85656621857227,0.9822379978428938,0.6668228833522454,-0.17465532725788357,0.11646416891493194,1.3913491436829784,1.220223331780914,1.1402413865110304,156.0,0.11988233528741034
ETHUSDT,zT-0.5_bS-0.5_ci-0.5_ma200_lv_dd15,-0.5,-0.5,-0.5,True,True,dd15,269,4,0.5,10.646529222561227,0.8853296580848312,0.5229280844180035,-0.2003289124802002,0.10475761445681298,1.348069139590066,1.220223331780914,1.1047724662194103,156.0,0.08213512611429118
ETHUSDT,zT-0.5_bS-0.5_ci+0.0,-0.5,-0.5,0.0,False,False,none,1131,139,0.37410071942446044,1.0672546332365398,0.15504188380243528,-0.004375792607667658,-0.42734648313735757,-0.0018699795818252207,0.9944043670613617,1.220223331780914,0.8149363654684673,56.0,0.0009767637451259165
ETHUSDT,zT-0.5_bS-0.5_ci+0.0_3loss,-0.5,-0.5,0.0,False,False,3loss,1131,6,0.16666666666666666,0.09709545426753569,-0.3982296098446933,-0.3014725403697453,-0.16202098826134956,-0.04884487892436573,0.8605947848679447,1.220223331780914,0.7052764542798146,62.0,-0.024547531946080756
ETHUSDT,zT-0.5_bS-0.5_ci+0.0_dd10,-0.5,-0.5,0.0,False,False,dd10,1131,13,0.38461538461538464,1.3025804905203475,0.19731386970178955,0.13780267327101997,-0.11975818301042084,0.01650299776491604,1.0502952331553654,1.220223331780914,0.860740166000974,108.0,0.0053100611235434225
ETHUSDT,zT-0.5_bS-0.5_ci+0.0_dd15,-0.5,-0.5,0.0,False,False,dd15,1131,46,0.2826086956521739,0.8760160853831599,-0.17747813860777661,-0.19009764744868454,-0.28685294149401513,-0.05453006934174742,0.8452655489455925,1.220223331780914,0.6927138065061654,58.0,-0.002265356411002498
ETHUSDT,zT-0.5_bS-0.5_ci+0.0_lv,-0.5,-0.5,0.0,False,True,none,413,51,0.37254901960784315,1.633185364962313,0.6699330970058,0.5394379044473193,-0.28779454439433305,0.15524728593945003,1.5413319277887771,1.220223331780914,1.263155594262573,68.0,0.01056291878303879
ETHUSDT,zT-0.5_bS-0.5_ci+0.0_lv_3loss,-0.5,-0.5,0.0,False,True,3loss,413,3,0.0,0.0,-0.320854061714184,-0.24664132159434007,-0.13395028585838503,-0.033037675532051725,0.9041877505253535,1.220223331780914,0.7410018534932397,68.0,-0.03301501199911445
ETHUSDT,zT-0.5_bS-0.5_ci+0.0_lv_dd10,-0.5,-0.5,0.0,False,True,dd10,413,4,0.0,0.0,-0.3785576101600477,-0.26860944670740394,-0.1612473522208646,-0.04331256206308032,0.8756886093938366,1.220223331780914,0.7176461772090282,54.0,-0.032641022111299656
ETHUSDT,zT-0.5_bS-0.5_ci+0.0_lv_dd15,-0.5,-0.5,0.0,False,True,dd15,413,46,0.32608695652173914,1.356275941395798,0.3917335548087554,0.2488438580700157,-0.2877945443943331,0.07161590475858826,1.230426766452596,1.220223331780914,1.0083619403152948,68.0,0.00638693172141131
ETHUSDT,zT-0.5_bS-0.5_ci+0.0_ma200,-0.5,-0.5,0.0,True,False,none,574,58,0.39655172413793105,1.5062334395613437,0.6085098420476522,0.3936820105921142,-0.3213021755026302,0.1264908864594958,1.4291467651401282,1.220223331780914,1.171217373015062,100.0,0.007563180647949909
ETHUSDT,zT-0.5_bS-0.5_ci+0.0_ma200_3loss,-0.5,-0.5,0.0,True,False,3loss,574,9,0.4444444444444444,3.727888544370604,0.7549314623180602,0.458015810597505,-0.2138691975639537,0.0979554738840922,1.3233381979467456,1.220223331780914,1.084504912732111,156.0,0.03469659849482831
ETHUSDT,zT-0.5_bS-0.5_ci+0.0_ma200_dd10,-0.5,-0.5,0.0,True,False,dd10,574,7,0.5714285714285714,6.424204637124999,0.8903148921647187,0.6637563474634257,-0.17465532725788357,0.1159285820857221,1.3893491115307786,1.220223331780914,1.1386023159408252,204.0,0.051473579037345715
ETHUSDT,zT-0.5_bS-0.5_ci+0.0_ma200_dd15,-0.5,-0.5,0.0,True,False,dd15,574,7,0.5714285714285714,6.424204637124999,0.8903148921647187,0.6637563474634257,-0.17465532725788357,0.1159285820857221,1.3893491115307786,1.220223331780914,1.1386023159408252,204.0,0.051473579037345715
ETHUSDT,zT-0.5_bS-0.5_ci+0.0_ma200_lv,-0.5,-0.5,0.0,True,True,none,210,24,0.4583333333333333,2.6198020525220653,0.9853904529135995,0.9499959296028239,-0.2101082862211708,0.19960201668593736,1.7256362987030989,1.220223331780914,1.414197101267139,126.0,0.025617521577250196
ETHUSDT,zT-0.5_bS-0.5_ci+0.0_ma200_lv_3loss,-0.5,-0.5,0.0,True,True,3loss,210,9,0.4444444444444444,3.9857053243931815,0.8461199984629262,0.5756306272401952,-0.2101082862211708,0.12094476458585501,1.4081561723554201,1.220223331780914,1.154015118117942,152.0,0.042632300848077655
ETHUSDT,zT-0.5_bS-0.5_ci+0.0_ma200_lv_dd10,-0.5,-0.5,0.0,True,True,dd10,210,3,0.6666666666666666,122.85656621857227,0.9822379978428938,0.6668228833522454,-0.17465532725788357,0.11646416891493194,1.3913491436829784,1.220223331780914,1.1402413865110304,156.0,0.11988233528741034
ETHUSDT,zT-0.5_bS-0.5_ci+0.0_ma200_lv_dd15,-0.5,-0.5,0.0,True,True,dd15,210,4,0.5,10.672713021985725,0.8672963055933434,0.5232668467832506,-0.20025995029389587,0.1047893927272574,1.3481853946311777,1.220223331780914,1.104867739796045,156.0,0.0821560150194304
ETHUSDT,zT-0.5_bS-0.5_ci+0.5,-0.5,-0.5,0.5,False,False,none,960,121,0.36363636363636365,1.0313595724855786,0.0504753918829117,-0.0480077511987686,-0.4255709310343215,-0.020430703374524017,0.9399914449845979,1.220223331780914,0.7703437727359974,56.0,0.0004552764167299039
ETHUSDT,zT-0.5_bS-0.5_ci+0.5_3loss,-0.5,-0.5,0.5,False,False,3loss,960,3,0.0,0.0,-0.8625237600824862,-0.31671513582528843,-0.10218401254644735,-0.03236322341282105,0.9060797745929973,1.220223331780914,0.7425524090500509,108.0,-0.032341340771250386
ETHUSDT,zT-0.5_bS-0.5_ci+0.5_dd10,-0.5,-0.5,0.5,False,False,dd10,960,7,0.14285714285714285,0.9731286156287575,-0.05132852624188133,-0.047677002578758905,-0.1581710801497428,-0.007541122996184368,0.9775620024170255,1.220223331780914,0.8011336752512963,72.0,-0.0007158203674103447
ETHUSDT,zT-0.5_bS-0.5_ci+0.5_dd15,-0.5,-0.5,0.5,False,False,dd15,960,11,0.36363636363636365,1.933474629448163,0.5563245392700873,0.35692174067292676,-0.1623722514480079,0.05795418662380514,1.1839962983985421,1.220223331780914,0.9703111451495535,108.0,0.018425508010072887
ETHUSDT,zT-0.5_bS-0.5_ci+0.5_lv,-0.5,-0.5,0.5,False,True,none,315,40,0.375,1.624935931629913,0.6741527152153168,0.571286244796733,-0.21480191317154487,0.12271337835092577,1.4148274320469403,1.220223331780914,1.1594823629392514,70.0,0.01077115247127971
ETHUSDT,zT-0.5_bS-0.5_ci+0.5_lv_3loss,-0.5,-0.5,0.5,False,True,3loss,315,3,0.0,0.0,-0.8625237600824862,-0.31671513582528843,-0.10218401254644735,-0.03236322341282105,0.9060797745929973,1.220223331780914,0.7425524090500509,108.0,-0.032341340771250386
ETHUSDT,zT-0.5_bS-0.5_ci+0.5_lv_dd10,-0.5,-0.5,0.5,False,True,dd10,315,7,0.2857142857142857,2.7023308675849993,0.6932785574639997,0.6685070611325876,-0.11509873303495945,0.07694431576128502,1.2488596666794183,1.220223331780914,1.0234681096096645,84.0,0.03767916059874795
ETHUSDT,zT-0.5_bS-0.5_ci+0.5_lv_dd15,-0.5,-0.5,0.5,False,True,dd15,315,9,0.3333333333333333,1.955064006113008,0.5121588847645567,0.30686953005803436,-0.16196169514094697,0.04970110927530502,1.1565215043989336,1.220223331780914,0.9477949439886487,72.0,0.019749830799268203
ETHUSDT,zT-0.5_bS-0.5_ci+0.5_ma200,-0.5,-0.5,0.5,True,False,none,493,53,0.41509433962264153,1.421450242711025,0.513543788055474,0.2553279392514554,-0.3547124077015625,0.09056798808536204,1.2968236462047833,1.220223331780914,1.0627756513326716,76.0,0.006214057778992284
ETHUSDT,zT-0.5_bS-0.5_ci+0.5_ma200_3loss,-0.5,-0.5,0.5,True,False,3loss,493,8,0.5,3.4954405780376563,0.8934065565306186,0.5748404179391257,-0.16237225144800788,0.09333813288408965,1.3067241225314654,1.220223331780914,1.0708893105857136,114.0,0.03746307630306911
ETHUSDT,zT-0.5_bS-0.5_ci+0.5_ma200_dd10,-0.5,-0.5,0.5,True,False,dd10,493,6,0.6666666666666666,7.216226114415488,1.1145061818876867,1.079012683398497,-0.10798904595623533,0.11652155025488109,1.3915635355040334,1.220223331780914,1.1404170853486704,198.0,0.06027171298180909
ETHUSDT,zT-0.5_bS-0.5_ci+0.5_ma200_dd15,-0.5,-0.5,0.5,True,False,dd15,493,8,0.5,3.4954405780376563,0.8934065565306186,0.5748404179391257,-0.16237225144800788,0.09333813288408965,1.3067241225314654,1.220223331780914,1.0708893105857136,114.0,0.03746307630306911
ETHUSDT,zT-0.5_bS-0.5_ci+0.5_ma200_lv,-0.5,-0.5,0.5,True,True,none,150,20,0.5,2.626937793918975,0.9561307063433082,0.7108429059831732,-0.22537714167788486,0.16020774233248902,1.5612583025488758,1.220223331780914,1.279485698958257,78.0,0.025136907918261987
ETHUSDT,zT-0.5_bS-0.5_ci+0.5_ma200_lv_3loss,-0.5,-0.5,0.5,True,True,3loss,150,7,0.42857142857142855,3.0079278258779683,0.7534861625129355,0.38769069077330126,-0.18867789986876876,0.07314866533377873,1.2357104309409517,1.220223331780914,1.012692020187349,64.0,0.034699006307062144
ETHUSDT,zT-0.5_bS-0.5_ci+0.5_ma200_lv_dd10,-0.5,-0.5,0.5,True,True,dd10,150,3,0.6666666666666666,13.726900726589466,1.1545880413279273,0.9966800756961404,-0.10798904595623524,0.10763053049801452,1.35860620615065,1.220223331780914,1.113407825244389,156.0,0.11206107769741663
ETHUSDT,zT-0.5_bS-0.5_ci+0.5_ma200_lv_dd15,-0.5,-0.5,0.5,True,True,dd15,150,6,0.5,4.084296923384738,0.8745940086709495,0.5236363207670715,-0.16196169514094685,0.08480902614880348,1.276401412798815,1.220223331780914,1.0460391795130726,68.0,0.04579541658452751
ETHUSDT,zT-0.5_bS-0.5_ci+1.0,-0.5,-0.5,1.0,False,False,none,860,105,0.37142857142857144,1.0928688878647337,0.1753085759604473,0.036145494489653346,-0.3692815397128947,0.013347863858823139,1.040552134578741,1.220223331780914,0.8527554812937865,56.0,0.001241773673933237
ETHUSDT,zT-0.5_bS-0.5_ci+1.0_3loss,-0.5,-0.5,1.0,False,False,3loss,860,9,0.4444444444444444,2.888012002444819,0.920173272864756,1.0172363780341376,-0.08945739455725,0.09099931602778777,1.298361911502124,1.220223331780914,1.0640362937554775,156.0,0.03285920220211046
ETHUSDT,zT-0.5_bS-0.5_ci+1.0_dd10,-0.5,-0.5,1.0,False,False,dd10,860,14,0.35714285714285715,2.0774326427301673,0.7110982836932846,0.5919731610385657,-0.12760124122826996,0.07553651012234353,1.2439717957845315,1.220223331780914,1.0194623913386058,40.0,0.018186015731184033
ETHUSDT,zT-0.5_bS-0.5_ci+1.0_dd15,-0.5,-0.5,1.0,False,False,dd15,860,25,0.28,1.0929463386096214,0.07512360743974461,0.0029351596517231257,-0.29686535356578597,0.0008713472077808149,1.0026145269103457,1.220223331780914,0.8216647729944907,68.0,0.0016850585489659679
ETHUSDT,zT-0.5_bS-0.5_ci+1.0_lv,-0.5,-0.5,1.0,False,True,none,246,28,0.35714285714285715,1.8262634178276747,0.6581555396431095,0.5083805401053283,-0.21385847979710998,0.1087214894653592,1.362621878177657,1.220223331780914,1.116698757258569,86.0,0.01309335339080461
ETHUSDT,zT-0.5_bS-0.5_ci+1.0_lv_3loss,-0.5,-0.5,1.0,False,True,3loss,246,14,0.35714285714285715,2.4273098671125544,0.7726274630361153,0.6914208891607188,-0.1419534235898883,0.09814956235792871,1.3240396313604532,1.220223331780914,1.0850797529236058,162.0,0.023038369755822685
ETHUSDT,zT-0.5_bS-0.5_ci+1.0_lv_dd10,-0.5,-0.5,1.0,False,True,dd10,246,5,0.4,4.114973814165888,0.8904348908287328,0.7882962797036261,-0.10746438959380684,0.08471377851741901,1.2760654633196327,1.220223331780914,1.045763861486911,200.0,0.05489631664620133
ETHUSDT,zT-0.5_bS-0.5_ci+1.0_lv_dd15,-0.5,-0.5,1.0,False,True,dd15,246,15,0.3333333333333333,2.3274392262484973,0.7464237703113944,0.6294262544731468,-0.1502735871101997,0.09458614108101715,1.311200903786501,1.220223331780914,1.0745581318075645,156.0,0.020856036178790047
ETHUSDT,zT-0.5_bS-0.5_ci+1.0_ma200,-0.5,-0.5,1.0,True,False,none,453,45,0.4222222222222222,1.6855009242488976,0.684090477944266,0.6081110208267451,-0.203937696192125,0.12401676061644773,1.4197572836071148,1.220223331780914,1.163522485293722,96.0,0.009146855856339795
ETHUSDT,zT-0.5_bS-0.5_ci+1.0_ma200_3loss,-0.5,-0.5,1.0,True,False,3loss,453,8,0.5,3.6473805922632088,1.0603717541636655,1.152859554011523,-0.08945739455724987,0.10313181199230392,1.342130346277338,1.220223331780914,1.0999054937906334,98.0,0.041042998158372604
ETHUSDT,zT-0.5_bS-0.5_ci+1.0_ma200_dd10,-0.5,-0.5,1.0,True,False,dd10,453,13,0.38461538461538464,2.410025118383876,0.8286805820756022,0.6857068988669531,-0.1276012412282697,0.08749705141421082,1.2859067123310357,1.220223331780914,1.0538289826455434,40.0,0.022093491206504858
ETHUSDT,zT-0.5_bS-0.5_ci+1.0_ma200_dd15,-0.5,-0.5,1.0,True,False,dd15,453,18,0.3888888888888889,1.8942068893577908,0.5763485176645496,0.391843609301556,-0.17360032201113818,0.06802417675275674,1.218104544864604,1.220223331780914,0.9982636072748932,60.0,0.012991510592136712
ETHUSDT,zT-0.5_bS-0.5_ci+1.0_ma200_lv,-0.5,-0.5,1.0,True,True,none,123,13,0.5384615384615384,4.285553651118161,1.0950649887368993,1.1892870909696798,-0.14403943444381062,0.17130423997459743,1.6064534314760752,1.220223331780914,1.3165241063957194,156.0,0.04012797500535636
ETHUSDT,zT-0.5_bS-0.5_ci+1.0_ma200_lv_3loss,-0.5,-0.5,1.0,True,True,3loss,123,13,0.5384615384615384,4.285553651118161,1.0950649887368993,1.1892870909696798,-0.14403943444381062,0.17130423997459743,1.6064534314760752,1.220223331780914,1.3165241063957194,156.0,0.04012797500535636
ETHUSDT,zT-0.5_bS-0.5_ci+1.0_ma200_lv_dd10,-0.5,-0.5,1.0,True,True,dd10,123,7,0.2857142857142857,2.4319039557177864,0.6383989764605952,0.33189150669361916,-0.18842215470456078,0.06253571281935488,1.1994344392316847,1.220223331780914,0.9829630429055246,156.0,0.030499682300471558
ETHUSDT,zT-0.5_bS-0.5_ci+1.0_ma200_lv_dd15,-0.5,-0.5,1.0,True,True,dd15,123,13,0.5384615384615384,4.285553651118161,1.0950649887368993,1.1892870909696798,-0.14403943444381062,0.17130423997459743,1.6064534314760752,1.220223331780914,1.3165241063957194,156.0,0.04012797500535636
SOLUSDT,zT-1.5_bS-1.5_ci-0.5,-1.5,-1.5,-0.5,False,False,none,511,133,0.3157894736842105,1.0689284092081595,0.15059132338715553,-0.002677708014677315,-0.3665442200488086,-0.00098149839575834,0.9970604043419417,3.744815148782687,0.2662509001722161,60.0,0.0011507922113562106
SOLUSDT,zT-1.5_bS-1.5_ci-0.5_3loss,-1.5,-1.5,-0.5,False,False,3loss,511,5,0.2,0.36284279127200825,-0.6156319509526978,-0.2808203085320101,-0.09656815726880928,-0.027118299718594696,0.9208833500188536,3.744815148782687,0.24590889361206564,20.0,-0.015888731767994026
SOLUSDT,zT-1.5_bS-1.5_ci-0.5_dd10,-1.5,-1.5,-0.5,False,False,dd10,511,20,0.2,0.7279702722495337,-0.33507458703967397,-0.2029282737630718,-0.19516645190846713,-0.0396047911822488,0.8859026308204995,3.744815148782687,0.236567786559098,56.0,-0.004979540160925776
SOLUSDT,zT-1.5_bS-1.5_ci-0.5_dd15,-1.5,-1.5,-0.5,False,False,dd15,511,28,0.25,0.8681574100028421,-0.18162802990010446,-0.18546546798418373,-0.15278683922788272,-0.02833668263922351,0.917430252511839,3.744815148782687,0.24498679268856957,56.0,-0.002207733874242293
SOLUSDT,zT-1.5_bS-1.5_ci-0.5_lv,-1.5,-1.5,-0.5,False,True,none,236,62,0.2903225806451613,1.1735807185390776,0.26552437769455167,0.1094583381691131,-0.3293490499697069,0.0360499996872603,1.1120147867606573,3.744815148782687,0.29694784457442064,44.0,0.003600488618720569
SOLUSDT,zT-1.5_bS-1.5_ci-0.5_lv_3loss,-1.5,-1.5,-0.5,False,True,3loss,236,3,0.0,0.0,-1.0384157681090058,-0.3442174061659007,-0.09097304220233073,-0.0313145046179073,0.9090269577976693,3.744815148782687,0.24274281150917776,8.0,-0.031293407632431686
SOLUSDT,zT-1.5_bS-1.5_ci-0.5_lv_dd10,-1.5,-1.5,-0.5,False,True,dd10,236,4,0.0,0.0,-0.7016369823979816,-0.3477947774695589,-0.11943832304908755,-0.04154002498619469,0.8805616769509125,3.744815148782687,0.2351415602548909,14.0,-0.03129855866435776
SOLUSDT,zT-1.5_bS-1.5_ci-0.5_lv_dd15,-1.5,-1.5,-0.5,False,True,dd15,236,6,0.0,0.0,-0.9743262170845202,-0.35504247020816293,-0.1741659614430373,-0.061836313176915625,0.8258340385569627,3.744815148782687,0.2205273173030753,8.0,-0.03139032335540096
SOLUSDT,zT-1.5_bS-1.5_ci-0.5_ma200,-1.5,-1.5,-0.5,True,False,none,271,69,0.34782608695652173,1.4763155179437002,0.6539273854434726,0.5638502749657321,-0.2352660545128052,0.13265482952714813,1.4527191449986168,3.744815148782687,0.3879281319054818,80.0,0.006758917475404556
SOLUSDT,zT-1.5_bS-1.5_ci-0.5_ma200_3loss,-1.5,-1.5,-0.5,True,False,3loss,271,16,0.4375,2.9516533203626776,0.9727393893749765,1.3279126937841887,-0.07417865408423735,0.09850277636628513,1.325316778230159,3.744815148782687,0.353907129077112,76.0,0.01909110651436364
SOLUSDT,zT-1.5_bS-1.5_ci-0.5_ma200_dd10,-1.5,-1.5,-0.5,True,False,dd10,271,21,0.38095238095238093,1.9894510407265065,0.7112900726987733,0.6339945512383824,-0.11479487505644574,0.0727793252958775,1.2344358782832967,3.744815148782687,0.3296386681955637,72.0,0.011217953993744192
SOLUSDT,zT-1.5_bS-1.5_ci-0.5_ma200_dd15,-1.5,-1.5,-0.5,True,False,dd15,271,23,0.34782608695652173,1.6828130373903,0.5691693952763802,0.37435361613145457,-0.15278683922788278,0.0571963057622531,1.181455340396481,3.744815148782687,0.31549096376106367,68.0,0.008356222518261553
SOLUSDT,zT-1.5_bS-1.5_ci-0.5_ma200_lv,-1.5,-1.5,-0.5,True,True,none,111,29,0.3103448275862069,1.7240545401179916,0.7150997853333518,0.5847665501140356,-0.19609373089790685,0.11466905451615905,1.3846532336941921,3.744815148782687,0.36975209154029837,80.0,0.013656635737498283
SOLUSDT,zT-1.5_bS-1.5_ci-0.5_ma200_lv_3loss,-1.5,-1.5,-0.5,True,True,3loss,111,9,0.3333333333333333,2.130195838892695,0.6643081794621617,0.6733055811672822,-0.07119128108997504,0.04793348688832899,1.1506928182818097,3.744815148782687,0.30727626666855934,80.0,0.017595872730393466
SOLUSDT,zT-1.5_bS-1.5_ci-0.5_ma200_lv_dd10,-1.5,-1.5,-0.5,True,True,dd10,111,13,0.3076923076923077,1.4771259731122661,0.35979645680651795,0.24028978486481728,-0.1206320675303675,0.028986653554670117,1.0894410699628154,3.744815148782687,0.2909198522968366,56.0,0.008090450198638147
SOLUSDT,zT-1.5_bS-1.5_ci-0.5_ma200_lv_dd15,-1.5,-1.5,-0.5,True,True,dd15,111,26,0.2692307692307692,1.605012494398008,0.5866797258961014,0.47818873799379336,-0.17838251736567337,0.08530051085924728,1.2781358733941866,3.744815148782687,0.34130813474455884,68.0,0.012001549540273444
