slug,ws_s,outcome_truth,current_px,trend_align,v_trend,v_levels,v_momentum,p_up_levels,score_momentum,mom_imb_l5,mom_cvd_norm,mom_aggressor,bb_position,rsi14,fired,skip_reason,direction,stake_usd,vwap_entry,shares,hit_levels,underfilled,won,pnl_usd,balance_cum_usd
eth-updown-5m-1778309100,1778308800,Up,2315.36,3,1,1,1,0.7187755102040643,0.24793732883443653,0.6198433220860913,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778309400,1778309100,Down,2314.29,3,1,1,0,0.8934693877551081,0.0009458657140739353,0.0011046642851848384,0.00168,0.0,no_data,,False,vwap_guard_0.120<0.30,,,,,,,,,
eth-updown-5m-1778309700,1778309400,Up,2313.93,3,1,1,0,0.8939163498098917,0.03866960929477592,0.0966740232369398,0.0,0.0,no_data,,True,,Up,25.0,0.9222677075399848,27.107096774193547,2.0,False,True,2.064954838709676,-248.74384527714773
eth-updown-5m-1778310000,1778309700,Down,2314.06,3,1,1,1,0.8741444866920052,0.32402908365973665,0.05950780356934169,0.0007532074400000001,1.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778310300,1778310000,Down,2315.48,3,1,1,0,0.6991836734693886,-0.13119879541005974,-0.32799698852514936,0.0,0.0,no_data,,True,,Up,25.0,0.4921221092747301,50.8004,2.0,False,False,-25.0,-273.7438452771477
eth-updown-5m-1778310600,1778310300,Up,2313.97,3,1,1,1,0.8878326996197834,0.3448434620792615,0.09636928071815369,0.02098583264,1.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778310900,1778310600,Up,2312.67,3,1,1,0,0.7283636363636381,-0.05668015998630229,-0.1445305885657557,0.0037735848,0.0,no_data,,True,,Up,25.0,0.81,30.864197530864196,1.0,False,True,5.746913580246912,-267.9969316969008
eth-updown-5m-1778311200,1778310900,Up,2314.01,3,1,1,-1,0.8817490494296061,-0.16448061385158558,-0.41403172322896387,0.0037735848,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778311500,1778311200,Down,2316.69,3,1,0,0,0.501632653061223,0.031245997084917723,0.0781149927122943,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778311800,1778311500,Up,2317.8,3,1,1,0,0.6999999999998989,-0.06638655247200417,-0.16596638118001042,0.0,0.0,no_data,,True,,Up,25.0,0.868544319720149,28.783793103448275,2.0,False,True,3.7081172413793095,-264.2888144555215
eth-updown-5m-1778312100,1778311800,Down,2317.35,3,1,0,0,0.3938775510204324,-0.00833058361954568,-0.0208264590488642,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778312400,1778312100,Up,2316.01,3,1,0,0,0.6126530612244595,0.07645328682930747,0.19113321707326866,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778312700,1778312400,Down,2315.9,3,1,0,1,0.6306122448979493,0.16034329953371945,0.4008582488342986,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778313000,1778312700,Up,2315.02,3,1,1,0,0.7742857142857196,0.024716027300479827,0.061790068251199565,0.0,0.0,no_data,,True,,Up,25.0,0.5292879056751212,47.23327272727273,3.0,False,True,21.788607272727273,-242.50020718279424
eth-updown-5m-1778313300,1778313000,Down,2315.09,3,1,1,1,0.7628571428571216,0.226597293336339,0.5664932333408474,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778313600,1778313300,Up,2315.13,3,1,1,0,0.7563265306122298,-0.07848697638262805,-0.19621744095657012,0.0,0.0,no_data,,True,,Up,25.0,0.882936507936508,28.31460674157303,2.0,False,True,3.2483146067415696,-239.25189257605268
eth-updown-5m-1778313900,1778313600,Down,2315.65,3,1,1,0,0.6714285714285608,-0.05624761771175081,-0.14655423287937702,0.007913584799999998,0.0,no_data,,False,vwap_guard_0.170<0.30,,,,,,,,,
eth-updown-5m-1778314200,1778313900,Up,2318.0,3,1,0,0,0.6111111111110998,-0.0785940736104805,-0.19648518402620124,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778314500,1778314200,Up,2317.96,3,1,0,0,0.6288888888888597,-0.12167240686079557,-0.3041810171519889,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778314800,1778314500,Down,2318.29,3,1,0,0,0.4822222222222402,0.12562401102682977,0.3140600275670744,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778315100,1778314800,Up,2318.05,3,1,0,0,0.5888888888887991,0.03517263632410086,0.08793159081025215,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778315400,1778315100,Down,2318.05,3,1,0,0,0.5888888888887991,0.08323102621848658,0.20807756554621643,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778315700,1778315400,Up,2320.22,3,1,1,0,0.7557377049181404,0.09748641597183344,0.2437160399295836,0.0,0.0,no_data,,True,,Up,25.0,0.7535944471988101,33.17434210526316,2.0,False,True,8.010855263157895,-231.24103731289478
eth-updown-5m-1778316000,1778315700,Down,2318.74,3,1,-1,1,0.2822222222223413,0.21240556816725326,0.5310139204181331,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778316300,1778316000,Down,2317.75,3,1,1,0,0.7222222222221998,-0.06816111056428607,-0.17040277641071516,0.0,0.0,no_data,,False,vwap_guard_0.280<0.30,,,,,,,,,
eth-updown-5m-1778316600,1778316300,Up,2317.2,3,1,0,0,0.41836734693881417,0.13695096413769087,0.34237741034422714,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778316900,1778316600,Down,2317.48,3,1,1,0,0.8422222222221796,-0.12778730504029717,-0.3194682626007429,0.0,0.0,no_data,,False,vwap_guard_0.260<0.30,,,,,,,,,
eth-updown-5m-1778317200,1778316900,Down,2316.77,3,1,0,0,0.4885714285714392,-0.09484756983079534,-0.23711892457698835,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778317500,1778317200,Down,2316.9,3,1,0,0,0.4673469387755034,0.050667501390168374,0.12666875347542092,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778317800,1778317500,Down,2316.77,3,1,0,0,0.4885714285714392,-0.10584958144381124,-0.26462395360952806,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778318100,1778317800,Down,2315.61,3,1,1,1,0.6779591836734528,0.32353131545802977,0.023440074445074476,0.0471842856,1.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778318400,1778318100,Up,2312.61,3,1,1,1,0.769910371318823,0.27520993199479943,-0.06689740297300138,0.00656297728,1.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778318700,1778318400,Down,2313.32,3,1,1,0,0.697183098591546,0.046130081592132506,0.11532520398033126,0.0,0.0,no_data,,False,vwap_guard_0.120<0.30,,,,,,,,,
eth-updown-5m-1778319000,1778318700,Up,2313.67,3,1,1,0,0.6613316261203643,0.0919522229324366,-0.5224065014289084,0.00304941168,1.0,no_data,,True,,Up,25.0,0.37,67.56756756756756,1.0,False,True,41.71621621621621,-189.52482109667858
eth-updown-5m-1778319300,1778319000,Down,2312.95,3,1,1,0,0.7350832266325548,-0.06552715998793691,-0.16381789996984228,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
eth-updown-5m-1778319600,1778319300,Down,2314.58,3,1,1,0,0.7950570342205283,-0.07045259089359843,-0.17613147723399605,0.0,0.0,no_data,,False,vwap_guard_0.280<0.30,,,,,,,,,
eth-updown-5m-1778319900,1778319600,Down,2313.59,3,1,1,-1,0.6695262483994863,-0.23847983024226116,-0.5961995756056528,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778320200,1778319900,Up,2313.98,3,1,1,0,0.8863117870722218,-0.11468980069061957,-0.2867245017265489,0.0,0.0,no_data,,True,,Up,25.0,0.6909567579519252,36.181714285714285,2.0,False,True,10.958079999999999,-178.56674109667858
eth-updown-5m-1778320500,1778320200,Up,2312.79,3,1,1,0,0.7514724711907987,-0.025619390931404733,-0.06590847732851184,0.00248,0.0,no_data,,True,,Up,25.0,0.45,55.55555555555556,1.0,False,True,29.944444444444446,-148.62229665223413
eth-updown-5m-1778320800,1778320500,Down,2312.75,3,1,1,0,0.7555697823303597,-0.04031578106726307,-0.10195533492815768,0.0015545096799999998,0.0,no_data,,True,,Up,25.0,0.36317235963879074,68.83783783783784,2.0,False,False,-25.0,-173.62229665223413
eth-updown-5m-1778321100,1778320800,Down,2312.75,3,1,1,0,0.7555697823303597,0.10667799358246931,0.26669498395617325,0.0,0.0,no_data,,True,,Up,25.0,0.4675612007767485,53.468936170212764,2.0,False,False,-25.0,-198.62229665223413
eth-updown-5m-1778321400,1778321100,Up,2311.78,3,1,1,0,0.8549295774647829,0.05766876442989282,0.14417191107473204,0.0,0.0,no_data,,True,,Up,25.0,0.95,26.315789473684212,1.0,False,True,1.289473684210528,-197.3328229680236
eth-updown-5m-1778321700,1778321400,Up,2311.66,3,1,1,0,0.8672215108835124,-0.05160880514793299,-0.13172736990983247,0.00360714272,0.0,no_data,,True,,Up,25.0,0.95,26.315789473684212,1.0,False,True,1.289473684210528,-196.0433492838131
eth-updown-5m-1778322000,1778321700,Down,2314.33,3,1,1,-1,0.8330798479087398,-0.18677348820553077,-0.4697707015338269,0.00378264136,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778322300,1778322000,Up,2312.63,3,1,1,-1,0.7678617157490426,-0.169265300840329,-0.4231632521008225,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778322600,1778322300,Up,2312.16,3,1,1,0,0.8160051216389537,0.1465236319080225,0.3663090797700563,0.0,0.0,no_data,,True,,Up,25.0,0.89,28.089887640449437,1.0,False,True,3.028089887640448,-193.01525939617264
eth-updown-5m-1778322900,1778322600,Up,2312.63,3,1,1,-1,0.7678617157490426,-0.2301681704764803,-0.5754204261912007,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778323200,1778322900,Down,2313.71,3,1,1,-1,0.6572343149808033,-0.26804390470766276,-0.6719430950091568,0.00244444432,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778323500,1778323200,Down,2314.36,3,1,1,0,0.828517110266124,-0.04829578593535704,-0.1207394648383926,0.0,0.0,no_data,,True,,Up,25.0,0.4446077966423219,56.22933333333334,3.0,False,False,-25.0,-218.01525939617264
eth-updown-5m-1778323800,1778323500,Down,2314.06,3,1,1,0,0.8741444866920052,0.03725351915410062,0.09313379788525154,0.0,0.0,no_data,,True,,Up,25.0,0.3911682892906815,63.91111111111111,2.0,False,False,-25.0,-243.01525939617264
eth-updown-5m-1778324100,1778323800,Up,2312.49,3,1,1,0,0.7822023047375525,-0.0666376887170756,-0.16659422179268898,0.0,0.0,no_data,,True,,Up,25.0,0.73,34.24657534246575,1.0,False,True,9.061643835616438,-233.9536155605562
eth-updown-5m-1778324400,1778324100,Up,2312.85,3,1,1,0,0.7453265044814572,0.09396670293334229,0.2349167573333557,0.0,0.0,no_data,,True,,Up,25.0,0.61,40.98360655737705,1.0,False,True,15.66393442622951,-218.28968113432668
eth-updown-5m-1778324700,1778324400,Down,2312.68,3,1,1,1,0.7627400768246146,0.22130703894023068,-0.2053915790094232,0.011545568479999999,1.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778325000,1778324700,Up,2313.28,3,1,1,-1,0.701280409731107,-0.1823148990939249,-0.4557872477348122,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778325300,1778325000,Up,2314.48,3,1,1,0,0.8102661596957992,-0.052361865905248134,-0.13090466476312032,0.0,0.0,no_data,,False,vwap_guard_0.200<0.30,,,,,,,,,
eth-updown-5m-1778325600,1778325300,Up,2313.83,3,1,0,1,0.6449423815621205,0.1729282407056561,0.4323206017641402,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778325900,1778325600,Up,2315.07,3,1,1,0,0.7205323193915982,-0.14660508541787518,-0.36651271354468795,0.0,0.0,no_data,,True,,Up,25.0,0.44,56.81818181818182,1.0,False,True,31.181818181818183,-187.1078629525085
eth-updown-5m-1778326200,1778325900,Down,2315.03,3,1,1,0,0.7266159695817065,-0.09308314856254822,-0.23270787140637053,0.0,0.0,no_data,,True,,Up,25.0,0.3721272753624324,67.18131578947369,3.0,False,False,-25.0,-212.1078629525085
eth-updown-5m-1778326500,1778326200,Down,2314.92,3,1,1,0,0.7433460076045388,0.07856672289135035,0.19641680722837584,0.0,0.0,no_data,,False,vwap_guard_0.200<0.30,,,,,,,,,
eth-updown-5m-1778326800,1778326500,Down,2314.27,3,1,1,1,0.8422053231939022,0.4251446226678296,0.312609556669574,0.00033600000000000004,1.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778327100,1778326800,Up,2313.68,3,1,1,0,0.6603072983354974,0.02928717123260159,0.07321792808150397,0.0,0.0,no_data,,True,,Up,25.0,0.7468899502471709,33.47213333333333,2.0,False,True,8.302690666666665,-203.80517228584182
eth-updown-5m-1778327400,1778327100,Down,2313.98,3,1,1,0,0.8863117870722218,-0.056181267183222985,-0.14045316795805746,0.0,0.0,no_data,,True,,Up,25.0,0.7881121168297403,31.721375,4.0,False,False,-25.0,-228.80517228584182
eth-updown-5m-1778327700,1778327400,Up,2314.08,3,1,1,0,0.871102661596951,0.016839514733845134,0.042098786834612836,0.0,0.0,no_data,,True,,Up,25.0,0.9090691132280546,27.500659340659336,2.0,False,True,2.4506461538461495,-226.35452613199567
eth-updown-5m-1778328000,1778327700,Up,2314.78,3,1,1,0,0.7646387832699177,-0.06108666696140187,-0.15271666740350467,0.0,0.0,no_data,,True,,Up,25.0,0.8502325287101774,29.40372093023256,3.0,False,True,4.315646511627908,-222.03887962036777
eth-updown-5m-1778328300,1778328000,Down,2315.28,3,1,1,0,0.6885931558934951,0.04929911356879922,0.12278855322199804,0.0006123076,0.0,no_data,,False,vwap_guard_0.280<0.30,,,,,,,,,
eth-updown-5m-1778328600,1778328300,Down,2315.85,3,1,0,0,0.6019011406844175,-0.013411241657150401,-0.033528104142876,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778328900,1778328600,Up,2315.25,3,1,1,1,0.6931558935361108,0.272840583892739,0.6821014597318475,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778329200,1778328900,Up,2313.51,3,1,1,0,0.6777208706786082,0.08057671575805041,0.201441789395126,0.0,0.0,no_data,,True,,Up,25.0,0.95,26.315789473684212,1.0,False,True,1.289473684210528,-220.74940593615725
eth-updown-5m-1778329500,1778329200,Down,2316.23,3,1,0,0,0.5441064638783196,-0.06765474759636583,-0.16913686899091457,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778329800,1778329500,Down,2317.21,3,1,0,0,0.3950570342205284,-0.021319369302079883,-0.053298423255199706,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778330100,1778329800,Down,2316.0,3,1,0,0,0.5790874524714769,0.13284740547126075,0.33211851367815187,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778330400,1778330100,Up,2315.31,3,1,1,1,0.6840304182509485,0.2502284564500137,-0.12899814198496573,0.00609237748,1.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1778330700,1778330400,Up,2314.68,3,1,1,0,0.7798479087452577,0.1334170263892715,0.3335425659731787,0.0,0.0,no_data,,True,,Up,25.0,0.7434944237918215,33.625,4.0,False,True,8.4525,-212.29690593615726
eth-updown-5m-1778331000,1778330700,Down,2315.75,3,1,0,0,0.6171102661596882,-0.06845546060683237,-0.17404928541708092,0.0038808452,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778331300,1778331000,Up,2316.66,3,1,0,0,0.478707224334621,-0.07507163531354545,-0.18767908828386362,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778331600,1778331300,Down,2315.97,3,1,0,0,0.5836501901140927,-0.08449543299739214,-0.21123858249348032,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778331900,1778331600,Up,2316.54,3,1,0,0,0.49695817490494587,-0.0314076316705785,-0.07851907917644625,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778332200,1778331900,Down,2316.12,3,1,0,0,0.560836501901152,-0.05476017655973736,-0.1369004413993434,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1778332500,1778332200,Down,2315.53,3,1,1,0,0.6505703422052838,0.045187518921513924,0.11236879730378481,0.0008,0.0,no_data,,True,,Up,25.0,0.3731050192443642,67.00526315789473,2.0,False,False,-25.0,-237.29690593615726
eth-updown-5m-1778332800,1778332500,Down,2315.54,3,1,0,0,0.6490494296577913,0.10175863733373679,0.25439659333434195,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
