slug,ws_s,outcome_truth,current_px,trend_align,v_trend,v_levels,v_momentum,p_up_levels,score_momentum,mom_imb_l5,mom_cvd_norm,mom_aggressor,bb_position,rsi14,fired,skip_reason,direction,stake_usd,vwap_entry,shares,hit_levels,underfilled,won,pnl_usd,balance_cum_usd
eth-updown-15m-1777801500,1777800600,Up,2312.36,0,0,-1,0,0.13949483352466907,-0.11381285805219606,-0.28453214513049013,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777802400,1777801500,Down,2315.2,0,0,0,0,0.48037735849057556,-0.11362234890851829,-0.2840558722712957,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
eth-updown-15m-1777803300,1777802400,Down,2315.29,0,0,0,0,0.47698113207547577,0.02848545636910732,0.0712136409227683,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
eth-updown-15m-1777804200,1777803300,Up,2313.39,0,0,-1,0,0.11185185185187918,0.1232211333617384,0.30805283340434597,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777805100,1777804200,Down,2313.67,0,0,-1,0,0.13821263482279617,-0.1347941146856477,-0.3369852867141192,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777812300,1777811400,Down,2325.49,0,0,0,0,0.6439024390243917,0.0446935167181721,0.11173379179543025,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
eth-updown-15m-1777813200,1777812300,Up,2325.3,0,0,1,1,0.6531707317072989,0.19171218720939584,0.47928046802348956,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777814100,1777813200,Down,2325.24,0,0,-1,0,0.1063492063492722,-0.11436410950093467,-0.2859102737523367,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777815000,1777814100,Down,2327.39,0,0,0,0,0.5512195121951194,0.1411541320168957,0.3528853300422392,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
eth-updown-15m-1777815900,1777815000,Down,2326.97,0,0,0,-1,0.4647534357316197,-0.15587420207434727,-0.38968550518586814,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777816800,1777815900,Up,2323.6,0,0,0,0,0.3666666666666907,-0.05226557318600335,-0.13066393296500836,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
eth-updown-15m-1777817700,1777816800,Down,2324.45,0,0,-1,0,0.23174603174608144,-0.14174835104262698,-0.35437087760656744,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777818600,1777817700,Up,2326.54,0,0,0,1,0.4925626515763941,0.21449192683981924,0.5362298170995481,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777819500,1777818600,Up,2323.59,0,0,0,0,0.3682539682539546,-0.04129930394431555,-0.10324825986078887,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
eth-updown-15m-1777820400,1777819500,Up,2325.01,0,0,-1,0,0.14285714285713635,-0.03215796897038082,-0.08039492242595205,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777821300,1777820400,Up,2329.28,0,0,-1,1,0.3219999999999952,0.28594212272013925,0.714855306800348,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777822200,1777821300,Down,2329.5,0,0,-1,1,0.3073333333333418,0.1657136127828859,0.41428403195721475,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777823100,1777822200,Up,2330.17,0,0,-1,0,0.26266666666667027,0.11883902917171943,0.29709757292929856,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777824000,1777823100,Down,2326.95,1,1,0,0,0.4773333333333539,0.001889763779527559,0.004724409448818898,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777824900,1777824000,Up,2329.02,2,1,-1,0,0.33933333333334303,-0.08563899868247694,-0.21409749670619235,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777825800,1777824900,Up,2324.64,2,1,-1,-1,0.2096359743041229,-0.1767495191639809,-0.44187379790995224,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777826700,1777825800,Down,2328.28,2,1,0,0,0.38866666666666183,0.07341574833627783,0.18353937084069458,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777827600,1777826700,Up,2330.19,2,1,-1,0,0.2613333333333382,0.1199582027168234,0.2998955067920585,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777828500,1777827600,Up,2325.67,3,1,0,1,0.5626666666666703,0.15574851352382132,-0.3609287161904467,0.0004,1.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777829400,1777828500,Up,2329.51,3,1,-1,0,0.3066666666666606,0.1209132515885854,0.3022831289714635,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777830300,1777829400,Down,2333.65,3,1,-1,0,0.2492202121022996,0.13000486912935855,0.32501217282339634,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777831200,1777830300,Down,2332.34,3,1,-1,0,0.12111436950146481,0.13111381776030467,0.32778454440076166,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777832100,1777831200,Up,2331.87,3,1,-1,1,0.15786901270774073,0.1746907760057497,-0.3138447579856257,0.000762264,1.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777833000,1777832100,Down,2328.41,3,1,0,-1,0.4284457478006073,-0.21941969890032223,-0.5485492472508056,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777833900,1777833000,Up,2332.0,3,1,-1,0,0.14770283479961882,0.005145565335138796,0.012863913337846988,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777834800,1777833900,Down,2331.17,3,1,-1,0,0.2126099706744909,-0.11331506350903303,-0.28328765877258255,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777835700,1777834800,Down,2330.98,3,1,-1,0,0.22746823069404548,0.048202006432912184,0.11221961608228044,0.0110472,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777836600,1777835700,Up,2330.35,3,1,-1,-1,0.2767350928641419,-0.1615491596286207,-0.4038728990715517,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777837500,1777836600,Up,2329.04,3,1,0,0,0.37917888563051083,-0.13306108827073143,-0.33265272067682855,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777838400,1777837500,Down,2333.45,3,1,-1,1,0.21719352351581311,0.17343350400593782,0.43358376001484455,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777839300,1777838400,Up,2336.47,3,1,-1,0,0.10953716690042498,-0.043335321763880115,-0.10833830440970028,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777840200,1777839300,Up,2332.35,3,1,-1,0,0.1203323558162438,-0.008691319193425346,-0.021728297983563367,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777841100,1777840200,Down,2336.91,3,1,-1,0,0.32226640159046427,-0.13758446552570272,-0.3439611638142568,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777842000,1777841100,Up,2335.64,3,1,-1,0,0.15610098176718185,0.14146451679240166,0.3536612919810041,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777842900,1777842000,Down,2328.48,3,1,0,0,0.422971652003918,-0.1381705491645847,-0.3454263729114618,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777843800,1777842900,Down,2332.13,3,1,-1,0,0.1375366568914969,-0.05903676851372346,-0.14759192128430865,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777844700,1777843800,Up,2331.5,3,1,-1,0,0.18680351906159331,-0.06481128478841022,-0.16202821197102554,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777845600,1777844700,Up,2318.61,3,1,-1,0,0.3491914893616922,0.012210741850872453,-0.7196953674928188,0.00029629616,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777846500,1777845600,Down,2329.7,3,1,-1,0,0.32756598240471585,-0.0528617726659173,-0.13251443166479324,0.00048,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777847400,1777846500,Up,2346.59,3,1,-1,1,0.11172161172160117,0.1651100775708071,0.41277519392701767,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777848300,1777847400,Down,2337.46,3,1,-1,0,0.30039761431411494,0.10399931494498219,0.25999828736245545,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777849200,1777848300,Down,2349.91,3,1,0,0,0.5,-0.05446345514567777,-0.1361586378641944,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777850100,1777849200,Down,2342.78,3,1,-1,0,0.13091423185672824,-0.06329386437029064,-0.15823466092572658,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777851000,1777850100,Down,2336.37,3,1,-1,0,0.11514726507713807,-0.04506675394137508,-0.1126668848534377,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777851900,1777851000,Down,2328.89,3,1,0,0,0.3909090909091103,-0.025057379540846254,-0.06264344885211563,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777852800,1777851900,Down,2323.58,3,1,0,0,0.5689655172414398,0.08268190596982988,0.20670476492457468,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777853700,1777852800,Down,2320.16,3,1,-1,0,0.3321870701513213,-0.05823305579887882,-0.14558263949719705,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777854600,1777853700,Down,2316.52,3,1,1,1,0.732737276478681,0.2724868053248865,-0.06908298668778369,0.0004,1.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777855500,1777854600,Up,2314.44,3,1,0,0,0.6331063829787185,-0.07012929778408752,-0.1753232444602188,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777856400,1777855500,Down,2313.19,3,1,-1,0,0.19036544850501547,-0.08801935242179638,-0.22004838105449095,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777857300,1777856400,Up,2316.55,3,1,1,0,0.7294360385144225,-0.029679780907426536,-0.07419945226856633,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
eth-updown-15m-1777858200,1777857300,Up,2316.72,3,1,1,0,0.7107290233837904,-0.04345489443378119,-0.10863723608445297,0.0,0.0,no_data,,True,,Up,25.0,0.95,26.315789473684212,1.0,False,True,1.289473684210528,-204.18944154695353
eth-updown-15m-1777859100,1777858200,Up,2333.16,3,1,-1,0,0.23508095605243412,0.011492774621236976,0.028731936553092436,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777860000,1777859100,Up,2329.73,3,1,-1,0,0.3252199413489817,-0.07927864898684468,-0.1981966224671117,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777860900,1777860000,Up,2350.09,3,1,-1,1,0.25819339895772864,0.27319340600623127,0.6829835150155781,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777861800,1777860900,Up,2356.45,3,1,-1,0,0.11088592935727282,-0.14442956362499523,-0.3610739090624881,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777862700,1777861800,Down,2369.29,3,1,0,-1,0.5,-0.2001357367642747,-0.5003393419106867,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777863600,1777862700,Up,2379.05,3,1,0,0,0.5,-0.10140954178335906,-0.25352385445839765,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777864500,1777863600,Down,2373.32,3,1,0,0,0.5,-0.09949897194541324,-0.2487474298635331,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777865400,1777864500,Down,2381.36,3,1,0,-1,0.5,-0.1802960694231751,-0.4507401735579377,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777866300,1777865400,Up,2381.39,3,1,0,0,0.5,0.041624931961149025,0.10406232990287255,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777867200,1777866300,Up,2382.1,3,1,0,-1,0.5,-0.15770713324014973,-0.3942678331003743,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777868100,1777867200,Up,2385.5,3,1,0,-1,0.5,-0.18489022781943926,-0.4622255695485981,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777869000,1777868100,Up,2385.03,3,1,0,0,0.5,-0.005625102972779728,-0.014062757431949319,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777869900,1777869000,Down,2392.0,3,1,0,-1,0.5,-0.23209493369681253,-0.5802373342420313,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777870800,1777869900,Down,2393.37,3,1,0,0,0.5,-0.11755206843329578,-0.29388017108323944,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777871700,1777870800,Down,2390.01,3,1,0,-1,0.5,-0.154466819290909,-0.3861670482272725,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777872600,1777871700,Up,2381.41,3,1,0,0,0.5,0.05408196192320103,0.13520490480800257,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777873500,1777872600,Down,2377.24,3,1,0,-1,0.5,-0.15344958436797648,-0.38362396091994116,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777874400,1777873500,Down,2379.5,3,1,-1,0,0.30305682560417924,-0.14039480019258546,-0.35098700048146364,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777875300,1777874400,Down,2375.6,3,1,-1,0,0.343814500326584,0.10106235565819861,0.2526558891454965,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777876200,1777875300,Up,2369.82,3,1,0,0,0.40421946440234907,0.01753061726057128,0.0438265431514282,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777877100,1777876200,Up,2363.93,3,1,0,0,0.4657740039190085,0.0448556090397324,0.11213902259933099,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777878000,1777877100,Up,2368.28,3,1,0,0,0.42031352057478505,-0.04352104975396392,-0.10880262438490979,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777878900,1777878000,Down,2370.95,3,1,0,0,0.39241018941868183,-0.1327687338531086,-0.33192183463277153,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777879800,1777878900,Down,2372.81,3,1,0,-1,0.37297191378184175,-0.1652929747440907,-0.4132324368602267,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777880700,1777879800,Down,2367.91,3,1,0,0,0.42418027433050387,-0.03286688195191963,-0.08216720487979906,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777881600,1777880700,Up,2369.01,3,1,0,0,0.6351218421640886,0.0364692218350755,0.09117305458768873,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777882500,1777881600,Down,2364.53,3,1,1,1,0.7152470377822423,0.1538308714051081,0.3845771785127702,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777883400,1777882500,Up,2362.42,3,1,1,0,0.7529845741113301,-0.1148191365227538,-0.2870478413068845,0.0,0.0,no_data,,True,,Up,25.0,0.58,43.10344827586207,1.0,False,True,17.74137931034483,-186.4480622366087
eth-updown-15m-1777884300,1777883400,Down,2360.91,3,1,1,0,0.7799910574558456,-0.04801607232546459,-0.12004018081366148,0.0,0.0,no_data,,True,,Up,25.0,0.46,54.347826086956516,1.0,False,False,-25.0,-211.4480622366087
eth-updown-15m-1777885200,1777884300,Up,2360.06,3,1,1,0,0.795193382517324,-0.013401703708300792,-0.03350425927075198,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
eth-updown-15m-1777886100,1777885200,Up,2358.99,3,1,1,-1,0.8143304270064841,-0.17056628597236476,-0.42641571493091185,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777887000,1777886100,Up,2361.79,3,1,1,-1,0.7642521797451349,-0.16065062803674152,-0.40162657009185376,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777887900,1777887000,Down,2364.41,3,1,1,0,0.7173932483791633,-0.10226352150595715,-0.25565880376489286,0.0,0.0,no_data,,True,,Up,25.0,0.31,80.64516129032258,1.0,False,False,-25.0,-236.4480622366087
eth-updown-15m-1777888800,1777887900,Down,2368.21,3,1,0,-1,0.6494299128101907,-0.1619857395139696,-0.404964348784924,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777889700,1777888800,Down,2366.69,3,1,1,0,0.6766152470377781,-0.08403653762505438,-0.21009134406263594,0.0,0.0,no_data,,True,,Up,25.0,0.51,49.01960784313725,1.0,False,False,-25.0,-261.44806223660873
eth-updown-15m-1777890600,1777889700,Up,2327.85,3,1,0,0,0.47223851417401447,0.14617347524080654,0.3654336881020163,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777891500,1777890600,Down,2324.75,3,1,-1,0,0.24620689655177475,0.07478983513373165,0.1869745878343291,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777892400,1777891500,Up,2340.01,3,1,-1,1,0.23534401508010272,0.17916160292377867,0.44790400730944663,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777893300,1777892400,Down,2340.47,3,1,-1,0,0.2180018850141428,-0.04774839170836312,-0.11937097927090778,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777894200,1777893300,Down,2340.68,3,1,-1,0,0.21008482563619607,0.019664955565839578,0.04916238891459894,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777895100,1777894200,Up,2336.16,3,1,0,0,0.3804901036757823,0.13990755007704161,0.349768875192604,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777896000,1777895100,Up,2334.92,3,1,-1,0,0.12652274479567266,0.07929168716182981,0.1982292179045745,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777896900,1777896000,Up,2333.26,3,1,-1,0,0.22891287586736914,-0.013966534575083562,-0.0349163364377089,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777897800,1777896900,Up,2339.2,3,1,-1,0,0.2658812441093358,0.14908934137805335,0.37272335344513335,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777898700,1777897800,Down,2339.22,3,1,-1,0,0.2651272384542941,-0.006021849002774283,-0.015054622506935705,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777899600,1777898700,Up,2341.11,3,1,-1,0,0.19387370405277304,-0.05868116217725588,-0.1467029054431397,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777900500,1777899600,Up,2329.2,3,1,0,0,0.36666666666669034,-0.01653160453808752,-0.041329011345218804,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777901400,1777900500,Down,2338.36,3,1,-1,0,0.2975494816211057,-0.10022075055187639,-0.25055187637969095,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777902300,1777901400,Down,2340.84,3,1,-1,0,0.204052780395845,0.0290653605647751,0.07266340141193775,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777903200,1777902300,Up,2338.2,3,1,-1,0,0.3035815268614568,0.019052695560034368,0.047631738900085915,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777904100,1777903200,Up,2335.31,3,1,-1,1,0.10246723207401476,0.18818870114713704,0.47047175286784254,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777905000,1777904100,Up,2340.89,3,1,-1,0,0.20216776625824928,0.0006234264476681453,0.0015585661191703632,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777905900,1777905000,Up,2348.42,3,1,-1,0,0.31787888497276484,-0.1457154917686788,-0.36428872942169693,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777906800,1777905900,Down,2355.6,3,1,0,-1,0.48823529411765887,-0.18372848920846188,-0.4593212230211547,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777907700,1777906800,Down,2372.17,3,1,0,0,0.5786049631120009,-0.1313575660507138,-0.3283939151267845,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777908600,1777907700,Up,2368.93,3,1,-1,0,0.20230905861457749,0.042335268009559585,0.10583817002389895,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777909500,1777908600,Down,2348.01,3,1,-1,0,0.32838833707144743,0.003627673946039785,0.009069184865099462,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777910400,1777909500,Down,2351.32,3,1,-1,0,0.24354373598205453,-0.06432703427406901,-0.16081758568517251,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777911300,1777910400,Up,2349.52,3,1,-1,0,0.28968279397629176,-0.1203027659271595,-0.30075691481789874,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777912200,1777911300,Up,2341.78,3,1,-1,1,0.18138624930127317,0.18286445012787725,0.4571611253196931,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777913100,1777912200,Down,2356.72,3,1,-1,0,0.15882352941183941,-0.014556582678791927,-0.03639145669697982,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777914000,1777913100,Up,2358.71,3,1,1,0,0.6863824748371756,-0.06086013733285146,-0.15215034333212865,0.0,0.0,no_data,,True,,Up,25.0,0.6552675804437319,38.15235294117647,6.0,False,True,12.889305882352938,-248.5587563542558
eth-updown-15m-1777914900,1777914000,Up,2357.28,3,1,1,0,0.7541148608644015,-0.10321147953832376,-0.26137009884580936,0.0044551999999999994,0.0,no_data,,True,,Up,25.0,0.44458361844674077,56.23239130434783,4.0,False,True,30.607743478260872,-217.95101287599493
eth-updown-15m-1777915800,1777914900,Up,2364.84,3,1,0,1,0.39603315571343417,0.25600839947341175,0.6400209986835294,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777916700,1777915800,Up,2367.08,3,1,-1,0,0.2899348727057497,-0.10235111151770196,-0.2558777787942549,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777917600,1777916700,Up,2369.31,3,1,-1,0,0.18431024274719549,-0.02058008846496745,-0.05145022116241862,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777918500,1777917600,Down,2368.78,3,1,-1,0,0.20941385435168264,-0.029527349973446627,-0.07381837493361657,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777919400,1777918500,Down,2368.94,3,1,-1,0,0.20183540556542567,-0.03225211795188614,-0.08063029487971535,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777920300,1777919400,Down,2363.8,3,1,0,-1,0.4452930728241479,-0.22893813037583388,-0.5723453259395846,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777921200,1777920300,Up,2361.41,3,1,0,0,0.5584961515689806,0.08510570486117877,0.2109108621529469,0.0024712000000000002,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777922100,1777921200,Down,2360.96,3,1,0,0,0.5798105387803393,-0.007132771730328446,-0.017831929325821113,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777923000,1777922100,Down,2360.98,3,1,0,0,0.5788632326820571,-0.011502185415228895,-0.028755463538072235,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777923900,1777923000,Up,2357.38,3,1,1,0,0.749378330372991,-0.06255974966972926,-0.15639937417432315,0.0,0.0,no_data,,True,,Up,25.000000000000004,0.5971025841816757,41.8688524590164,4.0,False,True,16.53147540983607,-201.41953746615886
eth-updown-15m-1777924800,1777923900,Up,2356.44,3,1,-1,0,0.2411764705882274,0.054445849136114624,0.13611462284028655,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777925700,1777924800,Down,2354.58,3,1,1,1,0.7882352941176254,0.17177043991948987,0.42942609979872465,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777926600,1777925700,Down,2357.97,3,1,1,0,0.7214328004736574,0.09001143470506277,0.2250285867626569,0.0,0.0,no_data,,True,,Up,25.0,0.542192429022082,46.10909090909091,3.0,False,False,-25.0,-226.41953746615886
eth-updown-15m-1777927500,1777926600,Up,2352.13,3,1,-1,0,0.28326159732185546,0.1308584686774942,0.3271461716937355,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777928400,1777927500,Up,2350.3,3,1,0,0,0.3532759445241487,0.013997043182011734,0.034992607955029335,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777929300,1777928400,Up,2351.95,3,1,-1,-1,0.2901482544237317,-0.2802509455156457,-0.7006273637891143,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777930200,1777929300,Up,2357.35,3,1,1,0,0.750799289520425,0.03424810145779013,0.08562025364447531,0.0,0.0,no_data,,True,,Up,25.0,0.73,34.24657534246575,1.0,False,True,9.061643835616438,-217.3578936305424
eth-updown-15m-1777931100,1777930200,Down,2360.98,2,1,0,0,0.5788632326820571,-0.0642123363522708,-0.160530840880677,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777932000,1777931100,Up,2362.27,2,1,0,0,0.517761989342806,0.07887156153676228,0.1971789038419057,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
