slug,ws_s,outcome_truth,current_px,trend_align,v_trend,v_levels,v_momentum,p_up_levels,score_momentum,mom_imb_l5,mom_cvd_norm,mom_aggressor,bb_position,rsi14,fired,skip_reason,direction,stake_usd,vwap_entry,shares,hit_levels,underfilled,won,pnl_usd,balance_cum_usd
btc-updown-5m-1778054700,1778054400,Up,81413.0,3,1,-1,1,0.30450836092191036,0.301156888813172,0.0021875163329300178,0.0009396076,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778055000,1778054700,Up,81548.4,3,1,-1,0,0.17510204081633512,-0.06402016326683925,-0.16017040816709813,0.00016,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778055300,1778055000,Down,81561.67,3,1,-1,0,0.15540630797773913,-0.09805013196252926,-0.24613536510632314,0.0013467136,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778055600,1778055300,Up,81520.01,3,1,-1,1,0.1239883600784451,0.302070731011342,0.004941533568355134,0.00031372528,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778055900,1778055600,Up,81529.62,3,1,-1,0,0.10777681715623322,-0.06621623706439748,-0.1655405926609937,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778056200,1778055900,Up,81550.01,3,1,-1,1,0.1727124304267239,0.17465040003481475,-0.3134916468929631,0.00015686264,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778056500,1778056200,Down,81598.98,3,1,-1,0,0.10002968460111922,0.007735284625632401,-0.0032170824559189935,0.030073725359999998,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778056800,1778056500,Up,81799.99,3,1,0,0,0.5,-0.0647815865676626,-0.1651376397391565,0.00424489776,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778057100,1778056800,Down,81676.72,3,1,-1,0,0.11586776859503622,0.020663779612442437,0.05165944903110609,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778057400,1778057100,Up,81669.63,3,1,-1,0,0.12488239033692627,-0.01858163232548539,-0.04645408081371347,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778057700,1778057400,Up,81804.29,3,1,0,0,0.5,-0.12469299098661801,-0.312026595066545,0.0003921568,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778058000,1778057700,Down,81932.82,3,1,0,0,0.5,0.021774208298611188,0.05416372074652796,0.0003624,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778058300,1778058000,Up,81821.45,3,1,0,1,0.5,0.4206239230704606,0.2977896037561515,0.00502693856,1.0,no_data,,True,,Up,25.0,0.7706174303908103,32.44151898734177,4.0,False,True,7.292688607594938,-635.4068812788814
btc-updown-5m-1778058600,1778058300,Down,81905.24,3,1,0,-1,0.5,-0.18327090739017804,-0.4581772684754451,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778058900,1778058600,Up,81921.68,3,1,0,0,0.5,-0.14464208286614852,-0.36160520716537126,0.0,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778059200,1778058900,Down,81848.19,3,1,0,0,0.5,-0.06732275597388847,-0.16918924273472116,0.0011764704000000001,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778059500,1778059200,Up,81777.09,3,1,-1,0,0.11573795592497343,-0.06466037690032672,-0.16176858926081678,0.00015686268,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778059800,1778059500,Up,81718.86,3,1,-1,0,0.1479196392899904,0.02248226795189754,0.05620566987974385,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778060100,1778059800,Up,81791.8,3,1,0,0,0.5,-0.0350755461217881,-0.08768886530447025,0.0,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778060400,1778060100,Up,81941.0,3,1,0,1,0.5,0.25584836179947523,-0.11061849550131196,0.0003192,1.0,no_data,,True,,Up,25.0,0.62,40.32258064516129,1.0,False,True,15.016129032258062,-620.3907522466234
btc-updown-5m-1778060700,1778060400,Down,82032.83,3,1,0,1,0.5,0.19352105899574873,-0.26625735251062815,8e-05,1.0,no_data,,True,,Up,25.0,0.03,833.3333333333334,1.0,False,False,-25.0,-645.3907522466234
btc-updown-5m-1778061000,1778060700,Up,81839.03,3,1,0,1,0.5,0.2421014036942562,-0.14945178484435945,0.006273725439999999,1.0,no_data,,True,,Up,25.0,0.48,52.083333333333336,1.0,False,True,26.541666666666668,-618.8490855799567
btc-updown-5m-1778061300,1778061000,Up,81890.0,3,1,0,1,0.5,0.2353442071323635,-0.16175712914909118,0.00015686264,1.0,no_data,,True,,Up,25.0,0.57,43.85964912280702,1.0,False,True,18.48245614035088,-600.3666294396058
btc-updown-5m-1778061600,1778061300,Up,81976.29,3,1,0,-1,0.5,-0.17141101947356605,-0.42852754868391507,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778061900,1778061600,Down,82009.98,3,1,0,1,0.5,0.17206316433953128,-0.3212237714611717,0.00184224308,1.0,no_data,,True,,Up,25.0,0.33,75.75757575757575,1.0,False,False,-25.0,-625.3666294396058
btc-updown-5m-1778062200,1778061900,Up,82008.18,2,1,0,1,0.5,0.21722459464088123,-0.20727498394779692,0.00044862740000000003,1.0,no_data,,True,,Up,25.0,0.7600000000000001,32.89473684210526,1.0,False,True,7.736842105263155,-617.6297873343427
btc-updown-5m-1778062500,1778062200,Up,82063.09,2,1,0,1,0.5,0.36233329244363877,0.15559323110909687,0.00032,1.0,no_data,,True,,Up,25.0,0.51,49.01960784313725,1.0,False,True,23.539215686274506,-594.0905716480682
btc-updown-5m-1778062800,1778062500,Up,82060.0,2,1,0,0,0.5,-0.1467469662737618,-0.3669850626644045,0.00015686264,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778063100,1778062800,Up,82114.09,2,1,0,1,0.5,0.34251335235993785,0.10527893196984464,0.00133926524,1.0,no_data,,True,,Up,25.0,0.74,33.78378378378378,1.0,False,True,8.608108108108107,-585.4824635399601
btc-updown-5m-1778063400,1778063100,Up,82215.0,3,1,0,1,0.5,0.36590052389829963,0.16355130974574905,0.0016,1.0,no_data,,True,,Up,25.0,0.6,41.66666666666667,1.0,False,True,16.33333333333334,-569.1491302066268
btc-updown-5m-1778063700,1778063400,Up,82209.99,3,1,0,0,0.5,0.04094182430336759,0.10235456075841896,0.0,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778064000,1778063700,Up,82218.58,3,1,0,0,0.5,-0.057004435748055186,-0.14434782395013795,0.00244897944,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778064300,1778064000,Down,82250.01,3,1,0,0,0.5,-0.0785078476473359,-0.19749410883833973,0.0016326529600000001,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778064600,1778064300,Up,82252.24,3,1,0,1,0.5,0.2152472951724528,-0.21285020904886795,0.0012912626399999999,1.0,no_data,,True,,Up,25.0,0.57,43.85964912280702,1.0,False,True,18.48245614035088,-550.6666740662758
btc-updown-5m-1778064900,1778064600,Down,82187.73,3,1,0,0,0.5,-0.06843149229363064,-0.17107873073407662,0.0,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778065200,1778064900,Up,82280.03,3,1,0,1,0.5,0.24471231924808332,-0.1391468018797917,0.0012368000000000001,1.0,no_data,,True,,Up,25.0,0.7865454921982652,31.784556962025317,2.0,False,True,6.64886582278481,-544.017808243491
btc-updown-5m-1778065500,1778065200,Up,82345.58,3,1,0,0,0.5,-0.1395081807811587,-0.3499469224728967,0.00156862736,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778065800,1778065500,Down,82450.03,3,1,0,1,0.5,0.18373068418521807,-0.2930698608969548,0.00319542848,1.0,no_data,,True,,Up,25.0,0.38300780943102714,65.27282051282052,2.0,False,False,-25.0,-569.017808243491
btc-updown-5m-1778066100,1778065800,Up,82432.33,3,1,0,1,0.5,0.17009999103243162,-0.3267165528989209,0.00262204064,1.0,no_data,,True,,Up,25.0,0.7,35.714285714285715,1.0,False,True,10.500000000000002,-558.517808243491
btc-updown-5m-1778066400,1778066100,Up,82429.15,3,1,0,1,0.5,0.2967295329375965,-0.008236167656008622,8e-05,1.0,no_data,,True,,Up,25.0,0.96,26.041666666666668,1.0,False,True,1.0208333333333346,-557.4969749101576
btc-updown-5m-1778066700,1778066400,Down,82685.89,3,1,0,1,0.5,0.18605268882588313,-0.2870717226452921,0.00293792628,1.0,no_data,,True,,Up,25.0,0.28221866691579767,88.58379310344827,2.0,False,False,-25.0,-582.4969749101576
btc-updown-5m-1778067000,1778066700,Up,82709.32,3,1,0,1,0.5,0.23141309359768397,-0.18091703164579004,0.01259968752,1.0,no_data,,True,,Up,25.0,0.6,41.66666666666667,1.0,False,True,16.33333333333334,-566.1636415768243
btc-updown-5m-1778067300,1778067000,Up,82690.0,3,1,0,1,0.5,0.21689009696880235,-0.22213455757799414,0.019146399999999997,1.0,no_data,,True,,Up,25.0,0.81,30.864197530864196,1.0,False,True,5.746913580246912,-560.4167279965774
btc-updown-5m-1778067600,1778067300,Down,82760.19,3,1,0,1,0.5,0.20591233923701202,-0.24609115190746994,0.014495999999999998,1.0,no_data,,True,,Up,25.0,0.04208513317419542,594.034,3.0,False,False,-25.0,-585.4167279965774
btc-updown-5m-1778067900,1778067600,Up,82555.94,3,1,0,1,0.5,0.40028922194889477,0.24760245487223695,0.0041608,1.0,no_data,,True,,Up,25.0,0.51,49.01960784313725,1.0,False,True,23.539215686274506,-561.8775123103029
btc-updown-5m-1778068200,1778067900,Up,82502.81,3,1,0,0,0.5,0.012396084958259578,0.03069374189564894,0.00039529400000000003,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778068500,1778068200,Down,82563.8,3,1,0,1,0.5,0.2945096532162778,-0.020013319759305495,0.0083832704,1.0,no_data,,True,,Up,25.0,0.3,83.33333333333334,1.0,False,False,-25.0,-586.8775123103029
btc-updown-5m-1778068800,1778068500,Down,82515.69,3,1,0,0,0.5,-0.11923452563685785,-0.2984416080821446,0.00047372532000000006,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778069100,1778068800,Down,82478.85,3,1,0,0,0.5,0.011663850178317345,0.028157272765793363,0.0013364702399999999,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778069400,1778069100,Down,82340.53,3,1,0,0,0.5,0.1287315298289338,0.3212923540723345,0.0007152940000000001,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778069700,1778069400,Up,82329.57,3,1,0,1,0.5,0.4196899211909088,0.2924759797572721,0.00899843096,1.0,no_data,,True,,Up,25.0,0.85,29.411764705882355,1.0,False,True,4.323529411764708,-582.5539828985382
btc-updown-5m-1778070000,1778069700,Up,82295.89,3,1,0,0,0.5,-0.06317100075303327,-0.15856442462258316,0.0008492303200000001,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778070300,1778070000,Down,82390.21,3,1,0,0,0.5,0.012012003123141074,-0.42296430011913083,0.01434658192,0.5896458286493115,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778070600,1778070300,Up,82430.8,3,1,0,0,0.5,-0.028498796762259547,-0.07271993292564886,0.00196392136,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778070900,1778070600,Down,82365.03,3,1,0,1,0.5,0.34221744611518146,0.10465890958795362,0.0011796076,1.0,no_data,,True,,Up,25.0,0.3801601995080727,65.76174999999999,4.0,False,False,-25.0,-607.5539828985382
btc-updown-5m-1778071200,1778070900,Up,82405.44,3,1,0,0,0.5,-0.14355796272625698,-0.35919137731564243,0.00039529400000000003,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778071500,1778071200,Up,82304.8,3,1,0,1,0.5,0.38021445244431273,0.1968290724507819,0.004942744880000001,1.0,no_data,,True,,Up,25.0,0.33905266747264334,73.73485714285714,3.0,False,True,47.76015999999999,-559.7938228985381
btc-updown-5m-1778071800,1778071500,Down,82331.34,3,1,0,1,0.3690511545270052,0.3403337730564032,0.09789325628100816,0.00392156848,1.0,no_data,,True,,Up,25.0,0.56,44.64285714285714,1.0,False,False,-25.0,-584.7938228985381
btc-updown-5m-1778072100,1778071800,Down,82395.41,3,1,-1,-1,0.33581530161653017,-0.15654946426695443,-0.391670131167386,0.00039529400000000003,0.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1778072400,1778072100,Down,82281.66,3,1,0,1,0.394822298160406,0.36353816766507596,0.1578313018026899,0.0013521564799999998,1.0,no_data,,True,,Up,25.0,0.05930400816023152,421.5566666666667,2.0,False,False,-25.0,-609.7938228985381
btc-updown-5m-1778072700,1778072400,Down,82054.32,3,1,0,1,0.5127532923958743,0.4100817684644811,0.25592646619120274,0.025703939959999998,1.0,no_data,,True,,Up,25.0,0.26768437717493554,93.39357142857143,4.0,False,False,-25.0,-634.7938228985381
btc-updown-5m-1778073000,1778072700,Up,82033.94,3,1,0,1,0.5233252712052323,0.47192418763885857,0.4226702849571464,0.009520245520000001,1.0,no_data,,True,,Up,25.0,0.93,26.881720430107524,1.0,False,True,1.8440860215053738,-632.9497368770327
btc-updown-5m-1778073300,1778073000,Down,82163.29,3,1,0,0,0.45622588656391516,-0.10228784548889076,-0.35439579536673305,0.008072623280000003,0.1234956189126749,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778073600,1778073300,Down,82135.53,3,1,0,0,0.47062618743475193,0.08175122481447498,0.20437806203618744,0.0,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778073900,1778073600,Down,82051.22,3,1,0,0,0.5143613951588314,-0.031024384759407886,-0.07767634639851971,0.00015384600000000002,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778074200,1778073900,Up,81894.4,3,1,0,1,0.595710645251236,0.41593058938040717,0.28839515047101794,0.00190843064,1.0,no_data,,True,,Up,25.0,0.89,28.089887640449437,1.0,False,True,3.028089887640448,-629.9216469893922
btc-updown-5m-1778074500,1778074200,Down,82051.15,3,1,0,1,0.5143977071567081,0.2320932109992883,0.5757402030782207,0.005990432559999999,0.0,no_data,,True,,Up,25.0,0.35,71.42857142857143,1.0,False,False,-25.0,-654.9216469893922
btc-updown-5m-1778074800,1778074500,Up,81963.76,3,1,0,-1,0.5597306427872072,-0.2495238506783351,-0.011283154997724408,-0.007267999999999999,-0.8094339622641511,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778075100,1778074800,Down,81899.67,3,1,0,0,0.592976870554212,-0.025559591122577607,-0.06389897780644402,0.0,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778075400,1778075100,Up,81688.0,3,1,-1,1,0.10251710847163709,0.31071373181343664,0.19032293680884024,0.016726036840000003,0.7652224867930019,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778075700,1778075400,Down,81667.47,3,1,-1,1,0.14558063924066378,0.19429634430907017,-0.31862177862732455,0.07248351919999999,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778076000,1778075700,Down,81700.35,3,1,-1,-1,0.12367308595584953,-0.3155553077835837,-0.03976929556895925,0.00117470148,-1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1778076300,1778076000,Up,81589.01,3,1,-1,1,0.1274459974587181,0.2169087766178209,-0.22118863497544772,0.01794743536,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778076600,1778076300,Up,81253.7,3,1,-1,1,0.3119611414693561,0.44544591330926836,0.324413819068847,0.09341352988000003,0.9588544223924319,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778076900,1778076600,Down,81300.68,3,1,-1,1,0.16933819064969852,0.4172630650130491,0.2796657116526227,0.01798926784,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778077200,1778076900,Up,81434.52,3,1,0,1,0.4523010334775819,0.25797056854190603,-0.10741877089523495,0.0031269229999999998,1.0,no_data,,True,,Up,25.0,0.8,31.25,1.0,False,True,6.125,-648.7966469893922
btc-updown-5m-1778077500,1778077200,Up,81510.16,3,1,-1,-1,0.18504549068100912,-0.40863194996667,-0.5095849262843927,-0.0016228831200000003,-0.6810370483897098,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1778077800,1778077500,Up,81673.89,3,1,-1,0,0.1321141089173763,0.1354014293005398,-0.4117317207086504,0.00031372528,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778078100,1778077800,Up,81725.71,3,1,-1,1,0.1620356267796661,0.20806518613043115,-0.2339535048339221,0.005488626880000001,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778078400,1778078100,Up,81742.1,3,1,-1,1,0.1330927311656901,0.21413453384400344,-0.2156470653899914,0.0013112,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778078700,1778078400,Down,81722.61,3,1,-1,0,0.1675098779330217,-0.07729690184555287,-0.19330107810388217,7.843132e-05,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778079000,1778078700,Down,81872.15,3,1,0,0,0.6072526731466314,0.12768607921737127,-0.43186420195657177,0.0014392,1.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778079300,1778079000,Down,81722.19,3,1,-1,1,0.16825155066992342,0.2401865828967255,-0.1496511897381862,0.00015686264,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778079600,1778079300,Up,81629.52,3,1,-1,0,0.22518419465637401,0.002464202844236549,0.006160507110591372,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778079900,1778079600,Down,81549.78,3,1,-1,-1,0.2352244239156585,-0.16877347214627453,-0.4213336803656863,-0.0008,0.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1778080200,1778079900,Down,81577.11,3,1,-1,0,0.16013942786496577,0.02303130264270847,0.05757825660677117,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778080500,1778080200,Up,81502.97,3,1,-1,1,0.21044960692516562,0.43889897307697795,0.34510790337244485,0.0028527057599999996,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778080800,1778080500,Up,81589.99,3,1,-1,-1,0.12475359730758523,-0.2797921530127782,-0.07387052876540137,-0.00757162376,-0.8265748479287256,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1778081100,1778080800,Down,81816.2,3,1,0,0,0.6362763343038154,0.13873574311286369,-0.40375893623784076,0.0007977253600000001,1.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778081400,1778081100,Up,81743.29,3,1,-1,-1,0.13099132507781464,-0.1513395068743591,-0.3798252377058977,0.00196862736,0.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1778081700,1778081400,Down,81661.3,3,1,-1,1,0.15852277196569226,0.29825471636606044,-0.007774973484848906,0.004549019200000001,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778082000,1778081700,Up,81674.99,3,1,-1,1,0.12980675948502451,0.3248435958424373,0.06089700736609333,0.0016159763200000001,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778082300,1778082000,Up,81533.81,3,1,-1,0,0.10148396784735714,-0.12590217845258292,-0.3147554461314573,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778082600,1778082300,Up,81760.01,3,1,-1,0,0.10146568659912453,0.14962152654346372,-0.3784418305413407,0.0033275292,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778082900,1778082600,Down,81718.93,3,1,-1,0,0.1740083438182965,-0.04042601468801832,-0.1010650367200458,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778083200,1778082900,Down,81729.27,3,1,-1,-1,0.1557490673906673,-0.2020302940155089,-0.5050757350387722,0.0,0.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1778083500,1778083200,Up,81697.24,3,1,-1,1,0.12982373736125463,0.15895629312694293,-0.3528177671826427,0.000278,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778083800,1778083500,Down,81717.08,3,1,-1,0,0.17727523563560005,0.12000987010328709,-0.4519870892517822,0.00268235268,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778084100,1778083800,Down,81844.76,3,1,0,1,0.6214610391715696,0.1602448546029141,-0.3527460398527147,0.00447756848,1.0,no_data,,True,,Up,25.0,0.64,39.0625,1.0,False,False,-25.0,-673.7966469893922
btc-updown-5m-1778084400,1778084100,Down,81784.91,3,1,-1,1,0.11086691339134935,0.25805859222932714,-0.10814763672668205,0.0043921564000000005,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778084700,1778084400,Down,81550.01,3,1,-1,0,0.23459253408428815,0.04419981015047917,0.11027311045619792,0.00030188656,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778085000,1778084700,Up,81580.01,3,1,-1,1,0.1521721212953881,0.16998332743727138,-0.3402852814068215,0.0203248,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778085300,1778085000,Up,81493.22,3,1,-1,0,0.2448988605246712,0.10375536320263219,0.25703546690658047,0.0031372548,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778085600,1778085300,Up,81567.8,3,1,-1,1,0.18571722930044804,0.3100085150492828,0.0010487031232069293,0.031963446000000006,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778085900,1778085600,Down,81689.99,3,1,-1,0,0.14416207263108693,0.039836433146231864,-0.6508221245944202,0.00055094328,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778086200,1778085900,Down,81674.99,3,1,-1,1,0.12980675948502451,0.33872934022768947,0.07678420250922371,0.026718864079999998,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778086500,1778086200,Down,81766.71,3,1,-1,1,0.14097008290775048,0.29156480884467906,-0.02294918940830236,0.00248161536,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778086800,1778086500,Up,81708.19,3,1,-1,1,0.10816790685027228,0.3523990393973232,0.12923289265330806,0.0023529411200000003,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778087100,1778086800,Up,81549.99,3,1,-1,1,0.23464748102611865,0.3546792907213598,0.13026138000339949,0.008582462400000001,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778087400,1778087100,Up,81601.15,3,1,-1,0,0.28469283410682616,-0.13657918081844156,-0.3414479520461039,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
