slug,ws_s,outcome_truth,current_px,trend_align,v_trend,v_levels,v_momentum,p_up_levels,score_momentum,mom_imb_l5,mom_cvd_norm,mom_aggressor,bb_position,rsi14,fired,skip_reason,direction,stake_usd,vwap_entry,shares,hit_levels,underfilled,won,pnl_usd,balance_cum_usd
sol-updown-5m-1778488800,1778488500,Up,94.74,3,1,-1,0,0.22972972972973804,-0.06865825659176436,-0.1716456414794109,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1778489100,1778488800,Up,94.91,3,1,1,0,0.6780346820809283,-0.058995137763371154,-0.14748784440842788,0.0,0.0,no_data,,True,,Up,25.0,0.7099999999999999,35.21126760563381,1.0,False,True,10.007042253521131,-505.74786373325173
sol-updown-5m-1778489400,1778489100,Down,94.96,3,1,1,0,0.6549132947976924,0.023412204234122044,0.058530510585305104,0.0,0.0,no_data,,False,vwap_guard_0.230<0.30,,,,,,,,,
sol-updown-5m-1778489700,1778489400,Down,94.93,3,1,1,0,0.6687861271676288,0.06056223389055912,0.15140558472639778,0.0,0.0,no_data,,True,,Up,25.0,0.6866026898904222,36.411159420289856,2.0,False,False,-25.0,-530.7478637332517
sol-updown-5m-1778490000,1778489700,Up,94.91,3,1,1,0,0.6780346820809283,0.05358049179650959,0.13395122949127397,0.0,0.0,no_data,,True,,Up,25.0,0.639763779527559,39.07692307692308,2.0,False,True,13.795384615384618,-516.9524791178671
sol-updown-5m-1778490300,1778490000,Up,94.79,3,1,-1,0,0.1216216216216025,-0.036106194690265485,-0.09026548672566372,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1778490600,1778490300,Down,95.11,3,1,0,0,0.5855491329479785,0.1233201580414177,0.30830039510354423,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778490900,1778490600,Down,95.2,3,1,0,0,0.54393063583815,-0.08421052631578947,-0.21052631578947367,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778491200,1778490900,Up,95.18,3,1,0,0,0.5531791907514431,0.10120481927710843,0.25301204819277107,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778491500,1778491200,Up,95.2,3,1,0,0,0.54393063583815,0.05979344026212824,0.1494836006553206,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778491800,1778491500,Down,95.25,3,1,0,0,0.5208092485549142,-0.07521440103381988,-0.1880360025845497,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778492100,1778491800,Down,95.21,3,1,0,1,0.5393063583815068,0.15180030300420466,0.3795007575105116,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1778492400,1778492100,Up,95.21,3,1,0,0,0.5393063583815068,0.06322586370537189,0.15806465926342972,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778492700,1778492400,Up,95.09,3,1,0,0,0.5947976878612715,0.06322586370537189,0.15806465926342972,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778493000,1778492700,Down,95.21,3,1,0,0,0.5393063583815068,0.027876226645475507,0.06969056661368876,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778493300,1778493000,Up,95.23,3,1,0,0,0.5300578034682072,0.06322586370537189,0.15806465926342972,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778493600,1778493300,Down,95.29,3,1,0,1,0.5023121387283216,0.404504677396781,0.2610216934919524,0.00032,1.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1778493900,1778493600,Up,95.27,3,1,0,0,0.5115606936416212,0.06566951379600015,0.16417378449000036,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778494200,1778493900,Down,95.22,3,1,0,0,0.534682080924857,-0.1050887036754123,-0.26272175918853075,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778494500,1778494200,Up,95.47,3,1,1,0,0.7571428571428523,0.06505531336013984,0.16263828340034958,0.0,0.0,no_data,,True,,Up,25.0,0.8329805415745488,30.012705882352943,3.0,False,True,4.912451764705884,-512.0400273531612
sol-updown-5m-1778494800,1778494500,Up,95.44,3,1,1,1,0.7857142857142818,0.1966835707853779,0.49170892696344476,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1778495100,1778494800,Down,95.52,3,1,1,0,0.7095238095238076,0.06719177667463377,0.16797944168658444,0.0,0.0,no_data,,True,,Up,25.0,0.627287608381359,39.854126984126985,2.0,False,False,-25.0,-537.0400273531612
sol-updown-5m-1778495400,1778495100,Down,95.54,3,1,1,0,0.6904761904761789,0.06444839040902227,0.16112097602255565,0.0,0.0,no_data,,True,,Up,25.0,0.8027050168072558,31.144691358024687,3.0,False,False,-25.0,-562.0400273531612
sol-updown-5m-1778495700,1778495400,Down,95.54,3,1,1,0,0.6904761904761789,0.11381324626138128,0.2845331156534532,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
sol-updown-5m-1778496000,1778495700,Up,95.33,3,1,1,0,0.8904761904761856,0.050008411600321684,0.1250210290008042,0.0,0.0,no_data,,True,,Up,25.0,0.7693703788458655,32.49410256410257,3.0,False,True,7.344220512820518,-554.6958068403408
sol-updown-5m-1778496300,1778496000,Down,95.22,3,1,0,0,0.575949367088607,0.018615486644045453,0.046538716610113634,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778496600,1778496300,Down,95.16,3,1,0,0,0.6063291139240512,-0.030326563971846566,-0.07581640992961641,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778496900,1778496600,Down,95.26,3,1,0,0,0.5556962025316418,-0.07536231884057971,-0.18840579710144928,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778497200,1778496900,Up,95.19,3,1,0,0,0.591139240506329,-0.05843723607725393,-0.14609309019313482,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778497500,1778497200,Up,95.11,3,1,0,0,0.6316455696202523,-0.011003274295376182,-0.027508185738440456,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778497800,1778497500,Down,95.06,3,1,1,0,0.6569620253164534,0.1382178123192882,0.3455445307982205,0.0,0.0,no_data,,False,vwap_guard_0.140<0.30,,,,,,,,,
sol-updown-5m-1778498100,1778497800,Up,95.03,3,1,1,0,0.6721518987341756,0.05514142651927942,0.13785356629819853,0.0,0.0,no_data,,True,,Up,25.0,0.7643898814131344,32.705822784810124,5.0,False,True,7.551706329113921,-547.1441005112268
sol-updown-5m-1778498400,1778498100,Down,95.07,3,1,1,0,0.6518987341772176,0.059032766392925054,0.14758191598231263,0.0,0.0,no_data,,True,,Up,25.0,0.7818532818532818,31.975308641975307,2.0,False,False,-25.0,-572.1441005112268
sol-updown-5m-1778498700,1778498400,Down,95.26,3,1,0,0,0.5556962025316418,0.05979344026212824,0.1494836006553206,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778499000,1778498700,Up,95.17,3,1,0,0,0.6012658227848081,0.0568932225523255,0.14223305638081374,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778499300,1778499000,Up,95.28,3,1,0,0,0.5455696202531627,0.11978533890929569,0.2994633472732392,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778499600,1778499300,Down,95.43,3,1,1,0,0.7952380952380826,-0.022787451289354582,-0.05720862822338645,0.00032,0.0,no_data,,False,vwap_guard_0.260<0.30,,,,,,,,,
sol-updown-5m-1778499900,1778499600,Down,95.42,3,1,1,0,0.804761904761897,0.07726214216593297,0.1931553554148324,0.0,0.0,no_data,,True,,Up,25.0,0.5158652910258906,48.4622641509434,4.0,False,False,-25.0,-597.1441005112268
sol-updown-5m-1778500200,1778499900,Down,95.32,3,1,0,0,0.5253164556962047,0.11409836065573771,0.28524590163934427,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778500500,1778500200,Up,95.04,3,1,1,0,0.6670886075949325,-0.02701148369634365,-0.06752870924085912,0.0,0.0,no_data,,True,,Up,25.0,0.40215792054928884,62.16463414634147,3.0,False,True,36.42134146341464,-560.7227590478122
sol-updown-5m-1778500800,1778500500,Down,95.15,3,1,0,0,0.6113924050632871,-0.07448231495905028,-0.1862057873976257,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778501100,1778500800,Down,95.34,3,1,1,0,0.8809523809523714,0.08988447451303432,0.22471118628258577,0.0,0.0,no_data,,False,vwap_guard_0.140<0.30,,,,,,,,,
sol-updown-5m-1778501400,1778501100,Down,95.0,3,1,1,0,0.6873417721518976,-0.07532436119010692,-0.18831090297526729,0.0,0.0,no_data,,False,vwap_guard_0.130<0.30,,,,,,,,,
sol-updown-5m-1778501700,1778501400,Up,94.76,3,1,-1,1,0.24545454545451723,0.243903918354902,-0.140540204112745,0.0004,1.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1778502000,1778501700,Up,94.84,3,1,1,0,0.768354430379744,-0.14548120277827675,-0.36370300694569185,0.0,0.0,no_data,,True,,Up,25.0,0.8868567824835931,28.189444444444444,3.0,False,True,3.125655555555555,-557.5971034922567
sol-updown-5m-1778502300,1778502000,Down,94.93,3,1,1,0,0.7227848101265778,-0.07629484679180695,-0.19073711697951737,0.0,0.0,no_data,,False,vwap_guard_0.200<0.30,,,,,,,,,
sol-updown-5m-1778502600,1778502300,Down,95.19,3,1,0,0,0.591139240506329,0.08345490892481353,0.2086372723120338,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778502900,1778502600,Down,95.18,3,1,0,0,0.596202531645565,0.10920436817472699,0.27301092043681746,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1778503200,1778502900,Up,95.1,3,1,0,0,0.6367088607594954,0.09517537272222831,0.23793843180557078,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
