slug,ws_s,outcome_truth,current_px,trend_align,v_trend,v_levels,v_momentum,p_up_levels,score_momentum,mom_imb_l5,mom_cvd_norm,mom_aggressor,bb_position,rsi14,fired,skip_reason,direction,stake_usd,vwap_entry,shares,hit_levels,underfilled,won,pnl_usd,balance_cum_usd
sol-updown-15m-1777893300,1777892400,Down,84.06,3,1,0,0,0.4199999999999545,0.006683804627249357,0.016709511568123392,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777894200,1777893300,Up,84.08,3,1,0,0,0.633333333333207,0.029556650246305424,0.07389162561576355,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777895100,1777894200,Up,83.86,3,1,0,0,0.5571428571428804,-0.048458149779735685,-0.1211453744493392,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777896000,1777895100,Down,83.94,3,1,0,0,0.5666666666666983,0.00518444666001994,0.01296111665004985,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777896900,1777896000,Up,83.89,3,1,0,1,0.5,0.18445040195798415,0.46112600489496036,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777897800,1777896900,Up,83.98,3,1,0,0,0.5,0.14694822772560653,0.36737056931401635,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777898700,1777897800,Down,84.02,3,1,1,0,0.7400000000000228,-0.09679593087701516,-0.24198982719253787,0.0,0.0,no_data,,True,,Up,25.0,0.44291338582677164,56.44444444444444,2.0,False,False,-25.0,-222.40642849514168
sol-updown-15m-1777899600,1777898700,Up,84.05,3,1,0,0,0.5,0.005752636625119847,0.014381591562799617,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777900500,1777899600,Up,83.7,3,1,1,0,0.8428571428571139,0.00518444666001994,0.01296111665004985,0.0,0.0,no_data,,True,,Up,25.0,0.58,43.10344827586207,1.0,False,True,17.74137931034483,-204.66504918479686
sol-updown-15m-1777901400,1777900500,Down,84.05,3,1,0,0,0.5,0.005236656596173213,0.013091641490433032,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777902300,1777901400,Down,84.2,2,1,-1,0,0.27142857142857724,0.004549431321084865,0.011373578302712161,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777903200,1777902300,Up,84.15,1,1,-1,0,0.29999999999996446,0.004549431321084865,0.011373578302712161,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777904100,1777903200,Up,84.01,0,0,1,0,0.8199999999999545,0.05825242718446602,0.14563106796116504,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777905000,1777904100,Up,84.25,0,0,-1,0,0.22631578947369052,-0.10500302247704887,-0.26250755619262217,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777905900,1777905000,Up,84.57,0,0,0,1,0.5000000000000474,0.1727923626655714,0.4319809066639285,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777906800,1777905900,Down,84.72,0,0,-1,0,0.1727272727273103,0.029556650246305424,0.07389162561576355,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777907700,1777906800,Down,85.13,0,0,-1,0,0.19655172413794153,0.005752636625119847,0.014381591562799617,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777908600,1777907700,Up,84.98,0,0,0,0,0.4034482758620683,0.00518444666001994,0.01296111665004985,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-15m-1777909500,1777908600,Down,84.44,0,0,-1,0,0.12222222222223361,0.05825242718446602,0.14563106796116504,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777910400,1777909500,Down,84.49,0,0,-1,0,0.3074074074074113,0.0076335877862595426,0.019083969465648856,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777911300,1777910400,Up,84.47,0,0,-1,1,0.33703703703703547,0.18181818181818182,0.45454545454545453,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777912200,1777911300,Up,84.15,0,0,-1,0,0.29999999999996446,0.00518444666001994,0.01296111665004985,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777913100,1777912200,Down,84.54,0,0,1,1,0.6999999999999763,0.16623376623376626,0.4155844155844156,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777914000,1777913100,Up,84.64,0,0,1,0,0.7545454545454828,0.005752636625119847,0.014381591562799617,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777914900,1777914000,Up,84.6,0,0,-1,-1,0.3000000000000237,-0.16314199395770393,-0.4078549848942598,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777915800,1777914900,Down,84.85,0,0,-1,0,0.13333333333335107,0.005752636625119847,0.014381591562799617,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777916700,1777915800,Up,84.84,0,0,-1,1,0.1666666666666548,0.15609326834110704,0.39023317085276754,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777917600,1777916700,Up,84.79,0,0,-1,0,0.33333333333331555,0.06337964941877886,0.15844912354694712,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777918500,1777917600,Down,84.95,0,0,-1,1,0.14571428571427736,0.22064896755162244,0.551622418879056,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777919400,1777918500,Down,84.9,0,0,-1,0,0.259999999999987,0.005236656596173213,0.013091641490433032,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777920300,1777919400,Up,84.82,0,0,-1,0,0.23333333333335698,0.06753111225921599,0.16882778064803997,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777921200,1777920300,Down,84.68,0,0,0,0,0.46363636363634486,-0.08099729724942684,-0.2024932431235671,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-15m-1777922100,1777921200,Down,84.72,0,0,-1,0,0.1727272727273103,0.024691358024691357,0.06172839506172839,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777923000,1777922100,Down,84.59,0,0,0,-1,0.36666666666663505,-0.15476190476190477,-0.3869047619047619,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777923900,1777923000,Up,84.46,0,0,0,0,0.3518518518518581,0.006168446026097272,0.01542111506524318,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-15m-1777924800,1777923900,Down,84.42,0,0,-1,0,0.1666666666666693,0.00518444666001994,0.01296111665004985,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777925700,1777924800,Down,84.37,0,0,-1,-1,0.1275862068965274,-0.15476190476190477,-0.3869047619047619,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777926600,1777925700,Down,84.36,0,0,-1,0,0.15517241379309393,0.024691358024691357,0.06172839506172839,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777927500,1777926600,Down,84.25,0,0,-1,0,0.22631578947369052,-0.14760423105394227,-0.3690105776348557,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777928400,1777927500,Up,84.1,0,0,0,0,0.5000000000002842,-0.06655474296220036,-0.1663868574055009,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-15m-1777929300,1777928400,Up,84.12,0,0,0,0,0.5999999999999822,-0.08845305698706761,-0.221132642467669,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-15m-1777930200,1777929300,Up,84.28,0,0,-1,0,0.1761904761904633,0.00518444666001994,0.01296111665004985,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777931100,1777930200,Up,84.41,0,0,-1,0,0.18888888888890287,0.005236656596173213,0.013091641490433032,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777932000,1777931100,Up,84.46,0,0,0,0,0.3518518518518581,0.013921113689095127,0.03480278422273782,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-15m-1777932900,1777932000,Down,84.54,0,0,1,0,0.6999999999999763,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777933800,1777932900,Down,84.48,0,0,-1,0,0.32222222222221286,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777934700,1777933800,Up,84.31,0,0,-1,0,0.1666666666666548,-0.10553410553410554,-0.26383526383526384,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777935600,1777934700,Down,84.23,0,0,-1,0,0.1533333333332878,-0.12705882352941175,-0.3176470588235294,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777936500,1777935600,Up,84.15,-1,-1,-1,0,0.29999999999996446,0.0,0.0,0.0,0.0,no_data,,True,,Down,25.000000000000004,0.4956580356080733,50.438,3.0,False,False,-25.000000000000004,-229.66504918479686
sol-updown-15m-1777937400,1777936500,Down,84.13,-1,-1,0,0,0.500000000000071,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777938300,1777937400,Up,84.17,-1,-1,-1,0,0.18888888888893096,0.12413793103448277,0.3103448275862069,0.0,0.0,no_data,,True,,Down,25.0,0.4142011834319526,60.35714285714286,2.0,False,False,-25.0,-254.66504918479686
sol-updown-15m-1777939200,1777938300,Up,84.1,-2,-1,0,0,0.5000000000002842,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777940100,1777939200,Down,84.1,-2,-1,0,0,0.5000000000002842,-0.04247787610619469,-0.10619469026548672,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777941000,1777940100,Up,84.13,-3,-1,0,0,0.500000000000071,0.010256410256410256,0.02564102564102564,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777941900,1777941000,Up,84.18,-3,-1,0,0,0.3857142857142683,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777942800,1777941900,Up,84.21,-3,-1,-1,0,0.21428571428577226,0.0,0.0,0.0,0.0,no_data,,True,,Down,25.0,0.81,30.864197530864196,1.0,False,False,-25.0,-279.6650491847969
sol-updown-15m-1777943700,1777942800,Up,84.21,-3,-1,-1,1,0.21428571428577226,0.16413496559888374,0.41033741399720935,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777944600,1777943700,Up,84.37,-3,-1,-1,0,0.1275862068965274,0.0,0.0,0.0,0.0,no_data,,True,,Down,25.0,0.7099999999999999,35.21126760563381,1.0,False,False,-25.0,-304.6650491847969
sol-updown-15m-1777945500,1777944600,Up,84.29,-3,-1,-1,1,0.13809523809520452,0.21505376344086022,0.5376344086021505,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777946400,1777945500,Up,84.37,-3,-1,-1,0,0.1275862068965274,0.0,0.0,0.0,0.0,no_data,,True,,Down,25.0,0.6244201812602583,40.037142857142854,2.0,False,False,-25.0,-329.6650491847969
sol-updown-15m-1777947300,1777946400,Down,84.39,-3,-1,-1,0,0.23333333333333856,-0.012618296529968454,-0.031545741324921134,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
sol-updown-15m-1777948200,1777947300,Up,84.6,-3,-1,-1,0,0.3000000000000237,-0.10426540284360192,-0.26066350710900477,0.0,0.0,no_data,,True,,Down,25.0,0.5056179775280899,49.44444444444444,6.0,False,False,-25.0,-354.6650491847969
sol-updown-15m-1777949100,1777948200,Down,84.57,-3,-1,0,0,0.5000000000000474,0.007495488621355577,0.018738721553388942,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777950000,1777949100,Up,84.55,-3,-1,-1,0,0.26000000000009094,0.0,0.0,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
sol-updown-15m-1777950900,1777950000,Up,84.5,-3,-1,-1,0,0.20212765957447215,0.0,0.0,0.0,0.0,no_data,,True,,Down,25.0,0.6647669545339091,37.60716417910447,2.0,False,False,-25.0,-379.6650491847969
sol-updown-15m-1777951800,1777950900,Up,84.56,-3,-1,0,0,0.5666666666666588,-0.004032258064516129,-0.010080645161290322,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777952700,1777951800,Down,84.68,-3,-1,0,0,0.46363636363634486,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777953600,1777952700,Down,84.77,-3,-1,0,0,0.4000000000000178,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777956300,1777955400,Up,84.63,-3,-1,1,0,0.8272727272727931,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777957200,1777956300,Up,84.65,-3,-1,1,0,0.6818181818181724,0.005872756933115824,0.01468189233278956,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777958100,1777957200,Up,84.79,-2,-1,-1,0,0.33333333333331555,0.03560830860534125,0.08902077151335312,0.0,0.0,no_data,,True,,Down,24.999999999999996,0.36407766990291257,68.66666666666667,6.0,False,False,-24.999999999999996,-404.6650491847969
sol-updown-15m-1777959000,1777958100,Down,84.89,-2,-1,-1,0,0.2828571428571419,0.0,0.0,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
sol-updown-15m-1777959900,1777959000,Down,84.92,-2,-1,-1,0,0.21428571428570964,0.0,0.0,0.0,0.0,no_data,,True,,Down,25.0,0.63,39.682539682539684,1.0,False,True,14.38888888888889,-390.27616029590797
sol-updown-15m-1777960800,1777959900,Down,84.9,-1,-1,-1,0,0.259999999999987,0.0,0.0,0.0,0.0,no_data,,True,,Down,25.0,0.662535562570638,37.733823529411765,3.0,False,True,12.47914705882353,-377.79701323708446
sol-updown-15m-1777961700,1777960800,Down,84.87,-1,-1,-1,0,0.3285714285714193,0.0,0.0,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
sol-updown-15m-1777962600,1777961700,Down,84.78,-1,-1,0,0,0.3666666666666667,-0.03886397608370703,-0.09715994020926756,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777963500,1777962600,Up,84.66,-1,-1,0,0,0.6090909090909655,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777964400,1777963500,Down,84.58,-1,-1,0,0,0.43333333333334123,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777965300,1777964400,Up,84.81,0,0,-1,0,0.2666666666666607,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777966200,1777965300,Up,84.9,0,0,-1,0,0.259999999999987,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777967100,1777966200,Down,84.95,0,0,-1,0,0.14571428571427736,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777968000,1777967100,Down,84.89,0,0,-1,0,0.2828571428571419,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777968900,1777968000,Down,84.9,0,0,-1,0,0.259999999999987,-0.09433962264150944,-0.2358490566037736,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777969800,1777968900,Down,84.83,0,0,-1,0,0.2000000000000059,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777970700,1777969800,Up,84.82,1,1,-1,-1,0.23333333333335698,-0.1680216802168022,-0.42005420054200543,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777971600,1777970700,Down,84.77,1,1,0,0,0.4000000000000178,-0.08294930875576037,-0.2073732718894009,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777974300,1777973400,Up,84.64,2,1,1,0,0.7545454545454828,-0.04283559577677225,-0.10708898944193061,0.0,0.0,no_data,,True,,Up,25.0,0.6607495069033531,37.83582089552239,2.0,False,True,12.57910447761194,-365.2179087594725
sol-updown-15m-1777975200,1777974300,Up,84.54,2,1,0,0,0.4199999999999545,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777976100,1777975200,Up,84.48,2,1,-1,0,0.2361702127659549,-0.004013377926421405,-0.010033444816053512,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777977000,1777976100,Up,84.68,2,1,0,0,0.46363636363634486,0.03952095808383234,0.09880239520958084,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777977900,1777977000,Up,84.79,2,1,-1,0,0.33333333333331555,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777978800,1777977900,Down,84.85,2,1,-1,1,0.13333333333335107,0.1789827003133932,0.44745675078348296,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777979700,1777978800,Down,84.88,3,1,-1,0,0.3057142857142968,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777980600,1777979700,Up,84.78,3,1,0,0,0.3666666666666667,0.03886397608370703,0.09715994020926756,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777981500,1777980600,Up,84.83,3,1,-1,0,0.2000000000000059,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777982400,1777981500,Up,85.0,3,1,-1,0,0.20909090909091377,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777983300,1777982400,Up,84.94,3,1,-1,0,0.16857142857143226,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777984200,1777983300,Up,85.08,3,1,-1,0,0.16400000000000997,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777985100,1777984200,Up,85.23,3,1,-1,0,0.2028571428571322,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777986000,1777985100,Up,85.24,3,1,-1,0,0.19142857142857095,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777986900,1777986000,Down,85.67,3,1,-1,0,0.24375000000000235,0.14772727272727273,0.3693181818181818,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777987800,1777986900,Down,85.91,3,1,0,1,0.5,0.27179487164905675,0.6794871791226418,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777988700,1777987800,Up,85.75,3,1,-1,0,0.19375000000000342,-0.011023622047244094,-0.027559055118110236,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777989600,1777988700,Down,85.66,3,1,-1,0,0.1076190476190515,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777990500,1777989600,Up,85.64,3,1,-1,0,0.12285714285714378,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777991400,1777990500,Down,85.54,3,1,-1,0,0.1990476190476158,-0.09478672985781991,-0.23696682464454977,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777992300,1777991400,Up,85.62,3,1,-1,0,0.13809523809523605,0.03680981595092025,0.09202453987730061,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777993200,1777992300,Up,85.25,3,1,-1,0,0.1799999999999935,0.05405405405405406,0.13513513513513514,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777994100,1777993200,Down,85.39,3,1,-1,0,0.3133333333333348,-0.025120772946859906,-0.06280193236714976,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777995000,1777994100,Down,85.63,3,1,-1,0,0.1304761904761953,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777995900,1777995000,Down,85.69,3,1,-1,0,0.23125000000000484,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777996800,1777995900,Up,85.61,3,1,-1,0,0.14571428571428752,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777997700,1777996800,Down,85.57,3,1,-1,0,0.1761904761904829,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777998600,1777997700,Down,85.56,3,1,-1,0,0.1838095238095236,0.04018547140649151,0.10046367851622875,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777999500,1777998600,Up,85.36,3,1,-1,0,0.3361904761904786,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1778000400,1777999500,Down,85.2,3,1,-1,0,0.23714285714284827,-0.09950248756218906,-0.24875621890547264,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1778001300,1778000400,Up,85.25,3,1,-1,0,0.1799999999999935,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1778002200,1778001300,Up,85.4,3,1,-1,0,0.3057142857142832,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1778003100,1778002200,Up,85.33,3,1,0,0,0.35904761904762234,0.08750000000000001,0.21875,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1778004000,1778003100,Up,85.38,3,1,-1,0,0.3209523809523863,0.0006884681583476765,0.0017211703958691911,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1778004900,1778004000,Down,85.46,3,1,0,0,0.3507462686567253,0.012861736334405145,0.03215434083601286,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1778005800,1778004900,Down,85.74,3,1,-1,0,0.2422222222222309,0.0025806451612903226,0.0064516129032258064,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1778006700,1778005800,Up,85.68,3,1,-1,0,0.2955555555555533,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1778007600,1778006700,Up,85.74,3,1,-1,0,0.2422222222222309,0.01532567049808429,0.038314176245210725,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1778008500,1778007600,Up,85.85,3,1,-1,0,0.14444444444445426,0.00041069205956326295,0.0010267301489081573,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1778009400,1778008500,Up,85.96,3,1,-1,0,0.20181818181818273,0.04430577223088924,0.11076443057722309,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1778010300,1778009400,Up,86.28,3,1,0,0,0.5,0.11882962936458821,0.2970740734114705,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1778011200,1778010300,Up,86.44,3,1,0,1,0.5,0.24784198975859548,0.6196049743964887,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1778012100,1778011200,Down,86.6,3,1,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1778013000,1778012100,Up,86.56,3,1,0,1,0.5,0.2481012658227848,0.620253164556962,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1778013900,1778013000,Down,86.7,3,1,0,0,0.5,0.12444444444444445,0.3111111111111111,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1778014800,1778013900,Down,86.66,3,1,0,0,0.5,0.13043478260869565,0.32608695652173914,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1778015700,1778014800,Down,86.6,3,1,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1778016600,1778015700,Down,86.61,3,1,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1778017500,1778016600,Up,86.5,3,1,0,0,0.5,-0.0910891089108911,-0.22772277227722773,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1778018400,1778017500,Down,86.47,3,1,0,-1,0.5,-0.22439024390243906,-0.5609756097560976,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1778019300,1778018400,Up,86.84,3,1,0,1,0.5,0.18552278820375334,0.46380697050938335,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1778020200,1778019300,Down,86.6,3,1,0,0,0.5,-0.01441678746129657,-0.03604196865324143,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1778021100,1778020200,Up,86.66,3,1,0,0,0.5,0.08663594470046083,0.21658986175115208,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1778022000,1778021100,Up,86.33,3,1,0,0,0.5,-0.009756097560975611,-0.024390243902439025,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1778022900,1778022000,Down,86.54,3,1,0,0,0.5,-0.026877470355731226,-0.06719367588932806,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1778023800,1778022900,Up,86.51,3,1,0,0,0.5,0.10285714285714286,0.2571428571428571,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1778024700,1778023800,Down,86.37,3,1,-1,0,0.3464646464646457,0.019730941704035873,0.04932735426008968,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1778025600,1778024700,Up,86.39,3,1,-1,0,0.33838383838383923,0.048,0.12,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1778026500,1778025600,Down,86.32,3,1,0,0,0.36666666666667047,0.010526315789473684,0.02631578947368421,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
