slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
btc-updown-5m-1777399200,Up,24.74417806810856,163.80000188946724,195.0,0.0,6.455820042424202,0.0,10,195.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777399500,Down,17.38049999654293,161.40000000596046,185.0,0.0,6.219499997496605,0.0,10,185.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777399800,Down,12.323800302577018,166.39999970793724,185.0,0.0,6.276199989485741,0.0,10,185.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777400400,Up,11.73230075378418,181.3999992609024,200.0,0.0,6.867699985313416,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777400700,Down,27.45668037361622,165.99999964237213,200.0,0.0,6.543319984011649,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777401000,Down,19.082939826664926,174.200000166893,200.0,0.0,6.71706000644207,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777402200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777402500,Up,10.815922304358423,180.64220118789672,198.13999938964844,0.06929999966621397,6.751175897059512,0.0,10,198.13999938964844,0,1,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777402800,Down,15.000887370541315,96.21969999744296,115.0,0.0,3.7794126320157257,0.0,7,115.0,0,0,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777403100,Down,20.31605181816626,110.9000001847744,135.0,0.06997200005340573,3.853919997112751,20.0,6,115.0,0,3,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777403400,Down,11.170145257632733,99.94999974966049,115.0,0.0,3.8798549927067754,0.0,6,115.0,0,0,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777403700,Up,-1.8477920459102757,112.9988008760929,115.0,0.06997200005340574,3.9189631698707865,0.0,6,115.0,0,2,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777404000,Down,16.846453487306068,114.27380029137134,135.0,0.06997200005340574,3.949718221375999,20.0,6,115.0,0,1,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777404300,Up,-9.627788358509065,29.00000035762787,20.0,0.06997200005340574,0.6977600009346008,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777404600,Down,8.152193784574337,93.70449780809875,105.44999694824219,0.0,3.5933053555690995,0.0,6,105.44999694824219,0,0,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777404900,Up,-9.324288118421556,48.00000011920929,40.0,0.06997200005340574,1.3942599992656706,0.0,2,40.0,0,4,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777405200,Up,-5.913308025042528,117.00000002980232,115.0,0.06997200005340576,3.983279995293617,0.0,7,115.0,0,5,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777405500,Down,17.547178664774865,106.24640143737793,127.36000061035156,0.06997200005340574,3.6363925082521815,20.0,6,107.36000061035156,0,1,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777405800,Up,-9.627788358509065,29.00000035762787,20.0,0.06997200005340574,0.6977600009346008,0.0,1,20.0,0,3,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777406100,Up,-8.10665960387734,115.48560053946973,111.18000030517578,0.06997200005340576,3.8710313696368024,0.0,6,111.18000030517578,0,4,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777406400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777406700,Down,15.404660672273636,90.99999934434891,110.0,0.0,3.595339983377457,0.0,6,110.0,0,0,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777407000,Up,6.634902887014305,102.8865974463165,113.08999633789062,0.06997200005340574,3.638468004613231,0.0,6,113.08999633789062,0,4,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777407300,Down,2.855484724833966,108.15000027418137,115.0,0.0,3.994515000984668,0.0,6,115.0,0,0,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777407600,Up,-3.858708899156565,115.00000089406967,115.0,0.06997200005340576,3.9286800051403046,0.0,6,115.0,0,3,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777407900,Down,15.656396987888105,115.4500000178814,135.0,0.06997200005340574,3.9635749942839142,20.0,6,115.0,0,3,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777408200,Up,-7.907628261539461,46.60000026226044,40.0,0.06997200005340574,1.377599999332428,0.0,2,40.0,0,5,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777408500,Down,5.605839699127869,105.43799970579147,115.0,0.0,3.9561605950806618,0.0,7,115.0,0,0,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777408800,Up,-9.627788358509065,29.00000035762787,20.0,0.06997200005340574,0.6977600009346008,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777409100,Up,-8.213788045227052,66.20000004768372,60.0,0.06997200005340574,2.083759997596741,0.0,3,60.0,0,1,0,0,3,3,PAT+ACC-M
btc-updown-5m-1777409400,Up,-8.924304021879612,42.01530008943081,34.21000003814697,0.06997200005340573,1.1889759706491803,0.0,2,34.21000003814697,0,5,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777409700,Up,-4.889228392717356,116.00000038743019,115.0,0.06997200005340574,3.959200005340576,0.0,6,115.0,0,1,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777410000,Up,-9.294197749443972,33.6972007268548,25.21000051498413,0.06997200005340574,0.8769695376267052,0.0,2,25.21000051498413,0,2,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777410300,Down,2.1810061385365995,104.14400029069185,110.14999961853027,0.0,3.8249931893018245,0.0,6,110.14999961853027,0,0,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777410600,Down,9.649365518286706,103.04100063768624,116.58999999999999,0.005562774004245716,3.905196618031292,1.5899999999999883,6,115.0,0,1,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777410900,Down,25.179891252644545,106.1000007390976,135.0,0.06997200005340574,3.7900800083112713,20.0,6,115.0,0,2,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777411200,Down,13.681301604125997,117.40000039339064,135.0,0.06997200005340574,3.988670002536774,20.0,7,115.0,0,4,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777413600,Up,-2.8301083916862604,57.83749866485596,56.849998474121094,0.06820800074768059,1.9108162016990782,0.0,3,56.849998474121094,0,2,0,0,3,3,PAT+ACC-M
btc-updown-5m-1777413900,Up,-9.2249881425972,28.600000143051147,20.0,0.06997200005340574,0.6949599995994569,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777414200,Down,30.15015175393355,139.32219994826914,175.0299997329712,0.0,5.557648030768497,0.0,10,175.0299997329712,0,0,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777414500,Down,18.394163927691928,157.19380029315948,181.6599998474121,0.0,6.072035626560698,0.0,10,181.6599998474121,0,0,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777414800,Down,21.724325391565728,176.4792009346366,204.43000030517578,0.06997200005340576,6.296445979026871,20.0,10,184.43000030517578,0,5,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777415100,Down,29.17291178713633,167.53310108544827,202.67000007629395,0.06997200005340574,6.033959203762764,20.0,10,182.67000007629395,0,1,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777415400,Up,0.6263471028751315,115.79360158308747,120.41000080108643,0.06997200005340574,4.0600241151772405,0.0,7,120.41000080108643,0,3,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777415700,Down,23.795525140547724,171.89429928071496,201.80999994277954,0.06997200005340574,6.1901475215702675,20.0,10,181.80999994277954,0,3,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777416000,Down,22.337880482411588,143.0035996602416,170.94000005722046,0.0,5.598519914567266,0.0,10,170.94000005722046,0,0,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777416300,Down,20.994571708276755,192.2000002861023,220.0,0.06997200005340576,6.875400005674361,20.0,10,200.0,0,3,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777416600,Down,34.84965125107575,178.6000007390976,220.0,0.06997200005340574,6.620320009880066,20.0,10,200.0,0,1,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777416900,Up,-9.646869124608042,15.006000143527986,5.480000019073486,0.06997200005340576,0.1908410002069473,0.0,1,5.480000019073486,0,6,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777417200,Down,24.625040650389195,168.79999935626984,200.0,0.0,6.574959993340969,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777417500,Up,-9.52554852633667,48.200000524520874,40.0,0.06997200005340574,1.3955200018692016,0.0,2,40.0,0,2,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777417800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777418100,Down,50.892336203098694,133.4367010770917,189.22000122070312,0.06997200005340574,4.960935940566146,20.0,10,169.22000122070312,0,1,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777418400,Up,-8.20972878956508,104.80000078678131,100.0,0.06997200005340574,3.4797000028371814,0.0,5,100.0,0,1,0,0,5,5,PAT+ACC-M
btc-updown-5m-1777418700,Down,32.42669953941107,161.4000004529953,200.0,0.0,6.173300007593632,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777419000,Down,25.06937870737997,158.4437011477828,189.13000106811523,0.06997200005340576,5.686893213005874,20.0,10,169.13000106811523,0,3,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777419300,Up,1.548516566784798,110.95020050923824,116.32999992370605,0.06997200005340574,3.901254847736425,0.0,6,116.32999992370605,0,1,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777419600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777419900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777420200,Up,12.763977003214842,145.89000007510185,163.92000007629395,0.06997200005340574,5.335994998030662,0.0,10,163.92000007629395,0,2,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777420500,Down,34.82980086456625,139.06499897375704,179.44999980926514,0.0,5.555199970941842,0.0,10,179.44999980926514,0,0,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777420800,Up,-2.0285846720910703,48.66119962548018,48.109999656677246,0.06997200005340574,1.5473567033415414,0.0,3,48.109999656677246,0,6,0,0,3,3,PAT+ACC-M
btc-updown-5m-1777421100,Up,6.919591549094205,186.4000004529953,200.0,0.06997200005340574,6.750379997963906,0.0,10,200.0,0,4,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777421400,Down,30.149220577089785,163.39999943971634,200.0,0.0,6.450779983193874,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777421700,Up,2.5965053879374835,155.17850095117092,163.25,0.06997200005340574,5.54496566094501,0.0,10,163.25,0,4,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777422000,Down,23.602499503314498,169.8000004887581,200.0,0.0,6.597500007927417,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777422300,Down,6.241920411186218,104.79999959468842,115.0,0.0,3.958079994125366,0.0,6,115.0,0,0,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777422600,Down,13.12937691899348,175.8500000834465,195.0,0.06997200005340574,6.0905949976134295,20.0,10,175.0,0,1,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777422900,Up,-2.736648113681788,138.0000001192093,140.0,0.06997200005340574,4.80661999452591,0.0,7,140.0,0,2,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777423200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777423500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777425000,Up,14.986144303812504,179.80000376701355,200.0,0.06190800124835964,5.275759930422302,0.0,10,200.0,0,2,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777425300,Down,51.95420569291104,142.55939999354482,199.63999938964844,0.06997200005340574,5.196365703245995,20.0,10,179.63999938964844,0,2,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777425600,Down,11.132198761755586,37.91780062170028,50.02000045776367,0.06997200005340574,1.0399730743612094,20.0,2,30.020000457763672,0,6,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777425900,Down,19.79821282151795,109.99400015449524,133.5199999809265,0.06997200005340574,3.7977590049667356,20.0,7,113.51999998092651,0,1,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777426200,Up,9.167111713684088,102.2000002861023,115.0,0.06997200005340574,3.7028600002670284,0.0,6,115.0,0,1,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777426500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777426800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777427100,Up,-0.28597279596016234,111.44520102124214,115.0,0.06997200005340574,3.9107437747714324,0.0,7,115.0,0,2,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777427400,Down,14.857656772070413,96.95000022649765,115.0,0.06997200005340574,3.2623150014853475,20.0,5,95.0,0,2,0,0,5,5,PAT+ACC-M
btc-updown-5m-1777427700,Up,-7.69829800764603,99.46900060361624,95.0,0.06997200005340576,3.299269404083204,0.0,6,95.0,0,3,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777428000,Down,32.25161688772011,99.25000011920929,135.0,0.06997200005340574,3.568354993124008,20.0,6,115.0,0,4,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777428300,Up,-9.020508478252413,67.00000047683716,60.0,0.06997200005340574,2.0904800014686584,0.0,3,60.0,0,2,0,0,3,3,PAT+ACC-M
btc-updown-5m-1777428600,Down,5.1541003428787,105.89999966323376,115.0,0.013300000187754634,3.9591999940752975,0.0,7,115.0,2,0,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777428900,Up,-7.73024869952392,118.80000069737434,115.0,0.06997200005340574,4.000220002202988,0.0,7,115.0,0,4,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777429200,Down,19.85768616579388,89.23679989643097,112.68000030517578,0.0,3.5855142429509352,0.0,6,112.68000030517578,0,0,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777429500,Down,14.96895030419516,109.2382006638527,127.86000061035156,0.06997200005340574,3.7228216423571205,20.0,6,107.86000061035156,0,5,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777429800,Down,19.682101362479624,90.65749970704317,113.94999980926514,0.0,3.610398739742339,0.0,6,113.94999980926514,0,0,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777430100,Down,13.831616912724261,117.25000008940697,135.0,0.06997200005340574,3.9883549979221824,20.0,6,115.0,0,2,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777430400,Down,13.547572179299607,58.221200120496746,73.52999973297119,0.06997200005340574,1.8311994332282497,20.0,4,53.52999973297119,0,3,0,0,4,4,PAT+ACC-M
btc-updown-5m-1777430700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777431000,Down,10.346150369291065,14.569000112771988,25.019999980926514,0.06997200005340576,0.17482149891686438,20.0,1,5.019999980926514,0,5,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777431300,Up,-9.627788358509065,29.00000035762787,20.0,0.06997200005340573,0.6977600009346008,0.0,1,20.0,0,4,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777431600,Down,17.845091693933483,31.400000303983692,50.0,0.06997200005340576,0.8248800021362305,20.0,2,30.0,0,6,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777431900,Up,-4.197005849331786,115.30749960720539,115.0,0.06997200005340574,3.959478242179811,0.0,7,115.0,0,1,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777432200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777432500,Up,-9.442461701620928,27.80250068962573,18.950000762939453,0.06997200005340576,0.659933774988055,0.0,1,18.950000762939453,0,3,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777432800,Up,-9.50240301061583,24.050000011920933,15.0,0.06997200005340574,0.5223749987483024,0.0,1,15.0,0,6,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777433100,Up,-5.357042502994055,116.44999951124191,115.0,0.06997200005340574,3.9770149918055533,0.0,6,115.0,0,5,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777433400,Down,8.232555339343548,102.84999966621399,115.0,0.0,3.917444994442463,0.0,7,115.0,0,0,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777433700,Up,-9.627788358509065,29.00000035762787,20.0,0.06997200005340574,0.6977600009346008,0.0,1,20.0,0,3,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777434000,Up,-1.2508682493991792,112.40000024437904,115.0,0.06997200005340574,3.920840005073547,0.0,6,115.0,0,1,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777434300,Down,7.781680466718674,103.29999953508377,115.0,0.0,3.918319998197555,0.0,6,115.0,0,0,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777437600,Up,4.7928687433493,114.90685075847954,120.83000040054321,0.0,1.1302808987143775,0.0,8,120.83000040054321,0,0,0,0,8,8,PAT+ACC-M
btc-updown-5m-1777437900,Down,9.83692507896378,39.072799098801624,49.81999969482422,0.06862800028038024,0.9789035173391909,20.0,2,29.81999969482422,0,5,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777438200,Down,10.152645088361254,27.670499010205273,38.38999938964844,0.06997200005340574,0.6368272911353153,20.0,1,18.389999389648438,0,3,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777438500,Down,10.915239896710204,50.67710095294714,63.02000045776367,0.06997200005340574,1.497631608159728,20.0,3,43.02000045776367,0,1,0,0,3,3,PAT+ACC-M
btc-updown-5m-1777438800,Down,12.31722784266776,48.32820093505383,62.02000045776367,0.06997200005340574,1.4445436800954865,20.0,3,42.02000045776367,0,5,0,0,3,3,PAT+ACC-M
btc-updown-5m-1777439100,Up,-7.001187999045373,65.0,60.0,0.06997200005340574,2.0711599990987777,0.0,3,60.0,0,1,0,0,3,3,PAT+ACC-M
btc-updown-5m-1777439400,Down,12.393071376159673,65.6000006198883,80.0,0.06997200005340574,2.076900004005432,20.0,3,60.0,0,2,0,0,3,3,PAT+ACC-M
btc-updown-5m-1777439700,Up,-8.21154864721489,66.20000064373016,60.0,0.06997200005340574,2.081520003538132,0.0,3,60.0,0,1,0,0,3,3,PAT+ACC-M
btc-updown-5m-1777440000,Up,-9.52554852633667,48.200000524520874,40.0,0.06997200005340573,1.3955200018692016,0.0,2,40.0,0,5,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777440300,Up,10.796781493716736,115.100000500679,130.0,0.06997200005340576,4.1731900056576725,0.0,7,130.0,0,6,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777440600,Down,17.527745915320402,123.2500010728836,145.0,0.06997200005340574,4.292225011849403,20.0,7,125.0,0,3,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777440900,Up,-9.627788358509065,29.00000035762787,20.0,0.06997200005340574,0.6977600009346008,0.0,1,20.0,0,2,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777441200,Down,17.58443147179412,123.20000052452089,145.0,0.06997200005340574,4.285540003738403,20.0,7,125.0,0,4,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777441500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777441800,Up,1.237931520312308,57.00000047683716,60.0,0.06997200005340574,1.832040002903938,0.0,3,60.0,0,4,0,0,3,3,PAT+ACC-M
btc-updown-5m-1777442100,Up,-6.265128024074549,127.00000002980232,125.0,0.06997200005340574,4.335099994325638,0.0,7,125.0,0,1,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777442400,Down,10.698691208231029,119.18350096940995,134.15,0.032012190024433125,4.29982001238346,9.149999999999999,7,125.0,0,2,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777442700,Down,27.921160645427783,113.06500083953141,145.0,0.06997200005340573,4.08381051509422,19.999999999999996,7,125.0,0,5,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777443000,Down,21.94877590857256,118.95000107586384,145.0,0.06997200005340574,4.171195015617013,20.0,7,125.0,0,1,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777443300,Down,10.33491709468019,110.44050064605474,125.0,0.0,4.224582259265065,0.0,7,125.0,0,0,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777443600,Down,16.048122961360978,124.70949939745665,145.0,0.06997200005340574,4.31234964123578,20.0,7,125.0,0,1,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777443900,Down,16.42898767968352,116.37510053157807,136.99,0.04194821403201675,4.227860002770424,11.99,7,125.0,0,1,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777449000,Down,20.226938657221794,173.00000131130219,200.0,0.0,6.773060031476021,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777449300,Up,-9.107202683098668,36.415899391508106,28.219999313354492,0.06997200005340574,0.98127460499846,0.0,2,28.219999313354492,0,4,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777449600,Down,23.012081602340228,64.90000039339066,90.0,0.06997200005340574,2.157890004322529,20.0,5,70.0,0,5,0,0,5,5,PAT+ACC-M
btc-updown-5m-1777449900,Down,70.16060833629798,144.39999967813492,220.0,0.06974799997997284,5.509139985547066,20.0,10,200.0,0,1,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777450200,Up,-9.669808930896966,21.108800032687185,11.779999732971191,0.06997200005340574,0.4109806312343788,0.0,1,11.779999732971191,0,3,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777450500,Up,-9.426527950593954,28.799999952316288,20.0,0.06997200005340576,0.6964999983310698,0.0,1,20.0,0,8,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777450800,Up,10.630081341833964,120.12819951065183,135.0,0.06997200005340574,4.311691147567623,0.0,8,135.0,0,1,0,0,8,8,PAT+ACC-M
btc-updown-5m-1777451100,Up,-9.42652795059395,28.799999952316284,20.0,0.06997200005340574,0.6964999983310698,0.0,1,20.0,0,2,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777451400,Down,6.581670000450611,22.5,30.0,0.0,0.9183299995493888,0.0,2,30.0,0,0,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777451700,Up,-7.350912256277086,34.480000257492065,28.0,0.06997200005340574,0.9408839988384247,0.0,2,28.0,0,2,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777452000,Up,-9.338555283810422,28.355899562573423,19.6299991607666,0.06997200005340574,0.682626882057004,0.0,2,19.6299991607666,0,5,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777452300,Down,10.448086701512812,33.750000298023224,45.0,0.06997200005340574,0.8718850005173684,20.0,2,25.0,0,1,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777452600,Up,-9.349953118822098,14.25000011920929,5.0,0.06997200005340574,0.169924999666214,0.0,1,5.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777452900,Down,10.372211641490939,29.000000357627865,40.0,0.06997200005340576,0.6977600009346008,20.0,1,20.0,0,27,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777453200,Down,11.50743204429674,32.69999995827675,45.0,0.06997200005340574,0.8625399974799155,20.0,2,25.0,0,8,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777453500,Down,0.583154807896614,23.550000190734863,25.0,0.0,0.8668450013685227,0.0,2,25.0,0,0,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777453800,Up,-9.455056960426798,27.01400077199935,18.1200008392334,0.06997200005340574,0.6310290277142523,0.0,1,18.1200008392334,0,2,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777454100,Up,-9.199428184554101,33.4000001847744,25.0,0.06997200005340574,0.869399999833107,0.0,2,25.0,0,2,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777454400,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777454700,Down,2.803563793896358,28.487200083374965,32.220000686645506,0.017262335970319745,0.9464991453445047,4.9399999999999995,2,27.280000686645508,0,4,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777455000,Up,-9.451073394622327,33.650000393390656,25.0,0.06997200005340576,0.8710450012850761,0.0,2,25.0,0,14,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777455300,Up,-9.023168335134507,28.40000033378601,20.0,0.06997200005340574,0.6931400014019012,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777455600,Up,-9.602228400465966,33.80000039935112,25.0,0.06997200005340574,0.8722000011682511,0.0,2,25.0,0,2,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777455900,Up,-9.602228400465966,33.80000039935112,25.0,0.06997200005340574,0.8722000011682511,0.0,2,25.0,0,2,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777456200,Up,-6.864662695815823,31.103399960136414,25.0,0.06997200005340574,0.8312347357328129,0.0,2,25.0,0,5,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777456500,Down,10.90407156856346,33.30000042915344,45.0,0.06997200005340574,0.865900002336502,20.0,2,25.0,0,3,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777456800,Up,-9.602228400465966,33.80000039935112,25.0,0.06997200005340574,0.8722000011682511,0.0,2,25.0,0,8,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777457100,Up,-9.300267938572885,33.499999940395355,25.0,0.06997200005340574,0.8702399982309341,0.0,2,25.0,0,3,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777457400,Down,10.800571815445899,33.4000001847744,45.0,0.06997200005340574,0.869399999833107,20.0,2,25.0,0,3,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777457700,Up,-9.349953340402367,33.550000339746475,25.0,0.06997200005340574,0.8699250007092953,0.0,2,25.0,0,3,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777459800,Down,55.1740730112255,109.01699799399083,167.64999771118164,0.03371199711608881,3.4926387030813943,20.0,8,147.64999771118164,0,2,0,0,8,8,PAT+ACC-M
btc-updown-5m-1777460100,Down,16.621497847466472,150.62999713420868,173.0,0.0,5.748505018324847,0.0,9,173.0,0,0,0,0,9,9,PAT+ACC-M
