wallet,slug,outcome_truth,mc,slot_start_s,total_fills,maker_pct,cash_from_trading,rebate,fee,net_up,net_dn,mint_pairs,mint_cost,inv_up_final,inv_dn_final,redemption,actual_pnl
0x89b5cdaa,btc-updown-5m-1778865300,Up,updown_5m,1778865300,46,100.0,434.45924273534786,2.2298827975664954,0.0,-371.506851,-335.968671,371.506851,371.506851,0.0,35.53818000000001,0.0,65.18227453291439
0x89b5cdaa,btc-updown-5m-1778865600,Up,updown_5m,1778865600,16,100.0,87.89526488454372,0.7443530711772601,0.0,-73.64,-152.476894,152.476894,152.476894,78.83689399999999,0.0,78.83689399999999,14.999617955720993
0x89b5cdaa,btc-updown-5m-1778865900,Up,updown_5m,1778865900,62,100.0,227.4556564853334,2.045534751135088,0.0,-100.28999999999999,-670.013418,670.013418,670.013418,569.723418,0.0,569.723418,129.2111912364685
0x89b5cdaa,btc-updown-5m-1778866200,?,updown_5m,1778866200,43,100.0,670.4483980765049,2.1426311810753664,0.0,-870.6300759999999,-159.69702500000002,870.6300759999999,870.6300759999999,0.0,710.9330509999999,0.0,-198.0390467424197
0x89b5cdaa,btc-updown-5m-1778866500,?,updown_5m,1778866500,53,100.0,403.7531227068564,1.9225890503612542,0.0,-429.00556199999994,-334.94704,429.00556199999994,429.00556199999994,0.0,94.05852199999993,0.0,-23.3298502427823
0x89b5cdaa,btc-updown-5m-1778866800,Down,updown_5m,1778866800,22,100.0,707.1476771324745,1.2227528898227988,0.0,-74.69680000000001,-750.919979,750.919979,750.919979,676.223179,0.0,0.0,-42.54954897770267
0x89b5cdaa,btc-updown-5m-1778867100,Up,updown_5m,1778867100,41,100.0,640.6840020991028,3.1767498570631973,0.0,-332.871554,-754.7656850000001,754.7656850000001,754.7656850000001,421.8941310000001,0.0,421.8941310000001,310.989197956166
0x89b5cdaa,btc-updown-5m-1778867400,Up,updown_5m,1778867400,25,100.0,294.1971817477678,1.343058617228149,0.0,-70.44,-395.09439900000007,395.09439900000007,395.09439900000007,324.65439900000007,0.0,324.65439900000007,225.1002403649959
0x89b5cdaa,btc-updown-5m-1778867700,Up,updown_5m,1778867700,73,100.0,1281.2056118934165,2.976446149940114,0.0,-1553.696368,0.0,0.0,0.0,-1553.696368,0.0,0.0,1284.1820580433566
0x89b5cdaa,btc-updown-5m-1778868000,Up,updown_5m,1778868000,15,100.0,125.2210735399884,0.37911893747050057,0.0,-160.63412,0.0,0.0,0.0,-160.63412,0.0,0.0,125.60019247745889
0x89b5cdaa,btc-updown-5m-1778868300,Down,updown_5m,1778868300,65,100.0,1515.5632535822124,2.282940861755611,0.0,0.0,-1706.4743290000001,0.0,0.0,0.0,-1706.4743290000001,0.0,1517.846194443968
0x89b5cdaa,btc-updown-5m-1778868600,Up,updown_5m,1778868600,48,100.0,1010.5060410519353,1.7036681579891682,0.0,-998.400938,-177.018997,998.400938,998.400938,0.0,821.381941,0.0,13.80877120992443
0x89b5cdaa,btc-updown-5m-1778868900,Down,updown_5m,1778868900,14,100.0,546.4115769506654,1.3617739817223329,0.0,0.0,-665.111596,0.0,0.0,0.0,-665.111596,0.0,547.7733509323878
0x89b5cdaa,btc-updown-5m-1778869200,Up,updown_5m,1778869200,56,100.0,1076.4929289702504,3.112003619363219,0.0,-1381.985658,0.0,0.0,0.0,-1381.985658,0.0,0.0,1079.6049325896136
0x89b5cdaa,btc-updown-5m-1778869500,Down,updown_5m,1778869500,30,100.0,579.5063223388258,2.1323724120103478,0.0,0.0,-797.028181,0.0,0.0,0.0,-797.028181,0.0,581.6386947508362
0x89b5cdaa,btc-updown-5m-1778870100,Up,updown_5m,1778870100,23,100.0,690.8854732969132,0.813622731393115,0.0,-754.9963569999999,0.0,0.0,0.0,-754.9963569999999,0.0,0.0,691.6990960283064
0x89b5cdaa,btc-updown-5m-1778870400,Up,updown_5m,1778870400,68,100.0,622.9850728495871,3.4291720638191263,0.0,-667.5462120000001,-447.57243600000004,667.5462120000001,667.5462120000001,0.0,219.97377600000004,0.0,-41.13196708659382
0x89b5cdaa,btc-updown-5m-1778870700,Down,updown_5m,1778870700,53,100.0,1564.818454791321,2.1797818643853617,0.0,0.0,-1739.560058,0.0,0.0,0.0,-1739.560058,0.0,1566.9982366557065
0x89b5cdaa,btc-updown-5m-1778871000,Up,updown_5m,1778871000,31,100.0,705.0356219852307,2.582841269563328,0.0,-81.83063200000001,-904.4809110000001,904.4809110000001,904.4809110000001,822.6502790000001,0.0,822.6502790000001,625.7878312547941
0x89b5cdaa,btc-updown-5m-1778871300,Down,updown_5m,1778871300,51,100.0,678.4044739413121,3.1288426877739868,0.0,-497.24590700000005,-576.007968,576.007968,576.007968,78.76206099999996,0.0,0.0,105.52534862908601
0x89b5cdaa,btc-updown-5m-1778871600,Down,updown_5m,1778871600,41,100.0,995.8359056891888,2.1501472985780756,0.0,-110.256659,-1106.2625690000002,1106.2625690000002,1106.2625690000002,996.0059100000002,0.0,0.0,-108.27651601223329
0x89b5cdaa,btc-updown-5m-1778871900,Up,updown_5m,1778871900,85,100.0,953.6383018100236,3.330193753445093,0.0,-1298.0829999999999,-66.004925,1298.0829999999999,1298.0829999999999,0.0,1232.078075,0.0,-341.1145044365312
0x89b5cdaa,btc-updown-5m-1778872200,Down,updown_5m,1778872200,32,100.0,422.52487842945374,1.5651008464795064,0.0,-63.127874,-537.8151529999999,537.8151529999999,537.8151529999999,474.6872789999999,0.0,0.0,-113.72517372406668
0x89b5cdaa,btc-updown-5m-1778872500,Up,updown_5m,1778872500,33,100.0,660.5219623207074,1.2661783985526727,0.0,-774.627365,0.0,0.0,0.0,-774.627365,0.0,0.0,661.7881407192601
0x89b5cdaa,btc-updown-5m-1778872800,Up,updown_5m,1778872800,21,100.0,368.85775980980435,1.1420108658325503,0.0,-306.602,-234.52525799999998,306.602,306.602,0.0,72.076742,0.0,63.397770675636934
0x89b5cdaa,btc-updown-5m-1778873100,Down,updown_5m,1778873100,40,100.0,386.0378519186693,1.7313652317911838,0.0,-148.602168,-523.253583,523.253583,523.253583,374.65141500000004,0.0,0.0,-135.48436584953959
0x89b5cdaa,btc-updown-5m-1778873400,Up,updown_5m,1778873400,61,100.0,1175.763876128761,2.3099752469064754,0.0,-1393.642087,-5.365585,1393.642087,1393.642087,0.0,1388.276502,0.0,-215.56823562433237
0x89b5cdaa,btc-updown-5m-1778873700,Up,updown_5m,1778873700,26,100.0,693.3474591486657,2.509168051478064,0.0,0.0,-973.4963440000001,0.0,0.0,0.0,-973.4963440000001,0.0,695.8566272001437
0x89b5cdaa,btc-updown-5m-1778874000,Down,updown_5m,1778874000,21,100.0,334.8746921072073,0.7632290606323526,0.0,0.0,-407.64474399999995,0.0,0.0,0.0,-407.64474399999995,0.0,335.63792116783964
0x89b5cdaa,btc-updown-5m-1778874300,Up,updown_5m,1778874300,56,100.0,719.2813324143434,2.5553128217343466,0.0,-733.6308629999999,-299.052301,733.6308629999999,733.6308629999999,0.0,434.57856199999986,0.0,-11.79421776392212
0x89b5cdaa,btc-updown-5m-1778874600,Down,updown_5m,1778874600,46,100.0,863.4468532593678,2.6541617191603795,0.0,0.0,-1162.4939420000003,0.0,0.0,0.0,-1162.4939420000003,0.0,866.1010149785282
0x89b5cdaa,btc-updown-5m-1778874900,Up,updown_5m,1778874900,40,100.0,486.6675780443974,2.31259723378453,0.0,-489.365332,-493.08870199999996,493.08870199999996,493.08870199999996,3.7233699999999317,0.0,3.7233699999999317,-0.38515672181813443
0x89b5cdaa,btc-updown-5m-1778875200,Up,updown_5m,1778875200,84,100.0,1229.6912566287488,2.5794147183546756,0.0,-1418.793679,-318.461025,1418.793679,1418.793679,0.0,1100.332654,0.0,-186.5230076528967
0x89b5cdaa,btc-updown-5m-1778875500,Down,updown_5m,1778875500,29,100.0,555.3311502023198,1.431897392319552,0.0,0.0,-684.983565,0.0,0.0,0.0,-684.983565,0.0,556.7630475946394
0x89b5cdaa,btc-updown-5m-1778875800,Up,updown_5m,1778875800,68,100.0,823.5109035552775,3.628810084626772,0.0,-524.374668,-772.139878,772.139878,772.139878,247.7652099999999,0.0,247.7652099999999,302.7650456399042
0x89b5cdaa,btc-updown-5m-1778876100,Down,updown_5m,1778876100,75,100.0,728.3224485083223,3.3260327693386453,0.0,-962.0090869999999,-218.13105900000002,962.0090869999999,962.0090869999999,0.0,743.8780279999999,743.8780279999999,513.5174222776609
0x89b5cdaa,btc-updown-5m-1778876400,Down,updown_5m,1778876400,86,100.0,2426.3835909201207,5.854875576598911,0.0,-307.5997129999999,-2751.099765,2751.099765,2751.099765,2443.500052,0.0,0.0,-318.8612985032805
0x89b5cdaa,btc-updown-5m-1778876700,Up,updown_5m,1778876700,66,100.0,866.747484176924,3.5423811672553858,0.0,-1071.855803,-227.206826,1071.855803,1071.855803,0.0,844.648977,0.0,-201.56593765582056
0x89b5cdaa,btc-updown-5m-1778877000,Down,updown_5m,1778877000,66,100.0,520.3941890985847,3.1506455026592377,0.0,-390.73072599999995,-620.152012,620.152012,620.152012,229.42128600000007,0.0,0.0,-96.60717739875611
0x89b5cdaa,btc-updown-5m-1778877900,Down,updown_5m,1778877900,37,100.0,278.48695479168924,1.515318020354807,0.0,-55.469227,-534.447265,534.447265,534.447265,478.978038,0.0,0.0,-254.44499218795596
0x89b5cdaa,btc-updown-5m-1778878500,Up,updown_5m,1778878500,85,100.0,826.9223427907815,3.595429935957426,0.0,-1112.428767,-290.045584,1112.428767,1112.428767,0.0,822.3831830000001,0.0,-281.91099427326117
0x89b5cdaa,btc-updown-5m-1778878800,Down,updown_5m,1778878800,30,100.0,110.64797044010021,1.049844722254919,0.0,0.0,-353.543548,0.0,0.0,0.0,-353.543548,0.0,111.69781516235513
0x89b5cdaa,btc-updown-5m-1778879100,Up,updown_5m,1778879100,33,100.0,448.14962316414613,2.065117721697868,0.0,-705.830625,0.0,0.0,0.0,-705.830625,0.0,0.0,450.214740885844
0x89b5cdaa,btc-updown-5m-1778880600,Up,updown_5m,1778880600,22,100.0,100.40271321471428,0.8598465075602508,0.0,-274.193064,0.0,0.0,0.0,-274.193064,0.0,0.0,101.26255972227453
0x89b5cdaa,btc-updown-5m-1778880900,Down,updown_5m,1778880900,78,100.0,1092.5786952601322,2.7100932057204403,0.0,-378.412571,-1076.821194,1076.821194,1076.821194,698.408623,0.0,0.0,18.46759446585247
0x89b5cdaa,btc-updown-5m-1778881200,Up,updown_5m,1778881200,44,100.0,836.7858794448018,1.984896883264441,0.0,-1075.094139,0.0,0.0,0.0,-1075.094139,0.0,0.0,838.7707763280663
0x89b5cdaa,btc-updown-5m-1778881500,Down,updown_5m,1778881500,46,100.0,909.1869561525824,2.5764858524947085,0.0,-139.167457,-1081.56468,1081.56468,1081.56468,942.3972229999999,0.0,0.0,-169.80123799492287
0x89b5cdaa,btc-updown-5m-1778881800,Down,updown_5m,1778881800,68,100.0,1284.3349608201113,2.9688991462211978,0.0,-1548.959939,0.0,0.0,0.0,-1548.959939,0.0,0.0,1287.3038599663325
0x89b5cdaa,btc-updown-5m-1778882100,Down,updown_5m,1778882100,39,100.0,445.1026095206437,1.5193322065527861,0.0,-364.353156,-454.401209,454.401209,454.401209,90.04805299999998,0.0,0.0,-7.779267272803509
0x89b5cdaa,btc-updown-5m-1778882400,Up,updown_5m,1778882400,42,100.0,942.1736738467476,2.5236684392633606,0.0,-1177.663159,0.0,0.0,0.0,-1177.663159,0.0,0.0,944.697342286011
0x89b5cdaa,btc-updown-5m-1778882700,Up,updown_5m,1778882700,19,100.0,122.7499721363486,1.1067263270761631,0.0,0.0,-359.63578900000005,0.0,0.0,0.0,-359.63578900000005,0.0,123.85669846342476
0x89b5cdaa,btc-updown-5m-1778883000,Up,updown_5m,1778883000,42,100.0,984.2548447339037,2.4991361555831118,0.0,-1220.843065,0.0,0.0,0.0,-1220.843065,0.0,0.0,986.7539808894868
0x89b5cdaa,btc-updown-5m-1778883300,Down,updown_5m,1778883300,140,100.0,513.056071790671,3.5883430844060005,0.0,-1113.2263699999999,0.0,0.0,0.0,-1113.2263699999999,0.0,0.0,516.644414875077
0x89b5cdaa,btc-updown-5m-1778883600,Up,updown_5m,1778883600,32,100.0,370.29073052608646,1.4718026527940007,0.0,0.0,-539.6933220000001,0.0,0.0,0.0,-539.6933220000001,0.0,371.76253317888046
0x89b5cdaa,btc-updown-5m-1778884200,Up,updown_5m,1778884200,95,100.0,929.0834330601101,2.502918666758994,0.0,0.0,-1355.2189609999998,0.0,0.0,0.0,-1355.2189609999998,0.0,931.5863517268691
0x89b5cdaa,btc-updown-5m-1778884500,Up,updown_5m,1778884500,63,100.0,684.4650468708865,3.682406412983357,0.0,0.0,-1159.083383,0.0,0.0,0.0,-1159.083383,0.0,688.1474532838698
0x89b5cdaa,btc-updown-5m-1778885100,Down,updown_5m,1778885100,25,100.0,604.4628398523548,1.9661701107500575,0.0,-352.201609,-478.5375,478.5375,478.5375,126.335891,0.0,0.0,127.89150996310491
0x89b5cdaa,btc-updown-5m-1778885400,Down,updown_5m,1778885400,37,100.0,653.1212649036644,2.574420418492211,0.0,-185.89149700000002,-764.4604080000001,764.4604080000001,764.4604080000001,578.5689110000001,0.0,0.0,-108.76472267784357
0x89b5cdaa,btc-updown-5m-1778886300,Down,updown_5m,1778886300,67,100.0,819.6928865267785,3.274655568530875,0.0,-1111.789306,-74.592497,1111.789306,1111.789306,0.0,1037.1968089999998,1037.1968089999998,748.3750450953091
0x89b5cdaa,btc-updown-5m-1778886600,Up,updown_5m,1778886600,54,100.0,802.7692447222536,4.021743864589956,0.0,-1253.618167,0.0,0.0,0.0,-1253.618167,0.0,0.0,806.7909885868436
0x89b5cdaa,btc-updown-5m-1778886900,Down,updown_5m,1778886900,40,100.0,243.72753218741798,1.5912630517821458,0.0,0.0,-460.42787899999996,0.0,0.0,0.0,-460.42787899999996,0.0,245.3187952392001
0x89b5cdaa,btc-updown-5m-1778887200,Up,updown_5m,1778887200,83,100.0,742.366284762153,4.613877054682148,0.0,0.0,-1360.469271,0.0,0.0,0.0,-1360.469271,0.0,746.9801618168351
0x89b5cdaa,btc-updown-5m-1778887500,Up,updown_5m,1778887500,86,100.0,863.3112028313672,4.313305706825661,0.0,-1370.7627390000002,0.0,0.0,0.0,-1370.7627390000002,0.0,0.0,867.6245085381928
0x89b5cdaa,btc-updown-5m-1778887800,Up,updown_5m,1778887800,119,100.0,1327.3087205335937,5.912152850759674,0.0,0.0,-2073.5791700000004,0.0,0.0,0.0,-2073.5791700000004,0.0,1333.2208733843534
0x89b5cdaa,btc-updown-5m-1778888100,Down,updown_5m,1778888100,58,100.0,1319.9960820754266,3.3953213189739664,0.0,0.0,-1627.3685030000001,0.0,0.0,0.0,-1627.3685030000001,0.0,1323.3914033944004
0x89b5cdaa,btc-updown-5m-1778889000,Down,updown_5m,1778889000,104,100.0,1059.5448480290754,6.9046449099916405,0.0,0.0,-2010.115499,0.0,0.0,0.0,-2010.115499,0.0,1066.449492939067
0x89b5cdaa,btc-updown-5m-1778889300,Down,updown_5m,1778889300,51,100.0,580.6552269096285,1.6269780101340152,0.0,-401.813798,-384.433926,401.813798,401.813798,0.0,17.379872000000034,17.379872000000034,197.8482789197625
0x89b5cdaa,btc-updown-5m-1778889600,Up,updown_5m,1778889600,85,100.0,1118.9129234020772,3.6522130639485093,0.0,0.0,-1519.5044269999999,0.0,0.0,0.0,-1519.5044269999999,0.0,1122.5651364660257
0x89b5cdaa,btc-updown-5m-1778889900,Up,updown_5m,1778889900,26,100.0,196.83999148123556,1.1306827635573458,0.0,0.0,-341.79751899999997,0.0,0.0,0.0,-341.79751899999997,0.0,197.97067424479292
0x89b5cdaa,btc-updown-5m-1778890200,Up,updown_5m,1778890200,60,100.0,1140.3562813621022,4.119407824125943,0.0,0.0,-1561.3627649999999,0.0,0.0,0.0,-1561.3627649999999,0.0,1144.4756891862282
0x89b5cdaa,btc-updown-5m-1778890500,Down,updown_5m,1778890500,53,100.0,558.8938360850585,3.029841535998046,0.0,0.0,-919.3752039999998,0.0,0.0,0.0,-919.3752039999998,0.0,561.9236776210565
0x89b5cdaa,btc-updown-5m-1778891100,Down,updown_5m,1778891100,33,100.0,360.0899604590119,1.910557535850734,0.0,-141.54872699999999,-455.81715099999997,455.81715099999997,455.81715099999997,314.268424,0.0,0.0,-93.81663300513736
0x89b5cdaa,btc-updown-5m-1778891400,Down,updown_5m,1778891400,49,100.0,463.5459457285177,2.417246458589485,0.0,0.0,-811.4794929999999,0.0,0.0,0.0,-811.4794929999999,0.0,465.9631921871072
0x89b5cdaa,btc-updown-5m-1778891700,Up,updown_5m,1778891700,40,100.0,1573.1144820842496,2.973687148732763,0.0,-1750.943818,-83.73910000000001,1750.943818,1750.943818,0.0,1667.204718,0.0,-174.85564876701756
0x89b5cdaa,btc-updown-5m-1778892300,Down,updown_5m,1778892300,26,100.0,279.69261343937796,1.506226838575708,0.0,0.0,-470.942245,0.0,0.0,0.0,-470.942245,0.0,281.19884027795365
0x89b5cdaa,btc-updown-5m-1778892600,Down,updown_5m,1778892600,34,100.0,416.62760867250927,1.5311142866799354,0.0,-64.370957,-545.3961639999999,545.3961639999999,545.3961639999999,481.0252069999999,0.0,0.0,-127.23744104081067
0x89b5cdaa,btc-updown-5m-1778892900,Up,updown_5m,1778892900,17,100.0,207.40428624185418,1.4295571407290257,0.0,-422.488711,0.0,0.0,0.0,-422.488711,0.0,0.0,208.8338433825832
0x89b5cdaa,btc-updown-5m-1778893500,Up,updown_5m,1778893500,65,100.0,1100.5925204685802,2.1375020596474563,0.0,-1267.407632,-130.694325,1267.407632,1267.407632,0.0,1136.713307,0.0,-164.67760947177226
0x89b5cdaa,btc-updown-5m-1778894100,?,updown_5m,1778894100,76,100.0,1079.6931911088736,4.7827496477532625,0.0,-102.165299,-1579.54478,1579.54478,1579.54478,1477.379481,0.0,0.0,-495.0688392433731
0x89b5cdaa,btc-updown-5m-1778894700,?,updown_5m,1778894700,35,100.0,396.32957404243,2.2523208250785367,0.0,-137.42,-647.0047700000001,647.0047700000001,647.0047700000001,509.58477000000016,0.0,0.0,-248.42287513249158
0x89b5cdaa,btc-updown-5m-1778895000,?,updown_5m,1778895000,40,100.0,424.21350714932515,2.069564144622314,0.0,0.0,-711.762985,0.0,0.0,0.0,-711.762985,0.0,426.28307129394744
0x89b5cdaa,btc-updown-5m-1778895300,?,updown_5m,1778895300,37,100.0,311.7281994869389,1.7812564865802174,0.0,0.0,-564.247654,0.0,0.0,0.0,-564.247654,0.0,313.5094559735191
0x89b5cdaa,btc-updown-5m-1778895600,?,updown_5m,1778895600,20,100.0,262.6303016215377,1.691747591508895,0.0,-53.59,-450.14278099999996,450.14278099999996,450.14278099999996,396.552781,0.0,0.0,-185.8207317869534
0x89b5cdaa,btc-updown-5m-1778895900,?,updown_5m,1778895900,18,100.0,229.11261546620435,1.2130798970685293,0.0,-263.878076,-152.651009,263.878076,263.878076,0.0,111.22706700000003,0.0,-33.55238063672715
0x89b5cdaa,btc-updown-5m-1778896200,?,updown_5m,1778896200,29,100.0,290.20148561001605,1.5034915691676622,0.0,-337.808005,-208.262095,337.808005,337.808005,0.0,129.54591,0.0,-46.103027820816294
0x89b5cdaa,btc-updown-5m-1778896500,?,updown_5m,1778896500,16,100.0,519.3097238467473,1.2034363344419123,0.0,-622.6633889999999,0.0,0.0,0.0,-622.6633889999999,0.0,0.0,520.5131601811892
0x89b5cdaa,btc-updown-5m-1778896800,?,updown_5m,1778896800,45,100.0,756.8499362985789,4.2552131469842465,0.0,-991.508176,-386.35,991.508176,991.508176,0.0,605.158176,0.0,-230.4030265544369
0x89b5cdaa,btc-updown-5m-1778897100,?,updown_5m,1778897100,59,100.0,637.6024873827985,3.176593826856784,0.0,0.0,-998.5502060000001,0.0,0.0,0.0,-998.5502060000001,0.0,640.7790812096553
0x89b5cdaa,btc-updown-5m-1778897400,?,updown_5m,1778897400,32,100.0,412.2897822727624,1.982463400519884,0.0,-636.608609,0.0,0.0,0.0,-636.608609,0.0,0.0,414.27224567328227
0x89b5cdaa,btc-updown-5m-1778897700,?,updown_5m,1778897700,20,100.0,175.19723584530334,1.093409851599516,0.0,-324.70966100000004,0.0,0.0,0.0,-324.70966100000004,0.0,0.0,176.29064569690286
0x89b5cdaa,btc-updown-5m-1778898000,?,updown_5m,1778898000,82,100.0,982.2912466311649,4.288664997431132,0.0,0.0,-1440.0530339999998,0.0,0.0,0.0,-1440.0530339999998,0.0,986.579911628596
0x89b5cdaa,btc-updown-5m-1778898300,?,updown_5m,1778898300,96,100.0,909.8197014938746,3.8418808814984597,0.0,0.0,-1320.852852,0.0,0.0,0.0,-1320.852852,0.0,913.6615823753731
0x89b5cdaa,btc-updown-5m-1778898900,?,updown_5m,1778898900,50,100.0,515.6606730245968,2.523764488098653,0.0,0.0,-803.61656,0.0,0.0,0.0,-803.61656,0.0,518.1844375126955
0x89b5cdaa,btc-updown-5m-1778899500,?,updown_5m,1778899500,50,100.0,427.30657701655,2.141921964674997,0.0,-686.272187,0.0,0.0,0.0,-686.272187,0.0,0.0,429.44849898122504
0x89b5cdaa,btc-updown-5m-1778899800,?,updown_5m,1778899800,71,100.0,858.7686792082086,3.3776538614366274,0.0,-1140.8346589999999,-108.09645400000001,1140.8346589999999,1140.8346589999999,0.0,1032.7382049999999,0.0,-278.6883259303546
0x89b5cdaa,btc-updown-5m-1778900100,?,updown_5m,1778900100,23,100.0,341.3783549480358,1.164350966710252,0.0,-452.9543860000001,-35.674069,452.9543860000001,452.9543860000001,0.0,417.2803170000001,0.0,-110.41168008525409
0x89b5cdaa,btc-updown-5m-1778900400,?,updown_5m,1778900400,48,100.0,327.01008729754955,1.8725694454146025,0.0,-125.388872,-461.21474200000006,461.21474200000006,461.21474200000006,335.82587000000007,0.0,0.0,-132.33208525703589
0x89b5cdaa,btc-updown-5m-1778900700,?,updown_5m,1778900700,37,100.0,402.88871559761037,1.4729241983383856,0.0,-551.0823580000001,0.0,0.0,0.0,-551.0823580000001,0.0,0.0,404.36163979594875
0x89b5cdaa,btc-updown-5m-1778901300,?,updown_5m,1778901300,54,100.0,557.4759333328894,3.7285755559109806,0.0,-1089.397317,0.0,0.0,0.0,-1089.397317,0.0,0.0,561.2045088888004
0x89b5cdaa,btc-updown-5m-1778901600,?,updown_5m,1778901600,92,100.0,1765.0644645099883,5.411929369575008,0.0,-1351.0435069999999,-1007.999582,1351.0435069999999,1351.0435069999999,0.0,343.04392499999983,0.0,419.4328868795635
0x89b5cdaa,btc-updown-5m-1778901900,?,updown_5m,1778901900,31,100.0,290.09441005688575,1.6929855292558589,0.0,-213.18897500000003,-299.44058299999995,299.44058299999995,299.44058299999995,86.25160799999992,0.0,0.0,-7.6531874138583476
0x89b5cdaa,btc-updown-5m-1778902200,?,updown_5m,1778902200,49,100.0,1260.8403823821507,2.9045790172584804,0.0,-114.13691200000001,-1440.0073670000002,1440.0073670000002,1440.0073670000002,1325.8704550000002,0.0,0.0,-176.2624056005909
0x89b5cdaa,btc-updown-5m-1778902500,?,updown_5m,1778902500,52,100.0,1240.0024049712642,3.8764549488466042,0.0,0.0,-1604.1713020000002,0.0,0.0,0.0,-1604.1713020000002,0.0,1243.878859920111
