slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
sol-updown-5m-1778599800,Up,17.01900018834926,73.15850115919108,91.36000061035156,0.0,1.182499262811227,0.0,6,91.36000061035156,0,0,0,0,6,6,PAT+ACC-M-t60
sol-updown-5m-1778601000,Up,3.4588213183875745,21.802889970981177,25.510000228881836,0.0,0.24828893951308456,0.0,2,25.510000228881836,0,0,0,0,2,2,PAT+ACC-M-t60
sol-updown-5m-1778601600,Up,10.302060545491612,36.14813985088528,47.05999994277954,0.0,0.6097995464026497,0.0,4,47.05999994277954,0,0,0,0,4,4,PAT+ACC-M-t60
sol-updown-5m-1778602200,Up,55.56088479127167,42.989199067148576,100.46999931335449,0.0,1.9199154549342474,0.0,10,100.46999931335449,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778604300,Down,1.0133002414226482,18.999999761581424,20.0,0.01330000300407406,0.0,20.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t60
sol-updown-5m-1778605200,Up,2.7522191719547324,8.790000418573623,11.720000267028809,0.0,0.17778067650045348,0.0,1,11.720000267028809,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778605800,Up,10.601771828638629,56.04260011313259,67.46000003814697,0.0,0.8156280963757503,0.0,4,67.46000003814697,0,0,0,0,4,4,PAT+ACC-M-t60
sol-updown-5m-1778606100,Up,0.6611999213576317,5.2800000831484795,6.0,0.0,0.05879999549388877,0.0,1,6.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778607000,Up,5.371259862110096,20.97599943721295,26.71999979019165,0.0,0.3727404908686059,0.0,2,26.71999979019165,0,0,0,0,2,2,PAT+ACC-M-t60
sol-updown-5m-1778608200,Up,4.411560194971561,5.399999804794788,10.0,0.0,0.18844000023364996,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778608800,Up,23.337718101434128,68.86999863304199,93.61999893188477,0.0,1.4122821974086506,0.0,10,93.61999893188477,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778609700,Up,5.587855405856372,19.049999583512545,25.0,0.0,0.36214501063108384,0.0,2,25.0,0,0,0,0,2,2,PAT+ACC-M-t60
sol-updown-5m-1778610600,Up,6.532404260507271,55.64489943487794,62.769999504089355,0.0,0.5926958087041416,0.0,4,62.769999504089355,0,0,0,0,4,4,PAT+ACC-M-t60
sol-updown-5m-1778610900,Up,16.31988057331838,12.50629996026754,29.360000610351562,0.0,0.5338200767656419,0.0,3,29.360000610351562,0,0,0,0,3,3,PAT+ACC-M-t60
sol-updown-5m-1778614200,Up,1.5635151190912726,3.3499998785555363,5.0,0.0,0.08648500235319118,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778615100,Up,13.35841865261078,18.769200541245937,32.720001220703125,0.0,0.5923820268464087,0.0,2,32.720001220703125,0,0,0,0,2,2,PAT+ACC-M-t60
sol-updown-5m-1778615400,Up,6.634427592425483,11.492720263621523,18.440000534057617,0.0,0.31285267801061034,0.0,2,18.440000534057617,0,0,0,0,2,2,PAT+ACC-M-t60
sol-updown-5m-1778616900,Up,79.9136818270839,69.4125000128895,152.21000003814697,0.0,2.8838181981735698,0.0,10,152.21000003814697,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778619000,Up,8.78512289923153,4.435199887561797,13.4399995803833,0.0,0.21967679358997344,0.0,1,13.4399995803833,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778622000,Up,1.222579863740206,3.7000001408159733,5.0,0.0,0.07741999544382067,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778622600,Up,4.0481381108480115,18.188700245107704,22.530000686645508,0.0,0.2931623306897926,0.0,2,22.530000686645508,0,0,0,0,2,2,PAT+ACC-M-t60
sol-updown-5m-1778623200,Up,0.1434601849758628,8.819999802857637,9.0,0.0,0.036540012166499804,0.0,1,9.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778628000,Up,37.34175644491635,38.23959976249337,77.0,0.0,1.4186437925902842,0.0,7,77.0,0,0,0,0,7,7,PAT+ACC-M-t60
sol-updown-5m-1778632500,Up,6.034222905534383,45.22539940922559,51.779998779296875,0.0,0.5203764645369038,0.0,4,51.779998779296875,0,0,0,0,4,4,PAT+ACC-M-t60
sol-updown-5m-1778634000,Up,23.579306173638074,53.927800617788705,78.83000183105469,0.0,1.3228950396279073,0.0,5,78.83000183105469,0,0,0,0,5,5,PAT+ACC-M-t60
sol-updown-5m-1778634300,Up,13.513329770300395,35.7409994097203,50.0,0.0,0.7456708199793032,0.0,5,50.0,0,0,0,0,5,5,PAT+ACC-M-t60
sol-updown-5m-1778634600,Up,5.879044966839139,14.436498763620875,20.669998168945312,0.00044554888298483877,0.35489998736828476,0.6699981689453125,1,20.0,1,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778635200,Up,3.5167204447302236,55.99999953061342,60.0,0.0,0.4832800246563541,0.0,3,60.0,0,0,0,0,3,3,PAT+ACC-M-t60
sol-updown-5m-1778635800,Up,5.533578685575735,27.57140001826584,33.5600004196167,0.0,0.4550217157751226,0.0,3,33.5600004196167,0,0,0,0,3,3,PAT+ACC-M-t60
sol-updown-5m-1778637900,Up,6.540877804955048,82.60160210587236,89.83000183105469,0.0,0.6875219202272803,0.0,6,89.83000183105469,0,0,0,0,6,6,PAT+ACC-M-t60
sol-updown-5m-1778638800,Up,3.7889882689301024,41.71560082721116,45.880001068115234,0.0,0.37541197197397,0.0,4,45.880001068115234,0,0,0,0,4,4,PAT+ACC-M-t60
sol-updown-5m-1778642100,Up,6.364325419197597,31.048699948276578,37.88999938964844,0.0,0.47697402217426255,0.0,2,37.88999938964844,0,0,0,0,2,2,PAT+ACC-M-t60
sol-updown-5m-1778643000,Up,14.146842839612166,10.313999773286284,24.90999984741211,0.0,0.4491572345136594,0.0,3,24.90999984741211,0,0,0,0,3,3,PAT+ACC-M-t60
sol-updown-5m-1778643300,Up,2.7885443636798013,7.2348996732220066,10.1899995803833,0.0,0.16655554348149298,0.0,1,10.1899995803833,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778644500,Up,23.242574896238377,24.221099340611705,48.39999961853027,0.0,0.9363253816801911,0.0,8,48.39999961853027,0,0,0,0,8,8,PAT+ACC-M-t60
sol-updown-5m-1778645700,Up,118.38337225565151,32.62919954905212,152.93000030517578,0.0,1.9174285004721499,0.0,10,152.93000030517578,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778646900,Up,0.9874661831257789,5.560999729871753,6.699999809265137,0.0,0.15153389626760475,0.0,1,6.699999809265137,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778647800,Up,0.5828750304281711,4.249999970197678,5.0,0.0,0.16712499937415123,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778649000,Up,38.08118995730818,112.56409997951388,152.92000007629395,0.0,2.2747101394718774,0.0,10,152.92000007629395,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778652000,Up,7.791645107361641,7.448400095103681,15.539999961853027,0.0,0.299954759387705,0.0,2,15.539999961853027,0,0,0,0,2,2,PAT+ACC-M-t60
sol-updown-5m-1778655600,Up,1.0607855547602658,5.577599838876724,6.71999979019165,0.0,0.08161439655466082,0.0,1,6.71999979019165,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778660400,Up,0.6461001272737982,4.299999866634607,5.0,0.0,0.05390000609159447,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778661300,Up,19.10295089484514,119.88166926019817,140.2300009727478,0.0,1.2453808177044978,0.0,10,140.2300009727478,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778661600,Up,1.1704270708585651,48.60169974611998,50.0,0.0,0.2278731830214585,0.0,4,50.0,0,0,0,0,4,4,PAT+ACC-M-t60
sol-updown-5m-1778662800,Up,17.353112443021068,66.6443986302748,85.16999816894531,0.01822799827766417,1.1907150939271183,20.0,4,65.16999816894531,4,0,0,0,4,4,PAT+ACC-M-t60
sol-updown-5m-1778671800,Up,8.06123240654027,113.94099919227514,122.8499984741211,0.0,0.8477668753056806,0.0,8,122.8499984741211,0,0,0,0,8,8,PAT+ACC-M-t60
sol-updown-5m-1778672400,Up,38.43421052692872,30.44130143890979,70.12000274658203,0.0,1.2444907807435177,0.0,10,70.12000274658203,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778673600,Up,14.810937450374135,45.314000701218845,61.0,0.0,0.8750618484070193,0.0,7,61.0,0,0,0,0,7,7,PAT+ACC-M-t60
sol-updown-5m-1778674500,Up,1.8786478561420443,6.000000149011612,8.0,0.0,0.1213519948463438,0.0,1,8.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778675400,Down,0.49550375620873943,9.29099872374536,9.779998779296875,0.006503700657224454,0.0,9.779998779296875,0,0.0,0,6,0,0,0,0,PAT+ACC-M-t60
sol-updown-5m-1778676000,Up,2.0992154658936313,4.515839971799251,6.71999979019165,0.0,0.10494435249876859,0.0,1,6.71999979019165,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778676300,Up,43.567212311433856,102.71210015756039,148.77000045776367,0.0,2.490687988769427,0.0,10,148.77000045776367,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778678400,Up,41.737695907166106,39.1647995940268,82.27999973297119,0.0,1.3775042317782822,0.0,10,82.27999973297119,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778683800,Up,0.9811550941479208,3.949999902397394,5.0,0.0,0.06884500345468508,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778686200,Up,36.04480278953756,108.50799952936171,147.04000091552734,0.0,2.4871985966280716,0.0,10,147.04000091552734,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778688000,Up,4.962985554144289,176.06200105856357,181.9000005722046,0.0,0.8750139594967334,0.0,10,181.9000005722046,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778688600,Up,10.559639324054718,28.800000697374344,40.0,0.0,0.6403599785709373,0.0,2,40.0,0,0,0,0,2,2,PAT+ACC-M-t60
sol-updown-5m-1778689500,Up,50.336595636668555,53.64959936321676,105.89999961853027,0.0,1.9138046186449613,0.0,10,105.89999961853027,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778693700,Up,3.377399868911505,11.400000136345625,15.0,0.0,0.22259999474287026,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778695500,Up,8.040086305099916,31.682400311774018,40.28000020980835,0.0,0.5575135929344168,0.0,3,40.28000020980835,0,0,0,0,3,3,PAT+ACC-M-t60
sol-updown-5m-1778696100,Up,5.121252850222587,34.81140058158562,40.410000801086426,0.0,0.47734736927821575,0.0,3,40.410000801086426,0,0,0,0,3,3,PAT+ACC-M-t60
sol-updown-5m-1778696400,Up,15.613003513651206,45.15020115937591,61.720001220703125,0.0,0.9567965476760091,0.0,7,61.720001220703125,0,0,0,0,7,7,PAT+ACC-M-t60
sol-updown-5m-1778698200,Up,3.8287552093622725,7.6852000510275325,11.720000267028809,0.0,0.2060450066390037,0.0,2,11.720000267028809,0,0,0,0,2,2,PAT+ACC-M-t60
sol-updown-5m-1778700300,Up,3.838584168187892,24.969199464413528,29.15999984741211,0.0,0.35221621481068965,0.0,2,29.15999984741211,0,0,0,0,2,2,PAT+ACC-M-t60
sol-updown-5m-1778700900,Up,26.578076860714805,34.87040003265291,62.21000003814697,0.013300003004074062,0.7748231477833327,20.0,3,42.21000003814697,5,0,0,0,3,3,PAT+ACC-M-t60
sol-updown-5m-1778702400,Up,0.7892749909818172,4.150000009685755,5.0,0.0,0.06072499933242798,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778703300,Up,23.91914521510482,30.04999978467822,55.0,0.0,1.0308550002169607,0.0,3,55.0,0,0,0,0,3,3,PAT+ACC-M-t60
sol-updown-5m-1778705400,Up,5.203093809249544,2.6268000280082227,7.960000038146973,0.0,0.13010620088920594,0.0,1,7.960000038146973,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778710800,Up,23.37158786804739,79.2860996428445,104.17000007629395,0.0,1.512312565402052,0.0,10,104.17000007629395,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778712600,Up,20.06927056993117,38.078199614028634,59.189998626708984,0.0,1.0425284427491803,0.0,5,59.189998626708984,0,0,0,0,5,5,PAT+ACC-M-t60
sol-updown-5m-1778718600,Up,14.585901776332824,70.21510122554153,85.86999988555908,0.0,1.068996883684728,0.0,5,85.86999988555908,0,0,0,0,5,5,PAT+ACC-M-t60
sol-updown-5m-1778723700,Down,0.04559847994055022,0.8549994094371888,0.8999993896484395,0.0005984997292994532,0.0,0.8999993896484395,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t60
sol-updown-5m-1778727600,Up,12.008486479804496,113.95699956211446,126.99999952316284,0.0,1.0345134812438848,0.0,9,126.99999952316284,0,0,0,0,9,9,PAT+ACC-M-t60
sol-updown-5m-1778729100,Up,4.792935602245119,77.10289879954455,82.43999862670898,0.0,0.5441642249193184,0.0,8,82.43999862670898,0,0,0,0,8,8,PAT+ACC-M-t60
sol-updown-5m-1778730000,Up,36.04761434957259,94.52470234148876,132.8300018310547,0.0,2.2576851399933373,0.0,9,132.8300018310547,0,0,0,0,9,9,PAT+ACC-M-t60
sol-updown-5m-1778731500,Up,9.29169439437761,155.85190128622054,166.23999977111816,0.0,1.0964040905200154,0.0,10,166.23999977111816,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778733300,Up,27.485514549504558,74.33940320344124,103.41000366210938,0.0,1.5850859091635827,0.0,10,103.41000366210938,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778733900,Up,14.93232003431797,4.799999967217445,20.0,0.0,0.2676799984645844,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778734800,Up,2.556515062407255,2.349999938160181,5.0,0.0,0.09348499943256375,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778736000,Up,2.285578333468672,17.187100078826393,19.69000005722046,0.0,0.21732164492539355,0.0,3,19.69000005722046,0,0,0,0,3,3,PAT+ACC-M-t60
sol-updown-5m-1778737800,Up,1.1741549100887776,3.7500000931322575,5.0,0.0,0.07584499677896488,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778741400,Up,15.701446199896452,68.56139950089754,85.37999963760376,0.0,1.117153936809772,0.0,8,85.37999963760376,0,0,0,0,8,8,PAT+ACC-M-t60
sol-updown-5m-1778746200,Up,6.5157313985691045,38.54300096605715,45.58000183105469,0.0,0.5212694664284329,0.0,3,45.58000183105469,0,0,0,0,3,3,PAT+ACC-M-t60
sol-updown-5m-1778747400,Up,19.23491162789341,69.45040144200479,89.97000122070312,0.0,1.2846881508049266,0.0,8,89.97000122070312,0,0,0,0,8,8,PAT+ACC-M-t60
sol-updown-5m-1778747700,Up,24.579020485013192,42.69959977739453,68.51999998092651,0.0,1.2413797185187896,0.0,6,68.51999998092651,0,0,0,0,6,6,PAT+ACC-M-t60
sol-updown-5m-1778753700,Up,2.8489704676261653,24.02559975399226,26.980000019073486,0.01330000300407406,0.1187298004591331,20.0,1,6.980000019073486,2,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778755800,Up,39.23935696552763,64.91589971266536,106.010000705719,0.0,1.8547440275260003,0.0,9,106.010000705719,0,0,0,0,9,9,PAT+ACC-M-t60
sol-updown-5m-1778757300,Up,4.506137369394715,8.814000202029941,13.5600004196167,0.0,0.23986284819204334,0.0,1,13.5600004196167,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778758500,Up,6.878571047257658,7.446000327259306,14.600000381469727,0.0,0.27542900695276257,0.0,1,14.600000381469727,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778759400,Up,1.5567399881427246,4.291200131374598,5.960000038146973,0.0,0.11205991862964976,0.0,1,5.960000038146973,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778760000,Up,24.469982858069002,38.20119984720946,63.84000015258789,0.0,1.168817447309429,0.0,5,63.84000015258789,0,0,0,0,5,5,PAT+ACC-M-t60
sol-updown-5m-1778760600,Up,1.2628664386581263,9.178500412754719,10.550000190734863,0.0,0.10863333932201799,0.0,1,10.550000190734863,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778761200,Up,3.8491152490413,40.52340024649948,44.75,0.0,0.37748450445922266,0.0,4,44.75,0,0,0,0,4,4,PAT+ACC-M-t60
sol-updown-5m-1778769900,Up,8.710987743889369,167.82840031612517,177.63999938964844,0.0,1.1006113296338988,0.0,10,177.63999938964844,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778771400,Up,35.17300926847984,51.56569976602047,88.30999994277954,0.0,1.5712909082792315,0.0,10,88.30999994277954,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778771700,Up,52.0653478476539,27.407199598464377,80.77999973297119,0.0,1.30745228685292,0.0,8,80.77999973297119,0,0,0,0,8,8,PAT+ACC-M-t60
sol-updown-5m-1778774700,Up,1.0907780134501102,5.735299886737764,6.909999847412109,0.0,0.08392194722423557,0.0,1,6.909999847412109,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778777100,Down,1.4182278552265153,18.600000143051147,20.0,0.01822799827766417,0.0,20.0,0,0.0,0,6,0,0,0,0,PAT+ACC-M-t60
sol-updown-5m-1778781900,Up,14.628362077527223,74.99139936693608,90.69999933242798,0.0,1.0802378879646763,0.0,8,90.69999933242798,0,0,0,0,8,8,PAT+ACC-M-t60
sol-updown-5m-1778783700,Up,19.43277219543666,55.662001593813386,76.30000305175781,0.0,1.2052292625077674,0.0,4,76.30000305175781,0,0,0,0,4,4,PAT+ACC-M-t60
sol-updown-5m-1778784300,Up,1.403750112745911,3.4999998845160007,5.0,0.0,0.09625000273808818,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778786100,Up,7.0265538177541815,4.487999896675349,11.71999979019165,0.0,0.20544607576211932,0.0,2,11.71999979019165,0,0,0,0,2,2,PAT+ACC-M-t60
sol-updown-5m-1778787000,Up,9.929581132925385,89.24815824581326,99.91999816894531,0.0,0.7422587902066697,0.0,9,99.91999816894531,0,0,0,0,9,9,PAT+ACC-M-t60
sol-updown-5m-1778787600,Up,2.93899127064317,5.2605003560409,8.350000381469727,0.0,0.15050875478565673,0.0,1,8.350000381469727,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778791800,Up,2.795023062882102,7.986119982251077,10.940000057220459,0.0,0.15885701208727976,0.0,2,10.940000057220459,0,0,0,0,2,2,PAT+ACC-M-t60
sol-updown-5m-1778792700,Up,8.203128306285029,42.548499109573655,51.369998931884766,0.0,0.6183715160260822,0.0,4,51.369998931884766,0,0,0,0,4,4,PAT+ACC-M-t60
sol-updown-5m-1778794200,Up,3.5976105728472865,11.490000056475395,15.319999694824219,0.0,0.23238906550153715,0.0,1,15.319999694824219,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778797800,Up,18.790486759649937,86.48810067954062,106.55999946594238,0.0,1.2814120267518216,0.0,10,106.55999946594238,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778800200,Up,9.504775205260515,34.84999978914857,45.0,0.0,0.6452250055909157,0.0,3,45.0,0,0,0,0,3,3,PAT+ACC-M-t60
sol-updown-5m-1778800800,Up,1.876218142909527,4.0199998542666435,6.0,0.0,0.1037820028238294,0.0,1,6.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778801100,Up,27.555021306344212,43.864999695681036,72.75,0.0,1.3299789979747516,0.0,5,72.75,0,0,0,0,5,5,PAT+ACC-M-t60
sol-updown-5m-1778810400,Up,92.73207141481132,35.53129898681192,130.08999633789062,0.0,1.826625936267394,0.0,9,130.08999633789062,0,0,0,0,9,9,PAT+ACC-M-t60
sol-updown-5m-1778811600,Up,62.10533365762204,23.09650016790629,86.48000001907349,0.0,1.278166193545158,0.0,10,86.48000001907349,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778812500,Up,19.46363237373399,86.14870092638881,107.01000022888184,0.0,1.397666928759033,0.0,10,107.01000022888184,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778813400,Up,15.170329351219507,133.7500012293458,150.0,0.0,1.0796694194346932,0.0,8,150.0,0,0,0,0,8,8,PAT+ACC-M-t60
sol-updown-5m-1778815200,Up,71.24935997447294,23.979700051049882,96.50999975204468,0.0,1.2809397265218572,0.0,10,96.50999975204468,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778816100,Up,18.192100613790995,12.919000303208833,31.68000030517578,0.0,0.5688993881759548,0.0,3,31.68000030517578,0,0,0,0,3,3,PAT+ACC-M-t60
sol-updown-5m-1778816400,Up,5.043210379905303,25.568900224088118,30.989999771118164,0.0,0.3778891671247431,0.0,4,30.989999771118164,0,0,0,0,4,4,PAT+ACC-M-t60
sol-updown-5m-1778817900,Up,0.459108211125255,8.459999777376652,9.0,0.0,0.08089201149809325,0.0,1,9.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778818200,Up,58.4921462494705,65.67630026089847,126.38000011444092,0.0,2.2115536040719435,0.0,10,126.38000011444092,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778820300,Down,1.0133002414226517,18.99999976158142,20.0,0.01330000300407406,0.0,20.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t60
sol-updown-5m-1778821200,Up,24.836934198710274,56.20600039796531,82.30000019073486,0.0,1.257065594059276,0.0,6,82.30000019073486,0,0,0,0,6,6,PAT+ACC-M-t60
sol-updown-5m-1778821800,Up,36.278773398056934,27.780099035257095,65.23999786376953,0.0,1.1811254304555028,0.0,7,65.23999786376953,0,0,0,0,7,7,PAT+ACC-M-t60
sol-updown-5m-1778824800,Up,23.070228587448867,85.6849002469167,110.26999855041504,0.0,1.5148697160494737,0.0,9,110.26999855041504,0,0,0,0,9,9,PAT+ACC-M-t60
sol-updown-5m-1778826000,Up,5.412716647217523,7.87639967851937,13.579999923706055,0.0,0.2908835979691621,0.0,1,13.579999923706055,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778826300,Up,25.461256172174387,114.30299784605205,141.5,0.0,1.7357459817735634,0.0,10,141.5,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778829000,Up,3.724900531602446,112.83560351746692,117.16000366210938,0.0,0.5994996130400074,0.0,8,117.16000366210938,0,0,0,0,8,8,PAT+ACC-M-t60
sol-updown-5m-1778829600,Up,1.4765193787343394,58.34000088274479,60.0,0.0,0.18347973852087152,0.0,3,60.0,0,0,0,0,3,3,PAT+ACC-M-t60
sol-updown-5m-1778831100,Up,5.335058716774189,111.2624037908227,117.30000305175781,0.0,0.7025405441609205,0.0,7,117.30000305175781,0,0,0,0,7,7,PAT+ACC-M-t60
sol-updown-5m-1778836200,Up,3.0840051495087164,51.549999844282866,55.0,0.0,0.36599500620841796,0.0,3,55.0,0,0,0,0,3,3,PAT+ACC-M-t60
sol-updown-5m-1778837100,Up,3.366035045325905,1.5499999560415745,5.0,0.0,0.08396499863252041,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778839500,Up,26.65197692581094,43.354302391555905,71.30000305175781,0.0,1.2937237343909687,0.0,4,71.30000305175781,0,0,0,0,4,4,PAT+ACC-M-t60
sol-updown-5m-1778840400,Up,4.117200193333626,15.59999980032444,20.0,0.0,0.28280000634193414,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778841000,Up,9.411469713174586,112.22090129803715,122.57999992370605,0.0,0.9476289124943201,0.0,7,122.57999992370605,0,0,0,0,7,7,PAT+ACC-M-t60
sol-updown-5m-1778841600,Up,7.89753389391197,3.633200088891387,11.720000267028809,0.0,0.1892662842254514,0.0,1,11.720000267028809,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778841900,Up,10.589751432575602,148.18319829246326,159.71000051498413,0.0,0.9370507899452688,0.0,10,159.71000051498413,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778845800,Up,2.101364254450965,4.502399696207052,6.71999979019165,0.0,0.11623583953363381,0.0,1,6.71999979019165,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778847300,Up,6.347869068681303,25.093600513219833,31.720000267028812,0.05775128415764892,0.336281969285326,14.280000228881839,2,17.440000038146973,6,1,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778859300,Down,1.0133002414226517,18.99999976158142,20.0,0.01330000300407406,0.0,20.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t60
sol-updown-5m-1778862000,Up,4.011524767811786,85.77679913736583,90.31999969482422,0.0,0.5316757896466048,0.0,5,90.31999969482422,0,0,0,0,5,5,PAT+ACC-M-t60
sol-updown-5m-1778864400,Up,7.80903634100016,15.226200407083311,23.450000762939453,0.0,0.4147640148559809,0.0,2,23.450000762939453,0,0,0,0,2,2,PAT+ACC-M-t60
sol-updown-5m-1778869200,Up,15.504622838338717,63.750004012212116,80.30000305175781,0.0,1.0453762012069792,0.0,8,80.30000305175781,0,0,0,0,8,8,PAT+ACC-M-t60
sol-updown-5m-1778870100,Up,11.098849570139958,71.13110007833093,83.06999921798706,0.0,0.8400495695161709,0.0,7,83.06999921798706,0,0,0,0,7,7,PAT+ACC-M-t60
sol-updown-5m-1778872500,Up,2.4825493412817674,4.099199893045425,6.71999979019165,0.0,0.1382505558644581,0.0,1,6.71999979019165,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778876700,Up,2.893565141812563,7.929999854415655,11.0,0.0,0.17643500377178176,0.0,2,11.0,0,0,0,0,2,2,PAT+ACC-M-t60
sol-updown-5m-1778878200,Up,27.34472384885937,87.50699859771134,116.5999984741211,0.0,1.7482760275503801,0.0,10,116.5999984741211,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778879100,Up,21.9890840250072,31.989199612158558,55.0,0.0,1.0217163628342423,0.0,5,55.0,0,0,0,0,5,5,PAT+ACC-M-t60
sol-updown-5m-1778881200,Up,1.265064044272744,8.419399706064166,9.789999961853027,0.0,0.10553621151611756,0.0,1,9.789999961853027,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778882700,Up,27.179237067792627,63.3874984330684,92.0999984741211,0.0,1.5332629732600638,0.0,8,92.0999984741211,0,0,0,0,8,8,PAT+ACC-M-t60
sol-updown-5m-1778884500,Up,42.768073535215954,77.0662977440551,121.9299988746643,0.0,2.0956275953932453,0.0,10,121.9299988746643,0,0,0,0,10,10,PAT+ACC-M-t60
sol-updown-5m-1778884800,Up,2.4559550083708763,2.4499999918043613,5.0,0.0,0.09404499982476235,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t60
sol-updown-5m-1778885700,Up,1.4670958364882472,4.440000168979168,6.0,0.0,0.09290399453258481,0.0,1,6.0,0,0,0,0,1,1,PAT+ACC-M-t60
