slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
eth-updown-15m-1778527800,Up,44.89906317656648,54.40629946933018,101.09999942779541,0.0,1.794636781898752,0.0,5,101.09999942779541,0,0,0,0,5,5,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778533200,Up,22.05780097485781,26.999999023973942,50.0,0.0,0.9422000011682498,0.0,1,50.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778535000,Up,2.301941494592313,2.609999905107543,5.0,0.0,0.08805860030014391,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778536800,Up,276.67059358484306,291.8332140097803,579.4000244140625,0.0,10.896216819439156,0.0,21,579.4000244140625,0,0,0,0,21,21,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778539500,Up,81.43264658903169,87.33000041544437,172.0,0.0,3.2373529955239295,0.0,5,172.0,0,0,0,0,5,5,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778551200,Up,48.424855017627,54.743600868567455,105.0,0.0,1.8315441138055417,0.0,3,105.0,0,0,0,0,3,3,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778553900,Up,2.092365587163293,2.820000012870878,5.0,0.0,0.08763439996582867,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778577300,Up,37.0996869536235,57.05799901605397,95.93000030517578,0.0,1.7723143354983175,0.0,3,95.93000030517578,0,0,0,0,3,3,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778590800,Down,3.828248695336626,8.401800090295076,12.539999961853027,0.0,0.30995117622132534,0.0,1,12.539999961853027,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778596200,Up,7.236559539380075,12.400000467896461,20.0,0.0,0.3634399927234642,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778605200,Up,41.88764301751759,60.98763977933034,104.669997215271,0.0,1.7947144184230719,0.0,7,104.669997215271,0,0,0,0,7,7,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778614200,Up,3.5863263528053064,5.8464004574775785,9.600000381469727,0.0,0.16727357118684147,0.0,1,9.600000381469727,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778615100,Up,95.34550090635041,133.44580534285024,233.10000610351562,0.0,4.308699854314977,0.0,9,233.10000610351562,0,0,0,0,9,9,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778619600,Up,67.13035486431957,101.39119678837363,171.6999969482422,0.0,3.17844529554898,0.0,7,171.6999969482422,0,0,0,0,7,7,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778623200,Up,16.44653482804447,32.72870118436515,50.0,0.0,0.8247639875903815,0.0,3,50.0,0,0,0,0,3,3,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778634000,Up,37.5105054892627,50.9357999956988,90.0,0.0,1.553694515038502,0.0,6,90.0,0,0,0,0,6,6,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778637600,Up,64.51473857353503,84.0939984672367,151.39999389648438,0.0,2.791256855712648,0.0,10,151.39999389648438,0,0,0,0,10,10,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778652000,Up,2.2146934945206436,2.6949998550117016,5.0,0.0,0.09030665046765479,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778660100,Up,7.2432139375166384,7.095600029514726,14.600000381469727,0.0,0.261186414438362,0.0,1,14.600000381469727,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
