stack,depth,n_tr,wr_tr,dpt_tr,dd_tr,ls_tr,n_v,wr_v,dpt_v,dd_v,ls_v,n_l,wr_l,dpt_l,dd_l,ls_l,sum_l,score_l
g_R1_five|g_f7_rsi_with|g_mfi_with|g_vwap_in_45_85,4,67,0.8059701492537313,2.8720080483924533,96.94722847020108,2,43,0.7674418604651163,1.7730487374850223,75.0,3,109,0.7981651376146789,3.1784672522113167,211.46483299579245,3,346.4529304910335,33.184172341620844
g_bb_pos_with|g_f7_rsi_with|g_tr_above_cloud|g_vwap_in_55_80,4,64,0.765625,2.7175177415325056,90.9846436187454,3,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,90,0.8,3.4893605421241274,121.11937908524621,3,314.04244879117147,33.10298067189646
g_f7_rsi_with|g_ribbon_agrees|g_tr_above_ema50|g_vwap_in_55_80,4,65,0.7692307692307693,2.853626087792721,90.9846436187454,3,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,91,0.8021978021978022,3.468106325617543,121.11937908524621,3,315.5976756311964,33.083625786886564
g_bb_pos_strong_with|g_cci_strong_with|g_f7_rsi_with|g_rf_with|g_vwap_in_45_85,5,86,0.7906976744186046,3.494243012701531,62.927365418526904,2,42,0.7619047619047619,2.007515113613269,50.0,2,100,0.79,3.301852159101443,146.41071510033282,3,330.1852159101443,33.01852159101443
g_cci_with|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_55_80,4,58,0.7758620689655172,2.9988178680040516,82.91104100775146,2,28,0.8214285714285714,4.007276381323189,25.233870333281104,1,83,0.8072289156626506,3.623416848498756,96.1193790852462,3,300.7435984253967,33.01089852780028
g_bb_pos_extreme_with|g_rf_strict_align|g_tr_full_stack_with|g_tr_partial_stack_with,4,108,0.8333333333333334,2.6910683078624125,87.77067960620701,3,33,0.8787878787878788,1.0727398914995543,54.228889660358526,1,50,0.86,4.656337221248898,49.75252549091951,1,232.8168610624449,32.92527624636421
g_bb_pos_extreme_with|g_rf_strict_align|g_tr_above_ema50|g_tr_full_stack_with,4,108,0.8333333333333334,2.6910683078624125,87.77067960620701,3,33,0.8787878787878788,1.0727398914995543,54.228889660358526,1,50,0.86,4.656337221248898,49.75252549091951,1,232.8168610624449,32.92527624636421
g_bb_pos_extreme_with|g_rf_strict_align|g_tr_above_ema200|g_tr_full_stack_with,4,108,0.8333333333333334,2.6910683078624125,87.77067960620701,3,33,0.8787878787878788,1.0727398914995543,54.228889660358526,1,50,0.86,4.656337221248898,49.75252549091951,1,232.8168610624449,32.92527624636421
g_bb_pos_extreme_with|g_bb_pos_strong_with|g_rf_strict_align|g_tr_full_stack_with,4,108,0.8333333333333334,2.6910683078624125,87.77067960620701,3,33,0.8787878787878788,1.0727398914995543,54.228889660358526,1,50,0.86,4.656337221248898,49.75252549091951,1,232.8168610624449,32.92527624636421
g_bb_pos_extreme_with|g_bb_pos_with|g_rf_strict_align|g_tr_full_stack_with,4,108,0.8333333333333334,2.6910683078624125,87.77067960620701,3,33,0.8787878787878788,1.0727398914995543,54.228889660358526,1,50,0.86,4.656337221248898,49.75252549091951,1,232.8168610624449,32.92527624636421
g_bb_pos_extreme_with|g_rf_strict_align|g_tr_full_stack_with,3,108,0.8333333333333334,2.6910683078624125,87.77067960620701,3,33,0.8787878787878788,1.0727398914995543,54.228889660358526,1,50,0.86,4.656337221248898,49.75252549091951,1,232.8168610624449,32.92527624636421
g_bb_pos_extreme_with|g_rf_strict_align|g_rf_strong|g_tr_full_stack_with,4,108,0.8333333333333334,2.6910683078624125,87.77067960620701,3,33,0.8787878787878788,1.0727398914995543,54.228889660358526,1,50,0.86,4.656337221248898,49.75252549091951,1,232.8168610624449,32.92527624636421
g_bb_pos_extreme_with|g_rf_strict_align|g_tr_above_ema800|g_tr_full_stack_with,4,108,0.8333333333333334,2.6910683078624125,87.77067960620701,3,33,0.8787878787878788,1.0727398914995543,54.228889660358526,1,50,0.86,4.656337221248898,49.75252549091951,1,232.8168610624449,32.92527624636421
g_bb_pos_extreme_with|g_rf_strict_align|g_tr_above_cloud|g_tr_full_stack_with,4,108,0.8333333333333334,2.6910683078624125,87.77067960620701,3,33,0.8787878787878788,1.0727398914995543,54.228889660358526,1,50,0.86,4.656337221248898,49.75252549091951,1,232.8168610624449,32.92527624636421
g_bb_pos_extreme_with|g_rf_strict_align|g_ribbon_agrees|g_tr_full_stack_with,4,108,0.8333333333333334,2.6910683078624125,87.77067960620701,3,33,0.8787878787878788,1.0727398914995543,54.228889660358526,1,50,0.86,4.656337221248898,49.75252549091951,1,232.8168610624449,32.92527624636421
g_R1_five|g_bb_pos_extreme_with|g_rf_strict_align|g_tr_full_stack_with,4,108,0.8333333333333334,2.6910683078624125,87.77067960620701,3,33,0.8787878787878788,1.0727398914995543,54.228889660358526,1,50,0.86,4.656337221248898,49.75252549091951,1,232.8168610624449,32.92527624636421
g_bb_pos_extreme_with|g_rf_strict_align|g_rf_with|g_tr_full_stack_with,4,108,0.8333333333333334,2.6910683078624125,87.77067960620701,3,33,0.8787878787878788,1.0727398914995543,54.228889660358526,1,50,0.86,4.656337221248898,49.75252549091951,1,232.8168610624449,32.92527624636421
g_bb_pos_extreme_with|g_rf_full_align|g_rf_strict_align|g_tr_full_stack_with,4,108,0.8333333333333334,2.6910683078624125,87.77067960620701,3,33,0.8787878787878788,1.0727398914995543,54.228889660358526,1,50,0.86,4.656337221248898,49.75252549091951,1,232.8168610624449,32.92527624636421
g_bb_pos_extreme_with|g_cci_with|g_rf_strict_align|g_tr_full_stack_with,4,108,0.8333333333333334,2.6910683078624125,87.77067960620701,3,33,0.8787878787878788,1.0727398914995543,54.228889660358526,1,50,0.86,4.656337221248898,49.75252549091951,1,232.8168610624449,32.92527624636421
g_f7_rsi_with|g_mfi_strong_with|g_mp_wt_no_extreme_100|g_rf_with,4,76,0.9736842105263158,2.012468042147173,25.609082179009285,1,37,0.9459459459459459,0.14914447071111714,25.0,1,94,0.925531914893617,3.3897470715217333,50.0,2,318.6362247230429,32.86481720070379
g_cci_strong_with|g_rf_strict_align|g_ribbon_agrees|g_tr_full_stack_with,4,128,0.8046875,2.1328430595446015,81.943701591391,3,43,0.8372093023255814,0.20915723374961923,78.98141515127806,2,71,0.8450704225352113,3.8542332263670436,50.0,2,273.6505590720601,32.47634642612145
g_cci_strong_with|g_rf_strict_align|g_tr_full_stack_with,3,129,0.7984496124031008,1.9225109428039462,88.87592362701548,3,43,0.8372093023255814,0.20915723374961923,78.98141515127806,2,71,0.8450704225352113,3.8542332263670436,50.0,2,273.6505590720601,32.47634642612145
g_bb_pos_strong_with|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_55_80,4,57,0.7719298245614035,2.935952811571345,83.94435202398172,2,24,0.875,5.650687885780411,25.0,1,70,0.8142857142857143,3.8581625628725145,89.10659976041318,3,270.071379401076,32.27970392225695
g_f7_rsi_with|g_ribbon_agrees|g_tr_above_ema200|g_vwap_in_45_85,4,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,51,0.7450980392156863,1.3133547611123817,75.0,3,155,0.7677419354838709,2.5893090425535688,308.6408646470235,7,401.34290159580314,32.23663760795627
g_ev_ge_30|g_f7_rsi_with|g_ribbon_agrees|g_tr_above_ema200|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,51,0.7450980392156863,1.3133547611123817,75.0,3,155,0.7677419354838709,2.5893090425535688,308.6408646470235,7,401.34290159580314,32.23663760795627
g_bb_pos_strong_with|g_f7_rsi_with|g_rf_full_align|g_vwap_in_45_85,4,68,0.75,2.343595663774696,61.15282776209395,2,33,0.7575757575757576,1.4040381703298788,65.0904553215914,2,82,0.8048780487804879,3.5517347916213615,114.87107904990165,3,291.24225291295164,32.16232644665367
g_bb_pos_strong_with|g_f7_rsi_with|g_favorite|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,22,0.8181818181818182,5.1055698616715794,43.926420154611506,1,10,0.7,-1.6764069682096399,50.0,2,54,0.8148148148148148,4.3708045509177005,76.1839633859794,3,236.02344574955583,32.11872274554883
g_f7_rsi_with|g_tr_above_ema50|g_vwap_in_45_85|g_vwap_in_55_80,4,66,0.7727272727272727,3.1106893180321324,71.16484433515151,2,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,93,0.7956989247311828,3.3092166144806985,121.11937908524621,3,307.75714514670494,31.91292932252732
g_ev_ge_30|g_f7_rsi_with|g_favorite|g_tr_above_ema50|g_vwap_in_55_80,5,66,0.7727272727272727,3.1106893180321324,71.16484433515151,2,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,93,0.7956989247311828,3.3092166144806985,121.11937908524621,3,307.75714514670494,31.91292932252732
g_ev_ge_30|g_f7_rsi_with|g_tr_above_ema50|g_vwap_in_55_80,4,66,0.7727272727272727,3.1106893180321324,71.16484433515151,2,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,93,0.7956989247311828,3.3092166144806985,121.11937908524621,3,307.75714514670494,31.91292932252732
g_f7_rsi_with|g_favorite|g_tr_above_ema50|g_vwap_in_55_80,4,66,0.7727272727272727,3.1106893180321324,71.16484433515151,2,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,93,0.7956989247311828,3.3092166144806985,121.11937908524621,3,307.75714514670494,31.91292932252732
g_ev_ge_30|g_f7_rsi_with|g_tr_above_ema50|g_vwap_in_45_85|g_vwap_in_55_80,5,66,0.7727272727272727,3.1106893180321324,71.16484433515151,2,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,93,0.7956989247311828,3.3092166144806985,121.11937908524621,3,307.75714514670494,31.91292932252732
g_f7_rsi_with|g_favorite|g_tr_above_ema50|g_vwap_in_45_85|g_vwap_in_55_80,5,66,0.7727272727272727,3.1106893180321324,71.16484433515151,2,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,93,0.7956989247311828,3.3092166144806985,121.11937908524621,3,307.75714514670494,31.91292932252732
g_f7_rsi_with|g_tr_above_ema50|g_vwap_in_55_80,3,66,0.7727272727272727,3.1106893180321324,71.16484433515151,2,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,93,0.7956989247311828,3.3092166144806985,121.11937908524621,3,307.75714514670494,31.91292932252732
g_cci_strong_with|g_f7_rsi_with|g_favorite,3,256,0.9140625,1.5432809441597328,73.82999811794292,2,118,0.8728813559322034,0.4631047620991978,89.30197710744655,3,209,0.8899521531100478,2.207036987924362,131.52571923623572,3,461.2707304761916,31.906763602845153
g_ev_ge_30|g_f7_rsi_with|g_tr_above_cloud|g_vwap_in_55_80,4,64,0.765625,2.7175177415325056,90.9846436187454,3,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,94,0.7978723404255319,3.287020393147309,121.11937908524621,3,308.97991695584705,31.868845101553827
g_f7_rsi_with|g_favorite|g_tr_above_cloud|g_vwap_in_55_80,4,64,0.765625,2.7175177415325056,90.9846436187454,3,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,94,0.7978723404255319,3.287020393147309,121.11937908524621,3,308.97991695584705,31.868845101553827
g_f7_rsi_with|g_tr_above_cloud|g_vwap_in_45_85|g_vwap_in_55_80,4,64,0.765625,2.7175177415325056,90.9846436187454,3,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,94,0.7978723404255319,3.287020393147309,121.11937908524621,3,308.97991695584705,31.868845101553827
g_f7_rsi_with|g_tr_above_cloud|g_vwap_in_55_80,3,64,0.765625,2.7175177415325056,90.9846436187454,3,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,94,0.7978723404255319,3.287020393147309,121.11937908524621,3,308.97991695584705,31.868845101553827
g_f7_rsi_with|g_mp_no_extreme_150|g_ribbon_agrees|g_tr_above_cloud|g_vwap_in_45_85,5,97,0.7938144329896907,3.114811532188912,76.30480233539845,2,51,0.7450980392156863,1.3133547611123817,75.0,3,148,0.7702702702702703,2.617740440187674,330.09177119240775,7,387.42558514777573,31.8461869272399
g_R1_five|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_55_80,4,57,0.7719298245614035,2.7037129308884404,102.73084029134534,3,27,0.8148148148148148,3.5695981337770517,25.233870333281104,1,82,0.8048780487804879,3.5118768560150238,96.1193790852462,3,287.97390219323194,31.801397488927204
g_f7_rsi_with|g_mfi_with|g_vwap_in_55_80,3,44,0.75,1.8581798626489858,85.58010476216072,2,28,0.7857142857142857,2.9912038526817275,50.23387033328111,2,85,0.8,3.4431423448255987,100.5440270195968,4,292.6670993101759,31.74420392090728
g_cci_with|g_f7_rsi_with|g_mfi_with|g_vwap_in_45_85,4,67,0.8059701492537313,2.8720080483924533,96.94722847020108,2,43,0.7674418604651163,1.7730487374850223,75.0,3,111,0.7927927927927928,3.0110146551639487,223.69513676362766,4,334.2226267231983,31.72300785157265
g_cci_strong_with|g_f7_rsi_with|g_rf_full_align|g_vwap_in_45_85,4,65,0.7538461538461538,2.62546457716403,68.78855553772286,2,31,0.7419354838709677,1.1801113247485475,65.0904553215914,2,77,0.8051948051948052,3.614597372603739,89.87107904990165,2,278.3239976904879,31.717963219358943
g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_cloud|g_vwap_in_55_80,4,57,0.7719298245614035,2.7037129308884404,102.73084029134534,3,27,0.8148148148148148,3.5695981337770517,25.233870333281104,1,86,0.8023255813953488,3.399333065793623,96.1193790852462,3,292.3426436582516,31.524117991293856
g_f7_rsi_with|g_tr_above_ema50|g_tr_partial_stack_with|g_vwap_in_55_80,4,63,0.7619047619047619,2.656174751958922,90.9846436187454,3,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,89,0.797752808988764,3.326303489222529,121.11937908524621,3,296.0410105408051,31.380284356819384
g_ev_ge_30|g_f7_rsi_with|g_tr_partial_stack_with|g_vwap_in_55_80,4,63,0.7619047619047619,2.656174751958922,90.9846436187454,3,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,89,0.797752808988764,3.326303489222529,121.11937908524621,3,296.0410105408051,31.380284356819384
g_f7_rsi_with|g_tr_partial_stack_with|g_vwap_in_45_85|g_vwap_in_55_80,4,63,0.7619047619047619,2.656174751958922,90.9846436187454,3,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,89,0.797752808988764,3.326303489222529,121.11937908524621,3,296.0410105408051,31.380284356819384
g_f7_rsi_with|g_tr_above_ema200|g_tr_above_ema50|g_vwap_in_55_80,4,63,0.7619047619047619,2.656174751958922,90.9846436187454,3,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,89,0.797752808988764,3.326303489222529,121.11937908524621,3,296.0410105408051,31.380284356819384
g_f7_rsi_with|g_tr_partial_stack_with|g_vwap_in_55_80,3,63,0.7619047619047619,2.656174751958922,90.9846436187454,3,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,89,0.797752808988764,3.326303489222529,121.11937908524621,3,296.0410105408051,31.380284356819384
g_cci_with|g_f7_rsi_with|g_tr_above_cloud|g_vwap_in_55_80,4,64,0.765625,2.7175177415325056,90.9846436187454,3,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,89,0.797752808988764,3.326303489222529,121.11937908524621,3,296.0410105408051,31.380284356819384
g_f7_rsi_with|g_tr_above_cloud|g_tr_partial_stack_with|g_vwap_in_55_80,4,63,0.7619047619047619,2.656174751958922,90.9846436187454,3,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,89,0.797752808988764,3.326303489222529,121.11937908524621,3,296.0410105408051,31.380284356819384
g_f7_rsi_with|g_tr_above_ema200|g_tr_partial_stack_with|g_vwap_in_55_80,4,63,0.7619047619047619,2.656174751958922,90.9846436187454,3,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,89,0.797752808988764,3.326303489222529,121.11937908524621,3,296.0410105408051,31.380284356819384
g_f7_rsi_with|g_ribbon_agrees|g_tr_partial_stack_with|g_vwap_in_55_80,4,63,0.7619047619047619,2.656174751958922,90.9846436187454,3,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,89,0.797752808988764,3.326303489222529,121.11937908524621,3,296.0410105408051,31.380284356819384
g_f7_rsi_with|g_favorite|g_tr_partial_stack_with|g_vwap_in_55_80,4,63,0.7619047619047619,2.656174751958922,90.9846436187454,3,31,0.7741935483870968,2.2238009459885726,50.23387033328111,2,89,0.797752808988764,3.326303489222529,121.11937908524621,3,296.0410105408051,31.380284356819384
g_f7_rsi_with|g_mfi_with|g_tr_above_cloud|g_vwap_in_45_85,4,68,0.8088235294117647,2.909699934505492,96.94722847020108,2,43,0.7674418604651163,1.7730487374850223,75.0,3,116,0.7931034482758621,2.909865267149413,255.09177119240775,4,337.5443709893319,31.340208060312122
g_cci_strong_with|g_f7_rsi_with|g_mp_no_extreme_150|g_mp_wt_no_extreme_100|g_vwap_in_55_80,5,18,0.8333333333333334,6.601535297241006,25.0,1,8,0.625,-3.4177504601290227,50.0,2,39,0.8461538461538461,4.995926522600002,51.183963385979396,2,194.84113438140008,31.199551133782485
g_cci_strong_with|g_ev_ge_30|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_vwap_in_55_80,5,18,0.8333333333333334,6.601535297241006,25.0,1,8,0.625,-3.4177504601290227,50.0,2,39,0.8461538461538461,4.995926522600002,51.183963385979396,2,194.84113438140008,31.199551133782485
g_f7_rsi_with|g_mp_no_extreme_100|g_mp_wt_no_extreme_100|g_tr_above_ema50|g_vwap_in_55_80,5,17,0.8235294117647058,6.100583526697989,32.984096564256525,1,8,0.625,-3.743735184071934,50.0,2,42,0.8333333333333334,4.811374646100548,51.183963385979396,2,202.07773513622303,31.181271484271537
g_bb_pos_strong_with|g_f7_rsi_with|g_rf_with|g_vwap_in_55_80,4,62,0.7580645161290323,2.7408892538115412,71.16484433515151,2,27,0.8148148148148148,3.607798874593234,43.79268053865134,1,69,0.8115942028985508,3.753705992681935,89.10659976041316,3,259.0057134950535,31.18062377319034
g_f7_rsi_with|g_mfi_with|g_tr_partial_stack_with|g_vwap_in_45_85,4,67,0.8059701492537313,2.8548876039060462,103.5293545548694,2,43,0.7674418604651163,1.7730487374850223,75.0,3,111,0.7927927927927928,2.947746342182437,236.46483299579245,3,327.1998439822505,31.056434812472325
g_f7_rsi_with|g_mp_no_extreme_150|g_ribbon_agrees|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,51,0.7450980392156863,1.3133547611123817,75.0,3,142,0.7676056338028169,2.6043662757425388,311.46483299579245,7,369.8200111554405,31.034605928671926
g_R1_five|g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_ema200|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,50,0.76,1.8396218563346292,75.0,3,135,0.7703703703703704,2.6696284844622564,311.46483299579245,7,360.3998454024046,31.018279982649794
g_R1_five|g_f7_rsi_with|g_mp_no_extreme_150|g_tr_partial_stack_with|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,50,0.76,1.8396218563346292,75.0,3,135,0.7703703703703704,2.6696284844622564,311.46483299579245,7,360.3998454024046,31.018279982649794
g_R1_five|g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_cloud|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,50,0.76,1.8396218563346292,75.0,3,135,0.7703703703703704,2.6696284844622564,311.46483299579245,7,360.3998454024046,31.018279982649794
g_bb_pos_strong_with|g_cci_strong_with|g_f7_rsi_with|g_favorite|g_vwap_in_45_85,5,87,0.7931034482758621,3.3365284396735544,62.927365418526904,2,42,0.7857142857142857,2.2168870066184376,68.79268053865134,2,102,0.803921568627451,3.0633062780939477,136.46483299579245,3,312.45724036558266,30.93787688332538
g_bb_pos_with|g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_ema200|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,51,0.7450980392156863,1.3133547611123817,75.0,3,141,0.7659574468085106,2.6026657639900845,323.69513676362766,7,366.97587272260193,30.904943619840154
g_bb_pos_strong_with|g_bb_pos_with|g_f7_rsi_with|g_rf_with|g_vwap_in_45_85,5,92,0.7934782608695652,3.3972053641455964,56.48500305180454,2,44,0.7727272727272727,2.137850984669052,50.0,2,106,0.7830188679245284,3.0009761427604533,196.41071510033282,3,318.10347113260804,30.89694042778743
g_bb_pos_strong_with|g_f7_rsi_with|g_rf_with|g_tr_above_ema50|g_vwap_in_45_85,5,92,0.7934782608695652,3.3972053641455964,56.48500305180454,2,44,0.7727272727272727,2.137850984669052,50.0,2,106,0.7830188679245284,3.0009761427604533,196.41071510033282,3,318.10347113260804,30.89694042778743
g_bb_pos_strong_with|g_cci_with|g_f7_rsi_with|g_rf_with|g_vwap_in_45_85,5,92,0.7934782608695652,3.3972053641455964,56.48500305180454,2,44,0.7727272727272727,2.137850984669052,50.0,2,106,0.7830188679245284,3.0009761427604533,196.41071510033282,3,318.10347113260804,30.89694042778743
g_bb_pos_strong_with|g_ev_ge_30|g_f7_rsi_with|g_rf_with|g_vwap_in_45_85,5,92,0.7934782608695652,3.3972053641455964,56.48500305180454,2,44,0.7727272727272727,2.137850984669052,50.0,2,106,0.7830188679245284,3.0009761427604533,196.41071510033282,3,318.10347113260804,30.89694042778743
