stack,depth,n,wr,dpt,dd,ls,score
g_bb_pos_strong_with|g_f7_rsi_with|g_favorite|g_mp_no_extreme_100|g_vwap_in_45_85,5,86,0.8023255813953488,3.284958956549106,69.97840186737744,2,30.463456136398058
g_cci_strong_with|g_f7_rsi_with|g_rf_with|g_ribbon_agrees|g_vwap_in_45_85,5,85,0.788235294117647,3.3021776448086797,82.74716470212078,2,30.444573602192342
g_cci_strong_with|g_f7_rsi_with|g_rf_with|g_tr_above_ema200|g_vwap_in_45_85,5,85,0.788235294117647,3.3021776448086797,82.74716470212078,2,30.444573602192342
g_cci_strong_with|g_f7_rsi_with|g_rf_with|g_tr_partial_stack_with|g_vwap_in_45_85,5,85,0.788235294117647,3.3021776448086797,82.74716470212078,2,30.444573602192342
g_cci_strong_with|g_f7_rsi_with|g_rf_with|g_tr_above_cloud|g_vwap_in_45_85,5,85,0.788235294117647,3.3021776448086797,82.74716470212078,2,30.444573602192342
g_R1_five|g_cci_strong_with|g_f7_rsi_with|g_rf_with|g_vwap_in_45_85,5,85,0.788235294117647,3.3021776448086797,82.74716470212078,2,30.444573602192342
g_R1_five|g_ev_ge_30|g_f7_rsi_with|g_mp_no_extreme_150|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_cci_with|g_ev_ge_30|g_f7_rsi_with|g_tr_above_cloud|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_ev_ge_30|g_f7_rsi_with|g_tr_above_cloud|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_bb_pos_with|g_cci_with|g_f7_rsi_with|g_ribbon_agrees|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_bb_pos_with|g_f7_rsi_with|g_mp_no_extreme_150|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_cci_with|g_f7_rsi_with|g_ribbon_agrees|g_tr_above_cloud|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_cci_with|g_f7_rsi_with|g_tr_above_ema50|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_cci_with|g_f7_rsi_with|g_mp_no_extreme_150|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_cci_with|g_ev_ge_30|g_f7_rsi_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_bb_pos_with|g_cci_with|g_f7_rsi_with|g_tr_above_cloud|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_cci_with|g_f7_rsi_with|g_tr_above_cloud|g_tr_above_ema50|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_cci_with|g_ev_ge_30|g_f7_rsi_with|g_ribbon_agrees|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_cci_with|g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_cloud|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_cci_with|g_f7_rsi_with|g_tr_above_cloud|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_ev_ge_30|g_f7_rsi_with|g_tr_above_ema50|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_cloud|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_f7_rsi_with|g_tr_above_cloud|g_tr_above_ema50|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_bb_pos_with|g_f7_rsi_with|g_tr_above_cloud|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_ev_ge_30|g_f7_rsi_with|g_ribbon_agrees|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_f7_rsi_with|g_ribbon_agrees|g_tr_above_ema50|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_bb_pos_with|g_cci_with|g_f7_rsi_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_ema50|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_cci_with|g_f7_rsi_with|g_ribbon_agrees|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_bb_pos_with|g_f7_rsi_with|g_ribbon_agrees|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_bb_pos_with|g_ev_ge_30|g_f7_rsi_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_f7_rsi_with|g_ribbon_agrees|g_tr_above_cloud|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_cci_with|g_f7_rsi_with|g_mp_no_extreme_150|g_ribbon_agrees|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_bb_pos_with|g_f7_rsi_with|g_tr_above_ema50|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_R1_five|g_f7_rsi_with|g_mp_no_extreme_150|g_ribbon_agrees|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_cci_with|g_f7_rsi_with|g_ribbon_agrees|g_tr_above_ema50|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,30.28198660480251
g_bb_pos_with|g_f7_rsi_with|g_favorite|g_rf_with|g_vwap_in_45_85,5,92,0.7934782608695652,3.155055009076714,56.48500305180457,2,30.262224540631603
g_cci_with|g_f7_rsi_with|g_favorite|g_rf_with|g_vwap_in_45_85,5,92,0.7934782608695652,3.155055009076714,56.48500305180457,2,30.262224540631603
g_cci_strong_with|g_f7_rsi_with|g_favorite|g_mp_no_extreme_100|g_vwap_in_45_85,5,80,0.8,3.3808559481769995,77.61412964300638,2,30.23929488903311
g_bb_pos_with|g_ev_ge_30|g_f7_rsi_with|g_tr_above_ema200|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_bb_pos_with|g_f7_rsi_with|g_mp_no_extreme_150|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_f7_rsi_with|g_ribbon_agrees|g_tr_above_ema200|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_bb_pos_with|g_f7_rsi_with|g_tr_above_ema200|g_tr_above_ema50|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_ev_ge_30|g_f7_rsi_with|g_tr_above_cloud|g_tr_above_ema200|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_ema200|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_bb_pos_with|g_f7_rsi_with|g_tr_above_cloud|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_bb_pos_with|g_f7_rsi_with|g_tr_above_ema200|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_f7_rsi_with|g_tr_above_cloud|g_tr_above_ema200|g_tr_above_ema50|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_f7_rsi_with|g_mp_no_extreme_150|g_ribbon_agrees|g_tr_above_ema200|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_ev_ge_30|g_f7_rsi_with|g_ribbon_agrees|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_ev_ge_30|g_f7_rsi_with|g_mp_no_extreme_150|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_f7_rsi_with|g_tr_above_ema200|g_tr_above_ema50|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_bb_pos_with|g_f7_rsi_with|g_tr_above_ema50|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_ev_ge_30|g_f7_rsi_with|g_tr_above_cloud|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_bb_pos_with|g_f7_rsi_with|g_ribbon_agrees|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_bb_pos_with|g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_ema200|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_f7_rsi_with|g_ribbon_agrees|g_tr_above_ema50|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_f7_rsi_with|g_tr_above_cloud|g_tr_above_ema50|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_f7_rsi_with|g_mp_no_extreme_150|g_ribbon_agrees|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_bb_pos_with|g_ev_ge_30|g_f7_rsi_with|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_bb_pos_with|g_f7_rsi_with|g_ribbon_agrees|g_tr_above_ema200|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_f7_rsi_with|g_tr_above_cloud|g_tr_above_ema200|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_bb_pos_with|g_f7_rsi_with|g_tr_above_cloud|g_tr_above_ema200|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_cloud|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_f7_rsi_with|g_ribbon_agrees|g_tr_above_cloud|g_tr_above_ema200|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_ema50|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_ev_ge_30|g_f7_rsi_with|g_tr_above_ema200|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_ev_ge_30|g_f7_rsi_with|g_tr_above_ema50|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_f7_rsi_with|g_ribbon_agrees|g_tr_above_ema200|g_tr_above_ema50|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_f7_rsi_with|g_ribbon_agrees|g_tr_above_cloud|g_tr_partial_stack_with|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_ema200|g_tr_above_ema50|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_cloud|g_tr_above_ema200|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_ev_ge_30|g_f7_rsi_with|g_tr_above_ema200|g_tr_above_ema50|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_ev_ge_30|g_f7_rsi_with|g_ribbon_agrees|g_tr_above_ema200|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,30.164914285560425
g_bb_pos_strong_with|g_cci_strong_with|g_mfi_extreme_with|g_rf_strict_align|g_tr_full_stack_with,5,71,0.8591549295774648,3.5756400090584353,54.65556892992963,2,30.12887825128805
g_f7_rsi_with|g_favorite|g_mp_no_extreme_100|g_tr_above_ema50|g_vwap_in_45_85,5,91,0.8021978021978022,3.145725054895633,69.97840186737747,2,30.008304467444177
g_bb_pos_with|g_f7_rsi_with|g_favorite|g_mp_no_extreme_150|g_vwap_in_45_85,5,97,0.7938144329896907,3.0361434860257273,56.48500305180457,2,29.902545459716904
g_bb_pos_with|g_f7_rsi_with|g_favorite|g_tr_above_ema50|g_vwap_in_45_85,5,97,0.7938144329896907,3.0361434860257273,56.48500305180457,2,29.902545459716904
g_bb_pos_with|g_ev_ge_30|g_f7_rsi_with|g_favorite|g_vwap_in_45_85,5,97,0.7938144329896907,3.0361434860257273,56.48500305180457,2,29.902545459716904
g_bb_pos_strong_with|g_f7_rsi_with|g_favorite|g_rf_with|g_vwap_in_45_85,5,91,0.7912087912087912,3.1328823487909014,56.48500305180457,2,29.885792859388374
g_R1_five|g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_ema200|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_bb_pos_with|g_cci_with|g_f7_rsi_with|g_tr_above_ema200|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_cci_with|g_f7_rsi_with|g_tr_above_ema200|g_tr_partial_stack_with|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_R1_five|g_f7_rsi_with|g_mp_no_extreme_150|g_tr_partial_stack_with|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_cci_with|g_ev_ge_30|g_f7_rsi_with|g_tr_partial_stack_with|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_R1_five|g_f7_rsi_with|g_tr_above_ema50|g_tr_partial_stack_with|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_R1_five|g_f7_rsi_with|g_tr_above_cloud|g_tr_above_ema200|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_R1_five|g_bb_pos_with|g_f7_rsi_with|g_tr_partial_stack_with|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_cci_with|g_f7_rsi_with|g_tr_above_cloud|g_tr_above_ema200|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_cci_with|g_f7_rsi_with|g_ribbon_agrees|g_tr_partial_stack_with|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_R1_five|g_cci_with|g_f7_rsi_with|g_tr_partial_stack_with|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_R1_five|g_bb_pos_with|g_f7_rsi_with|g_tr_above_ema200|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_R1_five|g_f7_rsi_with|g_tr_above_ema200|g_tr_above_ema50|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_R1_five|g_f7_rsi_with|g_tr_above_cloud|g_tr_partial_stack_with|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_cci_with|g_ev_ge_30|g_f7_rsi_with|g_tr_above_ema200|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_cci_with|g_f7_rsi_with|g_mp_no_extreme_150|g_tr_partial_stack_with|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_cci_with|g_f7_rsi_with|g_ribbon_agrees|g_tr_above_ema200|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_cci_with|g_f7_rsi_with|g_tr_above_cloud|g_tr_partial_stack_with|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_R1_five|g_ev_ge_30|g_f7_rsi_with|g_tr_above_ema200|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_R1_five|g_cci_with|g_f7_rsi_with|g_tr_above_ema200|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_R1_five|g_f7_rsi_with|g_ribbon_agrees|g_tr_partial_stack_with|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_cci_with|g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_ema200|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_cci_with|g_f7_rsi_with|g_tr_above_ema50|g_tr_partial_stack_with|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_R1_five|g_f7_rsi_with|g_ribbon_agrees|g_tr_above_ema200|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_R1_five|g_ev_ge_30|g_f7_rsi_with|g_tr_partial_stack_with|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_bb_pos_with|g_cci_with|g_f7_rsi_with|g_tr_partial_stack_with|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_cci_with|g_f7_rsi_with|g_tr_above_ema200|g_tr_above_ema50|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_R1_five|g_f7_rsi_with|g_tr_above_ema200|g_tr_partial_stack_with|g_vwap_in_45_85,5,95,0.7894736842105263,3.0538898550902847,76.30480233539845,2,29.76563636926345
g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_cloud|g_tr_above_ema50|g_vwap_in_45_85,5,90,0.8,3.136969113609834,89.79820115097138,2,29.759902045819743
g_f7_rsi_with|g_mp_no_extreme_100|g_ribbon_agrees|g_tr_above_cloud|g_vwap_in_45_85,5,90,0.8,3.136969113609834,89.79820115097138,2,29.759902045819743
g_ev_ge_30|g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_cloud|g_vwap_in_45_85,5,90,0.8,3.136969113609834,89.79820115097138,2,29.759902045819743
g_bb_pos_with|g_f7_rsi_with|g_mp_no_extreme_100|g_ribbon_agrees|g_vwap_in_45_85,5,90,0.8,3.136969113609834,89.79820115097138,2,29.759902045819743
g_f7_rsi_with|g_mp_no_extreme_100|g_mp_no_extreme_150|g_tr_above_cloud|g_vwap_in_45_85,5,90,0.8,3.136969113609834,89.79820115097138,2,29.759902045819743
g_bb_pos_with|g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_cloud|g_vwap_in_45_85,5,90,0.8,3.136969113609834,89.79820115097138,2,29.759902045819743
g_cci_strong_with|g_f7_rsi_with|g_favorite|g_rf_with|g_vwap_in_45_85,5,85,0.788235294117647,3.212403521540104,62.92736541852693,2,29.61689708160322
g_cci_with|g_ev_ge_30|g_f7_rsi_with|g_favorite|g_vwap_in_45_85,5,96,0.7916666666666666,3.0111548108376716,56.48500305180457,2,29.503171292316388
g_bb_pos_with|g_cci_with|g_f7_rsi_with|g_favorite|g_vwap_in_45_85,5,96,0.7916666666666666,3.0111548108376716,56.48500305180457,2,29.503171292316388
g_cci_with|g_f7_rsi_with|g_favorite|g_mp_no_extreme_150|g_vwap_in_45_85,5,96,0.7916666666666666,3.0111548108376716,56.48500305180457,2,29.503171292316388
g_cci_with|g_f7_rsi_with|g_favorite|g_tr_above_ema50|g_vwap_in_45_85,5,96,0.7916666666666666,3.0111548108376716,56.48500305180457,2,29.503171292316388
g_bb_pos_strong_with|g_f7_rsi_with|g_favorite|g_ribbon_agrees|g_vwap_in_45_85,5,92,0.7934782608695652,3.070610536707267,76.30480233539845,2,29.452261615513795
g_bb_pos_strong_with|g_f7_rsi_with|g_favorite|g_tr_partial_stack_with|g_vwap_in_45_85,5,92,0.7934782608695652,3.070610536707267,76.30480233539845,2,29.452261615513795
g_bb_pos_strong_with|g_f7_rsi_with|g_favorite|g_tr_above_ema200|g_vwap_in_45_85,5,92,0.7934782608695652,3.070610536707267,76.30480233539845,2,29.452261615513795
g_bb_pos_strong_with|g_f7_rsi_with|g_favorite|g_tr_above_cloud|g_vwap_in_45_85,5,92,0.7934782608695652,3.070610536707267,76.30480233539845,2,29.452261615513795
g_R1_five|g_bb_pos_strong_with|g_f7_rsi_with|g_favorite|g_vwap_in_45_85,5,92,0.7934782608695652,3.070610536707267,76.30480233539845,2,29.452261615513795
g_f7_rsi_with|g_favorite|g_rf_with|g_ribbon_agrees|g_vwap_in_45_85,5,92,0.7934782608695652,3.065324149999025,76.30480233539845,2,29.401556375474183
g_cci_with|g_f7_rsi_with|g_mp_no_extreme_100|g_ribbon_agrees|g_vwap_in_45_85,5,89,0.797752808988764,3.1111479092225403,89.79820115097132,2,29.350510674642795
g_cci_with|g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_cloud|g_vwap_in_45_85,5,89,0.797752808988764,3.1111479092225403,89.79820115097132,2,29.350510674642795
g_R1_five|g_ev_ge_30|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_45_85,5,89,0.797752808988764,3.1111479092225403,89.79820115097132,2,29.350510674642795
g_R1_five|g_cci_with|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_45_85,5,89,0.797752808988764,3.1111479092225403,89.79820115097132,2,29.350510674642795
g_R1_five|g_bb_pos_with|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_45_85,5,89,0.797752808988764,3.1111479092225403,89.79820115097132,2,29.350510674642795
g_R1_five|g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_ema50|g_vwap_in_45_85,5,89,0.797752808988764,3.1111479092225403,89.79820115097132,2,29.350510674642795
g_R1_five|g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_cloud|g_vwap_in_45_85,5,89,0.797752808988764,3.1111479092225403,89.79820115097132,2,29.350510674642795
g_R1_five|g_f7_rsi_with|g_mp_no_extreme_100|g_mp_no_extreme_150|g_vwap_in_45_85,5,89,0.797752808988764,3.1111479092225403,89.79820115097132,2,29.350510674642795
g_R1_five|g_f7_rsi_with|g_mp_no_extreme_100|g_ribbon_agrees|g_vwap_in_45_85,5,89,0.797752808988764,3.1111479092225403,89.79820115097132,2,29.350510674642795
g_bb_pos_extreme_with|g_cci_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema800,5,80,0.85,3.277718888159247,57.15389483651181,2,29.31680898023643
g_R1_six|g_bb_pos_extreme_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema800,5,80,0.85,3.277718888159247,57.15389483651181,2,29.31680898023643
