entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-06-27 13:45:00+00:00,2024-06-27 14:45:00+00:00,1,148.22223,147.95,45.342504571958244,146.900496,151.44875999999994,TIME,12,-18.386725831412466,-0.0031204790712457396
2024-06-28 14:20:00+00:00,2024-06-28 15:05:00+00:00,-1,142.97855,141.0903,76.8954532164256,143.76388,141.0903,TP,9,135.3682182014771,0.02304575348876785
2024-06-28 20:00:00+00:00,2024-06-28 21:00:00+00:00,-1,141.24880950000002,139.85,47.613320210964396,142.53209600000002,138.11476,TIME,12,60.579143205200324,0.010080968767233342
2024-07-02 00:20:00+00:00,2024-07-02 00:25:00+00:00,-1,146.318049,146.6389365416,207.38817963998216,146.616944,146.06305600000002,STOP,1,-93.88840029650333,-0.015468026004295516
2024-07-03 13:05:00+00:00,2024-07-03 13:10:00+00:00,-1,141.8087255,142.64431343800004,75.3663527393233,142.62292000000002,139.84769999999997,STOP,1,-72.6223999117024,-0.012152446722520813
2024-07-05 11:50:00+00:00,2024-07-05 12:30:00+00:00,1,129.9094835,132.57672000000002,54.93060722269851,128.81531199999998,132.57672000000002,TP,8,140.0245836059206,0.023719607071308213
2024-07-06 16:30:00+00:00,2024-07-06 16:35:00+00:00,1,142.9114335,142.4840961792,157.16283404851887,142.505472,143.85131999999996,STOP,1,-87.3456510527482,-0.014453181800951665
2024-07-07 14:25:00+00:00,2024-07-07 15:00:00+00:00,-1,136.459528,137.6190157564,53.25584037969387,137.59837599999997,133.68406000000004,STOP,7,-68.31782230705227,-0.011470409782491595
2024-07-08 00:00:00+00:00,2024-07-08 00:05:00+00:00,-1,132.1301775,132.69528530760005,112.06446240731664,132.67538400000004,131.62461599999997,STOP,1,-76.6833880654623,-0.013024364386114212
2024-07-08 04:55:00+00:00,2024-07-08 05:15:00+00:00,1,133.12996650000002,132.72339250440004,158.4692541962716,132.74330400000002,134.02674,STOP,4,-83.38779044547817,-0.014349979469423674
2024-07-10 04:40:00+00:00,2024-07-10 05:35:00+00:00,1,144.94173800000002,144.0918949732,71.01923864000405,144.113512,146.93622,STOP,11,-69.59233157665368,-0.012150312982188877
2024-07-11 16:10:00+00:00,2024-07-11 17:10:00+00:00,-1,138.599207,138.52,41.00373975746629,139.99988000000002,135.27848247578544,TIME,12,-1.8655325155610476,-0.0003297144907528398
2024-07-11 20:30:00+00:00,2024-07-11 20:40:00+00:00,-1,136.539516,137.0395208452,123.23644587722391,137.018968,135.41258,STOP,2,-76.7905287191332,-0.01357644567334437
2024-07-12 00:50:00+00:00,2024-07-12 01:10:00+00:00,1,136.35044950000002,135.32993746400004,56.946272356687246,135.35024000000004,137.30975999999998,STOP,4,-65.07638973484254,-0.011663756533577811
2024-07-13 00:35:00+00:00,2024-07-13 01:20:00+00:00,-1,139.079135,139.70185613560002,94.92603925405476,139.680904,138.519096,STOP,9,-71.02105985081677,-0.012879453087102722
2024-07-14 09:50:00+00:00,2024-07-14 10:00:00+00:00,1,146.722005,146.49060711239997,185.5238763065086,146.51258399999998,147.16854,STOP,2,-67.40890624816653,-0.012383897854485511
2024-07-16 16:15:00+00:00,2024-07-16 17:15:00+00:00,1,159.58393400000003,160.61,21.857431980754235,157.10048800000004,162.27295919097983,TIME,12,19.277790092889468,0.0035859907562963704
2024-07-17 01:25:00+00:00,2024-07-17 01:50:00+00:00,1,163.0944605,162.184628656,62.65840628400154,162.20896,163.93104,STOP,5,-66.18027452728602,-0.012266647706496707
2024-07-18 01:05:00+00:00,2024-07-18 01:25:00+00:00,1,157.963691,158.69131589061564,122.05586670065088,157.5034,158.69131589061564,TP,4,71.41856606704638,0.013401972916052558
2024-07-21 18:35:00+00:00,2024-07-21 19:35:00+00:00,1,175.93638650000003,176.88,22.38457705317479,173.497456,178.322544,TIME,12,17.56844858401089,0.003253188858213448
2024-07-21 20:35:00+00:00,2024-07-21 21:35:00+00:00,1,183.14746800000003,183.96,28.54711825517062,181.22210400000003,187.86473999999993,TIME,12,18.47950995450109,0.0034107961626979807
