slug,fire_ts_us,f2_outcome,is_fire,wallet,n_trades_5s,up_buy_$_5s,dn_buy_$_5s,up_sell_$_5s,dn_sell_$_5s,net_up_5s,net_dn_5s,flow_imbalance_5s,mean_price_up_5s,mean_price_dn_5s,n_trades_10s,up_buy_$_10s,dn_buy_$_10s,up_sell_$_10s,dn_sell_$_10s,net_up_10s,net_dn_10s,flow_imbalance_10s,mean_price_up_10s,mean_price_dn_10s,n_trades_30s,up_buy_$_30s,dn_buy_$_30s,up_sell_$_30s,dn_sell_$_30s,net_up_30s,net_dn_30s,flow_imbalance_30s,mean_price_up_30s,mean_price_dn_30s,net_aggressor_5s,net_aggressor_10s,net_aggressor_30s,winner,up_ask,dn_ask,up_asz,dn_asz,sum_asks,max_asz,slot_start_s,offset_s,ws_s,direction,entry_px,entry_size,won,outcome_truth,shares,stake_usd,pnl_usd,fired
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778903700,1778903939000000,Down,1,0xa0a50783,173,34618.5,65596.57999999999,0.0,287.14,34618.5,65309.43999999999,-0.30713071839567274,0.623015873015873,0.4401818181818183,227,62069.28000000001,93642.5,35.84,1364.1599999999999,62033.44000000002,92278.34,-0.19599864637683384,0.6286046511627905,0.422695035460993,618,508474.5287999999,427934.64,5962.7568,27619.759999999995,502511.77199999994,400314.88,0.11319658294713238,0.6400931818181819,0.38369209039548025,,,,Down,0.5699999928474426,0.44999998807907104,649.5599975585938,12.100000381469727,1.0199999809265137,649.5599975585938,1778903700,239,1778903700,Down,0.44999998807907104,12.100000381469727,True,Down,2.2222222810910086,0.9999999999999999,1.1837222802565437,True
btc-updown-5m-1778905200,1778905348000000,Up,1,0xa0a50783,116,7497.0,48944.0,6.3,7.5600000000000005,7490.7,48936.44,-0.7345001004835487,0.4628571428571429,0.5461728395061728,214,76559.42000000003,81328.80000000002,6.3,7.5600000000000005,76553.12000000002,81321.24000000002,-0.030201991000945082,0.46018181818181825,0.5475,308,165804.24,128009.28,737.6599999999999,378.28000000000003,165066.58,127631.0,0.12789849509517592,0.4555232558139535,0.5495588235294118,,,,Down,0.46000000834465027,0.550000011920929,25.5,931.5499877929688,1.0100000202655792,931.5499877929688,1778905200,148,1778905200,Down,0.550000011920929,931.5499877929688,True,Down,1.8181817787737895,1.0,0.7866817796082545,True
