strategy_id,family,variant,asset,tf,n_trades,win_rate,avg_pnl_usd,total_pnl_usd,sharpe_ann,calmar,max_dd_usd,profit_factor,avg_bars_held,avg_fees,avg_funding,oos_sharpe,oos_pf,oos_n_trades,is_sharpe,is_pf,bh_sharpe_ann,bh_total_pnl_usd,bh_max_dd_usd,beats_bh_sharpe
A2,EMA_Stack,thr4,BNB,1d,61,0.32786885245901637,3.572452138612272,217.9195804553486,0.7921466072109101,2.9004443935480375,-75.13316957225761,1.9003923990020153,9.245901639344263,0.225,0.0,1.4378694922264954,1.9111336325177493,19,0.6965160741334165,1.896001568753314,0.7937983459680606,341.59115602404387,-186.47686958430103,0
A2,EMA_Stack,thr3,ADA,4h,315,0.2507936507936508,0.5721979750262847,180.24236213327967,0.4854828081064931,1.2374445176656532,-145.65692405611318,1.14780529469816,10.59047619047619,0.22500000000000003,0.0,-0.2537136435114559,0.9485763098059641,95,0.7038706430551505,1.245063114859443,0.42973367881844754,307.4624887042725,-309.9514220928739,1
A2,EMA_Stack,thr2,ADA,4h,225,0.2,1.9070471453549067,429.085607704854,0.5126236419589492,1.2801099806866578,-335.1943303142517,1.3703988429279663,26.795555555555556,0.22500000000000006,0.0,0.5544478310684473,1.2325903548053248,68,0.5310238839017434,1.4156803837578529,0.42973367881844754,307.4624887042725,-309.9514220928739,1
A2,EMA_Stack,thr4,ADA,4h,315,0.2507936507936508,0.5721979750262847,180.24236213327967,0.4854828081064931,1.2374445176656532,-145.65692405611318,1.14780529469816,10.59047619047619,0.22500000000000003,0.0,-0.2537136435114559,0.9485763098059641,95,0.7038706430551505,1.245063114859443,0.42973367881844754,307.4624887042725,-309.9514220928739,1
A2,EMA_Stack,thr3,ADA,1d,50,0.32,6.564610232360191,328.23051161800953,1.2564910937778797,3.9544514835579454,-83.00279140678447,2.2489664043071445,11.42,0.225,0.0,0.8244258288518306,1.5362865279620652,15,1.4002952256069152,2.5323982292120597,0.4101292758854627,303.0697124376004,-297.4636558786753,1
A2,EMA_Stack,thr2,ADA,1d,36,0.25,-6.05813551488037,-218.09287853569333,-0.41243177858507224,-0.47485541557613337,-459.2827024434064,0.6795670071239138,29.11111111111111,0.22499999999999998,0.0,-0.29816420816319583,0.7519506046094959,11,-0.4655200496472476,0.6492394830912723,0.4101292758854627,303.0697124376004,-297.4636558786753,0
A2,EMA_Stack,thr4,ADA,1d,50,0.32,6.564610232360191,328.23051161800953,1.2564910937778797,3.9544514835579454,-83.00279140678447,2.2489664043071445,11.42,0.225,0.0,0.8244258288518306,1.5362865279620652,15,1.4002952256069152,2.5323982292120597,0.4101292758854627,303.0697124376004,-297.4636558786753,1
A2,EMA_Stack,thr3,DOGE,4h,354,0.24858757062146894,0.5610111257430886,198.59793851305338,0.37188169531534565,1.017394191556626,-195.20254800078624,1.1358672513986567,9.714689265536723,0.22500000000000006,0.0,-0.7651341958308929,0.8549090222383472,107,0.6504775687850055,1.2854707045159628,0.5863602677441118,434.3189297783647,-291.82603594279277,0
A2,EMA_Stack,thr2,DOGE,4h,191,0.25654450261780104,4.492936773196562,858.1509236805434,0.7645004764237568,5.196146322476116,-165.15141615019212,1.9082517278641367,32.340314136125656,0.22500000000000012,0.0,-0.11535054932635067,0.957020189309665,58,0.9354900971921183,2.371436013672859,0.5863602677441118,434.3189297783647,-291.82603594279277,1
A2,EMA_Stack,thr4,DOGE,4h,354,0.24858757062146894,0.5610111257430886,198.59793851305338,0.37188169531534565,1.017394191556626,-195.20254800078624,1.1358672513986567,9.714689265536723,0.22500000000000006,0.0,-0.7651341958308929,0.8549090222383472,107,0.6504775687850055,1.2854707045159628,0.5863602677441118,434.3189297783647,-291.82603594279277,0
A2,EMA_Stack,thr3,DOGE,1d,52,0.3269230769230769,3.7069032209000685,192.75896748680356,0.42577662536860605,0.9827044097744327,-196.15152386570537,1.360973771619651,10.326923076923077,0.22499999999999998,0.0,-0.4054184201981849,0.806371382700138,16,0.5974357660943218,1.5373608596010362,0.5714345468367896,412.03989953317966,-289.1803952270984,0
A2,EMA_Stack,thr2,DOGE,1d,33,0.2727272727272727,7.583602908001786,250.25889596405892,0.3562636245225079,1.4262091763204334,-175.47138254271897,1.52111336702252,30.151515151515152,0.225,0.0,0.7959462353419201,2.6906784878342416,10,-0.3904078999996569,0.6919276599673952,0.5714345468367896,412.03989953317966,-289.1803952270984,0
A2,EMA_Stack,thr4,DOGE,1d,52,0.3269230769230769,3.7069032209000685,192.75896748680356,0.42577662536860605,0.9827044097744327,-196.15152386570537,1.360973771619651,10.326923076923077,0.22499999999999998,0.0,-0.4054184201981849,0.806371382700138,16,0.5974357660943218,1.5373608596010362,0.5714345468367896,412.03989953317966,-289.1803952270984,0
A2,EMA_Stack,thr3,XRP,4h,306,0.22875816993464052,1.2670918799765485,387.7301152728238,0.7475821595652667,3.090492074027206,-125.45902270105954,1.4013997232189914,9.947712418300654,0.22500000000000003,0.0,-0.022304567473693086,0.9931487903875507,92,0.9641958679044451,1.6091355700169128,0.9159542265054883,611.6849343147759,-240.29619614695446,0
A2,EMA_Stack,thr2,XRP,4h,257,0.1828793774319066,0.6412581157580377,164.8033357498157,0.12804837324950663,0.42540624269391497,-387.4022503905607,1.1303910053058868,22.704280155642024,0.22500000000000006,0.0,-1.063122252231246,0.6570268571927467,78,0.27056484072714165,1.3162866535928885,0.9159542265054883,611.6849343147759,-240.29619614695446,0
A2,EMA_Stack,thr4,XRP,4h,306,0.22875816993464052,1.2670918799765485,387.7301152728238,0.7475821595652667,3.090492074027206,-125.45902270105954,1.4013997232189914,9.947712418300654,0.22500000000000003,0.0,-0.022304567473693086,0.9931487903875507,92,0.9641958679044451,1.6091355700169128,0.9159542265054883,611.6849343147759,-240.29619614695446,0
A2,EMA_Stack,thr3,XRP,1d,57,0.2631578947368421,6.908636283868308,393.7922681804936,0.6001852963023634,1.6762471046034755,-234.92495056308962,1.9922387139899478,8.75438596491228,0.225,0.0,0.9365487696493715,1.669254238230939,18,0.641653580581047,2.1113610904570494,0.8787939184316294,629.0131446969118,-231.35864060447625,0
A2,EMA_Stack,thr2,XRP,1d,45,0.17777777777777778,-0.2795641665348215,-12.580387494066969,-0.013588452952397096,-0.02626465662861931,-478.9854164839428,0.9826126342432987,21.644444444444446,0.22499999999999995,0.0,0.08506714700838866,1.0643947469536883,14,-0.02971955084324928,0.9618803254920215,0.8787939184316294,629.0131446969118,-231.35864060447625,0
A2,EMA_Stack,thr4,XRP,1d,57,0.2631578947368421,6.908636283868308,393.7922681804936,0.6001852963023634,1.6762471046034755,-234.92495056308962,1.9922387139899478,8.75438596491228,0.225,0.0,0.9365487696493715,1.669254238230939,18,0.641653580581047,2.1113610904570494,0.8787939184316294,629.0131446969118,-231.35864060447625,0
A2,EMA_Stack,thr3,SUI,4h,300,0.26,0.6529099674532142,195.87299023596424,0.5062067881021471,0.8491112997090817,-230.6799948405742,1.120161127413157,10.336666666666666,0.22500000000000006,0.0,-0.06322233234562191,0.9847802506924728,90,0.7276689145699723,1.1706178383478891,0.41829197841453225,331.2057615180708,-348.4631930883125,1
A2,EMA_Stack,thr2,SUI,4h,177,0.24858757062146894,4.08496538302756,723.0388727958782,0.9913839758964917,3.973351612913119,-181.97203349586573,1.6880810627197151,30.429378531073446,0.22500000000000006,0.0,0.9627505708556812,1.4769346552855178,54,1.0294875769662386,1.7648465637842383,0.41829197841453225,331.2057615180708,-348.4631930883125,1
A2,EMA_Stack,thr4,SUI,4h,300,0.26,0.6529099674532142,195.87299023596424,0.5062067881021471,0.8491112997090817,-230.6799948405742,1.120161127413157,10.336666666666666,0.22500000000000006,0.0,-0.06322233234562191,0.9847802506924728,90,0.7276689145699723,1.1706178383478891,0.41829197841453225,331.2057615180708,-348.4631930883125,1
A2,EMA_Stack,thr3,SUI,1d,39,0.38461538461538464,11.355791056867533,442.87585121783377,1.097276342012809,2.2783552482469056,-194.38401959422583,2.1415780309765067,13.717948717948717,0.22499999999999995,0.0,1.0950154098499774,1.7647606271731822,12,1.114233155357094,2.303565336181045,0.3666631235450883,283.31777158499386,-335.94728778823406,1
A2,EMA_Stack,thr2,SUI,1d,23,0.34782608695652173,22.82646969382789,525.0088029580414,0.647059586907702,1.420738345259321,-369.5323665401696,2.170304760930634,39.391304347826086,0.22499999999999992,0.0,0.2399264481999018,1.1998869258497742,7,0.752390850416048,2.689559930404874,0.3666631235450883,283.31777158499386,-335.94728778823406,1
A2,EMA_Stack,thr4,SUI,1d,39,0.38461538461538464,11.355791056867533,442.87585121783377,1.097276342012809,2.2783552482469056,-194.38401959422583,2.1415780309765067,13.717948717948717,0.22499999999999995,0.0,1.0950154098499774,1.7647606271731822,12,1.114233155357094,2.303565336181045,0.3666631235450883,283.31777158499386,-335.94728778823406,1
A2,EMA_Stack,thr3,TON,4h,167,0.2934131736526946,-0.8957263930634942,-149.58630764160353,-1.2554909683739965,-0.6113246364972066,-244.69209763687817,0.7543592076357727,10.221556886227544,0.2250000000000001,0.0,0.10768113386729015,1.0266465207569953,51,-2.08103982891072,0.6398082838092907,-0.9666655729415665,-292.62388487481513,-358.45606975304065,0
A2,EMA_Stack,thr2,TON,4h,106,0.25471698113207547,-0.0792191801340113,-8.397233094205198,-0.04760592131797145,-0.04155305786705897,-202.08460039380333,0.9822096522911435,28.41509433962264,0.2250000000000001,0.0,2.0157747603425715,2.1973112339300602,32,-1.0823468108168162,0.6651376646333191,-0.9666655729415665,-292.62388487481513,-358.45606975304065,1
A2,EMA_Stack,thr4,TON,4h,167,0.2934131736526946,-0.8957263930634942,-149.58630764160353,-1.2554909683739965,-0.6113246364972066,-244.69209763687817,0.7543592076357727,10.221556886227544,0.2250000000000001,0.0,0.10768113386729015,1.0266465207569953,51,-2.08103982891072,0.6398082838092907,-0.9666655729415665,-292.62388487481513,-358.45606975304065,0
A2,EMA_Stack,thr3,TON,1d,26,0.38461538461538464,6.163225820402252,160.24387133045855,1.2497772504032831,2.2527639667124486,-71.13211756680796,2.150273324102021,13.923076923076923,0.22499999999999998,0.0,3.2360782698535866,4.194303908873535,8,0.9956716743170156,1.8861709289944228,-1.0420910485921075,-302.6877255270869,-353.5078659392547,1
A2,EMA_Stack,thr2,TON,1d,13,0.3076923076923077,8.65983568101395,112.57786385318136,0.5145426833645018,1.3703191971078796,-82.1544820292834,1.644788747635441,41.07692307692308,0.22500000000000003,0.0,1.911567070947012,7.244468878246791,4,-0.3029972987782662,0.7514074827273007,-1.0420910485921075,-302.6877255270869,-353.5078659392547,1
A2,EMA_Stack,thr4,TON,1d,26,0.38461538461538464,6.163225820402252,160.24387133045855,1.2497772504032831,2.2527639667124486,-71.13211756680796,2.150273324102021,13.923076923076923,0.22499999999999998,0.0,3.2360782698535866,4.194303908873535,8,0.9956716743170156,1.8861709289944228,-1.0420910485921075,-302.6877255270869,-353.5078659392547,1
A3,ADX_EMA,ADX25_flip,BTC,1h,832,0.2824519230769231,-0.13838576944189832,-115.1369601756594,-0.559899582536111,-0.4698389338381118,-245.05623498484078,0.9172084021831629,16.658653846153847,0.22500000000000006,0.009535081580528845,-1.1786270933421736,0.8534709225146898,250,-0.3869686146000345,0.9406046646275454,1.163167736749324,444.423220879477,-164.4158759472325,0
A3,ADX_EMA,ADX25_trail2,BTC,1h,1799,0.4018899388549194,-0.2277790828828581,-409.77457010626176,-1.762390170487862,-0.8007344775502299,-511.7483780140549,0.8560707473227073,9.401334074485826,0.22500000000000006,0.005539325472484713,-1.7970872809577452,0.8515924320572884,540,-1.7520456285348742,0.8577502809097256,1.163167736749324,444.423220879477,-164.4158759472325,0
A3,ADX_EMA,ADX30_flip,BTC,1h,527,0.2846299810246679,0.015298259778658709,8.06218290335314,0.054893192753352034,0.06059845932854401,-133.04270426485195,1.0085892551491025,18.358633776091082,0.2250000000000001,0.00938794444971537,-1.4501549047461246,0.8322667870135683,159,0.47385183165950434,1.0794798043069884,1.163167736749324,444.423220879477,-164.4158759472325,0
A3,ADX_EMA,ADX25_flip,BTC,4h,212,0.330188679245283,0.3015825157542828,63.93549333990795,0.28134423574193523,0.46339638295481744,-137.97149846580018,1.0966405012353113,16.79245283018868,0.2250000000000001,0.12404503136792454,-0.5198548283535261,0.8561909111225975,64,0.544363934828203,1.1997087731050016,1.1724492940862372,441.90947073101427,-163.4804496797605,0
A3,ADX_EMA,ADX25_trail2,BTC,4h,476,0.43067226890756305,-0.14382238579386725,-68.45945563788081,-0.2814531824766758,-0.4195001842025761,-163.19290960030145,0.9526545157993428,9.130252100840336,0.2250000000000001,0.06278721906512605,-0.437068274187214,0.9266083769230077,143,-0.22733194872838175,0.9619346464630352,1.1724492940862372,441.90947073101427,-163.4804496797605,0
A3,ADX_EMA,ADX30_flip,BTC,4h,140,0.3357142857142857,1.2072880139154603,169.02032194816442,0.9796397849359909,2.0055465103894083,-84.27644089657461,1.4119282807013096,18.464285714285715,0.2250000000000001,0.15224331839285715,-0.31807841138790294,0.9088106985740119,42,1.3941387839438284,1.664267180545634,1.1724492940862372,441.90947073101427,-163.4804496797605,0
A3,ADX_EMA,ADX25_flip,ETH,1h,807,0.2825278810408922,-0.13689300145251718,-110.47265217218136,-0.402661669771262,-0.40970349980590004,-269.6404893405074,0.9373846338165244,17.107806691449813,0.22500000000000006,0.019595357806691447,1.0339924050940712,1.197400166734418,243,-1.2262545695560658,0.8286517546781316,0.5923470976487022,299.4488986243044,-237.1325366344125,0
A3,ADX_EMA,ADX25_trail2,ETH,1h,1837,0.40446379967338053,-0.3010415997215689,-553.013418688522,-1.7210886898731712,-0.86615369207931,-638.4703127697168,0.8593261713020022,9.011976047904191,0.22500000000000006,0.01038538032117583,-1.0200192745924077,0.9105856916733589,552,-2.0882684103210223,0.8355396379806812,0.5923470976487022,299.4488986243044,-237.1325366344125,0
A3,ADX_EMA,ADX30_flip,ETH,1h,527,0.31309297912713474,0.19945251534555458,105.11147558710726,0.5215925023247605,0.7916761568960101,-132.77079860435165,1.0871075600514069,18.33965844402277,0.2250000000000001,0.021344910341555976,2.0619758778238197,1.4449093625216527,159,-0.2952332821935942,0.9562492414313345,0.5923470976487022,299.4488986243044,-237.1325366344125,0
A3,ADX_EMA,ADX25_flip,ETH,4h,182,0.35714285714285715,1.5458768299883554,281.3495830578807,1.107579858977653,3.458515633763544,-81.34980808275749,1.4259052653626496,18.686813186813186,0.2250000000000001,0.10953461868131867,0.8631502547931827,1.3436509978760414,55,1.3023806183343285,1.474886369071004,0.5925923479073205,297.44950486351667,-234.14025182786625,1
A3,ADX_EMA,ADX25_trail2,ETH,4h,445,0.43595505617977526,0.209147782585107,93.07076325037261,0.32316760528751387,0.6531308857502002,-142.4994059857842,1.0555962903954783,9.186516853932584,0.22500000000000006,0.05017684382022472,-0.33495259685013157,0.9468155007315331,134,0.6481740765716003,1.1158497692617693,0.5925923479073205,297.44950486351667,-234.14025182786625,0
A3,ADX_EMA,ADX30_flip,ETH,4h,128,0.390625,1.8662006500191344,238.8736832024492,1.2084233342764719,2.8110527804108,-84.97659128532649,1.4402351767860482,19.4296875,0.22500000000000006,0.1284196783203125,0.6634371187308794,1.2424472847067585,39,1.5158381936373608,1.535582931879588,0.5925923479073205,297.44950486351667,-234.14025182786625,1
A3,ADX_EMA,ADX25_flip,SOL,1h,805,0.30559006211180123,-0.0386993112937968,-31.152945591506423,-0.08982320701062255,-0.1085270769428141,-287.05228657288694,0.9866376642603416,17.229813664596275,0.22500000000000006,0.036672759937888204,0.2127421103031135,1.0288938758317983,242,-0.182460543909648,0.97249964379452,1.1735305236838987,860.1069180710854,-272.7951132034477,0
A3,ADX_EMA,ADX25_trail2,SOL,1h,1730,0.3872832369942196,-0.3139912984155127,-543.204946258837,-1.2743947603145847,-0.6857155302408731,-792.1724422196243,0.8928910845744356,9.564161849710983,0.22500000000000003,0.020779505924855488,-0.6745655783015646,0.9427730425276879,519,-1.495929784435788,0.8755125760888661,1.1735305236838987,860.1069180710854,-272.7951132034477,0
A3,ADX_EMA,ADX30_flip,SOL,1h,529,0.3270321361058601,0.062893335809803,33.270574643385785,0.1396800608703255,0.11780305714443927,-282.42539242926836,1.0212750156951504,17.937618147448013,0.22500000000000006,0.03893753861058601,1.0314970725214736,1.151641241650301,159,-0.12407019355778355,0.9813217472244945,1.1735305236838987,860.1069180710854,-272.7951132034477,0
A3,ADX_EMA,ADX25_flip,SOL,4h,207,0.3188405797101449,2.307698767154393,477.6936448009594,0.7196517506675186,1.8313219279709647,-260.8463523014907,1.4474165437983126,17.8743961352657,0.2250000000000001,0.20809417427536228,-1.352061527179959,0.7006114451412979,63,1.01414518839597,1.7227740797516604,1.1789793342811372,847.2010610434427,-265.02674201721584,0
A3,ADX_EMA,ADX25_trail2,SOL,4h,476,0.46008403361344535,0.295453686122317,140.63595459422288,0.3077141786324038,0.31703946643021524,-443.59131743990235,1.054014804845448,9.32563025210084,0.2250000000000001,0.10871843424369748,-1.6140694442464707,0.7634180097625685,143,0.9951703327999497,1.186700989010376,1.1789793342811372,847.2010610434427,-265.02674201721584,0
A3,ADX_EMA,ADX30_flip,SOL,4h,142,0.3591549295774648,1.2857922542930378,182.58250010961137,0.5870027383561512,0.6706493503184943,-272.24733763314936,1.217169778591083,18.345070422535212,0.2250000000000001,0.23463385492957745,-3.039534508581791,0.4320309022104591,43,1.424946113083459,1.6396298947821302,1.1789793342811372,847.2010610434427,-265.02674201721584,0
A3,ADX_EMA,ADX25_flip,AVAX,1h,826,0.3099273607748184,-0.0713610749800991,-58.944247933561854,-0.16668105416012927,-0.2350857271430799,-250.7351196939604,0.976388661882789,17.929782082324454,0.22500000000000006,0.045536374788135596,0.31863838216264173,1.0458577374163422,248,-0.3515273537598925,0.9507914157808429,0.3943824067470188,296.6848161179308,-351.6769605973242,0
A3,ADX_EMA,ADX25_trail2,AVAX,1h,1816,0.4091409691629956,-0.16343588981229493,-296.7995758991276,-0.6591604817680127,-0.7488603660545756,-396.33500363070004,0.9416463488570118,9.71420704845815,0.22500000000000003,0.024165228469162997,-0.83511422817445,0.9280638754661981,545,-0.5975675153700816,0.9467735983398223,0.3943824067470188,296.6848161179308,-351.6769605973242,0
A3,ADX_EMA,ADX30_flip,AVAX,1h,552,0.32971014492753625,-0.09556021423149591,-52.74923825578574,-0.2308747559161589,-0.19896226312078102,-265.12182475409446,0.9685395778235198,18.67391304347826,0.22500000000000003,0.05521768591485507,1.8471099245192806,1.3022390042255028,166,-1.113384430243186,0.85999125907143,0.3943824067470188,296.6848161179308,-351.6769605973242,0
A3,ADX_EMA,ADX25_flip,AVAX,4h,204,0.38235294117647056,0.3230065358791536,65.89333331934733,0.1949328953798751,0.32773920072649715,-201.0541710399063,1.0608357217930156,18.735294117647058,0.2250000000000001,0.20151999571078436,-0.8667075797120134,0.7937690309525188,62,0.5197404306139521,1.1768871529502547,0.3942592109872568,295.64305365432693,-347.63947647937516,0
A3,ADX_EMA,ADX25_trail2,AVAX,4h,474,0.4282700421940928,-0.23161309529782587,-109.78460717116945,-0.22075119004162222,-0.33521504001408164,-327.5050163815969,0.9619722689439025,9.613924050632912,0.22500000000000006,0.10115285021097045,-0.8083278247714237,0.875544849960696,143,-0.008582835197075537,0.9984638103295137,0.3942592109872568,295.64305365432693,-347.63947647937516,0
A3,ADX_EMA,ADX30_flip,AVAX,4h,149,0.33557046979865773,-0.6598072722598829,-98.31128356672255,-0.37071386296721964,-0.31838059299926535,-308.7854150926511,0.8973976443241105,18.697986577181208,0.2250000000000001,0.193520183557047,-0.4688821528449738,0.8813671199609233,45,-0.33306253921394274,0.9046254262856424,0.3942592109872568,295.64305365432693,-347.63947647937516,0
A3,ADX_EMA,ADX25_flip,LINK,1h,799,0.311639549436796,-0.5002970430969689,-399.73733743447815,-1.3141425582749748,-0.9753550901272978,-409.83775189229465,0.8258696202018836,17.296620775969963,0.22500000000000003,0.02108430425531915,-1.520433924111301,0.8103025272623178,240,-1.249001427256079,0.8314764609369608,0.6050181235553059,432.00931007233953,-271.8274532334313,0
A3,ADX_EMA,ADX25_trail2,LINK,1h,1685,0.4059347181008902,-0.34341818497351645,-578.6596416803752,-1.4269552827499181,-0.9755863227221662,-593.1403794855883,0.8751854044172531,10.080712166172107,0.22500000000000006,0.012185644406528189,-1.3290450722056941,0.8829540423575469,506,-1.469108434457413,0.872046201836061,0.6050181235553059,432.00931007233953,-271.8274532334313,0
A3,ADX_EMA,ADX30_flip,LINK,1h,538,0.2899628252788104,-0.6954143202548966,-374.13290429713436,-1.7554887415175857,-1.0039470809086666,-372.66197732106446,0.7748845418538225,17.45724907063197,0.22500000000000006,0.017435579042750927,-1.0678930406483538,0.8520699191912666,162,-2.0608893689085543,0.7442329231710662,0.6050181235553059,432.00931007233953,-271.8274532334313,0
A3,ADX_EMA,ADX25_flip,LINK,4h,227,0.32599118942731276,-0.2995613716960862,-68.00043137501157,-0.2153003752377086,-0.3446670982537164,-197.29307415631266,0.9416556167153599,15.709251101321586,0.2250000000000001,0.09304776211453746,-1.1188645576296081,0.7506050837379139,69,0.1402573443385239,1.0414166457921938,0.599151305533749,421.80726314301535,-271.73599280050684,0
A3,ADX_EMA,ADX25_trail2,LINK,4h,466,0.41201716738197425,-0.5282229285447163,-246.1518847018378,-0.5921435011639758,-0.5991373548369056,-410.84382857223807,0.9028193055823136,9.283261802575108,0.2250000000000001,0.053887643186695276,-0.9930152172380298,0.8489849115210873,140,-0.41676719836513093,0.9291657173632072,0.599151305533749,421.80726314301535,-271.73599280050684,0
A3,ADX_EMA,ADX30_flip,LINK,4h,143,0.32867132867132864,-0.11574266083192523,-16.551200498965308,-0.0798056199345121,-0.10493096780432895,-157.73418319965677,0.9771601184743468,17.181818181818183,0.2250000000000001,0.1022389924825175,-0.4545821827773679,0.8803650873776991,43,0.08651404673024328,1.025743987492959,0.599151305533749,421.80726314301535,-271.73599280050684,0
A3,ADX_EMA,ADX25_flip,BNB,1h,857,0.26254375729288215,-0.6203484895980556,-531.6386555855336,-2.920767397688321,-0.9864397760000864,-538.9468962223671,0.6759748894178176,15.084014002333722,0.22500000000000006,0.0,-1.575950587643447,0.7992183546347668,258,-3.5376712665343595,0.6297542379071617,0.7786936294272072,353.513618226318,-200.21143510051877,0
A3,ADX_EMA,ADX25_trail2,BNB,1h,1739,0.38125359401955145,-0.3938209507058069,-684.8546332773982,-2.6363597361197466,-0.9334651626030589,-733.6691937893152,0.7888100656433713,9.21046578493387,0.22500000000000006,0.0,-2.1355068578698466,0.8218908479074593,522,-2.8441322508111964,0.7760789530323455,0.7786936294272072,353.513618226318,-200.21143510051877,0
A3,ADX_EMA,ADX30_flip,BNB,1h,563,0.2557726465364121,-0.6494011253051314,-365.612833546789,-2.8539203474420307,-0.8786140146035337,-416.12451824111673,0.6918954402011408,15.399644760213144,0.22500000000000003,0.0,-0.10266901336301139,0.9858192399510517,169,-4.130633496948474,0.5963832027172875,0.7786936294272072,353.513618226318,-200.21143510051877,0
A3,ADX_EMA,ADX25_flip,BNB,4h,196,0.33163265306122447,0.2818678223250264,55.24609317570517,0.2721782456426832,0.5778788006210314,-95.60152252744628,1.0804462153806937,16.556122448979593,0.2250000000000001,0.0,0.3141114134480096,1.099536686045279,59,0.24810469776036387,1.0705924914150042,0.7854665851608246,349.1278808445934,-195.64129327069566,0
A3,ADX_EMA,ADX25_trail2,BNB,4h,444,0.4166666666666667,-0.36042509930744604,-160.02874409250603,-0.5906215090996147,-0.6961427406143165,-229.87921119638114,0.9018919455126081,8.882882882882884,0.2250000000000001,0.0,0.03825070313549395,1.0071113043544724,134,-0.8831946385045998,0.8603538038444724,0.7854665851608246,349.1278808445934,-195.64129327069566,0
A3,ADX_EMA,ADX30_flip,BNB,4h,131,0.366412213740458,0.5171326541503093,67.74437769369052,0.48623245814610894,0.707487952643845,-95.75340108694907,1.1547315678474857,16.610687022900763,0.225,0.0,1.3271035524699137,1.564480430178206,40,-0.0066902741584458116,0.9981518237908462,0.7854665851608246,349.1278808445934,-195.64129327069566,0
A3,ADX_EMA,ADX25_flip,ADA,1h,817,0.29498164014687883,-0.3235973029601665,-264.378996518456,-0.8227326637600884,-0.6030594899513456,-438.3962128508846,0.8854350044605417,16.94124847001224,0.22500000000000006,0.0,-0.2461635113832613,0.9676314946446172,246,-1.033379934280495,0.8542136605823376,0.4414139475707164,324.1062124612589,-315.6476555822816,0
A3,ADX_EMA,ADX25_trail2,ADA,1h,1762,0.405788876276958,-0.31075896043058887,-547.5572882786976,-1.2281558300193973,-0.8859391708720408,-618.0529163641452,0.8880111660082153,9.535754824063565,0.22500000000000006,0.0,-0.8714763810506803,0.9252970164148946,529,-1.3616376096953595,0.8737850165770281,0.4414139475707164,324.1062124612589,-315.6476555822816,0
A3,ADX_EMA,ADX30_flip,ADA,1h,556,0.302158273381295,-0.526691281002038,-292.8403522371331,-1.3859024954183141,-0.6164961791307701,-475.007570444352,0.8200878790477572,16.62769784172662,0.22500000000000003,0.0,-0.4830501298310611,0.9341337068846153,167,-1.7276501667547943,0.7809453815510008,0.4414139475707164,324.1062124612589,-315.6476555822816,0
A3,ADX_EMA,ADX25_flip,ADA,4h,177,0.4406779661016949,3.477132124064351,615.4523859593901,0.9241131154710818,4.094797880593314,-150.30104144486234,1.7053418027382308,19.124293785310734,0.22500000000000006,0.0,0.1453701957294099,1.0421136799288815,54,1.1032162374679446,2.029337842321081,0.42973367881844754,307.4624887042725,-309.9514220928739,1
A3,ADX_EMA,ADX25_trail2,ADA,4h,430,0.44883720930232557,0.2793450518007583,120.11837227432608,0.25120879040122884,0.307567580539637,-390.5430216786002,1.0481626860776432,9.632558139534884,0.22500000000000006,0.0,-1.83379157327652,0.7376639017779639,129,0.9341138556049475,1.1981684211032124,0.42973367881844754,307.4624887042725,-309.9514220928739,0
A3,ADX_EMA,ADX30_flip,ADA,4h,116,0.3879310344827586,4.234319086525253,491.18101403692935,0.985780883769411,3.581790963319502,-137.13279727014464,1.7584567585223245,21.482758620689655,0.22500000000000012,0.0,0.2667786933110564,1.087356053073729,35,1.1773397470047406,2.05903429693116,0.42973367881844754,307.4624887042725,-309.9514220928739,1
A3,ADX_EMA,ADX25_flip,DOGE,1h,844,0.28791469194312796,-0.23814389090603044,-200.9934439246897,-0.4795257560918208,-0.39177061304155336,-513.0385925688898,0.9207749608860104,16.591232227488153,0.22500000000000003,0.0,0.49246149122773414,1.074844923189436,254,-0.8157714208513454,0.8629689029401864,0.5949293041152641,452.3415995485756,-293.7639808786648,0
A3,ADX_EMA,ADX25_trail2,DOGE,1h,1872,0.3974358974358974,-0.35116729740564373,-657.385180743365,-1.3939496333553396,-0.9787698032080624,-671.6443218708711,0.8799880940563857,9.064636752136753,0.2250000000000001,0.0,-0.43201282946935615,0.9643211395173805,562,-1.7485364141249673,0.8476651852488502,0.5949293041152641,452.3415995485756,-293.7639808786648,0
A3,ADX_EMA,ADX30_flip,DOGE,1h,533,0.32833020637898686,0.2561881004418485,136.54825753550523,0.4390727666981582,0.3471998417688253,-393.28433112139095,1.0863452198765824,18.395872420262663,0.22500000000000006,0.0,0.7679997877348576,1.1303948731343811,160,0.3373784099997744,1.0691444135514854,0.5949293041152641,452.3415995485756,-293.7639808786648,0
A3,ADX_EMA,ADX25_flip,DOGE,4h,217,0.3778801843317972,0.8282132853779359,179.7222829270121,0.4636259257896307,1.420900815303331,-126.48474896444151,1.1788790176241362,16.0,0.2250000000000001,0.0,0.769841012355831,1.2577215959212482,66,0.3480050114565647,1.1421158274846555,0.5863602677441118,434.3189297783647,-291.82603594279277,0
